longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
68.18624877929699,20.120798110961918,6.594256774405949e-06,5.664063337462721e-06,8.504688594257459e-06
68.18624877929699,20.26407909393311,1.3148384823580272e-05,-1.2703320862783585e-05,2.177504029532429e-05
68.18624877929699,20.407360076904304,3.206507017239346e-06,-2.3426686311722733e-05,2.927846799138933e-05
68.18624877929699,20.5506410598755,1.164571676781634e-05,2.511627462808974e-05,5.876282739336602e-05
68.18624877929699,20.69392204284669,,1.3735338143305851e-05,
68.18624877929699,20.837203025817885,-1.94844164980168e-06,,
68.18624877929699,20.98048400878908,,,9.135127038462088e-05
68.18624877929699,21.123764991760275,-2.747768576227827e-06,2.457790105836466e-05,2.343307642149739e-05
68.18624877929699,21.26704597473147,2.4574867438786896e-06,4.065490884386236e-06,
68.18624877929699,21.410326957702665,,8.276088919956237e-06,1.1465260286058763e-05
68.18624877929699,21.55360794067386,,4.3209233808738645e-06,1.125809194491012e-05
68.18624877929699,21.69688892364505,8.23305526864715e-06,5.37209916728898e-06,1.4204699255060405e-05
68.18624877929699,21.840169906616246,,-1.3362532627070325e-06,
68.18624877929699,21.98345088958744,1.0306620424671564e-05,2.06220993277384e-05,3.1850138384470483e-06
68.18624877929699,22.12673187255864,,-1.549070111650508e-05,2.408164436928928e-05
68.18624877929699,22.27001285552983,,6.2103922573442105e-06,4.105224797967821e-05
68.18624877929699,22.413293838501023,7.150216788431862e-06,1.629856342333369e-05,4.86553690279834e-05
68.18624877929699,22.55657482147222,7.4124282036791556e-06,4.488175363803748e-06,
68.18624877929699,22.699855804443416,6.630497409787495e-06,-2.3497294023400173e-05,
68.18624877929699,22.84313678741461,1.5817499843251428e-07,1.307626189372968e-05,2.0977160602342337e-05
68.18624877929699,22.98641777038581,1.0927313269348817e-05,-3.603132654461661e-07,1.757260542945005e-05
68.18624877929699,23.129698753357,5.829839210491628e-06,2.3682705432293005e-06,1.0107657544722317e-05
68.18624877929699,23.272979736328196,,-1.0201652003161144e-05,-1.2565784345497376e-05
68.18624877929699,23.416260719299387,7.031445875327336e-06,2.7230833438807167e-05,1.3821217180520762e-05
68.18624877929699,23.559541702270582,-1.215684051203425e-06,-1.8014151237366605e-06,
68.18624877929699,23.702822685241777,,1.2442538718460128e-05,7.091705356288003e-06
68.18624877929699,23.84610366821297,4.749398101466795e-07,8.334098311024718e-06,1.2621759196917992e-05
68.18624877929699,23.989384651184167,-5.863464139110874e-06,4.566891675494844e-06,
68.18624877929699,24.13266563415536,-2.685368372112862e-06,,
68.18624877929699,24.27594661712656,,3.2982221455313265e-05,1.8011087377090007e-05
68.18624877929699,24.41922760009775,1.19236347018159e-06,3.820159236056497e-06,4.3790380004793406e-05
68.18624877929699,24.562508583068944,3.706531288116821e-06,3.3677097235340625e-06,
68.18624877929699,24.70578956604014,1.216800569636689e-06,,2.4592045519966632e-05
68.32624877929699,20.120798110961918,5.724047241528751e-06,1.5006898138381077e-05,2.1657893739757128e-05
68.32624877929699,20.26407909393311,-6.713567017868627e-06,-8.964075277617667e-06,
68.32624877929699,20.407360076904304,1.6940688283284544e-06,,9.90477201412432e-05
68.32624877929699,20.5506410598755,,-2.134559690603055e-05,7.802573236403987e-06
68.32624877929699,20.69392204284669,2.534568238843349e-06,,2.01372222363716e-05
68.32624877929699,20.837203025817885,1.9396045445319032e-06,,-1.5043731764308175e-05
68.32624877929699,20.98048400878908,,,3.723915506270714e-05
68.32624877929699,21.123764991760275,,-1.170676341644139e-06,9.950575986295007e-06
68.32624877929699,21.26704597473147,8.879803317540791e-06,3.2656338589731604e-05,1.2949562005815096e-05
68.32624877929699,21.410326957702665,8.74809302331414e-06,,2.2080235794419423e-05
68.32624877929699,21.55360794067386,,-1.397354844812071e-05,1.7650381778366864e-05
68.32624877929699,21.69688892364505,1.0022122296504676e-05,1.7870030205813237e-05,1.8858381736208685e-05
68.32624877929699,21.840169906616246,2.333643897145521e-05,1.3549288269132376e-05,4.286462626623688e-06
68.32624877929699,21.98345088958744,3.9228229979926255e-06,-2.043944050456048e-06,1.293287186854286e-05
68.32624877929699,22.12673187255864,5.864381819264963e-06,-2.8668875529547225e-05,9.555212272971405e-06
68.32624877929699,22.27001285552983,8.563820301787928e-06,1.2193177099106832e-05,2.0759978724527173e-05
68.32624877929699,22.413293838501023,,,
