longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
68.18624877929699,20.120798110961918,5.89699084230233e-06,8.62308206706075e-06,1.1732096936611924e-05
68.18624877929699,20.26407909393311,-5.562077944887278e-07,-6.019202373863664e-06,5.5374523071805015e-05
68.18624877929699,20.407360076904304,1.0018941793532576e-05,4.11201108363457e-06,2.6226258341921493e-05
68.18624877929699,20.5506410598755,-1.3408885934040882e-05,-3.67305278814456e-06,1.957829954335466e-05
68.18624877929699,20.69392204284669,1.3931754438090138e-05,1.0238994946121238e-05,
68.18624877929699,20.837203025817885,6.163481884868816e-05,6.047394890629221e-06,9.263782885682303e-06
68.18624877929699,20.98048400878908,-4.4177241420584323e-08,1.3236916629466575e-06,1.3147415302228184e-05
68.18624877929699,21.123764991760275,1.5177451132331043e-05,1.103717295336537e-05,1.6373760445276275e-05
68.18624877929699,21.26704597473147,1.7944028058991537e-06,-5.980232913316286e-07,2.1154070054763e-05
68.18624877929699,21.410326957702665,-7.160842869780026e-06,1.1285024811513722e-05,5.651318861055188e-05
68.18624877929699,21.55360794067386,8.996783435577527e-06,7.779799489071593e-07,4.763832112075761e-05
68.18624877929699,21.69688892364505,9.89215823210543e-06,5.9206754485785495e-06,1.3176242646295576e-05
68.18624877929699,21.840169906616246,3.5769799069385044e-06,6.164517344586784e-06,3.3062278816942126e-05
68.18624877929699,21.98345088958744,-2.416723191345227e-06,-1.535609612801636e-06,1.2620323104783893e-05
68.18624877929699,22.12673187255864,-1.1954739420616534e-05,1.0516300790186506e-05,1.537410389573779e-05
68.18624877929699,22.27001285552983,4.609685674950015e-06,5.346504167391686e-06,1.808430715755094e-05
68.18624877929699,22.413293838501023,1.2865034477727022e-05,2.4089445105346385e-06,2.997701085405424e-05
68.18624877929699,22.55657482147222,7.784219633322209e-06,1.7620404832996428e-05,3.8239682908169925e-05
68.18624877929699,22.699855804443416,1.208191520163382e-06,1.0597688770985769e-07,2.0461033273022625e-05
68.18624877929699,22.84313678741461,1.9023518689209595e-06,1.3783182112092618e-05,0.0001109684599214
68.18624877929699,22.98641777038581,3.747976052181912e-06,1.82617054633738e-06,1.3403793673205657e-05
68.18624877929699,23.129698753357,1.200969677483954e-06,3.186609092153958e-06,1.6136409612954594e-05
68.18624877929699,23.272979736328196,1.0214932444796432e-05,1.4794752587476978e-06,1.6678643078194e-05
68.18624877929699,23.416260719299387,8.407999303017277e-06,1.0719538295234088e-05,1.767107823980041e-05
68.18624877929699,23.559541702270582,-7.950825420266483e-06,1.6399651940446347e-05,1.781767605280038e-05
