longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
68.18624877929699,20.120798110961918,1.9436214643064886e-05,8.1044745456893e-06,1.0874444342334756e-05
68.18624877929699,20.26407909393311,1.1913399248442149e-05,2.9286775315995328e-05,2.6492336928640725e-06
68.18624877929699,20.407360076904304,-8.677366167830769e-06,9.69136362982681e-06,1.970016273844521e-05
68.18624877929699,20.5506410598755,2.43558988586301e-05,-1.1609650755417532e-05,-4.1664143282105215e-06
68.18624877929699,20.69392204284669,2.4327811843249947e-05,5.285335646476597e-06,7.339555850194301e-06
68.18624877929699,20.837203025817885,5.0570924940984696e-05,1.801664257072844e-05,1.5891288057900965e-05
68.18624877929699,20.98048400878908,2.638183832459617e-05,2.263426358695142e-05,2.7032972866436467e-05
68.18624877929699,21.123764991760275,2.2370239094016146e-05,6.1873897720943205e-06,9.818291800911538e-06
68.18624877929699,21.26704597473147,-2.063878810076858e-06,-2.703798145375913e-06,1.5690922737121582e-05
68.18624877929699,21.410326957702665,1.5697409253334627e-05,1.4807672414463012e-05,1.888868973765057e-05
68.18624877929699,21.55360794067386,2.2389845980796963e-05,5.053275526734069e-05,-1.8862881461245704e-06
68.18624877929699,21.69688892364505,4.619595711119473e-05,9.151332051260397e-06,5.621444142889232e-05
68.18624877929699,21.840169906616246,1.8249051208840683e-05,1.3686717466043774e-06,1.334659737040056e-05
68.18624877929699,21.98345088958744,8.646886271890253e-06,1.0201350050920157e-05,1.1649341104202904e-05
68.18624877929699,22.12673187255864,7.030648703221232e-05,1.0377746548329014e-05,3.79210505343508e-05
68.18624877929699,22.27001285552983,3.803809522651136e-05,1.4277774425863754e-05,2.991510518768337e-05
68.18624877929699,22.413293838501023,1.9533779777702875e-05,1.949498982867226e-05,1.8138651284971274e-05
68.18624877929699,22.55657482147222,6.800968094466953e-06,1.541483470646199e-05,-3.0366397822945146e-06
68.18624877929699,22.699855804443416,1.2635188795684373e-05,1.0315098734281491e-05,-7.767979148809445e-09
68.18624877929699,22.84313678741461,9.442123700864612e-05,1.7485926946392285e-06,1.4121563253866045e-05
