longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
77.244,28.492,2.188009602832608e-05,8.686297405802179e-06
77.254,28.492,1.924961361510213e-05,1.6113863239297643e-05
77.264,28.492,3.267654392402619e-05,2.1380062662501587e-06
77.275,28.492,5.129341843712609e-06,5.842700829816749e-06
77.306,28.492,1.1401353731343988e-05,1.6928888726397417e-05
77.316,28.492,7.30640067558852e-06,6.585115443158429e-06
77.327,28.492,9.654406312620267e-06,-1.6787462300271727e-05
76.891,28.502,1.88373051059898e-05,7.579154498671414e-06
77.109,28.502,-2.241487436549505e-06,2.0622668671421707e-05
77.119,28.502,,-2.2431813704315573e-06
77.129,28.502,1.786368557077367e-05,8.574906132707838e-06
77.14,28.502,9.067515748029107e-06,1.5071051166160032e-05
77.15,28.502,2.204536212957464e-05,8.419413461524528e-06
77.161,28.502,1.7859583749668673e-05,1.497330504207639e-05
77.171,28.502,,1.5494519175263122e-05
77.181,28.502,8.878952030499931e-06,1.5595293007208966e-05
77.192,28.502,1.6705618691048585e-05,5.197479822527384e-06
77.202,28.502,1.4223591279005632e-05,1.571649409015663e-05
77.213,28.502,1.1075121619796846e-05,1.720734144328162e-05
77.223,28.502,2.1915955585427586e-05,-1.590016267982719e-06
77.233,28.502,1.7597329133423045e-05,1.0876966598516449e-06
77.244,28.502,2.188994585594628e-05,-4.386937234812649e-06
77.254,28.502,9.389615115651395e-06,1.307044567511184e-05
77.264,28.502,1.8252616428071636e-05,1.213697669300018e-05
77.275,28.502,,8.107991561701056e-06
77.285,28.502,1.4122569155006204e-05,6.0903967096237466e-06
77.296,28.502,1.1456148968136404e-05,7.868579814385157e-06
77.306,28.502,1.345308373856824e-05,-2.024815694312565e-05
77.316,28.502,1.39631301863119e-05,8.533617688044615e-07
77.327,28.502,1.7494126950623468e-05,2.094662340823561e-05
76.891,28.512,1.6403497284045443e-05,1.1694847671606112e-05
76.901,28.512,2.207437137258239e-05,4.223346877552103e-06
76.922,28.512,1.1302134225843474e-05,6.880628006911138e-06
76.932,28.512,1.95066040760139e-05,1.1130868188047316e-05
76.943,28.512,1.7042895706254058e-05,8.1382295320509e-06
76.953,28.512,4.921190338791348e-06,1.944199902936816e-05
76.963,28.512,1.617224006622564e-05,4.002834430139046e-06
77.098,28.512,1.5070387235027738e-05,1.6764826796134003e-05
77.109,28.512,1.4569655832019636e-05,1.720270302030258e-05
77.119,28.512,1.6966147086350247e-05,4.274614184396341e-06
77.129,28.512,4.673107923736097e-06,7.501345862692688e-06
77.14,28.512,,2.774778113234788e-05
77.15,28.512,1.7734211724018678e-05,1.699654785625171e-05
77.161,28.512,1.341325059911469e-05,-3.2242376164504094e-06
77.171,28.512,1.4651394849352071e-05,9.493993275100364e-06
77.181,28.512,1.540864832350053e-05,1.5466322338397731e-06
77.192,28.512,1.2240230716997758e-05,2.351527837163303e-05
77.202,28.512,2.559159474913031e-05,-9.80873124944992e-08
77.213,28.512,1.9127639461657964e-05,4.025738689961145e-06
77.223,28.512,2.4805256543913856e-05,-8.725852239876986e-06
77.233,28.512,1.1182037269463764e-05,-3.737977522177971e-06
77.244,28.512,1.678208718658425e-05,-8.955752264228067e-07
77.254,28.512,1.6487618268001825e-05,2.802552899083821e-06
77.264,28.512,2.505283191567287e-05,5.419567969511263e-06
77.275,28.512,1.6137651982717216e-05,9.76652245299192e-06
77.285,28.512,5.956057975708973e-06,5.845085979672149e-06
77.296,28.512,1.570584026922006e-05,1.1942091077798976e-05
77.306,28.512,,1.2772245099768044e-05
77.316,28.512,1.5559715393465012e-05,2.476466988809989e-06
77.327,28.512,1.7748168829712085e-05,1.2775592949765269e-05
77.337,28.512,3.069988088100217e-05,6.3866300479276106e-06
76.891,28.522,2.140767355740536e-05,1.052323841577163e-05
76.901,28.522,3.962878690799698e-05,1.1981672287220135e-05
76.911,28.522,1.09366419565049e-05,9.743352165969554e-06
76.922,28.522,1.6729036360629834e-05,8.729653927730396e-06
76.932,28.522,7.035859198367689e-06,-1.586214693816146e-06
76.943,28.522,5.672556198987877e-06,1.5260582586051896e-05
76.953,28.522,6.578654392797034e-06,7.652154636161868e-06
76.963,28.522,3.562073743523797e-06,1.340340077149449e-05
76.974,28.522,6.031289376551285e-05,2.783316085697152e-05
76.984,28.522,1.0005602234741671e-05,7.653785360162146e-06
76.994,28.522,2.931118433480151e-05,-1.7338746829409502e-06
77.005,28.522,8.036836334213149e-06,1.3231846423877869e-05
77.015,28.522,4.460492709768005e-05,3.397601903998293e-05
77.057,28.522,1.0188571650360244e-05,7.36299352865899e-06
77.067,28.522,1.5762536349939182e-05,1.0498674782866146e-05
77.078,28.522,9.269133443012834e-06,8.109032023639884e-06
77.088,28.522,1.2598656212503556e-05,-2.2431813704315573e-06
77.098,28.522,3.160487176501192e-05,7.894193913671188e-06
77.109,28.522,2.907314228650648e-05,5.08219864059356e-06
77.119,28.522,1.2926091585541144e-05,9.673638487583958e-06
77.129,28.522,3.1847568607190624e-05,2.393649992882274e-05
77.14,28.522,2.304737245140132e-05,-1.5157477264438055e-06
77.15,28.522,1.1700845789164305e-05,1.0781564014905598e-05
77.161,28.522,1.550188426335808e-05,4.220044502289966e-06
77.171,28.522,3.189106791978702e-05,1.571649409015663e-05
77.181,28.522,1.1680397619784344e-05,1.7036389181157574e-05
77.192,28.522,1.0471815585333388e-05,8.071768206718843e-06
77.202,28.522,1.526956657471601e-05,1.6598112779320218e-05
77.213,28.522,1.3820960703014862e-05,3.5931043385062367e-06
77.223,28.522,3.711930503413896e-06,1.5110383174032904e-05
77.233,28.522,5.011002031096723e-06,1.2702834283118136e-05
77.244,28.522,2.4359143935726024e-05,2.309946285095066e-05
77.254,28.522,1.279994012293173e-05,4.308339612180134e-06
77.264,28.522,,1.1514044672367165e-05
77.275,28.522,1.4379788808582816e-05,1.7987278624786995e-05
77.285,28.522,2.1809968529851176e-05,1.3746060176345054e-05
77.296,28.522,2.056478479062207e-05,6.201124506333144e-06
77.306,28.522,2.7468680855236016e-05,1.1001183338521514e-05
77.316,28.522,1.640865048102569e-05,4.531295417109504e-06
77.327,28.522,1.4195485164236745e-05,2.925376520579448e-06
77.337,28.522,5.097328903502785e-05,1.1453003025962973e-05
76.88,28.531,1.22044975796598e-05,1.615360815776512e-05
76.891,28.531,3.494255452096695e-06,1.9996885384898636e-05
76.901,28.531,2.359434074605815e-05,4.716063813248184e-06
76.911,28.531,1.9924858861486427e-05,1.3879413018003106e-05
76.922,28.531,6.117366865510121e-06,1.4410828043764924e-05
76.932,28.531,2.3767137463437397e-05,3.270505430919002e-06
76.943,28.531,2.7564901756704785e-05,-1.329948554484872e-05
76.953,28.531,,1.5049219655338676e-05
76.963,28.531,8.373188393306918e-06,3.3399846870452166e-05
76.974,28.531,5.899416464671958e-06,1.5228828488034196e-05
76.984,28.531,,1.0387027032265904e-05
76.994,28.531,1.3817560102324933e-05,1.6699672414688393e-05
77.036,28.531,8.121628525259439e-06,-1.726436039461987e-06
77.046,28.531,,1.5943072867230512e-05
77.057,28.531,7.299820481421193e-06,1.450324180041207e-05
77.067,28.531,2.392461465205997e-05,1.6731262803659774e-05
77.078,28.531,1.4569655832019636e-05,6.497828508145176e-06
77.088,28.531,,1.448310740670422e-05
77.098,28.531,-2.91636183646915e-06,-1.12745492515387e-05
77.109,28.531,1.185743803944206e-05,4.15070599046885e-06
77.119,28.531,1.9784181858995e-05,1.017348768073134e-05
77.129,28.531,1.5178914509306196e-05,4.800061105925124e-06
77.14,28.531,,7.407551038340898e-06
77.15,28.531,2.7564379706745967e-05,1.3512260920833796e-05
77.161,28.531,9.81480934569845e-06,7.669460501347203e-06
77.171,28.531,4.69828682980733e-06,7.647387246834114e-05
77.181,28.531,3.108346845692722e-06,5.091977527627023e-06
77.192,28.531,2.301724089193158e-05,7.057142738631228e-06
77.202,28.531,8.001567039173096e-06,3.910428404196864e-06
77.213,28.531,1.985225389944389e-05,1.3009240547035006e-06
77.223,28.531,8.04547016741708e-06,1.2710410373983905e-05
77.233,28.531,1.6841375327203423e-05,1.5383448044303805e-05
77.244,28.531,2.338385638722684e-05,8.542459909222089e-06
77.254,28.531,3.4529757613199763e-06,1.145196620200295e-05
77.264,28.531,2.302671782672405e-05,-7.78266530687688e-06
77.275,28.531,2.9623161026393063e-05,9.77832041826332e-06
77.285,28.531,1.8983906556968577e-05,7.87399858381832e-06
77.296,28.531,8.641808562970255e-06,1.6643398339510895e-05
77.306,28.531,1.5281455489457585e-05,5.411493930296274e-06
77.316,28.531,3.128390744677745e-05,6.985126674408093e-06
77.327,28.531,3.2133561035152525e-05,3.5708087580133e-06
76.87,28.541,1.2838169823226052e-05,3.431307277423912e-06
76.88,28.541,,3.3013708161888644e-05
76.891,28.541,1.723391324048862e-05,3.2185446343646618e-06
76.901,28.541,2.235465399280656e-05,1.4289003956946544e-05
76.911,28.541,9.671533916844057e-06,9.207087714457884e-06
76.922,28.541,1.5560830433969386e-05,4.04274169341079e-06
76.932,28.541,1.990178679989185e-05,7.732959602435585e-06
76.943,28.541,1.150940533989342e-05,9.30303485802142e-06
76.953,28.541,6.416114956664387e-06,7.411777460220037e-06
76.963,28.541,9.966550351236949e-06,6.19607453700155e-06
76.974,28.541,2.916412631748244e-05,9.370450243295636e-06
76.984,28.541,1.1521540727699175e-05,7.711198122706264e-06
76.994,28.541,8.757836440054234e-06,1.517478176538134e-05
77.005,28.541,6.972673418204067e-06,5.195038738747826e-06
77.015,28.541,3.070650564040989e-05,7.132357495720498e-06
77.026,28.541,1.696211074886378e-05,1.0038115760835352e-05
77.036,28.541,1.904012242448516e-05,5.941437393630622e-06
77.046,28.541,3.8454774767160416e-05,-3.523425391449564e-07
77.057,28.541,7.416516382363625e-06,8.886470936886326e-07
77.067,28.541,1.140742824645713e-05,1.2733075891446788e-05
77.078,28.541,1.9106288164039142e-05,7.106774546628003e-07
77.088,28.541,1.6551084627280943e-05,2.01160855795024e-06
77.098,28.541,4.091103164682863e-06,-5.47176296095131e-06
77.109,28.541,8.262616574938875e-06,7.040527179924538e-06
77.119,28.541,4.451744189282181e-06,3.5397173633100465e-05
77.129,28.541,1.1004855878127271e-05,1.069405971065862e-05
77.14,28.541,2.8620426746783775e-05,8.690445611136965e-06
77.15,28.541,7.879226359364111e-06,1.0520528803681373e-06
77.161,28.541,2.78815277852118e-05,7.752653800707776e-06
77.171,28.541,2.2176416678121317e-05,-1.0991061571985483e-06
77.181,28.541,2.0403684175107628e-05,1.420969874743605e-05
77.192,28.541,1.3383340956352184e-05,-9.943936674972065e-06
77.202,28.541,2.2706230083713308e-05,8.130581591103692e-06
77.213,28.541,7.849025678297039e-06,2.186108986279578e-06
77.223,28.541,1.538817559776362e-05,8.070754120126367e-06
77.233,28.541,2.1858111722394824e-05,9.93532648863038e-06
77.244,28.541,1.927392077050172e-05,-1.501345195720205e-05
77.254,28.541,1.0765622391772922e-05,8.2100477811764e-06
77.264,28.541,5.4770184760855045e-06,2.024961577262729e-05
77.275,28.541,1.0092987395182718e-05,1.5302770407288335e-05
77.285,28.541,6.043262601451716e-06,5.413450708147138e-06
77.296,28.541,1.0913107871601824e-05,2.7034162485506386e-05
77.306,28.541,2.8401787858456373e-05,5.618237537419191e-06
77.316,28.541,5.087794761493569e-06,1.5498802895308472e-05
76.849,28.551,7.605161954415962e-06,8.884368440931213e-08
76.86,28.551,,5.649416380038019e-06
76.87,28.551,1.1302134225843474e-05,1.5614317817380652e-05
76.88,28.551,1.095350944524398e-05,8.057837476371787e-06
76.891,28.551,9.529083399684168e-06,1.2421221981639974e-05
76.901,28.551,1.60656200023368e-05,1.0590919373498764e-05
76.911,28.551,2.3232916646520607e-05,-1.1921450493446173e-08
76.922,28.551,1.3883923202229198e-05,5.909509468438046e-07
76.932,28.551,8.66819482325809e-06,1.2658576451940462e-05
76.943,28.551,1.6760288417572156e-05,5.927439360675635e-06
76.953,28.551,1.440079267922556e-05,5.886558028578293e-06
76.963,28.551,1.2761941434291655e-05,1.822152262320742e-05
76.974,28.551,1.246981082658749e-05,4.272989826858975e-06
76.984,28.551,2.084560765069909e-05,9.148257049673704e-06
76.994,28.551,1.5797937521710992e-05,1.4869079677737318e-05
77.005,28.551,1.956821870408021e-05,1.0479520824446809e-05
77.015,28.551,,4.327527221903438e-06
77.026,28.551,1.2663420420722105e-05,1.0338666470488532e-05
77.036,28.551,1.2260655239515472e-05,2.106785905198194e-05
77.046,28.551,4.622532287612557e-06,8.014874765649438e-06
77.057,28.551,7.434669896611011e-06,1.0065284186566714e-05
77.067,28.551,1.2751679605571551e-05,2.119828059221618e-05
77.078,28.551,1.593641354702413e-05,9.673638487583958e-06
77.088,28.551,8.906635230232496e-06,8.679084203322418e-06
77.098,28.551,1.439356947230408e-05,1.694969614618458e-05
77.109,28.551,8.661882020533085e-06,4.450897904462181e-06
77.119,28.551,8.296760825032834e-06,1.3325898180482907e-05
77.129,28.551,1.4618006389355289e-05,1.1035030183847994e-05
77.14,28.551,,4.859007731283782e-06
77.15,28.551,1.2894953215436544e-05,1.3260747437016109e-05
77.161,28.551,1.7074757124646567e-05,-3.250351596761903e-07
77.171,28.551,2.436684553686064e-05,3.971084424847504e-06
77.181,28.551,6.324333298834972e-06,1.274509668292012e-05
77.192,28.551,2.0452569515327923e-05,8.889079254004173e-06
77.202,28.551,2.0687801224994477e-05,1.6705320376786403e-05
77.213,28.551,2.56810053542722e-05,-1.1405992381696706e-06
77.223,28.551,1.415237693436211e-05,4.255565727362409e-06
77.233,28.551,1.9260642147855837e-05,1.3907712855143473e-05
77.244,28.551,1.570584026922006e-05,7.056974027364049e-06
77.254,28.551,1.1998296940873844e-05,1.003492798190564e-05
77.264,28.551,1.9084302039118484e-05,1.1945599908358416e-05
77.275,28.551,3.069988088100217e-05,1.3545035471906886e-05
77.285,28.551,-6.518544523714809e-06,5.179300842428347e-06
77.296,28.551,8.088867616606876e-06,1.5803710994077846e-05
77.306,28.551,1.5704401448601857e-05,2.970099558297079e-06
77.316,28.551,3.2684267807781e-06,3.8201860661502e-06
76.849,28.561,9.765655704541132e-06,2.271759876748547e-05
76.86,28.561,,5.72413864574628e-06
76.87,28.561,2.235465399280656e-05,1.6670804825480443e-06
76.88,28.561,5.075066292192787e-05,-1.5443638403667137e-06
76.891,28.561,2.1443021978484467e-05,1.7783702787710354e-05
76.901,28.561,2.7564901756704785e-05,1.704852002148982e-05
76.911,28.561,3.917951289622579e-06,7.538345016655512e-06
76.922,28.561,1.961092129931785e-05,1.6362448150175624e-05
76.932,28.561,1.850595981522929e-05,3.468519707894302e-06
76.943,28.561,,1.2140194485255051e-05
76.953,28.561,8.036836334213149e-06,-1.1132949111924972e-05
76.963,28.561,2.1158122763154097e-05,1.4121785170573276e-05
76.974,28.561,1.5099662050488403e-05,1.1811055173893692e-06
76.984,28.561,1.1216038728889544e-05,-7.263006409630179e-06
76.994,28.561,,2.07529637918924e-06
77.005,28.561,1.631219856790267e-05,9.687795682111757e-06
77.015,28.561,1.647858152864501e-05,1.2746535503538324e-05
77.026,28.561,4.1737050196388736e-05,1.0369961273681838e-05
77.036,28.561,2.2409165467252024e-05,1.2743406841764228e-05
77.046,28.561,1.0103878594236448e-05,9.127060366154184e-06
77.057,28.561,-2.91636183646915e-06,8.037603947741445e-06
77.067,28.561,1.144936049968237e-05,2.033965938608162e-05
77.078,28.561,1.5940022422000766e-05,5.649141712638084e-06
77.088,28.561,1.769577465893235e-05,4.294018253858667e-06
77.098,28.561,8.683576197654475e-06,8.253630767285358e-06
77.109,28.561,1.6034139207476985e-06,7.159288998082047e-06
77.119,28.561,4.372335752123036e-06,1.7700451280688867e-05
77.129,28.561,2.2964837626204823e-05,5.304621026880341e-06
77.14,28.561,9.358935130876487e-06,1.6598112779320218e-05
77.15,28.561,,9.1177835201961e-06
77.161,28.561,8.001567039173096e-06,4.878834261035081e-06
77.171,28.561,7.130849553504959e-06,6.6704751588986255e-06
77.181,28.561,1.6578602298977785e-05,4.788777914654929e-06
77.192,28.561,7.895186172390822e-06,1.5125519894354513e-05
77.202,28.561,5.062742729933234e-06,1.664372689447191e-06
77.213,28.561,1.927392077050172e-05,1.412295659974916e-05
77.223,28.561,2.0356474124128e-05,2.388689790677745e-05
77.233,28.561,,6.137864602351328e-06
77.244,28.561,1.7207230484928004e-05,1.6845988284330815e-05
77.254,28.561,2.855763705156278e-05,1.4483330232906155e-05
77.264,28.561,1.063241870724596e-05,1.4919723980710842e-05
77.275,28.561,1.840618278947659e-05,8.449927918263711e-06
77.285,28.561,7.756006198178511e-06,1.2810242878913414e-05
77.296,28.561,7.362847554759355e-06,1.4334520528791472e-05
77.306,28.561,1.4004367585584989e-05,1.561202407174278e-05
76.849,28.571,1.0380730600445531e-05,5.342262284102617e-06
76.86,28.571,1.157393944595242e-05,8.293562814287725e-07
76.87,28.571,1.3637051779369358e-05,1.0262889190926217e-05
76.88,28.571,4.37520066043362e-06,7.503614938286773e-07
76.891,28.571,,-4.117136427339574e-07
76.901,28.571,1.269202221010346e-05,-4.7032145289449545e-08
76.911,28.571,8.286943739221897e-06,3.443672903813422e-05
76.922,28.571,2.9032642487436533e-05,1.3429070349957328e-05
76.932,28.571,2.6484431145945564e-06,1.4012861356604844e-05
76.943,28.571,1.2509293583207182e-06,1.4317112800199538e-05
76.953,28.571,5.549656179937301e-06,3.794072199525544e-06
76.963,28.571,1.2937240171595477e-05,1.926536606333684e-05
76.974,28.571,3.822227427008329e-06,9.382155440107454e-06
76.984,28.571,2.290786687808577e-05,-2.326039975741878e-06
76.994,28.571,9.287865395890549e-06,1.4430989722313823e-05
77.005,28.571,7.906045539129991e-06,1.007888658932643e-05
77.015,28.571,1.4348514923767652e-05,9.653241249907296e-06
77.026,28.571,1.14359872895875e-05,3.59192858923052e-06
77.036,28.571,1.441251424694201e-05,1.0913943697232751e-05
77.046,28.571,1.5274947145371698e-05,1.6686790331732482e-05
77.057,28.571,4.806085780728608e-05,5.525216238311259e-06
77.067,28.571,1.5995929061318748e-05,9.378340109833516e-06
77.078,28.571,1.5152587366173975e-05,1.5595293007208966e-05
77.088,28.571,1.3457745808409529e-05,8.607482868683292e-07
77.098,28.571,7.154944341891678e-06,-3.401836181637919e-07
77.109,28.571,2.2776612240704708e-06,2.891347776312614e-06
77.119,28.571,2.850363443940296e-06,9.611365385353564e-06
77.129,28.571,9.412201507075224e-06,1.5370165783679113e-05
77.14,28.571,1.7091142581193708e-05,1.9876124497386627e-05
77.15,28.571,1.1916522453248035e-05,3.063726762775332e-05
77.161,28.571,2.012066215684172e-05,4.949140929966234e-06
77.171,28.571,,7.5368297984823585e-06
77.181,28.571,2.2188246475707274e-06,9.670206964074168e-06
77.192,28.571,1.3415854482445866e-05,1.796782271412667e-05
77.202,28.571,1.0353871402912771e-05,1.4506094885291532e-05
77.213,28.571,2.0824667444685477e-05,2.114521294060978e-06
77.223,28.571,5.4770184760855045e-06,1.1153317245771175e-05
77.233,28.571,2.036849400610663e-05,1.2349407370493282e-05
77.244,28.571,1.0964954526571091e-05,9.567202141624875e-06
77.254,28.571,5.840802714374149e-06,2.6456526029505767e-05
77.264,28.571,8.377014637517277e-06,1.3792820936942007e-05
77.275,28.571,1.8520204321248457e-05,6.87157444190234e-06
77.285,28.571,1.48230046761455e-05,1.0658926839823836e-05
77.296,28.571,2.0467969079618346e-05,1.1123200238216668e-05
76.849,28.58,,6.75747014611261e-06
76.86,28.58,3.4999102354049683e-06,1.647438148211222e-05
76.87,28.58,3.041366198885953e-06,3.86600640922552e-06
76.88,28.58,2.0560340999509208e-05,6.278778073465219e-06
76.891,28.58,1.961092129931785e-05,7.411777460220037e-06
76.901,28.58,2.090457383019384e-05,-1.0482806828804314e-05
76.911,28.58,8.318755135405809e-06,7.057679795252625e-06
76.922,28.58,7.712567821727134e-06,-5.246308774076169e-06
76.932,28.58,2.4125416530296206e-05,1.794255331333261e-05
76.943,28.58,2.4620210751891136e-05,1.371403232042212e-05
76.953,28.58,2.2058839022065516e-05,3.634158701970591e-06
76.963,28.58,7.880731573095545e-06,6.114232292020461e-06
76.974,28.58,3.416657273191959e-05,1.243670794792706e-05
76.984,28.58,,7.237794307002332e-06
76.994,28.58,1.1487725714687258e-05,2.2044408979127184e-05
77.005,28.58,2.406372914265376e-05,1.452955802960787e-05
77.015,28.58,1.6675470760674216e-05,1.0065284186566714e-05
77.026,28.58,3.819492576440098e-06,5.334243724064436e-06
77.036,28.58,8.364161658391822e-06,8.419413461524528e-06
77.046,28.58,1.755311677698046e-05,1.0710656169976572e-05
77.057,28.58,2.2501169951283373e-05,1.588065606483724e-05
77.067,28.58,6.024836693541147e-06,1.0008951903728304e-05
77.078,28.58,2.6657380658434704e-05,9.337438314105384e-06
77.088,28.58,3.189106791978702e-05,8.338643056049477e-06
77.098,28.58,8.056344086071476e-06,3.630598484960501e-06
77.109,28.58,5.620846650344902e-07,6.408633453247603e-06
77.119,28.58,,-7.54500251787249e-06
77.129,28.58,2.4805256543913856e-05,3.910428404196864e-06
77.14,28.58,1.4195416042639408e-05,1.3009240547035006e-06
77.15,28.58,1.189529757539276e-05,1.0156561984331349e-05
77.161,28.58,9.7737447504187e-06,8.613176760263741e-06
77.171,28.58,5.712819074688014e-06,1.3628678061650136e-05
77.181,28.58,4.055685622006422e-06,1.1020251804438884e-05
77.192,28.58,1.1808680028480012e-05,2.087168104480952e-05
77.202,28.58,1.054862696037162e-05,9.462344678468073e-06
77.213,28.58,5.326255632098764e-06,1.6847583538037725e-05
77.223,28.58,1.3770027180726174e-06,1.3681623386219144e-05
77.233,28.58,1.483646974520525e-05,2.689463144633919e-06
77.244,28.58,2.17104097828269e-05,9.923031939251814e-06
77.254,28.58,2.988984533658368e-06,6.249022135307314e-06
77.264,28.58,4.80818453070242e-05,5.318294370226795e-06
77.275,28.58,,8.214313311327714e-06
77.285,28.58,3.7397989217424765e-05,-9.146526167569392e-07
77.296,28.58,7.029232619970571e-06,2.555674291215837e-05
76.87,28.59,3.562073743523797e-06,1.5049219655338676e-05
76.88,28.59,1.2788514140993357e-05,1.461392002966022e-05
76.891,28.59,8.929167051974218e-06,3.619446943048388e-06
