longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
77.171,28.512,,1.3266543646750506e-05,0.0001034865708788
77.181,28.512,2.56345792877255e-05,2.2312676719593583e-06,1.9623927073553205e-05
77.192,28.512,1.3611826034320984e-05,,1.7498054148745723e-05
77.202,28.512,,,7.605168320878874e-06
77.213,28.512,,3.3141407129733125e-06,
77.223,28.512,1.3753038729191758e-05,,1.1434811312938107e-05
77.233,28.512,-1.8454958308211644e-06,,1.4220141565601809e-05
77.244,28.512,2.8058107659489906e-07,9.894263712340036e-06,5.753617188020144e-06
77.254,28.512,8.736757081351243e-06,3.827933596767252e-06,1.317077021667501e-05
77.264,28.512,7.346981874434277e-06,1.5185673873929773e-05,5.116321062814677e-06
77.275,28.512,,1.1358608389855362e-05,6.650805971730733e-06
77.285,28.512,8.486384103889577e-06,,5.360128852771595e-06
77.296,28.512,3.1231396860675886e-05,6.914618097653147e-06,4.780433664564043e-05
77.306,28.512,,1.2154233445471618e-05,1.8731061572907493e-05
77.316,28.512,,1.071086990123149e-05,4.594756683218293e-05
77.327,28.512,-7.288190317922272e-06,4.783462941304606e-07,1.5544072084594518e-05
77.337,28.512,1.1158664392496576e-06,8.55576217873022e-06,1.6762560335337184e-05
76.891,28.522,1.2719168807961978e-05,1.1111306776001584e-05,3.208139605703764e-05
76.901,28.522,7.99656754679745e-06,8.511559826729354e-06,3.8774824133724906e-06
76.911,28.522,3.120132987532997e-06,2.6012289708887693e-06,5.33534876012709e-06
76.922,28.522,,1.1663340956147294e-05,6.130244855739875e-06
76.932,28.522,-1.0507811794013833e-06,5.667031928169308e-06,-5.497404799825745e-06
76.943,28.522,,1.2685894034802914e-05,2.032014526776038e-05
76.953,28.522,,,1.0320452929590829e-05
76.963,28.522,,,1.0561043382040223e-05
76.974,28.522,,,1.8066273696604185e-05
76.984,28.522,3.0250093914219175e-05,1.7729142200550996e-05,3.073385960306041e-05
76.994,28.522,1.6024556316551752e-05,,1.572785185999237e-05
77.005,28.522,1.3980816220282575e-05,7.706967153353617e-06,2.068684625555761e-05
77.015,28.522,,1.8239879864268005e-05,1.8015456589637324e-05
77.057,28.522,2.0434863472473808e-05,1.123650508816354e-05,9.82291930995416e-06
77.067,28.522,3.96471587009728e-05,1.2359395441308152e-05,5.756398968514986e-05
77.078,28.522,6.3042289184522815e-06,,8.719417564861942e-06
77.088,28.522,-3.936877135402028e-07,-2.225822072432493e-06,8.810218787402846e-06
77.098,28.522,1.6826130377012305e-05,6.6174170569865964e-06,1.4463029401667882e-05
77.109,28.522,2.797216666294844e-06,,9.378964023198932e-06
77.119,28.522,,,7.033579549897695e-06
77.129,28.522,-8.414186595473439e-06,-8.642185093776789e-06,9.893360584101174e-06
77.14,28.522,1.4079780157771893e-05,1.1315544725221116e-05,2.017828228417784e-05
77.15,28.522,3.196164107066579e-05,1.8794600691762756e-05,1.406179762852844e-05
77.161,28.522,5.7960101003118325e-06,,1.5197985703707673e-05
77.171,28.522,4.245574928063434e-06,5.596964456344722e-06,2.905999735958176e-06
77.181,28.522,,1.014435929391766e-05,1.4811839719186535e-05
77.192,28.522,5.790646355308127e-06,1.2111709111195523e-05,2.9214666938059963e-05
77.202,28.522,7.708487146373955e-07,,1.206835986522492e-05
77.213,28.522,9.697208042780405e-06,,4.021686891064746e-06
77.223,28.522,1.0657312486728188e-05,,2.787000266835093e-05
77.233,28.522,3.3764448744477704e-05,,4.264931340003386e-05
77.244,28.522,,1.1891123904206324e-05,1.55453963088803e-05
77.254,28.522,6.002799636917189e-06,5.712284405490209e-07,7.46676641938393e-06
77.264,28.522,4.950866241415497e-06,1.4141982319415549e-05,1.2841433090216016e-05
77.275,28.522,,,2.6115858418052085e-05
77.285,28.522,6.376475084834965e-06,5.278724074742058e-06,1.2099776540708262e-05
77.296,28.522,1.1039452147088014e-05,,1.9540319044608623e-05
77.306,28.522,,2.1915362594882023e-05,7.698044100834522e-06
77.316,28.522,,1.712220000626985e-05,4.66019737359602e-05
77.327,28.522,2.3727016014163382e-05,-3.230734137105173e-06,6.241355549718719e-06
77.337,28.522,2.0526455202229957e-08,7.1970785029407125e-06,1.2743749721266797e-05
76.88,28.531,1.3158692127035463e-05,6.975441920076264e-06,1.404119120707037e-05
76.891,28.531,,1.875043199106585e-05,1.2309938938415144e-05
76.901,28.531,1.7496848158771172e-05,1.576652834955894e-07,4.070535942446441e-05
76.911,28.531,,1.5112327673705296e-05,1.454426092095673e-05
76.922,28.531,3.408984048292041e-05,,4.869085751124658e-05
76.932,28.531,1.6751337170717306e-05,8.117563083942514e-06,-6.679849320789799e-06
76.943,28.531,1.8614326108945534e-05,,1.597645132278558e-05
76.953,28.531,1.2649503332795575e-05,9.607435458747204e-06,1.6967909687082283e-05
76.963,28.531,,1.5793897546245717e-05,4.188832008367172e-06
76.974,28.531,-1.0350768206990324e-06,,4.7569476009812206e-05
76.984,28.531,2.603865141281858e-05,6.187501185195288e-06,5.095067172078416e-05
76.994,28.531,2.0909665181534365e-06,,4.022974280815106e-06
77.036,28.531,6.140333880466642e-06,7.549880137958098e-06,1.3459019100992007e-05
77.046,28.531,1.5175769476627463e-06,,4.870677457802231e-06
77.057,28.531,2.0522322301985696e-05,,4.873779744229978e-06
77.067,28.531,9.059228432306554e-06,6.469486834248528e-06,4.23213277827017e-05
77.078,28.531,,5.913104814680992e-06,3.7896847061347216e-05
77.088,28.531,1.083970801118994e-05,,2.7877025786438026e-05
77.098,28.531,2.4629807739984244e-05,1.3561378182203043e-05,1.2311020327615552e-05
77.109,28.531,,,4.804426862392575e-05
77.119,28.531,2.2623986296821386e-05,2.6255370357830543e-06,1.066874847310828e-05
77.129,28.531,2.475379005772993e-05,2.7568259497456893e-07,1.2934907317685427e-05
77.14,28.531,6.6829156821768265e-06,2.015311474679038e-05,-8.104383596219122e-06
77.15,28.531,3.997281964984722e-05,2.958754294013488e-06,6.111938546382589e-06
77.161,28.531,-4.165447990089888e-06,,3.534566701546283e-07
77.171,28.531,,,2.268023672513664e-05
77.181,28.531,,,2.6031049856101163e-05
77.192,28.531,,1.6780313671915792e-05,5.862036414328031e-05
77.202,28.531,1.412299752701074e-05,4.132534741074778e-06,2.646491338964552e-05
77.213,28.531,2.0707407202280592e-06,,1.742392487358302e-05
77.223,28.531,1.3487405340129044e-05,1.2078899999323768e-05,5.318092462403001e-06
77.233,28.531,5.888273790333187e-06,1.3290519746078644e-05,2.017721999436617e-05
77.244,28.531,1.6517726180609316e-05,1.3697342183149884e-05,3.682007809402421e-05
77.254,28.531,,,4.963808351021726e-06
77.264,28.531,5.666071501764236e-06,1.5496543710469268e-05,3.2912671485973988e-06
77.275,28.531,4.014733008261828e-07,1.0345609553041868e-05,5.390184014686383e-06
77.285,28.531,4.836520929529797e-06,9.272959687223192e-06,1.4351045138027985e-05
77.296,28.531,2.1657297111232765e-06,,3.285469938418828e-05
77.306,28.531,,1.904549753817264e-05,2.956194657599553e-05
77.316,28.531,9.363370736537036e-06,1.875298835329886e-06,3.735303835128434e-05
77.327,28.531,1.4503312740998808e-05,,9.443657290830744e-06
76.87,28.541,5.17495209351182e-06,,1.0526257028686814e-05
76.88,28.541,5.327850885805674e-06,,2.8077642127755095e-05
76.891,28.541,2.0666477212216705e-05,9.471575140196364e-06,4.742153123515891e-06
76.901,28.541,,7.2471370913262945e-06,1.3640493307320868e-05
76.911,28.541,-2.7097798920294736e-06,,2.13311050174525e-05
76.922,28.541,-2.0447946269541722e-07,9.2853260866832e-06,4.973437171429396e-05
76.932,28.541,,2.391127054579556e-05,1.27093308037729e-05
76.943,28.541,1.4618846762459723e-05,9.70637938735308e-06,1.6542528101126663e-05
76.953,28.541,2.2185178750078197e-05,6.842674906692991e-07,8.10862475191243e-05
76.963,28.541,5.388500085246051e-06,2.5208757506334223e-05,1.856174276326783e-05
76.974,28.541,5.095333108329214e-05,1.4660420788459305e-07,1.1201296729268506e-05
76.984,28.541,1.301522115682019e-05,3.029256549780257e-05,1.3154315638530534e-05
76.994,28.541,,1.1629183063632809e-05,5.533092917175964e-06
77.005,28.541,1.7052929251804017e-05,,2.946556378446985e-05
77.015,28.541,,7.346847723965766e-06,3.0561615858459845e-05
77.026,28.541,2.735588350333273e-05,-2.1159266907488927e-06,2.9577542591141537e-05
77.036,28.541,-2.8533236218208917e-06,-4.4263134668653947e-07,2.0513329218374565e-05
77.046,28.541,3.010587897733785e-05,,1.986839561141096e-05
77.057,28.541,6.953896445338614e-06,7.421228019666159e-06,1.8678998458199203e-05
77.067,28.541,3.2011134862841573e-06,2.408362433925504e-06,2.701481935218908e-05
77.078,28.541,2.354787056901841e-06,-3.342681111462298e-06,2.429664345982019e-05
77.088,28.541,7.70509177527856e-06,9.83015343081206e-06,1.54869667312596e-05
77.098,28.541,8.624650035926607e-06,,1.2806784980057271e-05
77.109,28.541,,,1.030267321766587e-05
77.119,28.541,2.123653939634096e-05,1.354365303996019e-05,5.042557677370496e-05
77.129,28.541,,,1.4896532775310334e-05
77.14,28.541,,6.59872057440225e-06,1.835934563132469e-05
77.15,28.541,4.2153802496613935e-05,7.109150374162709e-06,1.3232249330030754e-05
77.161,28.541,9.488254363532178e-06,1.9055092707276344e-05,3.409803321119398e-05
77.171,28.541,2.284890979353804e-05,,2.454746572766453e-05
77.181,28.541,,9.008002052723896e-06,9.97849929262884e-06
77.192,28.541,,6.208339527802309e-06,7.484477919206256e-06
77.202,28.541,-4.873600119026378e-06,,1.5872326912358403e-05
77.213,28.541,,1.3155971828382462e-05,1.51684007505537e-05
77.223,28.541,-0.0001083779206965,,1.4291675142885651e-05
77.233,28.541,-6.631034193560481e-05,4.3243362597422674e-06,3.136372106382623e-05
77.244,28.541,-9.39545043365797e-06,7.947281119413674e-06,1.4008275684318504e-05
77.254,28.541,-3.476299298199592e-06,,1.101846919482341e-05
77.264,28.541,1.5545747373835184e-05,1.0980465049215128e-05,2.4614650101284496e-05
77.275,28.541,1.0035093964688713e-06,1.0908987860602792e-05,2.188237522204872e-05
77.285,28.541,2.5535009626764804e-05,2.1595973521471024e-05,7.697992259636521e-05
77.296,28.541,1.6408084775321186e-05,-8.225547958318202e-07,8.886358045856468e-06
77.306,28.541,-2.4118701276165666e-06,1.2845504897995852e-05,8.42251301946817e-06
77.316,28.541,1.1733393876056653e-05,,-6.287204541877145e-06
76.849,28.551,,7.918025403341744e-06,1.5328989320551045e-05
76.86,28.551,2.175393638026435e-05,1.068047458829824e-05,1.539068398415111e-05
76.87,28.551,2.168377250200137e-05,1.576652834955894e-07,2.3695762138231657e-05
76.88,28.551,4.4248613448871765e-06,7.1892231972015e-06,8.829829312162474e-06
76.891,28.551,4.147657364228508e-06,3.4311383387830574e-06,2.1888707124162465e-05
76.901,28.551,7.658534741494805e-06,,4.304047251935117e-06
76.911,28.551,1.387863085255958e-05,,5.6414846767438576e-06
76.922,28.551,-6.364676664816216e-06,7.52382629798376e-06,6.247628334676847e-06
76.932,28.551,-2.465142188157188e-06,8.999104466056451e-06,3.4841261367546394e-05
76.943,28.551,,1.0229244935544557e-06,1.2960250387550332e-05
76.953,28.551,2.555534229031764e-05,4.024547251901822e-06,2.158300048904493e-05
76.963,28.551,,8.555590284231585e-06,1.1813341188826598e-05
76.974,28.551,1.5335641364799812e-05,5.964424872217933e-06,-2.283331696162349e-06
76.984,28.551,2.891657095460687e-05,-9.0736157289939e-06,-3.299815318769106e-07
76.994,28.551,5.1480656111380085e-05,3.369092610228108e-06,-2.334484179300489e-06
77.005,28.551,,1.2229820640641265e-05,1.3501916328095833e-05
77.015,28.551,,,9.19296871870756e-06
77.026,28.551,,2.3782624339219183e-05,2.413745278317947e-05
77.036,28.551,3.399774504941888e-05,2.6085565423272783e-06,3.3500787139928434e-06
77.046,28.551,4.713904218078824e-07,,2.497044624760747e-05
77.057,28.551,3.6372562135511535e-06,3.581533974283957e-06,2.014416895690374e-05
77.067,28.551,-2.578951807663543e-06,5.734170372306835e-06,3.2701082091080025e-05
77.078,28.551,2.323960188732599e-06,9.52947448240593e-06,3.111759724561125e-05
77.088,28.551,,,-2.334262717340607e-06
77.098,28.551,4.688835360866506e-06,3.1336337542597903e-06,2.2230333343031816e-05
77.109,28.551,,,2.196817695221398e-05
77.119,28.551,1.2723434338113291e-05,-6.996246497692482e-07,1.6299309208989143e-05
77.129,28.551,5.669821803166997e-06,1.1583565537875984e-05,7.024188107607188e-06
77.14,28.551,6.310436674539233e-06,2.1369593594666722e-10,1.7498054148745723e-05
77.15,28.551,3.773989737965167e-05,-1.2003957294837164e-07,1.65982582984725e-05
77.161,28.551,4.376234301162185e-06,1.6487376342411153e-05,1.0606023352011109e-05
77.171,28.551,1.4015048691362608e-05,6.083344032958848e-06,2.7487203624332324e-05
77.181,28.551,1.826914376579225e-05,3.596322812882136e-06,3.534135612426326e-05
77.192,28.551,,6.983154889894649e-06,2.7408101232140325e-05
77.202,28.551,4.350465587776853e-06,,2.2060619812691584e-05
77.213,28.551,-5.887527095183032e-06,5.608503215626115e-06,2.5269588149967603e-05
77.223,28.551,-3.600845047913026e-06,,1.6945652532740496e-05
77.233,28.551,-6.278042565099895e-05,1.1733035535144154e-05,2.2845038984087296e-05
77.244,28.551,1.2176858945167623e-05,8.524081749783363e-06,2.05431515496457e-05
77.254,28.551,1.8064871483147729e-06,2.0721432520076632e-05,8.807370477370569e-07
77.264,28.551,-9.24688265513396e-06,2.360905682508019e-06,-8.203350262192544e-06
77.275,28.551,5.960657290415838e-06,1.1155531865369994e-05,1.3896862583351322e-05
77.285,28.551,5.0898601330118254e-05,6.770306299586082e-06,2.1705060134991072e-05
77.296,28.551,3.749096549654496e-06,,3.14687640639022e-05
77.306,28.551,,,-1.0210031177848576e-05
77.316,28.551,,,1.527890344732441e-05
76.849,28.561,-2.7951614356425125e-06,5.481241714733187e-06,9.823096661421005e-06
76.86,28.561,3.223811654606834e-05,,6.793699867557734e-06
76.87,28.561,-1.300269468629267e-05,,1.6075131270554266e-06
76.88,28.561,1.1638238902378362e-05,1.4937681953597348e-06,1.5241723303915933e-05
76.891,28.561,,-2.2136471216072096e-06,-9.80918139248388e-06
76.901,28.561,,7.327158527914435e-06,1.372042879665969e-05
76.911,28.561,1.57176073116716e-05,1.3731396393268367e-05,1.0561043382040223e-05
76.922,28.561,,1.0679443221306428e-05,-2.2399558474717201e-07
76.932,28.561,1.698134292382747e-05,1.500172999158167e-07,1.4708717571920715e-05
76.943,28.561,,3.986445165082842e-07,1.594627792655956e-05
76.953,28.561,,7.009113005551626e-07,1.6776084521552548e-05
76.963,28.561,4.888288458460011e-06,,2.5722896680235863e-05
76.974,28.561,1.0107074558618478e-05,1.770413655322045e-05,-1.212338793266099e-05
76.984,28.561,,5.282991423882777e-06,1.6574318578932434e-05
76.994,28.561,1.5776367945363743e-06,1.189216800412396e-05,6.94387563271448e-06
77.005,28.561,8.575564720558759e-07,,3.812325303442776e-05
77.015,28.561,3.725523583852919e-06,7.847152119211387e-06,1.4232477951736657e-05
77.026,28.561,-3.04117770610901e-06,5.913104814680992e-06,8.400800652452745e-06
77.036,28.561,1.6132653399836272e-06,,-1.6801891433715357e-06
77.046,28.561,3.026748527190648e-05,6.9911689024593215e-06,3.487333970042528e-06
77.057,28.561,,,2.244137021989445e-06
77.067,28.561,8.115713171719108e-06,1.2038034583383704e-05,3.037338501599152e-05
77.078,28.561,1.2332742699072696e-05,3.2047562399384333e-06,9.912489076668862e-06
77.088,28.561,4.221831204631599e-06,,1.437787250324618e-05
77.098,28.561,,1.1555437595234253e-05,6.553478669957258e-06
77.109,28.561,-4.897196390629688e-07,,4.397959855850786e-06
77.119,28.561,-1.345763485005591e-05,,1.051033632393228e-05
77.129,28.561,4.474398338061292e-06,1.746649832057301e-05,2.921881059592124e-05
77.14,28.561,1.9055976736126468e-05,8.055306352616753e-06,2.2271095076575875e-05
77.15,28.561,2.367552497162251e-06,,1.4752825336472595e-05
77.161,28.561,-3.746099764612154e-06,,1.704203532426618e-05
77.171,28.561,4.493958385864971e-06,,3.4746968594845384e-05
77.181,28.561,1.1065767466789111e-05,1.5649196939193644e-05,1.576874819875229e-05
77.192,28.561,3.684317198349163e-05,1.2146308108640367e-05,4.2888656025752425e-05
77.202,28.561,,9.799931831366848e-06,1.89972543012118e-05
77.213,28.561,,6.674541964457603e-06,1.2100897038180848e-05
77.223,28.561,4.652775896829553e-05,,3.3114931284217164e-05
77.233,28.561,9.548792149871588e-06,,5.750894615630386e-06
77.244,28.561,1.0421426850371064e-05,8.725488441996276e-06,2.41775323956972e-05
77.254,28.561,1.9591843738453463e-05,,1.2320236237428617e-05
77.264,28.561,,,3.620199277065694e-05
77.275,28.561,1.104809962271247e-05,,-1.3098631370667135e-06
77.285,28.561,1.5017090845503844e-05,,5.181692358746659e-06
77.296,28.561,-2.0271859284548555e-06,5.223384960117983e-06,9.756409781402908e-06
77.306,28.561,4.861111847276334e-06,4.615283160092076e-06,1.814298411773052e-05
76.849,28.571,,1.527617496321909e-05,4.070535942446441e-05
76.86,28.571,,9.633069566916674e-06,4.1820523620117456e-05
76.87,28.571,2.929991387645714e-05,,4.869085751124658e-05
76.88,28.571,1.4143882935968577e-06,,1.194190735986922e-05
76.891,28.571,9.234993740392383e-06,2.4818125439196592e-06,2.3345024601439945e-05
76.901,28.571,1.6386547940783205e-06,1.9029508848689147e-06,-4.03958165406948e-06
76.911,28.571,9.627258805267049e-06,-8.103584150376264e-06,1.9607943613664247e-05
