longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
77.14,28.463,5.428865733847488e-06,3.88066764571704e-05,2.178834802180063e-05
77.15,28.463,5.409731329564238e-06,1.1043240192520898e-05,1.7969388864003122e-05
77.161,28.463,-5.326513019099366e-06,3.2055217161541805e-05,2.9435976102831773e-05
77.171,28.463,-5.49909509572899e-06,5.67340430279728e-05,2.1754678527941e-05
77.181,28.463,,2.621661224111449e-06,1.1752263162634335e-05
77.192,28.463,2.718116775213275e-06,,2.28508888540091e-05
77.202,28.463,,,
77.213,28.463,6.762375960533973e-06,,3.674740946735256e-05
77.223,28.463,8.017824256967288e-06,,
77.119,28.473,1.1993824955425224e-05,2.6714522391557693e-05,
77.129,28.473,3.505827771732584e-05,5.273808710626327e-05,2.052069430646952e-05
77.14,28.473,,,1.747560963849537e-05
77.15,28.473,1.270427219424164e-05,7.029263360891491e-05,3.0679399060318246e-05
77.161,28.473,3.51816834154306e-06,,2.418110307189636e-05
77.171,28.473,9.34472609515069e-06,5.775136742158793e-06,3.230166112189181e-05
77.181,28.473,1.7969425243791193e-05,1.933705607370939e-05,2.1309531803126447e-05
77.192,28.473,-1.2326528349149155e-06,6.234939519345062e-06,1.3587110515800305e-05
77.202,28.473,2.2713588805345357e-06,0.0001261420256923,1.823714228521567e-05
77.213,28.473,8.458281627099495e-06,,
77.223,28.473,,7.366108548012562e-06,5.1495680963853374e-05
77.233,28.473,,9.203324225381948e-06,
77.119,28.482,,8.329032425535843e-06,2.312984724994749e-05
77.129,28.482,,,
77.14,28.482,,8.89434613782214e-06,2.246702933916822e-05
77.15,28.482,,,
77.161,28.482,3.809178087976761e-05,8.739168697502464e-05,9.00873237696942e-06
77.171,28.482,-3.873843525070697e-06,3.11825169774238e-05,2.0307326849433597e-05
77.181,28.482,1.928380152094178e-05,,
77.192,28.482,-6.828353889432037e-06,2.502962888684124e-05,
77.202,28.482,3.0846686627228337e-07,6.658049096586183e-05,
77.213,28.482,,1.1910583452845458e-05,3.864348764182069e-05
77.223,28.482,-5.734609658247791e-06,,
77.233,28.482,1.3941792076366255e-06,0.0001009083134704,2.8337397452560253e-05
77.244,28.482,-2.3883001176727703e-06,3.563773861969821e-05,
77.129,28.492,,3.513316187309101e-05,9.272279385186266e-06
77.14,28.492,5.460298325488111e-06,9.454037353862075e-06,2.6301231628167443e-05
77.15,28.492,-5.833871455251938e-06,5.507826790562831e-05,2.152732849936001e-05
77.161,28.492,7.312361844924453e-07,2.095833951898385e-05,
77.171,28.492,,,
77.181,28.492,7.427450327668339e-06,3.1860803574090824e-05,1.534015427751001e-05
77.192,28.492,2.782680712698493e-05,3.7035428249510005e-05,
77.202,28.492,,4.703977174358442e-05,2.6466526833246465e-05
77.213,28.492,-4.536937922239304e-06,3.46713095495943e-05,2.939870864793193e-05
77.223,28.492,,,2.555711034801789e-05
77.233,28.492,3.303370476714917e-06,,
77.244,28.492,-4.737146355182631e-06,,3.707291034515947e-05
77.254,28.492,1.4054411394681663e-06,3.07734330817766e-06,2.62391367868986e-05
77.264,28.492,9.436502296011897e-06,-4.7203420763253234e-06,4.238741530571133e-05
77.275,28.492,6.3964071159716696e-06,0.0001374880957882,1.979256558115594e-05
77.306,28.492,1.479108050261857e-05,4.3592899601208046e-05,1.4647932403022423e-05
77.316,28.492,,5.2536415751092136e-05,2.492639032425359e-05
77.327,28.492,,,-7.448010001098737e-05
76.891,28.502,1.6528307241969742e-05,2.302086795680225e-05,
77.109,28.502,-7.233355177049816e-07,3.89880187867675e-05,
77.119,28.502,,1.0178819138673134e-05,
77.129,28.502,5.5269206313823815e-06,3.408231350476853e-05,
77.14,28.502,8.674503533256939e-07,4.570759756461484e-06,2.507005410734564e-05
77.15,28.502,9.94788388197776e-06,7.797477337589953e-06,1.9828345102723688e-05
77.161,28.502,,,
77.171,28.502,-9.965542631107382e-06,3.0977003916632384e-05,2.8867962100775912e-05
77.181,28.502,1.53650798893068e-05,,
77.192,28.502,5.800919097964652e-06,4.524047835730016e-05,
77.202,28.502,2.8110976018069778e-06,1.7242386093130335e-05,
77.213,28.502,,,1.5998004528228194e-05
77.223,28.502,,5.227365545579232e-05,1.3902332284487784e-05
77.233,28.502,1.508798413851764e-05,2.941709135484416e-05,4.657484532799572e-05
77.244,28.502,,3.700276283780113e-05,
77.254,28.502,-1.9923404579458293e-06,4.573998921841849e-06,2.9877723136451092e-05
77.264,28.502,,,2.3312501070904545e-05
77.275,28.502,5.946439340931421e-09,2.33891696552746e-05,
77.285,28.502,-2.946017502836185e-06,3.925716009689495e-05,3.20338731398806e-05
77.296,28.502,6.89587523083901e-06,4.398099554236978e-05,2.055486402241513e-05
77.306,28.502,-3.91210915040574e-06,1.9494893422233872e-05,
77.316,28.502,,5.871826942893677e-05,2.1857167666894384e-05
77.327,28.502,1.0580243724689352e-05,3.4405482438160107e-05,1.9586837879614905e-05
76.891,28.512,,,2.326439971511718e-05
76.901,28.512,,3.958001980208792e-05,4.220748814987019e-05
76.922,28.512,2.414810296613723e-06,,
76.932,28.512,6.918096460140077e-06,,2.8957751055713743e-05
76.943,28.512,-1.703504466377126e-07,3.1615938496543095e-05,1.826417792472057e-05
76.953,28.512,2.4333032342838123e-05,3.386862954357639e-05,
76.963,28.512,3.754782028408954e-06,4.732369052362628e-05,6.5445042309875134e-06
77.098,28.512,-5.237006007519085e-06,4.247883771313354e-05,1.553738366055768e-05
77.109,28.512,,6.419405690394342e-05,
77.119,28.512,6.124433639342897e-06,,1.7663212929619476e-05
77.129,28.512,1.7873528122436255e-05,0.0001230672351084,
77.14,28.512,5.124377366882982e-06,4.91367100039497e-05,1.7510763427708298e-05
77.15,28.512,,7.099208596628159e-05,1.6750816939747892e-05
77.161,28.512,,5.54066282347776e-05,2.7474496164359152e-05
77.171,28.512,,-3.9564474718645215e-06,2.578656494733877e-05
77.181,28.512,,6.729963388352189e-06,2.202447103627492e-05
77.192,28.512,-9.60816214501392e-06,3.7762325518997386e-05,2.029687493632082e-05
77.202,28.512,2.816239543790289e-07,3.0275532481027767e-05,
77.213,28.512,,5.3009694966021925e-05,
77.223,28.512,1.914427457450074e-06,4.591904144035652e-05,2.462068187014665e-05
77.233,28.512,3.1606857646693243e-06,2.2756417820346545e-05,
77.244,28.512,-2.1316975562513107e-06,,1.0962647138512692e-05
77.254,28.512,6.315737664408516e-06,,2.653447518241592e-05
77.264,28.512,7.012393439254083e-07,,1.94106742128497e-05
77.275,28.512,-2.265872581119765e-06,,1.5055278709041886e-05
77.285,28.512,1.0452997230459005e-05,2.336311990802642e-05,2.1843965441803448e-05
77.296,28.512,,,2.1661217033397406e-05
77.306,28.512,,,2.425125785521232e-05
77.316,28.512,-6.656729965470731e-06,9.270374903280754e-06,3.676089545479044e-05
77.327,28.512,5.590317869064165e-06,3.042178286705166e-05,2.1413748982013203e-05
77.337,28.512,,,
76.891,28.522,5.967579454591032e-06,3.9043436117935926e-05,
76.901,28.522,2.566834837125498e-06,1.202726434712531e-05,
76.911,28.522,,4.372566763777286e-05,2.4158924134098925e-05
76.922,28.522,7.63504795031622e-06,2.633565145515604e-06,
76.932,28.522,,,
76.943,28.522,,2.9027543860138397e-05,
76.953,28.522,-2.6343220724811545e-06,1.0018998182204086e-05,1.1008087312802672e-05
76.963,28.522,7.236315468617249e-06,3.044174081878737e-05,2.7010071789845824e-05
76.974,28.522,-1.159392559202388e-05,,1.234234787261812e-05
76.984,28.522,-5.395693278842373e-06,2.675128962437157e-05,1.3075624337943736e-05
76.994,28.522,1.2213286026963033e-06,2.0791294446098615e-05,2.8252421543584205e-05
77.005,28.522,9.461612535233144e-06,1.76953890331788e-05,
77.015,28.522,-1.9033879652852196e-05,7.382554758805782e-05,2.4243126972578463e-05
77.057,28.522,-1.1333966085658176e-06,4.73966474601184e-06,-9.421006689080968e-05
77.067,28.522,-1.5881727222222253e-07,1.370693735225359e-05,2.815792504407e-05
77.078,28.522,,2.223089904873632e-05,1.3718462469114456e-05
77.088,28.522,3.085698335780762e-05,5.345922545529902e-06,2.246702933916822e-05
77.098,28.522,1.652217542869039e-05,8.281706686830148e-05,1.858442738011945e-05
77.109,28.522,-4.011705186712788e-06,,1.7424483303329907e-05
77.119,28.522,7.814725904609077e-06,,2.181718446081504e-05
77.129,28.522,,2.228530320280697e-06,6.348803435685113e-05
77.14,28.522,1.3083040357741991e-05,,2.489333928679116e-05
77.15,28.522,,5.854191113030538e-05,2.434629641356878e-05
77.161,28.522,3.281312729086494e-06,,1.6559528376092203e-05
77.171,28.522,4.856916802964406e-06,4.6987170208012685e-05,3.643153831944801e-05
77.181,28.522,,6.894478428876027e-05,
77.192,28.522,-8.928919669415336e-06,4.811216058442369e-05,
77.202,28.522,-8.618902938906103e-06,3.883423414663412e-05,2.14729443541728e-05
77.213,28.522,-6.376123451445892e-08,3.807865869021043e-05,4.493539745453745e-05
77.223,28.522,4.3976615415886045e-06,4.716110561275855e-05,
77.233,28.522,4.698576049122494e-06,,
77.244,28.522,2.591058728285134e-05,3.504522464936599e-05,2.3770346160745248e-05
77.254,28.522,5.179437266633613e-06,3.647103585535661e-05,
77.264,28.522,8.691939001437277e-06,0.0001032420041156,1.7015203411574475e-05
77.275,28.522,4.947124580212403e-06,0.0001082736198441,4.076540790265426e-05
77.285,28.522,,2.6165091185248457e-05,
77.296,28.522,,6.575304723810405e-05,2.717798088269774e-05
77.306,28.522,,3.974646460846998e-05,-5.459463864099234e-05
77.316,28.522,-5.83030714551569e-06,3.696219209814444e-05,3.737670704140328e-05
77.327,28.522,,1.7300040781265125e-05,2.7930376745644026e-05
77.337,28.522,9.37933691602666e-06,6.810532795498148e-05,1.0456758900545536e-05
76.88,28.531,-7.911107786640059e-07,4.905038440483622e-05,1.899183371278923e-05
76.891,28.531,-1.181401671601634e-06,4.5365701225819066e-05,1.706899274722673e-05
76.901,28.531,5.694244009646354e-06,1.6912827049964108e-05,
76.911,28.531,8.176624760380946e-06,8.504057404934429e-06,2.5806064513744783e-05
76.922,28.531,,1.2496062481659465e-05,
76.932,28.531,7.007659405644517e-06,2.6645295292837545e-05,
76.943,28.531,9.356780537927987e-06,,
76.953,28.531,,2.5078719772864133e-05,1.930481994349975e-05
76.963,28.531,3.2967564038699493e-06,3.941962495446205e-05,
76.974,28.531,7.5199031925876625e-06,5.1926039304817095e-05,1.895653986139223e-05
76.984,28.531,-3.859924163407413e-06,2.57142455666326e-05,
76.994,28.531,,2.163219687645324e-05,
77.036,28.531,6.834111445641611e-06,,2.247466727567371e-05
77.046,28.531,3.579216809157515e-06,2.5529770937282592e-05,3.264904080424458e-05
77.057,28.531,,4.090412039658986e-05,2.07769207918318e-05
77.067,28.531,,1.0986537745338865e-05,2.777370173134841e-05
77.078,28.531,3.23441031468974e-06,1.4981563253968488e-05,2.2219894162844867e-05
77.088,28.531,2.718116775213275e-06,,8.21253070171224e-06
77.098,28.531,5.74482783122221e-06,3.960362300858833e-05,1.888790575321764e-05
77.109,28.531,7.936188922030851e-06,,2.965615931316279e-05
77.119,28.531,,3.382607246749103e-05,2.727189530560281e-05
77.129,28.531,-2.2001220258971443e-06,2.92816821456654e-05,1.2717537174466996e-05
77.14,28.531,4.926057954435237e-06,1.0361783097323496e-05,
77.15,28.531,-2.740889840424643e-06,4.442005229066126e-05,2.863021290977485e-05
77.161,28.531,1.297845483350102e-05,6.655953620793298e-05,1.7615186152397655e-05
77.171,28.531,,4.718331183539704e-05,2.555711034801789e-05
77.181,28.531,2.498868752809358e-06,3.5725661291508004e-05,2.8286802262300625e-05
77.192,28.531,,1.0609604032651989e-05,6.377493718900951e-06
77.202,28.531,,3.0807441362412646e-05,2.697895615710877e-05
77.213,28.531,5.061788669991074e-06,3.634554741438478e-05,
77.223,28.531,1.0138051948160864e-05,6.963683063077042e-06,5.791092553408817e-05
77.233,28.531,,6.046936505299527e-06,2.8329210181254894e-05
77.244,28.531,1.4514910617435817e-05,5.359593706089072e-05,
77.254,28.531,1.0452997230459005e-05,1.9349046851857565e-05,2.8036600269842893e-05
77.264,28.531,2.35289249417292e-07,9.185091766994448e-05,1.3438698260870297e-05
77.275,28.531,6.10675760981394e-06,2.0132285499130376e-05,1.2827953469241038e-05
77.285,28.531,1.0701617611630354e-05,7.496204943890916e-06,1.1951147826039232e-05
77.296,28.531,,,2.4745374958001776e-06
77.306,28.531,1.2972883268957958e-05,,2.1115609342814423e-05
77.316,28.531,8.123528459691443e-06,,1.7139993360615335e-05
77.327,28.531,-3.143884669043473e-06,1.7438462236896157e-05,
76.87,28.541,,,2.0098659661016427e-05
76.88,28.541,6.532556653837673e-06,,1.914290987770073e-05
76.891,28.541,1.0820457646332216e-05,7.347401606239146e-06,2.1523328541661613e-05
76.901,28.541,,,
76.911,28.541,,3.934783671866171e-05,2.2317033653962422e-05
76.922,28.541,5.199138740863418e-06,5.043603232479654e-05,3.5525452403817326e-05
76.932,28.541,4.5774322643410414e-06,1.0301368092768826e-05,1.898965820146259e-05
76.943,28.541,,,
76.953,28.541,-1.4393330275197512e-05,,1.6321582734235562e-05
76.963,28.541,4.28553994424874e-06,1.1624703802226575e-05,1.5457986592082307e-05
76.974,28.541,1.1588535016926473e-05,3.860484503093176e-05,1.593073466210626e-05
76.984,28.541,6.189289251778973e-06,6.786096491850913e-05,
76.994,28.541,6.377199042617576e-06,4.924568929709494e-05,
77.005,28.541,9.710723134048749e-06,7.597925105073955e-06,3.1928739190334454e-05
77.015,28.541,-1.674337727308739e-05,,2.1966498024994507e-05
77.026,28.541,4.068223461217713e-06,1.1012392860720864e-05,1.8070915757562037e-05
77.036,28.541,1.3935241440776736e-05,1.3228857824287845e-05,2.4640452465973794e-05
77.046,28.541,2.761034920695238e-06,1.0713493793446103e-05,1.2913601494801696e-05
77.057,28.541,3.877762082993286e-06,,-5.173683894099668e-05
77.067,28.541,1.055432585417293e-05,-3.2117688533617184e-05,
77.078,28.541,5.123036771692568e-06,,2.3949860405991785e-05
77.088,28.541,1.452954802516615e-05,4.823860217584297e-05,
77.098,28.541,3.996183295384981e-06,3.44153777405154e-05,6.722049874952063e-06
77.109,28.541,4.7614162212994415e-06,,2.0792780560441315e-05
77.119,28.541,1.4684056623082142e-05,7.079049828462303e-05,2.0646371922339316e-05
77.129,28.541,2.162724285881268e-06,1.737096499709878e-05,0.0001165758367278
77.14,28.541,-1.7242329704458825e-05,4.125601481064223e-05,1.3615801435662434e-05
77.15,28.541,4.935377091896953e-06,6.482555818365654e-06,2.289438089064788e-05
77.161,28.541,9.54811639530817e-07,3.556231240509078e-05,1.625917684577871e-05
77.171,28.541,2.7046310151490616e-06,,2.2169657313497737e-05
77.181,28.541,6.754389687557705e-06,1.558341864438262e-05,2.3029648218653165e-05
77.192,28.541,-9.08183892533998e-07,2.217570727225393e-05,2.0428347852430303e-05
77.202,28.541,6.765935811614554e-09,0.000101817997347,
77.213,28.541,-3.590709411582793e-06,5.69158964935923e-06,1.0387966540292837e-05
77.223,28.541,-9.084344128496014e-06,1.9019131286768243e-05,2.85282021650346e-05
77.233,28.541,1.0130182090506423e-05,,-5.7161021686624736e-05
77.244,28.541,,,2.335848330403678e-05
77.254,28.541,9.712974133435637e-06,,1.568407242302783e-05
77.264,28.541,7.011269644863205e-06,3.669955549412407e-05,2.7688318368745968e-05
77.275,28.541,,5.1281625928822905e-05,3.7879297451581806e-05
77.285,28.541,6.257952918531373e-06,6.126077641965821e-05,1.882756441773381e-05
77.296,28.541,-2.364621281003565e-07,1.4338411347125655e-05,
77.306,28.541,1.3636582480103245e-05,1.0423126695968676e-05,1.7518015738460235e-05
77.316,28.541,1.0452457900100852e-05,,2.299521838722285e-05
76.849,28.551,-5.144956048752647e-06,4.5298740587895736e-05,
76.86,28.551,-1.181401671601634e-06,6.003944872645661e-05,1.327563131781062e-05
76.87,28.551,,3.554124486981891e-05,1.206278921017656e-05
76.88,28.551,-8.290184268844314e-06,9.966615834855476e-06,1.8031021681963463e-05
76.891,28.551,3.7870577216381207e-06,2.908116584876552e-05,2.370196853007656e-05
76.901,28.551,-7.197661489044549e-07,4.481054929783568e-05,1.800173777155578e-05
76.911,28.551,-3.370304739291896e-06,1.4481627658824436e-05,2.410331944702193e-05
76.922,28.551,-1.780346906343766e-06,1.8230406567454335e-05,2.5258555979235094e-05
76.932,28.551,-5.052976575825596e-06,1.6248000974883325e-05,1.9997347408207133e-05
76.943,28.551,,3.361624840181321e-05,2.3661017621634528e-05
76.953,28.551,-1.39027247314516e-06,,
76.963,28.551,-1.2666698694374643e-06,3.1773201044416055e-05,
76.974,28.551,-3.050664190595853e-06,,
76.984,28.551,1.623096250114031e-05,4.6560136979678646e-05,1.85089411388617e-05
76.994,28.551,-1.3839159691997338e-05,1.1962469216086902e-05,
77.005,28.551,7.118022494978504e-06,6.264891271712258e-05,2.8302942155278288e-05
77.015,28.551,1.137524805017165e-06,5.343228986021131e-05,2.1400826881290413e-05
77.026,28.551,1.1435490705480332e-05,4.435705704963766e-05,-7.448010001098737e-05
77.036,28.551,-1.4013264149070892e-07,2.6868987333728e-05,
77.046,28.551,2.060396218439564e-05,5.283542122924701e-05,2.819817018462345e-05
77.057,28.551,-2.5933336473826785e-06,5.67340430279728e-05,3.1030376703711227e-05
77.067,28.551,,4.841172631131485e-05,1.4964313777454665e-05
77.078,28.551,5.274335308058653e-06,,1.54348472278798e-05
77.088,28.551,6.478304385382216e-06,5.1746825192822143e-05,2.528916047594976e-05
77.098,28.551,3.85655721402145e-06,8.107558642223012e-06,2.3737882656860165e-05
77.109,28.551,,4.641297346097417e-05,
77.119,28.551,-4.542235672033712e-07,7.366108548012562e-06,2.578656494733877e-05
77.129,28.551,2.467432204866782e-05,1.5062686543387828e-05,1.652350510994438e-05
77.14,28.551,9.046557352121454e-06,8.883771079126745e-05,2.0522043996606957e-05
77.15,28.551,-7.907805411377922e-06,2.8621563615160998e-05,
77.161,28.551,1.817916927393526e-05,7.331345113925636e-05,2.7411431801738217e-05
77.171,28.551,,2.222290459030773e-05,
77.181,28.551,,2.5858158551272936e-05,1.6016503650462255e-05
77.192,28.551,,3.508996815071441e-05,3.599455885705538e-05
77.202,28.551,-6.697872777294833e-06,,6.914669938851148e-06
77.213,28.551,2.3474594854633324e-06,1.0830057362909429e-05,2.798420609906316e-05
77.223,28.551,1.1678625014610589e-05,6.212667358340696e-05,
77.233,28.551,,1.1638932846835814e-05,4.055698445881717e-05
77.244,28.551,-1.365384036944306e-06,0.0001603559212526,1.692266778263729e-05
77.254,28.551,1.074419924407266e-05,,4.10451102652587e-05
77.264,28.551,3.5700372791325208e-06,4.474914385355078e-05,1.561671706440393e-05
77.275,28.551,4.2119950194319244e-06,3.7204325053608045e-05,2.15830332308542e-05
77.285,28.551,,5.892540139029734e-05,
77.296,28.551,7.748104508209508e-06,5.253484414424747e-05,2.1969452063785863e-05
77.306,28.551,,,
77.316,28.551,7.434958206431474e-06,4.820681624551071e-06,1.917436384246685e-05
76.849,28.561,1.460824023524765e-05,,1.1165511750732549e-05
76.86,28.561,2.7652017706714105e-06,,1.7469998056185432e-05
76.87,28.561,7.0592473093711305e-06,,3.23799904435873e-05
76.88,28.561,-3.217244739062153e-06,6.633072189288214e-05,
76.891,28.561,-4.132041794946417e-06,0.0003718004736583,3.174546509399079e-05
76.901,28.561,,,
76.911,28.561,,,1.2297114153625444e-05
76.922,28.561,,,3.2670297514414415e-05
76.932,28.561,,1.003795478027314e-05,1.7736425434122793e-05
76.943,28.561,6.274408860917902e-06,2.1939420548733324e-05,7.933796041470487e-06
76.953,28.561,4.989758508600062e-07,5.1798997446894646e-05,
76.963,28.561,-4.985900432075141e-06,,2.0450677766348235e-05
76.974,28.561,3.707650466822088e-05,1.918717498483602e-05,-7.448010001098737e-05
76.984,28.561,1.0735706382547504e-05,9.2234595285845e-06,1.4504315913654864e-05
76.994,28.561,,,2.379049146838952e-05
77.005,28.561,-3.259402081567941e-09,1.2227994375280105e-05,3.3368876756867394e-05
77.015,28.561,,7.159974484238774e-05,
77.026,28.561,,4.366521170595661e-05,7.299163371499162e-06
77.036,28.561,,2.6465846531209536e-05,
77.046,28.561,,,1.8181321138399653e-05
77.057,28.561,3.4538350064394763e-06,,1.888790575321764e-05
77.067,28.561,9.614886039344128e-06,,
77.078,28.561,,,2.0277728253859092e-05
77.088,28.561,,1.8253766029374677e-05,1.800325480871834e-05
77.098,28.561,-5.864797714139058e-08,1.276151215279242e-05,5.1495680963853374e-05
77.109,28.561,7.0118826442922e-06,1.9841087123495527e-05,2.939870864793193e-05
77.119,28.561,,9.220374522556083e-06,2.3489748855354264e-05
77.129,28.561,1.25143951663631e-05,4.007305687991902e-05,
77.14,28.561,,,2.479052272974513e-05
77.15,28.561,2.4658027086843504e-06,,1.7471968021709472e-05
77.161,28.561,5.162239176570438e-06,1.206016713695135e-05,2.649927228048909e-05
77.171,28.561,-1.5559151052002562e-06,1.6396157661802135e-05,1.918197813211009e-05
77.181,28.561,-3.837199528788915e-06,,1.4317881323222537e-05
77.192,28.561,9.381011295772623e-06,1.3560143088398036e-05,
77.202,28.561,,,-0.0001176186779048
77.213,28.561,2.436404884065269e-06,3.3355954656144604e-06,2.158897405024618e-05
77.223,28.561,1.540374114483711e-06,3.066061617573723e-05,
77.233,28.561,-8.501201591570862e-06,,
77.244,28.561,3.084481022597174e-06,2.2840646124677733e-05,
77.254,28.561,7.128334345907206e-06,4.464350058697164e-05,1.287503164348891e-05
77.264,28.561,-5.25027462572325e-06,2.452300213917624e-05,
77.275,28.561,7.577620635856874e-06,0.0001173593627754,
77.285,28.561,1.1927655577892438e-05,3.091416510869749e-05,
77.296,28.561,8.40958546177717e-06,2.913301159424009e-06,2.6425950636621565e-05
77.306,28.561,,,
76.849,28.571,2.098254753946094e-06,5.267019787424943e-06,
76.86,28.571,3.7870577216381207e-06,,
76.87,28.571,-4.369474481791258e-06,1.4127187569101808e-05,4.391153561300598e-05
76.88,28.571,,9.983882591768634e-06,
76.891,28.571,,2.3342032363871112e-05,1.0702230611059347e-05
76.901,28.571,,1.1977727808698546e-05,1.1724582691385876e-05
76.911,28.571,-1.1892294651261182e-06,3.941962495446205e-05,1.8894461391028017e-05
76.922,28.571,3.873029072565259e-06,,
76.932,28.571,1.610319668543525e-05,1.2505718586908188e-05,2.372722519794479e-05
76.943,28.571,8.332018097689797e-08,3.5268418287159875e-05,1.4559739611286204e-05
76.953,28.571,-6.655534889432602e-06,2.114331209668308e-06,2.3604956368217245e-05
76.963,28.571,-3.784288765018573e-06,5.495916775544174e-05,3.1928739190334454e-05
76.974,28.571,2.949990403067204e-06,4.794608321390115e-05,2.1966498024994507e-05
76.984,28.571,,,2.475227665854618e-05
76.994,28.571,1.1435490705480332e-05,2.9093176635797136e-05,2.2788777641835622e-05
77.005,28.571,7.2538941822131164e-06,5.052149572293274e-05,1.89671955013182e-05
77.015,28.571,8.64183675730601e-06,2.6226576665067117e-05,1.994498416024726e-05
77.026,28.571,8.744786100578494e-06,,
77.036,28.571,8.0890849858406e-06,5.529773625312373e-05,9.633158697397448e-06
77.046,28.571,1.0318205568182748e-05,6.423026661650511e-06,2.28508888540091e-05
77.057,28.571,3.68711403098132e-06,2.0418980057002045e-05,
77.067,28.571,,3.382607246749103e-05,3.129453034489416e-05
77.078,28.571,1.6466785382363014e-05,,
77.088,28.571,1.1160724170622416e-05,1.609483479114715e-05,2.7222158678341657e-05
77.098,28.571,-2.587451717772637e-06,2.990851498907432e-05,
77.109,28.571,3.1745244086778257e-06,6.655953620793298e-05,
77.119,28.571,2.2847023046779213e-06,1.0234897672489753e-05,2.4764529371168464e-05
77.129,28.571,,,2.168805804103613e-05
77.14,28.571,1.787845030776225e-05,3.6734611057909206e-05,2.1992942492943257e-05
77.15,28.571,1.1208625437575392e-05,1.195514778373763e-05,
77.161,28.571,8.483473720843904e-06,7.632762390130665e-06,4.238741530571133e-05
77.171,28.571,6.654890512436396e-06,,
77.181,28.571,1.3878951904189307e-05,6.919832230778411e-06,
77.192,28.571,-7.835757060092874e-06,4.211652139929356e-06,2.410161505395081e-05
77.202,28.571,-3.4035651879094075e-06,3.0292263545561585e-05,2.3030695956549607e-05
77.213,28.571,1.0854775609914212e-05,8.172180059773382e-06,2.3069220333127305e-05
77.223,28.571,4.348020866018487e-06,,2.99100447591627e-05
77.233,28.571,5.46168803339242e-06,1.925396645674482e-05,
77.244,28.571,4.234633706801105e-06,9.143363968178164e-06,1.882756441773381e-05
