longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
77.181,28.473,2.2238915335037746e-05,,1.4207308595359793e-05
77.192,28.473,1.917489498737268e-05,2.7025083909393288e-05,7.736392035440076e-06
77.202,28.473,4.26242986577563e-05,-8.379626024179743e-07,6.043810117262183e-06
77.213,28.473,,,1.191688897961285e-05
77.223,28.473,1.01849054772174e-05,5.94295488554053e-06,4.541103407973424e-06
77.233,28.473,3.4585526009323075e-05,3.934890173695749e-06,9.138595487456769e-06
77.119,28.482,2.657320692378562e-05,2.453749220876489e-05,1.3436847439152189e-05
77.129,28.482,2.3114753275876865e-05,3.572456989786588e-05,1.6077026884886436e-05
77.14,28.482,1.3478822438628413e-05,,7.787360118527431e-06
77.15,28.482,1.9671871996251863e-05,1.1398478818591684e-05,
77.161,28.482,2.8377233320497908e-05,,1.4269696748669958e-06
77.171,28.482,1.1284360880381428e-05,4.8000833885453176e-06,3.7814018014614703e-06
77.181,28.482,2.65945363935316e-05,3.792079951381311e-05,-1.6948737311395234e-06
77.192,28.482,,,1.5801560948602855e-05
77.202,28.482,,,2.2643336706096303e-05
77.213,28.482,1.7055370335583575e-05,9.244578905054368e-06,6.193864919623593e-06
77.223,28.482,2.6221032385365103e-05,1.4517735507979523e-05,1.1501041626615915e-05
77.233,28.482,,1.0262637260893824e-05,1.2345157301751897e-05
77.244,28.482,2.917796155088581e-05,4.500331669987645e-06,1.9140622953273123e-06
77.129,28.492,2.16347434616182e-05,2.742252218013164e-05,5.36870857104077e-06
77.14,28.492,,7.712630576861557e-06,2.34770450333599e-05
77.15,28.492,,7.298937271116301e-05,
77.161,28.492,4.345697016105987e-05,,-2.322435193491401e-06
77.171,28.492,,,-1.9910396531486185e-06
77.181,28.492,,2.2695825464325026e-05,
77.192,28.492,1.216650980495615e-05,,
77.202,28.492,1.0956205187540036e-05,3.2703159376978874e-05,6.610186574107502e-06
77.213,28.492,,-3.150430529785808e-06,-2.974295227886614e-07
77.223,28.492,,0.0002220925234723,1.0492774890735744e-05
77.233,28.492,,,1.4845710211375264e-05
77.244,28.492,,1.42882636282593e-05,
77.254,28.492,,0.0001453942386433,6.863570433779387e-06
77.264,28.492,2.1611778720398437e-05,4.427718886290677e-05,
77.275,28.492,,,9.095718269236386e-06
77.306,28.492,1.2592047824000474e-05,2.558559572207741e-05,1.1804308996943291e-05
77.316,28.492,1.368548873870168e-05,2.026959009526763e-05,8.397646524826996e-06
77.327,28.492,,4.091931259608828e-05,-2.2116257696325192e-06
76.891,28.502,,,5.864282229595119e-06
77.109,28.502,,3.810879206866957e-05,-5.460658940137364e-06
77.119,28.502,,6.195668538566679e-05,
77.129,28.502,2.840794331859797e-05,8.991924005385954e-06,
77.14,28.502,1.501136921433499e-05,,
77.15,28.502,2.359526297368575e-05,,-6.485832727776142e-06
77.161,28.502,1.311560595240735e-06,5.1837969294865616e-06,1.636636989132967e-05
77.171,28.502,2.3922054879221832e-06,1.4924326023901813e-05,
77.181,28.502,1.0394658602308482e-05,,2.8497424864326604e-06
77.192,28.502,3.913090404239483e-05,5.621463424176909e-05,9.798842256714124e-06
77.202,28.502,,,6.746538929292001e-06
77.213,28.502,2.1019188352511264e-05,4.092048402526416e-05,2.1718808056903072e-05
77.223,28.502,,6.364670116454363e-05,3.6434244066185775e-06
77.233,28.502,,3.1401446904055774e-05,-8.881100370672357e-07
77.244,28.502,3.840813951683231e-05,,1.5084786355146209e-05
77.254,28.502,3.148005998809822e-05,4.079607970197685e-05,3.4959120966959745e-06
77.264,28.502,2.2056943635107015e-05,4.000214903499e-05,5.410144694906194e-06
77.275,28.502,2.7557531211641617e-05,8.169632565113716e-06,8.245705430454109e-06
77.285,28.502,1.6218667951761745e-05,,1.1901508514711168e-05
77.296,28.502,6.10277174928342e-06,2.9858681955374777e-05,
77.306,28.502,3.104394636466168e-05,6.973263680265518e-06,
77.316,28.502,1.5121539945539553e-05,5.341293581295759e-05,
77.327,28.502,3.398954140720889e-05,,1.775041596374649e-06
76.891,28.512,2.6568630346446295e-05,3.45586595358327e-05,3.6589035516954023e-06
76.901,28.512,2.491540362825617e-05,3.390065103303641e-05,4.877675110037671e-06
76.922,28.512,,1.18698217193014e-05,-5.10779682372231e-06
76.932,28.512,2.118375778081827e-05,2.213163134001661e-05,
76.943,28.512,4.1166891605826095e-05,3.391266000107862e-05,
76.953,28.512,3.791906055994332e-05,3.9382219256367534e-05,
76.963,28.512,2.7135492928209715e-05,1.8516072941565651e-06,
77.098,28.512,2.356042205065023e-05,1.687468829913996e-05,
77.109,28.512,,1.5940191588015296e-05,
77.119,28.512,1.0692668183764908e-05,1.3032989045314023e-05,6.585850314877462e-06
77.129,28.512,,2.789258724078536e-05,
77.14,28.512,2.1988580556353558e-05,2.2476839149021544e-05,9.224846508004704e-06
77.15,28.512,2.6515677745919675e-05,3.722228939295746e-05,
77.161,28.512,2.4463672161800787e-05,3.177677353960462e-05,5.278747721604304e-06
77.171,28.512,2.3629867428098805e-05,,5.942360076005571e-06
77.181,28.512,-8.860624802764505e-06,,1.5391622127935989e-06
77.192,28.512,,7.20750613254495e-05,
77.202,28.512,,,-2.301108992242007e-07
77.213,28.512,2.217892870248761e-05,4.028208059025928e-05,
77.223,28.512,1.4688828741782343e-05,1.2918447282572744e-05,7.892519533925224e-06
77.233,28.512,2.8094764275010675e-05,,1.8851180357160047e-05
77.244,28.512,,5.7180899602826685e-05,1.2998199963476507e-05
77.254,28.512,2.590149051684421e-05,,
77.264,28.512,1.7909140296978876e-05,,
77.275,28.512,,3.035052213817835e-05,6.672131348750554e-06
77.285,28.512,3.161915083182976e-05,,
77.296,28.512,,,5.977206569696136e-07
77.306,28.512,2.244991082989145e-05,3.0281189538072795e-05,4.200218427286018e-06
77.316,28.512,,,
77.327,28.512,6.70579680672745e-08,1.0384075721958652e-05,1.2050168152200058e-05
77.337,28.512,,3.36250668624416e-05,
76.891,28.522,9.228814633388538e-06,,5.595641141553642e-06
76.901,28.522,2.5344261302961968e-05,4.527421333477832e-05,4.318050741858315e-06
76.911,28.522,1.310090647166362e-05,2.117778240062762e-05,5.411796155385673e-05
76.922,28.522,1.68317201314494e-05,9.495373888057657e-06,-2.6454918042873032e-06
76.932,28.522,1.9372224414837547e-05,9.384556506120134e-06,4.089300273335539e-05
76.943,28.522,4.425374208949506e-05,4.955385884386487e-05,1.7991445702136843e-06
76.953,28.522,,1.452650576538872e-05,3.855425165966153e-05
76.963,28.522,1.599083589098882e-05,6.317839142866433e-05,
76.974,28.522,3.675320476759225e-05,4.021040876978077e-05,
76.984,28.522,1.6134390534716658e-05,4.905689274892211e-05,6.638463673880324e-06
76.994,28.522,1.745906592987012e-05,,8.025933311728295e-06
77.005,28.522,1.5854040611884557e-05,1.5767402146593668e-05,1.9163724573445503e-05
77.015,28.522,3.055627894354984e-05,1.9409528249525465e-05,4.416114461491816e-05
77.057,28.522,2.278028659929987e-05,2.08902911253972e-05,
77.067,28.522,-2.633587428135797e-05,,3.5840159853250952e-06
77.078,28.522,3.6716948670800775e-05,,3.072786739721778e-06
77.088,28.522,2.64480277110124e-05,3.366627424838953e-05,
77.098,28.522,1.840231561800465e-05,1.1398478818591684e-05,7.8632665463374e-06
77.109,28.522,,7.659187758690678e-06,1.6718731785658747e-05
77.119,28.522,3.3230138797080144e-05,4.193931545160012e-06,1.72570908034686e-05
77.129,28.522,,,
77.14,28.522,,4.011949204141274e-05,5.163914465811104e-06
77.15,28.522,2.01934453798458e-05,1.817747761378996e-05,-5.074784439784708e-06
77.161,28.522,,3.3601892937440425e-05,
77.171,28.522,1.3104824574838858e-05,-2.3886434064479545e-05,1.0647596582202825e-06
77.181,28.522,2.7710304493666627e-05,3.565679435268976e-05,
77.192,28.522,,1.2247052836755756e-05,1.0528556231292896e-05
77.202,28.522,1.655902997299563e-05,1.5577667227262282e-06,1.1830677067337092e-05
77.213,28.522,,4.021638596896082e-05,7.69288726587547e-06
77.223,28.522,,1.1448193617979996e-05,
77.233,28.522,,3.976496373070404e-05,
77.244,28.522,,-9.607496394892223e-06,2.920926363003673e-06
77.254,28.522,2.5472403649473563e-05,4.148731386521831e-05,1.4871196071908344e-05
77.264,28.522,1.1786356481024995e-05,2.367640263400972e-05,-7.062107556521369e-07
77.275,28.522,2.364843794566696e-06,2.53792641160544e-05,
77.285,28.522,2.3341381165664643e-05,3.1676067010266706e-05,1.299276300414931e-05
77.296,28.522,,2.1960755475447517e-05,
77.306,28.522,1.6857433365657926e-05,,
77.316,28.522,1.9303995941299945e-05,3.1126612157095224e-05,-6.844662493676879e-06
77.327,28.522,-2.3882974346634e-05,,
77.337,28.522,1.904643613670487e-05,3.2890893635340035e-05,6.634601049881894e-06
76.88,28.531,3.145955270156264e-05,1.790642272680998e-05,1.6424424757133238e-05
76.891,28.531,,1.1275546540900905e-07,1.0701902510845684e-06
76.901,28.531,2.745873644016683e-05,2.3346972284343792e-06,
76.911,28.531,1.56820060510654e-05,2.4967970603029244e-05,1.2746178072120529e-05
76.922,28.531,1.1186224583070724e-05,-1.325113044003956e-05,5.983212304272456e-06
76.932,28.531,,0.0002187117497669,-1.7084091723518211e-06
76.943,28.531,9.429337296751328e-06,3.6477889807429165e-05,
76.953,28.531,,4.427223757375032e-05,4.128308319195639e-06
76.963,28.531,,1.7866907001007348e-05,4.399873432703316e-06
76.974,28.531,1.550200249766931e-05,3.512184048304334e-05,5.382155450206483e-06
76.984,28.531,2.682686317712069e-05,,1.3326162843441123e-05
76.994,28.531,9.227176633430643e-06,4.072597585036419e-05,
77.036,28.531,1.947432610904798e-05,3.304144411231391e-05,-1.8959104508553537e-08
77.046,28.531,,4.025134694529697e-05,3.1389129162562317e-06
77.057,28.531,,4.7726676712045446e-05,8.937048733059783e-06
77.067,28.531,-5.110545680508949e-05,,9.010493158712052e-06
77.078,28.531,3.779614780796692e-05,4.339923179941252e-05,7.344843197643058e-06
77.088,28.531,4.229420665069483e-05,7.712630576861557e-06,
77.098,28.531,3.3799136872403324e-05,,
77.109,28.531,,1.6003069731596042e-06,4.703535978478612e-06
77.119,28.531,1.5239750609907787e-05,5.324050653143786e-05,
77.129,28.531,2.1403348000603728e-05,5.253837662166916e-05,5.288121428748127e-06
77.14,28.531,2.567265801189933e-05,5.822556340717711e-05,1.114740916818846e-05
77.15,28.531,4.693072696682066e-06,9.33333740249509e-06,5.855462177351001e-07
77.161,28.531,2.7769370717578568e-05,1.9614708435256038e-05,7.159038432291709e-06
77.171,28.531,,2.834346742019989e-05,
77.181,28.531,-1.4993323929957114e-05,4.378619269118644e-05,1.9985594917670824e-05
77.192,28.531,1.1924760656256694e-05,1.42882636282593e-05,-4.733105470222654e-06
77.202,28.531,1.831753070291597e-05,1.6934412997215986e-05,
77.213,28.531,1.3273959666548762e-05,1.5378052921732888e-05,1.1856984201585874e-05
77.223,28.531,1.9772154701058756e-05,3.08462513203267e-05,1.1457276741566602e-05
77.233,28.531,,4.190688923699781e-05,
77.244,28.531,,,2.6322018129576463e-06
77.254,28.531,4.062984953634441e-05,2.5224862838513214e-05,1.4715699762746226e-05
77.264,28.531,1.011755557556171e-05,2.6156435524171684e-06,-1.912129118863959e-05
77.275,28.531,-2.3882974346634e-05,3.750273754121736e-05,4.254181476426311e-06
77.285,28.531,,3.368550824234262e-05,3.8163693716342095e-06
77.296,28.531,,1.9033961507375352e-05,1.2382413842715325e-05
77.306,28.531,2.6303823688067496e-05,3.335980363772251e-05,1.37515216920292e-05
77.316,28.531,,2.9759903554804623e-05,5.856800271430984e-06
77.327,28.531,3.350042106831097e-06,4.6789878979325294e-05,1.3298585145093966e-05
76.87,28.541,,,1.3519871572498232e-05
76.88,28.541,1.149611944128992e-05,3.889290746883489e-05,-3.213729314666125e-06
76.891,28.541,2.566736475273501e-05,1.3862703781342134e-05,
76.901,28.541,2.6616264221956957e-05,3.174951416440308e-05,4.505130164034199e-06
76.911,28.541,-4.562863250612281e-05,,1.3959155694465151e-05
76.922,28.541,1.9774536212935345e-06,,1.1210054253751878e-05
76.932,28.541,-3.978729637310607e-06,0.0001139774321927,
76.943,28.541,3.241719605284743e-05,,1.3380603377299847e-05
76.953,28.541,1.539995355415158e-05,2.7086882255389355e-05,6.584796210518107e-06
76.963,28.541,3.2718155125621706e-05,2.7762489480664957e-05,5.126134965394158e-06
76.974,28.541,2.0448451323318292e-05,1.0373302757216152e-05,
76.984,28.541,1.5842655557207763e-05,4.308798088459298e-05,
76.994,28.541,2.545012830523774e-05,1.3517899787984788e-05,1.406925184710417e-05
77.005,28.541,-5.110545680508949e-05,2.544117160141468e-05,5.778140803158749e-06
77.015,28.541,2.3457672796212137e-05,7.501251275243703e-06,1.0374777957622427e-05
77.026,28.541,2.9998362151673064e-05,8.580296650961827e-08,-3.125065177300712e-06
77.036,28.541,1.4982744687586091e-05,,2.1105941414134577e-05
77.046,28.541,2.4158960513887e-05,,2.610502406241721e-06
77.057,28.541,,1.1197424100828355e-05,1.1903736776730511e-05
77.067,28.541,2.254394712508656e-05,2.756554385996424e-05,
77.078,28.541,5.824848813062999e-06,3.108891542069614e-05,4.400996203912655e-06
77.088,28.541,,3.993064819951542e-05,
77.098,28.541,2.0931878680130467e-05,2.4255972675746307e-05,6.2386657191382255e-06
77.109,28.541,2.6893443646258675e-05,2.452563239785377e-05,
77.119,28.541,,,7.495516456401674e-06
77.129,28.541,1.6554682588321157e-05,,
77.14,28.541,1.9929586414946243e-05,4.709745098807616e-06,1.2905248695460614e-05
77.15,28.541,1.6618083463981748e-05,,7.748606549284887e-06
77.161,28.541,,5.267516371532111e-06,5.078074991615722e-06
77.171,28.541,1.2901738955406472e-05,2.889069219236262e-05,
77.181,28.541,,1.5272702512447722e-05,
77.192,28.541,1.4231493878469337e-05,-8.040182137847296e-07,
77.202,28.541,,,1.2349415783319273e-06
77.213,28.541,1.556768620503135e-05,5.282588517729892e-06,1.9500405414873967e-06
77.223,28.541,2.1035055397078395e-05,7.226967227325076e-06,-2.134051101165824e-06
77.233,28.541,1.8240863937535323e-05,5.198964208830148e-05,-2.623422233227757e-06
77.244,28.541,3.161915083182976e-05,2.3326751033891924e-05,1.2097023500245996e-05
77.254,28.541,3.251971793361008e-05,,1.2062694622727577e-05
77.264,28.541,2.578001476649661e-05,,
77.275,28.541,1.5299434380722232e-05,,3.371495040482841e-06
77.285,28.541,,0.0002068927715299,8.015379535208922e-06
77.296,28.541,6.615125130338129e-06,,-3.05304297398834e-06
77.306,28.541,1.0003188435803168e-05,3.993646896560677e-05,2.451414366078097e-05
77.316,28.541,2.0128043615841307e-05,,
76.849,28.551,1.130787222791696e-05,0.0001595853391336,
76.86,28.551,4.0867871575756e-05,1.223198341904208e-05,1.927914127008989e-05
76.87,28.551,9.158675311482511e-06,3.739222393051023e-06,4.414833711052779e-06
76.88,28.551,2.6853625968215056e-05,1.076221997209359e-05,4.137961695960257e-06
76.891,28.551,2.488804784661625e-05,,
76.901,28.551,2.5770072170416825e-05,-1.558450640004594e-05,7.5830030255019665e-06
76.911,28.551,2.4324364858330227e-05,,9.218796549248507e-06
76.922,28.551,3.253380782552995e-05,-1.4861257113807367e-05,
76.932,28.551,,1.918163070513401e-05,
76.943,28.551,-5.110545680508949e-05,-1.880930358311161e-05,
76.953,28.551,3.226512490073219e-05,-3.372425999259576e-05,1.456525751564186e-05
76.963,28.551,,2.8695412765955552e-05,2.0111196135985665e-05
76.974,28.551,6.725583261868451e-06,3.759887840715237e-05,
76.984,28.551,,2.6024965791293653e-06,1.0111382835020777e-05
76.994,28.551,7.286346772161778e-06,,
77.005,28.551,,3.701031164382584e-05,
77.015,28.551,1.3656390365213156e-05,3.576739982236177e-05,
77.026,28.551,-3.553561327862553e-05,1.6978179701254703e-05,7.662822099518962e-06
77.036,28.551,3.1705403671367094e-05,,
77.046,28.551,,1.687468829913996e-05,2.5100836865021847e-05
77.057,28.551,1.8293631001142785e-05,2.9756467483821325e-05,1.945713165696361e-06
77.067,28.551,2.799304638756439e-05,9.32988496060716e-06,1.0411228686280085e-05
77.078,28.551,9.524088454782031e-06,1.1418509529903533e-05,-5.245685315458104e-06
77.088,28.551,1.5933588656480424e-05,2.8643893529078923e-05,1.8616241504787467e-05
77.098,28.551,2.7425692678662017e-05,1.290780164708849e-05,
77.109,28.551,,2.489289181539789e-05,8.128617082547862e-06
77.119,28.551,,4.948293280904181e-05,6.376267720042961e-06
77.129,28.551,,1.42817989399191e-05,9.800642146728931e-06
77.14,28.551,1.4264441233535765e-05,,1.2792686902685093e-05
77.15,28.551,2.4083703465294093e-05,4.858054580836324e-06,
77.161,28.551,9.448790478927547e-06,3.584352452890016e-05,1.1594063664688294e-07
77.171,28.551,2.4626730009913445e-05,,1.349416470475262e-05
77.181,28.551,1.1844610526168252e-05,3.0249957490013912e-05,5.271784630167531e-06
77.192,28.551,2.4398024834226817e-05,3.833567461697385e-05,6.94249047228368e-06
77.202,28.551,,2.84163197648013e-05,1.5917926248221193e-06
77.213,28.551,8.831090781313833e-06,,
77.223,28.551,1.7880489394883625e-05,3.203604501322843e-05,2.354210846533533e-05
77.233,28.551,2.560011125751771e-05,-4.213494685245678e-05,1.2154057912994176e-05
77.244,28.551,,0.0002559285494498,
77.254,28.551,1.676322062849067e-05,3.765906149055809e-05,1.0296555046807043e-05
77.264,28.551,3.2444997486891225e-05,4.732090746983886e-05,-8.242283911386039e-06
77.275,28.551,,,4.391029506223276e-06
77.285,28.551,2.597649654489942e-05,7.834741154510994e-06,1.335196486706991e-07
77.296,28.551,2.05135529540712e-05,2.995772229041904e-05,
77.306,28.551,2.5287721655331552e-05,3.440725413383916e-05,1.0467609172337689e-05
77.316,28.551,,4.030051059089601e-05,
76.849,28.561,4.331592936068773e-05,8.35576793178916e-06,
76.86,28.561,,4.0430859371554106e-05,5.319171577866655e-06
76.87,28.561,2.047255293291528e-05,9.475867955188733e-06,4.856827672483632e-06
76.88,28.561,,2.6049030566355214e-05,1.571921893628314e-05
76.891,28.561,,3.225438194931485e-05,7.867850399634335e-06
76.901,28.561,2.7331880119163543e-05,-1.0500551070435904e-05,1.7722764823702164e-05
76.911,28.561,,-2.4501410734956156e-05,2.81103712040931e-06
76.922,28.561,1.1399439244996756e-05,1.7401847799192183e-05,1.0874582585529424e-05
76.932,28.561,,,7.056376489344984e-06
76.943,28.561,,,5.322030119714327e-06
76.953,28.561,,1.978273030545097e-05,8.160776815202553e-06
76.963,28.561,2.168349237763323e-05,,-5.198492090130458e-07
76.974,28.561,,,5.6083331401168834e-06
76.984,28.561,2.9456839911290444e-05,,1.9055037228099536e-06
76.994,28.561,1.947432610904798e-05,1.323453489021631e-05,1.53693381435005e-05
77.005,28.561,3.2902979000937194e-05,-2.685192612261744e-06,7.767124770907685e-06
77.015,28.561,2.409444823570084e-05,1.2343033631623255e-05,1.4481704965874089e-05
77.026,28.561,2.191507155657746e-05,6.417174881789833e-05,1.2498356227297336e-05
77.036,28.561,1.6870539184310474e-05,8.622630048193969e-06,5.36870857104077e-06
77.046,28.561,2.667591252247803e-05,-6.961864528420847e-06,5.364518983697053e-06
77.057,28.561,-2.6595595045364465e-05,1.4589210877602454e-05,1.7871401496449837e-06
77.067,28.561,,3.749271854758263e-05,
77.078,28.561,4.26242986577563e-05,-1.2802452147298029e-05,
77.088,28.561,2.4847829990903847e-05,2.7552971005206928e-05,1.7617956473259255e-05
77.098,28.561,3.15516117552761e-05,1.817747761378996e-05,
77.109,28.561,,5.14767634740565e-05,2.240149569843197e-06
77.119,28.561,3.261817983002402e-05,-1.9098195480182767e-05,1.3142672287358437e-05
77.129,28.561,-1.9683873688336465e-05,4.378215453471057e-05,
77.14,28.561,1.1031146641471423e-05,2.743232289503794e-05,-4.966992037225282e-06
77.15,28.561,,0.0001070896105375,1.1601741789490916e-05
77.161,28.561,3.325550278532319e-05,,
77.171,28.561,,2.8840071536251344e-05,-6.570823529727932e-07
77.181,28.561,,3.008161911566276e-05,8.741760211705696e-06
77.192,28.561,,1.3014803698752075e-05,1.127379982790444e-05
77.202,28.561,1.8240863937535323e-05,4.865584287472302e-06,1.136350601882441e-05
77.213,28.561,,,2.934818667199579e-06
77.223,28.561,1.7883357941173017e-05,-8.413518116867635e-06,
77.233,28.561,,,
77.244,28.561,,1.3819597370456904e-05,-6.500201379822101e-06
77.254,28.561,2.290658449055627e-05,1.7140402633231133e-05,
77.264,28.561,1.1768785952881444e-05,1.391476507706102e-05,
77.275,28.561,,3.892952372552827e-05,
77.285,28.561,,,
77.296,28.561,1.7679165466688573e-05,3.97842304664664e-05,5.1488068493199535e-06
77.306,28.561,6.402884991985047e-06,7.066655962262303e-05,6.730916084052296e-06
76.849,28.571,2.378179488005117e-05,,3.460555035417201e-06
76.86,28.571,1.89955358109728e-06,1.24143107314012e-05,4.206829942177137e-07
76.87,28.571,3.649439167929813e-05,1.8467781046638265e-05,
76.88,28.571,,,4.326151156419655e-06
76.891,28.571,2.431165012239944e-05,4.137570067541674e-05,
76.901,28.571,2.868653609766625e-05,3.629260390880518e-05,-2.287613824591972e-06
76.911,28.571,1.950610567291733e-05,8.411466296820436e-06,
76.922,28.571,2.820000736392103e-05,1.0148685760213992e-05,
76.932,28.571,,2.525466879887972e-05,9.516083082417026e-06
76.943,28.571,,,1.5818339306861162e-05
76.953,28.571,1.997469189518597e-05,1.1777466170315163e-05,-4.838845143240178e-06
76.963,28.571,2.623607542773243e-05,,1.1856845048896504e-05
76.974,28.571,3.3835713111329824e-05,1.3922284779255278e-05,3.770852572415606e-07
76.984,28.571,2.763148222584277e-05,2.0287152437958863e-05,1.3721412869927008e-05
76.994,28.571,2.247491283924319e-05,2.9839591661584564e-05,1.6897732848519809e-06
77.005,28.571,2.9108365197316743e-05,4.7726676712045446e-05,1.4450997696258128e-05
77.015,28.571,4.0227673707704525e-06,3.1374864192912355e-05,-2.899034370784648e-06
77.026,28.571,1.9671871996251863e-05,,8.424723091593478e-06
77.036,28.571,,8.586547664890531e-06,
77.046,28.571,1.872432767413557e-05,3.079979796893895e-05,
77.057,28.571,-2.3882974346634e-05,4.602025728672743e-05,
77.067,28.571,2.6893443646258675e-05,5.324050653143786e-05,9.8365862868377e-06
77.078,28.571,1.4856518646411132e-05,2.2695825464325026e-05,8.257450645032804e-06
77.088,28.571,1.7799820852815174e-05,2.4648697944940068e-05,
77.098,28.571,3.714117337949574e-05,7.274362815223867e-06,1.064319167198846e-05
77.109,28.571,3.712573015945964e-05,2.645645145094022e-05,
77.119,28.571,1.7081723854062147e-05,4.742489636555547e-06,
77.129,28.571,,7.606881808897015e-06,7.424439900205471e-06
77.14,28.571,1.0596942956908606e-05,,1.5212751350190956e-05
77.15,28.571,,3.096581394856912e-06,-1.0761352314148098e-05
77.161,28.571,,,
77.171,28.571,,2.3015751139610074e-05,1.0563850992184598e-05
77.181,28.571,,3.615337845985778e-05,-1.5309911987060332e-06
77.192,28.571,3.450695885476307e-06,-7.640804142283741e-06,1.5462757801287808e-05
77.202,28.571,,1.9531336874933917e-05,1.6541709555895068e-05
77.213,28.571,,4.056214675074443e-05,
77.223,28.571,2.600853258627467e-05,3.554469731170684e-05,4.200218427286018e-06
77.233,28.571,,,5.105638138047652e-06
77.244,28.571,3.277478026575409e-05,,1.147223520092666e-05
77.254,28.571,,3.247523636673577e-05,-7.260828624566784e-06
77.264,28.571,4.007100505987182e-05,3.310296597192064e-05,-5.483650056703482e-06
77.275,28.571,3.169968113070354e-05,4.6789878979325294e-05,7.634818757651374e-06
77.285,28.571,,,-3.589237621781649e-06
77.296,28.571,2.241803849756252e-05,6.283497350523248e-05,
