longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
77.14,28.59,1.1146420547447631e-05,-5.998577762511559e-06
77.15,28.59,8.406921551795676e-06,2.048226451734081e-05
77.161,28.59,,-1.1847129144371139e-07
77.171,28.59,-2.8339532946120016e-05,2.13222810998559e-05
77.181,28.59,2.1752555767307055e-05,2.9252551030367613e-06
77.192,28.59,2.6565885491436347e-06,5.562489150179317e-06
77.202,28.59,1.1715173059201334e-05,7.864611689001322e-06
77.213,28.59,-1.7419416735720006e-06,7.0978339863359e-06
77.223,28.59,8.111072929750662e-06,-5.249743026070064e-06
77.233,28.59,-3.025273144885432e-06,2.7813108317786828e-05
77.244,28.59,4.315092519391328e-05,1.504689862485975e-05
77.254,28.59,,2.871938249882078e-06
77.264,28.59,1.1036360774596687e-05,6.192018986439507e-07
77.275,28.59,5.2808418331551366e-06,7.961036317283288e-06
77.285,28.59,3.491678580758162e-05,1.6323097952408716e-05
77.296,28.59,2.1831212507095188e-05,1.1271688890701624e-05
77.306,28.59,1.0957954145851543e-05,7.384098353213631e-06
76.88,28.6,2.7094709366792813e-05,-6.7612159000418615e-06
76.891,28.6,,7.915153219073545e-06
76.901,28.6,1.9464387150947005e-05,7.749231372145005e-06
76.911,28.6,1.7796726751839742e-05,-2.082321316265734e-06
76.922,28.6,,3.315856884000823e-05
76.932,28.6,,4.701477337221149e-06
76.943,28.6,,2.884127752622589e-05
76.953,28.6,2.318569750059396e-05,9.932251487043686e-06
76.963,28.6,1.3569059774454216e-05,9.939290066540709e-06
76.974,28.6,2.104161467286758e-05,2.1756718524557077e-06
76.984,28.6,-7.648591235920321e-06,-7.547192240053846e-07
76.994,28.6,,1.8879338313126937e-05
77.005,28.6,1.2099121704522986e-05,4.887755858362653e-05
77.015,28.6,,-7.93426988821011e-06
77.026,28.6,1.0513011147850191e-05,2.19548473978648e-05
77.036,28.6,,1.0647185263223946e-05
77.046,28.6,2.2380951122613624e-05,6.234467491594842e-06
77.057,28.6,3.722877954714932e-05,2.5672723495517857e-05
77.067,28.6,8.588360287831165e-06,9.0492994786473e-06
77.078,28.6,4.599099338520318e-05,8.276077096525114e-06
77.088,28.6,8.443323622486787e-07,3.455853948253207e-05
77.098,28.6,4.144576450926252e-06,4.586583600030281e-06
77.109,28.6,,2.3167427571024742e-05
77.119,28.6,1.609385435585864e-05,8.912333214539103e-06
77.129,28.6,2.769201273622457e-05,-7.974664185894653e-06
77.14,28.6,,1.1429298865550663e-05
77.15,28.6,5.8655747125158086e-05,1.2715860066236928e-05
77.161,28.6,1.0182267033087555e-05,9.848255103861447e-06
77.171,28.6,,8.558888112020213e-06
77.181,28.6,,4.992889807908796e-05
77.192,28.6,3.3246651582885534e-05,8.272106242657173e-06
77.202,28.6,3.481218664092012e-05,1.2341808542259969e-05
77.213,28.6,1.0735661817307118e-05,1.2475024050218051e-05
77.223,28.6,5.187675014894921e-06,4.218691174173728e-05
77.233,28.6,3.576802555471659e-05,9.5406412583543e-06
77.244,28.6,2.3925154891912825e-05,3.159515108563937e-05
77.254,28.6,,1.6313613741658628e-05
77.264,28.6,,5.7565601309761405e-05
77.275,28.6,8.394712494919077e-06,-3.477000291240984e-06
77.285,28.6,4.2273099097656086e-05,3.047036261705216e-05
77.296,28.6,,1.2627475371118637e-05
77.306,28.6,8.019437700568233e-06,3.195400859112851e-05
77.316,28.6,-7.383996035059681e-06,6.557525921380147e-06
77.327,28.6,7.2109728534996975e-06,1.0978586942655966e-05
76.88,28.61,,2.7154959752806462e-05
76.891,28.61,1.1628804713836873e-05,1.0037701031251345e-05
76.901,28.61,1.4931702935427891e-05,7.911130524007604e-06
76.911,28.61,9.38705761655001e-06,3.437296982156113e-06
76.922,28.61,2.269285869260784e-05,-6.424445018637925e-06
76.932,28.61,2.978678276122082e-05,2.628691800055094e-05
76.943,28.61,1.869623883976601e-05,1.622879750584616e-07
76.953,28.61,2.0927962395944636e-05,2.0508152829279425e-06
76.963,28.61,9.48619344853796e-06,1.2055354545736918e-06
76.974,28.61,4.230862032272853e-05,8.777814400673378e-06
76.984,28.61,3.362638017279096e-05,3.2362062484025955e-05
76.994,28.61,2.958266304631252e-05,9.895101356960367e-06
77.005,28.61,,1.1870856724272016e-05
77.015,28.61,1.2462506674637552e-05,1.638104731682688e-05
77.026,28.61,1.326559686276596e-05,3.163242354276008e-06
77.036,28.61,2.6482579414732758e-05,-8.192230779968668e-06
77.046,28.61,6.016197403369006e-06,-2.900280833273428e-06
77.057,28.61,6.401972768799169e-06,8.837031600705814e-06
77.067,28.61,7.824750355212018e-06,2.089663212245796e-05
77.078,28.61,-1.0292773367837071e-05,-2.2477265702036675e-06
77.088,28.61,6.302644578681793e-06,1.5491346857743338e-05
77.098,28.61,8.990522474050522e-06,2.269807373522781e-05
77.109,28.61,,-1.3050136658421252e-05
77.119,28.61,,2.1920992367086e-05
77.129,28.61,,2.3805401724530384e-05
77.14,28.61,7.294021088455338e-06,1.670186065894086e-05
77.15,28.61,-1.0741765663624392e-06,9.901851626636926e-06
77.161,28.61,1.1456652828201186e-05,1.0898831533268094e-05
77.171,28.61,1.7056551087080152e-06,7.502873813791666e-06
77.181,28.61,9.410248821950518e-06,5.138138931215508e-06
77.192,28.61,,1.409776450600475e-05
77.202,28.61,2.1234776795608923e-05,2.1293180907377973e-05
77.213,28.61,3.4120643249480054e-05,3.2853702577995136e-05
77.223,28.61,,1.2282679563213604e-05
77.233,28.61,7.590600489493227e-06,-1.355124254587281e-06
77.244,28.61,7.422147973557003e-06,6.39578684058506e-06
77.254,28.61,7.444326001859736e-06,7.233263204398099e-06
77.264,28.61,8.17678574094316e-06,4.869938948104391e-06
77.275,28.61,1.3536575806938345e-06,1.9678057014971277e-06
77.285,28.61,7.956268746056594e-06,5.056533154856879e-06
77.296,28.61,1.7399181160726584e-05,-8.597431587986648e-06
77.306,28.61,,2.3120170226320624e-05
77.316,28.61,,1.6075475741672562e-06
77.327,28.61,8.056599654082675e-06,1.7183541785925627e-05
77.337,28.61,3.092413317062892e-05,1.5795003491803072e-05
76.891,28.619,2.9558894311776385e-05,1.7695971109787934e-05
76.901,28.619,2.010799289564602e-05,1.1730732694559263e-05
76.911,28.619,2.029199640674051e-05,1.4315741282189263e-05
76.922,28.619,2.0883109755232e-05,-3.651111057934031e-08
76.932,28.619,1.3384955309447832e-05,1.108251035475405e-05
76.943,28.619,9.674444299889728e-06,2.038753154920414e-05
76.953,28.619,2.584611138445325e-06,2.5735680537763983e-06
76.963,28.619,1.4973364159232004e-05,-4.262319180270424e-06
76.974,28.619,1.235443869518349e-05,1.861609462139313e-06
76.984,28.619,1.7232259779120795e-05,8.117143806884997e-06
76.994,28.619,,2.179298462579027e-06
77.005,28.619,,8.726799023861531e-06
77.015,28.619,1.868075560196303e-05,1.5279496437869966e-05
77.026,28.619,2.6637722839950584e-05,2.0130679331487045e-05
77.036,28.619,2.700188269955106e-05,2.474609755154233e-05
77.046,28.619,2.9461574740707878e-05,5.090112153993687e-06
77.057,28.619,1.340563812846085e-05,2.2525262465933334e-05
77.067,28.619,1.1812432603619529e-05,1.8819537217495963e-05
77.078,28.619,-1.742503854984534e-06,2.225017487944569e-05
77.088,28.619,1.2588364370458294e-05,2.4116934582707472e-06
77.098,28.619,6.68719076202251e-05,1.3686460533790523e-06
77.109,28.619,1.7345480955555104e-05,1.401756344421301e-05
77.119,28.619,1.8045846445602365e-05,2.264840259158518e-05
77.129,28.619,0.0001264040911337,1.737267848511692e-05
77.14,28.619,1.117534156946931e-05,1.1959058610955252e-05
77.15,28.619,-4.911373252980411e-06,-5.7442694014753215e-06
77.161,28.619,1.960105146281421e-05,3.12288625536894e-06
77.171,28.619,1.5635463569196872e-05,2.218578447354957e-05
77.181,28.619,1.4449478840106169e-05,7.595594979648013e-06
77.192,28.619,,1.3992638741910923e-05
77.202,28.619,3.165657062709215e-06,-3.2293664844473824e-06
77.213,28.619,,2.2658401576336477e-05
77.223,28.619,,1.7328162357443944e-05
77.233,28.619,,-2.4455971470160875e-06
77.244,28.619,4.648051344702253e-06,1.4107447896094529e-05
77.254,28.619,,-1.401638201059541e-07
77.264,28.619,,3.0905601306585595e-05
77.275,28.619,,-8.33653075460461e-07
77.285,28.619,1.659550798649434e-05,1.06416209746385e-05
77.296,28.619,3.336604277137667e-05,1.616354529687669e-05
77.306,28.619,,3.0957737180870026e-05
77.316,28.619,,3.380036105227191e-06
77.327,28.619,2.174507790186908e-05,4.191712832835037e-06
77.337,28.619,1.9247188902227208e-05,1.7647857021074742e-05
76.891,28.629,9.919379408529494e-06,9.235188372258564e-06
76.911,28.629,1.8602373529574837e-05,4.065527718921658e-06
76.922,28.629,8.360299398191273e-05,1.6104810129036196e-05
76.953,28.629,1.795079697330948e-05,7.939941497170366e-06
76.963,28.629,7.630874279129785e-06,8.707663255336229e-06
76.974,28.629,3.249936708016321e-05,7.0617747951473575e-06
76.984,28.629,1.1295380318188109e-05,1.728532515699044e-05
76.994,28.629,2.0180323190288615e-05,2.1919435312156565e-05
77.005,28.629,1.084226732928073e-05,1.9842093024635687e-05
77.015,28.629,3.75239469576627e-05,2.241852052975446e-05
77.026,28.629,8.773204172030091e-06,1.7992340872297063e-05
77.036,28.629,6.408964691217989e-05,-2.4273977032862604e-06
77.046,28.629,6.060820396669442e-06,2.5206894861184992e-05
77.057,28.629,1.7860737671071547e-06,1.2896641237603037e-05
77.067,28.629,-4.288601849111728e-05,-4.933252057526261e-06
77.078,28.629,,1.0365958587499335e-05
77.088,28.629,2.7471342036733404e-05,2.1333414679247653e-06
77.098,28.629,1.0756888514151797e-05,4.042007276439108e-05
77.109,28.629,-9.174501428788062e-06,4.716037437901832e-06
77.119,28.629,2.7250987841398452e-05,2.2272106434684247e-05
77.129,28.629,,-7.246036602737149e-06
77.14,28.629,3.1699622923042625e-05,4.855786301050102e-06
77.15,28.629,6.970793765503913e-05,4.432562491274439e-06
77.161,28.629,,8.488860657962505e-06
77.171,28.629,1.3512774785340298e-05,1.925586366269272e-05
77.181,28.629,2.8684647986665368e-05,2.5236071451217867e-05
77.192,28.629,,1.504689862485975e-05
77.202,28.629,1.3133442735124843e-05,1.04681794255157e-05
77.213,28.629,3.373466097400524e-05,1.2276076631678734e-05
77.223,28.629,,8.896330427887733e-07
77.233,28.629,2.3530306862085126e-05,1.805950773814402e-06
77.244,28.629,4.1235565731767565e-05,1.1271688890701624e-05
77.254,28.629,1.4948704119888134e-05,9.146048796537798e-06
77.264,28.629,4.855786755797453e-06,-6.033361842128215e-06
77.275,28.629,1.493326635682024e-05,-6.140007258181868e-07
77.285,28.629,1.1013457879016642e-05,4.9703535296430346e-06
77.296,28.629,,4.175895810476504e-06
77.306,28.629,2.4778330043773167e-05,1.948154931596946e-05
77.316,28.629,9.56169515120564e-06,1.1171128790010698e-05
77.327,28.629,1.7744414435583167e-05,1.4443152394960634e-05
76.943,28.639,1.1490111319290008e-05,2.021904037974309e-05
76.953,28.639,6.842897164460737e-06,1.908955164253712e-05
76.963,28.639,1.279906791751273e-05,1.3146391211193986e-05
76.974,28.639,1.969734694284853e-05,1.2754405531723026e-07
76.984,28.639,,1.2622131180251016e-05
76.994,28.639,,8.439012617600383e-07
77.005,28.639,9.127606972469948e-06,1.3487934666045476e-05
77.015,28.639,1.3229935575509444e-05,1.1656176866381427e-05
77.026,28.639,2.5566425392753445e-05,1.0786518942040855e-05
77.036,28.639,1.0204935279034544e-05,1.3707242942473384e-05
77.046,28.639,,1.029053601087071e-05
77.057,28.639,3.2316842407453805e-05,2.0495348508120514e-05
77.067,28.639,2.6755827775559737e-07,5.15634110342944e-06
77.078,28.639,1.4942204416001914e-06,6.377382305799984e-06
77.088,28.639,3.079502857872285e-05,-9.051737833942752e-06
77.098,28.639,6.123787443357287e-06,6.53850565868197e-06
77.109,28.639,7.430932328134077e-06,9.848255103861447e-06
77.119,28.639,,3.568015699784155e-06
77.129,28.639,5.756950031354791e-06,-1.5658837583032437e-05
77.14,28.639,2.3956286895554516e-05,1.515510848548729e-05
77.15,28.639,-3.222409077352495e-06,2.622450665512588e-06
77.161,28.639,,-3.7787585824844423e-06
77.171,28.639,3.695346822496504e-05,1.843131940404419e-05
77.181,28.639,5.70335760130547e-06,5.662928288074909e-06
77.192,28.639,3.606807513278909e-05,6.781495358154643e-06
77.202,28.639,1.520378646091558e-05,8.839520546644053e-07
77.213,28.639,,1.7128599210991524e-05
77.223,28.639,2.164335637644399e-05,4.869938948104391e-06
77.233,28.639,1.686693030933384e-05,2.674872121133376e-05
77.244,28.639,2.283428148075473e-05,7.139442459447309e-06
77.254,28.639,1.3527173905458769e-05,1.60967454121419e-06
77.264,28.639,,1.4396644473890774e-05
77.275,28.639,-2.5284973617090145e-06,9.390057130076457e-06
77.285,28.639,,1.3563300854002591e-05
77.296,28.639,1.868016624939628e-05,2.308214106960804e-06
77.306,28.639,1.1052120498789009e-05,9.400891940458678e-06
77.316,28.639,1.5946377970976755e-05,1.099143446481321e-05
76.932,28.649,,-3.5151867905369727e-06
76.943,28.649,1.2570685612445232e-06,-6.926885816938011e-06
76.953,28.649,7.712333172094077e-06,4.496524070418673e-06
76.963,28.649,1.3820618733006995e-05,5.0715198085526936e-06
76.974,28.649,-9.766438324732007e-07,1.3986873454996385e-05
76.984,28.649,2.012493860092945e-05,-5.233031970419688e-06
76.994,28.649,6.016197403369006e-06,3.5962468700745376e-06
77.005,28.649,1.5513338439632207e-05,-3.249856035836274e-06
77.015,28.649,1.26095546875149e-05,6.241355663405557e-07
77.026,28.649,1.3617214790428989e-05,1.703698217170313e-05
77.036,28.649,,4.396042641019449e-06
77.046,28.649,3.052043393836357e-05,7.195771104306914e-06
77.057,28.649,,3.026094054803252e-05
77.067,28.649,6.053120614524232e-06,1.416553550370736e-05
77.078,28.649,8.449162123724818e-06,9.352950655738825e-06
77.088,28.649,1.1699321476044132e-05,2.15539985219948e-05
77.098,28.649,7.214380730147241e-06,1.2695017176156398e-05
77.109,28.649,1.9081520804320465e-05,1.7224524526682217e-06
77.119,28.649,9.946402315108571e-06,9.607868378225248e-06
77.129,28.649,1.377037369820755e-05,4.938744950777618e-06
77.14,28.649,1.5215587154671084e-06,7.595594979648013e-06
77.15,28.649,7.386756351479562e-06,1.872430402727332e-05
77.161,28.649,5.302859790390357e-05,-6.58101726003224e-07
77.171,28.649,1.102979354072886e-06,8.585780960856937e-06
77.181,28.649,7.590600489493227e-06,3.13592427119147e-05
77.192,28.649,,4.53677193945623e-06
77.202,28.649,-2.1689559162041405e-06,9.952779691957405e-06
77.213,28.649,3.974853825639002e-05,2.0754030629177574e-05
77.223,28.649,,1.929969221237116e-05
77.233,28.649,1.8247237676405348e-05,9.10386097530136e-06
77.244,28.649,5.252641585684614e-06,9.353736459161157e-06
77.254,28.649,,-3.83918222723878e-06
77.264,28.649,1.4599656424252316e-05,7.474071139768057e-07
77.275,28.649,2.734932968451176e-05,3.0604142011725344e-06
77.285,28.649,,2.262386988149956e-05
77.296,28.649,6.917703103681561e-06,1.4909485798852984e-05
77.306,28.649,2.575350663391873e-06,7.301864116016077e-06
77.316,28.649,2.460307950968854e-05,1.5480820366065018e-05
76.932,28.659,1.2965412679477596e-05,3.4457207220839337e-05
76.943,28.659,1.4052670849196147e-05,1.0851389561139513e-05
76.953,28.659,1.134615104092518e-06,8.763258847466204e-07
76.963,28.659,,8.49471689434722e-06
76.974,28.659,1.4232668945624027e-06,8.234243068727665e-06
76.984,28.659,7.992031169123948e-05,2.020283864112571e-05
76.994,28.659,4.996029474568786e-06,2.6049688131024595e-06
77.005,28.659,,1.9301583961350843e-05
77.015,28.659,7.1501040110888425e-06,2.2633346816292036e-05
77.026,28.659,,2.3277683794731278e-05
77.036,28.659,2.725404192460701e-05,1.1800138963735662e-05
77.046,28.659,3.978584572905675e-06,-4.639132839656668e-06
77.057,28.659,8.835702828946523e-06,5.049815626989584e-06
77.067,28.659,8.151773727149703e-06,8.427401553490199e-06
77.078,28.659,-3.1336672691395506e-05,8.862712093105074e-06
77.088,28.659,1.6077163309091702e-05,6.592742465727497e-06
77.098,28.659,1.5018598787719384e-05,1.709865318844095e-05
77.109,28.659,3.4963624784722924e-05,5.576845978794154e-06
77.119,28.659,1.9462018826743588e-05,1.4979253137425983e-05
77.129,28.659,1.2558642993099056e-05,2.0053801563335583e-05
77.14,28.659,0.0002495620574336,2.8227110306033865e-05
77.15,28.659,3.1920844776323065e-05,6.492667125712615e-06
77.161,28.659,9.406267963640856e-06,3.101837864960544e-05
77.171,28.659,2.3937707737786692e-05,7.16987324267393e-06
77.181,28.659,2.45106693910202e-05,2.058854624920059e-05
77.192,28.659,,3.2687810289644403e-06
77.202,28.659,1.6881604096852243e-05,1.167173104477115e-05
77.213,28.659,-3.511721615723218e-06,-7.530499715358019e-06
77.223,28.659,0.0002200590388383,5.351421350496821e-06
77.233,28.659,1.0091132935485804e-05,7.361763437074842e-06
77.244,28.659,2.0255971321603283e-05,1.5825818991288543e-05
77.254,28.659,3.3473326766397804e-05,4.578762400342384e-06
77.264,28.659,-1.1653838555503173e-05,1.862403587438166e-05
77.275,28.659,,8.518814865965396e-06
77.285,28.659,-1.373889699607389e-05,1.608876118552871e-05
77.296,28.659,,5.7484389799356e-06
77.306,28.659,1.34126912598731e-05,3.214205207768828e-06
77.316,28.659,1.7326223314739764e-05,1.2242793673067354e-05
76.953,28.668,1.2373242498142645e-05,1.6226398656726815e-05
76.963,28.668,,9.239954124495853e-06
76.974,28.668,1.9217464796383865e-05,1.2205106031615289e-05
76.984,28.668,8.933689969126135e-06,1.8726419511949643e-05
76.994,28.668,-1.2365618204057682e-05,1.0235653462586924e-05
77.005,28.668,-2.98250165542413e-06,1.9549968783394437e-05
77.015,28.668,1.3482368558470624e-05,3.216862751287408e-05
77.026,28.668,3.107321754214354e-05,1.7695565475150943e-05
77.036,28.668,-2.47880564074876e-07,-4.466152176973992e-07
77.046,28.668,2.3097556550055746e-05,2.0382613001856956e-05
77.057,28.668,-9.112212069339876e-07,1.7350541384075768e-05
77.067,28.668,1.0720782483986112e-05,-2.3587699615745805e-06
77.078,28.668,2.863030567823444e-05,4.698415978054982e-06
77.088,28.668,,4.642638032237301e-06
77.098,28.668,1.5610175978508778e-05,2.303446308360435e-05
77.109,28.668,8.365107532881666e-06,1.200418955704663e-05
77.119,28.668,3.7615311157424e-05,2.6285279091098342e-05
77.129,28.668,,-2.435357146168826e-06
77.14,28.668,,1.520042042102432e-05
77.15,28.668,1.810222966014408e-05,-1.03212587418966e-05
77.161,28.668,2.6814457669388503e-05,2.0190762370475568e-05
77.171,28.668,1.6925952877500094e-05,1.5792282283655368e-05
77.181,28.668,-1.6189012512768386e-06,-3.477000291240984e-06
77.192,28.668,,3.2664479476807173e-06
77.202,28.668,,5.901840722799534e-06
77.213,28.668,1.2402595530147664e-05,1.867098944785539e-05
77.223,28.668,1.2604694347828628e-05,1.2462917766242754e-05
77.233,28.668,1.607288868399337e-05,4.251481641404098e-06
77.244,28.668,,1.860848715296015e-05
77.254,28.668,1.8826473024091683e-05,1.954121580638457e-05
77.264,28.668,1.379082732455572e-05,1.1171128790010698e-05
77.275,28.668,2.7799256713478823e-05,-2.371272387335921e-07
77.285,28.668,,-8.243044248956721e-06
77.296,28.668,,1.1220972737646662e-05
77.306,28.668,-5.185639111005003e-06,2.186066740250681e-05
77.316,28.668,2.4708018827368505e-05,5.633654382108944e-06
76.963,28.678,7.63059506425634e-06,4.060134415340144e-06
76.974,28.678,1.3382231372816022e-05,1.0786518942040855e-05
76.984,28.678,1.7678248696029186e-05,1.1700537925207757e-06
76.994,28.678,5.645907367579639e-05,2.225733624072745e-05
77.005,28.678,1.1137844921904616e-05,1.535959745524451e-05
77.015,28.678,2.8515078156488016e-05,4.9289119488094e-06
77.026,28.678,,-1.9891019746864917e-06
77.036,28.678,1.926639561133925e-05,6.98034909873968e-07
77.046,28.678,-5.57903319986508e-07,1.2451846487238072e-05
77.057,28.678,1.0479017873876728e-05,4.280535449652234e-06
77.067,28.678,1.540790071885567e-05,1.5368203094112687e-05
77.078,28.678,2.4466589820804074e-05,5.970447091385722e-06
77.088,28.678,1.4603953786718192e-05,-6.624425168411108e-06
77.098,28.678,4.2044823203468695e-05,3.145805385429412e-05
77.109,28.678,9.1889869509032e-06,8.278107088699471e-06
77.119,28.678,1.0595435014693066e-05,1.6074189261416905e-05
77.129,28.678,3.3511354558868334e-05,6.717956694046734e-06
77.14,28.678,1.640262962609995e-05,9.354553185403349e-06
77.15,28.678,1.5865607565501705e-05,1.0711216418712866e-05
77.161,28.678,4.2562671296764165e-05,2.87586881313473e-05
77.171,28.678,7.69260282140749e-07,1.1592925147851927e-05
77.181,28.678,0.0001990108285099,7.272396487678634e-06
77.192,28.678,3.6711350048790337e-07,1.8580416508484632e-05
77.202,28.678,8.957722457125783e-06,6.836157240286411e-07
77.213,28.678,1.5940395314828493e-05,-2.5393912892468502e-06
77.223,28.678,1.3599662452179471e-05,3.2674550311639905e-05
77.233,28.678,,3.880535950884223e-05
77.244,28.678,1.291735316044651e-05,-5.459886324388208e-06
77.254,28.678,1.6613825209788047e-05,2.767771002254449e-05
77.264,28.678,1.958107532118447e-05,2.4471423785144e-06
77.275,28.678,2.386580888469325e-07,1.274346504942514e-05
77.285,28.678,,5.372022769734031e-06
77.296,28.678,1.1930677828786427e-05,6.59755050946842e-06
77.306,28.678,8.409352631133515e-06,-1.5173845895333216e-05
77.316,28.678,1.2601503840414807e-05,1.362111675007327e-06
77.327,28.678,4.253610313753597e-05,4.668009296437958e-06
76.963,28.688,2.4491897420375608e-05,3.9740712963975966e-05
76.974,28.688,,6.284885785134975e-06
76.984,28.688,,2.8431054488464724e-06
76.994,28.688,3.978391305281548e-06,4.902202363155084e-06
77.005,28.688,8.331433491548523e-06,1.541852907394059e-05
77.015,28.688,3.77874175683246e-06,1.794271156541072e-05
77.026,28.688,-5.62919666435846e-08,1.4254595953389073e-05
77.036,28.688,2.1624739019898694e-05,1.1216794518986715e-05
77.046,28.688,2.3615401005372405e-05,2.73996756732231e-05
77.057,28.688,1.4244870953916688e-06,8.067945600487292e-06
77.067,28.688,3.912135980499443e-06,5.576845978794154e-06
77.078,28.688,-5.3149351515457965e-06,3.1901654438115656e-05
77.088,28.688,9.944971679942682e-06,1.1422744137234986e-05
77.098,28.688,4.431368324731011e-06,1.872430402727332e-05
77.109,28.688,,1.7462311006966047e-05
77.119,28.688,3.933905099984258e-05,8.361525942746084e-07
77.129,28.688,1.3811620647175005e-06,1.2276076631678734e-05
77.14,28.688,3.358648609719239e-05,1.1150891623401549e-05
77.15,28.688,2.548243537603412e-05,2.1770785679109395e-05
77.161,28.688,,3.4447890357114375e-05
77.171,28.688,1.0683950677048417e-05,2.6545517357590143e-06
77.181,28.688,,3.32472018271801e-06
77.192,28.688,,6.100558039179305e-06
77.202,28.688,3.594089866965078e-05,1.772506584529765e-05
77.213,28.688,,1.4926558833394664e-05
77.223,28.688,2.771724757621996e-05,2.1858995751244947e-05
77.233,28.688,-1.790359192455071e-06,4.718510353995953e-06
77.244,28.688,2.8231928808963858e-05,-3.605519216520747e-09
77.254,28.688,1.3658139323524663e-05,4.569821612676606e-06
77.264,28.688,2.712995592446532e-05,7.458599498022522e-07
77.275,28.688,1.1236506907152943e-05,-3.233895540688536e-06
77.285,28.688,-1.420270109520061e-06,5.756096470577177e-06
77.296,28.688,1.062887804437196e-05,1.0972743439197076e-05
77.306,28.688,,8.835625521896873e-06
77.316,28.688,1.4168050256557764e-05,1.8227692635264248e-05
77.327,28.688,1.0116908924828747e-05,-3.423874204599997e-06
76.974,28.698,2.047858743026154e-06,1.906690704345237e-05
76.984,28.698,,1.323984452028526e-05
76.994,28.698,3.978584572905675e-06,1.5084439837664831e-05
77.005,28.698,1.1833049029519316e-05,3.827433829428628e-05
77.015,28.698,2.0111956473556347e-05,6.67076483296114e-06
77.026,28.698,9.910442713589871e-06,3.0126006095088087e-05
77.036,28.698,-7.405148153338814e-06,2.1922200176049955e-05
77.046,28.698,3.199172715540044e-05,1.5206472198769916e-05
77.057,28.698,1.5213875485642347e-05,4.533641458692728e-06
77.067,28.698,,5.277317086438416e-06
77.078,28.698,1.4449478840106169e-05,1.3781625966657884e-05
77.088,28.698,4.497330883168616e-05,1.90176724572666e-05
77.098,28.698,,6.121093520050636e-06
77.109,28.698,,9.609711923985742e-06
77.119,28.698,5.388421413954347e-06,9.730116516948328e-07
77.129,28.698,7.778229701216333e-06,1.3297579243953804e-05
77.14,28.698,,1.805950773814402e-06
77.15,28.698,1.3668326346305548e-06,4.547686330624856e-06
77.161,28.698,2.1371275579440407e-05,2.0048550140927542e-05
77.171,28.698,-1.2302267577979364e-06,2.1767314137832727e-06
77.181,28.698,,1.5997215086827055e-05
77.192,28.698,,1.5825818991288543e-05
77.202,28.698,,-1.3196087820688264e-05
77.213,28.698,4.447237733984366e-05,9.103224329010118e-06
77.223,28.698,4.440682823769748e-05,1.4406915397557896e-05
77.233,28.698,2.972188440253376e-06,6.021231001795968e-06
77.244,28.698,,0.0001193004209198
77.254,28.698,1.1813784112746362e-05,2.8947675673407502e-05
77.264,28.698,7.581523277622182e-06,2.2601645468967035e-05
77.275,28.698,1.9562354282243177e-05,2.049972499662545e-05
77.285,28.698,9.9655611847993e-05,7.367842158600979e-07
77.296,28.698,1.4780409401282668e-05,1.963163413165603e-05
77.306,28.698,1.9576156773837283e-05,2.3706357751507312e-05
77.316,28.698,1.294120738748461e-05,7.201887910923688e-06
76.963,28.707,,1.1682965123327447e-05
76.974,28.707,,2.5449880922678855e-05
76.984,28.707,2.093699367833324e-05,-4.251490281603765e-06
76.994,28.707,,-8.734782568353694e-06
77.005,28.707,,6.437427146011032e-06
77.015,28.707,1.4754985386389308e-05,8.918183993955608e-06
77.026,28.707,1.7447788195568137e-05,1.5793659258633852e-05
77.036,28.707,,3.530736285028979e-05
77.046,28.707,3.959157402277924e-05,2.022152148128953e-05
77.057,28.707,1.822670310502872e-05,6.021031367708929e-06
77.067,28.707,7.432522124872776e-06,2.33981463679811e-05
77.078,28.707,1.4772036593058148e-05,1.568759216752369e-05
77.088,28.707,,3.369899786775932e-05
77.098,28.707,-4.120183348277351e-06,1.0726799700933045e-05
77.109,28.707,,6.79957156535238e-06
77.119,28.707,1.6673948266543448e-05,1.6105523172882386e-05
77.129,28.707,7.418858785968041e-06,1.0091386684507596e-05
77.14,28.707,3.086240394623019e-05,2.04814386961516e-05
77.15,28.707,4.850807454204187e-05,2.000320455408655e-05
77.161,28.707,1.2581569535541348e-05,1.977471038117073e-05
77.171,28.707,1.2604694347828628e-05,1.6623985175101552e-06
77.181,28.707,,7.474071139768057e-07
77.192,28.707,4.353616895969026e-05,7.996631211426575e-06
77.202,28.707,,4.620694198820274e-06
77.213,28.707,1.735310252115596e-05,1.7747299807524541e-07
77.223,28.707,4.37820153820212e-06,1.2807216990040615e-05
77.233,28.707,2.879286330426112e-05,1.711049844743684e-05
77.244,28.707,3.577777533791959e-05,3.0288309062598277e-05
77.254,28.707,4.569300290313549e-05,7.041561275400454e-06
77.264,28.707,0.000196594686713,3.4353679438936524e-06
77.275,28.707,2.296926140843425e-05,1.0445368388900532e-05
77.285,28.707,0.0001321214367635,2.3586118913954124e-05
77.306,28.707,2.276053055538796e-05,1.4555003872374073e-05
77.316,28.707,1.1410965271352325e-05,1.2636729479709174e-05
76.953,28.717,1.3337561540538443e-05,1.1936518603761216e-05
76.963,28.717,,1.316414272878319e-05
76.974,28.717,,8.932847777032293e-06
76.984,28.717,1.4312125131255016e-05,6.335283615044318e-06
76.994,28.717,8.696664735907689e-06,1.064407388184918e-05
77.005,28.717,,9.93038156593684e-06
77.015,28.717,,-6.445286544476403e-06
