longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
77.171,28.482,6.5252506828983314e-06,4.557186457532225e-06
77.181,28.482,1.2211577995913103e-05,4.882901066594059e-06
77.192,28.482,6.316426606645109e-06,3.6351284506963566e-06
77.202,28.482,6.106826276663924e-06,2.791596671158913e-06
77.213,28.482,3.130661070827045e-06,-2.4321859655174194e-06
77.223,28.482,5.217787474975921e-06,
77.233,28.482,1.6531103028682992e-05,-2.1555295006692177e-06
77.244,28.482,2.986453182529658e-06,1.8422888388158757e-05
77.129,28.492,8.650984455016442e-06,6.318835858110106e-06
77.14,28.492,2.34659887610178e-06,4.557186457532225e-06
77.15,28.492,1.4719093996973244e-05,1.4002904208609834e-05
77.161,28.492,9.925652193487622e-06,3.6351284506963566e-06
77.171,28.492,9.98255745798815e-06,2.791596671158913e-06
77.181,28.492,5.343811608327087e-06,-2.4321859655174194e-06
77.192,28.492,8.027022886381019e-06,3.002521771122701e-05
77.202,28.492,7.777684004395269e-06,6.165516424516682e-06
77.213,28.492,8.965924280346371e-06,9.573235729476435e-06
77.223,28.492,1.1474352504592387e-05,9.282755854655989e-06
77.233,28.492,-5.31323894392699e-06,7.250442195072537e-06
77.244,28.492,6.7504934122553095e-06,-2.723883483213285e-07
77.254,28.492,2.14739202419878e-06,1.2030646757921204e-05
77.264,28.492,9.820511877478566e-06,9.639323252486063e-06
77.275,28.492,-5.142770078236936e-06,1.2205064194859006e-06
77.306,28.492,6.150313765829196e-06,1.837257877923548e-05
77.316,28.492,1.5654928574804217e-05,1.1714859283529222e-05
77.327,28.492,1.3109905694363988e-06,2.5215118512278423e-05
76.891,28.502,1.5256066944857594e-05,8.925034308049362e-06
77.109,28.502,1.1445028576417826e-05,4.557186457532225e-06
77.119,28.502,5.934200089541264e-06,4.882901066594059e-06
77.129,28.502,4.808670382772107e-06,3.6351284506963566e-06
77.14,28.502,9.846727152762467e-06,2.895067609642865e-06
77.15,28.502,2.011969809245784e-05,-2.4321859655174194e-06
77.161,28.502,8.48751460580388e-06,1.035992863762658e-05
77.171,28.502,-1.4619305375163094e-06,6.165516424516682e-06
77.181,28.502,4.039683517476078e-06,5.542102030631213e-07
77.192,28.502,1.1474352504592387e-05,9.18664318305673e-06
77.202,28.502,1.1317371900076978e-05,7.250442195072537e-06
77.213,28.502,7.138323780964129e-06,2.357064295210876e-05
77.223,28.502,7.897364412201568e-06,7.506160272896523e-06
77.233,28.502,1.326402161794249e-05,4.020333562948508e-06
77.244,28.502,9.879331628326328e-06,1.2205064194859006e-06
77.254,28.502,8.259652531705797e-06,1.00226479844423e-05
77.264,28.502,8.417438039032277e-06,7.082189199536515e-07
77.275,28.502,-4.427211933943909e-06,1.3152313840691932e-05
77.285,28.502,3.3456758501415607e-06,1.1714859283529222e-05
77.296,28.502,1.5228554730128964e-05,4.757374426844763e-06
77.306,28.502,-2.6785880891111447e-06,8.790277206571773e-06
77.316,28.502,-2.84870611721999e-06,
77.327,28.502,9.890199180517811e-06,2.9164318675611867e-06
76.891,28.512,-5.4705321161918625e-08,8.084497494564857e-06
76.901,28.512,1.7181508155772462e-05,5.9022790992457885e-06
76.922,28.512,5.940772098256275e-06,2.323044157037657e-07
76.932,28.512,8.500187504978385e-06,3.757040758500807e-06
76.943,28.512,5.852021786267869e-06,2.126975596183911e-05
76.953,28.512,8.164113751263358e-06,1.2029440767946651e-05
76.963,28.512,7.299203844013391e-06,3.486903733573854e-05
77.098,28.512,7.62096078688046e-07,3.6351284506963566e-06
77.109,28.512,1.5743165931780823e-05,2.791596671158913e-06
77.119,28.512,1.0918550287897231e-05,2.2937139874557037e-05
77.129,28.512,2.65836615653825e-06,1.035992863762658e-05
77.14,28.512,-1.4133009926808882e-06,
77.15,28.512,7.723868293396663e-06,7.426510819641408e-06
77.161,28.512,1.521997091913363e-05,5.110214715386974e-06
77.171,28.512,1.3002691048313864e-06,5.241270628175698e-06
77.181,28.512,7.56825102143921e-06,2.397993921476882e-05
77.192,28.512,9.729823432280682e-06,1.2030646757921204e-05
77.202,28.512,1.6411922842962667e-06,9.57859811023809e-06
77.213,28.512,7.045020083751297e-06,8.095947123365477e-06
77.223,28.512,-1.6350475107174134e-06,-1.3493051937985e-06
77.233,28.512,-6.854013463453157e-06,7.082189199536515e-07
77.244,28.512,8.131039066938683e-06,4.008562427770812e-06
77.254,28.512,6.186979589983821e-06,9.298557415604591e-06
77.264,28.512,9.90367516351398e-06,6.148692591523286e-06
77.275,28.512,6.464707439590711e-06,5.385474196373252e-06
77.285,28.512,3.778826794587076e-06,9.929254702001344e-06
77.296,28.512,1.211326161865145e-05,3.057470530620776e-05
77.306,28.512,1.1391712178010494e-05,1.6165919305421994e-06
77.316,28.512,8.626279850432184e-06,6.58537237541168e-06
77.327,28.512,1.901086761790793e-05,2.3592326670041075e-06
77.337,28.512,1.0425813343317714e-05,9.099202316065202e-07
76.891,28.522,-2.68691928795306e-06,1.627583401386801e-06
76.901,28.522,8.525592420483008e-06,9.226796464645304e-06
76.911,28.522,-1.8790060494211504e-06,-1.6961054143393994e-06
76.922,28.522,5.565798346651718e-06,3.336776444484713e-06
76.932,28.522,1.2527828403108288e-05,5.375833097787108e-06
76.943,28.522,6.152327841846272e-06,4.772889496962307e-06
76.953,28.522,1.22184501378797e-05,-7.814171112840995e-06
76.963,28.522,4.691903541242937e-06,1.6988666175166145e-05
76.974,28.522,1.812487244023941e-05,1.9209255697205663e-05
76.984,28.522,1.3394599591265433e-05,3.769723889490706e-06
76.994,28.522,2.304517693119124e-06,4.22065204475075e-06
77.005,28.522,4.490559604164446e-06,2.9548940801760185e-05
77.015,28.522,-1.9824371975118997e-06,2.274727648909902e-06
77.057,28.522,1.263266949536046e-05,3.749603138203384e-06
77.067,28.522,5.481883363245288e-06,8.668785994814243e-06
77.078,28.522,1.3595466043625493e-05,2.895067609642865e-06
77.088,28.522,3.108306373178493e-06,1.0619185559335165e-05
77.098,28.522,-9.157008662441512e-07,1.035992863762658e-05
77.109,28.522,3.363793211974553e-06,1.3092640074319206e-05
77.119,28.522,3.906489382643485e-06,7.426510819641408e-06
77.129,28.522,6.77983143759775e-06,7.106727025529835e-06
77.14,28.522,4.87542229166138e-06,5.241270628175698e-06
77.15,28.522,8.520015398971736e-06,1.1704676580848172e-05
77.161,28.522,1.264851107407594e-05,1.2030646757921204e-05
77.171,28.522,5.248987235972891e-06,4.020333562948508e-06
77.181,28.522,9.118693924392574e-06,8.095947123365477e-06
77.192,28.522,1.3342069905775134e-05,-1.3493051937985e-06
77.202,28.522,5.243606210569851e-06,4.967728273186367e-06
77.213,28.522,4.219567927066237e-06,7.295125669770641e-06
77.223,28.522,2.833418193404213e-06,8.08903860161081e-06
77.233,28.522,6.737096555298194e-06,4.757374426844763e-06
77.244,28.522,7.077977102198929e-07,5.385474196373252e-06
77.254,28.522,1.4728268979524728e-05,
77.264,28.522,8.609806059212133e-07,2.9164318675611867e-06
77.275,28.522,5.161382887308719e-06,1.6165919305421994e-06
77.285,28.522,8.332114703080151e-06,1.9544805240911958e-07
77.296,28.522,1.0292312254023273e-05,1.4092614947003312e-05
77.306,28.522,2.0894804038107395e-05,4.636812718672445e-06
77.316,28.522,1.2168749890406616e-05,-5.507416744876537e-07
77.327,28.522,4.259421530150576e-06,6.441107871069107e-06
77.337,28.522,4.343760338088032e-06,7.728813216090202e-06
76.88,28.531,8.689790774951689e-06,2.8415238375600893e-06
76.891,28.531,4.193656877760077e-06,7.571049081889214e-06
76.901,28.531,-7.332232030421437e-07,5.375833097787108e-06
76.911,28.531,4.274951606930699e-06,2.863319605239667e-05
76.922,28.531,-2.894579210988013e-06,2.2388021534425206e-06
76.932,28.531,1.092225829779636e-05,1.6988666175166145e-05
76.943,28.531,3.7564552712865407e-06,7.406639724649722e-06
76.953,28.531,1.284492918784963e-05,1.85234455329919e-06
76.963,28.531,9.27689325180836e-06,6.544679308717605e-06
76.974,28.531,2.0637919533328386e-06,-3.111109663223033e-07
76.984,28.531,1.2197726391605102e-05,1.6219293001995538e-06
76.994,28.531,2.9382244974840432e-06,4.382309725770028e-06
77.036,28.531,1.0945096846626257e-06,3.6351284506963566e-06
77.046,28.531,5.809592494188109e-06,2.791596671158913e-06
77.057,28.531,1.9615339624579065e-05,8.030089702515397e-06
77.067,28.531,4.426279701874591e-06,1.035992863762658e-05
77.078,28.531,1.2636511200980747e-05,1.2364197573333511e-05
77.088,28.531,6.926114110683557e-06,7.426510819641408e-06
77.098,28.531,7.3871551649062894e-06,5.110214715386974e-06
77.109,28.531,3.94490461985697e-06,5.241270628175698e-06
77.119,28.531,9.830740054894704e-06,2.3542852432001386e-05
77.129,28.531,8.520015398971736e-06,-2.723883483213285e-07
77.14,28.531,2.514367906769621e-06,7.506160272896523e-06
77.15,28.531,7.99611098045716e-06,-2.3445236863040012e-08
77.161,28.531,6.467668754339684e-06,2.2937139874557037e-05
77.171,28.531,1.975380291696638e-05,7.082189199536515e-07
77.181,28.531,5.900037649553269e-06,7.342955541389529e-06
77.192,28.531,3.55297720489034e-06,7.113935680536088e-06
77.202,28.531,9.33308342609962e-07,4.757374426844763e-06
77.213,28.531,4.467361122806324e-06,8.790277206571773e-06
77.223,28.531,1.2808088285964914e-05,9.929254702001344e-06
77.233,28.531,7.194338195404271e-06,
77.244,28.531,1.503501789557049e-05,9.984395546780434e-06
77.254,28.531,2.4519474663975416e-06,1.617808811715804e-05
77.264,28.531,7.814484888513107e-06,2.3592326670041075e-06
77.275,28.531,-3.82671169063542e-06,-2.199641812694608e-06
77.285,28.531,8.648229595564771e-06,7.134203769965097e-06
77.296,28.531,9.446940566704145e-06,7.041178378131008e-06
77.306,28.531,9.512857104709838e-06,6.376017608999973e-06
77.316,28.531,7.566707608930301e-06,8.165636245394126e-06
77.327,28.531,3.7302714872566877e-07,7.434944109263597e-06
76.87,28.541,7.584408194816206e-06,6.337995273497654e-06
76.88,28.541,1.1282283594482578e-05,2.456130641803611e-05
76.891,28.541,9.169069926429074e-06,-7.814171112840995e-06
76.901,28.541,-2.894579210988013e-06,-1.1885482535944902e-06
76.911,28.541,3.2735395052441163e-06,9.401423085364511e-06
76.922,28.541,8.939839972299524e-06,1.85234455329919e-06
76.932,28.541,2.279961108797579e-06,2.863319605239667e-05
76.943,28.541,1.1594675925152842e-05,3.832635229628068e-06
76.953,28.541,4.090191850991687e-06,2.274727648909902e-06
76.963,28.541,8.986769898911007e-06,6.163174930406967e-06
76.974,28.541,1.533007343823556e-05,3.95267625208362e-06
76.984,28.541,2.211810169683304e-06,6.415403731807601e-06
76.994,28.541,7.877446478232741e-06,7.660957635380328e-06
77.005,28.541,1.669596713327337e-06,8.668785994814243e-06
77.015,28.541,1.1738674402295146e-05,2.895067609642865e-06
77.026,28.541,9.846727152762467e-06,8.030089702515397e-06
77.036,28.541,1.1597874618018976e-05,1.035992863762658e-05
77.046,28.541,4.426279701874591e-06,3.339961767778732e-05
77.057,28.541,8.48751460580388e-06,
77.067,28.541,3.89253818866564e-06,5.675592092302395e-06
77.078,28.541,7.723868293396663e-06,9.282755854655989e-06
77.088,28.541,4.671055194194196e-06,6.165359081933275e-06
77.098,28.541,6.466010290751001e-06,-2.723883483213285e-07
77.109,28.541,5.001335466658929e-06,4.020333562948508e-06
77.119,28.541,9.655278518039268e-06,8.095947123365477e-06
77.129,28.541,4.68443613499403e-06,1.105734372686129e-05
77.14,28.541,-3.1133811262407107e-06,7.082189199536515e-07
77.15,28.541,9.262082130589988e-06,7.342955541389529e-06
77.161,28.541,-1.4481557855106075e-06,8.08903860161081e-06
77.171,28.541,2.074769554383238e-06,1.1714859283529222e-05
77.181,28.541,7.73513238527812e-06,1.0290415957570076e-05
77.192,28.541,5.43373516848078e-06,6.515582754218485e-06
77.202,28.541,9.520868843537755e-06,2.9164318675611867e-06
77.213,28.541,1.4728268979524728e-05,-3.190986262779916e-06
77.223,28.541,3.920688868674915e-06,6.58537237541168e-06
77.233,28.541,5.5499353948107455e-06,2.3592326670041075e-06
77.244,28.541,9.59059616434388e-06,6.041929282218916e-06
77.254,28.541,9.165031769953202e-06,2.397993921476882e-05
77.264,28.541,1.0690054068618338e-06,3.2620127967675216e-06
77.275,28.541,6.1529281083494425e-06,6.376017608999973e-06
77.285,28.541,3.5984912756248377e-06,8.165636245394126e-06
77.296,28.541,4.343760338088032e-06,5.490003331942717e-06
77.306,28.541,1.0460814337420745e-05,4.993669335817685e-06
77.316,28.541,1.6135567420860752e-05,3.002521771122701e-05
76.849,28.551,1.3093751476844773e-05,4.772889496962307e-06
76.86,28.551,7.305847248062491e-06,3.843612375931116e-06
76.87,28.551,1.3531481272366364e-05,-1.1885482535944902e-06
76.88,28.551,6.6992051870329306e-06,3.6978537991672056e-06
76.891,28.551,6.260596364882076e-06,1.85234455329919e-06
76.901,28.551,5.840494168296573e-07,4.22065204475075e-06
76.911,28.551,1.284492918784963e-05,7.431318408634979e-06
76.922,28.551,1.44691430250532e-05,4.084002739546122e-06
76.932,28.551,3.010771251865662e-06,4.382309725770028e-06
76.943,28.551,1.0769306754809804e-05,7.659586117370054e-06
76.953,28.551,2.818524762915331e-06,7.121173894120148e-06
76.963,28.551,7.198572120614699e-07,7.660957635380328e-06
76.974,28.551,1.6493850125698373e-05,7.121504495444242e-06
76.984,28.551,4.6396667130466085e-06,8.350795724254567e-06
76.994,28.551,8.576414074923377e-06,2.895067609642865e-06
77.005,28.551,7.0306336965586524e-06,1.009320931188995e-05
77.015,28.551,1.4340069355966987e-05,1.3092640074319206e-05
77.026,28.551,1.1941175216634292e-05,7.426510819641408e-06
77.036,28.551,3.1717245292384177e-06,5.110214715386974e-06
77.046,28.551,3.363793211974553e-06,5.241270628175698e-06
77.057,28.551,1.263393642148003e-05,6.165359081933275e-06
77.067,28.551,7.706000246798794e-07,1.1704676580848172e-05
77.078,28.551,7.259907306433888e-06,4.020333562948508e-06
77.088,28.551,2.514367906769621e-06,-2.3445236863040012e-08
77.098,28.551,9.834740922087803e-06,7.2480120252294e-06
77.109,28.551,6.54453333481797e-06,7.082189199536515e-07
77.119,28.551,6.15002318227198e-06,1.0699092854338232e-05
77.129,28.551,1.1944982361455914e-05,7.113935680536088e-06
77.14,28.551,1.7006258303808863e-06,1.1714859283529222e-05
77.15,28.551,-4.427211933943909e-06,6.131595000624657e-06
77.161,28.551,6.737096555298194e-06,6.515582754218485e-06
77.171,28.551,1.6729326262066024e-06,2.3542852432001386e-05
77.181,28.551,1.02106578196981e-05,-3.190986262779916e-06
77.192,28.551,4.952120434609242e-06,1.0946381735266186e-05
77.202,28.551,6.479463536379626e-06,1.176611112896353e-05
77.213,28.551,4.6711202230653726e-06,1.148075284618244e-06
77.223,28.551,9.693736501503736e-06,9.099202316065202e-07
77.233,28.551,1.1822065971500706e-05,3.2620127967675216e-06
77.244,28.551,1.4329914847621694e-05,6.376017608999973e-06
77.254,28.551,1.6896090073714731e-06,1.0991704584739637e-05
77.264,28.551,6.760921223758487e-06,1.4323958566819783e-05
77.275,28.551,4.6445011321338825e-06,-6.115346309343295e-07
77.285,28.551,9.34981471800711e-06,-5.362411684473045e-06
77.296,28.551,5.751319804403465e-06,2.286210246893461e-06
77.306,28.551,5.850396973983152e-06,3.2717912290536333e-06
77.316,28.551,3.7420504668261856e-06,7.479825853806687e-06
76.849,28.561,2.063144711428322e-05,3.6978537991672056e-06
76.86,28.561,1.0041899258794729e-06,5.5697137213428505e-06
76.87,28.561,6.096426659496501e-06,-2.908388978539733e-06
76.88,28.561,1.0349349395255558e-05,7.431318408634979e-06
76.891,28.561,9.27918063098332e-06,4.084002739546122e-06
76.901,28.561,4.7156959226413164e-06,4.382309725770028e-06
76.911,28.561,4.910195912088966e-06,3.95267625208362e-06
76.922,28.561,4.6136924538586754e-06,4.634873221220914e-06
76.932,28.561,4.574180820782203e-06,7.660957635380328e-06
76.943,28.561,2.211810169683304e-06,9.642992154113015e-06
76.953,28.561,5.965672698948765e-06,4.497034296946367e-06
76.963,28.561,-3.1333984225057065e-06,2.895067609642865e-06
76.974,28.561,5.378334208216984e-06,1.009320931188995e-05
76.984,28.561,9.324388884124346e-06,2.863319605239667e-05
76.994,28.561,3.0874366530042607e-06,2.863319605239667e-05
77.005,28.561,4.426279701874591e-06,4.924533186567714e-06
77.015,28.561,2.4474586098222065e-05,5.241270628175698e-06
77.026,28.561,3.5533896152628586e-05,5.15834153702599e-06
77.036,28.561,1.0284526069881396e-05,1.1704676580848172e-05
77.046,28.561,3.5239881981397048e-06,1.2030646757921204e-05
77.057,28.561,6.871147888887208e-06,-2.3445236863040012e-08
77.067,28.561,3.949283836846007e-06,5.034665264247451e-06
77.078,28.561,9.75205512077082e-06,7.082189199536515e-07
77.088,28.561,1.8583732526167296e-06,4.967728273186367e-06
77.098,28.561,5.243606210569851e-06,7.113935680536088e-06
77.109,28.561,5.481221705849748e-06,4.757374426844763e-06
77.119,28.561,9.064066034625284e-06,5.385474196373252e-06
77.129,28.561,3.83749465981964e-06,6.515582754218485e-06
77.14,28.561,1.5584801076329313e-05,2.9164318675611867e-06
77.15,28.561,3.896835096384166e-06,4.774652552441694e-06
77.161,28.561,3.616442427301081e-06,6.58537237541168e-06
77.171,28.561,7.589201231894549e-06,1.176611112896353e-05
77.181,28.561,1.9866213278874056e-06,3.3395147056580754e-06
77.192,28.561,1.2880147551186384e-05,-5.208535185374785e-07
77.202,28.561,8.13047790870769e-06,7.134203769965097e-06
77.213,28.561,4.264183644409059e-06,6.376017608999973e-06
77.223,28.561,1.2336662621237338e-05,1.0991704584739637e-05
77.233,28.561,6.952780495339539e-06,1.4323958566819783e-05
77.244,28.561,8.230979801737703e-06,1.069836798706092e-05
77.254,28.561,1.4387469491339289e-05,9.176479579764418e-06
77.264,28.561,3.531479478624533e-06,8.366844667762052e-06
77.275,28.561,7.155514140322339e-06,4.138185431656893e-06
77.285,28.561,2.11976239370415e-05,7.479825853806687e-06
77.296,28.561,3.853848284052219e-06,1.310034258494852e-05
77.306,28.561,6.538026809721487e-06,2.397993921476882e-05
76.849,28.571,5.840494168296573e-07,7.431318408634979e-06
76.86,28.571,2.946809900095104e-06,1.0549823855399154e-05
76.87,28.571,-2.2873596208228264e-06,1.5834744772291742e-05
76.88,28.571,1.5609277397743426e-05,1.1022837497876026e-05
76.891,28.571,2.426948231004644e-05,4.634873221220914e-06
76.901,28.571,-1.9275180420663678e-06,6.318835858110106e-06
76.911,28.571,-8.283248575935431e-07,5.356525889510522e-06
76.922,28.571,-5.058014380665554e-07,1.0486035534995608e-05
76.932,28.571,2.074466465273872e-05,8.030089702515397e-06
76.943,28.571,6.076137196942e-06,1.009320931188995e-05
76.953,28.571,3.6966159768780926e-06,1.2364197573333511e-05
76.963,28.571,7.868351531215012e-06,6.165516424516682e-06
76.974,28.571,1.52491327298776e-06,9.573235729476435e-06
76.984,28.571,2.0605339159374125e-06,7.106727025529835e-06
76.994,28.571,1.5507526768487878e-05,4.215116405248409e-06
77.005,28.571,6.793819466111017e-06,5.440643917609123e-07
77.015,28.571,-1.65331084645004e-06,1.2030646757921204e-05
77.026,28.571,2.928750745923025e-06,-2.3445236863040012e-08
77.036,28.571,2.514367906769621e-06,-4.161877768638078e-06
77.046,28.571,1.17449089884758e-05,7.082189199536515e-07
77.057,28.571,8.616004834038904e-07,4.967728273186367e-06
77.067,28.571,5.356189376470866e-06,7.113935680536088e-06
77.078,28.571,5.900037649553269e-06,4.757374426844763e-06
77.088,28.571,5.614389465335989e-06,5.385474196373252e-06
77.098,28.571,3.737692395588965e-06,6.515582754218485e-06
77.109,28.571,-2.614638333398034e-06,-1.2868135854660068e-06
77.119,28.571,1.5886611208770771e-06,
77.129,28.571,8.550731763534714e-06,6.58537237541168e-06
77.14,28.571,1.3109905694363988e-06,2.9548940801760185e-05
77.15,28.571,8.251704457507003e-06,-2.199641812694608e-06
77.161,28.571,1.1028979315597098e-05,-5.208535185374785e-07
77.171,28.571,7.687805009481963e-06,6.702951395709533e-06
77.181,28.571,8.739064469409641e-06,5.4365245887311175e-06
77.192,28.571,2.3593040623381967e-06,9.650749234424438e-06
77.202,28.571,1.4329914847621694e-05,7.202370397862978e-06
77.213,28.571,1.817146585381124e-05,-5.82113784730609e-07
77.223,28.571,5.244035492069088e-06,2.1608198949252252e-05
77.233,28.571,1.35329873955925e-05,8.366844667762052e-06
77.244,28.571,-2.198364086325455e-07,2.7538722861208956e-05
77.254,28.571,6.580830358871026e-06,6.611101071030134e-06
77.264,28.571,1.0173839655180927e-05,2.2937139874557037e-05
77.275,28.571,1.5050391084514558e-05,8.376895493711345e-06
77.285,28.571,1.026654899760615e-05,-1.1806896509369835e-06
77.296,28.571,-2.7165035021425865e-07,1.4501392797683366e-05
76.849,28.58,8.986769898911007e-06,3.752609700313769e-05
76.86,28.58,9.659401257522404e-06,7.659586117370054e-06
76.87,28.58,6.325714366539614e-06,6.335939360724296e-06
76.88,28.58,3.27558814205986e-06,5.087934368930291e-06
76.891,28.58,1.33838611873216e-05,8.082752174232155e-06
76.901,28.58,4.914332293992629e-06,1.2355260878393892e-05
76.911,28.58,9.846727152762467e-06,1.009320931188995e-05
76.922,28.58,1.2574636457429731e-05,1.3092640074319206e-05
76.932,28.58,7.0306336965586524e-06,1.452924266232003e-06
76.943,28.58,3.76695038539765e-06,4.924533186567714e-06
76.953,28.58,2.523589319025632e-05,5.241270628175698e-06
76.963,28.58,1.4124369045021012e-05,4.215116405248409e-06
76.974,28.58,6.054770551600086e-07,8.612383680883795e-06
76.984,28.58,1.0788358849822544e-05,1.1704676580848172e-05
76.994,28.58,1.0513062989048194e-05,-2.3445236863040012e-08
77.005,28.58,1.166535454899531e-07,7.8857356129447e-06
77.015,28.58,-5.712835786653159e-07,1.00226479844423e-05
77.026,28.58,9.834740922087803e-06,2.4561570626246976e-06
77.036,28.58,1.0344593647459988e-05,6.161998499010224e-06
77.046,28.58,5.356189376470866e-06,7.295125669770641e-06
77.057,28.58,9.613664587959647e-06,1.0290415957570076e-05
77.067,28.58,-6.933685654075816e-06,8.287795935757458e-06
77.078,28.58,8.935347068472765e-06,2.9164318675611867e-06
77.088,28.58,6.6103116296289954e-06,-3.190986262779916e-06
77.098,28.58,8.777355105848983e-06,6.58537237541168e-06
77.109,28.58,8.560350579500664e-06,1.9544805240911958e-07
77.119,28.58,8.910738870326895e-06,1.4092614947003312e-05
77.129,28.58,2.4519474663975416e-06,6.041929282218916e-06
77.14,28.58,1.351319588138722e-05,3.486903733573854e-05
77.15,28.58,1.2880147551186384e-05,-1.3862022569810506e-06
77.161,28.58,3.0337345378939062e-05,6.441107871069107e-06
77.171,28.58,2.5736646875884617e-06,7.728813216090202e-06
77.181,28.58,6.792582553316606e-06,4.993669335817685e-06
77.192,28.58,5.8740338317875285e-06,-5.362411684473045e-06
77.202,28.58,3.234432313092839e-07,4.2688743633334525e-06
77.213,28.58,4.6445011321338825e-06,4.138185431656893e-06
77.223,28.58,1.616182089492213e-05,7.479825853806687e-06
77.233,28.58,7.772714525344782e-06,1.460651128581958e-05
77.244,28.58,-2.649474311056111e-07,8.376895493711345e-06
77.254,28.58,-5.7783986449067015e-06,4.650526079785777e-06
