longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
77.171,28.482,,1.9615376004367132e-05,8.109357622743119e-06
77.181,28.482,5.739240805269219e-06,,-2.163901444873773e-05
77.192,28.482,,1.0079863386636134e-05,1.1675099813146517e-05
77.202,28.482,,8.049478310567793e-06,1.7156542526208796e-05
77.213,28.482,1.2573425919981672e-05,,-3.444501089688856e-06
77.223,28.482,,3.2828904750203947e-06,1.3586469322035556e-05
77.233,28.482,3.0208493626560085e-05,,-1.1762303074647209e-05
77.244,28.482,1.4498551536235029e-05,2.8662634576903656e-05,
77.129,28.492,,,-8.447497066299547e-07
77.14,28.492,,9.534664059174249e-06,1.6370271623600274e-05
77.15,28.492,2.9726736102020368e-05,,1.039987455442315e-05
77.161,28.492,1.065050128090661e-05,2.207042052759789e-05,
77.171,28.492,4.504556636675261e-05,2.018538725678809e-05,1.0638837920851074e-05
77.181,28.492,1.4614129213441627e-05,1.917075496749021e-05,-1.320862679676793e-06
77.192,28.492,,2.513120125513524e-05,5.488815531862201e-06
77.202,28.492,2.02189421543153e-05,2.397037314949557e-05,3.7648201214324217e-06
77.213,28.492,1.789113593986258e-05,2.275965380249545e-05,2.9751614420092665e-05
77.223,28.492,1.9378639990463853e-05,1.7424339603167027e-05,1.3302813385962509e-05
77.233,28.492,2.6922136385110207e-05,,
77.244,28.492,3.726225986611098e-05,,
77.254,28.492,1.647054341447074e-05,1.9968996639363468e-05,-1.411854009347735e-05
77.264,28.492,,2.402836071269121e-05,
77.275,28.492,,8.036192411964294e-06,1.2386344678816386e-05
77.306,28.492,1.5220542081806345e-05,1.542601785331499e-05,1.25602036860073e-05
77.316,28.492,2.8624042897718027e-05,,1.3268926522869153e-05
77.327,28.492,2.9368975447141565e-05,2.175325425923802e-05,5.763557965110522e-06
76.891,28.502,,6.127118831500411e-05,
77.109,28.502,,,
77.119,28.502,2.156594746338669e-05,,1.3993312677484935e-05
77.129,28.502,5.142123336554505e-05,1.6131107258843258e-05,1.617622501726146e-06
77.14,28.502,2.0281729575799545e-06,3.056929199374281e-05,1.2314250852796247e-05
77.15,28.502,2.034917997661978e-05,1.995847196667455e-05,
77.161,28.502,1.3722272342420185e-05,,4.365530003269669e-06
77.171,28.502,4.002801870228723e-05,8.67622293299064e-06,9.54670485953102e-06
77.181,28.502,,,1.969903678400442e-06
77.192,28.502,2.821403177222237e-05,-4.410071596794296e-06,5.89969931752421e-06
77.202,28.502,1.8381178961135447e-05,1.4661486602562944e-05,-1.49138031702023e-06
77.213,28.502,,,1.2719312508124858e-05
77.223,28.502,1.8025910321739506e-05,1.968648939509876e-05,1.3286009561852552e-05
77.233,28.502,2.6080322641064413e-05,1.955796142283361e-05,
77.244,28.502,3.0198485546861772e-05,1.7806494724936783e-05,
77.254,28.502,1.786102438927628e-05,1.2818991308449768e-05,1.893806438602041e-05
77.264,28.502,1.7865293557406403e-05,1.439457537344424e-05,
77.275,28.502,3.345779623487033e-05,1.966038325917907e-05,
77.285,28.502,3.121810732409358e-05,1.9784667529165745e-05,7.760341759421863e-06
77.296,28.502,,2.903838685597293e-05,1.2543767297756858e-05
77.306,28.502,,,
77.316,28.502,5.701445479644463e-05,1.252508445759304e-05,-7.605318387504667e-06
77.327,28.502,1.140104177466128e-05,7.016789368208265e-06,2.249363387818448e-05
76.891,28.512,1.679418346611783e-05,3.17785597871989e-05,8.310253178933635e-06
76.901,28.512,,,2.4672954168636352e-05
76.922,28.512,1.2069117474311495e-05,,6.992111138970358e-06
76.932,28.512,3.960388130508363e-05,1.1974119843216611e-05,8.462867299385834e-06
76.943,28.512,2.6125451768166386e-05,2.0305260477471165e-05,
76.953,28.512,,,8.870598321664147e-06
76.963,28.512,1.5567251466563903e-05,2.5674640710349195e-05,7.544136678916402e-06
77.098,28.512,1.9668192180688493e-05,2.383129503868986e-05,4.067526333528804e-06
77.109,28.512,3.1882718758424744e-05,3.725415444932878e-05,6.058820417820243e-06
77.119,28.512,1.5478966815862805e-05,3.199238199158572e-05,-3.883993940689834e-06
77.129,28.512,,,1.0568877769401295e-05
77.14,28.512,1.550927663629409e-05,,
77.15,28.512,0.0001854571164585,9.997768756875304e-06,1.513801089458866e-05
77.161,28.512,-7.102563540684059e-05,,2.26154770643916e-05
77.171,28.512,2.5299090339103717e-05,8.849560799717437e-06,1.873541918939736e-06
77.181,28.512,3.775467484956607e-05,,1.4816192560829222e-05
77.192,28.512,4.525485201156698e-05,,
77.202,28.512,,1.1925990293093491e-05,-3.499563945297268e-06
77.213,28.512,7.055215974105522e-05,1.0461944839335048e-05,2.358235406063613e-06
77.223,28.512,2.1409707187558524e-05,3.057040521525778e-05,1.1897355761902872e-05
77.233,28.512,1.2138202691858169e-05,-6.440299330279231e-06,2.366794433328323e-05
77.244,28.512,,9.806467460293788e-06,
77.254,28.512,3.058111178688705e-05,2.01602560991887e-05,3.7695642731705448e-06
77.264,28.512,2.2675105356029235e-05,4.269444252713584e-05,1.3364704500418156e-05
77.275,28.512,1.124645677919034e-05,3.3847696613520384e-05,4.135786639380967e-06
77.285,28.512,3.720351742231287e-05,1.5316476492444053e-05,2.551460966060404e-06
77.296,28.512,,1.2796609553333838e-05,1.839637320699694e-06
77.306,28.512,2.1822912458446808e-05,1.9444751160335727e-05,1.5535715647274628e-05
77.316,28.512,4.803864794666879e-05,,1.526121559436433e-05
77.327,28.512,2.1544874471146613e-05,,6.132934231573017e-06
77.337,28.512,1.2158807294326834e-05,9.472333658777645e-06,1.6073814549599774e-05
76.891,28.522,9.728949407872278e-06,,-5.155783583177254e-06
76.901,28.522,2.1818945242557675e-05,,2.0584059257089397e-06
76.911,28.522,,,
76.922,28.522,,,
76.932,28.522,7.541968079749495e-05,9.288530236517545e-06,-1.2349877351880425e-06
76.943,28.522,2.4025443053687923e-05,,1.310521020059241e-05
76.953,28.522,1.7848780771601014e-05,2.150279760826379e-05,
76.963,28.522,2.7579440939007327e-05,1.119387070502853e-05,3.227032266295282e-06
76.974,28.522,1.5289284419850446e-05,2.386299274803605e-05,6.905148893565638e-06
76.984,28.522,3.115803701803088e-05,1.8001243006438017e-05,1.4595115317206364e-05
76.994,28.522,7.520882263634121e-06,1.9807805074378848e-05,4.5741021494905e-06
77.005,28.522,4.282517693354748e-05,1.288686144107487e-05,
77.015,28.522,,1.6840162061271258e-05,1.426133621862391e-05
77.057,28.522,6.750084867235273e-05,3.012814158864785e-05,8.246087418228853e-06
77.067,28.522,1.580246680532582e-05,,1.996933860937133e-05
77.078,28.522,1.007101764116669e-05,,1.938879177032504e-05
77.088,28.522,3.502826803014614e-05,2.265672992507461e-05,1.538910328235943e-05
77.098,28.522,4.705768878920935e-05,,1.18357602332253e-05
77.109,28.522,5.4915679356781766e-05,1.1635485861916097e-05,-5.323950517777121e-06
77.119,28.522,2.9020737201790325e-05,,1.89012382634246e-06
77.129,28.522,5.739240805269219e-06,-1.1825275578303264e-05,7.479893156414619e-06
77.14,28.522,3.0659677577205e-05,,-1.1184259165020194e-05
77.15,28.522,8.771507964411285e-06,5.608780702459626e-05,4.625099336408312e-06
77.161,28.522,,1.968481410585809e-05,1.8024275050265715e-05
77.171,28.522,4.727959549200023e-06,,2.790633334370796e-05
77.181,28.522,1.8967351934406903e-05,,1.041310952132335e-05
77.192,28.522,3.663564712041989e-05,2.180575211241376e-05,9.417248293175362e-06
77.202,28.522,,1.0337354069633877e-05,1.4362833098857664e-05
77.213,28.522,1.647054341447074e-05,5.195649282541126e-05,4.41239365045476e-07
77.223,28.522,2.2540367353940383e-05,,5.951953426119872e-06
77.233,28.522,2.5014664061018262e-05,3.015842776221689e-05,1.3210062206781004e-05
77.244,28.522,4.6779594413237646e-05,1.179794708150439e-05,1.8208331766800256e-06
77.254,28.522,3.20387989631854e-05,,
77.264,28.522,1.544432234368287e-05,1.7440726878703572e-05,5.131937541591469e-06
77.275,28.522,2.615683297335636e-05,,-3.2671646295057144e-06
77.285,28.522,4.919101775158197e-05,,8.303652066388167e-06
77.296,28.522,4.2792347812792286e-05,1.6267807950498536e-05,
77.306,28.522,2.011659489653539e-05,2.012947152252309e-05,1.0794402442115825e-05
77.316,28.522,1.617259295016993e-05,,7.345866379182553e-06
77.327,28.522,2.942889477708377e-05,2.143607707694173e-05,1.6317664631060325e-05
77.337,28.522,1.14786680569523e-05,-1.8575918147689663e-05,
76.88,28.531,1.1171061487402769e-05,1.367175627819961e-05,
76.891,28.531,4.253922088537365e-05,1.5295392586267553e-05,-1.207798413815908e-05
76.901,28.531,1.1974751942034343e-05,,8.154180250130594e-06
76.911,28.531,2.793263956846204e-05,1.7584661691216752e-05,
76.922,28.531,,2.1120402379892766e-05,5.876135219295975e-06
76.932,28.531,-0.0001010782507364,,1.758226426318288e-05
76.943,28.531,2.4972161554615013e-05,,2.333093289053068e-05
76.953,28.531,,3.597347313188948e-05,5.900049927731743e-06
76.963,28.531,1.789927773643285e-05,8.256694854935631e-06,1.2817091374017764e-05
76.974,28.531,,8.73311819304945e-06,-3.032575250472292e-06
76.984,28.531,3.3025702578015625e-05,3.708924850798212e-05,1.1739314686565194e-05
76.994,28.531,1.726160007819999e-05,1.570353560964577e-05,
77.036,28.531,2.6323874408262785e-05,,
77.046,28.531,1.0309507160854992e-05,1.5189880286925472e-05,
77.057,28.531,1.5242827430483883e-05,4.423289283295162e-05,1.4927586562407669e-05
77.067,28.531,3.835262032225728e-05,2.9312664992176e-05,6.987072993069887e-06
77.078,28.531,3.3842054108390585e-05,,-5.2569025683624204e-06
77.088,28.531,8.150755093083717e-06,1.4162114894133992e-05,2.1817246306454763e-05
77.098,28.531,8.570085628889501e-05,1.647256431169808e-05,1.1889061170222703e-05
77.109,28.531,3.083668707404286e-05,-9.63855109148426e-06,1.7871990394269233e-06
77.119,28.531,1.317818259849446e-05,,6.470348580478458e-06
77.129,28.531,2.8213480618433096e-05,2.1194178771111183e-05,
77.14,28.531,3.8139700336614624e-05,2.2477446691482328e-05,5.236764081928413e-06
77.15,28.531,3.540178659022786e-05,2.947834036604036e-05,1.5024955246190077e-05
77.161,28.531,3.709336669999175e-05,7.99102708697319e-05,
77.171,28.531,6.822455179644749e-05,1.056711425917456e-05,2.318404040124733e-05
77.181,28.531,,-4.255317435308825e-06,3.1678753202868397e-06
77.192,28.531,,,-5.652026629832108e-06
77.202,28.531,2.1463043594849296e-05,-1.624791934773384e-06,1.5206934449452092e-06
77.213,28.531,8.250196515291464e-06,1.2808023711841088e-05,6.705217856506351e-06
77.223,28.531,5.847983175044647e-06,2.4781704269116744e-05,7.04942340234993e-06
77.233,28.531,1.3209218195697758e-05,,
77.244,28.531,1.2536138456198389e-05,5.408413016994018e-06,
77.254,28.531,6.731352914357558e-05,,1.272664940188406e-05
77.264,28.531,1.738135688356124e-05,1.6446805602754466e-05,
77.275,28.531,,7.016789368208265e-06,2.0896990463370457e-05
77.285,28.531,3.034043947991449e-05,,4.917617388855433e-06
77.296,28.531,,-1.413870541000506e-05,
77.306,28.531,1.9362327293492854e-05,1.86912566277897e-05,1.2379427971609402e-05
77.316,28.531,,,9.795801815926096e-06
77.327,28.531,-0.0001193711941596,3.861352888634429e-05,
76.87,28.541,,,9.867982043942902e-06
76.88,28.541,,,
76.891,28.541,1.931037513713818e-05,,2.393833892710973e-05
76.901,28.541,,,2.5281509806518443e-05
76.911,28.541,1.6222362319240347e-05,2.490965925971977e-05,7.086253845045576e-06
76.922,28.541,1.4454254596785177e-05,1.846344275691081e-05,2.0553583453875035e-05
76.932,28.541,,-1.7989792468142696e-05,-5.568735105043743e-06
76.943,28.541,7.946234291011933e-06,2.4782282707747072e-05,5.189338480704464e-06
76.953,28.541,3.593058499973267e-05,8.522062671545427e-06,1.1836365956696682e-05
76.963,28.541,2.1473329979926348e-05,1.3893433788325638e-05,
76.974,28.541,3.778817335842177e-05,2.26726260734722e-05,-7.0357282311306335e-06
76.984,28.541,3.065468627028167e-05,,1.2544635865197051e-05
76.994,28.541,2.581413536972832e-05,1.2737445103994103e-05,1.1879172234330326e-05
77.005,28.541,1.8356398868490945e-05,-1.1825275578303264e-05,1.2697742931777611e-05
77.015,28.541,-0.0001065474352799,1.812521259125788e-05,1.915609800562379e-06
77.026,28.541,7.533399912063032e-05,1.802865335776005e-05,9.490144066148788e-07
77.036,28.541,,,
77.046,28.541,2.1180463591008447e-05,3.281479439465329e-05,
77.057,28.541,2.768916601780802e-06,-6.440299330279231e-06,-1.6398666048189625e-05
77.067,28.541,-0.0001456152676837,,5.918189344811253e-06
77.078,28.541,,9.416327884537168e-06,
77.088,28.541,9.910437074722722e-05,1.2455700016289484e-05,1.2000399692624342e-05
77.098,28.541,2.350298746023327e-05,1.89610261713824e-06,7.214188372017816e-06
77.109,28.541,,,6.518633199448232e-06
77.119,28.541,7.136750355130062e-07,-1.9063832951360386e-05,3.668195631689741e-06
77.129,28.541,-0.0001143175977631,1.56465066538658e-05,1.2158401659689844e-05
77.14,28.541,2.97556853183778e-05,-7.170452136051608e-06,
77.15,28.541,1.79595790541498e-05,1.2445821994333528e-05,1.0069143172586337e-05
77.161,28.541,9.543901796860156e-06,,4.280684152035974e-06
77.171,28.541,1.5847534086788073e-05,1.6186397260753438e-05,2.377207692916272e-06
77.181,28.541,0.000104038263089,2.329728886252269e-05,7.169746822910383e-06
77.192,28.541,,1.757276004354935e-05,2.0818456505367067e-06
77.202,28.541,,,-1.2146030712756328e-05
77.213,28.541,2.7568363293539733e-05,,
77.223,28.541,1.6829799278639257e-05,7.72451312514022e-06,4.704264938482083e-06
77.233,28.541,9.339578355138656e-06,2.075785778288264e-05,2.605203007988166e-05
77.244,28.541,-1.1572645917112825e-06,-3.1345654861070216e-05,2.21310619963333e-06
77.254,28.541,-3.6490822822088376e-05,,1.5998144590412267e-05
77.264,28.541,,,2.4788561859168112e-05
77.275,28.541,3.6495726817520335e-05,,1.4904534509696532e-05
77.285,28.541,,1.892632280942053e-05,2.0157525796093975e-05
77.296,28.541,9.943803888745606e-06,1.8518248907639645e-05,
77.306,28.541,-0.0001043449883582,2.473437416483648e-05,-1.5054454252094729e-06
77.316,28.541,6.1032142184558325e-06,,9.767015399120282e-06
76.849,28.551,4.305912625568453e-06,,
76.86,28.551,1.643472205614671e-05,2.5159572032862343e-05,-4.969738256477285e-06
76.87,28.551,,2.8297497919993475e-05,9.699961992737371e-06
76.88,28.551,2.094356750603765e-05,,
76.891,28.551,6.0700695030391216e-05,9.288530236517545e-06,
76.901,28.551,,8.378987331525423e-06,7.272454240592197e-06
76.911,28.551,2.378658064117189e-05,1.7956181181943975e-05,-2.0752329874085262e-05
76.922,28.551,,1.6072364815045148e-05,7.430680398101685e-06
76.932,28.551,3.61534403054975e-05,,-1.7167059922940098e-05
76.943,28.551,,6.04467550147092e-06,
76.953,28.551,2.2615358830080368e-05,9.664629033068197e-06,-3.5978309824713506e-06
76.963,28.551,3.320299947517924e-05,-2.523553484934382e-05,1.606503974471707e-05
76.974,28.551,9.687078090792056e-06,,5.83582186663989e-06
76.984,28.551,,2.1837049644091167e-05,4.041040938318474e-06
76.994,28.551,1.95280990737956e-05,-6.061730346118566e-06,4.800046099262545e-06
77.005,28.551,2.305939779034816e-05,2.176115049223881e-05,1.93795876839431e-05
77.015,28.551,2.922287239925936e-05,1.1228043149458244e-05,5.087376848678105e-06
77.026,28.551,-6.3849884099909104e-06,2.307782551724813e-06,1.3468137694871984e-05
77.036,28.551,,,6.745942755514989e-06
77.046,28.551,6.575094448635355e-05,2.5028350137290545e-05,2.4300015866174363e-05
77.057,28.551,2.957119249913376e-05,,1.1762522262870334e-05
77.067,28.551,8.160593097272795e-06,1.713519486656878e-05,1.1889061170222703e-05
77.078,28.551,,,8.688183697813656e-06
77.088,28.551,1.4791688954574056e-05,3.098459274042398e-05,9.707155186333694e-06
77.098,28.551,,9.997768756875304e-06,1.0136619494005572e-05
77.109,28.551,2.5374745746375996e-05,,5.406676336860983e-06
77.119,28.551,,-3.424666147111566e-06,9.508493349130733e-06
77.129,28.551,,,2.3358255930361335e-05
77.14,28.551,2.108191438310314e-05,1.2676748156081883e-05,2.9503775294870135e-05
77.15,28.551,2.3521291950601156e-05,,3.347088295413414e-07
77.161,28.551,1.588938721397426e-05,1.919664464367088e-05,1.3716927242057864e-05
77.171,28.551,1.1417942914704328e-05,1.7383477825205773e-05,-1.7160800780402496e-05
77.181,28.551,,3.015842776221689e-05,7.723278031335212e-06
77.192,28.551,-0.0001155773934442,,-4.229361729812808e-05
77.202,28.551,4.77662033517845e-05,1.5977961083990522e-05,2.1572816422121832e-06
77.213,28.551,1.931568658619653e-05,-1.9298820916446857e-05,2.683259026525775e-06
77.223,28.551,1.0706602552090771e-05,1.1850353075715248e-05,4.698392331192736e-06
77.233,28.551,5.238966332399286e-05,-3.5049124562647194e-05,1.709191747067962e-05
77.244,28.551,,1.4668549738416914e-05,4.390285994304577e-06
77.254,28.551,,1.28052079162444e-05,
77.264,28.551,7.1173449214256834e-06,2.7294734536553733e-05,
77.275,28.551,3.423575253691524e-05,2.107540422002785e-05,-4.146320407016901e-06
77.285,28.551,,,
77.296,28.551,3.177089092787355e-05,1.329293354501715e-05,
77.306,28.551,,,
77.316,28.551,1.078851164493244e-05,2.614004733914044e-05,
76.849,28.561,1.1512876881170088e-05,1.2254669854883105e-05,-2.1332517974315127e-07
76.86,28.561,5.0353319238638505e-06,,1.114699352910975e-05
76.87,28.561,1.7495727661298588e-05,2.3351594791165556e-05,7.986771379364654e-06
76.88,28.561,4.632192212739028e-05,,
76.891,28.561,3.189619746990502e-05,2.1813753846799955e-05,1.633663850952871e-05
76.901,28.561,4.165615973761305e-05,7.888164873293135e-06,8.981315659184474e-06
76.911,28.561,3.384104275028221e-05,,
76.922,28.561,2.8143058443674818e-05,,-1.5224130038404836e-05
76.932,28.561,5.0359598390059546e-05,2.099266021104995e-05,2.8270021630305564e-06
76.943,28.561,,1.1793849807872904e-05,3.0054136459511938e-06
76.953,28.561,2.4940916773630303e-05,3.795197335421108e-05,
76.963,28.561,,2.088651126541663e-05,1.2468001386878311e-06
76.974,28.561,1.7507636584923603e-05,2.470883373462129e-05,2.076066994050052e-05
76.984,28.561,,,4.303374225855805e-05
76.994,28.561,3.140777334920131e-05,2.850826786016114e-05,3.7142067412787583e-06
77.005,28.561,,2.3665339540457356e-05,1.049055117618991e-05
77.015,28.561,,2.657079130585771e-05,
77.026,28.561,4.6949604438850656e-05,1.795261232473422e-05,1.353599327558186e-05
77.036,28.561,1.1932004781556316e-05,,1.2203544429212345e-05
77.046,28.561,,1.5716608686489053e-05,7.90001195127843e-06
77.057,28.561,3.087284494540654e-05,1.9547136616893116e-05,-1.066269487637328e-05
77.067,28.561,2.0078432498849e-05,,9.004101229947992e-06
77.078,28.561,-0.0001048316189553,,7.590363111376064e-06
77.088,28.561,,2.694945032999385e-05,4.3493440898600966e-05
77.098,28.561,3.387662218301557e-05,5.458760369947413e-06,2.1540197849390097e-05
77.109,28.561,,1.338306083198404e-05,7.884409569669515e-06
77.119,28.561,,2.440620301058516e-05,4.5677311391045805e-06
77.129,28.561,2.5152785383397717e-05,,5.551001322601223e-06
77.14,28.561,1.4195035873854067e-05,1.666066236793995e-05,1.0708487934607548e-05
77.15,28.561,2.305903944943566e-05,1.5503159374929965e-05,3.650098506113864e-06
77.161,28.561,,3.497931538731791e-05,-8.8622637122171e-06
77.171,28.561,,1.2808023711841088e-05,-1.7301948673775769e-06
77.181,28.561,,2.4632327040308155e-05,
77.192,28.561,1.3209218195697758e-05,3.565459337551147e-05,1.130667260440532e-05
77.202,28.561,,2.8916865630890243e-05,
77.213,28.561,9.732131729833782e-06,2.6506941139814444e-05,-1.1258600352448411e-05
77.223,28.561,,,1.1949575309699869e-05
77.233,28.561,,1.867635546659585e-05,
77.244,28.561,2.9901346351834945e-05,3.17976919177454e-05,1.4093599929765332e-05
77.254,28.561,2.607048736535944e-05,1.946855081769172e-05,
77.264,28.561,3.399787601665594e-05,1.8675074898055755e-05,6.675597433059011e-06
77.275,28.561,,,1.9240565961808898e-05
77.285,28.561,,,
77.296,28.561,4.564658956951462e-05,2.02169412659714e-05,9.364280231238808e-06
77.306,28.561,3.256925629102625e-05,7.066971647873288e-06,
76.849,28.571,8.246686775237322e-05,,2.393833892710973e-05
76.86,28.571,0.0001844852376962,,2.303952169313561e-05
76.87,28.571,2.909465365519281e-05,1.580388743604999e-05,3.467814053692564e-07
76.88,28.571,1.3135372682882007e-05,3.083239425905049e-05,1.761406019795686e-05
76.891,28.571,,3.39539437845815e-05,5.244666226644768e-06
76.901,28.571,1.1786003597080708e-05,1.8881075448007323e-05,
76.911,28.571,,1.803912346076686e-05,6.885521543154027e-06
76.922,28.571,,2.2581443772651252e-05,1.878269722510595e-05
76.932,28.571,2.1410598492366265e-05,,
76.943,28.571,,,-7.494187229895033e-06
76.953,28.571,,1.0449359251651911e-05,1.893725493573584e-05
76.963,28.571,3.003566416737158e-05,2.2060685296310112e-05,
76.974,28.571,,3.050097348022973e-06,1.3961381228000391e-05
76.984,28.571,2.890916675823973e-06,,8.594521204940975e-06
76.994,28.571,,6.92096546117682e-06,8.794014320301358e-06
77.005,28.571,2.1180463591008447e-05,1.3950862921774387e-05,1.0452067726873793e-05
77.015,28.571,3.835262032225728e-05,,7.4530462370603345e-06
77.026,28.571,,2.344582935620565e-05,-2.741263642747072e-06
77.036,28.571,,1.5147042176977266e-05,1.1275920769548977e-05
77.046,28.571,,2.524158480810001e-05,
77.057,28.571,,8.67622293299064e-06,-5.447128614832764e-07
77.067,28.571,,2.1944149921182543e-05,2.0975096049369316e-05
77.078,28.571,,-1.9298820916446857e-05,2.4247726742032683e-06
77.088,28.571,4.27983577537816e-05,,1.285044891119469e-05
77.098,28.571,,3.280253440607339e-05,3.597668546717614e-05
77.109,28.571,1.2511251952673774e-05,2.4487777409376577e-05,1.3081240467727184e-05
77.119,28.571,1.9378639990463853e-05,8.878731932782102e-06,1.6614669220871292e-05
77.129,28.571,1.5972196706570685e-05,1.1550777344382368e-05,-4.736362370749703e-06
77.14,28.571,3.0207729651010595e-05,1.7089463653974235e-05,
77.15,28.571,4.09619533456862e-05,1.8516648196964525e-05,-6.221549028850859e-06
77.161,28.571,3.0055729439482093e-05,3.706392089952715e-05,
77.171,28.571,1.5958645235514268e-05,1.1413368156354409e-05,1.2992309166293126e-05
77.181,28.571,1.8031354557024315e-05,2.8398822905728597e-05,
77.192,28.571,4.370995520730503e-05,2.5142086087726057e-05,9.542705811327323e-06
77.202,28.571,1.066369532054523e-05,7.00504813266889e-07,-3.804009907071304e-07
77.213,28.571,7.947587619128171e-06,1.1677198017423509e-05,8.372433512704447e-06
