longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
77.119,28.512,1.2467692613427062e-05,-1.2113137017877308e-05,1.1609619832597671e-05
77.129,28.512,1.5442063158843666e-05,2.067830246232916e-05,
77.14,28.512,-8.42232338982285e-07,2.163292811019346e-05,7.592760084662586e-06
77.15,28.512,1.4695540812681427e-05,2.6337920644436963e-05,4.884997451881645e-06
77.161,28.512,1.6603904441581108e-05,3.134642611257732e-05,
77.171,28.512,,8.453807822661474e-05,9.47207081480883e-06
77.181,28.512,1.993496698560193e-05,2.964701161545236e-05,8.326765055244323e-06
77.192,28.512,,3.8209273043321446e-05,
77.202,28.512,2.8918548196088523e-05,1.709640673652757e-05,-2.5891563382174354e-06
77.213,28.512,2.059288817690685e-05,,2.102986945828889e-05
77.223,28.512,-6.213731921889121e-06,2.5159122742479667e-05,
77.233,28.512,1.1269426977378316e-05,-8.977151082945056e-06,5.456515737023437e-06
77.244,28.512,1.771509414538741e-05,8.326649549417198e-06,1.3908303117204923e-05
77.254,28.512,,4.605335561791435e-05,2.123692183886305e-06
77.264,28.512,1.936899025167804e-05,4.058907870785333e-05,1.1171056939929258e-05
77.275,28.512,1.0470629604242276e-05,-6.602824669244001e-06,1.3301255421538372e-05
77.285,28.512,1.9214694475522265e-05,1.2888072888017632e-05,8.24855851533357e-06
77.296,28.512,4.594845086103305e-05,1.7021624444168992e-05,2.4642093194415796e-05
77.306,28.512,3.379542249604128e-05,1.2913515092805028e-05,
77.316,28.512,-2.066753586404957e-05,1.5194399566098582e-05,2.167907587136142e-05
77.327,28.512,1.7257951185456477e-05,4.061147410538979e-05,2.2275451556197368e-05
77.337,28.512,9.940841664501932e-06,-3.3549531508469954e-05,1.1118418115074746e-05
76.891,28.522,3.628145714174025e-05,1.5236202671076173e-05,1.8283515601069663e-05
76.901,28.522,,-5.36460447619902e-06,8.484809768560808e-06
76.911,28.522,5.790125214844011e-06,4.408973381941905e-06,1.110804169002222e-05
76.922,28.522,1.3538126950152218e-05,6.308851425274042e-06,7.05822594682104e-06
76.932,28.522,7.95474352344172e-06,4.404767878440907e-06,
76.943,28.522,-0.0001703803864074,1.93482446775306e-05,
76.953,28.522,2.1993994323565857e-06,-1.1077460840169806e-05,
76.963,28.522,1.8498487406759523e-05,6.298070275079226e-06,
76.974,28.522,2.4497159756720063e-05,3.235269105061889e-05,8.94579352461733e-06
76.984,28.522,,2.340312857995741e-05,
76.994,28.522,2.158438655897044e-05,-1.1291243026789743e-05,1.5508427168242633e-05
77.005,28.522,5.7931019910029136e-06,1.21435032269801e-05,1.2862665244028904e-05
77.015,28.522,,-2.648500412760768e-05,1.2750989299092907e-05
77.057,28.522,1.4238264157029334e-05,1.2258428796485532e-05,
77.067,28.522,2.820113877533004e-05,4.86057115267613e-06,1.5191544662229717e-06
77.078,28.522,1.15537177407532e-05,1.1085961887147278e-05,8.413697401010722e-07
77.088,28.522,,3.021212614839897e-05,1.0451288289914372e-05
77.098,28.522,-3.405357711017132e-05,1.794110721675679e-05,8.691015864314977e-06
77.109,28.522,4.3065381760243326e-05,4.747745606437093e-06,9.285917030865676e-07
77.119,28.522,1.0526064215810038e-05,1.0387884685769675e-05,
77.129,28.522,1.0031854799308348e-05,1.2232250810484402e-05,
77.14,28.522,,3.635193570517004e-05,1.3222193047113253e-05
77.15,28.522,1.7911581380758435e-05,-1.817616976040881e-05,
77.161,28.522,,2.661992584762629e-05,7.109234957169974e-06
77.171,28.522,6.765607849956723e-06,3.2591287890682e-06,1.8439679479342885e-05
77.181,28.522,4.975146566721378e-06,9.720565685711335e-06,5.800754934170982e-06
77.192,28.522,-4.821475158678368e-06,5.071848863735795e-05,6.720671535731526e-06
77.202,28.522,1.532249734736979e-05,1.8707347408053465e-05,8.882364454620983e-06
77.213,28.522,1.0415681572339963e-05,1.2581876035255846e-05,2.5378035388712306e-06
77.223,28.522,,2.265963667014148e-05,2.6825631721294485e-05
77.233,28.522,9.63591992331203e-06,2.598982973722741e-06,1.6964611859293655e-05
77.244,28.522,1.2917971616843715e-05,1.7940574252861552e-05,4.528449153440306e-06
77.254,28.522,1.6918469555093907e-05,1.4344570445246063e-05,1.9313538359710947e-05
77.264,28.522,1.3678301002073567e-05,3.682644546643132e-06,1.7885425904751171e-06
77.275,28.522,,1.4585518329113256e-05,6.122222657722887e-06
77.285,28.522,,-1.0276738976244816e-05,
77.296,28.522,2.061094892269466e-05,5.568253072851803e-06,
77.306,28.522,1.6314759704982862e-05,2.4570483219577e-05,1.2064051588822622e-05
77.316,28.522,1.3529092939279508e-05,6.28717134532053e-06,
77.327,28.522,,8.993453229777515e-05,1.1462905604275876e-05
77.337,28.522,1.43713677971391e-05,2.4996617867145687e-05,2.093089824484196e-05
76.88,28.531,1.3263879736769011e-05,-1.258201154996641e-05,7.555445790785598e-06
76.891,28.531,4.495951088756556e-06,3.538270539138466e-05,1.1241253560001496e-05
76.901,28.531,,6.465748811024241e-06,7.175079645094229e-06
76.911,28.531,1.980026900127996e-05,2.134586975444108e-05,1.8128985175280832e-05
76.922,28.531,-7.088901475071907e-05,2.2038853785488755e-05,-3.0714502372575225e-06
76.932,28.531,1.5211369827738965e-05,1.1523191460582892e-05,5.997022071824176e-06
76.943,28.531,,4.752670065499842e-06,2.527262381590845e-07
76.953,28.531,4.593076482706238e-06,1.1499894299049629e-06,8.729201908863615e-06
76.963,28.531,9.70206474448787e-06,8.522876669303514e-06,1.2905789844808169e-05
76.974,28.531,3.939649468520656e-05,2.555933861003723e-05,1.0739677236415446e-05
76.984,28.531,2.038110869762022e-05,7.294161150639411e-06,2.388326720392797e-05
76.994,28.531,4.867227835347876e-05,8.571671969548333e-06,
77.036,28.531,2.4905226382543333e-05,1.330093164142454e-05,
77.046,28.531,3.719390952028334e-05,1.944835457834415e-05,6.693237992294598e-06
77.057,28.531,2.0065996068296957e-05,1.83438078238396e-05,1.6140524166985415e-05
77.067,28.531,1.915468783408869e-05,3.200148739779252e-06,7.031168479443295e-06
77.078,28.531,4.800852366315667e-06,-3.1415872854267946e-06,5.334696652425919e-06
77.088,28.531,1.026984682539478e-05,6.076360477891285e-06,3.103706376350601e-06
77.098,28.531,1.0369365554652177e-05,5.647794296237407e-06,1.7172762454720214e-05
77.109,28.531,1.669491030042991e-05,1.2813235116482248e-05,1.5970199456205592e-06
77.119,28.531,,3.75954077753704e-05,6.410791229427559e-06
77.129,28.531,2.339482307434082e-05,8.958292710303795e-06,5.8451432778383605e-06
77.14,28.531,9.969505299523009e-06,6.453034075093456e-06,9.47207081480883e-06
77.15,28.531,1.1215382983209564e-05,3.141188426525332e-05,7.852002454455942e-06
77.161,28.531,7.354669833148364e-06,2.6803061700775288e-05,-3.4509268971305573e-06
77.171,28.531,1.5645107851014473e-05,-5.005725142837036e-06,5.118775789014762e-06
77.181,28.531,2.0248826331226155e-05,2.8226479116710838e-05,8.411187081946991e-06
77.192,28.531,,3.362360075698234e-05,2.087265556838247e-06
77.202,28.531,1.554443224449642e-05,2.6739571694633923e-05,5.099694590171566e-06
77.213,28.531,1.6589960068813525e-05,-3.0012402930879037e-05,
77.223,28.531,,4.572973921312951e-06,3.1921351819619304e-06
77.233,28.531,1.813449853216298e-05,4.146699666307541e-06,
77.244,28.531,5.8047457969223615e-06,1.4121585991233587e-05,1.537237585580442e-05
77.254,28.531,,3.005799953825772e-05,5.619638614007272e-06
77.264,28.531,,1.6817057257867418e-05,9.192962352244647e-06
77.275,28.531,6.80739467497915e-05,4.260252171661705e-05,1.0368647963332478e-05
77.285,28.531,1.435273588867858e-06,9.209853487845976e-06,4.878942945651943e-06
77.296,28.531,2.2898437237017788e-05,1.28766168927541e-05,2.1819416360813196e-05
77.306,28.531,3.434924292378128e-05,3.4305776352994144e-05,1.2247142876731232e-05
77.316,28.531,,1.7708618543110788e-05,-9.802956810744943e-06
77.327,28.531,2.49195200012764e-05,3.182692307746038e-05,1.6450605471618474e-05
76.87,28.541,,2.045892688329332e-05,3.483856517050299e-06
76.88,28.541,4.340578470873879e-06,3.590685810195282e-05,
76.891,28.541,2.533450606279075e-05,5.924331708229147e-05,1.856458197835309e-06
76.901,28.541,3.614003799157217e-05,-4.419121978571639e-06,-5.470964424603153e-06
76.911,28.541,,1.7966020095627755e-05,
76.922,28.541,-6.910468982823659e-06,2.4358257633139142e-06,
76.932,28.541,4.906665708404034e-06,-1.773981125552382e-06,1.3737098925048484e-05
76.943,28.541,3.795348675339483e-05,9.421651157026645e-06,
76.953,28.541,2.882890112232417e-05,1.994675949390512e-05,1.998743528019986e-06
76.963,28.541,2.3875625629443675e-05,1.5797728337929584e-05,1.73632797668688e-05
76.974,28.541,1.4292352716438472e-05,2.927890272985678e-05,-6.350088824547129e-06
76.984,28.541,,3.168640614603646e-05,3.878702500514919e-06
76.994,28.541,-9.343165402242448e-06,1.925142169056926e-05,1.0526017831580248e-05
77.005,28.541,-1.4425434073928043e-06,-1.5332163457060233e-05,
77.015,28.541,2.327506990695838e-05,2.0344565200502984e-05,
77.026,28.541,,2.722142653510673e-06,2.034358885794063e-06
77.036,28.541,2.384503932262305e-05,3.044724280698574e-06,6.3689185481052846e-06
77.046,28.541,3.2991916668834165e-05,3.411603393033147e-05,
77.057,28.541,1.941823938977905e-05,8.057290870056022e-06,
77.067,28.541,1.5322853869292885e-05,-2.9408695354504744e-06,1.1841369087051136e-05
77.078,28.541,4.4702496779791545e-06,-4.605284175340785e-06,
77.088,28.541,,2.071201743092388e-05,4.249228368280456e-06
77.098,28.541,1.1340584933350328e-05,3.873631067108363e-05,1.3664030120708048e-05
77.109,28.541,4.016610546386801e-05,-3.173276490997523e-05,
77.119,28.541,1.521028116258094e-05,2.3343844077317044e-05,9.951025276677685e-06
77.129,28.541,1.436322600056883e-05,4.011116743640741e-06,
77.14,28.541,,7.559698133263737e-06,6.162334557302529e-06
77.15,28.541,,-2.582927436378668e-06,
77.161,28.541,3.463472239673138e-05,1.4655438462796155e-06,1.1701614312187305e-05
77.171,28.541,,9.81968787527876e-06,8.400262231589295e-06
77.181,28.541,,4.534066465566866e-05,1.6105619579320773e-05
77.192,28.541,1.4154842574498616e-05,-5.800679900858086e-06,1.082269591279328e-05
77.202,28.541,1.529795554233715e-05,2.4155466235242784e-05,
77.213,28.541,1.346202134300256e-05,5.678649904439226e-05,8.17131240182789e-06
77.223,28.541,1.4095442566031124e-05,3.6963394904887537e-06,6.98591520631453e-06
77.233,28.541,,2.288735777256079e-05,-5.232302555668866e-07
77.244,28.541,,4.0324002839042805e-06,5.859297289134702e-06
77.254,28.541,,1.3028060266151442e-06,5.377630259317812e-06
77.264,28.541,8.558323315810412e-06,-2.719508074733312e-06,1.310658535658149e-05
77.275,28.541,3.979055236413842e-06,1.114873793994775e-05,
77.285,28.541,2.6339903342886828e-05,2.413416405033786e-05,1.5293147953343578e-05
77.296,28.541,1.0178271622862669e-05,1.0914190170296934e-05,3.0138035072013736e-06
77.306,28.541,1.564243393659126e-05,2.180827868869528e-05,-4.135948756811559e-07
77.316,28.541,1.769194750522729e-05,5.5222775699803606e-05,8.38465439301217e-06
76.849,28.551,2.6272709874319844e-05,4.463257209863514e-05,1.0926359209406655e-05
76.86,28.551,2.72120223598904e-06,2.3430571673088707e-05,
76.87,28.551,7.486623871955089e-06,4.690267451223917e-05,1.2244199751876296e-05
76.88,28.551,-1.701559995126445e-05,2.510196463845205e-05,-3.4308961858187104e-06
76.891,28.551,-1.5300944141927175e-05,-5.526048880710732e-06,1.3935052265878768e-05
76.901,28.551,8.746413186599966e-06,2.669401146704331e-05,
76.911,28.551,-3.490435119601898e-05,3.769069735426456e-06,8.50104152050335e-06
76.922,28.551,,2.542275433370378e-05,
76.932,28.551,1.7555792510393076e-05,2.498848698451184e-05,1.5335823263740167e-05
76.943,28.551,1.5889194401097484e-05,1.4596382243325934e-05,
76.953,28.551,1.689730015641544e-05,1.2337559383013286e-05,
76.963,28.551,1.2583481293404477e-05,2.211707578680944e-05,5.982523816783214e-06
76.974,28.551,1.1576554243220016e-05,-1.2839384908147622e-05,5.791196599602699e-06
76.984,28.551,,8.855578926159069e-06,1.5714915207354352e-05
76.994,28.551,,9.35910429689102e-06,1.4411367374123074e-05
77.005,28.551,,5.1106911996612325e-05,7.469956017303048e-06
77.015,28.551,2.6725665520643812e-05,1.3961003787699156e-05,7.059782547003124e-06
77.026,28.551,1.445869838789804e-05,8.517413334629964e-06,
77.036,28.551,1.0294705134583635e-05,3.510717579047196e-05,1.332165629719384e-05
77.046,28.551,,3.5155775549355894e-05,
77.057,28.551,,3.64186053047888e-05,2.319338636880275e-05
77.067,28.551,2.1134928829269484e-05,1.672180587775074e-05,8.677380719745997e-06
77.078,28.551,2.347845111216884e-05,3.928168371203356e-05,1.3427338672045153e-05
77.088,28.551,,2.854485865100287e-05,6.639576440647943e-06
77.098,28.551,,-8.418223842454609e-06,1.1004964107996784e-05
77.109,28.551,,1.0316241194630038e-08,
77.119,28.551,1.814689858292695e-05,4.320255175116472e-05,8.53353412821889e-06
77.129,28.551,1.4874914995743891e-05,6.701835104649945e-07,
77.14,28.551,6.289063094300218e-06,-2.598732680780813e-05,8.460590834147297e-06
77.15,28.551,1.2957714716321789e-05,-2.902557298511965e-06,5.450644039228791e-06
77.161,28.551,1.76872326846933e-05,7.28804570826469e-06,1.2594065083249006e-05
77.171,28.551,1.6272408174700104e-05,1.9596227502916008e-05,9.147724995273164e-06
77.181,28.551,-1.799367282728781e-06,-8.503079698130023e-06,
77.192,28.551,1.2072045137756504e-05,2.1115543859195892e-05,1.9649494788609445e-05
77.202,28.551,1.3307263543538284e-05,3.161362201353768e-06,1.7844220565166324e-05
77.213,28.551,1.3639087228511926e-05,6.956880497455131e-06,4.026101578347152e-06
77.223,28.551,-4.590234766510548e-06,-1.560611963213887e-05,7.781142812746111e-06
77.233,28.551,1.9214694475522265e-05,2.6779534891829823e-05,4.822466053155949e-06
77.244,28.551,-1.7495580095783225e-07,5.340258576325141e-05,1.1633095709839836e-05
77.254,28.551,,1.0322581147192976e-05,-2.587375092844013e-06
77.264,28.551,1.0260834642394911e-05,2.600297739263624e-05,-9.383892347614164e-07
77.275,28.551,,1.8116157889380704e-06,
77.285,28.551,,1.3309700079844332e-05,1.0420475518913008e-05
77.296,28.551,1.0830316568899434e-05,2.216740722360555e-05,-2.0559205040626694e-06
77.306,28.551,,4.562388494377956e-05,6.374927124852547e-06
77.316,28.551,7.497113983845338e-06,2.574572135927156e-05,-9.137789902524672e-07
76.849,28.561,,2.1968902728985995e-05,
76.86,28.561,1.715713005978614e-05,1.0196839639320388e-06,9.471922567172442e-06
76.87,28.561,,2.410439083178062e-05,
76.88,28.561,,1.6527317711734213e-05,1.4445249689742924e-05
76.891,28.561,,1.737616184982471e-05,1.2427382898749784e-05
76.901,28.561,-3.405357711017132e-05,-2.4820326416374883e-06,-2.644751930347411e-06
76.911,28.561,,4.190848267171532e-05,
76.922,28.561,,-9.170033990812954e-06,3.03128945233766e-06
76.932,28.561,-1.932740087795537e-05,1.1615001312748063e-05,1.247857198904967e-05
76.943,28.561,1.5179814909060951e-05,2.014920573856216e-05,5.2021737246832345e-06
76.953,28.561,,7.4724480327859055e-06,
76.963,28.561,,2.6967736630467695e-05,
76.974,28.561,3.554475188138895e-05,2.0889898223686032e-05,4.893077402812196e-06
76.984,28.561,2.2930908016860485e-05,6.24672850335628e-07,1.5762248949613422e-05
76.994,28.561,1.2982331099919976e-05,1.2602210517798085e-05,1.0505234058655333e-05
77.005,28.561,8.40989378048107e-06,1.6878908354556188e-05,
77.015,28.561,1.1677411748678423e-05,5.4014544730307534e-06,1.906081160996109e-05
77.026,28.561,1.915468783408869e-05,1.811649599403609e-05,1.1421911040088162e-05
77.036,28.561,2.269300421176013e-05,3.058954462176189e-05,1.0060370186693037e-05
77.046,28.561,1.0698969163058791e-05,1.144020279753022e-05,
77.057,28.561,3.249755536671728e-05,-9.371895544063592e-07,
77.067,28.561,,1.2813235116482248e-05,
77.078,28.561,,2.791730730677955e-05,7.038749572529923e-06
77.088,28.561,,5.2298819355200976e-05,
77.098,28.561,2.3706883439444937e-05,5.090677586849779e-05,1.679679553490132e-05
77.109,28.561,1.4170976101013366e-05,6.946489520487376e-06,8.074965080595575e-06
77.119,28.561,1.7177339032059535e-05,1.134625927079469e-05,1.0405608009023126e-05
77.129,28.561,,7.537560122727882e-06,
77.14,28.561,,1.204509044328006e-05,
77.15,28.561,1.4374596503330396e-05,6.258245775825344e-06,1.5695319234509952e-05
77.161,28.561,1.2610418707481584e-05,2.2437894585891627e-05,1.639285073906649e-05
77.171,28.561,6.603957444895059e-06,6.050747469998896e-05,1.651354250498116e-05
77.181,28.561,3.3729873393895105e-05,2.1804205971420743e-05,-4.346715059000417e-07
77.192,28.561,2.6331623303121887e-05,-7.779328370816074e-06,
77.202,28.561,,5.089673777547432e-06,1.7277958249906078e-05
77.213,28.561,1.243289534613723e-05,-2.8144799557594524e-07,1.6845540812937543e-05
77.223,28.561,2.568776653788518e-05,1.2335354767856188e-05,8.288177923532203e-06
77.233,28.561,,3.5666339499584865e-06,1.6270207197521813e-05
77.244,28.561,-0.0001140605527325,4.796560460818e-06,9.128220881393643e-06
77.254,28.561,-6.583449703612132e-06,3.837908298010007e-05,5.211628376855515e-06
77.264,28.561,8.620791049906984e-06,3.592530629248358e-05,2.54799633694347e-05
77.275,28.561,2.8219188607181422e-05,-4.121913207200123e-06,
77.285,28.561,,,
77.296,28.561,,1.8924321921076626e-05,1.7566899259691127e-05
77.306,28.561,3.208337489013502e-07,-2.748659653661889e-06,
76.849,28.571,1.3729727470490616e-05,1.2501698620326351e-05,2.7614580176305022e-05
76.86,28.571,7.972465937200468e-06,7.014536549831973e-06,3.833683024367929e-07
76.87,28.571,,2.2038853785488755e-05,9.690295883046929e-06
76.88,28.571,,9.846514331002254e-06,
76.891,28.571,2.8442047550925054e-05,-1.773981125552382e-06,
76.901,28.571,2.0071716789971102e-05,-1.3853815289621709e-05,
76.911,28.571,,1.399344273522729e-05,3.419546601435286e-07
