longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
77.181,28.463,2.236727596027777e-05,1.3303118066687604e-05,
77.192,28.463,,1.4645096598542295e-05,-4.897720373264747e-06
77.202,28.463,,1.2600879699675716e-06,1.850859189289622e-05
77.213,28.463,1.3964425306767224e-05,-3.841633224510588e-05,2.839336229953915e-05
77.223,28.463,5.913097993470728e-05,1.5113163499336224e-05,2.6737556254374795e-05
77.119,28.473,4.404838182381354e-05,1.7544583897688426e-05,2.144165955542121e-05
77.129,28.473,,2.7551757739274763e-05,-1.7917997183758416e-06
77.14,28.473,1.813123162719421e-05,1.4023082258063368e-05,-5.5616346799070016e-06
77.15,28.473,5.207725916989148e-05,-5.142357167642331e-06,1.8296399503014985e-05
77.161,28.473,1.5260362488334067e-05,-6.250406840990763e-06,2.926090201071929e-05
77.171,28.473,,-2.0922545900248224e-06,-5.163456444279291e-05
77.181,28.473,1.9031167539651506e-05,1.8209848349215463e-05,
77.192,28.473,,-2.833460030160495e-06,1.7615864635445178e-05
77.202,28.473,1.4963672583689911e-05,-1.4713936025145813e-06,8.194072506739758e-06
77.213,28.473,1.8387025193078443e-05,1.2897091437480412e-05,2.0700230379588905e-05
77.223,28.473,5.30422039446421e-05,1.637311652302742e-05,1.1563062798813917e-05
77.233,28.473,3.567075327737257e-05,-1.8096403664458196e-06,2.6368967155576684e-05
77.119,28.482,4.964252730133012e-05,2.557808875280898e-05,-5.163613536751654e-07
77.129,28.482,2.2360945877153422e-06,-5.2772611525142565e-06,
77.14,28.482,,2.973805976580479e-06,1.0994690455845555e-05
77.15,28.482,1.7386131730745547e-05,9.629254236642735e-06,1.9843206246150658e-05
77.161,28.482,8.263616564363474e-07,-1.5004378610683489e-06,1.4100638509262351e-05
77.171,28.482,-9.982113260775805e-05,1.3289875823829789e-05,7.833561539882794e-06
77.181,28.482,1.0039118933491409e-05,7.50149592931848e-06,1.1076451301050838e-05
77.192,28.482,1.5339495803345926e-05,1.016524856822798e-05,-3.780265842578956e-07
77.202,28.482,1.4810890206717886e-05,8.714316209079698e-06,4.731753506348468e-06
77.213,28.482,7.726319381617941e-06,1.2956040336575825e-05,1.7054086129064672e-05
77.223,28.482,2.788649362628348e-05,1.601730582478922e-05,7.973691026563756e-06
77.233,28.482,5.455279824673198e-05,1.3317959201231131e-05,1.804769090085756e-05
77.244,28.482,-5.971200607746141e-06,9.164195034827571e-06,
77.129,28.492,4.5799890358466655e-05,2.602130962259253e-06,
77.14,28.492,2.6564062864053994e-05,1.267520656256238e-05,1.1312210517644417e-05
77.15,28.492,,1.285348571400391e-05,
77.161,28.492,2.3200094801723022e-05,-5.159022293810267e-06,2.061925624730065e-05
77.171,28.492,5.8761479522218e-06,-6.381563252944034e-06,1.6563975805183873e-05
77.181,28.492,1.806218460842501e-05,-5.529651048163942e-07,2.241998845420312e-05
77.192,28.492,,2.222233342763502e-05,1.69503218785394e-05
77.202,28.492,1.889827581180725e-05,7.986217497091275e-06,1.101399084291188e-05
77.213,28.492,-3.4422091630403884e-06,1.4647368516307324e-05,1.451906246074941e-05
77.223,28.492,3.0381721444427967e-05,5.9308572417648975e-06,-4.275208084436599e-06
77.233,28.492,2.5944284061552025e-05,1.507499973740778e-07,
77.244,28.492,,-1.884243516769857e-07,9.51917354541365e-06
77.254,28.492,3.151454438921064e-05,9.307729669671971e-06,2.9153288778616115e-06
77.264,28.492,,2.062316707451828e-05,8.591274308855645e-06
77.275,28.492,,7.064783858368173e-06,2.1757570721092637e-05
77.306,28.492,6.961545295780525e-05,2.0450261217774823e-05,1.378843626298476e-05
77.316,28.492,3.149494295939803e-05,-3.7397471714939456e-06,
77.327,28.492,,2.845144808816258e-05,-6.279959052335471e-05
76.891,28.502,3.059525624848902e-05,-3.391971404198557e-06,
77.109,28.502,,1.0686862879083492e-05,2.029045026574749e-05
77.119,28.502,,-4.4468292799138e-06,2.1896155885769986e-05
77.129,28.502,1.9405066268518567e-05,2.982446176247322e-06,9.492392564425243e-06
77.14,28.502,6.0455946368165314e-05,1.0493431545910425e-07,1.3211654732003808e-05
77.15,28.502,,3.286529317847453e-05,1.789234738680534e-05
77.161,28.502,-4.078988786204718e-05,-2.493210104148602e-06,
77.171,28.502,1.4652518075308762e-05,5.974093710392481e-06,1.460487510485109e-05
77.181,28.502,6.002424925100058e-05,-4.1088737816608045e-06,-5.234738182480214e-06
77.192,28.502,5.530826820177026e-05,1.507402521383483e-05,
77.202,28.502,4.0668142901267856e-05,-1.0283060873916838e-05,
77.213,28.502,5.16091167810373e-05,7.279321835085284e-06,
77.223,28.502,7.289049972314388e-05,3.560128789104056e-06,
77.233,28.502,2.9007100238231945e-05,6.739371087860491e-07,
77.244,28.502,6.167514220578596e-05,1.1452173566794954e-05,
77.254,28.502,,6.540201866300777e-06,
77.264,28.502,1.1711884326359724e-05,6.3166976360662375e-06,
77.275,28.502,1.2303946277825162e-05,1.6780719533926458e-06,2.860632048395928e-05
77.285,28.502,3.011411718034651e-05,2.2105941752670333e-06,
77.296,28.502,7.048360657790909e-06,-4.01539455197053e-06,1.5825875379960053e-05
77.306,28.502,1.4124083463684656e-05,4.877839728578692e-06,
77.316,28.502,4.513176099862904e-05,-7.76055094320327e-06,
77.327,28.502,6.292403122643009e-05,1.7857415514299646e-05,2.7052337827626616e-06
76.891,28.512,6.634927558479831e-06,6.991102509346092e-06,6.455953780459822e-07
76.901,28.512,,1.2881568181910552e-05,-2.0245075575076044e-05
76.922,28.512,-2.1847513380635064e-06,-1.3755091003986308e-06,
76.932,28.512,1.702572262729518e-05,1.3641251825902144e-05,1.1378250746929552e-05
76.943,28.512,2.984363527502865e-05,9.769120879354888e-06,2.2765756511944343e-05
76.953,28.512,1.4598287634726148e-05,8.56723818287719e-06,3.669031138997525e-05
76.963,28.512,9.446379408473147e-06,1.40238171297824e-06,2.379852048761677e-06
77.098,28.512,4.408537733979756e-06,-8.059258107095957e-06,1.8296399503014985e-05
77.109,28.512,5.3098119678907096e-05,6.21258732280694e-06,1.1277957128186245e-05
77.119,28.512,,9.857232726062648e-06,2.1360378013923764e-05
77.129,28.512,5.486635200213641e-05,-2.8562303668877576e-06,-3.1772369766258635e-06
77.14,28.512,5.352207881514914e-05,7.191318218247034e-06,1.981659443117678e-05
77.15,28.512,1.233347848028643e-05,6.85579516357393e-06,2.0359138943604197e-05
77.161,28.512,8.327665454999078e-06,1.32063669298077e-05,4.07032729299317e-07
77.171,28.512,,4.807099230674794e-06,1.270564735023072e-05
77.181,28.512,6.413545179384528e-06,-3.046871142942109e-06,
77.192,28.512,6.232591113075614e-05,7.907226063252892e-06,9.319405762653332e-06
77.202,28.512,5.9679798141587526e-05,-1.7142610886367038e-06,1.8247976186103188e-05
77.213,28.512,2.590474832686596e-05,1.5516949133598246e-05,
77.223,28.512,2.0609463717846666e-06,1.0780428965517784e-05,
77.233,28.512,3.761497055165819e-06,9.622106517781503e-06,2.027489426836837e-05
77.244,28.512,4.636036010197131e-06,-1.2180076964796172e-06,6.840640708105639e-06
77.254,28.512,4.785641067428514e-05,9.325115570391064e-06,1.0948449016723316e-05
77.264,28.512,,1.9651966795208864e-05,1.119889202527702e-05
77.275,28.512,3.035802365047857e-05,6.382685569406021e-06,1.32745944938506e-05
77.285,28.512,3.771234696614556e-05,1.2061508641636465e-05,1.7467513316660188e-05
77.296,28.512,-7.580488454550505e-05,1.195624099636916e-05,7.214097877294989e-06
77.306,28.512,9.658140697865749e-06,7.180791726568714e-06,4.054332123359927e-07
77.316,28.512,2.9598088076454587e-05,3.0937637347960845e-05,6.28862289886456e-06
77.327,28.512,-5.738250911235809e-05,1.901791392810992e-06,1.1863488907692954e-05
77.337,28.512,6.0676291468553245e-05,-4.950683887727792e-06,6.378458692779532e-06
76.891,28.522,4.824901043321006e-05,6.487322025350295e-06,
76.901,28.522,1.3190322533773724e-05,-1.2341091633061296e-06,2.085824053210672e-05
76.911,28.522,2.360676990065258e-05,6.5544236349524e-07,1.44423138408456e-05
76.922,28.522,,4.8445745051139966e-06,1.897352012747433e-05
76.932,28.522,3.5488649245962733e-06,1.179789069283288e-05,2.4275434043374844e-05
76.943,28.522,7.861550693633035e-05,3.710553073688061e-06,2.4273696908494458e-05
76.953,28.522,2.682105150597636e-05,3.6145481772109633e-06,1.4099024156166706e-05
76.963,28.522,,-1.7606039364181925e-06,
76.974,28.522,2.490259794285521e-05,-2.211506944149733e-05,
76.984,28.522,4.455943326320266e-06,1.964616240002215e-05,-5.5402568250428885e-05
76.994,28.522,,6.985218988120323e-06,
77.005,28.522,4.968799203197705e-06,1.4894010746502316e-05,2.400781340838876e-05
77.015,28.522,-1.5716258303655195e-06,3.2948984880931675e-05,2.180320370825939e-05
77.057,28.522,2.2867727238917723e-05,9.043950740306173e-06,
77.067,28.522,2.804031828418374e-05,8.62788874655962e-06,
77.078,28.522,2.1647018002113327e-05,6.162905265227892e-06,1.3318405763129704e-05
77.088,28.522,1.549682747281622e-05,1.0556718734733296e-05,1.1092967042714008e-06
77.098,28.522,9.187811542687996e-07,1.3605393178295344e-05,1.340290418738732e-05
77.109,28.522,,2.005985879804939e-05,2.55483446380822e-05
77.119,28.522,3.787191235460341e-05,-2.833460030160495e-06,2.061925624730065e-05
77.129,28.522,,1.0099668543261942e-05,-2.359797690587584e-05
77.14,28.522,1.4962841305532493e-05,-1.237319975189166e-05,2.033574492088519e-05
77.15,28.522,5.74444275116548e-05,-4.1088737816608045e-06,1.243561928276904e-05
77.161,28.522,,2.481298906786833e-05,1.784649066394195e-05
77.171,28.522,6.252709135878831e-05,8.138134944601916e-06,1.9113780581392348e-05
77.181,28.522,4.613128839991987e-05,1.5369736502179876e-05,-4.278567575966008e-05
77.192,28.522,6.786714948248118e-05,1.7647074855631217e-05,4.88844716528547e-06
77.202,28.522,8.755941962590441e-05,-1.0756969004432904e-06,
77.213,28.522,-5.025462087360211e-05,1.53430228237994e-05,1.4801289580645973e-05
77.223,28.522,4.128533328184858e-05,3.0070957564021228e-06,1.1496305887703784e-05
77.233,28.522,1.699352651485242e-05,1.0526320693315938e-05,1.1094034562120214e-05
77.244,28.522,1.726418486214243e-05,7.775913218210917e-06,
77.254,28.522,6.0368338381522335e-06,1.703305315459147e-05,1.641407834540587e-05
77.264,28.522,2.198912261519581e-05,-1.242527332578902e-06,
77.275,28.522,6.519168528029695e-05,2.266973933728877e-05,2.702182200664538e-06
77.285,28.522,5.017892908654176e-05,1.6184470950975083e-05,
77.296,28.522,2.2409099983633496e-05,1.167140271718381e-05,2.599832987471018e-05
77.306,28.522,,1.9674907889566384e-05,
77.316,28.522,,1.0475939234311228e-05,2.261956615257077e-05
77.327,28.522,,-1.605902798473835e-05,
77.337,28.522,7.020216435194016e-05,-1.3480562301992904e-05,1.5193940271274188e-05
76.88,28.531,,9.042623787536286e-06,3.072730032727122e-05
76.891,28.531,,9.192703146254644e-06,1.6178562873392366e-05
76.901,28.531,,8.917339073377661e-06,2.4740307708270848e-05
76.911,28.531,3.070491584367119e-05,1.0059256965178063e-05,2.3056887584971264e-05
76.922,28.531,5.637671165459324e-06,5.85766520089237e-06,1.3332522712516948e-06
76.932,28.531,,4.84602787764743e-06,1.3811637472826988e-05
76.943,28.531,3.449264477239922e-05,2.0290660813770955e-06,
76.953,28.531,2.503628456906881e-05,9.752559890330303e-06,1.2643090485653374e-05
76.963,28.531,5.5498599976999685e-05,7.746215487713926e-06,
76.974,28.531,4.450316555448808e-05,-2.8774634301953483e-06,-7.750177610432729e-05
76.984,28.531,4.103619176021312e-06,9.455194231122732e-06,1.0166389984078704e-05
76.994,28.531,1.0286797987646423e-05,1.861864984675776e-05,
77.036,28.531,,1.1395494766475169e-05,5.827309905725997e-06
77.046,28.531,,9.979117749026044e-06,1.52616103150649e-05
77.057,28.531,3.447604103712365e-05,5.931179657636676e-06,1.1661736607493369e-05
77.067,28.531,7.87508106441237e-05,2.660056907188846e-06,7.249881491588894e-06
77.078,28.531,9.952841395488576e-08,4.03267875981328e-07,2.8341364668449387e-05
77.088,28.531,4.751018423121423e-05,1.3965060134069064e-05,8.815741239232011e-06
77.098,28.531,,8.342894034285564e-06,4.815122520085424e-05
77.109,28.531,,1.016524856822798e-05,-7.72485691413749e-06
77.119,28.531,,8.714316209079698e-06,5.308213076204993e-05
77.129,28.531,1.5273211829480715e-05,1.1717583220161032e-05,
77.14,28.531,1.6141320884344168e-05,-3.514901209200616e-06,2.01758502953453e-05
77.15,28.531,1.4891640603309496e-05,8.759739102970343e-06,3.3615929169172887e-06
77.161,28.531,7.899810043454636e-06,3.726853492480586e-07,4.147410436416976e-05
77.171,28.531,1.070882603926293e-06,1.868436265795026e-05,
77.181,28.531,5.46551491424907e-05,3.334619577799458e-06,1.9805843294307124e-06
77.192,28.531,2.1837418898940086e-05,3.7780413464361124e-08,1.363764749839902e-05
77.202,28.531,5.302977115206886e-07,1.6215386494877748e-05,1.164189598057419e-05
77.213,28.531,,4.604818286679802e-07,2.035121724475175e-06
77.223,28.531,,3.0239036163948185e-08,1.575347050675191e-05
77.233,28.531,1.228039400302805e-05,-3.0070293632888934e-06,8.219678420573473e-06
77.244,28.531,1.2723628969979472e-05,1.780124512151815e-05,-8.258969319285825e-05
77.254,28.531,2.3092103219823912e-05,8.872758371580858e-06,1.1512797755131032e-05
77.264,28.531,6.088920054025948e-05,1.5132440012166626e-06,
77.275,28.531,6.30596696282737e-05,2.398367996647721e-06,-4.736824848805554e-05
77.285,28.531,1.4018790352565702e-05,1.1976070709351916e-05,2.0924615455442108e-05
77.296,28.531,3.6173118132865056e-05,2.064773070742376e-06,2.6569578039925545e-05
77.306,28.531,,1.413145218975842e-05,1.775451164576225e-05
77.316,28.531,4.44687029812485e-05,2.190135273849592e-05,1.869008519861381e-05
77.327,28.531,2.147108534700237e-05,-6.289084240052034e-07,1.472777785238577e-05
76.87,28.541,6.998448043304961e-06,-2.9765460567432456e-06,
76.88,28.541,6.909919466124848e-05,-3.068874775635777e-06,1.216008786286693e-05
76.891,28.541,3.51894304913003e-05,1.2218413758091629e-05,2.8439490051823668e-05
76.901,28.541,,9.767007213667966e-06,
76.911,28.541,4.575491402647458e-06,5.805295586469583e-06,1.6403924746555276e-05
76.922,28.541,7.598465890623629e-05,-4.591929155139951e-06,2.0298744857427664e-05
76.932,28.541,,-9.303987553721528e-07,3.8300718188111205e-06
76.943,28.541,3.32776689901948e-05,7.217648544610711e-06,1.8291970263817348e-05
76.953,28.541,1.248082480742596e-05,-5.6099670473486185e-06,3.1957717965269694e-06
76.963,28.541,1.493046511313878e-06,-4.5888473323429935e-06,
76.974,28.541,2.8456227028073044e-06,4.640851784643019e-06,1.4644085240433924e-05
76.984,28.541,,7.576740244985558e-06,9.307514119427651e-06
76.994,28.541,3.4167809644714e-05,9.082462383958044e-06,2.165602745662909e-05
77.005,28.541,7.111201557563618e-05,8.657608304929454e-06,1.2653410522034392e-05
77.015,28.541,6.255067273741588e-05,1.8312335669179447e-05,1.4777277101529762e-05
77.026,28.541,9.772547855391169e-06,1.035021250572754e-05,-8.780398275121115e-06
77.036,28.541,3.801135244430043e-05,4.246598109602928e-06,1.9904235159629025e-05
77.046,28.541,8.293952123494819e-05,1.3994708751852158e-05,
77.057,28.541,2.136858347512316e-05,5.8906598496832885e-06,-7.72485691413749e-06
77.067,28.541,4.704717412096215e-06,7.444282346114051e-06,
77.078,28.541,1.167481968877837e-05,1.0671208656276576e-05,
77.088,28.541,9.610961569705978e-06,2.7052255973103456e-05,1.745552071952261e-05
77.098,28.541,,1.5163132957241032e-05,2.182007665396668e-05
77.109,28.541,4.1265534491685685e-06,4.523918960330775e-06,1.7914104319061153e-05
77.119,28.541,7.041237404337153e-05,5.597584731731331e-06,
77.129,28.541,7.263213774422184e-06,9.746767318574712e-06,1.519867691968102e-05
77.14,28.541,4.977700154995546e-05,-9.09955269889906e-06,2.1958792785881087e-05
77.15,28.541,-0.0001000613046926,6.566603133251192e-06,2.1874770027352497e-05
77.161,28.541,1.4546882994181942e-05,1.1115368579339702e-05,2.2222757252166048e-05
77.171,28.541,4.873601938015781e-05,-6.396137905539945e-06,-1.167092068499187e-05
77.181,28.541,4.7544949666189495e-06,1.878582770586945e-05,1.4533940884575712e-05
77.192,28.541,4.922332300338894e-05,-3.2356224437535275e-06,1.73059779626783e-05
77.202,28.541,4.938773417961784e-05,-1.2180076964796172e-06,
77.213,28.541,8.19100096123293e-05,5.724115453631384e-06,3.773503522097599e-06
77.223,28.541,4.278427149984054e-05,1.0524232493480667e-05,2.860632048395928e-05
77.233,28.541,4.325433110352606e-06,8.873522347130347e-06,-7.6514836109709e-05
77.244,28.541,2.1157402443350293e-05,1.2984870409127325e-05,
77.254,28.541,,1.815072573663201e-05,
77.264,28.541,,-1.0149667559744555e-06,1.3841135114489587e-05
77.275,28.541,,8.656465070089325e-06,9.036320989253e-06
77.285,28.541,1.3154171938367654e-05,1.209372499033634e-06,1.4886780263623224e-05
77.296,28.541,1.8533874026616104e-05,-6.674164978903718e-06,
77.306,28.541,,1.3215208127803637e-05,
77.316,28.541,,8.337771760125179e-06,1.723062632663641e-05
76.849,28.551,6.150729859655257e-06,-6.090749025133846e-07,2.3451679226127453e-05
76.86,28.551,,2.6112786599696847e-06,
76.87,28.551,1.0197448318649547e-05,-6.589354484276555e-07,
76.88,28.551,,7.797285661581554e-07,
76.891,28.551,,7.414389074256178e-06,
76.901,28.551,2.097592550853733e-05,2.040041636064416e-06,9.492999197391327e-06
76.911,28.551,8.618864376330748e-05,-4.831522346648853e-06,
76.922,28.551,1.3632773516292218e-05,5.404199782788055e-06,1.6542324374313466e-05
76.932,28.551,,6.35854348729481e-06,
76.943,28.551,,5.086965757072903e-06,2.3640000108571257e-06
76.953,28.551,7.485556852770969e-05,-5.391073045757366e-06,3.3326982702419627e-06
76.963,28.551,2.133314046659507e-05,9.67801588558359e-06,1.899929702631198e-05
76.974,28.551,1.9192973923054524e-05,2.1965861378703262e-06,
76.984,28.551,2.852288889698684e-05,1.4208107131707948e-05,1.940869879035745e-06
76.994,28.551,8.142559818224981e-05,2.1119847588124685e-05,3.2480911613674834e-05
77.005,28.551,1.1115300367237069e-05,-1.0134117474080997e-06,-7.72485691413749e-06
77.015,28.551,1.850107037171256e-05,7.025141712801998e-08,1.1942782293772323e-05
77.026,28.551,-8.716886804904789e-05,4.556189196591731e-06,1.5233940757752862e-05
77.036,28.551,4.589473610394634e-05,1.4443615327763837e-05,1.1110465493402444e-05
77.046,28.551,4.408537733979756e-06,3.78303047909867e-06,1.8296399503014985e-05
77.057,28.551,9.15064083528705e-06,4.46355306849e-06,1.1320701560180169e-05
77.067,28.551,3.236897100578062e-05,-1.3420223012872157e-06,4.815122520085424e-05
77.078,28.551,2.751250758592505e-05,1.0594593732093928e-05,
77.088,28.551,,8.086076377367135e-06,1.1844216714962386e-05
77.098,28.551,,1.1225586604268756e-05,2.8577692319231573e-06
77.109,28.551,1.0621611181704791e-05,-4.276451761597855e-07,
77.119,28.551,2.813805804180447e-05,8.018545827326307e-07,2.501088829376385e-06
77.129,28.551,,7.279321835085284e-06,9.319405762653332e-06
77.14,28.551,1.761108978826087e-05,2.661292819539085e-05,1.5003683074610308e-05
77.15,28.551,,1.9199336747988127e-05,1.8671715224627405e-05
77.161,28.551,2.6496096324990503e-05,1.0034951628767884e-05,
77.171,28.551,6.924914487171918e-06,3.110084207946784e-06,
77.181,28.551,3.761497055165819e-06,1.825670915422961e-05,
77.192,28.551,-5.738250911235809e-05,1.5833062207093462e-05,2.29899087571539e-05
77.202,28.551,-4.085862019564957e-05,9.243547538062558e-06,
77.213,28.551,-5.870485892955912e-06,1.3117135495122056e-05,6.574802227987675e-06
77.223,28.551,6.509976810775697e-05,6.763485998817487e-06,
77.233,28.551,5.0382128392811865e-05,1.1526176422194112e-05,2.702182200664538e-06
77.244,28.551,-9.077291178982704e-05,1.54863130319427e-06,2.308714101673104e-05
77.254,28.551,4.191132393316366e-05,2.5265424028475536e-06,
77.264,28.551,3.161159111186862e-05,1.901791392810992e-06,
77.275,28.551,,1.2486952073231803e-05,
77.285,28.551,2.4375109205720943e-05,1.158845225290861e-05,
77.296,28.551,6.774770008632913e-05,8.952405551099218e-06,1.0507553270144854e-05
77.306,28.551,7.573605216748547e-06,2.052202216873411e-05,
77.316,28.551,2.2512162104249e-05,-1.2341153706074692e-05,2.190223676734604e-05
76.849,28.561,1.3190322533773724e-05,2.022470835072454e-05,2.7041774956160225e-05
76.86,28.561,4.11948494729586e-05,-1.0616365216264969e-05,1.9111192159471105e-05
76.87,28.561,2.6132729544769973e-05,-1.613334006833611e-06,2.496666093065869e-05
76.88,28.561,2.792069426504895e-05,1.2900457477371674e-05,-6.279959052335471e-05
76.891,28.561,1.3427289559331255e-05,5.505046829057392e-06,1.2676297046709806e-05
76.901,28.561,7.79615766077768e-06,-2.086599781847553e-09,6.576704436156433e-06
76.911,28.561,,2.4124137780745517e-05,3.608437282309751e-06
76.922,28.561,4.181592521490529e-05,1.40862985062995e-05,7.533430562034482e-06
76.932,28.561,-6.775606379960664e-06,-2.059613962046569e-06,2.3124217477743517e-05
76.943,28.561,6.633997145399917e-06,3.12581028083514e-06,
76.953,28.561,6.320339889498428e-05,1.3305566426424775e-06,-7.72485691413749e-06
76.963,28.561,1.90218779607676e-05,1.025864821713185e-05,2.1130088498466648e-05
76.974,28.561,2.7598851374932565e-05,6.847331405879231e-06,1.3061917343293317e-05
76.984,28.561,6.215175380930305e-05,1.7193029634654522e-05,
76.994,28.561,1.3591651622846255e-05,2.141223922080826e-05,
77.005,28.561,4.404838182381354e-05,4.045674359076656e-06,7.108449153747642e-06
77.015,28.561,5.076095840195194e-05,1.7968711745197652e-06,
77.026,28.561,7.384030323009938e-05,5.719039108953439e-06,2.003577355935704e-05
77.036,28.561,4.481528321775841e-06,1.1838839782285504e-05,2.8341364668449387e-05
77.046,28.561,1.5260362488334067e-05,1.1412153980927542e-05,
77.057,28.561,4.764973709825426e-05,2.219971975137014e-06,
77.067,28.561,2.6840662030735984e-05,4.709994300355902e-06,2.3694601622992195e-05
77.078,28.561,9.730424608278554e-06,1.5679033822380006e-05,2.839336229953915e-05
77.088,28.561,,4.1364946810062975e-06,4.731753506348468e-06
77.098,28.561,4.974241164745763e-05,-5.276482170302188e-06,-3.094019848504104e-05
77.109,28.561,2.372191011090763e-05,2.9139441721781623e-06,2.3466714992537163e-05
77.119,28.561,1.0856864719244186e-05,7.318386906263186e-06,1.6083067748695612e-06
77.129,28.561,1.832023190218024e-05,4.848416210734285e-07,6.503942586277844e-06
77.14,28.561,6.65613406454213e-05,-1.1844994105558726e-06,3.7092846469022334e-05
77.15,28.561,2.130945358658209e-05,1.873350265668705e-05,2.8548518457682803e-05
77.161,28.561,4.716616967925802e-05,3.5164418932254198e-06,2.6685673219617456e-05
77.171,28.561,,1.798886614778894e-06,1.6741281797294505e-05
77.181,28.561,,6.469202617154224e-06,1.951877129613422e-05
77.192,28.561,7.75314329075627e-05,-1.0853530056920135e-06,8.82693893800024e-06
77.202,28.561,7.315691618714482e-05,1.955225707206409e-05,
77.213,28.561,3.974643550463952e-05,1.2984870409127325e-05,
77.223,28.561,1.3852045412932055e-05,2.6418229026603512e-05,1.4512420420942362e-05
77.233,28.561,2.686047446331941e-05,2.1511288650799543e-05,4.353750409791246e-05
77.244,28.561,3.491727329674177e-05,1.4654560800408944e-05,
77.254,28.561,4.667738539865241e-05,1.2054500984959304e-05,7.70215228840243e-06
77.264,28.561,,2.3799748305464163e-05,3.010345608345233e-05
77.275,28.561,,2.190135273849592e-05,2.119426426361315e-05
77.285,28.561,2.2364711185218766e-05,-1.2160716323705856e-05,3.0521485314238816e-05
77.296,28.561,5.76751735934522e-05,8.41650125948945e-06,
