longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
77.213,28.453,8.543571311747655e-06,3.416397476030397e-06,1.983836409635842e-05
77.223,28.453,1.1872769391629843e-05,1.2281043382245116e-05,3.448235656833276e-05
77.233,28.453,2.40711906371871e-05,1.999611413339153e-05,1.170906216430012e-05
77.119,28.463,2.219652378698811e-05,1.1010725984306191e-06,1.8737593563855626e-05
77.129,28.463,1.1672920663841069e-05,8.160719517036341e-06,9.560786565998568e-05
77.14,28.463,2.39169330598088e-05,1.839538526837714e-05,1.992009492823854e-05
77.15,28.463,2.9907010684837587e-05,1.69210056810698e-06,
77.161,28.463,1.4764469597139396e-05,1.2000797141809016e-05,
77.171,28.463,2.0278219380998053e-05,1.3881919585401192e-05,1.4911021025909577e-05
77.181,28.463,2.1723155441577543e-05,1.0578649380477144e-05,
77.192,28.463,1.2039778084727004e-05,1.1109020306321328e-05,1.950105252035428e-05
77.202,28.463,2.0140847482252863e-05,2.203292206104379e-05,2.592131022538524e-05
77.213,28.463,1.675087696639821e-05,-5.330082058208063e-05,3.54756266460754e-05
77.223,28.463,1.9719835108844563e-05,-1.3609986808660324e-06,2.1259513232507743e-05
77.119,28.473,8.183919817383867e-06,2.159865471185185e-05,3.2493557228008285e-05
77.129,28.473,2.8804664907511324e-05,4.402957983984379e-06,
77.14,28.473,2.007706643780693e-05,1.0325139555789065e-05,3.6283112422097474e-05
77.15,28.473,8.994138624984771e-06,1.5686424376326613e-05,2.3174010493676175e-05
77.161,28.473,8.897271072783042e-06,1.326282654190436e-05,3.364014264661819e-05
77.171,28.473,2.5178636860800907e-05,1.5671856090193614e-05,5.536487606150331e-06
77.181,28.473,1.5527777577517554e-05,-1.6489706467837095e-05,
77.192,28.473,4.174849527771585e-05,6.590704742848175e-06,3.2093219488160685e-05
77.202,28.473,2.469013816153165e-05,2.54563146881992e-05,3.948152880184352e-05
77.213,28.473,,1.359754242002964e-05,1.4103507965046448e-05
77.223,28.473,2.8683532946160994e-05,-6.84827455188497e-07,3.181620195391588e-05
77.233,28.473,4.218212416162714e-05,1.3898386441724142e-06,1.9513905499479733e-05
77.119,28.482,2.131662768078968e-05,3.751947133423528e-06,2.1234251107671295e-05
77.129,28.482,1.9756504116230644e-05,1.443532164557837e-05,2.589629912108649e-05
77.14,28.482,6.336381193250418e-05,,5.28098717040848e-05
77.15,28.482,,5.891023647563998e-06,2.8954942536074668e-05
77.161,28.482,5.302089448377956e-06,3.816433945758035e-06,2.552585101511795e-05
77.171,28.482,1.923228774103336e-05,1.352974049950717e-05,9.254895303456578e-06
77.181,28.482,6.549787940457463e-06,-1.7196201952174306e-05,2.10061771213077e-05
77.192,28.482,6.5737121985876e-06,9.618775948183613e-06,7.539774287579348e-06
77.202,28.482,2.463323107804172e-05,2.0639981812564656e-05,9.549379683448931e-06
77.213,28.482,2.0952442355337556e-05,4.256260695001402e-07,1.879528463177849e-05
77.223,28.482,3.4618788049556315e-05,1.794494892237708e-05,
77.233,28.482,0.0001072550876415,1.7082691556424834e-05,
77.244,28.482,2.6340538170188665e-05,5.21684296472813e-06,3.3108826755778864e-05
77.129,28.492,1.3507064068107866e-05,1.8319271475775167e-05,
77.14,28.492,2.50926041189814e-06,3.3842165976238903e-06,0.0001248340122401
77.15,28.492,4.426712621352635e-05,-5.312862413120456e-06,
77.161,28.492,1.4469504094449803e-05,1.449121282348642e-05,1.7506787116872147e-05
77.171,28.492,3.70217276213225e-05,,3.689325239975005e-05
77.181,28.492,3.887158891302533e-05,8.867851647664793e-06,1.1019137673429212e-05
77.192,28.492,1.656519089010544e-05,4.93559628012008e-06,2.3358270482276566e-05
77.202,28.492,1.1759238077502232e-05,-4.575550065055722e-06,0.0001353016268694
77.213,28.492,1.5808085663593374e-05,1.6552874512854032e-05,8.764368976699188e-05
77.223,28.492,,1.0852452760445884e-05,2.680669058463536e-05
77.233,28.492,2.4838667741278183e-05,3.77843639398634e-06,1.3581357961811593e-05
77.244,28.492,4.643201464205049e-05,1.4092510355112609e-05,1.2426010471244808e-05
77.254,28.492,1.874207919172477e-05,1.260192129848292e-05,0.0001261743891518
77.264,28.492,2.861031680367887e-05,8.241298928624019e-06,8.870694728102535e-06
77.275,28.492,2.7547366698854603e-05,-5.063191565568559e-06,3.779421967919916e-05
77.306,28.492,0.0002493148494977,-1.0286823453498071e-05,1.7984420992434025e-05
77.316,28.492,4.084382908331463e-06,9.302149010181893e-06,2.092238537443336e-05
77.327,28.492,5.978272383799776e-06,9.27693963603815e-06,1.8945938791148365e-05
76.891,28.502,8.389193681068718e-06,1.06752731880988e-05,1.557259020046331e-05
77.109,28.502,1.5471241567865945e-05,1.1922154953936117e-05,1.0744462997536177e-05
77.119,28.502,1.8231041394756176e-05,2.4017806481424486e-06,2.031089934462216e-05
77.129,28.502,4.433451067598071e-06,5.836163836647756e-06,5.536487606150331e-06
77.14,28.502,1.594486639078241e-05,-1.6499849380124942e-06,1.889324812509585e-05
77.15,28.502,5.806344233860727e-06,1.8739276129053906e-05,1.6849897292559035e-05
77.161,28.502,1.676435931585729e-05,1.999611413339153e-05,5.574562237598002e-05
77.171,28.502,1.436807451682398e-05,1.3360015145735815e-05,1.2831539606850129e-05
77.181,28.502,2.937958015536424e-05,9.784429494175129e-06,2.765778663160745e-05
77.192,28.502,1.976076055143494e-05,1.291742046305444e-05,
77.202,28.502,1.7067102817236446e-05,,2.0483081243583e-05
77.213,28.502,2.1871379431104288e-05,1.3870330803911202e-05,1.6508065527887084e-05
77.223,28.502,0.0001132056204369,2.665625515874126e-06,1.778939986252226e-05
77.233,28.502,9.413500265509356e-06,1.0011497124651214e-06,3.1600979127688333e-05
77.244,28.502,1.4880693015584257e-05,0.0001020233685267,2.7961155865341425e-05
77.254,28.502,1.9456001609796655e-05,3.1188649245450506e-06,
77.264,28.502,,1.043354222929338e-05,1.918108137033414e-05
77.275,28.502,2.404203223704826e-05,-9.272381248592865e-06,6.930615654709982e-06
77.285,28.502,9.874653187580408e-06,,2.048622627626173e-05
77.296,28.502,2.9128330425010063e-05,3.3790402085287496e-06,1.654403968132101e-05
77.306,28.502,1.0169799679715652e-05,2.78614948001632e-06,1.7176589608425274e-05
77.316,28.502,1.0662031854735687e-05,8.11916152088088e-07,1.5384031257781317e-06
77.327,28.502,,6.507816578960046e-05,1.6138194041559473e-05
76.891,28.512,2.037602462223731e-05,1.731462725729216e-05,1.3543571185437033e-05
76.901,28.512,1.6644701190671185e-06,1.182469441118883e-05,8.606786650489084e-06
76.922,28.512,1.260312637896277e-05,3.0998457987152506e-06,2.456283255014569e-05
76.932,28.512,2.019643761741463e-05,1.671385575718887e-06,1.368944413115969e-05
76.943,28.512,9.291873084293912e-07,-1.637552713873447e-06,1.4338418623083273e-05
76.953,28.512,7.699716661591083e-06,1.46002639667131e-05,3.1365008908323944e-05
76.963,28.512,2.219837006123271e-05,,2.331327232241165e-05
77.098,28.512,6.472563654824626e-06,6.394320280378452e-06,1.3677831702807453e-05
77.109,28.512,1.0511256732570471e-05,1.4257374459702987e-05,2.622933061502408e-05
77.119,28.512,3.2147258025361225e-05,-5.017126341044786e-07,1.2475290532165673e-05
77.129,28.512,2.418916665192228e-05,1.4296025256044231e-05,2.4247230612672865e-05
77.14,28.512,-5.453436187963234e-06,8.93078904482536e-05,8.884193084668368e-05
77.15,28.512,1.6418009181506932e-05,1.1791377801273484e-05,1.5267780327121727e-05
77.161,28.512,8.56102087709587e-06,2.9378645649558166e-06,2.150301224901341e-05
77.171,28.512,4.544550029095262e-05,2.0612022126442756e-05,
77.181,28.512,1.4317331533675317e-06,-2.115037386829499e-05,1.2281805538805202e-05
77.192,28.512,3.316952279419638e-05,1.7082691556424834e-05,
77.202,28.512,3.656554326880723e-05,3.274845585110597e-05,1.8590671970741823e-05
77.213,28.512,7.12212931830436e-06,1.7893127733259462e-05,7.687169272685423e-06
77.223,28.512,2.784607886496815e-06,8.77727688930463e-06,1.3143441719876137e-05
77.233,28.512,3.707217183546163e-05,4.233972958900267e-06,2.4673034204170108e-05
77.244,28.512,2.9189006454544145e-05,1.3896868040319532e-05,
77.254,28.512,3.239752186345868e-05,-1.4933002603356726e-06,7.057788752717897e-05
77.264,28.512,3.161601125611924e-05,1.0371118150942492e-05,1.2125129615014885e-05
77.275,28.512,3.208466659998521e-05,-1.319584157499776e-07,2.5474231733824126e-05
77.285,28.512,8.919534593587741e-06,1.180259459943045e-05,1.998640800593421e-05
77.296,28.512,1.890052772068884e-05,-8.442420948995277e-06,1.2923679605592042e-05
77.306,28.512,-4.1329976738779806e-06,1.577775833538908e-06,1.5266645277733915e-05
77.316,28.512,5.050324034527876e-06,-4.880857522948645e-05,2.1796409782837145e-05
77.327,28.512,8.157128831953742e-06,2.557301570504933e-07,4.708251435658895e-05
77.337,28.512,2.2257279852055945e-05,1.4636616469942965e-05,1.7047455912688747e-05
76.891,28.522,4.131761670578271e-05,5.592778961727163e-06,1.4927605661796406e-05
76.901,28.522,1.8608179743750952e-05,-7.28473696653964e-06,7.629834726685658e-05
76.911,28.522,2.1960278900223784e-05,-5.617036094918149e-06,3.195107638021e-05
76.922,28.522,2.3670922018936835e-05,-8.185613296518568e-06,2.2278152755461637e-05
76.932,28.522,1.542913196317386e-05,-2.127301922882907e-05,6.618812039960176e-05
76.943,28.522,1.238563640981738e-06,1.3029275578446686e-05,1.453407821827568e-05
76.953,28.522,5.567143944062991e-06,-2.313761979166884e-05,6.016998304403387e-05
76.963,28.522,7.180961347330594e-06,1.3154686712368855e-05,3.489691835056874e-06
76.974,28.522,3.0630304536316544e-05,3.859426215058193e-06,1.806285763450433e-05
76.984,28.522,2.650293208716903e-05,4.446684670256218e-06,6.267790013225749e-05
76.994,28.522,-4.43801781102593e-07,1.158527282996147e-07,4.4049917050870135e-05
77.005,28.522,3.637894405983389e-05,4.130949491809588e-06,3.073633706662804e-05
77.015,28.522,1.592650733073242e-05,-4.406839707371546e-06,1.5087948668224271e-05
77.057,28.522,1.0380780622654129e-05,-7.373844709945843e-06,2.174162545998115e-05
77.067,28.522,2.6200486900052056e-05,4.8818283175933175e-06,2.169159233744722e-05
77.078,28.522,3.0631577828899026e-05,6.561539976246422e-06,1.8251246729050763e-05
77.088,28.522,1.5889845599303953e-05,3.2422615277027944e-06,3.057295180042274e-05
77.098,28.522,8.897271072783042e-06,1.0717632903833874e-05,2.932119787146803e-05
77.109,28.522,1.5050989532028323e-05,4.159480795351556e-06,7.63831576477969e-06
77.119,28.522,1.923228774103336e-05,8.53121036925586e-06,1.063425406755414e-05
77.129,28.522,1.9361024897079915e-05,-2.3388786303257803e-06,4.435871232999489e-05
77.14,28.522,-3.437827444940922e-06,3.6145411286270246e-06,
77.15,28.522,1.4520923286909238e-05,,1.73732314578956e-05
77.161,28.522,5.815544227516512e-06,1.4803332305746151e-05,2.0761452105944045e-05
77.171,28.522,2.2269972760113887e-05,,1.974682709260378e-05
77.181,28.522,-1.5581789511998068e-06,9.78296696985126e-08,7.467360410373658e-05
77.192,28.522,3.306477083242498e-05,-1.0470007509866264e-05,1.9830524252029136e-05
77.202,28.522,5.432789112091996e-05,-3.310464990136097e-06,1.333099316980224e-05
77.213,28.522,2.3248228899319656e-05,1.1779450687754434e-05,2.7961155865341425e-05
77.223,28.522,4.231364073348232e-05,8.514930414094124e-06,2.638479600136634e-05
77.233,28.522,1.5566807633149438e-05,1.371710459352471e-05,1.334748503722949e-05
77.244,28.522,2.7989421141683124e-05,7.522010946559021e-06,2.2429843738791533e-05
77.254,28.522,1.8668417396838777e-05,3.6165470191917848e-06,
77.264,28.522,6.034071702742949e-05,2.907176167354919e-06,4.205574805382639e-05
77.275,28.522,-1.0788695590235875e-06,9.706508535600731e-06,3.397693581064232e-05
77.285,28.522,1.8107190044247545e-05,1.3853497193849762e-06,3.102444316027686e-05
77.296,28.522,1.8189759430242702e-05,5.781815161753912e-06,2.777793451969046e-05
77.306,28.522,1.799848905648105e-05,-2.2577069103135727e-05,1.4310084225144236e-05
77.316,28.522,3.4428401704644784e-05,2.121619445460965e-06,1.2796722330676856e-05
77.327,28.522,0.0001000889751594,2.8643703444686253e-06,3.36334815074224e-05
77.337,28.522,4.424347935128026e-05,-2.916222183557693e-05,1.1044527127523908e-05
76.88,28.531,3.362786810612306e-05,-1.347044417343568e-05,8.932191121857613e-05
76.891,28.531,1.2328539014561102e-05,6.947846941329772e-06,2.4048058548942208e-05
76.901,28.531,2.8206846764078364e-05,-1.162210992333712e-06,1.7283040506299585e-05
76.911,28.531,3.796351302298717e-05,2.212614162999671e-06,7.421169812005246e-06
76.922,28.531,2.5636483769631013e-05,-1.2734334404740366e-06,1.0101808584295212e-05
76.932,28.531,1.9129702195641585e-05,1.2917339518025985e-05,0.0001245303865289
76.943,28.531,1.550946763018146e-05,5.755811343988171e-06,
76.953,28.531,3.5010922147193924e-05,-2.008988485613372e-05,1.760163104336243e-05
76.963,28.531,2.7247042453382164e-05,-1.525329196283565e-07,2.5202401957358237e-05
76.974,28.531,4.007272218586877e-05,1.7931290130945854e-05,1.7794567611417733e-05
76.984,28.531,1.3611944268632216e-05,,2.4044700694503263e-05
76.994,28.531,3.162157008773647e-05,-7.327877028728835e-06,4.588893716572784e-05
77.036,28.531,2.3200043870019726e-05,-4.451229415280977e-06,4.478795744944364e-05
77.046,28.531,2.256917105114553e-05,6.182348897709744e-06,1.5873585653025657e-05
77.057,28.531,2.234504063380882e-05,1.2731224160233978e-05,2.569333628343884e-05
77.067,28.531,2.204207339673303e-05,6.532715815410484e-06,2.0731853510369547e-05
77.078,28.531,1.9274133592261933e-05,-5.385235454014037e-06,
77.088,28.531,1.615883593331091e-05,1.3645959370478522e-05,6.728914013365284e-05
77.098,28.531,8.500298463332001e-06,-2.034640237980057e-05,5.049694664194249e-06
77.109,28.531,1.5736088244011626e-05,-1.597594064151053e-06,4.2671923438319936e-05
77.119,28.531,1.8764601918519475e-05,1.6932214066400777e-06,3.128909520455636e-05
77.129,28.531,5.692945705959573e-06,4.262771653884556e-06,2.5703600840643048e-05
77.14,28.531,2.933865107479505e-05,2.900037907238584e-05,1.5728306607343256e-05
77.15,28.531,2.875943755498156e-05,1.6180666762011242e-06,1.1087674465670716e-05
77.161,28.531,1.3293019947013818e-05,1.0852452760445884e-05,9.28982535697287e-06
77.171,28.531,1.0300701433152426e-05,8.782509439697606e-07,1.4203914361132776e-05
77.181,28.531,1.643234645598568e-05,-1.1325990271870978e-05,
77.192,28.531,2.950909583887551e-05,9.653475899540354e-06,2.158595088985749e-05
77.202,28.531,9.908371794153936e-06,1.804861858545337e-05,3.734931624421733e-06
77.213,28.531,1.7299336832365952e-05,-3.458484570728615e-05,2.664639032445848e-05
77.223,28.531,3.131329867755994e-05,7.52133837522706e-06,1.4893394109094515e-05
77.233,28.531,7.4548288466758095e-06,-1.7588001810509013e-06,1.527349195384886e-05
77.244,28.531,1.837773379520513e-05,3.655898581200745e-06,2.602109634608496e-05
77.254,28.531,6.303743703028886e-06,-5.42801535630133e-06,1.7984420992434025e-05
77.264,28.531,8.744970728002954e-06,1.2710974260699004e-05,
77.275,28.531,5.289572982292157e-06,-4.60719002148835e-06,1.0768502761493435e-05
77.285,28.531,3.625315730459988e-05,-5.72493918298278e-05,2.0953490093233995e-05
77.296,28.531,,9.882532140181866e-06,1.9783430616371334e-05
77.306,28.531,3.560544428182766e-05,6.956798642931972e-06,1.5013306438049767e-05
77.316,28.531,1.359395173494704e-05,2.8259839837119216e-06,1.9306995454826392e-05
77.327,28.531,7.69825346651487e-05,-2.369601497775875e-05,1.9234055798733607e-05
76.87,28.541,5.165103630133672e-06,-4.99014731758507e-06,1.9570854419725947e-05
76.88,28.541,2.2178957806318067e-05,2.7657090413413243e-06,2.097748620144557e-05
76.891,28.541,2.5549934434820894e-05,-1.565227080391196e-06,3.031027335964609e-05
76.901,28.541,3.149807525915094e-05,8.1255075201625e-06,1.9833669284707867e-05
76.911,28.541,2.1165258658584207e-05,-3.7719214560638648e-06,1.747245914884843e-05
76.922,28.541,1.940880429174285e-05,-2.2179094230523333e-05,1.7676868083071895e-05
76.932,28.541,,8.867514225130435e-06,7.930279934953433e-06
76.943,28.541,2.434574707876891e-05,7.789025403326377e-06,
76.953,28.541,1.2367701856419444e-05,-3.7005915487497997e-07,8.007643373275641e-06
76.963,28.541,2.6329338652431037e-05,3.068644582526758e-05,1.7809696146287024e-05
76.974,28.541,2.0981719899282325e-06,1.2010585123789497e-05,2.2800833903602324e-05
76.984,28.541,2.8603584723896347e-05,-5.871582970939926e-07,1.3207760275690816e-05
76.994,28.541,4.133313996135257e-05,-4.0482393615093326e-07,9.085032797884196e-05
77.005,28.541,3.5243887396063656e-05,8.09662597021088e-05,8.786308171693236e-06
77.015,28.541,2.2168409486766905e-05,3.390226083865855e-06,1.840055301727261e-05
77.026,28.541,1.1085140613431577e-05,5.572011104959529e-06,1.5847232134547085e-05
77.036,28.541,1.857404458860401e-05,-7.977286031746189e-07,1.992401848838199e-05
77.046,28.541,1.823838647396769e-05,-2.538609078328591e-05,1.3387999388214666e-05
77.057,28.541,1.849908403528389e-05,-2.3529357349616475e-05,1.904512646433432e-05
77.067,28.541,4.8468798922840506e-05,8.398445061175153e-06,4.271679790690541e-05
77.078,28.541,-1.1342778634571005e-05,7.403758900181856e-06,1.544103361084126e-05
77.088,28.541,2.9293893021531403e-05,-4.193193490209524e-07,6.282024969550548e-06
77.098,28.541,1.9540397261152972e-05,4.205791810818482e-06,2.10061771213077e-05
77.109,28.541,5.097353641758673e-05,7.4027434493473265e-06,1.296617392654298e-05
77.119,28.541,2.3884884285507724e-05,6.954212949494831e-06,2.543730806792155e-05
77.129,28.541,3.41147169820033e-05,7.481428838218562e-06,1.289691135752946e-05
77.14,28.541,,6.6403790697222576e-06,1.5295408957172185e-05
77.15,28.541,1.111985056923004e-05,4.677011474996107e-06,2.809910074574873e-05
77.161,28.541,1.0932592886092609e-05,1.0471404721101862e-06,3.972864942625165e-05
77.171,28.541,1.4620459296565969e-05,1.4363701666297857e-05,-9.427187706023687e-07
77.181,28.541,1.1277345038251951e-05,1.1085281585110351e-05,1.7848591596703045e-05
77.192,28.541,,3.427514911891194e-06,1.975590566871688e-05
77.202,28.541,3.4465603675926104e-05,1.4423830180021469e-05,1.5991248801583424e-05
77.213,28.541,,1.565793718327768e-05,1.937388333317358e-05
77.223,28.541,3.763631684705615e-05,2.5225745048373938e-06,1.025321671477286e-05
77.233,28.541,4.886100941803306e-05,1.9718678231583908e-05,1.339395657851128e-05
77.244,28.541,2.186347046517767e-05,1.698082451184746e-05,3.711063982336782e-05
77.254,28.541,3.3249089028686285e-05,6.9477073338930495e-06,3.016488517459948e-05
77.264,28.541,4.748109859065153e-05,7.1709118856233545e-06,1.4371068573382216e-05
77.275,28.541,1.016160149447387e-05,-1.3776132163911825e-06,2.4526110792066905e-05
77.285,28.541,1.8810684196068905e-05,1.3819403648085428e-05,1.81804225576343e-05
77.296,28.541,4.4676693505607545e-05,1.297629069085815e-06,-1.728938627820753e-06
77.306,28.541,2.1396850570454266e-05,-2.599394292701618e-06,1.4774191186006648e-05
77.316,28.541,2.480218608980067e-05,2.0922088879160583e-05,
76.849,28.551,1.3541299267672002e-05,6.842188213340705e-06,8.551010068913456e-06
76.86,28.551,3.0292158044176176e-06,1.4436793208005838e-05,2.098128243233077e-05
76.87,28.551,8.287004675366916e-06,4.689605702878907e-06,2.147482882719487e-05
76.88,28.551,3.3331187296425924e-05,4.074012849741848e-06,2.184900949941948e-05
76.891,28.551,3.63487379217986e-05,6.145528004708467e-06,1.7364833183819428e-05
76.901,28.551,2.601030610094313e-05,6.283411494223401e-05,2.651272552611772e-05
76.911,28.551,1.0318962267774625e-05,-7.197419563453877e-06,4.3041640310548246e-05
76.922,28.551,4.008803807664663e-05,1.2355922990536785e-05,3.121402914985083e-05
76.932,28.551,8.166665793396533e-06,1.904551254483522e-06,1.0486705832590816e-05
76.943,28.551,3.476515485090204e-05,-2.432262772344984e-05,3.766016379813664e-05
76.953,28.551,1.5805633665877394e-05,-2.876184680644656e-06,2.9914483093307357e-05
76.963,28.551,5.048945968155749e-05,1.2582887393364215e-05,
76.974,28.551,5.92302012591972e-06,1.786527718650177e-05,2.213320476585068e-05
76.984,28.551,3.15461220452562e-05,9.758078704180662e-06,
76.994,28.551,3.818877019057254e-07,4.896127575193532e-05,2.0200903236400336e-05
77.005,28.551,2.219652378698811e-05,2.225599564553704e-05,2.6426539989188317e-05
77.015,28.551,4.979261211701669e-05,1.4585041753889527e-05,3.1610095902578905e-05
77.026,28.551,-1.0608053344185464e-05,2.4265205865958706e-05,1.4338595065055417e-05
77.036,28.551,2.143614983651787e-05,4.362291292636655e-06,2.27080727199791e-05
77.046,28.551,-1.8313385226065293e-05,-3.0432029234361835e-06,9.230289833794814e-06
77.057,28.551,3.763338099815883e-05,1.1534908480825834e-05,1.3790160664939322e-05
77.067,28.551,2.1723155441577543e-05,1.352974049950717e-05,3.1535451853415e-05
77.078,28.551,1.7759126421879046e-05,-1.5790297069884218e-08,1.6598496586084366e-05
77.088,28.551,2.0140847482252863e-05,-5.356844485504553e-05,1.1711271326930728e-05
77.098,28.551,3.626543912105262e-05,-2.9510533749999013e-06,1.9349086869624443e-05
77.109,28.551,1.9719835108844563e-05,1.0985633707605302e-05,3.181620195391588e-05
77.119,28.551,1.3186496289563364e-05,6.061652015887375e-07,2.131162182195112e-05
77.129,28.551,2.1517085770028643e-05,1.998657535295933e-05,1.0199992175330408e-05
77.14,28.551,7.688561163377017e-05,4.139443717576796e-06,2.2524165615323e-05
77.15,28.551,3.775025106733665e-05,1.5178732610365842e-05,1.7222815586137585e-05
77.161,28.551,5.4215412092162296e-05,3.664187488539028e-06,1.0001534974435344e-05
77.171,28.551,2.9588196412078105e-05,4.680341589846648e-06,1.9167538994224745e-05
77.181,28.551,8.54813970363466e-06,-1.542961945233401e-05,8.870694728102535e-06
77.192,28.551,8.881846724761999e-07,7.0244573180389125e-06,3.039714829355944e-05
77.202,28.551,3.5790970287052915e-05,-3.6503965930023696e-06,2.1403986465884373e-05
77.213,28.551,1.8918955902336165e-05,-3.5079226563539123e-06,1.0358957297285087e-05
77.223,28.551,,3.5832460980600445e-06,2.414804657746572e-05
77.233,28.551,3.6233899436410876e-07,-1.2099624200345716e-06,1.698066625976935e-05
77.244,28.551,2.258469430671539e-05,2.818580014718464e-06,3.3684715162962675e-05
77.254,28.551,2.445024620101321e-05,4.58652139059268e-05,1.877947943285108e-05
77.264,28.551,2.1326080968719907e-05,5.1339993660803884e-06,
77.275,28.551,1.919529677252285e-05,-8.943351531343069e-06,1.952639286173508e-05
77.285,28.551,3.3017884561559185e-05,4.170045940554701e-06,2.8526716050691903e-05
77.296,28.551,7.78133198764408e-06,1.097123822546564e-05,0.0001124993432313
77.306,28.551,1.6911351849557832e-05,1.837005015659088e-06,9.500611668045169e-06
77.316,28.551,3.82071993954014e-05,-7.403730705846101e-06,1.139088999480009e-05
76.849,28.561,1.582562254043296e-05,,1.368944413115969e-05
76.86,28.561,4.595182872435544e-06,-1.631875761631818e-06,2.4803552150842734e-05
76.87,28.561,2.796253284031991e-06,-5.890690317755798e-06,1.4338418623083273e-05
76.88,28.561,1.1618552889558488e-05,4.692938546213554e-06,1.6611171304248273e-05
76.891,28.561,2.2461985281552188e-05,4.526941665972117e-06,1.7036969438777305e-05
76.901,28.561,8.015495041036047e-06,1.3154686712368855e-05,3.750186806428246e-05
76.911,28.561,7.709391866228543e-06,2.7042589863413014e-05,9.05682009033626e-06
76.922,28.561,1.3929411579738373e-05,9.701634553493932e-06,1.825241452024784e-05
76.932,28.561,,-6.023615696904017e-06,1.8409002223052084e-05
76.943,28.561,3.404958624741994e-05,1.6149637076523504e-06,1.2582024282892236e-05
76.953,28.561,5.699425673810765e-05,5.443590453069192e-06,2.176851558033377e-05
76.963,28.561,2.487661004124675e-05,4.341552539699478e-06,1.3057542673777787e-05
76.974,28.561,1.7738160750013776e-05,5.517999852600042e-06,1.649777368584182e-05
76.984,28.561,1.8235705283586867e-05,,4.147634899709374e-05
