longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
77.14,28.473,4.122515019844286e-05,,2.020803367486224e-05
77.15,28.473,,2.721694363572169e-05,-3.779232883971417e-06
77.161,28.473,,7.16657496013795e-06,1.7162537915282883e-05
77.171,28.473,-1.382570076202683e-06,,2.819539759002509e-06
77.181,28.473,,-8.536199857189786e-06,9.695027983980252e-06
77.192,28.473,2.399679942755029e-05,,1.8380618712399155e-05
77.202,28.473,3.0100120056886223e-05,,
77.213,28.473,5.0759623263729736e-05,2.636792487464845e-05,
77.223,28.473,,-3.183494118275121e-05,
77.233,28.473,,,7.272441052919021e-06
77.119,28.482,,1.647750468691811e-05,
77.129,28.482,3.9714519516564906e-05,,1.2531981155916584e-05
77.14,28.482,,,1.5155997061810922e-05
77.15,28.482,,-1.3171894579500076e-06,1.1873963558173273e-05
77.161,28.482,3.813052171608433e-05,2.802903793508449e-07,7.088332040439127e-06
77.171,28.482,,3.999521504738368e-05,6.30310478300089e-06
77.181,28.482,4.060284481965937e-06,8.692898518347647e-06,5.280126970319543e-06
77.192,28.482,1.0060073236672906e-06,,2.824021430569701e-05
77.202,28.482,1.9234250430599783e-05,6.811720595578663e-06,1.5060531040944625e-05
77.213,28.482,,2.099644007103052e-06,2.92940717372403e-06
77.223,28.482,1.7948445020010695e-05,,1.0514176210563164e-05
77.233,28.482,1.762591455189977e-05,,
77.244,28.482,,1.617300199541205e-06,-2.331436462554848e-06
77.129,28.492,4.225860266160453e-06,-1.931686892930884e-05,1.7150166968349367e-05
77.14,28.492,1.563406658533495e-05,6.963562555029057e-06,1.4240858945413493e-05
77.15,28.492,1.2397611499181949e-05,1.042029180098325e-05,
77.161,28.492,3.97191342926817e-06,-6.948604095668998e-06,1.0051016943180002e-05
77.171,28.492,4.585442729876377e-05,1.1502103916427586e-05,-1.9197615984012373e-05
77.181,28.492,-1.999643700401066e-06,-7.903824553068262e-06,2.145169128198177e-05
77.192,28.492,7.230707524286117e-06,,
77.202,28.492,7.93800427345559e-06,3.969478711951524e-06,2.353821400902234e-05
77.213,28.492,1.322601178799232e-06,2.626893774504424e-06,1.1296357342871488e-06
77.223,28.492,1.344306565442821e-05,1.7226471754838713e-05,-3.017076596734114e-05
77.233,28.492,2.8636804927373305e-05,-1.8081553889715e-06,6.187236976984423e-06
77.244,28.492,1.1977147551078817e-05,-4.3366644604248e-06,3.5379700875637354e-06
77.254,28.492,3.26858862536028e-05,4.891953722108156e-06,1.754320510372054e-05
77.264,28.492,,,-1.598838537120173e-07
77.275,28.492,2.814044455590192e-05,-1.6175760038095175e-06,-6.074018074286869e-06
77.306,28.492,4.088329296791926e-05,7.4599233812477905e-06,3.877314520650543e-05
77.316,28.492,1.3746584954787975e-05,,3.338156966492534e-05
77.327,28.492,2.5189268853864636e-05,1.4314519830804784e-05,2.4147022486431524e-05
76.891,28.502,,,7.731501682428643e-06
77.109,28.502,2.1001709683332592e-05,1.5146759324125014e-05,
77.119,28.502,-6.824021511420142e-06,3.706642473844113e-06,
77.129,28.502,1.8419497791910544e-05,1.89290415164578e-06,2.363864223298151e-05
77.14,28.502,8.725656698516104e-06,8.853082363202702e-06,4.4570479076355696e-06
77.15,28.502,,2.021436193899717e-05,2.7308507924317386e-05
77.161,28.502,,2.956948083010502e-05,-3.017076596734114e-05
77.171,28.502,1.0063305126095656e-05,-3.007924897246994e-05,
77.181,28.502,-2.780267323032604e-06,4.047138872920186e-07,1.6867001249920577e-05
77.192,28.502,,4.035450729134027e-06,1.848038664320484e-05
77.202,28.502,1.0461193596711382e-05,-9.805688023334367e-06,9.4606053608004e-05
77.213,28.502,-1.0915174470937927e-06,6.615060556214303e-06,
77.223,28.502,,6.448130534408847e-06,
77.233,28.502,3.117250162176788e-05,2.527654214645736e-05,-8.661367246531881e-06
77.244,28.502,2.1052841475466263e-05,-1.4462246326729655e-05,3.0285107641248032e-05
77.254,28.502,2.216938810306601e-05,7.533774351031752e-06,1.3468546967487782e-05
77.264,28.502,1.0129529982805252e-05,,
77.275,28.502,5.600828444585204e-05,,
77.285,28.502,2.22848557314137e-05,1.4290550325313234e-06,2.6996831365977414e-06
77.296,28.502,8.326444367412478e-05,1.7238367945537902e-05,
77.306,28.502,4.313479166739853e-06,,6.586681593034882e-06
77.316,28.502,9.44130169955315e-06,-3.007193527082564e-06,
77.327,28.502,2.341653816984035e-05,7.023983016551938e-06,
76.891,28.512,,6.074712928239023e-06,
76.901,28.512,3.806464746958227e-06,4.155755050305743e-06,
76.922,28.512,,-7.882010322646238e-06,2.0903597032884136e-05
76.932,28.512,,3.6233853961675777e-07,1.1010423804691529e-05
76.943,28.512,,3.337819362059236e-05,
76.953,28.512,1.5092948160599915e-05,,
76.963,28.512,4.845521743845893e-06,1.4673619261884596e-05,
77.098,28.512,3.7086931115482e-05,-8.426742397205089e-07,1.1841817467939109e-05
77.109,28.512,6.226596724445699e-06,,
77.119,28.512,4.093005554750562e-05,6.367516107275151e-06,-4.269267037670943e-07
77.129,28.512,0.0001299220893997,-3.06122237816453e-05,2.7663165383273736e-05
77.14,28.512,3.51044800481759e-05,-1.3214760201663012e-06,
77.15,28.512,4.877210449194536e-05,1.2050248187733814e-05,
77.161,28.512,1.5615751181030646e-05,,
77.171,28.512,,,
77.181,28.512,7.988001016201451e-05,-5.27620113643934e-06,
77.192,28.512,1.3064368431514596e-05,2.613136985019082e-06,
77.202,28.512,3.471191303106025e-05,,-2.331436462554848e-06
77.213,28.512,5.143411544850096e-05,,
77.223,28.512,,1.1912129593838472e-06,
77.233,28.512,2.5867946533253416e-05,1.7539208784000948e-05,2.0679887313690415e-07
77.244,28.512,,,2.0216995835653503e-05
77.254,28.512,6.582957576029003e-05,2.895489160437137e-06,
77.264,28.512,1.3183782357373277e-05,1.820980287448037e-05,1.0715321877796669e-05
77.275,28.512,,1.799646156541712e-06,1.9704117221408524e-05
77.285,28.512,,8.98162124940427e-06,
77.296,28.512,9.309074812335894e-06,,
77.306,28.512,4.673761213780381e-05,1.7285103240283206e-05,1.532560054329224e-05
77.316,28.512,,,1.1633846042968798e-05
77.327,28.512,1.388533019053284e-05,7.540439582953695e-06,
77.337,28.512,1.1609181456151418e-05,3.4110194974346086e-05,-1.819083081500139e-06
76.891,28.522,5.742043413192732e-06,3.492166433716193e-05,1.155143490905175e-05
76.901,28.522,1.7034948541549966e-05,-1.6467945442855123e-06,
76.911,28.522,8.258914931502659e-06,1.271231576538412e-05,
76.922,28.522,3.684875991893932e-06,1.1542828360688873e-05,1.5645549865439534e-05
76.932,28.522,2.32027468882734e-05,,
76.943,28.522,1.2364412214083131e-05,1.3283580301504117e-05,7.986325726960786e-06
76.953,28.522,7.675503184145782e-06,2.1082543355532837e-07,3.997349267592654e-06
76.963,28.522,,-9.495131052972283e-06,2.008155934163369e-05
76.974,28.522,2.5964716314774705e-06,3.583903890103102e-05,2.531793143134564e-05
76.984,28.522,2.8633654437726364e-05,2.7330588636687025e-05,
76.994,28.522,3.819113771896809e-05,-1.0665144145605154e-05,-1.9197615984012373e-05
77.005,28.522,1.2816260095860343e-05,7.730773177172523e-06,
77.015,28.522,6.201305222930387e-05,7.557901426480384e-06,
77.057,28.522,5.741676432080567e-05,1.3710498478758382e-06,
77.067,28.522,2.1567488147411492e-05,3.240019623262924e-06,
77.078,28.522,,-1.2228072591824455e-05,1.7150166968349367e-05
77.088,28.522,3.281595854787156e-05,-2.74224271379353e-06,1.2980477549717762e-05
77.098,28.522,5.229276212048717e-06,-2.849750444511301e-06,1.2798295756510925e-05
77.109,28.522,2.4148781449184756e-05,-3.07551954392693e-06,
77.119,28.522,1.6780104488134384e-05,1.85237659025006e-05,
77.129,28.522,1.1994548003713136e-05,,5.482988854055293e-06
77.14,28.522,3.4873537515522912e-06,1.5067813592395396e-06,1.8466938854544424e-05
77.15,28.522,5.361879811971448e-05,9.59047429205384e-06,9.906464583764318e-06
77.161,28.522,3.578122777980752e-05,,1.6196454453165643e-05
77.171,28.522,1.6682142813806422e-05,,9.4606053608004e-05
77.181,28.522,5.016998329665512e-05,5.451579909276916e-06,
77.192,28.522,3.0142660762066956e-05,-1.4192263734003063e-05,6.562330781889614e-06
77.202,28.522,1.886802965600509e-05,1.2662195331358816e-05,2.0750427211169157e-05
77.213,28.522,-5.721114121115534e-06,6.49887215331546e-06,1.609369610378053e-05
77.223,28.522,,1.3836270227329804e-05,2.1066056433483027e-05
77.233,28.522,-7.169261152739637e-06,3.613538865465671e-06,1.1413952734073971e-06
77.244,28.522,1.3675899936060889e-05,1.653518120292574e-05,1.1204168004042003e-05
77.254,28.522,,1.017419435811462e-05,-2.603566599646001e-06
77.264,28.522,1.1166695912834255e-05,-9.100027455133386e-06,1.9607767171692103e-05
77.275,28.522,1.4304958313005043e-05,,1.8225789517600788e-06
77.285,28.522,1.0364136869611684e-05,1.544937902053789e-07,5.434433205664391e-06
77.296,28.522,2.182925891247578e-05,,9.24677533475915e-06
77.306,28.522,5.445025408334914e-07,-1.9054621589020823e-05,1.5576244550175034e-05
77.316,28.522,1.8369632016401735e-05,2.701081939449068e-06,
77.327,28.522,1.3451451195578557e-05,-1.817566726458608e-06,-2.0734100871777628e-06
77.337,28.522,1.7483025658293627e-05,-6.386036602634704e-06,
76.88,28.531,1.7357522665406577e-05,-4.08154983233544e-06,2.029102142842021e-05
76.891,28.531,4.224595249979757e-05,-7.311744411708787e-06,1.8262313460581936e-05
76.901,28.531,,2.9206186809460636e-05,
76.911,28.531,9.411521023139358e-05,-2.1082405510242097e-06,2.732031134655699e-05
76.922,28.531,,4.847647687711287e-06,0.0001625348813831
76.932,28.531,3.256158379372209e-05,2.6046016500913535e-05,
76.943,28.531,3.024500074388925e-05,6.287623818934662e-06,8.599042303103488e-06
76.953,28.531,9.890659384836908e-06,3.7013360270066183e-06,8.274122592411004e-06
76.963,28.531,4.02820878662169e-05,2.298299932590453e-07,
76.974,28.531,,4.475907644518884e-06,1.058926045516273e-05
76.984,28.531,2.376111297053285e-05,-7.684714091737987e-07,1.0926641152764203e-05
76.994,28.531,1.8856590031646192e-05,2.317470352863893e-05,
77.036,28.531,1.2503957805165555e-05,4.0859431464923546e-06,
77.046,28.531,3.848078995360993e-05,-5.650611001328798e-07,1.1809316674771251e-05
77.057,28.531,2.5456367438891903e-05,6.154897164378781e-06,
77.067,28.531,2.482278250681702e-05,,1.7424328291326677e-07
77.078,28.531,4.225860266160453e-06,6.8979011302872095e-06,1.6411910110036843e-05
77.088,28.531,2.1484964236151427e-05,9.85080419013684e-07,1.0415102224214934e-05
77.098,28.531,2.724054320424329e-05,4.751937467517564e-06,2.862664041458629e-05
77.109,28.531,3.2111431210068986e-05,1.500671623944072e-05,3.7605837860610336e-05
77.119,28.531,7.394688145723194e-05,,
77.129,28.531,2.529805169615429e-05,7.663168617000338e-06,9.02978081285255e-06
77.14,28.531,1.6795960618765093e-05,,
77.15,28.531,3.78234799427446e-05,,2.6358584364061244e-05
77.161,28.531,1.5147760677791666e-05,1.9818744476651773e-05,6.185654910950689e-06
77.171,28.531,,7.730502602498746e-07,3.529432069626637e-05
77.181,28.531,1.933252679009456e-05,4.809135589312064e-06,4.348116635810584e-05
77.192,28.531,,-1.872496613941621e-05,-8.661367246531881e-06
77.202,28.531,,6.255033440538682e-06,1.4905537682352588e-05
77.213,28.531,1.8285216356161985e-05,-2.860554388917081e-07,4.446895673027029e-06
77.223,28.531,1.931448423420079e-05,1.973788857867476e-05,
77.233,28.531,3.633595770224929e-05,9.534724995319266e-06,3.163782093906775e-05
77.244,28.531,-9.751687457537628e-07,-3.4785803109116387e-06,8.823232747090515e-06
77.254,28.531,-5.339346444088733e-06,2.435204805806279e-06,2.14556057471782e-05
77.264,28.531,3.206765904906206e-05,2.45112823904492e-05,1.546979729027953e-05
77.275,28.531,2.3047814465826377e-05,,
77.285,28.531,5.8851724134001415e-06,3.564202586403553e-07,8.388674359594006e-06
77.296,28.531,,,1.1781554348999634e-05
77.306,28.531,1.454370067222044e-05,1.5750154489069246e-05,
77.316,28.531,,,2.064914588117972e-05
77.327,28.531,4.714278838946484e-05,-2.69372139882762e-06,2.3283240807359107e-05
76.87,28.541,1.422346213075798e-05,1.1243733752053233e-05,1.3364756341616156e-05
76.88,28.541,,,1.1471040124888532e-05
76.891,28.541,1.9105918909190223e-05,1.2267987585801166e-05,3.11116709781345e-05
76.901,28.541,1.6875640085345367e-06,9.19356807571603e-06,3.295199348940514e-06
76.911,28.541,0.0001286567567149,,
76.922,28.541,,7.327067578444257e-06,2.0430841686902568e-05
76.932,28.541,7.289608765859157e-05,7.327036200877046e-06,1.3150269296602346e-05
76.943,28.541,6.56475003779633e-06,1.6112126104417257e-05,1.7789165212889202e-05
76.953,28.541,,,2.6911233362625356e-05
76.963,28.541,1.503125804447336e-05,2.1984881186654093e-06,1.1911361980310176e-05
76.974,28.541,1.3667402527062222e-05,,1.9029042960028164e-05
76.984,28.541,-3.079318503296236e-06,-8.252927727880888e-07,2.1995685528963804e-05
76.994,28.541,1.7770677004591562e-05,1.160443753178697e-05,2.369207868468948e-05
77.005,28.541,1.1346610335749574e-05,,
77.015,28.541,,,
77.026,28.541,1.3623453924083153e-05,2.575294047346688e-06,1.5685523976571858e-05
77.036,28.541,5.0473230658099055e-05,,2.7848809622810226e-05
77.046,28.541,8.95227785804309e-05,,1.7150166968349367e-05
77.057,28.541,8.119374251691625e-05,1.161665113613708e-05,4.777807589562144e-06
77.067,28.541,1.492336559749674e-05,,2.391186353634112e-05
77.078,28.541,,7.898480362200644e-06,
77.088,28.541,2.1553503756877035e-05,2.292637509526685e-05,
77.098,28.541,,3.112232298008166e-05,1.3818888874084225e-05
77.109,28.541,3.977039523306303e-05,8.964201697381213e-06,2.9493314741557697e-06
77.119,28.541,,4.692945822171168e-06,
77.129,28.541,2.793643716358929e-06,9.46311411098577e-06,1.431362488801824e-05
77.14,28.541,6.598842901439639e-06,1.0201738405157812e-05,1.7270200260099955e-05
77.15,28.541,6.548619421664625e-05,4.261531103111338e-06,
77.161,28.541,2.4271275833598335e-05,4.6289312649605563e-07,2.0038080037920736e-05
77.171,28.541,1.591617547092028e-05,-7.441028628818458e-06,2.1498599380720407e-05
77.181,28.541,-5.70083375350805e-06,4.000158241979079e-06,1.3641079021908808e-05
77.192,28.541,3.1194111215882e-05,-1.6611193132121116e-05,1.0045994713436812e-05
77.202,28.541,1.5310261005652137e-05,6.028678399161436e-06,4.214422369841486e-05
77.213,28.541,,,2.5414201445528303e-05
77.223,28.541,3.9194419514387846e-05,3.101588163190172e-06,8.629343938082457e-06
77.233,28.541,,-1.2525199963420164e-05,1.9607767171692103e-05
77.244,28.541,-1.689356281531218e-06,1.1033523151127156e-05,5.255689302430255e-06
77.254,28.541,8.249570237239823e-05,4.370913302409463e-06,
77.264,28.541,7.89158912084531e-06,1.1207504030608106e-05,1.981020068342332e-05
77.275,28.541,,-2.9722747058258392e-05,2.607578062452376e-05
77.285,28.541,5.3821229812456295e-05,8.985772183223162e-06,1.3188018783694131e-05
77.296,28.541,,,3.3295335015282035e-05
77.306,28.541,1.6937075997702777e-05,1.8001635908149183e-05,-9.293113407693454e-07
77.316,28.541,5.408954621088924e-06,,-3.895039480994456e-05
76.849,28.551,6.154172297101468e-06,,1.155143490905175e-05
76.86,28.551,0.0002481965930201,1.2735568816424347e-05,4.345162778918166e-06
76.87,28.551,2.3758047973387875e-05,2.5387048481206875e-06,1.5814186554052867e-05
76.88,28.551,2.4219943952630277e-05,-1.5113368135644125e-05,3.262255631852895e-05
76.891,28.551,3.820093479589559e-05,-1.0970159564749338e-05,0.0001625348813831
76.901,28.551,3.782596468226984e-05,,-8.097306999843568e-05
76.911,28.551,1.3320217476575635e-05,-6.303749614744447e-06,
76.922,28.551,6.8282406573416665e-06,1.030862449624692e-06,8.731120942684356e-06
76.932,28.551,1.4294915672508068e-05,1.9190199509466765e-06,
76.943,28.551,2.017103361140471e-05,,
76.953,28.551,0.0001328325888607,,
76.963,28.551,3.826308238785714e-05,-1.77294134573458e-06,1.3590547496278305e-05
76.974,28.551,2.399314871581737e-05,1.2094908470317025e-06,1.5161118426476604e-05
76.984,28.551,,-3.435627604631009e-06,1.9283763322164305e-05
76.994,28.551,,7.311582976399222e-06,2.138283161912113e-05
77.005,28.551,1.2697026249952614e-05,,
77.015,28.551,6.015603139530867e-05,,1.0016349733632524e-05
77.026,28.551,1.6765470718382858e-05,3.216412324036355e-06,
77.036,28.551,8.230161256506108e-06,-2.9795293698953174e-07,2.386933920206502e-05
77.046,28.551,1.9007014770977548e-06,,4.283878661226481e-05
77.057,28.551,6.992382168391487e-06,-3.509461748762988e-06,
77.067,28.551,2.2571943190996532e-05,,-8.476409129798412e-05
77.078,28.551,,-2.5705496682348894e-06,1.877532122307457e-05
77.088,28.551,1.2762423466483597e-05,3.821623977273703e-06,
77.098,28.551,,1.1612790331128052e-05,1.5192312275758011e-05
77.109,28.551,4.523985990090296e-05,1.6508322005392984e-05,8.052762495935895e-06
77.119,28.551,2.829103505064268e-05,4.035450729134027e-06,1.5128980521694755e-05
77.129,28.551,5.169008545635734e-06,3.736273356480524e-06,9.196878636430483e-06
77.14,28.551,1.6774540199548937e-05,,1.517826058261562e-05
77.15,28.551,1.2010465979983564e-05,,
77.161,28.551,-1.965712544915732e-05,,
77.171,28.551,,-1.7699472891763437e-06,
77.181,28.551,2.289902113261633e-05,2.0512394257821143e-05,
77.192,28.551,1.4055870451556984e-05,3.665819167508744e-05,-7.944538810988888e-05
77.202,28.551,1.0089965144288726e-05,-1.5966896171448752e-05,
77.213,28.551,,,
77.223,28.551,1.6942454749369062e-05,,
77.233,28.551,1.50773439600016e-05,,
77.244,28.551,1.2244774552527817e-05,1.7783164366846904e-05,2.852366742445156e-05
77.254,28.551,,7.577929864055477e-06,2.841501736838836e-05
77.264,28.551,5.710294863092713e-05,-1.8885768895415824e-06,
77.275,28.551,,2.9588320103357543e-05,3.4793887607520446e-05
77.285,28.551,1.2253531167516483e-05,,5.566536856349558e-06
77.296,28.551,,4.615736179403029e-05,3.974937953898916e-06
77.306,28.551,2.786482400551904e-05,2.751475403783843e-05,2.104622035403736e-05
77.316,28.551,9.502125067228915e-06,5.252267328614835e-06,2.145538746844977e-05
76.849,28.561,,-4.694456947618164e-06,
76.86,28.561,3.64454353984911e-05,4.899886334897019e-06,1.3763948118139524e-05
76.87,28.561,,6.605655016755918e-06,1.3104724530421665e-05
76.88,28.561,4.026483293273486e-05,1.1664802514133044e-05,
76.891,28.561,,,
76.901,28.561,1.738755963742733e-05,-1.437000810255995e-05,
76.911,28.561,2.939745172625408e-05,7.754231774015352e-06,1.4587738405680284e-05
76.922,28.561,,2.105382236550213e-06,
76.932,28.561,3.05877038044855e-05,-3.226558931146428e-07,-1.6724105762477848e-06
76.943,28.561,,1.562951183586847e-06,1.076893568097148e-05
76.953,28.561,1.3211370969656857e-05,1.5531820736214286e-06,1.3832279364578426e-05
76.963,28.561,2.5422543330932967e-05,1.0536543413763866e-05,3.6207980883773416e-05
76.974,28.561,1.2645728929783218e-05,8.842589522828348e-06,1.3461809430737048e-05
76.984,28.561,2.552668229327537e-05,,
76.994,28.561,6.302358087850735e-06,-4.030764102935791e-06,
77.005,28.561,8.642173270345666e-06,,2.18986242543906e-05
77.015,28.561,,1.2628855984075926e-05,
77.026,28.561,,-4.847473519475898e-06,1.1180613910255488e-05
77.036,28.561,,,
77.046,28.561,7.53426575101912e-05,6.963562555029057e-06,
77.057,28.561,-6.6243296714674216e-06,1.9881269963661907e-06,
77.067,28.561,9.859291822067462e-06,-1.3165345990273636e-05,3.7605837860610336e-05
77.078,28.561,1.1994548003713136e-05,1.3514657439372968e-05,1.0041790119430516e-05
77.088,28.561,3.714859485626221e-05,,5.8450273172638845e-06
77.098,28.561,1.1287330380582716e-05,2.166878402931616e-06,
77.109,28.561,2.220006172137801e-05,-5.876600425835932e-06,1.8012020518654026e-05
77.119,28.561,5.168689312995412e-06,,1.764227454259526e-05
77.129,28.561,2.3856213374529037e-05,-1.8081553889715e-06,1.5687579434597865e-05
77.14,28.561,9.897517884382978e-06,1.2594672398336115e-06,
77.15,28.561,3.4705375583143905e-05,6.474541009993118e-07,
77.161,28.561,4.105300104129128e-05,,1.4075340004637836e-05
77.171,28.561,7.61907813284779e-06,3.1894740004645428e-06,2.017660563069512e-06
77.181,28.561,8.936510312196333e-06,-9.181225664178784e-07,5.935315584792988e-06
77.192,28.561,,,
77.202,28.561,,-5.3086951083969325e-06,
77.213,28.561,4.546736454358325e-05,-1.643655537009181e-06,1.20202821562998e-05
77.223,28.561,1.28804122141446e-05,-2.860190306819277e-07,
77.233,28.561,-7.335407644859515e-06,-3.0998694455774967e-06,1.3867510460841004e-05
77.244,28.561,,8.69541327119805e-06,7.41290250516613e-06
77.254,28.561,2.1304682377376597e-05,-6.601322866117698e-08,2.1106119675096124e-05
77.264,28.561,3.0380417229025625e-05,-1.7313628632109612e-05,1.793903356883675e-05
77.275,28.561,1.781541868695058e-06,,
77.285,28.561,,-2.6600419005262665e-06,
77.296,28.561,2.347727058804594e-05,6.111165930633433e-06,
77.306,28.561,2.6546656954451464e-05,1.299591258430155e-05,5.821903687319718e-05
76.849,28.571,1.8548207663116045e-05,-2.921004124800674e-06,1.728208371787332e-05
76.86,28.571,,2.7460127967060544e-05,6.965276043047197e-06
76.87,28.571,3.059646041947417e-05,,
76.88,28.571,8.295709449157584e-06,1.71467472682707e-05,1.0644949725246988e-05
76.891,28.571,3.545578874764033e-05,1.4168173947837204e-05,2.531793143134564e-05
76.901,28.571,1.5032264855108224e-05,4.9778318498283625e-06,3.5027343983529136e-05
76.911,28.571,2.3524853531853296e-05,1.7486596334492788e-05,2.792613486235496e-05
76.922,28.571,3.074030246352777e-05,,2.8923802801728016e-06
76.932,28.571,2.376111297053285e-05,-2.577349050625344e-06,2.4225171728176065e-05
76.943,28.571,,-9.419408115718396e-07,2.897005651902873e-05
76.953,28.571,4.539524525171146e-05,4.556285148282768e-06,1.5244100723066367e-05
76.963,28.571,3.2411484426120296e-05,,1.8134296624339186e-05
76.974,28.571,7.959671165735926e-06,1.6796867612356436e-06,8.338186603396025e-07
76.984,28.571,6.96027063895599e-06,4.062337666255189e-06,2.08356086659478e-05
76.994,28.571,1.0042255780717824e-05,1.5412728316732682e-05,
77.005,28.571,7.946245204948355e-06,,1.3766669326287229e-05
77.015,28.571,,3.137066960334778e-05,1.5127004189707804e-05
77.026,28.571,8.25978258944815e-06,1.5470543075934984e-05,
77.036,28.571,1.5920852092676796e-05,,1.0051016943180002e-05
77.046,28.571,,7.314242793654557e-06,1.599680763320066e-05
77.057,28.571,3.2111431210068986e-05,-2.466611022100551e-06,2.299978768860456e-05
77.067,28.571,7.394688145723194e-05,1.4850976185698528e-05,
77.078,28.571,-1.999643700401066e-06,-2.8257013582333457e-06,8.754500413488131e-06
77.088,28.571,,4.2976262193406e-06,2.299264815519564e-05
77.098,28.571,3.78234799427446e-05,5.013358986616368e-06,8.080416591838002e-06
77.109,28.571,,-2.307323939021444e-06,1.3711542123928666e-05
77.119,28.571,2.102188227581792e-05,,-2.331436462554848e-06
77.129,28.571,,9.58110103965737e-06,1.201770737679908e-05
77.14,28.571,1.8165912479162216e-05,2.729000334511511e-05,
77.15,28.571,,,1.8156149963033386e-05
77.161,28.571,2.7171652618562803e-05,-7.026154094091908e-07,3.850793746096315e-06
77.171,28.571,1.1268120033491869e-05,,
