longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
77.181,28.6,1.7015214325510897e-05,
77.192,28.6,,
77.202,28.6,,
77.213,28.6,,-8.380864164792001e-05
77.223,28.6,-6.75762930768542e-06,3.961563925258815e-05
77.233,28.6,1.0582480172161011e-05,2.03260024136398e-05
77.244,28.6,,2.0951503756805323e-05
77.254,28.6,2.6598801923682917e-05,3.115654908469878e-05
77.264,28.6,7.30996589481947e-06,
77.275,28.6,,-2.2493106826004805e-06
77.285,28.6,,3.724089401657693e-05
77.296,28.6,-2.580560476417304e-06,1.1134295164083596e-05
77.306,28.6,,9.303913429903332e-06
77.316,28.6,5.290436092764139e-06,2.756500725809019e-05
77.327,28.6,,1.0063489753520116e-05
76.88,28.61,1.3104064237268176e-05,
76.891,28.61,1.066091954271542e-05,
76.901,28.61,6.000108442094643e-06,3.096926957368851e-05
76.911,28.61,1.545441773487255e-05,
76.922,28.61,8.478103154629935e-06,1.3395105270319618e-05
76.932,28.61,9.292883987654932e-06,
76.943,28.61,-9.98128257378994e-07,6.457045856222976e-06
76.953,28.61,1.3465192751027644e-05,
76.963,28.61,7.805630957591347e-06,5.896164566365769e-06
76.974,28.61,,1.9883922504959628e-05
76.984,28.61,5.804406100651249e-06,2.218970621470362e-05
76.994,28.61,,2.8289232432143763e-05
77.005,28.61,2.2686894226353616e-05,3.535339419613592e-05
77.015,28.61,2.9597804314107634e-06,
77.026,28.61,7.316823030123487e-06,1.914887434395496e-05
77.036,28.61,6.866120202175807e-06,2.2441607143264264e-05
77.046,28.61,2.452717671985738e-05,
77.057,28.61,1.8373646526015364e-05,3.6048404581379145e-05
77.067,28.61,5.184303063288098e-06,1.1171520782227162e-05
77.078,28.61,-7.365180749729916e-07,-6.867769116070122e-05
77.088,28.61,2.6872637590713566e-06,7.0496644184459e-06
77.098,28.61,4.2159117583651096e-06,1.401066856487887e-05
77.109,28.61,1.7360202036798e-05,3.6327106499811634e-05
77.119,28.61,1.096642608899856e-05,3.644519438239513e-06
77.129,28.61,,5.877314833924174e-05
77.14,28.61,2.4567111722717527e-06,2.818180109898094e-05
77.15,28.61,8.185483238776214e-06,
77.161,28.61,4.253871338733006e-06,1.95346128748497e-05
77.171,28.61,,
77.181,28.61,,
77.192,28.61,8.260556569439359e-06,
77.202,28.61,-6.456905794038903e-06,
77.213,28.61,2.0230250811437145e-05,1.0609045602905098e-05
77.223,28.61,2.806524935294874e-05,4.473254193726461e-06
77.233,28.61,2.0536181182251312e-05,2.204047268605791e-05
77.244,28.61,1.1103028555226048e-05,
77.254,28.61,,2.553457488829736e-05
77.264,28.61,2.323218097899371e-07,1.4566715435648804e-05
77.275,28.61,1.0864429896173531e-05,-2.3239444999489933e-05
77.285,28.61,-3.754692443180829e-05,1.6366615454899147e-05
77.296,28.61,,1.1950124644499738e-05
77.306,28.61,2.3981701815500852e-05,
77.316,28.61,,2.3432139641954564e-06
77.327,28.61,-5.175606361262908e-07,7.814797754690517e-06
77.337,28.61,,3.05611320072785e-05
76.891,28.619,4.03365675083478e-06,1.2158504432591144e-05
76.901,28.619,5.07450886289007e-06,9.779179890756495e-06
76.911,28.619,,
76.922,28.619,1.037541096593486e-05,3.125652938251733e-06
76.932,28.619,,
76.943,28.619,,
76.953,28.619,-5.580812648986466e-05,2.6135998268728144e-05
76.963,28.619,,3.907888458343223e-05
76.974,28.619,,1.0922274668700991e-05
76.984,28.619,5.743489168708038e-07,2.1398518583737317e-05
76.994,28.619,9.753873655427014e-07,2.079910154861864e-05
77.005,28.619,,4.473944045457756e-06
77.015,28.619,8.039013664529193e-06,1.932634404511191e-05
77.026,28.619,6.703239705529995e-06,1.2020612302876543e-05
77.036,28.619,1.903700103866868e-05,4.586767317960039e-06
77.046,28.619,8.42461668071337e-06,
77.057,28.619,1.740002517180983e-05,
77.067,28.619,6.950974238861818e-06,2.116430550813675e-05
77.078,28.619,7.89179921412142e-06,3.434142490732484e-05
77.088,28.619,1.0451341040607076e-05,3.654644751804881e-05
77.098,28.619,,
77.109,28.619,3.824246505246265e-06,1.4601127986679783e-05
77.119,28.619,1.6840929674799554e-05,6.786021549487486e-05
77.129,28.619,2.27558302867692e-06,1.3283076441439334e-05
77.14,28.619,7.961315873217245e-07,
77.15,28.619,-1.878455236692389e-06,6.526694960484747e-06
77.161,28.619,1.9782697563641705e-05,2.0764513465110213e-05
77.171,28.619,-2.2474812340078643e-06,1.7811824363889173e-05
77.181,28.619,8.434113624389283e-06,3.0355269700521603e-05
77.192,28.619,1.3770330951956566e-05,6.126348125690129e-06
77.202,28.619,-2.297204218848492e-06,1.3243276953289753e-05
77.213,28.619,8.432381946477108e-06,
77.223,28.619,1.2702022104349451e-05,9.770498763828073e-06
77.233,28.619,,
77.244,28.619,,
77.254,28.619,7.61856017561513e-06,
77.264,28.619,1.0189271051785909e-05,
77.275,28.619,4.895497568213614e-06,
77.285,28.619,8.45838167151669e-06,
77.296,28.619,1.6529284039279446e-06,1.392363992636092e-05
77.306,28.619,1.1791258657467552e-05,
77.316,28.619,,1.2724824046017602e-05
77.327,28.619,,
77.337,28.619,-5.872098540748993e-07,
76.891,28.629,1.592127409821842e-05,1.0699144695536232e-05
76.911,28.629,,
76.922,28.629,-2.5969748094212264e-06,6.445834969781572e-06
76.953,28.629,-3.013770140114503e-07,3.177146481903037e-06
76.963,28.629,,9.521048923488706e-06
76.974,28.629,3.16124584287536e-07,1.2095603779016528e-05
76.984,28.629,1.7568072507856414e-05,
76.994,28.629,9.03472027857788e-07,2.1533262042794377e-05
77.005,28.629,1.6925687305047177e-05,
77.015,28.629,4.6693462536495645e-06,2.245072028017603e-05
77.026,28.629,1.5868106856942177e-05,1.6107422197819687e-05
77.036,28.629,1.707874730527692e-06,3.29868562403135e-05
77.046,28.629,9.006046639115084e-06,2.198002584918868e-05
77.057,28.629,,2.11741789826192e-05
77.067,28.629,-1.0575011401670054e-05,
77.078,28.629,3.842706064460799e-06,2.3483735276386145e-05
77.088,28.629,,-4.0099308534991e-05
77.098,28.629,3.3504496968816966e-05,1.3497681720764376e-05
77.109,28.629,6.593927992071258e-06,2.3187114493339323e-05
77.119,28.629,-2.4895075512176845e-06,1.1372559129085856e-05
77.129,28.629,3.772106310862e-06,
77.14,28.629,,2.0764264263561927e-05
77.15,28.629,1.0320384717488196e-05,1.1298912795609796e-05
77.161,28.629,9.33728733798489e-06,2.78836814686656e-05
77.171,28.629,2.417338328086771e-05,3.5862070944858715e-05
77.181,28.629,-2.227618097094819e-06,2.354287244088482e-05
77.192,28.629,6.394433967216173e-06,2.6974546926794574e-05
77.202,28.629,2.1506621123990044e-05,1.4386587281478567e-05
77.213,28.629,6.973658400966087e-06,2.7112419047625732e-05
77.223,28.629,1.43336628752877e-05,8.025986062420998e-06
77.233,28.629,1.0807115359057208e-05,
77.244,28.629,-4.48516566109447e-08,
77.254,28.629,9.373428838443942e-06,
77.264,28.629,1.2222344594192693e-05,2.549600503698457e-05
77.275,28.629,-7.494694500564947e-07,
77.285,28.629,7.005483439570526e-06,-7.319107680814341e-05
77.296,28.629,9.27119344851235e-06,
77.306,28.629,1.1830012226710096e-05,2.2332864318741485e-05
77.316,28.629,1.3640088582178578e-05,2.755204832283198e-06
77.327,28.629,1.7686479623080231e-06,6.225413380889222e-05
76.943,28.639,,3.225760883651674e-05
76.953,28.639,,3.202223524567671e-05
76.963,28.639,7.885682862251997e-06,2.5489163817837834e-05
76.974,28.639,6.8001754698343575e-06,1.0297982953488828e-05
76.984,28.639,,3.046724123123568e-05
76.994,28.639,1.260063800145872e-05,2.018207669607364e-05
77.005,28.639,,1.3870203474652952e-05
77.015,28.639,3.0142514333419967e-06,1.770393646438606e-05
77.026,28.639,,2.4605216822237708e-05
77.036,28.639,,7.691755854466464e-06
77.046,28.639,,-3.099448076682165e-05
77.057,28.639,2.2370400984073054e-05,1.225798882842355e-06
77.067,28.639,6.720140845573042e-06,2.9629070922965184e-05
77.078,28.639,1.6387928553740494e-05,3.659896901808679e-05
77.088,28.639,9.122639312408864e-06,5.77324726691586e-06
77.098,28.639,-7.897423529357184e-06,1.6153750038938597e-05
77.109,28.639,1.3173661500331946e-05,
77.119,28.639,,1.148412593465764e-06
77.129,28.639,7.314563390536932e-06,9.519196282781197e-06
77.14,28.639,,1.4844636098132469e-05
77.15,28.639,1.3186632713768631e-05,2.2931288185645823e-05
77.161,28.639,5.4942452152317856e-06,-2.3239444999489933e-05
77.171,28.639,,1.634476939216256e-05
77.181,28.639,2.784937350952532e-06,2.586536083981628e-06
77.192,28.639,3.968732471548719e-06,1.0166000720346346e-05
77.202,28.639,-3.346859784869594e-07,1.8886274119722657e-05
77.213,28.639,2.077913222819916e-06,
77.223,28.639,1.864321166067384e-05,1.7661559468251653e-05
77.233,28.639,3.171647676936118e-06,2.070670416287612e-05
77.244,28.639,2.0906870759063167e-06,7.384301625279477e-06
77.254,28.639,-3.468465365585871e-06,2.493394822522532e-05
77.264,28.639,4.512104624154745e-06,2.1947285858914256e-05
77.275,28.639,2.215289441664936e-06,1.9099727524007903e-06
77.285,28.639,1.4042442671780009e-05,1.7322572603006847e-05
77.296,28.639,,9.820019840844909e-06
77.306,28.639,,1.466485446144361e-05
77.316,28.639,1.1653163710434455e-05,1.058096495398786e-05
76.932,28.649,-5.6087774282787e-06,
76.943,28.649,1.4527679013554009e-05,2.9076925784465857e-05
76.953,28.649,,-8.816710987957777e-07
76.963,28.649,4.919656504398517e-08,1.0683586879167706e-05
76.974,28.649,,1.826382685976569e-05
76.984,28.649,,3.121131885563955e-05
76.994,28.649,2.8838439902756363e-06,1.249721435669926e-06
77.005,28.649,1.885795791167766e-05,-4.0099308534991e-05
77.015,28.649,7.195936177595286e-06,1.867398896138184e-05
77.026,28.649,1.0135867256622078e-08,1.3140356713847725e-05
77.036,28.649,,2.4375432985834777e-05
77.046,28.649,1.3041197917118552e-06,1.4878720321576113e-05
77.057,28.649,,3.2468713470734656e-05
77.067,28.649,1.7337124518235214e-05,2.0158420738880523e-05
77.078,28.649,2.2857459498482058e-06,2.242038817712455e-06
77.088,28.649,4.678649474954e-06,
77.098,28.649,-3.784582077059895e-06,
77.109,28.649,,3.241199374315329e-05
77.119,28.649,,2.0764513465110213e-05
77.129,28.649,2.4953960746643133e-06,1.7811824363889173e-05
77.14,28.649,,7.236214514705352e-06
77.15,28.649,-4.961055992680485e-07,9.409113772562703e-06
77.161,28.649,-3.11147505271947e-06,1.379482273478061e-05
77.171,28.649,1.147265993495239e-05,3.4514850995037705e-05
77.181,28.649,9.945224519469775e-06,1.0085514986712951e-05
77.192,28.649,9.366448466607837e-06,
77.202,28.649,2.7610969482338987e-05,1.4090385775489269e-05
77.213,28.649,7.61856017561513e-06,2.2058076865505427e-05
77.223,28.649,2.741738398981397e-06,9.962294825527351e-06
77.233,28.649,,7.7685690484941e-06
77.244,28.649,2.966017200378701e-05,2.4776589270913973e-05
77.254,28.649,,
77.264,28.649,1.0178231605095789e-05,1.699906169960741e-05
77.275,28.649,,2.648436748131644e-05
77.285,28.649,-1.1605952749960124e-05,4.154993348493008e-06
77.296,28.649,-2.178319846279919e-06,1.9285876987851225e-05
77.306,28.649,1.2531909305835144e-05,
77.316,28.649,,3.0459274057648145e-05
76.932,28.659,-5.453949779621325e-05,2.1398518583737317e-05
76.943,28.659,,
76.953,28.659,3.2425946301373187e-06,1.0003322131524328e-05
76.963,28.659,1.865773265308235e-05,2.942769424407743e-05
76.974,28.659,1.1675785572151652e-05,
76.984,28.659,1.06319776023156e-05,-5.38728381798137e-05
76.994,28.659,-7.038516400825756e-07,
77.005,28.659,1.8544955310062505e-05,1.8545282728155144e-05
77.015,28.659,1.0721601029217707e-05,2.9350883778533895e-05
77.026,28.659,,
77.036,28.659,,3.654644751804881e-05
77.046,28.659,,2.6744331989903003e-05
77.057,28.659,9.361703632748686e-06,2.79992073046742e-05
77.067,28.659,1.87019777513342e-05,6.786021549487486e-05
77.078,28.659,-8.192061613954138e-06,
77.088,28.659,-5.05432763020508e-06,1.677474415373581e-06
77.098,28.659,2.083849540213123e-05,1.951164631464053e-05
77.109,28.659,1.2763613995048216e-05,2.1764531993540004e-05
77.119,28.659,1.8033688320429064e-05,
77.129,28.659,,2.7503690944286063e-05
77.14,28.659,9.198155566991773e-06,3.952080078306608e-06
77.15,28.659,2.40260978898732e-05,1.3985534678795377e-05
77.161,28.659,9.917210263665766e-06,
77.171,28.659,3.728411684278399e-05,3.1068495445651934e-05
77.181,28.659,,
77.192,28.659,-1.3349524579098215e-06,7.800515959388576e-06
77.202,28.659,,1.378926663164748e-05
77.213,28.659,5.155518465471687e-06,1.768091897247359e-05
77.223,28.659,,2.218643385276664e-05
77.233,28.659,,5.163005880604032e-06
77.244,28.659,2.290667907800525e-06,3.230414222343825e-05
77.254,28.659,-4.652263669413514e-05,2.981553052450181e-06
77.264,28.659,,2.779965689114761e-05
77.275,28.659,1.0604557246551847e-05,1.655345840845257e-05
77.285,28.659,1.2558227354020346e-05,-1.354358118987875e-06
77.296,28.659,7.419780104100937e-06,1.0901803761953488e-05
77.306,28.659,,
77.316,28.659,,4.640045517589897e-06
76.953,28.668,8.979320227808785e-06,1.2450124813767616e-05
76.963,28.668,,8.22267247713171e-06
76.974,28.668,-2.5640028979978524e-06,
76.984,28.668,,2.00010235857917e-05
76.994,28.668,8.941388841776643e-06,
77.005,28.668,,1.9851509932777844e-05
77.015,28.668,,7.396587170660496e-05
77.026,28.668,7.77291916165268e-06,
77.036,28.668,-3.4535544273239797e-06,5.486765076057054e-06
77.046,28.668,3.356650995556265e-05,2.4567845684941855e-05
77.057,28.668,1.098287339118542e-05,3.301557808299549e-05
77.067,28.668,7.908069164841436e-06,2.4940531147876754e-05
77.078,28.668,7.255262062244583e-06,1.0715898497437593e-05
77.088,28.668,,
77.098,28.668,9.393245818500873e-06,1.5867039110162295e-05
77.109,28.668,,2.606932503113057e-05
77.119,28.668,-3.365611064509721e-06,
77.129,28.668,,3.3424910270696277e-06
77.14,28.668,7.165494480432244e-06,1.8089203877025284e-05
77.15,28.668,2.3423077436746095e-05,-6.043877874617465e-05
77.161,28.668,1.1304417057544924e-05,
77.171,28.668,2.0355917513370517e-05,
77.181,28.668,-4.756096132041421e-06,7.809214366716333e-06
77.192,28.668,-3.4356660762568936e-05,2.4689315978321247e-05
77.202,28.668,1.426796916348394e-05,1.9893310309271328e-05
77.213,28.668,,3.168589319102466e-05
77.223,28.668,,2.635208511492237e-05
77.233,28.668,-2.5541232844261685e-06,2.2518463083542883e-05
77.244,28.668,8.165112376445904e-06,8.781474207353313e-06
77.254,28.668,1.1125816854473667e-05,1.7149226550827734e-05
77.264,28.668,,1.093083483283408e-05
77.275,28.668,,
77.285,28.668,2.8263993954169564e-05,1.5164333490247373e-05
77.296,28.668,-1.0659240615495946e-05,
77.306,28.668,4.6475288399960846e-06,3.436273618717678e-05
77.316,28.668,6.245726126508089e-06,1.529506334918551e-05
76.963,28.678,1.977672400244046e-05,
76.974,28.678,5.71771124668885e-06,2.042415144387633e-05
76.984,28.678,1.2749914048981736e-06,1.849623004090972e-05
76.994,28.678,1.43590818879602e-06,4.927219561068341e-05
77.005,28.678,3.529718469508225e-06,1.225798882842355e-06
77.015,28.678,2.3322489141719416e-05,5.650503953802399e-05
77.026,28.678,,1.53312739712419e-05
77.036,28.678,1.617945781617891e-05,-1.5325136700994335e-05
77.046,28.678,8.348708433913998e-06,1.3534494428313336e-05
77.057,28.678,4.3988384277326986e-05,8.8445140136173e-06
77.067,28.678,,2.5576935513527133e-05
77.078,28.678,-3.645939159468981e-06,1.0022768037742937e-05
77.088,28.678,,2.8661530450335704e-05
77.098,28.678,1.314245855610352e-05,
77.109,28.678,5.1916636039095465e-06,1.0978392310789786e-05
77.119,28.678,5.939576658420265e-05,4.903228273178684e-06
77.129,28.678,6.897151251905598e-06,6.886366463731974e-06
77.14,28.678,1.0533146451052744e-05,2.9876393455197103e-05
77.15,28.678,1.3952671906736214e-05,
77.161,28.678,-8.146410550580185e-07,5.410954145190772e-06
77.171,28.678,1.167479331343202e-05,1.9090975911240093e-05
77.181,28.678,2.649115913300193e-06,9.778630555956624e-06
77.192,28.678,9.47026455833111e-06,2.6480574888410047e-05
77.202,28.678,,2.7942545784753747e-05
77.213,28.678,4.885295311396476e-06,1.759588485583663e-05
77.223,28.678,4.958055342285661e-06,
77.233,28.678,2.339131697226549e-06,1.5550103853456676e-05
77.244,28.678,3.604938228818355e-06,-2.532903636165429e-06
77.254,28.678,1.0673192264221145e-05,
77.264,28.678,8.915522812458221e-06,
77.275,28.678,6.76746321914834e-06,6.626266986131668e-05
77.285,28.678,,8.840991540637333e-06
77.296,28.678,,2.1609013856505044e-05
77.306,28.678,,3.5702229070011526e-05
77.316,28.678,-5.41225090273656e-05,
77.327,28.678,2.007079638133291e-05,1.2446640539565124e-05
76.963,28.688,,3.097989610978402e-05
76.974,28.688,-2.4215066787292017e-06,1.7031788956956007e-05
76.984,28.688,1.6369353943446183e-06,2.3124439394450743e-05
76.994,28.688,1.4865319826640189e-05,-7.90276171755977e-05
77.005,28.688,6.700640824419679e-06,1.0846318218682429e-05
77.015,28.688,1.5238482774293516e-05,-3.150073825963773e-05
77.026,28.688,4.184873034773773e-07,1.9262619389337488e-05
77.036,28.688,4.512373379839119e-06,4.4343752961140126e-05
77.046,28.688,,
77.057,28.688,1.6845122445374727e-05,1.1753038961614948e-05
77.067,28.688,9.20933780435007e-06,
77.078,28.688,7.52222558730864e-06,1.2998397323826794e-05
77.088,28.688,1.1358009942341596e-05,5.110187885293271e-06
77.098,28.688,-4.810016434930731e-06,2.1511888917302716e-05
77.109,28.688,1.8562877812655643e-05,1.338389756710967e-05
77.119,28.688,4.081599399796687e-06,1.4633837054134348e-05
77.129,28.688,-7.426302204294188e-07,
77.14,28.688,,2.2246254957281053e-05
77.15,28.688,9.312542715633754e-06,
77.161,28.688,4.128504770051222e-06,7.452189947798615e-06
77.171,28.688,1.9376626369194128e-05,
77.181,28.688,6.611551270907512e-06,1.911128310894128e-05
77.192,28.688,9.496479833615012e-06,1.5159725080593487e-05
77.202,28.688,1.955873756287474e-07,
77.213,28.688,4.006608378404053e-06,
77.223,28.688,4.921098479826469e-06,
77.233,28.688,-1.5698184370194213e-06,-4.4707401684718207e-05
77.244,28.688,,1.4831761291134171e-05
77.254,28.688,,9.117534318647811e-06
77.264,28.688,1.181308016384719e-05,
77.275,28.688,3.506729854052537e-06,-3.6204692150931805e-05
77.285,28.688,-4.244665888109012e-06,1.1754113984352443e-05
77.296,28.688,,
77.306,28.688,4.22786479248316e-06,
77.316,28.688,,
77.327,28.688,1.1449516023276374e-05,1.2879477253591176e-05
76.974,28.698,2.5261094833695097e-06,2.7972220777883194e-05
76.984,28.698,6.22032848696108e-06,5.607521234196611e-05
76.994,28.698,1.6387928553740494e-05,1.7192836821777746e-05
77.005,28.698,8.109087502816692e-06,2.9111229196132622e-06
77.015,28.698,2.042474807240069e-05,6.8212075348128565e-06
77.026,28.698,-1.0492241017345805e-05,3.977936285082251e-05
77.036,28.698,1.4182640370563604e-05,2.504729854990728e-05
77.046,28.698,6.310323897196213e-06,3.4011038223979995e-05
77.057,28.698,1.563612386235036e-05,
77.067,28.698,3.146905100948061e-06,2.429242158541456e-05
77.078,28.698,3.608502765928279e-06,3.0355269700521603e-05
77.088,28.698,1.830791916290764e-05,6.126348125690129e-06
77.098,28.698,1.489165151724592e-05,4.738791176350787e-06
77.109,28.698,-3.4356660762568936e-05,1.6486013919347897e-05
77.119,28.698,,
77.129,28.698,9.85865972324973e-06,4.747993807541207e-05
77.14,28.698,2.735735688474961e-05,
77.15,28.698,8.544058800907806e-06,6.431630026781932e-06
77.161,28.698,5.27455949850264e-06,
77.171,28.698,,2.242039226985071e-05
77.181,28.698,2.7040450731874444e-06,-7.341638411162421e-05
77.192,28.698,,2.740851414273493e-05
77.202,28.698,2.757784614004777e-06,0.000206732947845
77.213,28.698,3.363951236678986e-06,4.605051344697131e-06
77.223,28.698,1.969667755474802e-05,1.655345840845257e-05
77.233,28.698,1.8407582729196288e-06,-3.6204692150931805e-05
77.244,28.698,9.862821571005044e-06,5.889443855267018e-06
77.254,28.698,,
77.264,28.698,,2.9783384889015e-05
77.275,28.698,6.486073289124761e-06,1.1475623068690766e-05
77.285,28.698,,6.935320925549604e-06
77.296,28.698,3.607233054481185e-07,2.451235195621848e-05
77.306,28.698,1.69088216352975e-05,3.775001459871419e-05
77.316,28.698,,1.1179113243997564e-05
76.963,28.707,1.4772539543628229e-05,2.199076880060602e-05
76.974,28.707,1.1132540748803876e-05,3.532222399371676e-05
76.984,28.707,,5.486765076057054e-06
76.994,28.707,1.3341651538212318e-05,5.7800407375907525e-06
77.005,28.707,2.73338332590356e-06,2.494235332051176e-06
77.015,28.707,,
77.026,28.707,,-4.0910894227863543e-08
77.036,28.707,1.198804602609016e-05,2.0443525500013493e-05
77.046,28.707,-8.424314728472382e-06,
77.057,28.707,-6.218321004780591e-07,1.2231637811055409e-05
77.067,28.707,1.0038198524853216e-05,2.9061613531666808e-05
77.078,28.707,6.980568741710158e-06,1.3084683814668097e-05
77.088,28.707,2.784937350952532e-06,
77.098,28.707,1.1004247426171789e-05,3.749274765141308e-05
77.109,28.707,-8.639025850243343e-07,2.909315116994549e-05
77.119,28.707,,
77.129,28.707,1.0521584044909105e-05,4.681361315306276e-05
77.14,28.707,1.171747499029152e-05,2.891418625949882e-05
77.15,28.707,,2.211114224337507e-05
77.161,28.707,,2.266211959067732e-05
77.171,28.707,,6.83121761539951e-05
77.181,28.707,2.3952183255460117e-05,
77.192,28.707,4.833978437090991e-06,
77.202,28.707,6.786758149246452e-06,2.480768489476759e-05
77.213,28.707,,1.093083483283408e-05
77.223,28.707,6.3342649809783325e-06,
77.233,28.707,8.249542588600889e-06,2.3874077669461254e-05
77.244,28.707,1.2932797289977316e-05,1.0544713404669892e-05
77.254,28.707,1.938715467986185e-05,
77.264,28.707,,
77.275,28.707,,1.5265142792486586e-05
77.285,28.707,,1.201831219077576e-05
77.306,28.707,5.105398031446384e-06,1.1237984836043324e-06
77.316,28.707,1.0282978109898975e-05,1.49812094605295e-05
76.953,28.717,,1.401066856487887e-05
76.963,28.717,9.107007059583341e-08,
76.974,28.717,8.887548574421089e-06,1.171524763776688e-05
76.984,28.717,1.6289608538500033e-05,4.0240123780677095e-05
76.994,28.717,1.9026920199394223e-05,3.5086883144686e-05
77.005,28.717,2.1101517631905157e-05,5.05601019540336e-05
77.015,28.717,4.30050931754522e-05,
77.026,28.717,1.5676005205023102e-05,3.376158565515652e-05
77.036,28.717,2.532210237404797e-05,3.8421594581450336e-06
77.046,28.717,5.802387477160664e-06,2.022824264713563e-05
77.057,28.717,3.381745955266524e-06,3.431462391745299e-05
77.067,28.717,7.73251576902112e-06,1.3846078218193725e-05
77.078,28.717,4.177403752692044e-06,
77.088,28.717,5.739725111197913e-06,0.0001493460003985
77.098,28.717,1.121439527196344e-05,
77.109,28.717,2.921271061495645e-06,
77.119,28.717,5.640301424136851e-06,2.399564618826844e-05
77.129,28.717,2.8542403924802784e-06,1.6350782971130684e-05
77.14,28.717,3.034371366084088e-05,
77.15,28.717,-6.689554538752418e-06,5.070665338280378e-06
77.161,28.717,,7.803766493452713e-06
77.171,28.717,3.176108066327288e-06,1.7360011042910628e-05
77.181,28.717,1.2772465197485872e-05,2.0287684492359404e-06
77.192,28.717,,2.0269550077500756e-05
77.202,28.717,1.0791171916935127e-05,1.053934647643473e-05
77.213,28.717,7.4701251833175775e-06,2.227372715424281e-05
77.223,28.717,,1.742718268360477e-05
77.233,28.717,-6.404670330084628e-06,1.7220670997630805e-05
77.244,28.717,7.716601430729497e-06,
77.254,28.717,8.991415597847663e-06,
77.264,28.717,7.893770816735923e-05,3.200057108188048e-05
77.275,28.717,6.830918209743686e-06,1.0052648576674985e-05
77.285,28.717,8.52787616167916e-06,6.84104134052177e-06
76.963,28.727,1.292912111239275e-05,2.8847618978034006e-06
76.974,28.727,1.8256958355777897e-05,
76.984,28.727,-8.192061613954138e-06,2.677011252671946e-05
76.994,28.727,9.172968930215576e-06,2.7066009351983663e-05
77.005,28.727,7.489853942388436e-06,
77.015,28.727,2.7032613161281915e-06,2.393446084170137e-05
77.026,28.727,,
77.036,28.727,2.190751183661632e-05,
77.046,28.727,1.184891243610764e-05,2.238305751234293e-05
77.057,28.727,,2.5188011932186782e-05
77.067,28.727,3.5812295209325384e-06,1.034176875691628e-05
77.078,28.727,,
77.088,28.727,6.956878223718377e-06,8.083024113147985e-06
77.098,28.727,1.4438356629398186e-05,1.3541029147745576e-05
77.109,28.727,2.102217695210129e-05,-2.0183579181320965e-05
77.119,28.727,,1.990712553379126e-05
77.129,28.727,3.314637069706805e-05,2.299723564647138e-05
77.14,28.727,9.042473720910492e-06,7.16314798410167e-06
77.15,28.727,1.459425129723968e-05,
77.161,28.727,,7.825316970411222e-06
77.171,28.727,5.264117135084234e-06,8.050491487665568e-06
77.181,28.727,8.117446668620687e-06,1.514361247245688e-05
77.192,28.727,1.4358826774696354e-05,
77.202,28.727,1.4682189430459404e-05,8.503056051267777e-06
77.213,28.727,7.263882253027987e-06,3.3248565159738064e-05
77.223,28.727,,
77.233,28.727,1.2256158697709909e-05,1.8384962459094822e-05
77.244,28.727,1.2754521776514594e-05,7.331177585001569e-06
77.254,28.727,,
77.264,28.727,6.207797559909523e-05,
77.275,28.727,,1.5099696611287072e-05
76.963,28.737,,2.1052548618172292e-05
76.974,28.737,8.878547305357642e-06,1.1175980944244657e-05
76.984,28.737,1.8728622990238364e-06,5.831098860653583e-06
76.994,28.737,,4.33588002124452e-06
77.005,28.737,,1.7811824363889173e-05
77.015,28.737,2.234842031612061e-05,2.452531771268696e-05
77.026,28.737,1.1471581274236088e-05,5.827506902278401e-05
77.036,28.737,1.7648459106567316e-05,
77.046,28.737,,2.5553525119903497e-05
77.057,28.737,1.409448577760486e-05,7.611821729369694e-06
77.067,28.737,1.2743421393679457e-05,2.4802469852147624e-05
77.078,28.737,1.2995204087928869e-05,3.152235194647801e-06
77.088,28.737,5.056100690126186e-06,
77.098,28.737,,3.6951529182260856e-05
77.109,28.737,,2.9603585062432103e-05
77.119,28.737,3.0394923669518903e-05,8.20210152596701e-06
77.129,28.737,3.623594238888472e-06,3.07610935124103e-06
77.14,28.737,4.091554274054943e-06,9.553821655572392e-06
77.15,28.737,9.789674368221311e-05,3.0140856324578635e-05
77.161,28.737,-1.1285094387858408e-06,2.436021895846352e-05
77.171,28.737,4.17694536736235e-06,1.1860068298119586e-05
77.181,28.737,-3.265607665525749e-05,2.4185046640923247e-05
77.192,28.737,-1.1573152733035386e-05,2.096714342769701e-05
77.202,28.737,1.2517454706539866e-05,2.5875739083858207e-05
77.213,28.737,,8.382638952753041e-06
77.223,28.737,2.127682637365069e-05,1.853907269833144e-05
77.233,28.737,,3.472479875199497e-05
77.244,28.737,2.235740612377413e-05,
77.254,28.737,8.262564733740874e-06,8.86706493474776e-06
76.963,28.747,6.678581939922879e-06,9.779492756933903e-06
76.974,28.747,-3.4356660762568936e-05,2.0994159058318477e-05
76.984,28.747,9.782272172742523e-06,6.33009813100216e-06
76.994,28.747,1.2641276043723336e-05,2.1764531993540004e-05
77.005,28.747,1.6059590052464046e-05,1.555680501041934e-05
77.015,28.747,5.25598397871363e-06,
77.026,28.747,,1.307378897763556e-05
77.036,28.747,2.3823429728508927e-05,1.3033953109697904e-05
77.046,28.747,2.6185989554505795e-05,4.480880761548178e-06
77.057,28.747,1.0115407349076122e-05,1.7057540389942005e-05
77.067,28.747,,1.3053769407633808e-06
77.078,28.747,1.072182749339845e-05,
77.088,28.747,-5.208941729506478e-06,9.778630555956624e-06
