longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
77.171,28.453,,1.5322801118600182e-05,9.577242053637748e-06
77.181,28.453,,2.8750098863383755e-05,
77.192,28.453,3.2467687560711056e-05,3.928925070795231e-05,
77.202,28.453,,,
77.213,28.453,2.2093447114457376e-05,2.5766215912881307e-05,9.659284842200576e-06
77.223,28.453,2.4460470740450543e-05,,4.934074240736663e-06
77.233,28.453,1.22222472782596e-05,,3.608339966376661e-06
77.119,28.463,2.5848330551525575e-05,6.082559411879629e-05,1.054491167451488e-05
77.129,28.463,2.1611404008581303e-06,1.3233650861366186e-05,1.1926085790037178e-05
77.14,28.463,2.234860767202917e-05,5.81134190724697e-06,1.0657588973117528e-05
77.15,28.463,,1.0646917871781623e-05,3.0143442018015776e-06
77.161,28.463,,,6.238218247744953e-06
77.171,28.463,,9.421308277524076e-06,
77.181,28.463,3.8923126339796e-06,,4.409311259223614e-06
77.192,28.463,2.14831543416949e-05,,
77.202,28.463,5.62273598916363e-05,5.119130219100043e-05,-8.830768365442054e-07
77.213,28.463,8.844216381476144e-07,,
77.223,28.463,1.1560011444089469e-05,2.4455919628962874e-05,9.303525075665677e-06
77.119,28.473,1.4050713616597932e-05,-0.0001323258184129,-1.103835802496178e-05
77.129,28.473,5.22637947142357e-06,4.4229684135643765e-05,1.978457112272736e-05
77.14,28.473,2.410540218988899e-05,1.369394340144936e-05,2.6062240067403764e-05
77.15,28.473,2.0015504560433328e-05,2.7186031729797836e-05,1.5087908650457392e-05
77.161,28.473,2.442147524561733e-05,1.2918136235384736e-05,
77.171,28.473,,1.663292096054647e-05,
77.181,28.473,1.4742527127964422e-05,2.5703518531372538e-06,1.089156012312742e-05
77.192,28.473,,2.049472095677629e-05,2.59275225289457e-06
77.202,28.473,-3.866933548124507e-05,2.3648011847399172e-05,
77.213,28.473,3.0700804927619174e-05,8.128581043820304e-07,-3.4454842534614727e-06
77.223,28.473,3.616012691054493e-05,,1.143446297646733e-05
77.233,28.473,1.3340645637072155e-05,7.209367140603717e-06,8.424882253166288e-06
77.119,28.482,,,
77.129,28.482,1.3153206964489073e-05,2.601979940664023e-05,1.2256425634404875e-06
77.14,28.482,1.4852361346129328e-05,1.7125784097515862e-06,2.0024624973302707e-05
77.15,28.482,7.558708603028208e-06,1.4991544958320446e-05,1.5996629372239113e-05
77.161,28.482,,2.9457687560352497e-05,2.8450815534597496e-06
77.171,28.482,1.0658957762643697e-05,,6.785254299757071e-06
77.181,28.482,1.7433623725082725e-05,1.4988382645242382e-05,1.4965100490371697e-05
77.192,28.482,1.0666436537576374e-05,,1.0385763744125144e-05
77.202,28.482,,9.893638889479917e-06,-4.1835651245492045e-06
77.213,28.482,8.604828508396167e-06,1.130379951064242e-05,-2.916578125677916e-07
77.223,28.482,3.036887574126013e-05,2.4746452254476022e-05,
77.233,28.482,7.386874131043442e-06,-3.710071950990823e-06,-3.680358986457577e-06
77.244,28.482,1.5617684766766615e-05,,-8.551685937163711e-07
77.129,28.492,9.295034033129925e-06,4.0235019696410745e-05,6.821892839070642e-06
77.14,28.492,,4.768927828990854e-05,7.588079824927263e-06
77.15,28.492,2.7596295694820583e-05,,9.716128261061384e-06
77.161,28.492,-2.5298779291915707e-05,1.4886721146467607e-05,7.258322057168698e-06
77.171,28.492,-6.492898023680027e-07,7.329983782256022e-05,
77.181,28.492,,1.1637034731393214e-05,1.4803025806031656e-05
77.192,28.492,1.2450421309040394e-05,-5.728162705054274e-06,1.9171849999111142e-05
77.202,28.492,-4.469279701879714e-06,8.528731086698826e-06,
77.213,28.492,1.326536585111171e-05,3.832361471722834e-05,4.300081855035387e-06
77.223,28.492,3.625789031502791e-05,1.5791592886671424e-05,8.939234248828143e-06
77.233,28.492,1.5510240700677969e-06,8.754934242460877e-06,
77.244,28.492,2.8604741601157e-05,5.786971541965613e-06,1.471781274631212e-06
77.254,28.492,1.4185611689754296e-05,7.943301170598716e-05,
77.264,28.492,9.540576684230471e-06,,
77.275,28.492,7.706095493631437e-05,3.187984475516714e-06,5.583903657679912e-06
77.306,28.492,2.864719499484636e-05,1.9867748051183295e-05,
77.316,28.492,2.4212706193793565e-05,2.8118573027313687e-05,1.2708116628346032e-05
77.327,28.492,1.4343702787300572e-05,,1.0371089729233065e-06
76.891,28.502,9.610040251573082e-06,4.316599188314285e-06,7.84765143180266e-06
77.109,28.502,2.2576292394660413e-05,,2.0024624973302707e-05
77.119,28.502,1.0531534826441202e-05,,
77.129,28.502,2.687928827072028e-05,-2.973159325847518e-06,5.298305495671229e-06
77.14,28.502,2.151909393433016e-05,4.6259923692559823e-05,-1.686031623648887e-06
77.15,28.502,9.523108928988222e-06,4.715962859336287e-06,
77.161,28.502,1.5588366295560263e-05,1.516865177109139e-05,2.015649806708097e-05
77.171,28.502,1.6595407942077145e-05,2.8404665499692783e-05,4.001614797743969e-06
77.181,28.502,9.631192369852217e-06,1.4196604752214624e-05,1.1295528565824496e-05
77.192,28.502,,-6.933260920050088e-06,
77.202,28.502,3.657133902379428e-06,1.199267808260629e-05,
77.213,28.502,4.382046245154925e-05,3.120957262581214e-05,
77.223,28.502,,,8.438735676463693e-06
77.233,28.502,1.216472992382478e-05,-8.111467195703881e-07,2.2625513338425662e-06
77.244,28.502,2.284023685206193e-05,9.66704756137915e-05,
77.254,28.502,1.550628076074645e-05,9.443368185202416e-07,
77.264,28.502,1.3151340681361036e-05,,
77.275,28.502,4.655831560285151e-07,3.2290587114403024e-05,1.1569722119020298e-05
77.285,28.502,,4.114347029826604e-05,1.215293650602689e-05
77.296,28.502,,2.904239227063954e-05,
77.306,28.502,,9.98152063402813e-06,1.0182820005866232e-05
77.316,28.502,7.283017112058587e-06,1.2366650480544196e-05,
77.327,28.502,,,5.327042345015798e-06
76.891,28.512,1.7531661796965636e-05,-1.7617356888877111e-06,9.475128535996191e-06
76.901,28.512,2.0716068320325576e-05,0.000187725687283,2.094194132951088e-05
76.922,28.512,2.4160462999134324e-05,1.075126237992663e-05,4.299014563002856e-06
76.932,28.512,,-0.000126752856886,
76.943,28.512,5.227467681834241e-06,6.0612705965468194e-06,
76.953,28.512,3.4077562304446474e-05,6.144664439489134e-06,9.944222938429448e-07
76.963,28.512,2.023795968852937e-05,1.5958936273818836e-05,-2.114969674948952e-06
77.098,28.512,2.4167664378182963e-05,-9.840357051871251e-06,-4.911787243599974e-08
77.109,28.512,1.4607613593398128e-05,,1.6679096006555483e-05
77.119,28.512,,1.1963752513111103e-05,1.0421022125228774e-05
77.129,28.512,-1.5142392840061802e-05,3.2212428777711466e-05,4.934074240736663e-06
77.14,28.512,4.453204837773228e-06,4.497957888816018e-06,
77.15,28.512,1.7387937987223268e-05,1.3013925126870164e-05,
77.161,28.512,2.703115387703292e-05,2.475168230375857e-06,5.655528639181284e-06
77.171,28.512,,2.504000576664112e-06,-5.569628228840884e-06
77.181,28.512,1.5914876712486148e-05,7.80011214374099e-06,-2.0782802039320813e-06
77.192,28.512,1.282504581467947e-05,2.048190617642831e-05,
77.202,28.512,1.5953699403326027e-05,1.345093005511444e-05,-1.567434424032399e-06
77.213,28.512,4.175740832579322e-05,1.543469807074871e-05,3.16952241519175e-06
77.223,28.512,2.5957535399356857e-05,5.731965757149737e-06,-3.4770228012348525e-06
77.233,28.512,1.2363599125819746e-05,-1.1567426554393023e-06,
77.244,28.512,1.9172441170667295e-05,,1.497933772043325e-05
77.254,28.512,,,-8.644055924378335e-07
77.264,28.512,1.6253001376753673e-05,4.776873993250774e-06,1.86188735824544e-05
77.275,28.512,3.818633558694273e-06,1.347709167021094e-05,1.9120192519039847e-05
77.285,28.512,2.8532445867313072e-05,1.129351403506007e-05,
77.296,28.512,4.8655285354470834e-05,3.57360505631732e-07,5.442503834274248e-07
77.306,28.512,2.6416908440296535e-05,9.88079591479618e-06,
77.316,28.512,4.122001882933546e-06,0.0003491354000288,4.579556787120964e-07
77.327,28.512,4.739633368444629e-06,1.2167388376838062e-05,4.937883204547688e-06
77.337,28.512,1.1760306733776815e-05,3.4954698548972374e-06,5.863403202965856e-07
76.891,28.522,1.3961235936221783e-06,-8.439899829681963e-06,
76.901,28.522,3.4387870982754976e-05,6.544119969476014e-05,2.2929837086849147e-06
76.911,28.522,1.2273070751689374e-05,1.3560152183345052e-05,1.0554316759225912e-05
76.922,28.522,5.026050985179609e-06,-2.495591161277844e-06,
76.932,28.522,,,9.754711754794698e-06
76.943,28.522,,,7.698415174672846e-06
76.953,28.522,6.663833573838929e-06,5.140153461979935e-06,7.794321390974801e-06
76.963,28.522,1.1171404366905335e-05,9.986003533413168e-06,1.5936046111164615e-05
76.974,28.522,1.5675956092309207e-05,,8.973538569989614e-06
76.984,28.522,1.6813286492833868e-05,0.0001434231962775,2.4066612240858376e-06
76.994,28.522,2.51826859312132e-05,5.5475356930401176e-05,5.799833161290735e-06
77.005,28.522,,2.153181640096591e-06,4.191484094917541e-06
77.015,28.522,1.6151696399901994e-05,2.4249498892459087e-05,1.2505157428677194e-05
77.057,28.522,2.1996886061970145e-05,2.4168712116079405e-06,
77.067,28.522,1.00978004411445e-05,8.026655450521503e-06,1.319629700446967e-05
77.078,28.522,1.4247441868064923e-05,2.418431540718302e-05,2.0024624973302707e-05
77.088,28.522,,1.0769314030767418e-05,-2.165664909625775e-06
77.098,28.522,6.865139584988356e-05,1.5375204384326935e-05,
77.109,28.522,,2.9457687560352497e-05,5.837452135892818e-06
77.119,28.522,1.5271549273165874e-05,6.634666988247773e-06,9.11635743250372e-06
77.129,28.522,1.95610300579574e-05,2.0955993022653278e-05,
77.14,28.522,2.062572275463026e-05,4.296282349969261e-05,1.78386671905173e-05
77.15,28.522,1.5562354747089557e-05,4.544807325146394e-06,
77.161,28.522,,2.8167351047159173e-05,9.68379208643455e-06
77.171,28.522,1.5729039660072885e-05,5.967046490695793e-06,1.3627412045025268e-05
77.181,28.522,1.827257983677555e-05,2.3463457182515413e-05,
77.192,28.522,,8.437750693701673e-06,
77.202,28.522,1.6448975657112896e-05,4.377182267489843e-05,-1.0766723335109418e-06
77.213,28.522,1.014260578813264e-05,5.386369593907148e-06,1.0291762919223402e-05
77.223,28.522,1.1323530998197384e-05,-4.589448820979669e-08,1.6455902596135277e-06
77.233,28.522,,1.1836787052743604e-05,4.912147915092646e-07
77.244,28.522,4.726442421087995e-05,2.851703357009683e-06,
77.254,28.522,-5.041386611992493e-05,4.227685622026911e-06,5.412088739831233e-06
77.264,28.522,2.660245627339464e-05,6.545182714035036e-06,5.067052370577585e-06
77.275,28.522,,,7.81454309617402e-06
77.285,28.522,3.622261829150375e-06,1.2802611308870835e-05,
77.296,28.522,1.2931755009049084e-05,3.527860144458828e-06,5.047043941885931e-06
77.306,28.522,1.990193959500175e-05,1.197176879941253e-05,3.090735390287591e-06
77.316,28.522,,1.9766983314184472e-05,
77.327,28.522,,,
77.337,28.522,2.416122515569441e-05,-2.1412276964838384e-06,2.138740455848165e-05
76.88,28.531,1.2829615116061175e-05,1.3378124776863842e-06,8.393850293941796e-06
76.891,28.531,,,-3.1310089525504736e-06
76.901,28.531,,2.0367830074974336e-05,2.783561967589776e-06
76.911,28.531,1.7817277694121003e-05,9.31100657908246e-06,1.1682179319905115e-05
76.922,28.531,2.9395167075563226e-05,8.501619049638975e-06,1.4489788554783443e-05
76.932,28.531,1.4118025319476146e-05,5.412792233983055e-05,
76.943,28.531,,7.773221113893669e-06,6.240523816813948e-06
76.953,28.531,,-6.092956027714536e-06,2.012647655647015e-06
76.963,28.531,,2.807856253639329e-05,
76.974,28.531,1.2565459655888844e-05,,1.831303961807862e-05
76.984,28.531,2.0890008727292297e-06,6.551485967065673e-06,
76.994,28.531,4.482158601604169e-06,1.9886604150087805e-06,
77.036,28.531,2.646014945639763e-05,-6.715473773510894e-06,6.058011877030367e-06
77.046,28.531,1.895474451885093e-05,,6.955467142688576e-06
77.057,28.531,3.2631556678097695e-05,,1.2554113709484229e-05
77.067,28.531,1.560924283694476e-05,2.3655254608456744e-06,-3.200492528776522e-06
77.078,28.531,2.401528763584793e-05,4.144087870372459e-05,6.20809396423283e-06
77.088,28.531,2.687928827072028e-05,3.729321178980172e-05,1.718554995022714e-05
77.098,28.531,3.0313307433971204e-05,1.1725797776307443e-05,7.873609320085961e-07
77.109,28.531,2.1996846044203267e-05,1.3611835129268002e-05,-8.133989467751235e-06
77.119,28.531,4.1832769056782126e-05,3.407784333830932e-06,-5.252441951597575e-06
77.129,28.531,4.328947397880256e-05,-1.3167870065444731e-06,1.4989777241680713e-07
77.14,28.531,5.120901187183336e-05,3.79720654564153e-06,1.2702432286459953e-05
77.15,28.531,2.8243337510502897e-05,,7.799470040481538e-06
77.161,28.531,1.8108861695509404e-05,,1.7060403479263186e-05
77.171,28.531,1.826522202463821e-05,9.9688350019278e-06,8.373872333322652e-06
77.181,28.531,1.6645095456624404e-05,1.0746923635451822e-06,1.0283470146532636e-05
77.192,28.531,1.2073229299858212e-05,1.8033505284620333e-06,
77.202,28.531,2.913521166192368e-05,,-7.766569069644902e-06
77.213,28.531,,-1.5220385876091314e-06,1.830370092648081e-05
77.223,28.531,,3.447757626418024e-05,8.638135113869794e-06
77.233,28.531,2.1432741050375625e-05,4.170812098891474e-05,-1.255342795047909e-05
77.244,28.531,1.3951718756288756e-05,,1.9120192519039847e-05
77.254,28.531,1.59845676535042e-05,4.0187496779253706e-05,4.000788067060057e-06
77.264,28.531,2.500541995686945e-05,,1.181350580736762e-05
77.275,28.531,3.77301184926182e-05,8.235031600634102e-06,1.5276849808287807e-05
77.285,28.531,2.599292201921344e-05,,-4.4190510379849e-06
77.296,28.531,1.4890176316839645e-05,,
77.306,28.531,2.4102899260469712e-05,1.1973900654993486e-05,
77.316,28.531,,1.6194684576475993e-05,1.39355825012899e-05
77.327,28.531,1.3809200027026236e-05,,5.616162980004447e-06
76.87,28.541,3.5072240279987454e-05,1.472850635764189e-05,1.841134871938266e-05
76.88,28.541,,1.7455819033784792e-05,1.2279209613552666e-06
76.891,28.541,1.0708069567044731e-05,1.3213881402407424e-06,
76.901,28.541,,1.8837463358067907e-05,
76.911,28.541,1.5507534044445492e-05,2.019104431383312e-05,4.55159215562162e-06
76.922,28.541,-4.598451255333202e-07,3.720010499819182e-05,
76.932,28.541,8.503759090672247e-06,2.247684278700035e-05,1.0004914656747133e-05
76.943,28.541,5.490028343047015e-06,8.320934284711257e-06,1.6925490854191594e-05
76.953,28.541,,,1.9153809262206775e-05
76.963,28.541,1.813995004340541e-05,1.94502263184404e-05,
76.974,28.541,1.676261490501929e-05,-8.092208190646488e-06,1.9008040908374824e-05
76.984,28.541,,7.601615834573749e-06,7.554489002359331e-06
76.994,28.541,1.242629878106527e-05,1.6476369637530297e-05,2.509796559024835e-06
77.005,28.541,2.846420102287084e-05,,1.965105184353888e-06
77.015,28.541,8.115554919641e-06,5.728874157284736e-07,8.31611941976007e-06
77.026,28.541,1.451866683055414e-05,,2.5824988370004576e-06
77.036,28.541,2.244982351840008e-05,2.5822915631579235e-05,
77.046,28.541,1.5375975635834038e-05,1.4185715372150298e-05,
77.057,28.541,2.0015504560433328e-05,1.6767889974289574e-05,1.8658540284377523e-05
77.067,28.541,1.780289130692836e-05,-6.555385334650055e-05,1.963374870683765e-06
77.078,28.541,1.5257197446771896e-05,3.928925070795231e-05,
77.088,28.541,6.717680662404746e-06,0.0001019180490402,1.5412166249006987e-05
77.098,28.541,,,
77.109,28.541,7.695813110331073e-06,1.198972654492536e-06,4.101247213839088e-06
77.119,28.541,1.6511994544998743e-05,,
77.129,28.541,7.482815999537706e-05,4.052881649840856e-06,2.4412012862740085e-05
77.14,28.541,3.631651634350419e-05,1.88334718131955e-06,5.629552561003948e-06
77.15,28.541,1.227776192536112e-05,-4.274035745766014e-06,2.0384347010349305e-07
77.161,28.541,,,-6.311826723504055e-07
77.171,28.541,3.206668407074176e-05,8.62722663441673e-06,
77.181,28.541,2.8970429411856458e-05,6.542895789607428e-06,
77.192,28.541,2.906344161601737e-05,7.467104296665639e-06,9.588813554728404e-06
77.202,28.541,,-2.509657861082814e-06,8.389719710066856e-07
77.213,28.541,2.461778422002681e-05,2.118610245815944e-05,-3.552382850102731e-06
77.223,28.541,2.031836447713431e-05,,1.6041440176195465e-05
77.233,28.541,,1.1261537110840436e-05,1.1459555025794543e-05
77.244,28.541,-3.649483915069141e-06,6.238494734134292e-06,7.09613095750683e-06
77.254,28.541,3.426818875595927e-05,,2.189686028941651e-06
77.264,28.541,,8.87156966200564e-06,7.350553005380789e-06
77.275,28.541,,3.1425151973962784e-05,1.5504401744692586e-06
77.285,28.541,-6.228489837667439e-06,,2.178002978325821e-05
77.296,28.541,,-1.4875400893288315e-06,
77.306,28.541,1.9163584511261437e-05,9.000282261695247e-06,4.948558398609748e-06
77.316,28.541,3.389604898984544e-05,,
76.849,28.551,1.9128927306155678e-05,,
76.86,28.551,1.8758049918687902e-05,,3.803889057962806e-06
76.87,28.551,-5.215007331571542e-05,,6.832221060903976e-06
76.88,28.551,,5.144622264197096e-06,
76.891,28.551,5.208767561271088e-06,2.8353424568194896e-05,
76.901,28.551,1.303832686971873e-05,1.6553254909013049e-06,1.9797964341705665e-05
76.911,28.551,4.531917511485517e-05,1.7296177247771993e-05,2.2270053250394994e-06
76.922,28.551,2.1905640096520077e-05,3.580903648980893e-05,2.8753663627867354e-06
76.932,28.551,1.7406075130566023e-05,7.758667379675899e-06,-2.239513833046658e-06
76.943,28.551,1.475888529967051e-05,,1.7128319086623378e-05
76.953,28.551,,,8.300179615616798e-06
76.963,28.551,,-1.8503510545997413e-06,1.5116755093913524e-05
76.974,28.551,,4.538973371381871e-06,5.767988568550209e-06
76.984,28.551,,-1.6103331290651113e-07,5.13200984642026e-06
76.994,28.551,2.4547087377868596e-05,0.0004056577163282,4.00622229790315e-06
77.005,28.551,2.3880864318925887e-05,0.0004750364169012,5.098229848954361e-06
77.015,28.551,2.008096271310933e-05,1.1883357728947884e-05,-4.385628471936798e-06
77.026,28.551,-1.2479355973482598e-05,5.911228413424396e-07,6.765518264728598e-06
77.036,28.551,1.1189241376996506e-05,2.709788896027021e-05,
77.046,28.551,2.1798376110382375e-05,6.224217486305861e-06,2.2174548576003872e-05
77.057,28.551,1.7847864000941627e-05,8.375968718610238e-06,8.493983841617592e-06
77.067,28.551,2.0456782294786532e-05,1.1387485756131356e-05,
77.078,28.551,,,
77.088,28.551,5.62273598916363e-05,,1.1655707567115314e-05
77.098,28.551,8.844216381476144e-07,-5.96165864408249e-06,-3.4454842534614727e-06
77.109,28.551,,6.6235493250133e-06,
77.119,28.551,2.517005304980557e-05,4.6704779379069805e-05,7.939078386698384e-06
77.129,28.551,,7.42700967748533e-06,4.368563168100081e-06
77.14,28.551,,4.670493581215851e-06,
77.15,28.551,4.233876097714528e-06,,6.7710288931266405e-06
77.161,28.551,,1.1579848433029838e-05,-3.882101736962795e-06
77.171,28.551,8.20261993794702e-06,4.7976041059882846e-06,1.02709855127614e-05
77.181,28.551,,9.663408491178416e-06,
77.192,28.551,,9.010645044327248e-06,
77.202,28.551,2.4154642233042974e-05,1.0884704352065455e-05,-1.255342795047909e-05
77.213,28.551,,1.948551471286919e-05,4.446207640285138e-06
77.223,28.551,,1.6323408999596722e-05,
77.233,28.551,2.077504359476734e-05,,1.0371089729233065e-06
77.244,28.551,2.231941653008107e-05,,1.092793627321953e-05
77.254,28.551,1.663932744122576e-05,1.7772828869055957e-05,
77.264,28.551,2.252615558973048e-05,9.365136065753177e-06,
77.275,28.551,6.763422334188363e-06,-3.2274633667839225e-06,-2.325185590734691e-07
77.285,28.551,2.015652171394322e-05,1.326380061072996e-05,1.8346239812672135e-05
77.296,28.551,1.706001057755202e-05,6.8462163653748576e-06,
77.306,28.551,9.089149898500182e-06,3.540400484780548e-06,
77.316,28.551,,1.2578278074215632e-05,1.6171457900782116e-05
76.849,28.561,1.4675581951451022e-05,6.183353980304673e-05,2.4000858047656948e-06
76.86,28.561,9.860938007477673e-06,-5.168022198631661e-06,-1.687755712964645e-07
76.87,28.561,1.937089655257296e-05,9.31100657908246e-06,
76.88,28.561,,1.216354485222837e-05,-2.529283619878697e-06
76.891,28.561,,9.482006134930998e-06,3.658345576695865e-06
76.901,28.561,1.0863270745176123e-06,,8.484716090606526e-06
76.911,28.561,5.8679477660916746e-05,9.986003533413168e-06,4.148271273152204e-06
76.922,28.561,,4.979955338058062e-05,3.136750947874134e-08
76.932,28.561,1.5949202861520462e-05,-1.217883254867047e-05,
76.943,28.561,5.586887255049078e-06,4.7475541578023694e-06,
76.953,28.561,1.7419515643268824e-05,,4.281422206986463e-06
76.963,28.561,6.133608621894382e-06,2.678614919204847e-06,
76.974,28.561,1.4660927263321357e-05,,9.223375855071936e-06
76.984,28.561,-1.2479355973482598e-05,3.699358421727084e-05,2.0934368194502895e-07
76.994,28.561,1.902518852148205e-05,-1.5633421526217717e-06,-1.0146131899091415e-06
77.005,28.561,9.966087418433744e-06,1.915142274810933e-05,2.343970436413656e-06
77.015,28.561,,4.4229684135643765e-05,1.2521625194494843e-06
77.026,28.561,3.9960355024959437e-07,1.3437474990496412e-05,4.582534529617988e-06
77.036,28.561,1.6951515135588124e-05,9.304486411565447e-06,-4.63275029005672e-07
77.046,28.561,,2.9864217140129767e-05,1.1437789908086415e-05
77.057,28.561,,1.4528112842526753e-05,
77.067,28.561,9.905771548801567e-06,9.26661232369952e-06,8.975348464446142e-07
77.078,28.561,1.0982178537233269e-05,,-8.225015903917665e-07
77.088,28.561,1.4648578144260682e-05,1.523492483102018e-05,
77.098,28.561,-1.7917825971380807e-05,2.496392698958516e-05,2.602968606879585e-06
77.109,28.561,2.431592474749777e-05,1.3629794921143912e-05,-4.784397788171191e-06
77.119,28.561,3.569802720448933e-05,,1.3881306585972196e-05
77.129,28.561,,1.5791592886671424e-05,8.278806262751459e-07
77.14,28.561,1.4062078662391286e-05,5.256152235233458e-06,6.34991010883823e-06
77.15,28.561,1.6448975657112896e-05,1.1323902072035708e-05,1.663420334807597e-05
77.161,28.561,8.70651456352789e-06,-4.548764991341159e-07,-9.446752642361388e-07
77.171,28.561,1.1251386240473948e-05,2.291697092005052e-05,
77.181,28.561,2.2107102267909795e-05,,7.709058081672993e-06
77.192,28.561,-1.922392038977705e-05,1.171136500488501e-05,1.1455423191364387e-05
77.202,28.561,2.0507097360678017e-05,2.6492034521652386e-05,4.90786896989448e-06
77.213,28.561,3.0659684853162616e-05,7.178587566158967e-06,3.4482977753214072e-06
77.223,28.561,1.800013160391245e-05,4.23044002673123e-06,6.431370366044575e-06
77.233,28.561,7.133392045943765e-06,4.566296354369115e-07,
77.244,28.561,,0.0001355999120278,-4.490691480896203e-07
77.254,28.561,1.848520514613483e-05,,
77.264,28.561,3.838548946077936e-05,3.166367969242856e-05,1.0950660907838028e-05
77.275,28.561,2.5824465410551056e-05,6.451470198953757e-06,4.215966328047216e-06
77.285,28.561,6.957964797038585e-05,1.173375130747445e-05,5.104185675008921e-06
77.296,28.561,2.040112849499565e-05,1.7210344594786875e-05,2.31270296353614e-05
77.306,28.561,2.577283703431021e-05,3.910917075700127e-05,2.9862242172384867e-06
76.849,28.571,2.819945257215295e-05,3.187472975696437e-05,
76.86,28.571,2.676247095223516e-05,,3.045930725420476e-06
76.87,28.571,1.5507534044445492e-05,1.0240357369184494e-05,9.795488040253986e-06
76.88,28.571,7.572928734589368e-05,5.381943265092559e-05,4.483225438889349e-06
76.891,28.571,,7.218979135359405e-06,6.084315373300342e-06
76.901,28.571,1.81487703230232e-05,,
76.911,28.571,,6.585117262147833e-06,4.191484094917541e-06
76.922,28.571,1.8538574295234863e-05,8.823881216812879e-07,-2.22808807848196e-06
76.932,28.571,3.22421474265866e-05,2.833821599779185e-05,5.191226136957994e-06
76.943,28.571,1.685391725914087e-05,,
76.953,28.571,2.917931487900205e-05,6.7127311922376975e-06,4.756990165333264e-06
76.963,28.571,,1.036764388118172e-05,1.0643766472639982e-05
76.974,28.571,2.4884553567972038e-05,,
76.984,28.571,1.2756021533277815e-05,-4.767151040141471e-06,1.6528028936591e-05
76.994,28.571,1.895474451885093e-05,3.2753145205788314e-05,6.293334990914445e-06
77.005,28.571,4.817224180442281e-06,8.331434742103738e-07,-1.9653573417599546e-06
77.015,28.571,5.817409146402497e-06,-1.994804188143462e-05,8.580153917137068e-06
77.026,28.571,,,1.3336688425624745e-05
77.036,28.571,3.463957546046004e-05,1.992404577322304e-06,7.301336609089049e-06
77.046,28.571,2.861224493244663e-05,2.6424913812661543e-05,
77.057,28.571,2.604357177915517e-05,3.866989572998136e-06,-1.1980431509073242e-06
77.067,28.571,-2.5147621272481047e-05,5.464142759592505e-06,7.684277079533786e-06
77.078,28.571,2.2817199351266023e-05,1.2229102139826864e-05,3.3170974802487763e-06
77.088,28.571,1.1328408618282992e-05,5.16927320859395e-05,
77.098,28.571,,,4.157857802056242e-06
77.109,28.571,1.8108861695509404e-05,,-1.567434424032399e-06
77.119,28.571,9.237927770300304e-06,1.2899549801659305e-05,1.2822689313907176e-05
77.129,28.571,3.206668407074176e-05,-5.368819529394386e-06,6.8454155552899465e-06
