longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
77.192,28.463,8.847118806443177e-06,2.232551651104586e-06,1.4378522791957948e-05
77.202,28.463,1.212286952068098e-05,6.1628334151464514e-06,1.994239210034721e-05
77.213,28.463,2.3090407921699807e-05,3.240003252358292e-06,7.766222552163526e-06
77.223,28.463,1.7302751075476408e-05,5.776087164122146e-06,3.058086076634936e-05
77.119,28.473,6.111401944508543e-07,2.637032366692438e-06,1.54236640810268e-05
77.129,28.473,1.2923489521199372e-05,7.179362455644878e-06,2.2414029444917105e-05
77.14,28.473,4.275891842553392e-05,9.0458624981693e-06,1.6844134734128602e-05
77.15,28.473,8.808750862954184e-06,8.649468327348586e-06,2.0543697246466763e-05
77.161,28.473,1.7017238860717043e-05,1.010135019896552e-05,1.7302145352005027e-05
77.171,28.473,7.729892786301207e-06,2.311694152012933e-05,
77.181,28.473,1.703321140666958e-05,2.9586144592030905e-06,
77.192,28.473,,2.09947893381468e-06,1.765888555382844e-05
77.202,28.473,9.350900654681028e-05,1.158185568783665e-05,2.1302097593434155e-05
77.213,28.473,3.016806840605568e-05,1.7552888493810317e-06,3.457428829278797e-05
77.223,28.473,8.361295476788655e-05,-4.087132310814923e-06,
77.233,28.473,8.921992957766633e-06,1.080021229427075e-05,2.5686384105938487e-05
77.119,28.482,3.097981971222907e-05,4.432729838299565e-06,4.082077396105888e-07
77.129,28.482,5.65934305996052e-06,8.736974450584967e-06,6.907264832989313e-06
77.14,28.482,1.545920349599328e-05,1.3276659046823625e-05,3.268859290983528e-05
77.15,28.482,6.400664460670669e-06,-5.054479856880789e-07,
77.161,28.482,5.263669663690962e-06,2.7338585368852364e-06,4.7121317038545385e-05
77.171,28.482,3.004231257364154e-05,8.05741819931427e-06,9.993955245590769e-06
77.181,28.482,3.947689401684329e-05,4.403251296025701e-06,1.5956484276102856e-05
77.192,28.482,3.2748990633990616e-05,-5.177233106223866e-06,2.2272894057095986e-05
77.202,28.482,1.0158471013710368e-05,1.876574788184371e-05,1.7508311429992318e-05
77.213,28.482,,1.2905897165182978e-05,1.4020722119312268e-05
77.223,28.482,2.2340964278555475e-05,-3.037565875274595e-06,6.816728159719787e-07
77.233,28.482,,,
77.244,28.482,4.39721297880169e-05,8.097834438558493e-07,
77.129,28.492,3.1729719921713695e-05,6.674674295936711e-06,
77.14,28.492,-2.45424726017518e-05,9.858512385108044e-06,1.0689866030588746e-05
77.15,28.492,9.623188816476612e-06,1.6890924598556012e-05,8.623802386864554e-06
77.161,28.492,2.475226210663095e-05,1.7766262317309156e-05,1.2785860235453583e-05
77.171,28.492,2.1667474356945604e-05,7.172332061600173e-06,8.445993444183841e-06
77.181,28.492,1.146768408943899e-05,,9.262571438739542e-06
77.192,28.492,1.4611101505579429e-05,2.015163045143709e-05,3.23592648783233e-05
77.202,28.492,,7.614172773173777e-06,
77.213,28.492,-1.6228405002038926e-05,4.147151685174322e-06,4.851349513046444e-05
77.223,28.492,,1.9347169200045755e-06,
77.233,28.492,1.7691428411126251e-06,,1.5367417290690355e-05
77.244,28.492,2.4801029212540016e-05,1.461418150938698e-07,4.463583081815159e-06
77.254,28.492,4.840553810936399e-05,-1.0301803740730977e-05,6.671757546428125e-06
77.264,28.492,9.9750423032674e-06,7.531523351644864e-06,1.5442863514181226e-05
77.275,28.492,6.415842563001206e-06,4.482291160456953e-07,2.1487825506483205e-05
77.306,28.492,,1.4057624866836704e-05,9.142072485701648e-06
77.316,28.492,5.68442328585661e-06,5.3366120482678525e-06,1.593335582583677e-05
77.327,28.492,1.1014619303750806e-05,1.9951490685343742e-05,1.307845832343446e-05
76.891,28.502,5.005178991268622e-06,,2.604085784696508e-05
77.109,28.502,9.698491339804605e-06,-2.2923834421817446e-06,2.3760665499139577e-05
77.119,28.502,0.0001037215188262,1.837741911003832e-05,
77.129,28.502,6.263103387027513e-06,2.6210260330117308e-05,1.1101550626335666e-05
77.14,28.502,6.605976068385644e-06,,3.517769800964743e-05
77.15,28.502,3.0838938982924446e-05,1.630147744435817e-05,3.991033736383542e-06
77.161,28.502,,-5.028789928473998e-06,1.970222456293413e-06
77.171,28.502,3.437429768382572e-05,-6.791134637751384e-06,2.0814968593185768e-05
77.181,28.502,2.5907493181875907e-05,3.906561687472276e-06,2.1149044187041e-05
77.192,28.502,3.127286981907673e-05,-6.388831934600603e-06,1.6477291865157895e-05
77.202,28.502,3.27116867993027e-05,2.60382262240455e-06,1.3862272680853494e-05
77.213,28.502,2.625443357828772e-06,-1.29745717458718e-06,9.718160981719848e-06
77.223,28.502,-6.065808833000119e-08,1.8955556697619611e-06,1.061913189914776e-05
77.233,28.502,5.5844093367340975e-06,1.217594399349764e-05,4.547172648017295e-05
77.244,28.502,,8.69043287821114e-06,
77.254,28.502,1.6800202502054162e-05,-9.34357800019825e-08,1.1367407751095016e-05
77.264,28.502,3.9206356632348616e-06,1.3365873201109936e-05,-1.2681931593760964e-06
77.275,28.502,,1.008693561743712e-05,1.577466173330322e-05
77.285,28.502,5.9031362980022095e-06,2.256388142996002e-07,1.6932515791268088e-05
77.296,28.502,1.719269494060427e-05,2.78792686003726e-05,1.4567850485036615e-05
77.306,28.502,3.543554339557886e-05,,9.122210030909628e-06
77.316,28.502,7.582403213746147e-06,,
77.327,28.502,2.4707567717996423e-05,5.298484211380128e-06,1.9233260900364257e-05
76.891,28.512,1.5500261724810116e-05,1.3526496331905946e-05,
76.901,28.512,2.9856294077035272e-06,1.3532184311770834e-05,1.6448550013592467e-05
76.922,28.512,0.0001166070360341,1.16719102152274e-05,
76.932,28.512,3.266606290708296e-05,1.08912936411798e-05,1.7393636881024577e-05
76.943,28.512,1.376931140839588e-05,1.982777121156687e-06,1.223930848937016e-05
76.953,28.512,3.576291419449262e-05,-1.2542706826934593e-05,5.986844371363986e-06
76.963,28.512,7.003870450716931e-06,2.160916665161494e-06,2.0445208065211773e-05
77.098,28.512,2.0951853002770804e-05,-2.9411039577098563e-06,
77.109,28.512,8.52691664476879e-06,6.10865072303568e-06,1.113726193580078e-05
77.119,28.512,5.004522245144472e-05,1.1804899259004742e-05,1.2016263099212663e-05
77.129,28.512,5.851416426594369e-05,,
77.14,28.512,1.654804691497702e-05,1.2637210602406412e-05,1.4313719475467224e-05
77.15,28.512,1.460015118937008e-05,5.660450824507279e-06,7.146018469939008e-05
77.161,28.512,,1.8738811604634973e-06,1.0349776857765391e-05
77.171,28.512,,1.1529113180586135e-05,1.7525937437312678e-05
77.181,28.512,3.5647954064188525e-05,1.3410561223281547e-05,1.4426613233808894e-05
77.192,28.512,4.808395533473231e-05,1.1355768037901726e-05,1.2111760042898824e-05
77.202,28.512,9.406620847585144e-06,,
77.213,28.512,4.137055657338351e-05,-3.1404642868437804e-06,1.5801613699295558e-05
77.223,28.512,4.476046342460904e-06,1.6774200048530474e-05,
77.233,28.512,,-4.534634626907064e-06,1.1642110621323807e-05
77.244,28.512,8.632756362203509e-05,2.1297641069395468e-05,1.137885010393802e-05
77.254,28.512,2.0815448806388304e-05,1.2379936379147694e-05,1.359381258225767e-05
77.264,28.512,1.1761074347305112e-05,5.371330189518631e-06,5.98043527588743e-07
77.275,28.512,3.562007987056859e-05,2.0993411453673616e-06,1.3398344890447332e-05
77.285,28.512,2.580070577096194e-05,5.3366120482678525e-06,1.6745463653933257e-05
77.296,28.512,-1.5838104445720091e-06,1.978475211217301e-06,5.914752910030074e-05
77.306,28.512,,1.287390750803752e-05,3.736059443326667e-05
77.316,28.512,1.590317151567433e-05,1.909291768242838e-06,1.568940751894843e-05
77.327,28.512,3.065156124648638e-05,9.720410162117332e-06,
77.337,28.512,,1.1471658581285736e-05,1.4544667465088423e-05
76.891,28.522,9.546945875626989e-06,8.842803254083265e-06,2.0830042558372952e-05
76.901,28.522,3.0487479307339527e-05,1.3635736650030594e-05,
76.911,28.522,-1.733541125759075e-06,-5.014729254071426e-07,8.351436918019317e-06
76.922,28.522,7.513513537560357e-06,7.272311904671369e-06,
76.932,28.522,1.3442181625578089e-05,-3.3105555985457613e-07,8.245080607593991e-06
76.943,28.522,6.36756158201024e-05,1.9272200006525964e-05,
76.953,28.522,8.902057015802711e-05,-1.2236019756528547e-05,4.025550515507348e-05
76.963,28.522,,,2.4144215785781853e-05
76.974,28.522,1.8157279555452988e-05,8.757795058045303e-07,3.098566958215088e-05
76.984,28.522,4.272779915481806e-05,4.130366505705752e-06,
76.994,28.522,9.263780157198198e-06,1.0417662451800425e-05,1.929806785483379e-05
77.005,28.522,,,2.586531081760768e-05
77.015,28.522,3.5610715713119134e-05,3.447088829489076e-06,
77.057,28.522,1.3252343705971724e-05,-9.537496907796594e-07,4.824243296752684e-05
77.067,28.522,7.381998875644058e-05,9.449361641600262e-06,5.912856795475818e-05
77.078,28.522,-6.119013960415032e-06,7.30879128241213e-06,
77.088,28.522,1.3023841347603591e-05,7.326549166464247e-06,5.3626052249455824e-05
77.098,28.522,6.400664460670669e-06,1.775196687958669e-05,1.071057704393752e-05
77.109,28.522,3.710932787726051e-06,7.817196092219092e-06,4.048434675496537e-06
77.119,28.522,2.1851747078471817e-05,,2.34494982578326e-05
77.129,28.522,5.918291662965203e-06,1.154377605416812e-05,2.9324986826395616e-05
77.14,28.522,3.2748990633990616e-05,-6.791134637751384e-06,2.2272894057095986e-05
77.15,28.522,9.892754860629792e-06,2.7181222321814857e-05,1.727407652651891e-05
77.161,28.522,6.500947620224906e-06,1.1049225577153264e-05,8.28512929729186e-06
77.171,28.522,1.6522177247679792e-05,5.999555014568614e-06,
77.181,28.522,1.272635199711658e-05,4.844958766625496e-06,1.480603350501042e-05
77.192,28.522,1.50492842294625e-05,6.31596549283131e-06,2.5109120542765595e-05
77.202,28.522,0.0004951374721713,7.644883226021193e-06,7.444547463819617e-06
77.213,28.522,2.7176982257515192e-05,1.6315428865709691e-06,
77.223,28.522,2.734882218646817e-05,6.957567620702321e-06,1.6048828911152668e-05
77.233,28.522,1.0134439435205422e-05,2.108652188326232e-05,1.851821616583038e-05
77.244,28.522,,1.025285746436566e-05,
77.254,28.522,2.753538683464285e-05,,1.911012986965943e-05
77.264,28.522,2.9635022656293583e-05,8.234065717260819e-06,5.521746425074525e-05
77.275,28.522,9.00994273251854e-05,1.582520781084895e-05,
77.285,28.522,1.3264552762848323e-05,1.0003774377764785e-06,1.8507100321585312e-05
77.296,28.522,3.005196595040616e-05,7.840378202672582e-06,6.783026492485078e-06
77.306,28.522,2.2349684513756077e-05,-1.0416755458209082e-06,2.1180063413339667e-05
77.316,28.522,3.504305277601816e-05,1.547726606077049e-05,9.672620217315853e-05
77.327,28.522,0.0003962142218369,-1.3172747230782988e-06,
77.337,28.522,3.481076055322774e-05,,
76.88,28.531,,1.3522305380320176e-05,
76.891,28.531,2.4212306470872136e-06,1.0262963769491762e-05,1.4472883776761591e-05
76.901,28.531,2.7975851480732672e-05,5.761628926848061e-06,7.915218702692073e-06
76.911,28.531,3.1556883186567575e-05,,5.562297155847773e-05
76.922,28.531,2.620693703647703e-05,7.764276233501732e-06,
76.932,28.531,3.905520134139806e-05,1.210692153108539e-05,1.316798443440348e-05
76.943,28.531,0.0001283606979995,5.410512571302206e-08,6.785485311411321e-05
76.953,28.531,2.4592200134065934e-05,8.393146345042624e-06,1.8934544641524557e-05
76.963,28.531,2.145831558664213e-06,2.3441775738319848e-06,1.2141877050453331e-05
76.974,28.531,,1.0378328624938147e-05,
76.984,28.531,1.73319876921596e-05,2.3790438717696816e-05,2.154416870325804e-05
76.994,28.531,3.6022611311636865e-05,-4.876472303294577e-06,2.2489259208668955e-05
77.036,28.531,6.476853741332889e-05,1.3226286682765933e-05,1.150315711129224e-05
77.046,28.531,1.4082804227655288e-05,4.610092673829058e-06,
77.057,28.531,1.731855809339322e-05,1.0402100087958388e-05,2.7274503736407496e-05
77.067,28.531,8.337431609106716e-06,2.0428105926839635e-05,6.020758519298397e-06
77.078,28.531,2.0970783225493506e-05,6.019265128998086e-06,
77.088,28.531,,5.397438144427724e-06,
77.098,28.531,2.2392401660908945e-05,1.7356158423353918e-05,
77.109,28.531,3.159407242492307e-06,5.776087164122146e-06,1.529050132376142e-05
77.119,28.531,3.8874528399901465e-05,-5.028789928473998e-06,8.445993444183841e-06
77.129,28.531,,7.427870514220558e-06,1.1062366866099184e-05
77.14,28.531,1.5493156752199866e-05,1.23750021430169e-06,1.7470360035076737e-05
77.15,28.531,7.635557267349213e-06,8.745545528654475e-06,1.4901928807375953e-05
77.161,28.531,1.2438749763532542e-05,1.3647313608089462e-05,8.347577022504993e-06
77.171,28.531,-1.7845391994342208e-05,1.3444550859276204e-05,3.839571218122728e-05
77.181,28.531,-1.456544964639761e-06,5.454776328406297e-06,1.6698719264240935e-05
77.192,28.531,2.078483157674782e-05,-1.1300461665086914e-05,1.1574928066693246e-05
77.202,28.531,-1.367361892334884e-05,1.7132954326370964e-06,1.1739247383957265e-05
77.213,28.531,,1.0649137948348653e-05,9.361608135805e-06
77.223,28.531,9.79726064542774e-06,1.3365873201109936e-05,8.805997822491918e-06
77.233,28.531,6.915038829902187e-05,1.4545128578902222e-05,
77.244,28.531,7.4195340857841074e-06,-1.982811454581679e-06,
77.254,28.531,3.757248123292811e-05,1.3115923138684591e-05,1.4103035937296228e-05
77.264,28.531,0.0001040271235979,-1.8656746760825629e-06,1.5902245650067925e-05
77.275,28.531,3.918438596883789e-05,-7.817774303475744e-07,1.89496495295316e-05
77.285,28.531,1.1770822311518714e-05,9.901495104713833e-06,
77.296,28.531,-1.005224203254329e-05,9.736526408232749e-06,3.2025622203946114e-05
77.306,28.531,1.9433360648690723e-05,3.7109546155988937e-06,-4.0633494791109125e-07
77.316,28.531,2.5053283025044948e-05,1.5880959836067632e-05,2.479006252542604e-05
77.327,28.531,1.070889447873924e-05,8.691079528944101e-06,1.3210064025770407e-05
76.87,28.541,1.9513681763783097e-06,1.2535056157503275e-05,8.248705853475258e-06
76.88,28.541,5.995614264975302e-05,3.888035280397162e-07,2.4824246793286875e-05
76.891,28.541,,-2.671335096238181e-06,1.5522105968557298e-05
76.901,28.541,2.716342714847997e-05,2.207698707934469e-05,4.28020484832814e-06
76.911,28.541,-4.616934347723145e-06,1.227027769346023e-05,1.6553234672755934e-05
76.922,28.541,5.514532858796883e-06,-1.2440275895642117e-05,1.5855252058827318e-05
76.932,28.541,8.985708518594038e-06,5.387269538914552e-06,1.4580012248188725e-05
76.943,28.541,9.320657454736648e-07,9.324433563051572e-07,1.998393599933479e-05
76.953,28.541,,7.746100891381502e-06,1.650411832088139e-05
76.963,28.541,,2.3198631424747877e-06,
76.974,28.541,2.1356463548727334e-05,5.711600806534989e-06,1.0932787517958786e-05
76.984,28.541,9.66348216024926e-06,7.83558061812073e-06,1.759944461809937e-05
76.994,28.541,3.946792639908381e-05,8.225400051742326e-06,1.189209615404252e-05
77.005,28.541,6.588908263438499e-08,4.931895546178566e-06,
77.015,28.541,2.8062024284736253e-05,1.5612764400430024e-05,
77.026,28.541,5.3144292905926704e-05,4.24739437221433e-06,2.326063440705184e-05
77.036,28.541,1.59551218530396e-05,8.426413842244074e-06,1.7500711692264304e-05
77.046,28.541,5.3642601415049285e-05,1.0484022823220585e-05,2.388281609455589e-05
77.057,28.541,1.795798380044289e-05,8.279866960947402e-07,1.1820771760540085e-05
77.067,28.541,1.6942767615546472e-05,1.615279188627028e-06,-1.9020843637918008e-06
77.078,28.541,1.2573364074341953e-05,-4.972927172275377e-07,1.896085996122565e-05
77.088,28.541,6.605976068385644e-06,3.394701479919604e-07,-1.6332258212514716e-07
77.098,28.541,4.533078936219681e-06,5.737507763114991e-06,2.8554972232086584e-05
77.109,28.541,2.0727029550471343e-05,1.1851086128444877e-05,1.970222456293413e-06
77.119,28.541,1.2108882401662411e-05,,9.288844921684358e-06
77.129,28.541,3.833836308331229e-05,,1.489127316744998e-05
77.14,28.541,3.9962822484085336e-05,1.2348420568741858e-05,1.7109781765611842e-05
77.15,28.541,2.264998147438746e-05,,1.5097058167157227e-05
77.161,28.541,4.609509687725222e-06,1.078404238796793e-05,
77.171,28.541,1.4205434126779435e-05,1.7946302250493318e-05,
77.181,28.541,2.53698772212374e-06,1.2855751265306026e-05,8.158809578162618e-06
77.192,28.541,2.113086884492077e-05,5.864097147423308e-06,2.6268098736181852e-05
77.202,28.541,7.254751835716888e-05,2.0853789465036243e-05,5.682101345882984e-06
77.213,28.541,1.0392864169261884e-05,1.761375278874766e-05,1.1666182217595631e-05
77.223,28.541,4.897930193692446e-05,2.3359390866062318e-07,5.596255050477339e-06
77.233,28.541,-5.315050202625571e-06,6.111652055551531e-06,2.430992026347667e-05
77.244,28.541,2.156678056053352e-05,6.573913651664043e-06,
77.254,28.541,7.748909411020577e-06,5.936625257163541e-06,
77.264,28.541,1.590376086824108e-05,7.5640136856236495e-06,7.158207608881639e-06
77.275,28.541,,,1.282807807001518e-05
77.285,28.541,8.769203304836992e-06,1.3866944073015477e-06,
77.296,28.541,4.332569005782716e-06,1.4802399164182134e-05,1.0350353477406316e-05
77.306,28.541,9.636025424697436e-06,1.127388713939581e-06,2.1856141756870784e-05
77.316,28.541,2.652734656294342e-05,-6.9981019805709366e-06,2.111355570377782e-05
76.849,28.551,1.562811667099595e-05,5.818122190248687e-06,2.3167969629867e-05
76.86,28.551,8.31822762847878e-06,,1.0368753464717884e-05
76.87,28.551,2.5590139557607472e-05,-6.167877018015133e-06,1.2740193596982864e-05
76.88,28.551,6.14365717410692e-06,8.51037293614354e-06,2.548657175793778e-05
76.891,28.551,3.082079638261348e-05,1.128447456721915e-05,8.283254828711506e-06
76.901,28.551,1.0919819942500908e-05,-2.804377118081902e-06,
76.911,28.551,5.133657850819873e-06,-1.2109906037949258e-06,2.0445208065211773e-05
76.922,28.551,,-4.280067059880821e-06,3.095494321314618e-06
76.932,28.551,,-2.8384270081005525e-06,1.1513816389197018e-05
76.943,28.551,6.459615633502835e-06,6.506903105218953e-07,2.058770041912794e-05
76.953,28.551,1.3976825357531196e-05,-1.1951062788284617e-06,2.8574231691891328e-05
76.963,28.551,1.4679237665404798e-06,6.387941994034918e-06,1.614958091522567e-05
76.974,28.551,,1.4637382719229208e-06,8.296447776956484e-05
76.984,28.551,2.791668703139294e-05,,7.971720151545014e-06
76.994,28.551,7.886798812251072e-06,1.591267755429726e-05,1.021781463350635e-05
77.005,28.551,2.3507549485657364e-05,5.588568910752656e-06,7.37504888093099e-05
77.015,28.551,1.6067971955635585e-05,7.974766958795954e-06,1.5061929161674923e-06
77.026,28.551,,9.246999979950488e-06,-6.6367624640406575e-06
77.036,28.551,1.789905218174681e-05,8.739495569898281e-06,3.330607796669938e-05
77.046,28.551,,5.918251190450974e-06,1.0541863957769236e-05
77.057,28.551,3.577171446522698e-05,9.71341160038719e-06,4.0443565012537874e-06
77.067,28.551,1.0826490324689075e-05,-6.955945508479999e-08,1.0629833923303522e-05
77.078,28.551,8.956437341112178e-06,1.1070334949181417e-05,
77.088,28.551,3.8763060729252174e-05,1.630616679904051e-05,7.627500599483028e-05
77.098,28.551,1.8699225620366636e-05,-1.0531775842537172e-06,5.518671969184652e-05
77.109,28.551,2.2130818251753223e-05,1.4126754649623765e-05,1.0349776857765391e-05
77.119,28.551,,2.1042890239186818e-06,1.321802665188443e-05
77.129,28.551,3.725007991306484e-05,-5.559349574468797e-06,1.6201689504669048e-05
77.14,28.551,3.386826210771687e-05,8.097834438558493e-07,1.271370092581492e-05
77.15,28.551,,1.4902182101650396e-06,2.0952773411409e-05
77.161,28.551,1.1446919415902812e-05,-3.318564949950087e-06,2.6736406653071757e-05
77.171,28.551,1.519017223472474e-05,1.9132759916828945e-05,1.2907899872516282e-05
77.181,28.551,5.5239447647181805e-06,6.638389891122642e-07,1.1642110621323807e-05
77.192,28.551,3.79488556063734e-05,1.3176738775655394e-06,1.137885010393802e-05
77.202,28.551,3.190743882441893e-05,5.957650955679128e-06,1.731384327285923e-05
77.213,28.551,,5.760671683674445e-06,2.3150749257183637e-05
77.223,28.551,0.0002131387300323,5.099663212604355e-06,4.986389740224695e-06
77.233,28.551,-1.5459978612852865e-06,9.834720913204364e-06,
77.244,28.551,3.87819491152186e-05,1.2354699720162898e-05,1.962415080924984e-05
77.254,28.551,1.296262962569017e-05,6.857504104118561e-06,1.293034802074544e-05
77.264,28.551,,1.3216563274909277e-06,
77.275,28.551,2.882893204514403e-05,,1.4011196071805898e-05
77.285,28.551,1.4128667316981591e-05,2.354989163677601e-07,1.21666380437091e-05
77.296,28.551,2.663749000930693e-05,5.414924999058712e-06,2.3145234081312083e-05
77.306,28.551,,1.6135441910591908e-05,9.307154869020453e-06
77.316,28.551,,-2.8775066311936826e-06,2.2740952772437595e-05
76.849,28.561,2.320261046406813e-05,1.2183276112409658e-06,1.3790205230179708e-05
76.86,28.561,1.3048608707322272e-05,-3.445280526648276e-06,1.4151139112072997e-05
76.87,28.561,1.1726189768523907e-05,-5.630450687021948e-06,
76.88,28.561,4.398933742777445e-05,6.473932899098145e-06,
76.891,28.561,2.808007775456645e-05,-1.2440275895642117e-05,1.1740944501070771e-05
76.901,28.561,1.955073093995452e-05,,-6.38580274880951e-07
76.911,28.561,1.4856535926810466e-05,,2.459076313243713e-05
76.922,28.561,8.585160685470328e-06,3.3298445032414747e-06,1.9159295334247872e-05
76.932,28.561,1.7184860553243198e-05,5.1579149840108585e-06,2.631310599099379e-05
76.943,28.561,9.69466691458365e-06,1.5297840946004726e-05,1.5638959212083137e-06
76.953,28.561,4.907441052637296e-06,8.843710020300932e-06,
76.963,28.561,,1.3868274436390491e-05,1.5103762052603996e-05
76.974,28.561,,,9.716329259390475e-06
76.984,28.561,6.5356962295481935e-06,1.0959407518384978e-05,
76.994,28.561,9.16490262170555e-06,3.541238129400881e-06,1.318500108027365e-05
77.005,28.561,3.111588739557192e-06,7.293020644283388e-06,2.1400172045105137e-05
77.015,28.561,4.494929271459114e-06,8.039605177145859e-07,
77.026,28.561,5.65934305996052e-06,2.618099642859306e-06,6.020758519298397e-06
77.036,28.561,5.47061390534509e-05,5.397438144427724e-06,1.6156194760696962e-05
77.046,28.561,4.919650382362306e-05,7.817196092219092e-06,2.9648529107362265e-06
77.057,28.561,,-1.0069587006000802e-05,-3.479305178188952e-06
77.067,28.561,1.751302625052631e-05,-2.4612872948637232e-06,1.277214050787734e-05
77.078,28.561,,3.1403792490891647e-06,
77.088,28.561,9.350900654681028e-05,5.458738996821921e-06,2.0129253243794665e-05
77.098,28.561,9.892754860629792e-06,7.370280400209594e-06,2.5110022761509757e-05
77.109,28.561,8.361295476788655e-05,,1.1487280971778093e-05
77.119,28.561,,6.044267593097175e-06,1.3918377590016462e-05
77.129,28.561,1.272635199711658e-05,1.1416189408919308e-05,
77.14,28.561,,4.448013896762859e-06,1.2456858712539542e-05
77.15,28.561,2.116654650308192e-05,,3.1764968298375607e-05
77.161,28.561,2.533577799113118e-06,,3.249209839850664e-05
77.171,28.561,5.279149627313018e-05,1.6078145563369617e-05,2.0504930944298397e-05
77.181,28.561,2.8771032702934463e-06,1.5318169971578754e-05,8.805997822491918e-06
77.192,28.561,2.0180219507892616e-05,3.651394422377052e-07,
77.202,28.561,3.543598359101452e-05,8.11994686955586e-06,2.563757152529433e-05
77.213,28.561,1.7966527593671344e-05,1.0689522241591476e-05,1.619772956473753e-05
77.223,28.561,6.522329840663588e-06,-9.726353482619745e-07,1.0847580597328488e-05
77.233,28.561,1.0355282938689925e-05,2.8640974051086232e-05,3.2250096410280094e-05
77.244,28.561,1.2934730875713283e-05,-9.862971637630835e-06,2.180519913963508e-05
77.254,28.561,9.42530391512264e-08,1.033797252603108e-05,1.960112240340095e-05
