longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
77.171,28.561,-5.440851055027451e-06,8.403679203183856e-06,1.8520233425078917e-05
77.181,28.561,-2.193889940826921e-06,5.044106273999205e-06,4.7245306632248685e-05
77.192,28.561,-3.138710098937736e-06,7.676294444536325e-06,3.53093673766125e-05
77.202,28.561,,,1.7782005670596845e-05
77.213,28.561,-1.927967105075368e-06,6.381926141330041e-06,2.3770478946971707e-05
77.223,28.561,,2.637967190821655e-05,1.49262177728815e-05
77.233,28.561,1.4265646314015612e-05,8.532101674063597e-06,4.754389738081954e-05
77.244,28.561,1.284411428059684e-05,,
77.254,28.561,-2.0988728977044962e-07,,6.317512998066377e-06
77.264,28.561,1.273912494070828e-05,,-7.426081992889522e-06
77.275,28.561,5.24898678122554e-06,9.716801514514373e-07,2.7331059754942544e-05
77.285,28.561,1.7518594177090563e-05,,
77.296,28.561,2.269242941110861e-06,4.795983386429725e-06,4.020085270894924e-06
77.306,28.561,1.032593809213722e-05,2.2765018002246507e-05,2.017807673837524e-05
76.849,28.571,5.429962129710475e-06,6.048491741239559e-06,2.3231476006913e-05
76.86,28.571,4.315345449867891e-06,,1.7342868886771612e-05
76.87,28.571,,1.4145124623610172e-05,3.0239718398661356e-05
76.88,28.571,8.784452802501619e-06,2.964742998301517e-05,3.0126913770800456e-05
76.891,28.571,6.484407094831113e-06,1.1522485692694318e-05,9.729516932566185e-06
76.901,28.571,1.2438206340448232e-06,2.8461814508773383e-05,2.002393193833996e-05
76.911,28.571,5.925334335188381e-06,1.9367042114026845e-05,1.622684249014128e-05
76.922,28.571,7.529037247877568e-06,,1.908598733280087e-06
76.932,28.571,-5.15789542987477e-06,3.423754242248833e-05,3.941844261134975e-05
76.943,28.571,1.7931641195900738e-05,9.780626896827016e-06,2.1724037651438263e-05
76.953,28.571,1.1699225069605744e-05,1.4397071026905904e-05,1.0599739653116558e-05
76.963,28.571,1.6663159840391017e-05,3.874072717735544e-06,2.827373646141496e-05
76.974,28.571,,2.0933679479639977e-05,
76.984,28.571,1.3092573681205977e-05,5.720208264392568e-06,2.2174697733134963e-05
76.994,28.571,5.853039056091802e-06,,1.4872211067995522e-05
77.005,28.571,1.1170249308634084e-05,2.216442226199433e-05,2.080837703033467e-06
77.015,28.571,8.88833892531693e-06,2.804827454383485e-05,5.91481239098357e-06
77.026,28.571,-1.7170860928672482e-06,1.7688265870674513e-05,1.8648001059773375e-05
77.036,28.571,2.142457333320636e-06,1.893698936328292e-05,2.421851604594849e-05
77.046,28.571,4.685547949634383e-08,2.5869263481581584e-05,3.133602149318904e-05
77.057,28.571,-7.95417872723192e-06,1.954811523319222e-05,2.366028093092609e-05
77.067,28.571,1.1609147804847453e-05,2.2277810785453767e-05,
77.078,28.571,1.2119980056013446e-05,9.338520612800494e-06,2.390189365542028e-05
77.088,28.571,7.3651854108902626e-06,1.4796593859500716e-05,3.3220043405890465e-05
77.098,28.571,-5.481951575347921e-06,2.9536928195739165e-05,1.6383695765398443e-05
77.109,28.571,1.2930302546010353e-05,1.0378818842582405e-05,4.009566328022629e-05
77.119,28.571,-1.713955555260327e-07,3.700984962051734e-05,1.2218047231726814e-05
77.129,28.571,5.7360025493835565e-06,4.15313206758583e-06,6.197686161613092e-05
77.14,28.571,1.500818325439468e-05,2.3265121853910387e-05,1.833597525546793e-05
77.15,28.571,,-1.8154941017201052e-06,3.0251476346165876e-05
77.161,28.571,,3.727347575477325e-05,
77.171,28.571,8.780904863670003e-06,,1.5669744243496098e-05
77.181,28.571,,,1.793104274838697e-05
77.192,28.571,1.5714160781499231e-06,2.234116254840046e-05,1.150257776316721e-05
77.202,28.571,1.3439825124805791e-05,3.154520527459681e-05,2.4177621526177973e-05
77.213,28.571,-1.505315140093444e-06,1.5875401004450396e-05,2.968898115796037e-05
77.223,28.571,1.8105292838299647e-05,0.0001959527144208,1.9578508727136068e-05
77.233,28.571,1.5605766748194583e-05,,2.119898454111535e-05
77.244,28.571,5.5078035074984655e-06,2.010725438594818e-05,6.715378731314559e-06
77.254,28.571,9.512780707154889e-06,3.891573578584939e-05,5.467408300319221e-06
77.264,28.571,1.925143156000786e-09,9.862540537142197e-06,
77.275,28.571,,2.136375951522496e-05,5.524206699192291e-06
77.285,28.571,1.5247840565280056e-05,5.916258305660449e-05,9.136987500824034e-06
77.296,28.571,4.603888100973563e-06,3.344382275827229e-05,2.2762005755794235e-05
76.849,28.58,,1.4119517800281756e-05,2.853479418263305e-05
76.86,28.58,2.8508429750218056e-06,,1.9497188986861147e-05
76.87,28.58,5.77653054278926e-06,3.1899828172754496e-05,5.205191700952128e-05
76.88,28.58,3.680818508655648e-06,1.591558066138532e-05,5.510354822035879e-05
76.891,28.58,2.383499850111548e-05,1.3127360034559388e-05,3.712689795065671e-05
76.901,28.58,2.322395175724523e-06,3.196552279405296e-05,1.2875661013822535e-05
76.911,28.58,1.7048845620593056e-05,1.7297814338235185e-05,1.909847924252972e-05
76.922,28.58,9.955469067790546e-06,,3.297974762972444e-05
76.932,28.58,1.5882060324656777e-05,-3.106859139734297e-06,
76.943,28.58,2.235119382021366e-06,,1.2936146958963946e-05
76.953,28.58,-7.177192856033798e-06,1.4287409612734336e-05,3.061650932068005e-05
76.963,28.58,-5.111158770887414e-06,1.259106647921726e-05,3.630570290624746e-06
76.974,28.58,,,2.5894563805195503e-05
76.984,28.58,3.0221451652323594e-06,1.434654404874891e-05,3.694663610076532e-05
76.994,28.58,-1.3505667766366969e-06,1.2920801964355633e-05,3.591321365092881e-05
77.005,28.58,-6.610522405026131e-07,2.349575879634358e-05,1.998361585719977e-05
77.015,28.58,8.761097888054792e-06,1.5149483260756824e-05,2.5641587853897363e-05
77.026,28.58,-4.488185822992818e-06,1.9139479263685644e-05,4.7600162361050025e-05
77.036,28.58,2.930384880528436e-06,3.260440644226037e-05,1.845216866058763e-05
77.046,28.58,-5.914713710808428e-06,,1.2778393283952028e-05
77.057,28.58,2.3522720482560547e-07,1.8530704437580423e-06,2.4314114853041247e-05
77.067,28.58,-5.897045411984436e-06,1.4875304259476252e-05,4.168936357018538e-05
77.078,28.58,2.446152848278871e-06,5.122227776155341e-06,9.828202564676758e-06
77.088,28.58,1.2896282896690536e-05,3.7546946259681135e-05,2.8658996598096564e-05
77.098,28.58,8.490270374750253e-06,1.3000067156099249e-05,2.1281479348544963e-05
77.109,28.58,7.485347850888502e-06,3.096395812463015e-05,4.839064058614895e-05
77.119,28.58,1.183558470074786e-05,3.1524909900326747e-06,
77.129,28.58,7.311000445042737e-06,2.1113208276801743e-05,8.685996363055892e-06
77.14,28.58,4.432397417986067e-06,1.3790279808745254e-05,1.4505251783702988e-05
77.15,28.58,8.151143049417443e-08,2.330157258256804e-05,1.3094389942125416e-05
77.161,28.58,1.993940895772539e-05,1.0202087651123293e-05,
77.171,28.58,2.568763193266932e-05,2.153062996512745e-05,0.0002586228074505
77.181,28.58,2.702219944694661e-06,2.2775122488383204e-05,2.020014107984025e-05
77.192,28.58,4.326906946516829e-06,3.116363222943619e-05,3.764961365959607e-05
77.202,28.58,-4.45616069555399e-06,-5.21068704983918e-06,1.4342761460284237e-05
77.213,28.58,1.0945315807475708e-05,2.5869263481581584e-05,1.8993107005371712e-05
77.223,28.58,5.2450868679443374e-06,2.905601286329329e-05,3.911143721779808e-05
77.233,28.58,7.374574124696664e-06,,1.408503158017993e-05
77.244,28.58,4.610504674928961e-06,-6.288425993261626e-06,5.957813300483394e-06
77.254,28.58,7.998020009836182e-06,1.843813333834987e-05,3.23543390550185e-05
77.264,28.58,8.087396054179408e-06,4.847591480938718e-05,1.987322502827737e-05
77.275,28.58,8.035073733481113e-06,3.652246732599451e-06,1.766064997354988e-05
77.285,28.58,-4.078804352047882e-07,2.220479291281663e-05,1.4278820344770791e-05
77.296,28.58,2.7544740532903238e-06,,2.6716368665802293e-05
76.87,28.59,7.782892680552322e-06,-5.244056637820904e-07,2.0300780306570232e-05
76.88,28.59,,7.750242366455495e-05,
76.891,28.59,1.666976277192589e-05,0.0002462001866661,9.448127457289957e-06
76.901,28.59,9.203712579619603e-06,9.097421752812808e-06,2.7953408789471723e-05
76.911,28.59,-6.532701490868931e-07,1.0785380254674236e-05,2.739116462180391e-05
76.922,28.59,,1.3942285477241969e-05,3.12073971144855e-05
76.932,28.59,,1.1777941836044192e-05,
76.943,28.59,7.777414793963544e-06,4.757934220833704e-05,1.2118638551328331e-05
76.953,28.59,,3.554565773811191e-05,1.848783540481236e-05
76.963,28.59,1.932640043378342e-05,,3.0285864340839908e-05
76.974,28.59,1.7768971929399413e-06,2.216442226199433e-05,2.781024159048684e-05
76.984,28.59,1.117510510084685e-05,1.921658804349136e-05,
76.994,28.59,2.5776012080314104e-06,3.304690835648216e-05,1.4413421013159676e-05
77.005,28.59,1.0292922524968162e-05,2.223077171947807e-05,7.132457540137693e-06
77.015,28.59,1.2642551155295225e-05,1.7124279111158103e-05,
77.026,28.59,1.4404336070583668e-05,1.065653850673698e-05,1.4381446817424148e-05
77.036,28.59,-1.209896981890779e-05,,1.1607279702730011e-05
77.046,28.59,7.468999683624133e-06,2.307243994437158e-05,2.102437792927958e-05
77.057,28.59,1.0631559234752784e-05,,1.400356359226862e-05
77.067,28.59,1.999425514043196e-08,2.2608030576520832e-06,2.0353445506771092e-05
77.078,28.59,2.4555813524784757e-06,2.799021956434445e-07,2.484797732904553e-05
77.088,28.59,1.6255271475529298e-05,-6.3468678490608e-06,2.1314424884621985e-05
77.098,28.59,5.678302841261029e-06,,
77.109,28.59,1.332508782070363e-05,2.4174159989343025e-05,2.573578603914939e-05
77.119,28.59,-3.2846878639247734e-06,2.352529190829955e-05,2.3542592316516675e-05
77.129,28.59,-5.440851055027451e-06,9.038266398420092e-06,8.258450543507934e-05
77.14,28.59,1.4095303413341751e-05,-1.36528733492014e-05,
77.15,28.59,5.022678124078084e-06,,2.289624717377592e-05
77.161,28.59,4.383035957289394e-06,2.7911764846066944e-06,1.5010896277090067e-05
77.171,28.59,5.514714302989887e-06,6.381926141330041e-06,3.496877297948231e-06
77.181,28.59,1.4394877325685227e-05,2.4593477064627223e-05,2.655573007359635e-05
77.192,28.59,1.235343916050624e-05,6.328957533696666e-05,1.543855614727363e-05
77.202,28.59,9.347738341602962e-06,3.1831009437155444e-06,1.5364135833806358e-05
77.213,28.59,-9.259854891752184e-07,9.264797881769482e-06,3.668603676487692e-05
77.223,28.59,2.006138856813777e-05,9.56068925006548e-06,9.71271947491914e-06
77.233,28.59,1.2734050869767088e-05,,6.62017337162979e-05
77.244,28.59,2.0747559119627117e-06,1.1395815818104891e-05,4.509041900746524e-06
77.254,28.59,3.3503033591841813e-06,2.7076621336163956e-05,2.8551909053931013e-05
77.264,28.59,1.688530210230965e-05,1.9013639757758934e-05,3.247056883992627e-05
77.275,28.59,-9.616588613425849e-06,,2.957041942863725e-06
77.285,28.59,1.3520026186597534e-05,1.2726311979349704e-05,1.6933447113842703e-05
77.296,28.59,1.3392836081038697e-05,1.7985004888032563e-05,1.517402233730536e-05
77.306,28.59,2.6451809844729723e-06,,1.2583385796460789e-05
76.88,28.6,5.024361144023715e-06,1.1598229320952669e-05,1.8551525499788116e-05
76.891,28.6,,4.356272620498203e-05,7.625387297593987e-06
76.901,28.6,1.9367698769201525e-05,2.1449468476930637e-05,9.292975846619813e-06
76.911,28.6,1.0562910574662965e-05,1.1728023309842683e-05,2.3750779291731305e-05
76.922,28.6,6.965387910895515e-06,7.231784820760367e-06,3.7767131289001554e-05
76.932,28.6,1.7278065570280887e-05,2.2968941266299225e-05,1.5019770216895267e-05
76.943,28.6,9.822783795243596e-06,3.0546216294169426e-05,
76.953,28.6,1.833755777624901e-05,1.192155741591705e-05,2.156193841074128e-05
76.963,28.6,3.901046966348076e-06,,1.3015740478294902e-05
76.974,28.6,5.612115728581557e-06,6.215274424903328e-06,1.316970792686334e-05
76.984,28.6,-1.725070092106762e-06,2.8000102247460745e-05,2.7963080356130376e-05
76.994,28.6,7.44302894872817e-07,,3.686248601297848e-05
77.005,28.6,1.7659272089076694e-06,,
77.015,28.6,1.5849165720283054e-05,1.478738158766646e-05,2.7845087970490567e-05
77.026,28.6,,1.324161439697491e-05,4.150773747824133e-05
77.036,28.6,-2.048885107797105e-06,,3.108131204498932e-05
77.046,28.6,4.25901862399769e-06,1.4796593859500716e-05,2.61580862570554e-05
77.057,28.6,-1.403316309733782e-05,1.33039884531172e-05,
77.067,28.6,1.2930302546010353e-05,2.123003469023388e-05,
77.078,28.6,7.456806542904815e-06,2.7436797608970664e-05,2.2384521798812784e-05
77.088,28.6,5.391682134359144e-05,,3.8286267226794735e-05
77.098,28.6,,,2.081172715406865e-05
77.109,28.6,-3.0358837221911024e-08,1.562914258101955e-05,8.222512406064197e-06
77.119,28.6,1.2494496331783012e-05,1.641678682062775e-05,1.0424412721476983e-05
77.129,28.6,5.560983481700532e-06,1.0297042535967194e-05,
77.14,28.6,3.0069350032135844e-06,2.0759072867804207e-05,5.371718361857347e-05
77.15,28.6,1.144150701293256e-05,4.752530003315769e-06,3.700819434016012e-05
77.161,28.6,-1.7779381096261204e-06,1.0015618499892298e-05,4.593079938786104e-05
77.171,28.6,8.075946425378788e-06,,8.493657514918596e-05
77.181,28.6,6.848437351436587e-06,1.5406589227495715e-05,2.7212159693590365e-05
77.192,28.6,1.4841844858892728e-05,2.395077717665117e-05,1.823916500143241e-05
77.202,28.6,2.002999735850608e-06,2.010725438594818e-05,
77.213,28.6,4.824336429010145e-06,1.634160435060039e-05,2.958453842438757e-05
77.223,28.6,1.3788065189146437e-05,2.002692417590879e-05,2.595259138615802e-05
77.233,28.6,2.216067150584422e-05,2.1492836822289973e-05,1.3769848919764628e-05
77.244,28.6,2.2320728021441028e-05,3.803877189056948e-05,2.86712238448672e-05
77.254,28.6,2.6335812435718253e-05,1.7318481695838273e-05,2.1235577150946483e-05
77.264,28.6,-6.402111466741189e-06,,8.927250746637583e-06
77.275,28.6,-3.438555950197042e-06,1.0966461559291927e-05,2.3939786842674948e-05
77.285,28.6,1.3659944215760331e-06,2.905237124650739e-05,1.4678462321171535e-05
77.296,28.6,-2.513103254386806e-06,,2.496327579137869e-05
77.306,28.6,,2.1900033971178345e-05,1.767541834851727e-05
77.316,28.6,7.593474038003478e-06,-9.396225664204394e-07,2.5816620109253563e-05
77.327,28.6,,1.770848029991612e-05,1.9823946786345917e-05
76.88,28.61,2.097571450576652e-05,,2.8398526410455812e-05
76.891,28.61,2.2598362647840986e-06,2.9026379706920125e-05,1.5673096640966833e-05
76.901,28.61,1.3664628568221817e-05,8.419358891842421e-06,1.2517367395048495e-05
76.911,28.61,2.6672805688576773e-05,3.725516944541596e-05,1.904791679407936e-05
76.922,28.61,-9.21855098567903e-06,,3.286408900748938e-05
76.932,28.61,-5.662470243805728e-07,1.2716940545942634e-05,1.326427809544839e-05
76.943,28.61,7.997932698344812e-06,2.774070526356809e-05,2.0621898784156656e-06
76.953,28.61,1.3604933883470949e-05,2.7163112463313155e-05,
76.963,28.61,1.0210611435468309e-05,,2.875505379051901e-05
76.974,28.61,4.703565991803771e-06,-7.399448804790154e-07,6.368749745888636e-05
76.984,28.61,1.923485069710296e-05,5.770642019342631e-05,4.242569411871955e-05
76.994,28.61,5.549612978938967e-06,0.0001031568754115,2.4899929485400207e-05
77.005,28.61,,,1.4227972314984072e-05
77.015,28.61,,5.747138857259415e-05,
77.026,28.61,-2.121694478773861e-06,,2.582400338724256e-05
77.036,28.61,,,7.083386299200356e-05
77.046,28.61,5.140223947819322e-06,2.116316318279132e-05,1.4193086826708168e-05
77.057,28.61,3.922922132915119e-06,1.8369373719906434e-05,9.32818693399895e-07
77.067,28.61,2.8669417133642128e-06,,4.25647922384087e-05
77.078,28.61,1.4001037925481796e-05,1.7815022147260606e-05,2.3833599698264152e-05
77.088,28.61,8.562028597225435e-06,-2.062224211840657e-06,2.1881673092138957e-05
77.098,28.61,-1.1899213859578596e-05,2.47035022766795e-05,2.127930201822892e-05
77.109,28.61,7.246361747093033e-06,9.71544795902446e-05,1.721861190162599e-05
77.119,28.61,9.382113603351172e-06,,1.722499837342184e-05
77.129,28.61,-4.612576844920113e-07,3.23246895277407e-05,6.727682375640143e-06
77.14,28.61,2.2154171119836974e-07,5.51909522528149e-07,1.3292257790453732e-05
77.15,28.61,9.17756733542774e-06,1.7779308109311387e-05,1.825866274884902e-05
77.161,28.61,1.266343815586879e-06,,6.185667007230222e-05
77.171,28.61,1.7859974832390435e-06,9.391621460963506e-06,
77.181,28.61,-1.2650951248360798e-05,3.793022415266023e-06,2.257307460240554e-05
77.192,28.61,,2.6727469958132133e-05,4.237241591908969e-05
77.202,28.61,9.512780707154889e-06,,2.5692363124107945e-05
77.213,28.61,1.1620860277616885e-05,1.6201786365854789e-06,2.5968416593968868e-05
77.223,28.61,1.0306090416634106e-06,2.87580733129289e-05,1.3530089745472653e-05
77.233,28.61,6.51670870865928e-06,1.886580685095396e-05,1.5210571291390806e-05
77.244,28.61,1.240226538357092e-05,3.341018236824311e-05,3.1055871659191325e-05
77.254,28.61,6.714130904583726e-06,6.457551648963999e-07,2.4627750462968837e-05
77.264,28.61,6.151659363240469e-06,,2.333980046387296e-05
77.275,28.61,,6.492638021882158e-06,1.2318597327976022e-05
77.285,28.61,1.1840841580124106e-05,8.60701493365923e-06,
77.296,28.61,4.539775090961484e-06,-2.194651784748203e-07,1.429774783900939e-05
77.306,28.61,8.140670615830459e-06,5.251580432741321e-07,
77.316,28.61,7.221995929285185e-06,,5.041067197453231e-05
77.327,28.61,1.2839835108025e-05,1.7387368643539958e-05,2.638502155605238e-05
77.337,28.61,1.2332773621892557e-05,3.5038054193137214e-05,4.401754995342344e-05
76.891,28.619,,3.574745642254129e-05,3.72941794921644e-05
76.901,28.619,9.99402800516691e-06,1.0626214134390466e-05,
76.911,28.619,1.2280397641006855e-05,1.600097311893478e-05,2.0180936189717613e-05
76.922,28.619,5.140163011674304e-06,2.5267338060075417e-05,2.64910668192897e-05
76.932,28.619,,1.7284968635067344e-05,3.912616375600919e-05
76.943,28.619,9.082046744879335e-06,3.710431337822229e-05,4.1990759200416505e-05
76.953,28.619,-3.556498313628253e-06,2.5068487957469188e-05,5.601842531177681e-06
76.963,28.619,4.374874606583035e-06,-4.743432327813935e-06,2.244498682557605e-05
76.974,28.619,5.064639935881132e-06,9.982298251998143e-06,2.0055747881997377e-05
76.984,28.619,8.932848686526995e-06,1.620173134142533e-05,2.3919297746033408e-05
76.994,28.619,9.51125821302412e-06,1.2116824109398294e-05,1.938452078320552e-05
77.005,28.619,1.7860065781860612e-05,9.696567758510357e-06,2.166256854252424e-05
77.015,28.619,2.031629264820367e-05,2.2858364900457676e-05,7.825525244697928e-06
77.026,28.619,7.335039754252648e-06,-8.547901416022796e-06,
77.036,28.619,1.2108809642086271e-05,7.002723123150645e-06,2.175995905417949e-05
77.046,28.619,5.263430466584396e-06,4.263266964699142e-05,2.0843837774009444e-05
77.057,28.619,,1.0674308214220218e-05,3.627687692642212e-05
77.067,28.619,5.077390596852638e-06,9.619715456210542e-06,4.675887612393126e-05
77.078,28.619,1.9412442270549946e-05,2.476787130945013e-06,9.687710189609788e-06
77.088,28.619,1.3654334907187147e-05,2.3735969080007635e-05,1.4587662917620037e-05
77.098,28.619,1.067654557118658e-05,,1.560564305691514e-05
77.109,28.619,1.2726076420221943e-05,1.8099248336511664e-05,5.222415347816423e-05
77.119,28.619,,1.6753030649852008e-05,2.0772922653122805e-05
77.129,28.619,,1.724771891531418e-06,3.3368236472597346e-05
77.14,28.619,9.132282684731765e-06,2.127047991962172e-05,3.0519797292072326e-05
77.15,28.619,4.770443524648726e-07,1.4127729627944063e-05,1.9789335055975243e-05
77.161,28.619,2.0982126443414018e-05,2.9547009035013616e-05,1.4923808521416504e-05
77.171,28.619,2.095029458359932e-06,,9.470737495576032e-06
77.181,28.619,1.2536094118331675e-06,,2.9335755243664607e-05
77.192,28.619,1.373760369460797e-05,,8.897563930077013e-06
77.202,28.619,3.688012384372996e-06,1.677625004958827e-05,1.943899769685231e-05
77.213,28.619,1.0544319593464024e-05,4.584976522892248e-06,3.1732834031572565e-05
77.223,28.619,-5.666859124175971e-06,1.2430269634933213e-05,2.1064373868284747e-05
77.233,28.619,5.5271248129429296e-06,2.717186725931242e-05,2.2762005755794235e-05
77.244,28.619,1.4929766621207818e-05,-4.314064881327795e-06,3.1496627343585715e-05
77.254,28.619,-2.10873349715257e-06,1.332438478129916e-05,6.10827119089663e-05
77.264,28.619,4.5983838390384335e-06,1.6896939996513538e-05,2.383009450568352e-05
77.275,28.619,7.988634934008587e-06,2.5687049856060185e-05,
77.285,28.619,1.00370107247727e-05,8.24138169264188e-06,
77.296,28.619,4.985447958461009e-06,8.017957952688448e-06,1.8130049284081903e-05
77.306,28.619,1.8215727322967723e-05,2.1981864847475663e-05,1.202209841721924e-05
77.316,28.619,5.523937034013216e-06,1.6702957509551197e-05,
77.327,28.619,3.957561602874193e-06,2.1504129108507183e-05,1.64573393703904e-05
77.337,28.619,6.124383617134299e-06,8.45563681650674e-06,-1.907621481223032e-06
76.891,28.629,,3.3094715035986155e-05,1.289399733650498e-05
76.911,28.629,4.161895049037412e-06,2.216442226199433e-05,2.5118759367614985e-05
76.922,28.629,,2.297738319612108e-05,
76.953,28.629,1.5981950127752498e-05,3.260440644226037e-05,2.056619086943101e-05
76.963,28.629,5.319575393514242e-06,3.3399903713871022e-06,
76.974,28.629,1.2537147995317356e-05,3.259119330323301e-05,2.7146876163897105e-05
76.984,28.629,4.1939110815292224e-06,7.109635134838754e-06,1.7956976080313325e-05
76.994,28.629,2.1203048163442872e-05,2.368698551435955e-05,
77.005,28.629,1.7855927580967546e-06,0.0001142788969445,3.0392002372536808e-05
77.015,28.629,-1.0320969749955111e-06,,2.715278424147982e-05
77.026,28.629,6.947954261704581e-06,,
77.036,28.629,3.3778283977881074e-05,3.113325510639697e-05,2.2433190679294057e-05
77.046,28.629,1.2889854588138404e-05,8.10721940069925e-06,9.19642043299973e-05
77.057,28.629,4.166747658018721e-06,5.190190222492674e-06,2.219954876636621e-05
77.067,28.629,1.249072465725476e-05,6.046120233804686e-06,2.2390284357243218e-05
77.078,28.629,3.6983892641728735e-06,1.1769341654144228e-05,2.606583439046517e-05
77.088,28.629,3.70242673852772e-06,-1.36528733492014e-05,1.5848580005695112e-05
77.098,28.629,6.0201919040991925e-06,1.646345845074393e-05,1.540805351396557e-05
77.109,28.629,1.9287030227133076e-05,,1.0931392353086268e-05
77.119,28.629,-2.623620275699068e-05,2.6740372049971484e-05,0.0001475471799494
77.129,28.629,7.617118171765469e-06,3.3344358598697e-06,1.93455762200756e-05
77.14,28.629,1.0103172826347873e-05,1.3809154552291147e-05,8.958551006799098e-06
77.15,28.629,7.522698524553562e-06,2.905601286329329e-05,
77.161,28.629,8.973404874268454e-06,1.236453499586787e-05,2.8443819246604107e-05
77.171,28.629,-2.833972985172295e-06,9.73858459474286e-06,8.79314848134527e-06
77.181,28.629,6.737337571394164e-06,,7.687887773499824e-06
77.192,28.629,9.968071026378311e-06,2.2268746761255898e-05,4.9374975787941366e-05
77.202,28.629,-1.0206827028014231e-06,2.2765018002246507e-05,2.636088083818322e-06
77.213,28.629,7.632040251337457e-06,2.233908344351221e-05,1.3553310054703616e-05
77.223,28.629,-4.476451977097895e-06,4.652837105822982e-06,7.404672487609787e-06
77.233,28.629,6.808675607317127e-06,3.9046667552611325e-06,1.6132695236592554e-05
77.244,28.629,1.776463250280358e-05,3.5296048736199737e-05,8.815199180389754e-06
77.254,28.629,-2.290823601924785e-07,3.488149741315283e-05,5.684634743374773e-05
77.264,28.629,6.451435183407739e-06,1.117126339522656e-05,-1.0583205494185677e-06
77.275,28.629,1.2759102901327424e-05,3.321377880638465e-05,
77.285,28.629,-4.272408204997191e-06,2.737499562499579e-05,6.556849257322028e-06
77.296,28.629,1.2410080671543255e-05,9.739505912875757e-06,2.659567689988762e-05
77.306,28.629,5.9966928347421344e-06,4.637675374397077e-05,1.752750358718913e-05
77.316,28.629,2.440756816213252e-06,4.1118018998531625e-05,1.2463347957236692e-05
77.327,28.629,7.926360922283493e-06,,
76.943,28.639,7.790908057359047e-06,1.0683386790333316e-05,8.063296263571829e-05
76.953,28.639,4.565528797684237e-06,4.343405817053281e-05,1.685486495262012e-05
76.963,28.639,1.749152215779759e-05,7.945466677483637e-06,3.308331724838354e-05
76.974,28.639,3.898537215718534e-06,1.822879130486399e-05,8.092300959106069e-06
76.984,28.639,-6.227167887118412e-06,4.74446133011952e-05,3.834977906080894e-05
76.994,28.639,3.5954044506070204e-06,7.918230949144345e-06,2.182479147450067e-05
77.005,28.639,1.1478234227979556e-05,3.742867920664139e-05,1.5185808024398284e-06
77.015,28.639,-4.895112397207413e-06,0.0001046302422764,2.1040492356405597e-05
77.026,28.639,7.330141215788899e-06,-1.6139324543473776e-06,3.103871495113708e-05
77.036,28.639,-9.045381830219412e-07,7.111943887139205e-06,4.116424679523334e-05
77.046,28.639,5.5494665502919815e-06,,2.081172715406865e-05
77.057,28.639,1.4417200873140246e-06,,2.3443099053110927e-05
77.067,28.639,3.0835510642646118e-06,3.682086753542535e-05,2.600539846753236e-05
77.078,28.639,1.4157536497805268e-05,2.0768768081325103e-05,5.0493545131757855e-06
77.088,28.639,1.3544395187636836e-05,2.153062996512745e-05,7.060926691337954e-06
77.098,28.639,1.711554068606347e-05,,1.93250562006142e-05
77.109,28.639,1.163031811302062e-05,2.73788973572664e-05,1.3348996617423836e-05
77.119,28.639,1.534140574221965e-05,5.463243269332452e-06,9.491664968663828e-05
77.129,28.639,1.3089390449749772e-05,,4.676116077462211e-06
77.14,28.639,7.268442459462676e-06,3.074057894991711e-05,1.7542186469654553e-05
77.15,28.639,2.004834641411435e-06,2.6727469958132133e-05,6.715378731314559e-06
77.161,28.639,1.122793764807284e-05,1.390433135384228e-05,
77.171,28.639,8.416503987973556e-06,1.677625004958827e-05,4.602760327543365e-06
77.181,28.639,1.0551701961958315e-05,8.15342900750693e-06,2.4837414457579143e-05
77.192,28.639,,7.875413757574279e-06,3.262773316237144e-05
77.202,28.639,1.4330627209346858e-06,6.1646023823414e-05,8.679635357111692e-06
77.213,28.639,9.947731996362563e-06,-2.060115093627246e-06,1.4331484635476954e-05
77.223,28.639,5.17598346050363e-06,2.905237124650739e-05,1.2736276403302328e-05
77.233,28.639,,,1.4068485143070577e-05
77.244,28.639,1.3908816072216725e-05,,2.070198934234213e-05
77.254,28.639,7.558747711300384e-06,9.02263400348602e-06,2.4112010578392077e-05
77.264,28.639,-2.1965454379824223e-06,1.2191224413982129e-05,2.110883360728621e-05
77.275,28.639,1.0052673360405606e-06,2.070965820166748e-05,1.7713729903334752e-05
77.285,28.639,2.0670822777901776e-05,1.349738067801809e-05,8.190656444639899e-06
77.296,28.639,,6.734019552823156e-05,2.7324756956659257e-05
77.306,28.639,1.1443541552580427e-05,7.166575869632652e-06,8.08865388535196e-06
77.316,28.639,6.167977062432328e-06,4.91117771161953e-06,4.570789678837173e-05
76.932,28.649,1.002976296149427e-05,2.969386514450889e-05,2.733551991696004e-05
76.943,28.649,2.769510729194735e-06,3.723993359017186e-05,2.7923888410441577e-05
76.953,28.649,7.795532837917563e-06,2.307243994437158e-05,3.457765342318453e-05
76.963,28.649,,,7.32996204533265e-06
76.974,28.649,7.599145646963734e-06,2.522040631447453e-05,3.698916043504141e-05
76.984,28.649,2.35211859944684e-06,1.33039884531172e-05,1.6712456272216514e-05
76.994,28.649,5.225102540862281e-06,1.5517600331804715e-05,6.176494480314432e-06
77.005,28.649,6.338092589430744e-06,2.3709120796411295e-05,2.124566526617855e-05
