longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
77.233,28.482,,1.4744002328370698e-05,1.7131667846115306e-05
77.244,28.482,1.0377522812632378e-05,1.3925578059570398e-05,
77.129,28.492,1.6729868548281956e-06,6.401725386240287e-06,1.6022409909055568e-05
77.14,28.492,8.68118331709411e-06,-2.313423010491533e-06,3.251811676818761e-06
77.15,28.492,1.46993734233547e-05,8.403540959989186e-06,1.5265621186699718e-05
77.161,28.492,-1.466604999222909e-06,1.0248874787066596e-05,8.842050192470197e-06
77.171,28.492,1.1170568541274406e-05,8.856207386997994e-06,1.0330427357985172e-05
77.181,28.492,1.0851719707716256e-05,-1.624004994482675e-06,2.871190918085631e-05
77.192,28.492,-8.479595635435544e-06,1.793195588106755e-05,2.1278896383591928e-05
77.202,28.492,1.5891248040134087e-05,6.124480933067389e-06,8.97964127943851e-06
77.213,28.492,8.283345778181683e-06,1.722578781482298e-05,1.1121863281005062e-05
77.223,28.492,-1.6502400512763415e-06,-1.1039045233474098e-07,1.3568049325840548e-05
77.233,28.492,2.475404653523583e-05,6.939392733329441e-06,4.060141145600937e-05
77.244,28.492,8.282418093585875e-06,6.119731210674217e-07,
77.254,28.492,4.194409120827913e-05,-1.822747094593069e-06,1.9361871181899915e-06
77.264,28.492,2.4565385956520917e-06,-9.758790611158474e-07,6.467485036409926e-06
77.275,28.492,1.8503875253372826e-05,6.683954325126251e-06,1.4218790965969674e-05
77.306,28.492,5.214266820985358e-06,-6.809645583416568e-06,1.4708616618008818e-05
77.316,28.492,4.115880528843263e-06,-1.4366518144015572e-06,1.6331214283127338e-05
77.327,28.492,-6.464119451266015e-06,1.069509562512394e-05,2.4009726985241286e-05
76.891,28.502,3.192167423549108e-05,9.575406693329567e-06,1.3196392501413357e-05
77.109,28.502,4.920894298265921e-06,1.1419465408835094e-05,3.188134360243566e-05
77.119,28.502,3.4080455861840164e-06,9.953293556463905e-06,1.9428693121881224e-05
77.129,28.502,-1.4699388657390957e-06,1.2696288649749476e-05,
77.14,28.502,1.854780020948965e-05,7.577607448183699e-06,1.5038776837172918e-05
77.15,28.502,1.7322241546935402e-05,4.68894040750456e-06,2.178351496695541e-05
77.161,28.502,4.973308932676446e-06,2.5166702471324243e-05,1.6614769265288487e-05
77.171,28.502,8.445024286629632e-05,-5.798228812636808e-06,1.1854573131131474e-05
77.181,28.502,2.232976839877665e-06,2.7344588033884065e-06,1.179279115604004e-05
77.192,28.502,-1.205950593430316e-05,4.34724779552198e-06,1.4839398318144958e-05
77.202,28.502,1.853378671512473e-05,7.996910426300019e-06,1.131037060986273e-05
77.213,28.502,4.641332793653419e-07,1.2618232858585543e-06,5.6374274208792485e-06
77.223,28.502,-2.5861229460133472e-06,5.283874997985549e-06,1.2514331501733976e-05
77.233,28.502,1.5504861949011683e-05,1.059656096913386e-05,1.7032763935276307e-05
77.244,28.502,1.2990575669391546e-05,2.6751088171295123e-06,9.00024770089658e-06
77.254,28.502,1.19144006021088e-05,7.290404937521089e-06,2.119605778716505e-05
77.264,28.502,9.188532203552311e-06,2.7151047561346786e-06,1.5557096048723906e-05
77.275,28.502,4.083366093254881e-06,8.097209160951024e-07,8.25501138024265e-06
77.285,28.502,4.45350315203541e-06,-4.742519763567543e-07,8.68756978888996e-06
77.296,28.502,6.510371122203651e-07,3.698679165609065e-06,1.9978191630798392e-05
77.306,28.502,4.3581294448813424e-05,-2.127468633261742e-06,1.8413169527775608e-05
77.316,28.502,1.295588390348712e-05,7.892619578342419e-06,
77.327,28.502,6.081991523387842e-05,-4.559265107673127e-06,3.488274523988366e-05
76.891,28.512,5.1918032539788335e-08,1.207723471452482e-05,
76.901,28.512,2.247588781756349e-06,1.5790557881700806e-05,-3.5192065297451336e-06
76.922,28.512,1.5662817531847395e-05,4.511828592512757e-06,-1.0499824156795512e-06
76.932,28.512,6.1581267800647765e-06,-2.231535290775355e-06,6.048316663509468e-06
76.943,28.512,-9.604236765881067e-06,1.1431463462940885e-05,9.17664510780014e-06
76.953,28.512,-4.991465175407939e-06,8.899945896700956e-06,6.544981442857534e-05
76.963,28.512,,8.518652066413779e-06,1.3861811567039696e-05
77.098,28.512,1.99140213226201e-05,8.751598215894774e-06,3.2929445296758786e-05
77.109,28.512,,1.2673114724748302e-05,4.125190389459021e-05
77.119,28.512,1.741081359796226e-05,1.3000821127207018e-05,1.5200160305539612e-05
77.129,28.512,5.434917329694144e-05,-1.926158802234568e-06,8.492817869409919e-06
77.14,28.512,-1.015201269183308e-05,2.655083108038525e-06,1.3061577192274854e-05
77.15,28.512,9.308574590249918e-06,1.0039906555903144e-05,
77.161,28.512,1.878409784694668e-05,1.2410807357809972e-05,1.6228785170824267e-05
77.171,28.512,1.898365735542029e-05,1.3789037893729985e-06,4.9688237595546525e-06
77.181,28.512,7.83908399171196e-06,3.374008520040661e-05,2.0936362489010207e-05
77.192,28.512,2.1309222574927844e-05,4.661540060624247e-06,
77.202,28.512,2.2460588297690265e-05,1.1085013284173328e-05,3.517387085594237e-05
77.213,28.512,1.8903097952716053e-05,5.921619049331639e-06,1.431673899787711e-05
77.223,28.512,2.230121572210919e-05,6.957193818379892e-06,-9.580894584360069e-07
77.233,28.512,1.5094567061169071e-05,1.200481528940145e-05,-2.901672075950046e-07
77.244,28.512,4.7470693971263245e-06,,
77.254,28.512,8.9853301687981e-06,9.636764843889978e-06,3.4692191547947004e-05
77.264,28.512,2.35605602938449e-06,-1.5614415360687417e-06,2.668039451236837e-05
77.275,28.512,1.577056900714524e-05,1.8030850696959533e-05,2.67174509644974e-05
77.285,28.512,4.438889845914673e-06,6.612932338612154e-06,7.080082468746696e-06
77.296,28.512,5.954788503004238e-05,-1.4853954780846834e-05,7.0887285801291e-06
77.306,28.512,8.068486931733787e-05,2.3412737846228997e-06,1.4103023204370402e-05
77.316,28.512,7.191836175479693e-06,1.2360391338006592e-05,1.201629129354842e-05
77.327,28.512,1.65162819030229e-05,5.7369838941667695e-06,1.7874557670438662e-05
77.337,28.512,4.3874283051081885e-07,9.381145900988486e-06,1.546017301734537e-05
76.891,28.522,1.3737097106059082e-05,7.82347433414543e-06,5.296842209645547e-05
76.901,28.522,-2.309639057784807e-06,7.01597627994488e-06,1.1386172445781996e-05
76.911,28.522,-7.1156464400701225e-06,1.0294601452187637e-05,1.5611845810781233e-05
76.922,28.522,-1.0140644235434593e-06,-8.069518116826657e-06,3.954163548769429e-05
76.932,28.522,1.159202838607598e-05,5.919556770095369e-06,2.2742806322639808e-05
76.943,28.522,2.429332562314812e-05,1.155297377408715e-05,3.49648944393266e-05
76.953,28.522,2.940194690381759e-06,3.955974079872249e-06,5.138135293236701e-06
76.963,28.522,-4.431686647876632e-06,-1.4569307040801505e-06,2.160301482945215e-05
76.974,28.522,3.5276091239211382e-06,1.6554902686038986e-05,6.6600814534467645e-06
76.984,28.522,5.936807156103896e-06,-5.69143594475463e-06,1.7421414668206125e-05
76.994,28.522,5.304226306179771e-06,2.322904219909105e-05,1.6465135558973998e-05
77.005,28.522,8.860535672283731e-06,1.952664752025157e-05,
77.015,28.522,-1.35682294057915e-05,6.426533673220547e-06,1.3817673789162654e-05
77.057,28.522,-1.4049792298465036e-06,5.678693923982792e-06,3.0544641049345955e-05
77.067,28.522,6.640879632868746e-07,7.957355592225213e-06,
77.078,28.522,6.633020348090213e-06,3.2290045055560768e-06,
77.088,28.522,7.616694801981794e-06,-6.893320914969081e-06,2.7305944968247783e-05
77.098,28.522,4.164091296843253e-05,1.123364199884236e-05,
77.109,28.522,1.46993734233547e-05,1.668024083301134e-06,1.576354588905815e-05
77.119,28.522,9.483554094913416e-06,9.350290383736136e-06,1.8884513337980025e-05
77.129,28.522,1.2412271644279826e-05,1.592117769178003e-05,1.4519762771669775e-05
77.14,28.522,1.529561086499598e-05,-9.643737257647444e-07,1.9875622456311248e-05
77.15,28.522,6.714253686368465e-07,8.314214937854558e-06,2.6113088097190484e-05
77.161,28.522,9.901945304591209e-06,1.4638139873568434e-06,
77.171,28.522,8.785527825239114e-06,3.87828731618356e-06,7.586659194203094e-06
77.181,28.522,,9.50505545915803e-06,5.386311840993585e-06
77.192,28.522,7.291043402801733e-06,-4.4413231989892665e-06,9.831607712840196e-06
77.202,28.522,-1.9478093236102723e-06,5.559491000894923e-06,4.7532616918033455e-06
77.213,28.522,1.3739208043261897e-05,3.838998964056373e-06,1.9340566723258235e-05
77.223,28.522,-1.2595815235272312e-07,-4.600412012223387e-06,1.5976722352206707e-05
77.233,28.522,2.5382400053786117e-05,-6.4052869674924295e-06,-1.9944936866522767e-06
77.244,28.522,2.040439358097501e-05,-1.5614415360687417e-06,
77.254,28.522,4.097908094990999e-05,-3.838095381070161e-06,5.12048791279085e-05
77.264,28.522,-4.97491691930918e-06,8.748267532610043e-07,
77.275,28.522,5.1078004617011175e-05,-1.6494061583216537e-06,9.898310054268222e-06
77.285,28.522,-1.2442947081581224e-05,5.003732439945452e-06,1.7935246432898566e-05
77.296,28.522,2.7194913855055347e-05,5.970238362351665e-06,5.394273102865554e-06
77.306,28.522,3.1699828468845226e-06,4.034694029542152e-06,7.674713742744643e-06
77.316,28.522,2.421722274448257e-05,1.3181811482354531e-05,2.5337720217066817e-05
77.327,28.522,2.815480729623232e-05,5.5976624935283326e-06,1.7473195839556865e-05
77.337,28.522,1.8982855181093328e-05,9.788933311938308e-06,1.9231398255215023e-05
76.88,28.531,3.5782162740360945e-05,-3.5324123928148765e-06,1.1890763744304422e-05
76.891,28.531,1.1448517398093829e-05,4.755197096528718e-06,
76.901,28.531,4.518529021879658e-05,4.47830643679481e-06,
76.911,28.531,5.187303486309247e-06,6.042507266101893e-06,1.8721588276093822e-05
76.922,28.531,3.306480357423425e-05,1.4247269064071588e-05,1.568668994877953e-05
76.932,28.531,1.830509972933214e-05,2.764086730167037e-06,
76.943,28.531,-1.29704940263764e-05,6.585499704669928e-06,
76.953,28.531,4.191795960650779e-05,7.893600923125632e-06,2.002694964176044e-05
76.963,28.531,6.927165031811455e-06,7.44906810723478e-06,9.34843501454452e-06
76.974,28.531,7.016612016741419e-06,4.63715377918561e-06,1.3771899830317125e-05
76.984,28.531,0.0001933379098773,1.4775642739550676e-05,9.732846956467256e-05
76.994,28.531,5.709385732188821e-05,1.0259906957799105e-05,1.9044453438255005e-05
77.036,28.531,5.099367172078928e-06,-4.439849817572394e-06,1.5519117368967272e-05
77.046,28.531,-8.022570341381652e-07,2.6029999844467966e-06,1.7803180526243523e-05
77.057,28.531,1.4224104234017432e-05,1.8473516320227645e-05,2.492025123501662e-05
77.067,28.531,1.2530757885542698e-05,1.203096780955093e-05,7.744672075205017e-06
77.078,28.531,0.0001223805884364,2.645364475029055e-06,9.703745490696749e-06
77.088,28.531,4.888800503977109e-06,1.1838415048259776e-05,1.4003079741087276e-05
77.098,28.531,-7.695187377976254e-06,1.6270245168925612e-06,1.4848511455056723e-05
77.109,28.531,4.906159119855147e-06,6.154092261567712e-06,1.8223965525976386e-05
77.119,28.531,1.0880840818572324e-05,1.497389530413784e-05,1.6614769265288487e-05
77.129,28.531,1.2165240150352474e-05,1.0826347534020895e-05,3.560430559446104e-05
77.14,28.531,-1.1611236004682723e-05,1.2589090147230309e-05,5.862945272383513e-06
77.15,28.531,7.245871984196128e-06,5.5430864449590445e-06,0.000124460158986
77.161,28.531,0.0001966698036994,-4.582322503665637e-07,
77.171,28.531,2.052992203971371e-05,6.939392733329441e-06,2.129968379449565e-05
77.181,28.531,5.339592803466076e-07,2.713369440243696e-06,6.6584275373315904e-06
77.192,28.531,4.099375655641779e-05,2.7950711682933616e-06,3.369369005667977e-05
77.202,28.531,4.044109664391726e-05,1.4929267308616543e-05,2.9529726361943176e-06
77.213,28.531,5.439179949462414e-05,-2.2587084913539e-06,6.467485036409926e-06
77.223,28.531,9.188532203552311e-06,1.1606070074776652e-05,1.381245965603739e-05
77.233,28.531,9.06348645912658e-07,1.5305417036870494e-05,1.1421234376030044e-05
77.244,28.531,7.698386070842389e-06,5.259512818156509e-06,4.861089109908789e-05
77.254,28.531,8.745339073357172e-06,-1.3553143617173191e-05,
77.264,28.531,2.061807936115656e-05,-2.9812747470714385e-06,2.2618036382482387e-05
77.275,28.531,6.978725650697015e-06,1.9082952348981053e-05,3.5934597235609544e-06
77.285,28.531,3.58719626092352e-05,1.0853513231268153e-05,
77.296,28.531,1.7726335499901325e-05,-6.26721612206893e-06,7.82302777224686e-06
77.306,28.531,-4.2322740227973554e-06,1.083555707737105e-05,
77.316,28.531,-8.436959433311131e-06,-9.27089104152401e-07,8.675821732140321e-07
77.327,28.531,1.0043550901173148e-05,1.2353862075542564e-05,5.216964927967638e-05
76.87,28.541,3.334949360578321e-05,7.787822141835932e-06,1.4335989362734836e-05
76.88,28.541,1.657962093304377e-05,1.0294601452187637e-05,1.4669885786133818e-05
76.891,28.541,6.985558229644084e-06,1.2567313206091058e-05,
76.901,28.541,-1.4735155673406553e-06,4.6536774789274205e-06,
76.911,28.541,7.603265657962765e-06,9.04652461031219e-06,
76.922,28.541,8.256692126451526e-06,3.955974079872249e-06,
76.932,28.541,,6.1469318097806536e-06,4.318552782933693e-06
76.943,28.541,1.5914341929601505e-05,5.242298357188702e-06,
76.953,28.541,3.1672054319642484e-05,6.664502961939434e-06,2.158274219254963e-05
76.963,28.541,4.415384319145232e-05,2.166419653804041e-05,
76.974,28.541,1.4904382624081336e-05,1.1179278772033284e-05,
76.984,28.541,2.7558360670809637e-05,5.916083409829298e-06,
76.994,28.541,5.278071057546185e-06,3.3256019378313795e-06,4.4159798562759534e-05
77.005,28.541,3.4033681004075333e-05,7.031234758869687e-07,
77.015,28.541,,7.99183271738002e-06,
77.026,28.541,7.067034857755061e-06,1.529827386548277e-05,1.0688357178878505e-05
77.036,28.541,2.8247630325495265e-05,-6.679358079964004e-07,2.747530561464373e-05
77.046,28.541,1.943858705999446e-06,2.174435849155998e-06,1.7141290300060064e-05
77.057,28.541,8.283132046926767e-06,5.8150112636212725e-06,3.690363519126549e-05
77.067,28.541,8.869660064192431e-07,9.549666174279992e-06,
77.078,28.541,6.380200375133427e-06,1.5144599274208304e-05,1.542818790767342e-05
77.088,28.541,2.039510764006991e-05,1.1322063983243424e-05,1.2727683497359976e-05
77.098,28.541,,4.488311788009014e-06,1.1665938473015558e-05
77.109,28.541,1.041305404214654e-05,-9.643737257647444e-07,
77.119,28.541,4.242885552230291e-06,6.943496799749482e-08,7.45085853850469e-05
77.129,28.541,-4.773762611876009e-06,1.3967242011858616e-05,
77.14,28.541,6.0317684983601794e-05,2.3418151613441296e-05,1.9448223611107096e-05
77.15,28.541,9.469825272390152e-06,-3.5349116842553485e-06,
77.161,28.541,9.696897905087098e-06,5.892686203878839e-06,2.208644218626432e-05
77.171,28.541,2.808650242513977e-05,1.4278265553002711e-05,1.3194840903452132e-05
77.181,28.541,-1.0529803148529028e-05,2.6751088171295123e-06,
77.192,28.541,-5.670448445016518e-06,1.131316639657598e-05,1.3939149539510254e-05
77.202,28.541,6.3180273173202295e-06,1.4689056115457788e-05,
77.213,28.541,1.1507755516504403e-05,1.3042008504271507e-05,
77.223,28.541,8.652870747027919e-06,-6.809645583416568e-06,
77.233,28.541,-1.1454456398496404e-05,1.228333348990418e-05,2.431506072753109e-05
77.244,28.541,1.376719865220366e-05,5.7208544603781775e-06,
77.254,28.541,1.548520776850637e-05,-4.427657586347777e-06,
77.264,28.541,5.377447905630106e-06,-1.0879888577619568e-05,5.145874456502497e-05
77.275,28.541,3.01499694614904e-05,1.315672034252202e-05,7.045739039313048e-06
77.285,28.541,4.93065590490005e-06,6.148031843622448e-06,
77.296,28.541,2.072161623800639e-05,2.875627160392469e-06,1.3438557289191522e-05
77.306,28.541,2.8829083021264523e-05,-5.0929843382618856e-06,1.4068928066990338e-05
77.316,28.541,2.0780678823939525e-05,-6.847903023299296e-06,8.528515536454506e-06
76.849,28.551,1.27165640151361e-05,5.718276838706515e-07,9.918437172018456e-06
76.86,28.551,,9.676814443082549e-06,
76.87,28.551,1.2363116184133103e-05,,
76.88,28.551,6.174088866828242e-06,3.371417960806866e-06,1.1794661077146884e-05
76.891,28.551,7.817045116098598e-06,1.1104609257017728e-05,9.56724579737056e-06
76.901,28.551,8.404012078244705e-06,1.8284325051354244e-05,8.366386282432359e-06
76.911,28.551,1.2079521184205078e-05,9.322925507149192e-06,1.3861811567039696e-05
76.922,28.551,5.425507879408542e-06,1.738035643938929e-05,
76.932,28.551,-5.848120963491965e-06,5.435029379441403e-06,1.3601106729765888e-05
76.943,28.551,1.4895295862515924e-05,1.2128360140195582e-05,1.3530970136343967e-05
76.953,28.551,4.089243884664029e-05,5.536790467886021e-06,1.2113896445953287e-05
76.963,28.551,4.3118685425724834e-05,-3.053382215512101e-06,1.6470952687086537e-05
76.974,28.551,7.87390581535874e-06,1.1343170626787469e-05,5.1521237764973193e-05
76.984,28.551,3.7447796330525307e-07,2.330511961190496e-08,6.674266842310317e-06
76.994,28.551,,-5.023611265642103e-06,2.2705673472955823e-05
77.005,28.551,3.69716349268856e-06,-4.043986336910166e-06,
77.015,28.551,-2.0381643480504863e-05,1.7145688616437837e-05,3.1303839932661504e-05
77.026,28.551,-1.3784749626211124e-06,1.313604116148781e-06,1.7099097021855414e-05
77.036,28.551,8.868104487191886e-06,1.1693175110849552e-05,3.899153398378985e-06
77.046,28.551,2.991735073010205e-07,-3.581035798561061e-06,1.098401662602555e-05
77.057,28.551,1.8865614848095905e-08,-4.860686658503255e-06,1.6499148841830902e-05
77.067,28.551,1.2111708201700822e-05,7.179419753811089e-06,1.5639523553545587e-05
77.078,28.551,4.193296990706585e-05,4.594880920194555e-06,1.6638992747175507e-05
77.088,28.551,2.694048816920258e-05,5.703440820070682e-06,1.656850872677751e-05
77.098,28.551,1.9246443116571758e-05,1.3545359252020717e-05,1.5692525266786106e-05
77.109,28.551,5.047480954090133e-06,1.986963616218418e-05,1.7250322343898006e-05
77.119,28.551,7.31549062038539e-06,1.1292448107269593e-05,1.1102421922259964e-05
77.129,28.551,1.4188279237714596e-05,1.3915128874941727e-05,
77.14,28.551,1.2606479685928209e-05,1.2534922461782116e-05,
77.15,28.551,7.779376574035268e-06,6.128088898549322e-06,
77.161,28.551,1.090123532776488e-05,1.3930495697422884e-05,
77.171,28.551,1.1386608093744144e-05,1.2159119251009542e-05,7.843815183150582e-06
77.181,28.551,-5.645184046443319e-06,1.629783037060406e-05,7.415121217491105e-05
77.192,28.551,4.7470693971263245e-06,1.2290670383663382e-05,
77.202,28.551,1.3909454537497368e-05,-4.521200935414527e-06,2.4295244656968865e-05
77.213,28.551,3.0030105335754342e-05,-2.127468633261742e-06,9.055930604517926e-06
77.223,28.551,1.3186269825382624e-05,-1.1152506885991896e-05,8.919045285438187e-06
77.233,28.551,1.7067111912183464e-05,8.902368790586479e-06,1.5030851500341669e-05
77.244,28.551,1.918362977448851e-05,4.53852635473595e-06,5.085478846922342e-07
77.254,28.551,2.630564813443925e-05,7.030518645478878e-06,1.4640096196671948e-05
77.264,28.551,6.851629223092459e-06,5.613258963421686e-06,
77.275,28.551,-1.6134757970576175e-05,9.232870070263743e-06,9.805648915062193e-06
77.285,28.551,-1.3531412150769029e-05,1.4054269740881864e-05,3.923792974092066e-05
77.296,28.551,1.4537660035784938e-06,1.054481526807649e-05,1.8864277080865577e-05
77.306,28.551,2.530592064431403e-05,3.064657448703656e-06,6.657275548604957e-07
77.316,28.551,,5.773306838818826e-06,1.4739589460077696e-05
76.849,28.561,4.072491356055252e-05,5.731445526180323e-06,1.1386172445781996e-05
76.86,28.561,4.4735779738402925e-06,-8.069518116826657e-06,
76.87,28.561,3.215500692022033e-05,2.423658315819921e-06,1.18031848614919e-05
76.88,28.561,8.652939868625253e-06,8.483465535391588e-06,1.834236718423199e-05
76.891,28.561,1.4605882824980654e-05,8.260585673269816e-06,2.08301189559279e-05
76.901,28.561,4.712492591352202e-05,9.613036127120722e-06,1.3700968338525854e-05
76.911,28.561,5.220045750320423e-06,4.8985261855705176e-06,1.3740911526838318e-05
76.922,28.561,5.799100222247944e-07,8.709565008757636e-06,
76.932,28.561,4.697035546996631e-05,-2.9796158287354046e-06,5.66291346331127e-05
76.943,28.561,1.182073447125731e-05,8.313835678563919e-06,
76.953,28.561,1.8793924027704637e-05,1.1535668818396516e-05,
76.963,28.561,2.5001469111884944e-05,7.349611223617103e-06,
76.974,28.561,8.17221462057205e-06,1.597853042767383e-05,3.916280547855422e-06
76.984,28.561,7.99571080278838e-06,1.3995958397572394e-05,1.2701508239842951e-05
76.994,28.561,0.0001103512986446,1.6153206161106937e-05,
77.005,28.561,2.447334918542765e-05,1.1213036486878993e-05,9.115872671827674e-06
77.015,28.561,7.978595931490418e-06,9.953293556463905e-06,2.6742640329757705e-05
77.026,28.561,,-1.1896501206365429e-07,2.684257742657792e-05
77.036,28.561,-1.6206737427637563e-06,8.984838132164441e-06,1.3746344848186707e-05
77.046,28.561,4.817800345335854e-06,1.3091186701785771e-05,
77.057,28.561,1.7945525542018004e-05,2.069533366011456e-06,
77.067,28.561,-8.959260412666481e-06,9.644025340094233e-06,
77.078,28.561,2.8892716727568768e-05,8.530544619134162e-06,1.0329137694498058e-05
77.088,28.561,4.797727342520375e-06,-3.748795734281885e-06,
77.098,28.561,4.304863523429958e-06,4.312224064051407e-06,
77.109,28.561,-7.349096335929062e-07,1.4734489013790151e-05,
