longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
77.254,28.522,2.004366433538962e-05,2.9071152312099e-05,2.8980835850234143e-05
77.264,28.522,2.406521889497526e-05,9.224071618518792e-06,1.3078150914225262e-05
77.275,28.522,1.789698399079498e-05,1.9360395526746288e-05,2.1599929823423736e-05
77.285,28.522,,9.14478823688114e-06,1.760123996064067e-05
77.296,28.522,3.8991074688965455e-06,3.819788162218174e-06,1.7300739273196086e-05
77.306,28.522,0.0002976620453409,1.0778427167679183e-05,2.0805575331905857e-05
77.316,28.522,2.821696216415148e-05,1.3847252375853714e-05,1.964160219358746e-05
77.327,28.522,0.0001247202744707,1.222117953147972e-05,1.5944743836371345e-06
77.337,28.522,2.1625193767249584e-05,7.750064469291829e-06,1.8891501895268448e-05
76.88,28.531,1.8085029296344143e-05,1.1920702490897384e-05,5.166201663087122e-05
76.891,28.531,1.8412338249618188e-05,6.76960235068691e-06,5.3408319217851385e-05
76.901,28.531,3.812610157183372e-05,3.940227998100454e-06,1.6778998542577028e-05
76.911,28.531,1.6411117030656897e-05,-5.15705369252828e-06,4.015172817162238e-05
76.922,28.531,1.2449783753254453e-05,3.874267804349074e-06,1.7430545995011926e-05
76.932,28.531,2.328950540686492e-05,1.5547431758022867e-05,1.2673268429352902e-05
76.943,28.531,0.0011950358748435,9.73086844169302e-06,4.142679608776234e-05
76.953,28.531,1.7333011783193797e-05,1.5553221601294354e-05,1.4478770026471466e-05
76.963,28.531,1.7911808754433878e-05,5.041074928158196e-06,3.673288301797584e-05
76.974,28.531,2.278211650263984e-05,8.371715011890046e-06,1.9714963855221868e-05
76.984,28.531,9.316325304098427e-06,8.640192390885204e-06,1.1764498594857288e-05
76.994,28.531,2.85947862721514e-05,-2.913836851803353e-06,1.8655699022929184e-05
77.036,28.531,,6.437107003876008e-06,3.986390947829932e-05
77.046,28.531,2.2664487914880738e-05,1.0646757800714113e-05,1.2064263501088137e-05
77.057,28.531,1.714981408440508e-05,3.608347833505832e-05,4.305763650336303e-05
77.067,28.531,1.1017855285899714e-05,1.6165178749361075e-05,1.58135881065391e-05
77.078,28.531,2.512558057787828e-05,1.035081731970422e-05,
77.088,28.531,6.40163489151746e-06,8.575816536904313e-06,2.49339864240028e-05
77.098,28.531,2.203467374783941e-05,1.1292760973447002e-05,2.951390706584789e-05
77.109,28.531,-3.1282106647267938e-06,1.1050658486055909e-06,
77.119,28.531,,1.7543544572617975e-06,1.626244920771569e-05
77.129,28.531,2.825558658514637e-05,2.411390141787706e-06,4.386834189062938e-05
77.14,28.531,2.3376387616735883e-05,8.656389582029078e-06,
77.15,28.531,8.188795618480071e-06,1.9612964024418037e-05,2.138415766239632e-05
77.161,28.531,1.6669986507622525e-05,1.82859059805196e-06,1.9481582057778724e-05
77.171,28.531,1.1677449947455898e-05,2.7422325729276054e-05,1.7687174477032386e-05
77.181,28.531,6.695376669085817e-06,1.9072576833423227e-05,4.8373294703196734e-05
77.192,28.531,1.1482743502710946e-05,1.4267448023019824e-05,2.6200585125479847e-05
77.202,28.531,3.458771971054375e-05,5.324186986399582e-06,9.728030818223488e-06
77.213,28.531,2.9907634598203003e-05,4.8876569053391e-05,9.202210094372276e-06
77.223,28.531,1.742857239150908e-05,1.0599085726425985e-05,1.1473612175905146e-05
77.233,28.531,1.2462172890082002e-05,9.584167855791748e-06,9.302376383857336e-06
77.244,28.531,,7.31983573132311e-06,
77.254,28.531,5.192217213334516e-05,1.369650908600306e-05,2.912271702371072e-05
77.264,28.531,1.5994830391719006e-05,5.234509785623231e-07,3.850766006507911e-05
77.275,28.531,8.918028470361605e-06,1.3774501894658895e-05,1.9021414118469693e-05
77.285,28.531,,7.873861250118352e-06,3.289929372840561e-05
77.296,28.531,2.562814552220516e-05,1.1153733794344587e-05,4.143849309912184e-06
77.306,28.531,1.2745105777867138e-05,1.2550340215966573e-05,3.9998463762458414e-05
77.316,28.531,0.0006297018844634,-1.2474865798139945e-05,3.201548679498956e-05
77.327,28.531,1.6905069060157984e-05,2.88920127786696e-05,7.42324436941999e-06
76.87,28.541,8.616497325419914e-06,7.367760304077819e-07,5.026519284001552e-05
76.88,28.541,,-1.0866569937206805e-06,4.494322638493031e-05
76.891,28.541,2.4558004952268675e-05,8.124890882754698e-06,2.341634717595298e-05
76.901,28.541,2.093260809488129e-05,1.2788080312020613e-05,9.56488656811416e-06
76.911,28.541,1.5387151506729424e-05,-1.850419380389212e-06,2.392405258433428e-05
76.922,28.541,2.406238672847394e-05,5.865675120730884e-06,9.785116162674967e-06
76.932,28.541,3.1078699976205826e-05,2.57974534179084e-06,1.6946745745372027e-05
76.943,28.541,1.531698217149824e-05,1.3358537216845434e-05,2.9086937502142973e-05
76.953,28.541,2.586451228125952e-05,9.068138751899824e-06,1.346437511529075e-05
76.963,28.541,1.2371442608127836e-05,2.6071340471389703e-05,2.1551686586462893e-05
76.974,28.541,3.070680031669326e-05,1.7900138118420728e-05,4.204570359434001e-05
76.984,28.541,6.37818084214814e-06,4.0575578168500215e-05,1.0674792065401562e-05
76.994,28.541,1.0343739631935024e-05,1.4198059943737462e-05,3.6439047107705846e-05
77.005,28.541,1.921821603900753e-05,1.8822729543899183e-05,1.7788135664886795e-05
77.015,28.541,2.8475111321313307e-05,2.1358106096158732e-05,1.6098214473458938e-05
77.026,28.541,7.157898380683037e-07,-1.0545550139795525e-05,1.4530181942973286e-05
77.036,28.541,6.374987424351275e-05,3.002526682394091e-06,4.516424814937636e-05
77.046,28.541,1.3237008715805132e-05,1.4698784980282651e-05,8.157734555425122e-06
77.057,28.541,1.5226161849568598e-05,2.336515171919018e-05,
77.067,28.541,2.266284172947053e-05,2.072814459097572e-05,2.86870235868264e-05
77.078,28.541,5.619425792247057e-05,9.531888281344436e-06,
77.088,28.541,1.5983119737938978e-05,3.128781099803746e-05,2.6461728339199908e-05
77.098,28.541,1.127193718275521e-05,1.9803446775767952e-05,1.743659049679991e-05
77.109,28.541,2.894978752010502e-05,6.11562209087424e-05,3.884869511239231e-05
77.119,28.541,8.100927516352385e-06,1.0301469956175424e-05,
77.129,28.541,2.0540295736282133e-05,3.575118898879737e-05,
77.14,28.541,1.3819443665852305e-05,7.521016868849983e-06,4.286885814508423e-05
77.15,28.541,1.6989204596029595e-05,6.4848168221942615e-06,1.6131705706357025e-05
77.161,28.541,2.9880124202463776e-05,6.4570076574455015e-06,2.4283404854941185e-05
77.171,28.541,8.977672223409172e-06,1.226396307174582e-05,9.015118848765267e-06
77.181,28.541,2.746700920397416e-05,2.438231422274839e-05,1.312520635110559e-05
77.192,28.541,2.35804109252058e-05,4.335777703090571e-05,3.519259917084128e-05
77.202,28.541,0.0001351237442577,2.6513365810387768e-05,1.4920474313839804e-05
77.213,28.541,1.87358873517951e-05,1.105692808778258e-05,5.972978760837577e-05
77.223,28.541,1.038739901559893e-05,1.411846824339591e-05,4.592870027408935e-05
77.233,28.541,7.008559805399273e-06,1.5613804862368852e-05,3.6795416235690936e-05
77.244,28.541,9.152377970167436e-06,-1.6209485693252645e-05,1.91823419299908e-05
77.254,28.541,1.4695218851557e-05,3.249329211030272e-06,4.490559877012856e-05
77.264,28.541,1.0178397133131512e-05,1.0218735951639246e-05,2.8770917197107337e-05
77.275,28.541,1.1346190149197357e-05,1.6880338080227375e-05,2.3863723981776275e-05
77.285,28.541,3.545404615579173e-05,3.852314330288209e-05,
77.296,28.541,4.328883278503781e-06,,8.224110388255212e-06
77.306,28.541,1.81656978384126e-05,1.5558418454020284e-05,1.2060376320732756e-05
77.316,28.541,2.4806893634377047e-05,7.703921255597379e-06,3.623706652433612e-05
76.849,28.551,2.485367440385744e-05,1.0322727575839965e-05,2.117950134561397e-05
76.86,28.551,1.1321070815029088e-05,5.645541932608467e-06,3.55176925950218e-05
76.87,28.551,9.8471527962829e-06,2.5864672352327037e-05,2.2495411030831747e-05
76.88,28.551,2.2245214495342225e-05,,2.545962161093485e-05
76.891,28.551,1.4592597835871857e-05,,2.201969437010121e-05
76.901,28.551,1.959920336958021e-05,5.6768338254187256e-05,9.305612184107304e-05
76.911,28.551,2.2480529878521335e-05,8.225440069509204e-06,1.988939402508549e-05
76.922,28.551,,5.900503310840577e-06,2.7808873710455373e-05
76.932,28.551,-5.547461569221923e-06,,-3.8299754123727325e-06
76.943,28.551,9.903287718771026e-06,1.981393143068999e-05,1.2017667359032204e-05
76.953,28.551,6.642381777055562e-05,1.0916088285739534e-05,1.093592891265871e-05
76.963,28.551,2.548057454987429e-05,5.001037152396748e-06,6.450451473938301e-05
76.974,28.551,1.995691673073452e-05,6.84365249981056e-06,
76.984,28.551,2.7592173864832148e-05,3.208188354619779e-05,3.317468144814484e-05
76.994,28.551,0.0003488246002234,1.1071489097957963e-05,3.388894401723519e-05
77.005,28.551,2.4133243641699664e-05,2.1296331397024915e-05,1.7713871784508228e-05
77.015,28.551,2.913618482125457e-05,2.3748749299556948e-05,
77.026,28.551,6.060574378352612e-05,9.92335299088154e-06,2.289707481395453e-05
77.036,28.551,2.1456573449540883e-05,1.108877495425986e-05,3.992045822087675e-05
77.046,28.551,2.3429323846357875e-05,1.4348618151416304e-06,3.0408225939027037e-05
77.057,28.551,1.7539201508043334e-05,1.2728005458484404e-05,1.7759406546247192e-05
77.067,28.551,1.08455860754475e-05,5.838595825480297e-06,
77.078,28.551,,9.16584576771129e-06,1.0857178494916296e-05
77.088,28.551,1.5509423974435776e-05,2.4391145416302606e-05,
77.098,28.551,1.708721902105026e-05,6.161962119222153e-06,
77.109,28.551,0.0003539678873494,-6.581159595953068e-06,2.481526098563336e-05
77.119,28.551,1.0647529052221216e-05,1.6295663954224437e-05,2.6560950573184527e-05
77.129,28.551,1.5379378965008073e-05,1.3669965483131818e-05,1.6554076864849776e-05
77.14,28.551,1.7475806089350954e-05,1.743105167406611e-05,9.371127089252695e-05
77.15,28.551,-2.7066971597378142e-06,2.158844108635094e-05,4.8373294703196734e-05
77.161,28.551,1.1611089576035738e-05,5.178188075660728e-05,9.784182111616246e-06
77.171,28.551,1.1530070878507104e-05,6.719727934978437e-06,1.2880836948170328e-05
77.181,28.551,1.126113875216106e-05,2.5494084184174423e-05,
77.192,28.551,2.319411578355357e-06,2.7047093681176196e-05,2.5810670194914564e-05
77.202,28.551,,-8.951053132477682e-06,2.9290727979969237e-05
77.213,28.551,2.4958255380624905e-05,4.165164227742935e-06,
77.223,28.551,1.0163706065213772e-05,1.4138966434984468e-05,2.331678297196049e-05
77.233,28.551,7.84509120421717e-06,1.1777933650591876e-05,
77.244,28.551,-8.557340152037796e-06,3.756089654416428e-06,
77.254,28.551,1.2576675544551108e-05,1.4340575944515876e-05,2.9933878977317363e-05
77.264,28.551,1.0748358363343868e-05,-6.935179044376127e-06,
77.275,28.551,4.622489996108925e-06,-8.310817065648735e-06,1.3816616046824493e-05
77.285,28.551,1.6304598830174655e-05,2.1484956960193813e-05,1.6824275007820688e-05
77.296,28.551,7.813159754732624e-06,7.39018196327379e-06,7.213714070530841e-06
77.306,28.551,2.0026831407449208e-05,1.6052274531830335e-06,6.40712869426352e-07
77.316,28.551,3.262786049162969e-05,4.8416109166282695e-06,1.342283303529257e-05
76.849,28.561,2.8207154173287563e-05,2.146523547708057e-05,1.301582233281806e-05
76.86,28.561,-1.196215293930436e-06,1.7923923223861493e-05,
76.87,28.561,,-5.861134582119121e-07,9.177939318760764e-06
76.88,28.561,2.0309897081460804e-05,2.322313048352953e-05,6.843864684924483e-05
76.891,28.561,2.9256680136313665e-05,1.2600098386883476e-07,
76.901,28.561,8.343854460690636e-06,-2.8943557481397875e-05,3.5405504604568705e-05
76.911,28.561,1.1348549378453754e-05,2.0978990505682305e-05,3.832937363767997e-05
76.922,28.561,2.2882399207446724e-05,6.2130516198521946e-06,1.7864600522443652e-05
76.932,28.561,2.6883190002990887e-05,1.608957063581329e-05,1.4131849638943096e-05
76.943,28.561,8.58338717080187e-06,5.471074837259948e-05,1.631933446333278e-05
76.953,28.561,3.400958303245716e-05,9.938454240909778e-06,6.585245046153432e-06
76.963,28.561,6.762130396964494e-06,1.2059670552844182e-05,1.7331083654426038e-05
76.974,28.561,1.839973265305161e-05,1.4088886928220743e-05,1.1435654414526653e-05
76.984,28.561,1.5623747458448634e-05,2.459302959323395e-05,3.713435216923244e-05
76.994,28.561,0.000148885170347,2.042004234681372e-05,0.0001574048365
77.005,28.561,2.063460487988777e-05,5.121102731209248e-06,
77.015,28.561,2.5937331884051677e-05,2.186926030844916e-05,4.502281444729306e-05
77.026,28.561,9.52758127823472e-05,4.431339039001614e-05,2.357355697313324e-05
77.036,28.561,1.8705330148804933e-05,8.88092654349748e-06,2.9157490644138303e-05
77.046,28.561,1.2860748938692268e-05,1.525488005427178e-05,1.9165390767739154e-05
77.057,28.561,1.3673216017195957e-05,4.403985712997383e-06,
77.067,28.561,1.9420476746745408e-05,-1.6368060187232911e-06,2.4184892026823945e-05
