longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
77.213,28.463,1.3680878510058392e-05,1.504011652286863e-05,3.8678841519868e-05
77.223,28.463,-4.737431027024286e-06,3.0133542168186978e-05,2.552698242652696e-05
77.119,28.473,1.7956418787434814e-06,8.37290190247586e-06,4.065897883265279e-05
77.129,28.473,,-1.5116365830181168e-05,
77.14,28.473,,,-5.566359322983772e-05
77.15,28.473,1.0347384886699729e-05,,1.613021049706731e-05
77.161,28.473,8.162297490343917e-06,2.43032664002385e-05,
77.171,28.473,2.388218126725405e-05,,1.3273869626573289e-05
77.181,28.473,1.2621151654457208e-05,2.69585543719586e-05,2.330014467588626e-05
77.192,28.473,8.066411282925401e-06,1.1949162399105262e-05,
77.202,28.473,1.7680218661553226e-05,2.068370849883649e-05,4.740053918794729e-05
77.213,28.473,,2.0638539353967644e-05,2.9660548534593545e-05
77.223,28.473,,9.18363639357267e-06,3.759537776204525e-06
77.233,28.473,2.4993323677335866e-06,,1.1742883543774951e-05
77.119,28.482,,8.882437214197125e-06,1.7916501747095026e-05
77.129,28.482,,,
77.14,28.482,3.979943812737474e-06,,
77.15,28.482,3.090116297244094e-05,1.4429415386985056e-05,1.353002244286472e-05
77.161,28.482,1.2225536920595914e-05,1.1828871720354073e-05,3.1952869903761894e-05
77.171,28.482,1.7716514548737905e-06,,1.7597740225028247e-05
77.181,28.482,-1.2116361176595092e-06,,2.2871390683576465e-06
77.192,28.482,3.456299509707605e-06,7.508740964112803e-06,3.9588128856848925e-05
77.202,28.482,9.026189218275247e-06,1.4607723642257042e-05,8.835328117129393e-06
77.213,28.482,,3.1448118534171954e-05,
77.223,28.482,1.1880362762894949e-05,2.104304076055996e-05,7.643323442607652e-06
77.233,28.482,1.1477553698568954e-06,1.1649233783828096e-05,
77.244,28.482,1.837666422943585e-05,,
77.129,28.492,1.1812462616944686e-05,2.032100383075885e-05,4.4052419980289415e-05
77.14,28.492,-8.378721076951479e-07,2.22319667955162e-05,3.847223342745565e-05
77.15,28.492,3.839071212041745e-07,2.2328847990138456e-05,1.4592618754249996e-05
77.161,28.492,,2.2846146748634052e-05,3.075208587688394e-05
77.171,28.492,8.328154763148632e-06,3.5147506423527375e-05,2.3661565137444995e-05
77.181,28.492,,,
77.192,28.492,1.6210309695452452e-05,,5.994404091325123e-06
77.202,28.492,7.583803380839527e-06,3.313340857857838e-05,
77.213,28.492,3.966527856391622e-06,3.904174809576944e-05,5.312896246323362e-05
77.223,28.492,-1.219272962771356e-05,2.583615241746884e-05,-1.6475074517074972e-05
77.233,28.492,4.999280918127624e-06,,4.297051816593012e-07
77.244,28.492,,-7.582902617286891e-05,6.495484558399767e-05
77.254,28.492,3.863725396513473e-06,2.581491571618244e-05,1.5473138773813844e-05
77.264,28.492,6.551156275236281e-06,2.8184933398733847e-05,4.339361476013437e-05
77.275,28.492,,,1.9790360965998843e-05
77.306,28.492,3.8908242459001485e-06,2.911434785346501e-05,2.56020557571901e-05
77.316,28.492,9.336552466265856e-06,-2.0191484509268776e-05,-2.508712668713997e-07
77.327,28.492,1.851114177497948e-07,,
76.891,28.502,,1.7392605514032766e-05,3.4281240459677065e-06
77.109,28.502,,1.6847192455315962e-05,7.874561561038718e-05
77.119,28.502,,,
77.129,28.502,1.068882738763932e-05,,5.704581781174056e-05
77.14,28.502,5.501010946318274e-06,1.2733911717077715e-05,1.0659838153515013e-05
77.15,28.502,,,
77.161,28.502,8.372704542125575e-06,1.033175431075506e-05,
77.171,28.502,7.51397192289005e-06,2.2808173525845632e-05,5.729110125685111e-05
77.181,28.502,1.554426603433967e-06,3.249608926125802e-05,9.379998118674848e-06
77.192,28.502,,,
77.202,28.502,1.829088796512224e-05,2.567406954767648e-05,3.660285801743157e-05
77.213,28.502,1.2026934200548569e-05,2.413181573501788e-05,3.36710836563725e-05
77.223,28.502,2.858456355170347e-06,1.6815187336760573e-05,-7.964031283336226e-06
77.233,28.502,,3.033510438399389e-05,1.3315024261828512e-05
77.244,28.502,2.789898871924379e-06,,1.597653863427695e-05
77.254,28.502,1.7001446394715458e-05,,1.1147736586281098e-05
77.264,28.502,1.5884475942584686e-05,2.099608173011802e-05,-6.273447525018128e-06
77.275,28.502,2.5664417080406565e-06,2.3624465029570277e-05,4.7554885895806365e-06
77.285,28.502,1.078395598597126e-05,,3.844776074402034e-06
77.296,28.502,1.029777922667563e-05,2.4972039682324976e-05,3.768434908124618e-05
77.306,28.502,2.969015667986241e-06,,5.477289505506633e-06
77.316,28.502,,,3.022177043021657e-05
77.327,28.502,2.4707245756872e-05,,1.957440144906286e-05
76.891,28.512,8.8957622210728e-06,3.211052171536721e-05,-4.6238574213930406e-06
76.901,28.512,,,-5.494000106409658e-06
76.922,28.512,3.6727853967022384e-06,7.4067770583496895e-06,2.976444193336647e-06
76.932,28.512,2.7629173473542323e-06,,5.220685852691531e-05
76.943,28.512,,-8.030924618651625e-06,1.392785725329304e-05
76.953,28.512,9.416335160494782e-06,,
76.963,28.512,8.678143785800785e-07,,
77.098,28.512,1.2802771379938347e-05,-2.4008217224036343e-05,3.620625875555561e-06
77.109,28.512,-8.378721076951479e-07,2.5801760784816e-05,-7.129237474146066e-06
77.119,28.512,4.952067683916539e-06,-4.783072654390708e-06,5.281591074890457e-05
77.129,28.512,1.4894495507178362e-05,3.4779570796672488e-06,3.108094824710861e-05
77.14,28.512,8.328154763148632e-06,,3.7293200875865296e-05
77.15,28.512,2.208580372098368e-05,8.882438123691827e-06,
77.161,28.512,,,2.3905281523184385e-06
77.171,28.512,3.7858060295548057e-06,5.219024387770332e-06,3.759537776204525e-06
77.181,28.512,8.533659752174572e-07,2.086321728711482e-05,2.209552621934563e-05
77.192,28.512,8.674149285070598e-06,9.160084118775558e-06,4.463253935682587e-05
77.202,28.512,3.746447418961907e-06,-3.8124894672364462e-06,4.375279968371615e-05
77.213,28.512,3.269212811574107e-06,,
77.223,28.512,3.751670192286838e-06,2.219245106971357e-05,2.125742685166188e-05
77.233,28.512,2.0231758753652684e-05,2.3509714083047584e-05,1.0157900760532357e-05
77.244,28.512,-1.3815996680932583e-05,1.1316073141642846e-05,1.7007958376780152e-05
77.254,28.512,1.6647339862174704e-06,6.808819307480007e-06,7.538800218753749e-06
77.264,28.512,1.1557458492461592e-05,8.198869181796908e-06,
77.275,28.512,,,2.0061124814674255e-05
77.285,28.512,-3.3977685234276578e-06,,-1.6432506527053192e-05
77.296,28.512,,,
77.306,28.512,4.019383368358831e-07,8.300733497890178e-06,9.795851838134697e-06
77.316,28.512,2.1852996724192053e-05,9.7191114036832e-06,1.5603049178025685e-05
77.327,28.512,2.1233536244835705e-05,2.189697443100158e-05,
77.337,28.512,1.134989179263357e-05,5.758516635978594e-05,-4.927250120090321e-05
76.891,28.522,6.939258128113579e-06,1.4954377547837794e-05,8.92549451236846e-06
76.901,28.522,7.15813121132669e-06,1.841824087023269e-05,1.326196434092708e-05
76.911,28.522,3.2276348065352067e-06,,2.1723253667005334e-05
76.922,28.522,,1.5118990631890483e-05,4.041467036586255e-05
76.932,28.522,1.5098599760676734e-05,1.1063588317483664e-05,1.7413303794455715e-05
76.943,28.522,1.9758432244998403e-05,,3.793882206082344e-05
76.953,28.522,9.82746496447362e-06,2.490953374945093e-05,5.172645251150243e-05
76.963,28.522,3.2300333714374574e-06,,-6.1244099924806505e-06
76.974,28.522,-9.669888640928548e-06,2.0015029804199003e-05,3.382510158189689e-06
76.984,28.522,1.7312722775386646e-05,2.0915604181936945e-05,
76.994,28.522,,8.198000614356715e-06,9.776204933586996e-06
77.005,28.522,,3.183536682627164e-05,2.4104849217110317e-05
77.015,28.522,7.120138434402179e-06,5.755522124673007e-06,6.92015362346865e-07
77.057,28.522,,4.710198118118569e-05,6.008605123497546e-05
77.067,28.522,,2.849232078006025e-05,3.934160122298636e-05
77.078,28.522,1.1940699550905263e-05,-7.582902617286891e-05,1.6686726667103358e-05
77.088,28.522,5.1244182941445615e-06,2.026512083830312e-05,3.308428495074622e-05
77.098,28.522,1.736840386001859e-05,,8.72146301844623e-06
77.109,28.522,1.1876089956786018e-05,2.5546531105646864e-05,
77.119,28.522,,2.57816536759492e-05,
77.129,28.522,-1.2660208312809118e-06,3.743092020158656e-05,
77.14,28.522,1.6702921129763126e-05,9.815434168558568e-06,
77.15,28.522,1.770358721842058e-05,,
77.161,28.522,5.510316441359464e-06,,
77.171,28.522,1.061742386809783e-05,1.5369392713182606e-05,1.7945023500942625e-05
77.181,28.522,,-4.790572802448878e-06,4.126099884160794e-05
77.192,28.522,-5.117223281558836e-06,3.188839400536381e-05,
77.202,28.522,8.925267138693016e-06,2.3105792934075e-05,4.096938937436789e-05
77.213,28.522,8.041429282457102e-07,-9.939897609001491e-06,5.071496343589388e-05
77.223,28.522,1.768547372194007e-05,1.911822982947342e-05,2.779409805953037e-05
77.233,28.522,-9.314768476542667e-07,-5.264035252139365e-08,4.1802333726082e-05
77.244,28.522,-2.491769691914669e-06,2.561733708716929e-05,5.065022924100049e-05
77.254,28.522,,1.1577693840081338e-05,2.609566035971511e-05
77.264,28.522,1.892546424642205e-05,1.480659830122022e-05,3.820893471129239e-05
77.275,28.522,3.026765853064717e-06,-1.0917679901467636e-05,1.5596098819514737e-05
77.285,28.522,1.4458983059739694e-05,1.9161529053235427e-05,8.96303572517354e-06
77.296,28.522,,4.814912972506136e-05,2.242897062387783e-05
77.306,28.522,,,4.491508661885746e-05
77.316,28.522,,1.017893464450026e-05,4.728990825242363e-05
77.327,28.522,,2.5799436116358265e-05,1.1949988447668147e-06
77.337,28.522,,-1.4618458408222068e-05,
76.88,28.531,-3.352669750711357e-07,,
76.891,28.531,1.0153341463592367e-05,,2.504220719856676e-05
76.901,28.531,1.104372313420754e-05,7.615436516061891e-06,2.957390825031325e-05
76.911,28.531,3.375910182512598e-06,2.4230384951806627e-05,
76.922,28.531,,1.349779176962329e-05,
76.932,28.531,-8.944595606408257e-07,1.1477864063635934e-05,-2.8966401259822305e-06
76.943,28.531,1.1448745681263972e-05,4.0960254409583285e-05,3.93755326513201e-05
76.953,28.531,1.5042116501717828e-05,,3.87117734135245e-06
76.963,28.531,,,6.71901652822271e-05
76.974,28.531,,2.5875575374811888e-05,1.2927798707096372e-05
76.984,28.531,4.514674401434604e-06,,1.7023328837240115e-05
76.994,28.531,1.1669268133118749e-05,1.252781476068776e-05,4.125296254642308e-05
77.036,28.531,5.783822416560724e-06,1.7120444681495428e-05,2.227499498985708e-05
77.046,28.531,,,1.1656379683699924e-05
77.057,28.531,1.0536606168898288e-05,8.823937605484389e-06,
77.067,28.531,1.2802771379938347e-05,,5.902430984860985e-06
77.078,28.531,1.0979306352965068e-05,,
77.088,28.531,-6.875362032587873e-06,2.0677700376836583e-05,5.13831437274348e-05
77.098,28.531,7.581572390336078e-06,2.299763582414016e-05,
77.109,28.531,,,
77.119,28.531,,1.5727233403595164e-05,2.49787190114148e-05
77.129,28.531,,,4.832316699321382e-05
77.14,28.531,,1.5643545339116827e-05,3.471480158623308e-05
77.15,28.531,1.3652533198182937e-05,,1.071137739927508e-05
77.161,28.531,,,2.106129795720335e-05
77.171,28.531,,1.99100195459323e-05,
77.181,28.531,5.275520834402414e-06,2.5667475711088628e-05,3.246790583943948e-05
77.192,28.531,,4.015094236820005e-05,
77.202,28.531,-9.179304072404193e-08,3.729276068042964e-05,
77.213,28.531,1.0506973922019824e-05,1.6141739251906984e-05,4.237864777678624e-05
77.223,28.531,1.370220797980437e-05,2.1176223526708785e-05,4.444215301191434e-05
77.233,28.531,8.588052878621966e-06,2.556806975917425e-05,2.9975097277201712e-05
77.244,28.531,2.451107320666779e-05,2.3902994144009423e-05,1.8319649825571105e-05
77.254,28.531,,,2.1888321498408917e-05
77.264,28.531,,3.96090472349897e-05,-1.1694736713252496e-05
77.275,28.531,-1.8228432736577811e-06,1.5198346773104277e-05,3.094863495789468e-05
77.285,28.531,,-7.46317018638365e-05,3.8680464058415964e-06
77.296,28.531,-2.126245362887857e-06,1.9090068235527724e-05,-4.12342478739447e-06
77.306,28.531,8.675177923578303e-06,2.389054679952096e-05,8.066674439533018e-08
77.316,28.531,2.6703683033701964e-06,1.5305369743146002e-05,
77.327,28.531,9.68896711128764e-06,3.0983646865934134e-05,4.080190410604701e-05
76.87,28.541,,1.6218884411500767e-05,5.343412681213522e-07
76.88,28.541,1.3630577996082138e-05,-5.119818979437696e-06,4.663020808948204e-05
76.891,28.541,5.318222974892706e-06,1.2039196917612571e-05,1.256158429896459e-05
76.901,28.541,-3.66879748980864e-06,1.3176399988878984e-05,
76.911,28.541,,1.5285129848052748e-05,
76.922,28.541,,1.8354121493757702e-05,
76.932,28.541,,2.8618982469197363e-05,5.87439899391029e-06
76.943,28.541,,2.302765824424569e-05,-7.706924407102633e-06
76.953,28.541,5.162936759006698e-06,,
76.963,28.541,,,
76.974,28.541,1.066108666236687e-06,,3.354913496877998e-05
76.984,28.541,,1.9331106159370396e-05,
76.994,28.541,,2.2025680664228275e-05,
77.005,28.541,5.349616913008504e-06,7.47596959627117e-06,1.1966996680712327e-05
77.015,28.541,2.819018118316308e-05,7.586412266391562e-06,1.0777330317068843e-05
77.026,28.541,1.6323041563737206e-05,8.882437214197125e-06,
77.036,28.541,,,1.3447365745378193e-06
77.046,28.541,,1.2289793630770872e-05,1.2660331776714884e-05
77.057,28.541,1.6924865121836774e-05,2.214282721979544e-05,-5.616848739009583e-06
77.067,28.541,-8.380715371458791e-06,,
77.078,28.541,2.8392394597176462e-05,,2.641905302880332e-05
77.088,28.541,,2.9189510314608924e-05,3.483530963421799e-05
77.098,28.541,1.381970741931582e-05,3.3636366424616426e-05,
77.109,28.541,9.026189218275247e-06,6.017523901391542e-06,3.5686181945493445e-05
77.119,28.541,-7.899346201156732e-06,1.981813693419099e-05,7.975205517141148e-05
77.129,28.541,2.8622353056562133e-06,2.3352733478532173e-05,-4.40907351730857e-05
77.14,28.541,5.272202997730346e-06,2.1949173969915137e-05,4.195651854388416e-05
77.15,28.541,1.2461837286537047e-05,1.2627418982447123e-05,
77.161,28.541,5.165136371942936e-06,2.775054599624127e-05,
77.171,28.541,,1.4854148503218312e-05,4.05187820433639e-05
77.181,28.541,1.49931620399002e-05,3.3541000448167324e-05,3.73115144611802e-05
77.192,28.541,3.870002274197759e-06,,2.185394987463951e-05
77.202,28.541,,2.39051350945374e-05,1.0327483323635532e-05
77.213,28.541,,,3.506056032165361e-07
77.223,28.541,,3.649193968158215e-05,1.9142726159770973e-05
77.233,28.541,1.1871358765347397e-05,4.038611223222688e-05,6.61326885165181e-06
77.244,28.541,5.0275375542696565e-06,-4.4572654587682337e-05,2.0142520952504128e-05
77.254,28.541,,1.4587712030333932e-05,-1.717418672342319e-05
77.264,28.541,1.648091711103916e-05,1.0370215022703633e-05,1.4188381101121196e-05
77.275,28.541,1.2523882105597297e-05,2.4852013666532e-05,1.847434032242745e-05
77.285,28.541,1.591015279700514e-05,,1.2164149666205049e-05
77.296,28.541,,,9.107132427743636e-06
77.306,28.541,5.825652351632016e-06,,4.121520396438427e-05
77.316,28.541,1.6815271010273136e-05,-3.4521468478487805e-05,4.99309207953047e-05
76.849,28.551,7.954855391290039e-06,,1.5395145965158008e-05
76.86,28.551,2.149882675439585e-06,2.48255400947528e-05,3.3587006328161806e-05
76.87,28.551,1.6850757674546912e-05,1.717923987598624e-05,
76.88,28.551,,2.328392474737484e-05,
76.891,28.551,8.549500876142702e-07,1.4530030966852792e-05,1.0950560863420831e-05
76.901,28.551,,1.8345417629461732e-05,3.2559066312387586e-05
76.911,28.551,,,3.31441915477626e-05
76.922,28.551,1.1091974556620698e-06,,3.3013719075825065e-05
76.932,28.551,1.464283650420839e-05,2.548373413446825e-05,1.4263016055338085e-05
76.943,28.551,1.051211256708484e-05,,6.556302105309442e-05
76.953,28.551,5.513113592314767e-06,2.1639167243847623e-05,2.6933314074995e-05
76.963,28.551,,6.811735602241242e-06,
76.974,28.551,1.0911788194789551e-05,,3.5118173400405794e-05
76.984,28.551,5.559118562814547e-06,,
76.994,28.551,1.2379004147078376e-05,8.837069799483288e-06,7.721185284026433e-06
77.005,28.551,1.2447494555090088e-05,,3.344509968883358e-05
77.015,28.551,3.700559091157629e-06,6.331177428364754e-05,1.1374004316166976e-05
77.026,28.551,1.7440358988096705e-06,2.258544736832846e-05,8.412888746534009e-06
77.036,28.551,,,2.4946610210463405e-05
77.046,28.551,,4.52842541562859e-05,3.620625875555561e-06
77.057,28.551,,2.316715836059302e-05,
77.067,28.551,1.98689554053999e-06,1.5905146710792908e-07,3.387953984201886e-05
77.078,28.551,6.760350970580475e-06,2.619535371195525e-05,
77.088,28.551,-6.235591172298882e-06,3.314388595754281e-05,-8.85957524587866e-06
77.098,28.551,,-4.395866926643066e-05,-8.527961654181127e-06
77.109,28.551,,1.8034919776255265e-05,3.360871778568253e-05
77.119,28.551,-4.480994419964191e-08,,5.826301730849082e-06
77.129,28.551,6.807465524616418e-06,1.1878657460329125e-05,-1.4848661521682516e-05
77.14,28.551,1.436466845916584e-05,1.4729378563060893e-05,1.4197524251358118e-05
77.15,28.551,6.478255727415672e-07,,1.0100669896928594e-05
77.161,28.551,1.3201786714489572e-05,-3.2115760404849425e-05,
77.171,28.551,-1.1314323273836637e-05,1.326474011875689e-05,9.687979400041511e-06
77.181,28.551,6.672460585832596e-06,1.109804907173384e-05,
77.192,28.551,1.897896595437487e-07,,2.4978722649393603e-05
77.202,28.551,-9.510502422926947e-06,,
77.213,28.551,6.536347427754663e-06,,
77.223,28.551,3.954623025492765e-06,2.113724076480139e-05,4.815569627680816e-05
77.233,28.551,,,6.978723831707612e-06
77.244,28.551,,1.2256306035851594e-05,-1.2049842553096823e-05
77.254,28.551,1.8217924662167206e-05,2.0915262211929075e-05,
77.264,28.551,-1.1679338740577805e-06,8.205517588066868e-06,9.56538860918954e-06
77.275,28.551,-1.2908477629025583e-06,,
77.285,28.551,2.45871819970489e-06,2.1571780962403864e-05,3.834687959169969e-05
77.296,28.551,9.68896711128764e-06,,-2.0804071027669124e-05
77.306,28.551,-2.6411314593133284e-06,,
77.316,28.551,5.5570681070094e-06,,8.160766810760833e-06
76.849,28.561,7.808816917531658e-06,1.3924805898568591e-05,3.6236990126781166e-05
76.86,28.561,7.742042726022191e-06,1.06465968201519e-05,-8.234474080381915e-06
76.87,28.561,1.681175854173489e-05,2.4230384951806627e-05,3.7181143852649257e-05
76.88,28.561,,1.7270185708184727e-05,8.276399967144243e-06
76.891,28.561,-2.396224090261967e-06,1.924356001836713e-05,1.0958210623357443e-05
76.901,28.561,2.3029986095934878e-06,3.0560615414287895e-05,
76.911,28.561,1.31773822431569e-05,2.697074341995176e-05,-6.806369583500782e-06
76.922,28.561,1.067021003109403e-06,1.4034792002348697e-05,
76.932,28.561,,1.500325834058458e-05,3.400905188755132e-05
76.943,28.561,4.8550405153946485e-06,-9.589238061380456e-07,9.19412195798941e-06
76.953,28.561,4.013016587123275e-05,3.810003909165971e-05,5.103640796733089e-05
76.963,28.561,9.055785085365642e-06,1.974590304598678e-05,8.934553079598118e-06
76.974,28.561,4.250687197782099e-06,1.994924241444096e-05,7.740710316284094e-06
76.984,28.561,,,
76.994,28.561,6.440337983804056e-06,2.580494583526161e-05,7.600546814501286e-05
77.005,28.561,,,4.791987521457486e-05
77.015,28.561,,,1.3909810832046787e-06
77.026,28.561,,1.4931504665582906e-05,4.087193883606233e-05
77.036,28.561,-2.449196017551003e-06,,4.0675764466868713e-05
77.046,28.561,-1.1731533049896823e-05,,1.3269863075038302e-06
77.057,28.561,-3.778653308472713e-06,1.1828871720354073e-05,1.0264493539580144e-05
77.067,28.561,1.1396923582651652e-05,1.780660022632219e-05,-2.6409454221720807e-05
77.078,28.561,,1.2781822078977711e-05,2.800214133458212e-05
77.088,28.561,5.689326371793868e-06,9.815434168558568e-06,-7.460473716491833e-05
77.098,28.561,1.3178458175389096e-05,1.232743488799315e-05,
77.109,28.561,1.2278827853151595e-05,,4.076900222571567e-05
77.119,28.561,,3.304572237539105e-05,1.5418312614201568e-05
77.129,28.561,1.3442285307974087e-05,1.99100195459323e-05,
77.14,28.561,1.2763750419253483e-05,3.575719165382907e-05,-3.04916989080084e-06
77.15,28.561,1.1289931535429789e-05,-1.5553333696516347e-06,9.07009598449804e-06
77.161,28.561,,,4.5738259359495714e-05
77.171,28.561,9.7533793450566e-06,1.3298717021825723e-05,3.109652971033938e-05
77.181,28.561,,2.1176223526708785e-05,
77.192,28.561,2.042274718405679e-05,,
77.202,28.561,,1.7023179680109024e-05,3.631602339737583e-06
77.213,28.561,6.7344280978431925e-06,,6.467925686592935e-06
77.223,28.561,,2.5276813175878488e-05,-3.579999975045212e-05
77.233,28.561,6.303268037299858e-06,6.024841241014656e-06,9.158688772004098e-05
77.244,28.561,,1.2437725672498344e-05,3.714598278747872e-06
77.254,28.561,,2.5868432203424163e-05,2.115931965818163e-05
77.264,28.561,,-1.7271189562961808e-06,
77.275,28.561,1.2710925147985108e-05,1.0358354529671487e-06,-1.9379893274162896e-05
77.285,28.561,6.635657882725354e-06,1.4019448826729786e-05,1.847457497206051e-05
77.296,28.561,-4.874311443359147e-08,8.605820767115802e-06,1.8907316189142875e-05
77.306,28.561,6.277129159570904e-06,1.887118378363084e-05,1.3870454495190644e-05
76.849,28.571,1.1629913387878332e-05,,2.957390825031325e-05
76.86,28.571,-1.3733190826314969e-05,1.5019645616121124e-05,2.7279152163828257e-06
76.87,28.571,1.8851891582016837e-05,,
76.88,28.571,1.0956100595649332e-05,,
76.891,28.571,,2.8618982469197363e-05,
76.901,28.571,8.944208275352139e-06,3.5211538488511e-05,5.531038186745718e-05
76.911,28.571,-1.4421148989640642e-05,-5.016547584091313e-05,
76.922,28.571,8.145345418597572e-06,1.802322913135868e-05,-1.670749952609185e-05
76.932,28.571,3.716392313890538e-07,,4.519744106801227e-05
76.943,28.571,1.1071848348365164e-05,3.6337273741082754e-06,-1.173657892650226e-05
76.953,28.571,-5.280805908114417e-07,-3.5618559195427224e-06,9.608334949007258e-06
76.963,28.571,,,2.0481214960454963e-05
76.974,28.571,,,1.3382208635448478e-05
76.984,28.571,1.6286347090499476e-05,2.661035614437424e-05,7.591720077471109e-06
76.994,28.571,-4.518777814155328e-07,1.2578187124745456e-05,-6.054518053133506e-06
77.005,28.571,,1.0759949873317964e-05,6.953620413696626e-06
77.015,28.571,3.2091054436023114e-06,1.7113788999267854e-05,
77.026,28.571,1.9250648620072752e-05,1.3689743354916573e-05,1.7420917401977931e-06
77.036,28.571,4.168464329268318e-06,,6.420745194191113e-06
77.046,28.571,1.5054079085530248e-05,,
77.057,28.571,,,7.574810297228396e-06
77.067,28.571,2.9539532988565043e-06,2.5127792468992997e-05,-7.553658178949263e-06
77.078,28.571,9.59715271164896e-06,,6.122031481936574e-05
77.088,28.571,3.870627551805228e-06,1.5643545339116827e-05,7.613340130774304e-06
77.098,28.571,4.759732291859109e-06,2.5429784727748483e-05,2.4371411200263537e-06
77.109,28.571,7.217810889414977e-06,4.271206125849858e-05,2.0780607883352783e-05
77.119,28.571,1.778792830009479e-05,1.2845193850807846e-05,7.240290415211348e-06
77.129,28.571,,3.168686089338735e-05,3.246790583943948e-05
77.14,28.571,9.706036507850511e-06,1.847581006586552e-05,7.908881343610119e-06
77.15,28.571,,1.543930557090789e-05,
77.161,28.571,,3.1735336960991845e-05,-1.3042371392657516e-05
77.171,28.571,1.891235115181189e-05,,1.2688268725469244e-05
77.181,28.571,1.700578286545351e-05,-4.0869927033782005e-05,7.928179911687039e-06
77.192,28.571,,2.077716271742247e-05,
77.202,28.571,5.026572580391076e-06,2.13575222005602e-05,7.320909935515374e-05
77.213,28.571,9.036451046995351e-06,8.772900400799699e-06,1.1791964880103478e-06
77.223,28.571,,-4.7276127588702366e-05,3.094863495789468e-05
77.233,28.571,,7.984794137883e-06,
77.244,28.571,1.555435744649003e-07,2.1630436094710603e-05,1.2172951755928809e-05
