longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
77.129,28.482,4.8028094170149416e-05,-1.1118017027911264e-05
77.14,28.482,4.3295734940329567e-05,
77.15,28.482,3.7587215047096834e-05,8.400894330407027e-06
77.161,28.482,1.4310837286757304e-05,1.055696702678688e-05
77.171,28.482,2.008210685744416e-05,1.5968471416272223e-05
77.181,28.482,1.0557814675848933e-05,1.4648502656200437e-05
77.192,28.482,2.509430305508431e-05,
77.202,28.482,1.1478707165224478e-05,
77.213,28.482,4.063209053128958e-05,
77.223,28.482,6.273412054724759e-06,
77.233,28.482,0.0001530012232251,1.5537731087533757e-05
77.244,28.482,2.887042319343891e-05,1.3715126442548352e-05
77.129,28.492,1.7629043895794894e-06,
77.14,28.492,1.5753269053675467e-06,
77.15,28.492,1.623812750040088e-05,4.324072961026104e-06
77.161,28.492,7.624846602993784e-06,9.473539648752194e-06
77.171,28.492,2.784374009934254e-05,2.716242306632921e-05
77.181,28.492,7.826345608918928e-06,-2.714500091371974e-08
77.192,28.492,9.771427357918585e-06,
77.202,28.492,2.0157816834398545e-05,
77.213,28.492,1.7482807379565202e-05,-3.096027739957208e-06
77.223,28.492,3.079617090406828e-05,1.130054624809418e-05
77.233,28.492,1.778154546627775e-05,1.979252010642085e-05
77.244,28.492,8.645572052046191e-06,1.4662490684713704e-05
77.254,28.492,2.281978595419787e-05,-2.4529374513804214e-06
77.264,28.492,1.904657437989954e-05,-2.192992951677297e-06
77.275,28.492,2.7042940928367894e-05,-8.490341087963316e-07
77.306,28.492,1.2696683370450046e-05,6.7454066083882935e-06
77.316,28.492,7.920748430478852e-06,1.5057210475788452e-05
77.327,28.492,1.2476054507715162e-05,6.557296001119539e-05
76.891,28.502,1.6507334294146858e-05,-8.958900252764579e-06
77.109,28.502,1.018620423565153e-05,5.244551630312344e-06
77.119,28.502,1.9712981156772003e-05,
77.129,28.502,1.6231288100243546e-05,
77.14,28.502,3.90033055737149e-05,-1.5928453649394214e-05
77.15,28.502,7.145651761675254e-05,
77.161,28.502,9.132914783549497e-06,1.8668102711671963e-05
77.171,28.502,2.133402267645579e-05,2.0257224605302326e-05
77.181,28.502,1.489606438553892e-05,5.338897608453408e-06
77.192,28.502,1.9019244064111263e-05,-7.87553702252808e-08
77.202,28.502,3.087557342951186e-05,
77.213,28.502,2.3314492864301428e-05,3.945744083466707e-06
77.223,28.502,1.1115524102933703e-05,
77.233,28.502,2.305177076777909e-05,
77.244,28.502,4.159912714385428e-05,
77.254,28.502,1.1215293852728792e-05,7.065081263135653e-06
77.264,28.502,2.4247337933047675e-05,1.958373286470305e-05
77.275,28.502,1.8251561414217576e-05,-6.105470333750418e-07
77.285,28.502,3.2640051358612254e-05,1.2103199878765736e-05
77.296,28.502,8.966895620687865e-06,1.5351879483205266e-05
77.306,28.502,1.3588080946647096e-05,
77.316,28.502,1.513566076027928e-05,2.594664692878723e-06
77.327,28.502,2.7947520720772445e-05,
76.891,28.512,2.6168983822572045e-05,1.3029125511820894e-06
76.901,28.512,9.431279067939611e-06,3.6064644518774e-05
76.922,28.512,3.12573101837188e-05,6.812973424530355e-06
76.932,28.512,1.4760397789359558e-05,6.157753432489699e-06
76.943,28.512,1.7436574125895277e-05,5.279076958686346e-06
76.953,28.512,1.5592095223837532e-05,
76.963,28.512,5.555776624532882e-06,2.966717374874861e-06
77.098,28.512,1.5071228517626878e-05,
77.109,28.512,1.7565524103702046e-05,6.658225629507797e-06
77.119,28.512,1.1774510312534405e-05,2.314238599865348e-06
77.129,28.512,1.54227400344098e-05,1.234834962815512e-05
77.14,28.512,7.6197397902433295e-06,1.8232380170957185e-05
77.15,28.512,2.5650402676546943e-05,1.4808724699832965e-05
77.161,28.512,2.162574128306005e-05,
77.171,28.512,1.797088589228224e-05,9.083886834559962e-05
77.181,28.512,5.221927494858392e-05,
77.192,28.512,1.4875301530992148e-05,-4.743343197333161e-06
77.202,28.512,1.3921811842010356e-05,5.531351689569419e-06
77.213,28.512,2.7636180675472133e-05,-6.846495580248302e-06
77.223,28.512,2.114315975632053e-05,5.02602097185445e-06
77.233,28.512,1.778371552063618e-05,5.278999651636696e-06
77.244,28.512,9.621623576094862e-06,2.934849362645764e-06
77.254,28.512,4.364906271803193e-05,6.388679139490705e-06
77.264,28.512,5.297831194184255e-06,7.905964594101533e-06
77.275,28.512,1.6048366887844168e-05,
77.285,28.512,1.3911948371969627e-05,
77.296,28.512,2.5322186047560532e-05,1.7806504502004827e-06
77.306,28.512,1.0112801646755544e-05,
77.316,28.512,1.83268293767469e-05,
77.327,28.512,7.307731721084565e-06,
77.337,28.512,1.877340764622204e-05,1.0442594430060126e-05
76.891,28.522,2.055522236332763e-05,
76.901,28.522,4.4859789340989664e-05,-5.425095423561288e-06
76.911,28.522,1.699921631370671e-05,3.229135927540483e-06
76.922,28.522,1.6497215256094933e-05,3.90985178455594e-06
76.932,28.522,1.668580443947576e-05,1.642217830521986e-05
76.943,28.522,1.9613940821727734e-05,1.1499406355142128e-05
76.953,28.522,7.341115633607842e-06,4.904386878479272e-05
76.963,28.522,8.086993329925463e-05,
76.974,28.522,1.6402533219661564e-05,8.380634426430333e-06
76.984,28.522,1.2684864486800508e-05,4.597187398758251e-06
76.994,28.522,2.931910967163276e-05,-1.1594537681958172e-05
77.005,28.522,1.9524626623024236e-05,8.419892765232362e-06
77.015,28.522,2.486677112756297e-05,-7.52674022805877e-05
77.057,28.522,1.6068544937297702e-05,-8.935623554862104e-06
77.067,28.522,1.341795996268047e-05,6.866130661364878e-06
77.078,28.522,1.794494892237708e-05,
77.088,28.522,3.5161916457582265e-05,-2.0450775082281325e-06
77.098,28.522,9.167027201328892e-06,1.005729018288548e-06
77.109,28.522,1.0623572961776516e-05,1.055696702678688e-05
77.119,28.522,5.974141913611675e-06,
77.129,28.522,2.135777504008729e-05,8.155475370585918e-06
77.14,28.522,4.454736335901544e-05,2.189753831771668e-05
77.15,28.522,1.8304543118574657e-05,
77.161,28.522,3.4539305488578975e-05,1.0862727322091814e-05
77.171,28.522,1.9961516954936087e-05,-2.508022953406908e-05
77.181,28.522,3.2466632546857e-05,1.48856906889705e-05
77.192,28.522,1.39431749630603e-05,-6.21300841885386e-06
77.202,28.522,7.854882278479636e-05,-4.782225460076006e-06
77.213,28.522,7.616537459398387e-06,6.535357442771783e-06
77.223,28.522,1.7291597032453865e-05,1.6939748093136586e-05
77.233,28.522,-6.981779847592406e-07,6.053041033737827e-06
77.244,28.522,1.426889321010094e-05,1.2921777852170637e-05
77.254,28.522,9.31631620915141e-06,
77.264,28.522,1.4463721527135933e-05,4.38492679677438e-06
77.275,28.522,1.128135136241326e-05,
77.285,28.522,5.031180626247078e-05,1.4950075637898408e-05
77.296,28.522,4.746490594698116e-05,1.9973305825260468e-05
77.306,28.522,5.762372893514112e-06,
77.316,28.522,2.0481040337472223e-05,
77.327,28.522,1.7747614037944004e-05,5.006701826459903e-07
77.337,28.522,2.296446109539829e-05,
76.88,28.531,1.3965775906399358e-05,4.167262432019925e-06
76.891,28.531,5.06926589878276e-05,
76.901,28.531,2.2981748770689592e-05,-8.865990253070777e-07
76.911,28.531,1.5419958799611777e-05,2.7476518880575892e-05
76.922,28.531,1.54340268636588e-05,
76.932,28.531,1.2506517123256344e-05,1.9519102352205664e-06
76.943,28.531,1.3665284313901792e-05,-1.6698335230103112e-06
76.953,28.531,1.665923082327936e-05,-9.771657460078131e-06
76.963,28.531,1.0799871233757584e-05,5.420247362053488e-06
76.974,28.531,2.474858047207817e-05,3.145407390547916e-05
76.984,28.531,1.73232147062663e-05,
76.994,28.531,1.0309600838809274e-05,1.4345465388032608e-05
77.036,28.531,1.908645936055109e-05,1.082787275663577e-05
77.046,28.531,1.4274707609729376e-05,8.933914614317473e-06
77.057,28.531,1.2035839972668327e-05,1.3732096704188734e-05
77.067,28.531,4.741268639918417e-05,
77.078,28.531,5.580076503974851e-06,1.143238478107378e-05
77.088,28.531,2.114087874360848e-05,-2.4352070795430336e-06
77.098,28.531,1.2435309145075736e-05,1.6353518731193617e-05
77.109,28.531,1.9992741727037355e-05,3.2819561965879984e-06
77.119,28.531,1.1811262083938344e-05,2.916171979450155e-06
77.129,28.531,2.957020342364558e-06,6.711170954076806e-06
77.14,28.531,2.543091795814689e-05,9.034508366312366e-06
77.15,28.531,1.6720832718419842e-05,
77.161,28.531,2.7833842977997847e-05,
77.171,28.531,1.809703826438636e-05,-5.0264115998288617e-05
77.181,28.531,9.41685266298009e-06,1.1261935469519813e-05
77.192,28.531,1.0672300959413406e-05,1.3846699857822389e-06
77.202,28.531,1.7776643289835192e-05,1.474995769967791e-06
77.213,28.531,1.991617136809509e-05,
77.223,28.531,3.1004172342363745e-05,-7.888339155215363e-07
77.233,28.531,-4.247888227837393e-06,-3.2273433134832885e-06
77.244,28.531,2.844905793608632e-05,8.857260581862647e-06
77.254,28.531,1.4469653251580894e-05,7.554699095635442e-06
77.264,28.531,2.67316063400358e-05,
77.275,28.531,4.607722075888887e-05,
77.285,28.531,2.106069223373197e-05,1.26406921481248e-05
77.296,28.531,1.175590296043083e-05,-6.943327662156662e-06
77.306,28.531,4.199079739919398e-06,
77.316,28.531,4.074960997968447e-06,1.5771116522955708e-05
77.327,28.531,1.351232913293643e-05,2.205682676503784e-06
76.87,28.541,2.0260908058844507e-05,2.241160018456867e-06
76.88,28.541,1.4569994164048694e-05,-3.549169559846632e-05
76.891,28.541,1.0015340194513556e-05,-1.900945426314138e-05
76.901,28.541,7.719138375250623e-05,8.855166925059166e-06
76.911,28.541,1.4373148587765172e-05,8.071220690908376e-06
76.922,28.541,1.4609134268539492e-05,
76.932,28.541,4.808124231203692e-06,1.969413278857246e-05
76.943,28.541,1.934415013238322e-05,1.0039783774118405e-05
76.953,28.541,2.719055555644445e-05,
76.963,28.541,7.971158083819319e-06,
76.974,28.541,9.924338883138262e-06,1.1353163245075848e-05
76.984,28.541,1.241168411070248e-05,1.392270132782869e-05
76.994,28.541,7.949251994432416e-06,-4.255651947460137e-05
77.005,28.541,8.384727698285133e-05,8.535178039892344e-07
77.015,28.541,7.713235390838236e-06,6.648792805208359e-06
77.026,28.541,1.6275225789286196e-05,5.511037215910619e-06
77.036,28.541,4.149109372519888e-05,
77.046,28.541,4.59776128991507e-05,
77.057,28.541,8.482528755848762e-06,6.044268957339227e-05
77.067,28.541,2.9624676244566217e-05,7.057249604258686e-06
77.078,28.541,3.143213325529359e-05,
77.088,28.541,2.895600118790753e-05,-1.5928453649394214e-05
77.098,28.541,2.1926012777839787e-05,
77.109,28.541,1.1170046491315588e-05,9.758256055647507e-06
77.119,28.541,1.8929791622213088e-05,1.9975673239969183e-06
77.129,28.541,4.679737685364671e-05,-3.960356025345391e-06
77.14,28.541,3.820009806076996e-05,4.346789410192287e-06
77.15,28.541,6.743842823198065e-05,1.4602567716792691e-05
77.161,28.541,1.2091455573681742e-05,1.2124510249122976e-05
77.171,28.541,3.627113255788572e-05,3.984246723121032e-05
77.181,28.541,5.218294973019511e-05,3.005586677318206e-06
77.192,28.541,1.8610186089063063e-05,5.525952929019695e-06
77.202,28.541,3.946400465792976e-05,
77.213,28.541,2.4188355382648297e-05,
77.223,28.541,8.207186510844622e-06,-4.559160061035072e-06
77.233,28.541,1.8048933270620186e-05,6.16284296484082e-06
77.244,28.541,1.694616184977349e-05,3.997038948000409e-05
77.254,28.541,3.005411781487055e-05,
77.264,28.541,2.530848723836243e-05,-9.82554138317937e-06
77.275,28.541,4.649613856599899e-06,1.3339364386411037e-06
77.285,28.541,1.723256536934059e-05,2.663437226146925e-05
77.296,28.541,8.615724254923407e-06,1.6123602108564228e-05
77.306,28.541,1.9740244169952348e-05,
77.316,28.541,6.47373526589945e-05,1.1311753041809425e-05
76.849,28.551,9.431279067939611e-06,-3.844924503937364e-05
76.86,28.551,7.698883564444259e-06,1.902031908684876e-05
76.87,28.551,1.4696816833748017e-05,0.0001639175607124
76.88,28.551,9.751208381203467e-06,
76.891,28.551,2.6754438295029104e-05,
76.901,28.551,1.065492779162014e-05,3.370306330907624e-06
76.911,28.551,9.14988686417928e-06,0.0001641919079702
76.922,28.551,1.457347480027238e-05,
76.932,28.551,2.586011578387115e-05,3.402331458346453e-06
76.943,28.551,3.5095556086162105e-05,1.4493968592432792e-05
76.953,28.551,1.915220673254225e-05,
76.963,28.551,1.956732194230426e-05,-5.115331805427559e-05
76.974,28.551,1.5562964108539745e-05,-4.98811059514992e-05
76.984,28.551,3.122033740510233e-05,6.156411473057233e-06
76.994,28.551,1.625163531571161e-05,4.661505045078229e-06
77.005,28.551,2.0392888472997583e-05,
77.015,28.551,2.5476596420048736e-05,
77.026,28.551,1.5871804862399586e-05,4.325587269704556e-06
77.036,28.551,1.065700598701369e-05,3.569891850929707e-05
77.046,28.551,2.4729173674131744e-05,9.828051588556264e-06
77.057,28.551,1.814832830859814e-05,
77.067,28.551,1.976879866560921e-05,
77.078,28.551,9.03235013538506e-06,-9.418379818271204e-07
77.088,28.551,2.512705214030575e-05,1.1338494914525654e-05
77.098,28.551,7.3983937909360975e-06,
77.109,28.551,2.0983976355637424e-05,-2.598616265458986e-05
77.119,28.551,9.225323083228432e-06,
77.129,28.551,1.360522219329141e-05,8.332734068972059e-06
77.14,28.551,1.6062427675933577e-05,4.4105217966716737e-05
77.15,28.551,8.604611139162444e-06,1.3183142755224253e-06
77.161,28.551,3.3510550565551966e-05,4.431394700077362e-06
77.171,28.551,1.5871490177232772e-05,8.754903319641016e-06
77.181,28.551,1.7377393305650912e-05,1.3133950233168434e-05
77.192,28.551,1.1976519999734592e-05,6.169104381115176e-06
77.202,28.551,3.1968167604645714e-05,6.078741989767877e-07
77.213,28.551,1.6027886886149645e-05,1.076124044629978e-05
77.223,28.551,8.66433674673317e-06,
77.233,28.551,1.158544182544574e-05,
77.244,28.551,6.422227670555003e-06,1.271151631954126e-05
77.254,28.551,1.892567888717167e-05,1.245429757545935e-05
77.264,28.551,1.6972431694739498e-05,
77.275,28.551,-3.7626125504175444e-07,
77.285,28.551,1.6155117918970063e-05,
77.296,28.551,3.476767597021535e-05,
77.306,28.551,3.9338250644505024e-05,2.9887389246141535e-05
77.316,28.551,1.2986907677259296e-05,7.040600394248031e-06
76.849,28.561,6.701842357870191e-05,1.900184179248754e-05
76.86,28.561,2.1883157387492247e-05,-2.760895995379542e-06
76.87,28.561,2.528144977986813e-05,-7.463754172931658e-06
76.88,28.561,6.50664878776297e-05,1.5815432561794296e-05
76.891,28.561,1.1515588994370772e-05,1.9519102352205664e-06
76.901,28.561,1.028723818308208e-05,
76.911,28.561,1.176167370431358e-05,1.0329188626201358e-05
76.922,28.561,1.722214074106887e-05,1.0739365279732738e-05
76.932,28.561,3.694670567711e-06,9.129163117904682e-06
76.943,28.561,1.73232147062663e-05,5.692499689757824e-05
76.953,28.561,1.7686354112811387e-05,-3.3663713111309335e-05
76.963,28.561,2.299467450939119e-05,
76.974,28.561,1.324037293670699e-05,2.48247215495212e-05
76.984,28.561,1.2767976841132622e-05,
76.994,28.561,1.5960866221575998e-05,
77.005,28.561,2.114315975632053e-05,-8.935623554862104e-06
77.015,28.561,1.7786176613299176e-05,1.3141931958671194e-05
77.026,28.561,1.7190464859595522e-05,7.432136044371873e-06
77.036,28.561,2.335950921406038e-05,-7.358054062933661e-06
77.046,28.561,2.9113069103914316e-05,
77.057,28.561,2.438614137645345e-05,5.111241989652626e-06
77.067,28.561,-8.915103535400704e-07,6.673089956166223e-06
77.078,28.561,1.954860817932058e-05,4.48925857199356e-06
77.088,28.561,1.0893631042563356e-05,2.340629907848779e-05
77.098,28.561,5.16503587277839e-06,1.8275686670676805e-05
77.109,28.561,1.2717824574792758e-05,2.943745130323805e-06
77.119,28.561,1.703243651718367e-05,3.855623162962729e-06
77.129,28.561,4.148063453612849e-06,1.079784368585024e-07
77.14,28.561,1.3558915270550642e-05,
77.15,28.561,1.5732450265204534e-05,3.229589538022992e-06
77.161,28.561,2.2990010620560497e-05,3.0401197363971733e-06
77.171,28.561,2.170771222154144e-05,6.709514309477527e-06
77.181,28.561,2.7060936190537177e-05,
77.192,28.561,9.641804354032502e-06,6.92461298967828e-06
77.202,28.561,3.6792789614992216e-05,
77.213,28.561,1.3015604054089636e-05,5.045948455517646e-06
77.223,28.561,2.090256930387113e-05,1.3356790077523328e-05
77.233,28.561,1.1645291124295907e-05,
77.244,28.561,1.7682952602626756e-05,9.284896805183962e-06
77.254,28.561,2.938044417533092e-05,
77.264,28.561,2.9449647627188824e-05,3.68075561709702e-05
77.275,28.561,5.948948000877863e-06,5.74362748011481e-05
77.285,28.561,1.679182969382964e-05,-6.821836251447166e-08
77.296,28.561,1.0170471796300262e-05,2.6043619072879665e-05
77.306,28.561,6.498108268715441e-05,-2.6663681751415425e-07
76.849,28.571,9.489484909863675e-06,-1.3322583072294948e-05
76.86,28.571,4.279288987163454e-05,
76.87,28.571,1.0894544175243936e-05,
76.88,28.571,8.69996893015923e-06,4.224327312840615e-06
76.891,28.571,4.881500353803858e-05,1.1849192560475784e-05
76.901,28.571,9.698547728476116e-06,3.0067703846725635e-06
76.911,28.571,9.506957212579437e-06,
76.922,28.571,1.2662651897699106e-05,9.440539542993063e-06
76.932,28.571,3.437729174038395e-05,
76.943,28.571,2.192021020164248e-05,6.356793278428086e-07
76.953,28.571,1.2442856132111046e-05,
76.963,28.571,2.70236014330294e-05,1.7484744603279978e-05
76.974,28.571,7.327277126023546e-05,
76.984,28.571,1.783321386028547e-05,1.34803040054976e-05
76.994,28.571,1.057933422998758e-05,-8.930775948101655e-06
77.005,28.571,1.5407584214699455e-05,1.1764650480472485e-06
77.015,28.571,1.018620423565153e-05,-2.253642605865025e-07
77.026,28.571,3.726456952790613e-06,
77.036,28.571,1.7395286704413593e-05,4.257477030478185e-06
77.046,28.571,4.33637251262553e-05,1.4913432096363977e-05
77.057,28.571,1.9992741727037355e-05,2.9406073736026883e-05
77.067,28.571,2.911073170253076e-05,2.8956992537132464e-05
77.078,28.571,4.053182692587143e-06,3.304346591903595e-07
77.088,28.571,2.4440514607704245e-05,1.8149661627830938e-05
77.098,28.571,1.0360960004618391e-05,-5.753000095864991e-06
77.109,28.571,2.7833842977997847e-05,
77.119,28.571,2.3033131583360955e-05,5.535286163649289e-06
77.129,28.571,-1.1902083315362688e-05,-2.748325641732663e-06
77.14,28.571,1.2329834135016426e-05,2.5428764729440445e-06
77.15,28.571,3.91740795748774e-05,2.0739496903843246e-05
77.161,28.571,2.769652201095596e-05,
77.171,28.571,1.0189013664785309e-05,
77.181,28.571,6.9670290940848645e-06,
77.192,28.571,2.844905793608632e-05,-4.419475317263277e-06
77.202,28.571,1.645363045099657e-05,-3.631165236583911e-05
77.213,28.571,2.1246691176202148e-05,5.434793365566293e-06
77.223,28.571,5.044301360612735e-05,8.089096809271723e-06
77.233,28.571,4.4021333451382816e-05,-2.17215929296799e-05
77.244,28.571,1.175590296043083e-05,
77.254,28.571,2.7493508241605014e-05,1.56759006131324e-06
77.264,28.571,1.2876766959379893e-05,8.460634489892982e-06
77.275,28.571,1.9918066755053587e-05,-5.907617833145196e-06
77.285,28.571,2.4461793145746924e-05,-9.301046475229668e-07
77.296,28.571,1.364807212667074e-05,2.866280055968673e-06
76.849,28.58,1.6169729860848747e-05,
76.86,28.58,1.238790173374582e-05,-2.457228902130737e-06
76.87,28.58,1.8740138330031183e-05,1.363185037916992e-05
76.88,28.58,1.5165616787271574e-05,2.1210553313721903e-06
76.891,28.58,1.3699541341338772e-05,7.616108632646501e-06
76.901,28.58,9.648706509324256e-06,
76.911,28.58,1.0576411114016082e-05,7.08073594068992e-06
76.922,28.58,2.2907177481101822e-05,9.08873789740028e-06
76.932,28.58,4.627702310244786e-06,
76.943,28.58,6.523842785099987e-06,9.695120752439834e-06
76.953,28.58,1.581684591656085e-05,8.535178039892344e-07
76.963,28.58,1.5903533494565636e-05,1.0935153113678098e-05
76.974,28.58,1.4057230146136137e-05,
76.984,28.58,3.674374602269381e-05,
76.994,28.58,1.7332617062493227e-05,-2.882621288335941e-07
77.005,28.58,4.122622704016976e-05,1.643870200496167e-05
77.015,28.58,4.3046980863437057e-05,2.9983377771714004e-06
77.026,28.58,1.4618262866861189e-05,
77.036,28.58,1.3082280929666013e-05,2.6829222406377085e-05
77.046,28.58,1.694659840723034e-05,2.8215829388500424e-06
77.057,28.58,5.51863013242837e-05,-8.320650522364303e-06
77.067,28.58,1.5963963960530236e-05,1.7534297512611374e-05
77.078,28.58,3.856172043015249e-05,2.0405666873557493e-05
77.088,28.58,6.133028364274651e-05,-4.987703505321406e-05
77.098,28.58,1.1038148841180371e-05,
77.109,28.58,4.461806838662596e-06,1.6469926777062938e-05
77.119,28.58,4.502069350564853e-05,
77.129,28.58,2.263858277729014e-06,
77.14,28.58,2.138943636964541e-05,2.3497950678574853e-05
77.15,28.58,2.0308034436311573e-05,1.3039847544860096e-05
77.161,28.58,3.107143857050687e-05,1.2942234207002912e-05
77.171,28.58,6.353159551508725e-05,6.16565921518486e-06
77.181,28.58,1.9115389022772437e-06,3.486556352072512e-06
77.192,28.58,2.67316063400358e-05,6.26292749075219e-05
77.202,28.58,1.5568648450425826e-05,1.1647260862446274e-06
77.213,28.58,3.502012259559706e-05,1.4307967830973212e-05
77.223,28.58,1.591640102560632e-05,
77.233,28.58,4.157114017289132e-05,1.1580051250348332e-05
77.244,28.58,8.644385161460377e-06,-5.479277206177358e-06
77.254,28.58,2.068186040560249e-05,
77.264,28.58,1.8277834897162396e-05,2.095093350362731e-06
77.275,28.58,1.4031568753125612e-05,8.472825356875546e-06
77.285,28.58,2.8504873625934124e-05,1.1845754670503084e-05
77.296,28.58,1.7083404600271024e-05,-6.4005889726104215e-06
76.87,28.59,1.4526601262332406e-05,2.479615795891732e-05
76.88,28.59,1.0942676453851163e-05,1.12558236651239e-05
76.891,28.59,1.0377424587204588e-05,2.8069473501091124e-07
76.901,28.59,1.5643456208636053e-05,5.811018013446301e-07
76.911,28.59,8.878922926669475e-06,2.3980261175893247e-05
76.922,28.59,8.73726366990013e-06,3.791403969444218e-06
76.932,28.59,2.3565662559121847e-05,4.450208507478237e-06
76.943,28.59,1.593677734490484e-05,1.2641076864383647e-05
76.953,28.59,2.176589987357147e-05,6.359934923239052e-05
76.963,28.59,3.436212136875838e-05,-5.355607754609082e-06
76.974,28.59,2.775627399387304e-05,7.880751581978984e-06
76.984,28.59,1.5696201444370672e-05,1.7747659512679093e-05
76.994,28.59,1.966449235624168e-05,
77.005,28.59,2.2273650756687857e-05,-3.8572679841308855e-06
77.015,28.59,1.81083978532115e-05,2.2690857804263945e-05
77.026,28.59,3.1048668461153284e-05,
77.036,28.59,2.3110434995032847e-05,1.3926776773587337e-05
77.046,28.59,1.701320979918819e-05,-1.536887452857627e-06
77.057,28.59,1.592531225469429e-05,1.091490139515372e-05
77.067,28.59,1.818726013880223e-05,4.097202690900304e-05
77.078,28.59,1.360522219329141e-05,1.542479026284127e-06
77.088,28.59,5.027864244766533e-05,
77.098,28.59,1.778154546627775e-05,
77.109,28.59,3.053965701838024e-05,
77.119,28.59,8.349229574378114e-06,
77.129,28.59,1.4382650078914594e-05,-1.11921617644839e-05
77.14,28.59,3.787407331401482e-05,5.43921396456426e-06
77.15,28.59,0.0002008830924751,
77.161,28.59,5.820960268465569e-06,1.2591160157171544e-05
77.171,28.59,1.6048366887844168e-05,6.120009493315592e-05
77.181,28.59,1.1094059118477162e-05,4.441538294486236e-06
77.192,28.59,2.244948154839221e-05,1.535717501610634e-06
77.202,28.59,2.09390782401897e-05,1.327898758063384e-06
77.213,28.59,4.808434459846467e-05,1.4927939446351957e-05
77.223,28.59,3.444037065492012e-05,1.6052375940489583e-05
77.233,28.59,1.6155117918970063e-05,
