longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
77.171,28.473,1.718279418128077e-05,1.481570961914258e-06,1.2202504876768216e-05
77.181,28.473,3.4567001421237364e-05,1.0408104571979491e-05,1.8864326989387337e-07
77.192,28.473,,6.756683887942927e-06,-1.7940081988854215e-06
77.202,28.473,1.4348750482895412e-05,,
77.213,28.473,1.84796499524964e-05,1.1563868611119688e-05,1.4418307728192303e-05
77.223,28.473,1.9882827473338693e-05,9.222162020705582e-07,1.219793557538651e-05
77.233,28.473,,2.5341047148685902e-05,1.570040149090346e-05
77.119,28.482,2.0279012460378e-05,1.1181475201738069e-05,1.8990271200891584e-05
77.129,28.482,,1.6668893749738345e-06,
77.14,28.482,2.830953235388733e-05,,1.27058929138002e-05
77.15,28.482,2.463033888489008e-05,-3.3384319522156147e-06,2.225261414423585e-05
77.161,28.482,6.993647275521653e-06,-2.474285452080949e-07,1.5032059309305623e-05
77.171,28.482,9.41889902605908e-06,6.60598425383796e-06,-3.1085896807780955e-06
77.181,28.482,,1.1516748600115534e-05,
77.192,28.482,9.604418664821424e-06,6.376096735039027e-06,
77.202,28.482,1.788669396773912e-05,9.801961823541204e-06,5.69815574635868e-06
77.213,28.482,2.1148287032701774e-06,1.2036336556775495e-05,4.466550308279693e-05
77.223,28.482,2.289137046318501e-05,4.519713911577128e-06,1.3030915397393985e-05
77.233,28.482,2.1620464394800365e-05,1.1615693438216113e-05,
77.244,28.482,1.5077618627401534e-05,1.401806093781488e-05,
77.129,28.492,,,
77.14,28.492,2.9702361644012854e-05,1.5307313105950016e-06,1.3940729331807232e-05
77.15,28.492,,9.899030374072026e-06,1.7826467228587717e-05
77.161,28.492,1.984756818274036e-05,2.053503703791648e-05,1.2232001608936116e-05
77.171,28.492,1.3660782315128016e-05,9.328152259513444e-07,4.424242797540501e-05
77.181,28.492,4.783331860380713e-06,,1.73714870470576e-05
77.192,28.492,-3.2006057608668925e-06,2.5930135052476544e-06,9.155699808616193e-05
77.202,28.492,1.1333526344969869e-05,3.546386551533942e-06,
77.213,28.492,,-7.116546385077527e-06,
77.223,28.492,,-3.3314029224129627e-06,
77.233,28.492,1.6805610357550904e-05,8.126417924358975e-06,4.0172937588067725e-05
77.244,28.492,2.6296542273485105e-05,9.198249244946057e-06,9.605972991266754e-06
77.254,28.492,,,2.4065318484645104e-06
77.264,28.492,1.3921694517193828e-05,2.0117371605010703e-05,-6.612139259232208e-06
77.275,28.492,1.0928230949502904e-05,1.833452870414476e-06,3.439062129473314e-05
77.306,28.492,1.4609817299060524e-05,8.648432867630618e-07,7.481662760255858e-05
77.316,28.492,1.5447545592905954e-05,9.614283044356853e-06,8.558648914913647e-06
77.327,28.492,1.785209315130487e-05,2.1660058337147348e-05,5.150340803083964e-05
76.891,28.502,9.742255315359216e-06,,1.2391456948535051e-05
77.109,28.502,2.5481434931862168e-05,,
77.119,28.502,6.092574403737672e-05,-1.952480488398578e-06,
77.129,28.502,1.3957423107058275e-05,7.078327598719625e-06,1.1680027455440722e-05
77.14,28.502,1.5864268789300695e-05,1.1159685527672991e-05,4.126891872147098e-05
77.15,28.502,5.114281884743832e-05,3.0361954941326985e-06,5.632870852423366e-06
77.161,28.502,2.4004037186386995e-05,,8.519644325133413e-06
77.171,28.502,9.154394319921266e-06,2.844445589289535e-05,-2.301656422787346e-06
77.181,28.502,3.419517452130094e-05,1.560261625854764e-05,8.246362085628789e-06
77.192,28.502,3.93368027289398e-05,1.0358534382248765e-05,-1.2987675290787593e-05
77.202,28.502,2.2115567844593897e-05,1.0700755410653072e-05,1.315805275226012e-05
77.213,28.502,1.883373988675885e-05,2.481882255267465e-08,0.0002260248875245
77.223,28.502,1.4028837540536188e-05,5.193090601096628e-06,2.060529004666023e-05
77.233,28.502,4.397982047521509e-05,-2.216924940512399e-06,9.591203706804665e-06
77.244,28.502,,7.704481504333671e-06,
77.254,28.502,,,9.384921213495543e-06
77.264,28.502,1.0555996595940089e-05,-5.43287342225085e-06,5.50319418834988e-05
77.275,28.502,2.3748605599394068e-05,6.078766546124825e-06,3.189161725458689e-05
77.285,28.502,1.852091372711584e-05,-3.538230544108956e-07,1.327816426055506e-05
77.296,28.502,,-4.30545424023876e-06,6.2611516113975085e-06
77.306,28.502,5.18543274665717e-05,,3.027561615454033e-05
77.316,28.502,2.3399878045893278e-05,1.184753818961326e-05,1.5638923287042417e-05
77.327,28.502,,4.567838004732039e-06,
76.891,28.512,,7.203228506114101e-06,9.542773113935256e-06
76.901,28.512,2.117005169566255e-05,1.5830944903427735e-05,1.275740760320332e-05
76.922,28.512,1.8165404981118627e-05,1.507120850874344e-05,6.071686129871523e-06
76.932,28.512,4.110810914426111e-05,6.090710940043209e-06,
76.943,28.512,4.1787774534896016e-05,7.807308065821417e-06,2.4518441932741556e-05
76.953,28.512,,-1.3576041055785026e-06,2.301074528077152e-05
76.963,28.512,,-1.2972205922778812e-06,9.804562068893574e-06
77.098,28.512,1.4192421986081172e-05,1.6972688172245398e-05,1.3557654710893983e-05
77.109,28.512,1.7137555914814584e-05,9.913177564158104e-06,1.1477347470645329e-05
77.119,28.512,1.3980076801090036e-05,6.747484349034494e-06,1.709963908069767e-05
77.129,28.512,,5.349933417164721e-06,-3.1085896807780955e-06
77.14,28.512,,-2.740001491474686e-06,
77.15,28.512,,2.214154619650799e-06,1.6426834918092936e-05
77.161,28.512,,6.078314982005395e-06,
77.171,28.512,1.7104803191614337e-05,,1.17891295303707e-05
77.181,28.512,1.0348014257033356e-05,5.96133031649515e-06,4.445553713594563e-06
77.192,28.512,1.8477912817616016e-05,3.6331144315226993e-07,
77.202,28.512,2.7837750167236663e-05,,7.17209968570387e-06
77.213,28.512,2.1797295630676672e-05,5.682908977178158e-06,
77.223,28.512,2.1213692889432423e-05,6.266713626246201e-06,2.1337775251595303e-05
77.233,28.512,3.225875479984097e-05,-1.5013594065749205e-06,2.7754276743507944e-05
77.244,28.512,1.7234456208825577e-06,1.3424329154076986e-05,2.0566119928844276e-05
77.254,28.512,4.22343255195301e-05,-1.86886279607279e-06,3.384296360309236e-05
77.264,28.512,2.496863999112975e-05,7.427514447044814e-06,4.5233882701722905e-05
77.275,28.512,2.2069085389375687e-05,,1.9282670109532773e-05
77.285,28.512,,2.5636460122768767e-05,2.8613128961296752e-05
77.296,28.512,3.797811223194003e-05,1.2758689081238115e-05,4.2844708332268056e-06
77.306,28.512,1.6012056221370585e-05,9.57690008362988e-06,1.0205698345089331e-05
77.316,28.512,2.1090863810968585e-05,2.5531567189318598e-06,2.5158849894069132e-05
77.327,28.512,,7.200247182481689e-06,
77.337,28.512,-8.161293953889981e-05,9.095238965528551e-06,
76.891,28.522,-4.003248704975704e-06,,1.1455747880972922e-05
76.901,28.522,1.989569682336878e-05,1.3121243682689965e-05,7.567351076431805e-06
76.911,28.522,2.07374214369338e-05,1.436497586837504e-05,1.4022125469637103e-05
76.922,28.522,3.838272095890716e-05,-2.220650685558212e-06,2.7284311727271412e-05
76.932,28.522,1.6108078852994367e-05,,4.236938912072219e-05
76.943,28.522,,1.8773785996017978e-05,1.879779119917657e-05
76.953,28.522,2.1957928765914403e-05,-5.355533630790887e-06,8.92047773959348e-06
76.963,28.522,3.452210819432367e-07,-6.763744750060141e-06,
76.974,28.522,,-7.533842563134385e-06,3.733393896254711e-05
76.984,28.522,2.1895541067351587e-05,,8.483993042318616e-06
76.994,28.522,1.784094092727173e-05,1.9366482320037903e-06,5.357736517908052e-05
77.005,28.522,1.961516863957513e-05,1.7928249462784152e-06,8.516640264133457e-07
77.015,28.522,3.612325963331386e-05,,
77.057,28.522,,5.935508397669764e-06,4.829831595998257e-06
77.067,28.522,2.0279012460378e-05,9.4940114649944e-06,2.106303691107314e-05
77.078,28.522,2.1062094674562104e-05,1.936339231178863e-06,1.8150849427911453e-05
77.088,28.522,1.6941079593379982e-05,1.0399882739875466e-05,7.726545300101861e-05
77.098,28.522,5.507030073204078e-05,,1.165664343716344e-05
77.109,28.522,9.42446968110744e-06,3.0831602089165244e-06,-3.758283128263429e-06
77.119,28.522,1.635761873330921e-05,,1.0913658115896396e-05
77.129,28.522,9.254934411728756e-06,1.1250474926782772e-05,
77.14,28.522,2.795776254060911e-06,1.056512428476708e-05,1.1974029803241136e-05
77.15,28.522,,,4.485497993300669e-05
77.161,28.522,1.1333526344969869e-05,2.6716722913988637e-06,1.6652504200465046e-05
77.171,28.522,,1.2140887520217802e-05,3.038843715330586e-05
77.181,28.522,2.7485331884236075e-05,5.395699190557934e-06,3.058263610000722e-05
77.192,28.522,5.363546370062977e-05,,2.4016488168854263e-05
77.202,28.522,-9.242444502888247e-05,2.327388074263581e-06,7.855719559302088e-06
77.213,28.522,1.0703083717089612e-05,-9.930826308846008e-06,
77.223,28.522,6.20308201177977e-05,7.469016054528765e-06,4.754903420689516e-05
77.233,28.522,3.1708682399766985e-06,7.576886673632543e-06,1.4934100363461766e-05
77.244,28.522,1.2089529263903389e-05,7.2965544859471265e-06,3.375088999746367e-05
77.254,28.522,5.374363172450103e-05,-7.484255206691159e-07,-7.656790899090993e-07
77.264,28.522,1.694713682809379e-05,3.9057326262081926e-07,
77.275,28.522,3.038681279576849e-05,1.4470685528067406e-05,-8.378809070563875e-06
77.285,28.522,,,
77.296,28.522,-9.81450139079243e-05,,3.453079625614919e-05
77.306,28.522,,,6.502075848402456e-06
77.316,28.522,3.423761882004328e-05,-9.766094990482088e-06,5.225268068898004e-06
77.327,28.522,2.162159034924116e-05,1.599884853931144e-05,4.471086413104786e-06
77.337,28.522,2.5191993699991144e-05,1.5588709629810182e-06,1.5814361177035607e-05
76.88,28.531,,-2.868250476240064e-06,9.297730230173328e-07
76.891,28.531,,1.462699742660334e-06,5.621684977086261e-06
76.901,28.531,,1.549709850223735e-05,
76.911,28.531,2.237052285636309e-06,8.7012876974768e-06,8.464949132758193e-06
76.922,28.531,3.989363904111087e-05,-6.040720109012909e-06,5.701941336155869e-05
76.932,28.531,2.0031029634992592e-05,1.327587142441189e-06,-3.440306272750604e-06
76.943,28.531,,1.7798047338146716e-05,2.5015275241457857e-05
76.953,28.531,4.401334808790125e-05,,3.1778567063156515e-05
76.963,28.531,2.2568932763533667e-05,7.517713584093144e-06,3.5105211281916127e-05
76.974,28.531,,,1.5804100257810205e-05
76.984,28.531,1.0580562047834974e-05,1.2709471093330649e-06,
76.994,28.531,1.128636267822003e-05,7.009436103544431e-06,
77.036,28.531,2.9225226171547547e-05,,4.610265023075044e-05
77.046,28.531,1.3335428775462788e-05,-1.9790504666161723e-06,1.19115284178406e-05
77.057,28.531,1.725722358969506e-05,,
77.067,28.531,1.2579628673847765e-05,,3.510036913212389e-05
77.078,28.531,,1.6470321497763507e-05,
77.088,28.531,,1.481570961914258e-06,1.5160786460910458e-05
77.098,28.531,1.167343998531578e-05,1.8622744164531468e-06,9.268635949410964e-06
77.109,28.531,1.697236621112097e-05,3.365877546457341e-06,9.995682376029436e-06
77.119,28.531,,-2.770352921288577e-06,1.2909197721455712e-05
77.129,28.531,4.783331860380713e-06,6.392797331500333e-06,1.8445067325956188e-05
77.14,28.531,6.380934792105108e-05,1.4255191672418732e-05,-2.011099786614068e-05
77.15,28.531,,1.0700755410653072e-05,
77.161,28.531,,3.6331144315226993e-07,1.5287037967937067e-05
77.171,28.531,1.7968615793506615e-05,1.2569083082780708e-05,3.546684456523508e-05
77.181,28.531,1.6774221876403317e-05,1.2775048162438908e-05,9.49281093198806e-05
77.192,28.531,1.90141836355906e-05,1.9619669728854205e-06,1.3355902410694398e-05
77.202,28.531,2.018013401539065e-05,1.1502976121846586e-05,2.17585784412222e-05
77.213,28.531,3.568048123270273e-05,6.719290468026884e-06,6.266811851673992e-06
77.223,28.531,2.046737790806219e-05,7.989007826836314e-06,
77.233,28.531,,5.183867983760138e-07,8.773684385232627e-06
77.244,28.531,1.948224780790042e-05,7.4049826253030915e-06,-2.8892259251733776e-06
77.254,28.531,,2.7042098736274056e-05,3.9181184547487646e-05
77.264,28.531,,-1.957211907210876e-06,1.5158760106714908e-05
77.275,28.531,2.1980638848617676e-05,-7.64970451427871e-08,2.7097710699308664e-05
77.285,28.531,,5.3271878641680814e-06,-6.707725219712302e-07
77.296,28.531,2.357303310418501e-05,5.067001438874286e-06,1.423666617483832e-05
77.306,28.531,1.3815328202326782e-05,-5.127410986460745e-06,7.925736099423375e-06
77.316,28.531,5.511762992682634e-06,5.831675025547156e-06,1.0067547009384723e-06
77.327,28.531,3.1199990189634264e-05,-1.483993764850311e-05,1.8546859791968014e-05
76.87,28.541,,4.694068138633156e-06,9.228954695572613e-06
76.88,28.541,2.178567592636682e-05,5.901318672840716e-06,4.89486455990118e-06
76.891,28.541,2.8426355129340664e-05,5.839873665536288e-06,2.771920890154433e-06
76.901,28.541,2.05634660233045e-05,1.8782639017445035e-05,
76.911,28.541,1.584656274644658e-05,-7.43376040190924e-06,
76.922,28.541,3.75216877728235e-05,8.142737897287589e-06,-5.826464530400699e-06
76.932,28.541,,1.8300981537322517e-05,1.779551530489698e-05
76.943,28.541,1.2131568837503435e-05,,8.60386535350699e-06
76.953,28.541,,6.660028702754062e-06,7.903437108325306e-06
76.963,28.541,2.0761042833328247e-05,9.27358905755682e-06,1.7557018509251066e-05
76.974,28.541,2.1025036403443664e-05,4.447143055585912e-06,
76.984,28.541,1.8720478692557663e-05,,1.5476765838684514e-05
76.994,28.541,1.6445861547254026e-05,1.1943434401473496e-05,
77.005,28.541,1.8813370843417943e-05,,7.612733497808222e-06
77.015,28.541,2.387656968494412e-05,1.446917485736776e-05,-8.489919309795368e-06
77.026,28.541,2.8703749194392003e-05,,3.841570651275106e-05
77.036,28.541,1.1964666555286383e-05,,
77.046,28.541,,4.1196922211383935e-06,1.207700825034408e-05
77.057,28.541,,2.099594166793395e-05,
77.067,28.541,2.224139961981564e-06,-2.5804715733102057e-06,
77.078,28.541,2.198671063524671e-05,1.199224698211765e-05,4.889313640887849e-05
77.088,28.541,2.1127911168150604e-05,1.0187442967435343e-05,1.488037742092274e-05
77.098,28.541,1.910274841065984e-05,1.4481299331237096e-05,-1.5204636838461738e-06
77.109,28.541,2.4004037186386995e-05,-8.345562491740566e-06,7.867658382565423e-07
77.119,28.541,1.696826257102657e-05,1.3003014828427696e-05,6.043323082849384e-05
77.129,28.541,,8.700294529262464e-06,9.414966370968614e-06
77.14,28.541,1.4771929272683336e-05,8.793654160399456e-06,1.339134087174898e-05
77.15,28.541,,1.737475031404756e-05,3.2692561944713816e-05
77.161,28.541,,6.442345238610869e-06,3.7485874599951785e-06
77.171,28.541,1.5970103049767204e-05,2.2467946109827608e-05,1.3636352377943696e-05
77.181,28.541,5.448831075227645e-07,,
77.192,28.541,2.1843625290784985e-05,2.2108955818112008e-05,
77.202,28.541,2.5230488972738385e-05,2.079232217511162e-05,
77.213,28.541,1.4366807590704411e-05,5.608838364423718e-06,5.373839940148173e-06
77.223,28.541,4.194961729808711e-05,7.376768735412043e-06,9.722023605718276e-06
77.233,28.541,1.3082929399388377e-05,4.613999863067875e-06,9.30510759644676e-06
77.244,28.541,8.461763172817882e-06,1.0118339559994638e-05,2.6727291697170585e-05
77.254,28.541,3.2157651730813086e-05,-2.33479249800439e-06,9.29652560444083e-06
77.264,28.541,,1.3067225154372863e-05,
77.275,28.541,,1.3656666851602496e-05,3.2534800993744284e-05
77.285,28.541,,8.765408892941196e-06,1.948133285623044e-05
77.296,28.541,,6.862589088996174e-06,1.6928937839111313e-05
77.306,28.541,,9.6663243311923e-06,6.365276476572035e-06
77.316,28.541,,7.0232758844213095e-06,-6.267015351113514e-07
76.849,28.551,1.99411060748389e-05,6.9399411586346105e-06,3.8093152397777885e-05
76.86,28.551,,1.802318547561299e-05,-7.513287982874317e-07
76.87,28.551,3.260962330386974e-05,2.1883720364712644e-06,4.000016633654013e-05
76.88,28.551,1.4256541362556163e-05,7.451290002791211e-06,1.173222790384898e-05
76.891,28.551,,,3.66639687854331e-05
76.901,28.551,1.5581705156364478e-05,9.356346708955243e-06,
76.911,28.551,2.929751826741267e-05,,1.7139465853688307e-05
76.922,28.551,2.6018518838100132e-05,,9.19195736059919e-05
76.932,28.551,3.650178405223414e-05,-8.148659617290832e-06,2.15745167224668e-05
76.943,28.551,2.2655985958408564e-05,-2.1271205696393736e-05,8.573371815145947e-06
76.953,28.551,1.6935549865593202e-05,2.1523581381188706e-05,
76.963,28.551,,-1.1610250112426002e-06,1.9424891434027813e-05
76.974,28.551,2.974847848236095e-05,1.234399405802833e-05,-3.4298791433684528e-06
76.984,28.551,,1.0939942512777634e-05,
76.994,28.551,1.6867184967850335e-05,8.2152291724924e-06,1.2417186553648207e-05
77.005,28.551,1.760636587277986e-05,8.836756023811176e-06,
77.015,28.551,2.5645684218034148e-05,-1.771384972926171e-06,1.977993451873772e-05
77.026,28.551,1.377289754600497e-05,8.402369530813303e-06,1.4155966709950007e-05
77.036,28.551,,-4.4699054342345335e-06,4.59352395409951e-06
77.046,28.551,1.2781596524291672e-05,6.398833193088649e-06,1.273736597795505e-05
77.057,28.551,,1.254986273124814e-05,1.4641679626947736e-05
77.067,28.551,,,1.4044763702258932e-05
77.078,28.551,,2.214154619650799e-06,3.7957994209136814e-05
77.088,28.551,1.6214662537095137e-05,1.5788316886755638e-05,-5.536837306863163e-06
77.098,28.551,3.4967328247148544e-05,1.6581889212829992e-05,6.584283710253658e-06
77.109,28.551,3.2559466490056366e-05,1.0527935046411583e-05,3.235479744034819e-05
77.119,28.551,2.3257857719727326e-06,,1.17891295303707e-05
77.129,28.551,2.289137046318501e-05,-5.315847374731675e-06,0.0001721730805002
77.14,28.551,1.4300576367531905e-05,7.520364761148812e-06,
77.15,28.551,,8.938000974012539e-06,3.718884909176268e-05
77.161,28.551,1.9004821297130547e-05,1.715482540021185e-05,
77.171,28.551,2.1213692889432423e-05,7.442395599355223e-06,1.0929667041637003e-05
77.181,28.551,4.223411451675929e-05,4.268171323928982e-06,3.0382781915250238e-05
77.192,28.551,3.1708682399766985e-06,4.389544301375281e-06,
77.202,28.551,1.668328513915185e-05,6.078766546124825e-06,1.8157241356675516e-05
77.213,28.551,2.248862620035652e-05,6.617362032557139e-06,1.676544707152061e-05
77.223,28.551,8.243163392762654e-06,1.1103546057711355e-05,1.60542822413845e-05
77.233,28.551,2.1269219359965064e-05,1.4257866496336646e-06,1.6894835425773636e-05
77.244,28.551,,4.6411886955866077e-07,2.8634538011829136e-06
77.254,28.551,3.2903466490097344e-05,1.0545577424636576e-05,3.479251063254196e-06
77.264,28.551,,-4.327352598920697e-06,
77.275,28.551,,5.120976311445702e-06,3.234365431126207e-05
77.285,28.551,,8.928590432333294e-06,
77.296,28.551,2.1003972506150603e-05,-6.794826958866906e-07,
77.306,28.551,1.7519238099339418e-05,1.0696116987674031e-05,-4.283004273020197e-06
77.316,28.551,,9.868303095572628e-06,2.593679710116703e-05
76.849,28.561,,1.3433776985039003e-05,3.698815271491185e-05
76.86,28.561,2.8003076295135543e-05,,5.461745331558632e-06
76.87,28.561,9.359173418488352e-06,1.146182057709666e-05,1.1409115359128918e-05
76.88,28.561,1.9925853393942816e-06,1.226017047883943e-07,3.54987132595852e-05
76.891,28.561,,4.576719220494852e-06,1.0153557923331393e-05
76.901,28.561,,6.208400463947328e-06,3.159985863021575e-05
76.911,28.561,2.2800999431638047e-05,1.061242255673278e-05,2.2980415451456796e-05
76.922,28.561,2.2112468286650252e-05,1.3020187907386571e-05,7.836552867956925e-06
76.932,28.561,2.600394282126217e-06,9.113130545301829e-06,1.4917380212864371e-05
76.943,28.561,1.7973128706216812e-05,4.951536539010704e-06,5.4768879635958e-05
76.953,28.561,5.247041553957388e-05,1.328953749180073e-05,
76.963,28.561,2.0741543266922235e-05,1.0285737516824156e-05,6.008809941704385e-05
76.974,28.561,3.297225703136064e-05,9.715866326587276e-06,
76.984,28.561,1.7934686184162274e-05,8.064412213570904e-06,9.210721145791467e-06
76.994,28.561,,2.032300653809216e-05,1.818650525819976e-05
77.005,28.561,4.323563553043641e-05,9.60034321906278e-06,
77.015,28.561,1.729920222715009e-05,-1.4277987247623967e-05,3.958399975090288e-05
77.026,28.561,3.3849410101538524e-05,6.8506305979099125e-06,1.8150849427911453e-05
77.036,28.561,2.063724241452292e-05,5.081785729998956e-06,2.6756904844660312e-05
77.046,28.561,9.203785111822073e-08,,
77.057,28.561,3.5885612305719405e-05,3.365877546457341e-06,2.478250826243311e-05
77.067,28.561,1.922072442539502e-05,1.6292930013150908e-05,3.0479117413051423e-05
77.078,28.561,5.59238251298666e-05,1.0633740430421312e-06,3.762249616556801e-05
77.088,28.561,5.787751797470264e-05,,3.7751290165033424e-06
77.098,28.561,2.4100161681417376e-05,,2.983406557177659e-05
77.109,28.561,,1.026800759973412e-06,2.2360509319696572e-05
77.119,28.561,,-4.35844640378491e-06,-6.058727194613312e-06
77.129,28.561,2.1620464394800365e-05,-7.209157502074959e-07,1.9637751393020156e-05
77.14,28.561,1.5077618627401534e-05,3.146967856082483e-06,5.890194370294921e-05
77.15,28.561,1.064621847035596e-05,,2.9569011530838907e-05
77.161,28.561,1.954958679561969e-05,,0.0002069569745799
77.171,28.561,2.2393873223336414e-05,-1.3815401871397626e-06,4.519521462498233e-05
77.181,28.561,1.4863810065435246e-05,-8.445717867289204e-07,0.0001628793834242
77.192,28.561,4.673638250096701e-05,1.1418953363317996e-05,2.357526136620436e-05
77.202,28.561,1.3355260307434946e-05,-3.3408696253900416e-06,5.119399429531768e-05
77.213,28.561,3.9601862226845697e-05,1.0436173397465607e-05,
77.223,28.561,3.343558273627423e-05,5.668050107487943e-06,2.198558831878472e-06
77.233,28.561,,-5.907306331209838e-06,1.344284464721568e-05
77.244,28.561,3.939963426091708e-05,-7.379351245617727e-06,9.261466402676888e-06
77.254,28.561,,,2.5639177692937665e-05
77.264,28.561,1.9274693840998225e-05,,9.263383617508223e-06
77.275,28.561,4.276801973901456e-06,1.3246270782474312e-06,2.614522236399353e-05
77.285,28.561,1.8396023733657785e-05,2.74347371487238e-06,1.5814361177035607e-05
77.296,28.561,,-2.6757181785797e-06,0.0001070513462764
77.306,28.561,,-1.9549195258150576e-06,8.603572496213019e-06
76.849,28.571,1.2388580216793343e-05,1.6336425687768497e-05,-1.1863162399095015e-06
76.86,28.571,1.935125510499347e-05,4.184940280538285e-06,3.269744411227293e-05
76.87,28.571,,8.67729522724403e-06,5.701941336155869e-05
76.88,28.571,2.521037276892457e-05,,5.737497758673271e-06
76.891,28.571,,1.6510262867086567e-05,7.582904345326824e-06
76.901,28.571,8.571218131692149e-06,6.84048745824839e-06,9.47517946769949e-06
76.911,28.571,1.0892690625041723e-05,7.298232048924547e-06,-2.0119628970860504e-05
76.922,28.571,2.3790304112480957e-05,1.1294835076114396e-06,
76.932,28.571,3.699154331116006e-05,1.6483832951053046e-05,1.6413772755186073e-05
76.943,28.571,1.0520620890019927e-06,,
76.953,28.571,,-2.7187311388843227e-06,1.571942812006455e-05
76.963,28.571,1.514908581157215e-05,5.506164598045871e-06,4.350200470071286e-05
76.974,28.571,,,
76.984,28.571,,9.26894244912546e-06,4.610265023075044e-05
76.994,28.571,,-1.5602832093009058e-07,
77.005,28.571,1.802574115572497e-05,-2.7790017611550866e-06,1.0865549484151416e-05
77.015,28.571,1.4812071640335487e-05,8.1918879004661e-06,1.5220449313346762e-05
