longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
77.171,28.453,3.5203283914597705e-05,1.3420296454569323e-05
77.181,28.453,2.4927661797846667e-05,2.5437009753659368e-05
77.192,28.453,-4.206901394354645e-06,8.781543328950647e-06
77.202,28.453,,1.423332651029341e-05
77.213,28.453,5.4443502449430525e-05,9.671850421000272e-06
77.223,28.453,1.755199861008805e-07,3.992353867943166e-06
77.233,28.453,4.899362102150917e-05,8.827522833598778e-06
77.119,28.463,,7.999903459676716e-07
77.129,28.463,1.744680957926903e-05,
77.14,28.463,2.010831121879164e-05,-3.1132763069763314e-06
77.15,28.463,1.3013419447815975e-05,2.31271860684501e-06
77.161,28.463,6.817637768108398e-06,1.2524616977316327e-05
77.171,28.463,1.4685220776300412e-05,3.808875817412627e-06
77.181,28.463,1.10906421468826e-05,-1.4531171473208817e-05
77.192,28.463,,6.609444426430855e-06
77.202,28.463,,1.084830000763759e-05
77.213,28.463,,1.4465626918536144e-05
77.223,28.463,6.116220174590126e-05,4.462438027985627e-06
77.119,28.473,1.4458577425102703e-05,-3.0371736556844557e-06
77.129,28.473,,7.789974915795028e-06
77.14,28.473,,6.831240170868114e-06
77.15,28.473,2.7119092919747345e-05,
77.161,28.473,,3.2580283004790545e-06
77.171,28.473,2.5702584025566463e-05,7.3161927502951585e-06
77.181,28.473,1.646746568439994e-05,9.636229151510634e-06
77.192,28.473,1.5814530343050137e-05,2.722755141348898e-07
77.202,28.473,2.185093762818724e-05,5.837175194756128e-06
77.213,28.473,,1.8863285731640644e-05
77.223,28.473,1.1543010259629227e-05,8.896703548089135e-06
77.233,28.473,1.7077076336136088e-05,1.6327427147189155e-05
77.119,28.482,1.6578180293436162e-05,-4.266937139618676e-06
77.129,28.482,1.3753766324953176e-05,3.696079375004047e-06
77.14,28.482,1.7497233784524724e-05,1.1950308362429496e-05
77.15,28.482,1.5399427866213955e-05,-8.198320529118064e-07
77.161,28.482,1.7865659174276516e-05,1.1374353562132455e-05
77.171,28.482,2.329732888028957e-05,-2.1527423541556345e-06
77.181,28.482,2.044605753326323e-05,7.986737493581586e-09
77.192,28.482,4.899362102150917e-05,4.026122951472644e-06
77.202,28.482,1.4845399164187256e-05,1.4949024262023158e-05
77.213,28.482,1.1664743624351104e-06,8.285699550469872e-06
77.223,28.482,,1.0307785487384535e-05
77.233,28.482,2.3207390768220648e-05,5.740539108956e-06
77.244,28.482,1.3124931683705654e-05,5.906592377868947e-06
77.129,28.492,2.6089373932336457e-06,8.152209375111852e-06
77.14,28.492,1.778622936399188e-05,2.8753324841090944e-06
77.15,28.492,1.2133656127844006e-05,7.254169759107754e-06
77.161,28.492,4.383866325952113e-05,8.339248779520858e-06
77.171,28.492,,1.37905090014101e-05
77.181,28.492,6.865102022857172e-06,-1.6781884824013105e-06
77.192,28.492,0.0001481203071307,6.929732990101911e-06
77.202,28.492,1.3256426427687984e-05,1.3574599506682716e-05
77.213,28.492,1.5566050933557563e-05,9.315224815509282e-06
77.223,28.492,1.3983135431772098e-05,4.908267783321207e-06
77.233,28.492,1.4205078514351044e-05,3.929166723537492e-06
77.244,28.492,1.53969376697205e-05,1.9511080608936027e-05
77.254,28.492,2.46380950557068e-05,-1.4133503327684591e-06
77.264,28.492,1.0634812497301027e-05,4.638663085643202e-06
77.275,28.492,2.5776229449547827e-05,
77.306,28.492,1.3097481314616743e-05,-2.760275265245582e-06
77.316,28.492,7.444434686476597e-06,2.54825808951864e-05
77.327,28.492,3.621026917244308e-05,6.549548288603546e-06
76.891,28.502,2.1845395167474635e-05,1.66889549291227e-05
77.109,28.502,5.123255505168345e-06,9.55715495365439e-06
77.119,28.502,1.5487143173231743e-05,1.883082586573437e-05
77.129,28.502,1.2298475667193998e-05,1.084830000763759e-05
77.14,28.502,2.767561682048836e-06,1.0638428648235276e-05
77.15,28.502,8.47602859721519e-06,2.471486550348345e-05
77.161,28.502,5.069855251349509e-05,4.83730718769948e-06
77.171,28.502,6.097866389609408e-06,4.392354640003759e-06
77.181,28.502,,5.327312919689575e-06
77.192,28.502,1.6825351849547587e-05,1.1402932614146266e-05
77.202,28.502,,5.525773303816095e-06
77.213,28.502,,1.8043929230771028e-06
77.223,28.502,3.517355435178615e-05,-6.913107426953502e-06
77.233,28.502,1.3680001757165884e-05,1.3408994163910393e-05
77.244,28.502,1.1096373782493174e-05,3.7739146137028e-06
77.254,28.502,4.015590093331412e-05,8.838440521685698e-07
77.264,28.502,2.6239576982334256e-05,4.5724937081104144e-06
77.275,28.502,7.595349870825885e-06,
77.285,28.502,1.3700059753318785e-05,1.0009573998104315e-05
77.296,28.502,1.486030305386521e-05,1.9745443751162384e-06
77.306,28.502,4.967957465851214e-06,1.2955010788573418e-06
77.316,28.502,1.7923483028425835e-05,5.180449988984037e-06
77.327,28.502,7.165613737925014e-07,5.37111418452696e-06
76.891,28.512,2.2743861336493865e-05,7.320150871237274e-06
76.901,28.512,1.716004771878943e-05,-2.7560226953937672e-05
76.922,28.512,1.2024671377730556e-05,7.858458957343828e-06
76.932,28.512,,
76.943,28.512,1.7095937437261455e-05,-6.415258440028992e-07
76.953,28.512,1.3400253919826357e-05,1.863214856712148e-05
76.963,28.512,1.1974150766036472e-05,5.738584150094539e-06
77.098,28.512,2.6764215363073163e-05,6.238756213861052e-06
77.109,28.512,2.8750608180416748e-05,1.506844910181826e-05
77.119,28.512,1.0444375220686196e-05,1.15206303235027e-05
77.129,28.512,7.18603268978768e-06,7.663834367122035e-06
77.14,28.512,,3.409603323234478e-06
77.15,28.512,3.1468058296013623e-05,2.501906237739604e-06
77.161,28.512,1.4651940546173137e-05,-2.865594410650374e-07
77.171,28.512,6.706830845359946e-06,5.99165832682047e-06
77.181,28.512,1.360511942039011e-05,4.909407380182529e-06
77.192,28.512,4.235613960190676e-05,1.0695776836655568e-05
77.202,28.512,,1.2726842214760836e-05
77.213,28.512,1.2845879609812982e-05,-1.2810195357815246e-06
77.223,28.512,4.795088898390532e-05,1.2911425983475056e-05
77.233,28.512,,
77.244,28.512,1.246746614924632e-05,7.984513104020152e-06
77.254,28.512,1.0198195923294406e-05,1.670552956056781e-05
77.264,28.512,1.644525764277205e-05,1.5958368067003903e-06
77.275,28.512,1.9982857338618487e-05,2.3899340249045053e-06
77.285,28.512,1.442098891857313e-05,-2.3230272745422558e-06
77.296,28.512,1.4446840395976324e-05,6.220838258741424e-06
77.306,28.512,1.3243316061561927e-05,1.0359793122916017e-05
77.316,28.512,8.763539881329052e-06,-4.231582352076657e-06
77.327,28.512,1.2087640243407805e-05,1.0245584235235585e-05
77.337,28.512,,4.238595010974677e-06
76.891,28.522,3.466005364316516e-05,-6.0064617173338775e-06
76.901,28.522,1.978670115931891e-05,6.269189725571778e-06
76.911,28.522,,8.408615030930378e-06
76.922,28.522,1.2965224414074328e-05,2.898975481002708e-06
76.932,28.522,1.9128410713165067e-05,1.041483392327791e-05
76.943,28.522,,9.07987941900501e-06
76.953,28.522,2.476525332895108e-05,-9.80227650870802e-06
76.963,28.522,,1.065293236024445e-05
76.974,28.522,1.2709024304058404e-05,2.0697096260846592e-05
76.984,28.522,6.997589662205428e-05,
76.994,28.522,,2.747605549302534e-06
77.005,28.522,1.415393671777565e-05,1.1863759937114082e-05
77.015,28.522,1.4214035218174104e-05,5.354982931748964e-06
77.057,28.522,2.06668846658431e-05,1.2990574759896845e-05
77.067,28.522,2.7234018489252776e-05,9.032618436322082e-06
77.078,28.522,,1.0598667358863167e-05
77.088,28.522,9.375268746225627e-06,1.4752710740140174e-05
77.098,28.522,4.778918992087711e-06,7.1083286456996575e-06
77.109,28.522,5.5681798585283104e-06,1.0212742381554564e-05
77.119,28.522,1.1899395758518947e-05,-4.468562110560015e-06
77.129,28.522,1.5263864042935893e-05,
77.14,28.522,6.709447916364297e-06,2.2792430627305293e-06
77.15,28.522,,8.593852726335172e-06
77.161,28.522,1.595497269590851e-05,4.0324321162188426e-06
77.171,28.522,2.6154280931223184e-05,2.005440364882816e-06
77.181,28.522,2.9392564101726748e-05,1.0134933290828483e-05
77.192,28.522,9.698492249299306e-06,-1.1646651500996086e-06
77.202,28.522,3.397954787942581e-05,-8.79007473031379e-07
77.213,28.522,3.0900810088496655e-05,5.608902938547544e-06
77.223,28.522,1.1424714102759026e-05,1.750698902469594e-05
77.233,28.522,1.1719363101292402e-05,9.71861391008133e-06
77.244,28.522,1.5577554222545587e-05,-4.614797717295005e-07
77.254,28.522,,-2.680891100226291e-07
77.264,28.522,3.8243797462200746e-05,7.495560112147359e-06
77.275,28.522,,5.077577952761203e-06
77.285,28.522,2.6287823857273903e-05,1.007401897368254e-05
77.296,28.522,2.22858816414373e-05,-5.203465207159752e-06
77.306,28.522,1.7326356100966223e-05,6.167106676002732e-06
77.316,28.522,-1.491516883334043e-07,-3.626280431490159e-06
77.327,28.522,1.435883496014867e-05,7.68714198784437e-06
77.337,28.522,,1.5842062566662207e-05
76.88,28.531,7.3057226472883485e-06,-1.0895273589994758e-06
76.891,28.531,7.441595698765013e-06,2.2404128685593605e-06
76.901,28.531,4.341962630860508e-05,-9.248909009329507e-06
76.911,28.531,3.9871156332083046e-05,4.7227331378962845e-06
76.922,28.531,1.5211359823297244e-05,1.5171948689385316e-05
76.932,28.531,3.201011713827029e-05,-9.01358544069808e-06
76.943,28.531,1.5684050595154986e-05,4.646354227588745e-06
76.953,28.531,3.0576953577110544e-05,1.019792034639977e-05
76.963,28.531,2.1888112314627502e-05,
76.974,28.531,5.189194416743703e-05,-6.734410817443859e-06
76.984,28.531,2.3428128770319745e-05,5.518094440049026e-06
76.994,28.531,7.047436156426556e-06,1.5171998711593916e-05
77.036,28.531,1.3521173968911173e-05,1.0118304089701269e-05
77.046,28.531,3.0071187211433426e-05,9.475623301113956e-06
77.057,28.531,3.587955916373176e-06,2.087004531858838e-06
77.067,28.531,1.156927100964822e-05,-5.01292424814892e-06
77.078,28.531,1.3824733287037816e-05,1.0867212267839932e-06
77.088,28.531,2.0761297491844743e-05,4.641289706341922e-06
77.098,28.531,2.3490933017455973e-05,-4.093171810382046e-06
77.109,28.531,1.3232196579338051e-05,1.37905090014101e-05
77.119,28.531,1.5002702639321797e-05,8.376739970117342e-06
77.129,28.531,5.562150818150258e-06,5.86179476158577e-06
77.14,28.531,,9.52506707108114e-06
77.15,28.531,2.7800437237601727e-05,4.631771844287869e-06
77.161,28.531,,9.075516572920606e-06
77.171,28.531,2.109781416947953e-05,1.2726842214760836e-05
77.181,28.531,1.5973335393937305e-05,-8.984025043901056e-06
77.192,28.531,,3.809993586401106e-06
77.202,28.531,,4.651551989809377e-06
77.213,28.531,,-2.158757524739485e-06
77.223,28.531,,7.287424523383379e-06
77.233,28.531,,-1.264135221390461e-06
77.244,28.531,,
77.254,28.531,1.0079003004648255e-05,
77.264,28.531,1.6163747204700485e-05,1.7665968698565848e-05
77.275,28.531,1.571521170262713e-05,8.517163223586977e-06
77.285,28.531,1.631529016776767e-06,-2.959715175165911e-07
77.296,28.531,1.2916842933918817e-05,4.170078227616614e-06
77.306,28.531,2.2014852220308967e-05,-9.872052032733336e-06
77.316,28.531,1.3477109860104974e-05,1.263626563741127e-05
77.327,28.531,2.121682700817473e-05,9.34849595068954e-06
76.87,28.541,1.7257380022783764e-05,8.303210961457808e-06
76.88,28.541,6.90299020789098e-06,2.66629945144814e-06
76.891,28.541,1.853650792327244e-05,-1.807005673981621e-06
76.901,28.541,3.3760217775125057e-05,1.4575067325495183e-05
76.911,28.541,6.969132755330065e-06,1.12378183985129e-05
76.922,28.541,,8.947729838837404e-06
76.932,28.541,5.109697303851135e-05,4.322118002164643e-06
76.943,28.541,9.095775567402598e-06,2.073585676498624e-07
76.953,28.541,1.1967529644607566e-05,-3.817198432898295e-07
76.963,28.541,7.738298336334992e-06,-8.54866812005639e-06
76.974,28.541,-1.4921319007044076e-06,1.809462446544785e-05
76.984,28.541,3.539792669471353e-05,2.3129941837396477e-06
76.994,28.541,3.56375785486307e-05,-1.8429443571221784e-06
77.005,28.541,2.9488111977116205e-05,1.3053379916527774e-05
77.015,28.541,3.517810546327382e-05,-1.801207326934673e-05
77.026,28.541,2.4251537979580465e-05,
77.036,28.541,1.947777855093591e-05,4.001623437943636e-06
77.046,28.541,2.1946552806184627e-05,2.8753324841090944e-06
77.057,28.541,-3.8553971535293385e-06,2.1927571651758626e-06
77.067,28.541,,1.055119082593592e-05
77.078,28.541,1.4015852684678975e-05,1.6135111025050722e-08
77.088,28.541,8.163608981703874e-06,7.711040780122858e-06
77.098,28.541,,
77.109,28.541,,4.017714218207402e-06
77.119,28.541,,1.425134269084083e-05
77.129,28.541,1.492196952312952e-05,1.7693702147880686e-06
77.14,28.541,8.297114618471824e-06,-1.3022333860135404e-06
77.15,28.541,1.6836884242366068e-05,9.215048521582505e-06
77.161,28.541,1.054588210536167e-05,
77.171,28.541,3.440098453211249e-06,2.249174940516241e-06
77.181,28.541,1.376368891214952e-05,-7.753198588034138e-06
77.192,28.541,1.710454853309784e-05,1.3801583008898888e-05
77.202,28.541,1.3323693565325812e-05,1.3782236237602774e-05
77.213,28.541,2.0363448129501197e-05,4.068387170264032e-06
77.223,28.541,2.357384073548019e-05,9.845824024523608e-06
77.233,28.541,1.546104613225907e-05,1.2195289855299052e-05
77.244,28.541,1.3436316294246352e-05,5.077577952761203e-06
77.254,28.541,1.4052628102945164e-05,7.063933026074665e-06
77.264,28.541,,8.382618943869602e-06
77.275,28.541,9.680178663984408e-06,3.002959056175314e-05
77.285,28.541,1.2035926374664996e-05,-6.341527296171989e-06
77.296,28.541,,1.0428372661408504e-05
77.306,28.541,1.53920645971084e-05,2.772816287688329e-06
77.316,28.541,1.549219450680539e-05,4.331656782596838e-06
76.849,28.551,,5.569416771322722e-06
76.86,28.551,5.771561518486124e-06,7.855558578739874e-06
76.87,28.551,1.802870974643156e-05,1.1979846021858975e-05
76.88,28.551,1.4097544408286922e-05,4.7227331378962845e-06
76.891,28.551,5.081203562440351e-05,6.402490726031829e-06
76.901,28.551,3.504629057715647e-05,-4.365681888884865e-06
76.911,28.551,4.692487345892005e-05,4.102062121091876e-06
76.922,28.551,5.281359563014121e-07,1.0047176147054415e-05
76.932,28.551,,9.19375224839314e-07
76.943,28.551,4.274351158528589e-05,-2.181032868975308e-06
76.953,28.551,4.4871762838738505e-06,8.930099284043536e-06
76.963,28.551,1.2567906196636612e-05,-1.2422947293089235e-06
76.974,28.551,6.702854534523794e-06,5.805821274407208e-06
76.984,28.551,9.21461560210446e-06,1.0835748980753124e-05
76.994,28.551,,1.5452471416210756e-05
77.005,28.551,9.0458624981693e-06,-2.657801360328449e-06
77.015,28.551,1.584623896633275e-05,9.55715495365439e-06
77.026,28.551,7.1007102633302566e-06,2.8871359063487034e-06
77.036,28.551,1.2001632057945244e-05,1.506844910181826e-05
77.046,28.551,,-1.7961017420020653e-06
77.057,28.551,9.09493064682465e-06,1.7228581782546826e-05
77.067,28.551,1.3396866961556952e-05,1.0638428648235276e-05
77.078,28.551,1.7859532817965373e-05,4.462438027985627e-06
77.088,28.551,1.4845480109215714e-05,7.132241080398671e-06
77.098,28.551,5.310888354870258e-06,4.104497747903224e-06
77.109,28.551,1.4651940546173137e-05,7.955653018143494e-06
77.119,28.551,,7.24605251889443e-06
77.129,28.551,9.068185136129614e-06,8.566631549911108e-06
77.14,28.551,1.9957467884523797e-05,8.411641829297878e-06
77.15,28.551,8.537473377145943e-07,2.2221206563699525e-06
77.161,28.551,1.8867563994717784e-05,1.711660843284335e-05
77.171,28.551,,1.062348201230634e-05
77.181,28.551,8.7639746197965e-06,
77.192,28.551,1.258927022718126e-05,1.1627836101979485e-05
77.202,28.551,1.092254569812212e-05,-6.35222340861219e-06
77.213,28.551,7.302618996618548e-06,1.2979176062799525e-05
77.223,28.551,,8.232153959397692e-06
77.233,28.551,3.534873485477874e-06,1.2120765859435778e-05
77.244,28.551,2.057435085589532e-05,1.4408541574084666e-05
77.254,28.551,1.759424776537344e-05,1.2442449587979354e-05
77.264,28.551,1.48323915709625e-05,1.153795346908737e-05
77.275,28.551,1.4230380656954368e-05,5.761234660894843e-06
77.285,28.551,1.2116700418118851e-05,1.263626563741127e-05
77.296,28.551,7.343047400354408e-06,8.950075425673276e-06
77.306,28.551,3.166278838762082e-05,1.611335392226465e-06
77.316,28.551,6.647371719736839e-06,
76.849,28.561,1.653685831115581e-05,-7.072760013215884e-07
76.86,28.561,1.8267017367179506e-05,-1.1047111456718994e-06
76.87,28.561,3.0366309147211723e-05,1.0622571608109864e-05
76.88,28.561,9.400178896612488e-06,-7.839312274882104e-06
76.891,28.561,,4.985655778000364e-06
76.901,28.561,,1.5539208106929436e-06
76.911,28.561,3.1384610338136554e-05,7.701792128500529e-06
76.922,28.561,1.23935851661372e-05,1.7631844457355328e-05
76.932,28.561,4.11465816796408e-06,6.43236262476421e-06
76.943,28.561,1.8991087927133776e-05,-5.325494839780731e-06
76.953,28.561,,-4.956160410074517e-06
76.963,28.561,1.5765754142194055e-05,1.1748055840143934e-05
76.974,28.561,3.5059554647887126e-05,1.869645302576828e-06
76.984,28.561,,6.493021373898955e-06
76.994,28.561,1.738931860018056e-05,4.360302227723878e-06
77.005,28.561,7.607721272506751e-06,-8.502136665811122e-07
77.015,28.561,1.0018534339906182e-05,1.0433084753458388e-05
77.026,28.561,1.6739957573008724e-05,1.4675183592771646e-05
77.036,28.561,1.4247072613216004e-05,2.2896595055499347e-06
77.046,28.561,1.9358958525117487e-05,4.70248181727584e-07
77.057,28.561,2.767561682048836e-06,1.4814911082794424e-05
77.067,28.561,7.351939530053642e-06,1.1992594409093726e-05
77.078,28.561,8.82074255059706e-06,
77.088,28.561,8.592554877395742e-06,1.6410480384365655e-05
77.098,28.561,6.209322236827575e-06,4.060617357026786e-06
77.109,28.561,5.352189873519819e-06,1.0071807992062531e-05
77.119,28.561,2.4657863377797185e-06,3.1782560654392e-06
77.129,28.561,5.448760202853009e-05,1.669949597271625e-05
77.14,28.561,1.4205078514351044e-05,1.0128196663572451e-05
77.15,28.561,,6.587169082195032e-06
77.161,28.561,6.76657600706676e-06,2.371084519836586e-05
77.171,28.561,1.4162300431053154e-05,1.2092687939002644e-05
77.181,28.561,,8.760651326156221e-06
77.192,28.561,,1.303263252339093e-05
77.202,28.561,-3.9864471546025015e-06,8.129105481202714e-06
77.213,28.561,1.5081851415743586e-05,8.373349942303321e-07
77.223,28.561,,3.877711606037337e-06
77.233,28.561,1.6373207472497597e-05,-1.208726416734862e-06
77.244,28.561,3.16653422487434e-05,5.467664777825121e-06
77.254,28.561,1.3606137144961394e-05,5.303838406689465e-06
77.264,28.561,6.1995979194762185e-06,7.083808668539859e-06
77.275,28.561,1.435883496014867e-05,
77.285,28.561,1.5828465620870702e-05,9.38149696594337e-06
77.296,28.561,9.002473234431818e-06,9.809764378587715e-06
77.306,28.561,,4.097453711437993e-06
76.849,28.571,2.646390748850536e-05,7.883419129939284e-06
76.86,28.571,9.982397386920638e-06,9.326428880740424e-06
76.87,28.571,2.044396569544915e-05,
76.88,28.571,3.201011713827029e-05,5.570005328081606e-07
76.891,28.571,1.611558036529459e-05,-1.4644053862866713e-06
76.901,28.571,1.7716141883283854e-05,4.381205144454725e-06
76.911,28.571,2.151109811165952e-06,1.8367798475082964e-05
76.922,28.571,5.189194416743703e-05,6.706816861878906e-07
76.932,28.571,8.472785702906549e-05,4.491419986152323e-06
76.943,28.571,9.506595233688133e-06,1.0847563316929154e-05
76.953,28.571,3.214582466171123e-05,
76.963,28.571,2.630999188113492e-05,-2.7653372853819747e-06
76.974,28.571,,-3.966459189541638e-06
76.984,28.571,1.3521173968911173e-05,8.152209375111852e-06
76.994,28.571,,4.280481334717479e-06
77.005,28.571,1.606406112841796e-05,3.1880620099400403e-06
77.015,28.571,1.608026104804594e-05,3.5956768442702014e-06
77.026,28.571,2.810708338074619e-06,-1.7505421965324786e-06
77.036,28.571,8.41891232994385e-06,6.468441824836191e-06
77.046,28.571,1.2452268492779694e-05,6.48460081720259e-06
77.057,28.571,2.044605753326323e-05,7.593745976919308e-06
77.067,28.571,2.1046373149147257e-05,5.207061803957913e-06
77.078,28.571,2.6538511519902382e-05,3.8295552258205134e-06
77.088,28.571,6.208901595528005e-06,5.608555511571467e-06
77.098,28.571,1.1905734027095605e-05,3.5402185858401936e-06
77.109,28.571,3.519831443554722e-05,6.938241767784348e-06
77.119,28.571,1.9062172214034945e-05,1.0240654546578298e-06
77.129,28.571,9.060006959771272e-06,8.942158274294343e-06
77.14,28.571,,6.6474544837547e-06
77.15,28.571,2.130697066604625e-05,8.239978342317045e-06
77.161,28.571,9.579886864230502e-06,1.7204280084115453e-05
77.171,28.571,,2.4750356715230737e-06
77.181,28.571,7.175004611781333e-06,1.950088699231856e-05
77.192,28.571,7.828523848729674e-06,1.053093819791684e-05
77.202,28.571,1.406078263244126e-05,6.972064966248581e-06
77.213,28.571,8.641382919449825e-06,-3.4623026294866577e-06
77.223,28.571,9.407248171555692e-07,2.2436324798036367e-06
77.233,28.571,,1.455105007153179e-06
77.244,28.571,1.3853105883754324e-05,5.761234660894843e-06
77.254,28.571,9.53834296524292e-06,1.263626563741127e-05
77.264,28.571,0.0001474179007345,1.042027088260511e-05
77.275,28.571,,4.896000064036343e-06
77.285,28.571,2.519389454391785e-05,5.982351922284579e-06
77.296,28.571,,4.416173396748491e-06
76.849,28.58,1.4797573385294529e-05,3.4414833862683736e-06
76.86,28.58,1.2291814527998213e-05,-8.316229468618985e-06
76.87,28.58,1.594901186763309e-05,5.165009042684687e-06
76.88,28.58,4.479739072849043e-05,-4.13113002650789e-06
76.891,28.58,1.5972074834280647e-05,9.25009953789413e-06
76.901,28.58,1.0673290489648934e-05,1.354075902781915e-05
76.911,28.58,-1.0633532838255633e-05,5.850240540894447e-06
76.922,28.58,1.0776659109978937e-05,5.944296390225645e-06
76.932,28.58,1.6528243577340618e-05,7.926828402560204e-06
76.943,28.58,2.078702163998969e-05,-1.7654414477874525e-05
76.953,28.58,,7.867944077588618e-06
76.963,28.58,1.5495896150241606e-05,2.7285486794426106e-06
76.974,28.58,4.0464397898176685e-05,7.025920695014065e-06
76.984,28.58,7.78552839619806e-06,1.3159719856048469e-05
76.994,28.58,5.374459578888491e-05,9.312753718404563e-06
77.005,28.58,1.630370934435632e-05,-3.1969858582669985e-07
77.015,28.58,8.209598490793724e-06,1.556554707349278e-06
77.026,28.58,1.738049650157336e-05,5.330858584784437e-06
77.036,28.58,,2.395061756033101e-06
77.046,28.58,3.097068110946566e-05,1.3674797628482338e-05
77.057,28.58,1.6798971046227962e-05,7.002550773904659e-06
77.067,28.58,7.961467781569809e-05,-4.77081357530551e-07
77.078,28.58,0.0001481203071307,1.4925339200999588e-05
77.088,28.58,3.6161560274194926e-05,9.094300366996322e-06
77.098,28.58,3.414187449379824e-05,-6.965329248487251e-06
77.109,28.58,5.475926172948675e-06,-1.9806382169917924e-06
77.119,28.58,1.347850320598809e-05,2.774419499473879e-06
77.129,28.58,8.311824785778299e-06,6.966589808143908e-06
77.14,28.58,1.710454853309784e-05,3.870515229209559e-06
77.15,28.58,7.681066563236527e-06,-4.369130238046637e-06
77.161,28.58,2.985015817102976e-05,-4.244370302330935e-06
77.171,28.58,3.7264078855514526e-05,1.1225287380511872e-05
77.181,28.58,8.319338121509645e-06,3.6305996218288783e-06
77.192,28.58,1.39384555950528e-05,1.1215525773877744e-05
77.202,28.58,1.4698127415613271e-05,5.562368187383981e-06
77.213,28.58,9.140206202573609e-06,1.1935815564356744e-05
77.223,28.58,,1.8282180462847464e-06
77.233,28.58,7.676542736589909e-06,3.6070248370378977e-06
77.244,28.58,5.462955596158281e-05,1.360708392894594e-05
77.254,28.58,9.663526725489646e-06,1.7318532627541572e-05
77.264,28.58,2.4027665858739056e-05,-2.257293090224266e-06
77.275,28.58,8.32333716971334e-06,1.1879873454745392e-05
77.285,28.58,1.1534079021657815e-05,1.81912196239864e-06
77.296,28.58,2.9903127142461017e-05,7.483350600523408e-06
76.87,28.59,2.5478837414993905e-05,5.6666262935323175e-06
76.88,28.59,1.0301550901203882e-05,1.0467591891938357e-05
76.891,28.59,2.4644559744047e-05,5.601151769951684e-06
76.901,28.59,1.6271294953185134e-05,-7.158395760598069e-07
76.911,28.59,1.2567906196636612e-05,5.867058462172281e-06
76.922,28.59,1.4241749340726528e-05,1.1908181477338076e-05
76.932,28.59,2.9488111977116205e-05,1.3183835108065978e-06
76.943,28.59,3.517810546327382e-05,-3.033333086932544e-06
76.953,28.59,1.3392334949458018e-05,
76.963,28.59,8.361104846699163e-05,1.023100412567146e-05
76.974,28.59,1.5293453543563373e-05,3.1880620099400403e-06
76.984,28.59,6.496129117294913e-06,-2.310867785126902e-06
76.994,28.59,1.778622936399188e-05,4.70248181727584e-07
77.005,28.59,1.7941894839168526e-05,
77.015,28.59,1.5627007087459788e-05,5.888750820304267e-06
77.026,28.59,1.1026982065232003e-05,3.839228384094895e-07
77.036,28.59,2.087629218294751e-05,3.9658357309235726e-06
77.046,28.59,4.884100690105697e-06,
77.057,28.59,1.0860946531465744e-05,1.222624268848449e-05
77.067,28.59,9.077243703359272e-06,6.478389423136832e-06
77.078,28.59,5.356238943932112e-06,-6.913107426953502e-06
77.088,28.59,,1.317594160354929e-05
77.098,28.59,1.0959335668303538e-05,2.690584551601205e-05
77.109,28.59,-4.14149235439254e-06,-6.362453859765083e-06
