longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
77.171,28.473,7.862026905058883e-06,1.8798951714416035e-05,1.433465240552323e-05
77.181,28.473,7.259546237037284e-06,2.459795723552816e-05,3.440819227762404e-06
77.192,28.473,7.3968399192381185e-06,1.4695749086968137e-05,5.065217919764109e-06
77.202,28.473,5.515390876098536e-05,1.1274622011114843e-05,2.4590994144091383e-05
77.213,28.473,,1.777971010596957e-05,1.4547728824254593e-05
77.223,28.473,3.743520937860012e-05,1.5246798284351826e-05,6.761273198208073e-06
77.233,28.473,0.0001076608677976,1.6240766854025424e-05,1.4914443454472348e-05
77.119,28.482,-4.304649337427691e-06,2.2790442017139867e-05,7.154056220315397e-06
77.129,28.482,-1.5238570085784886e-05,9.146425327344332e-06,1.4150964489090256e-05
77.14,28.482,1.2551002328109462e-05,9.990940270654391e-06,-2.8243689484952483e-06
77.15,28.482,-4.442058980203001e-06,1.2598477951542009e-05,1.566658465890214e-05
77.161,28.482,3.237836426706053e-05,,1.3090686479699798e-05
77.171,28.482,5.1259783504065126e-05,1.6160751329152845e-05,1.7331616618321277e-05
77.181,28.482,9.196416613121984e-06,1.5814122889423743e-05,1.2789558240910992e-05
77.192,28.482,-2.1497253328561783e-06,1.0512514563743023e-05,4.290246579330415e-06
77.202,28.482,7.919157724245451e-06,1.894842534966301e-05,3.970696070609847e-06
77.213,28.482,6.711494643241167e-05,8.5732963270857e-06,3.6008364077133592e-06
77.223,28.482,1.6645439245621674e-05,,1.3829428098688368e-05
77.233,28.482,-1.1009666422978626e-06,1.2811521628464106e-05,1.186903227790026e-05
77.244,28.482,2.565288195910398e-05,2.0940655304002576e-05,1.5995989087969065e-05
77.129,28.492,3.784233194892295e-05,1.5861958672758192e-05,1.4126325368124526e-05
77.14,28.492,1.236100524693029e-05,1.4618138266087044e-05,-5.900777750866837e-07
77.15,28.492,6.090876559028402e-05,2.8016429496346973e-05,1.1738002285710536e-05
77.161,28.492,5.63886442250805e-06,2.2163305402500555e-05,3.761438165383879e-06
77.171,28.492,-1.7304231732850894e-05,3.0051765861571766e-05,1.4047502190805972e-05
77.181,28.492,1.6707957911421545e-05,3.5202672734158114e-05,-1.6189193274840363e-06
77.192,28.492,3.310979082016274e-05,1.762186730047688e-05,9.850290553004015e-06
77.202,28.492,1.1190860277565662e-05,1.0948714589176234e-05,-1.0633103784130071e-06
77.213,28.492,,3.430953802308068e-05,1.7542512068757787e-05
77.223,28.492,-1.7050180076694232e-06,4.246600656188093e-05,8.961104867921676e-06
77.233,28.492,1.1607810847635848e-05,1.811649417504668e-05,4.553447070065886e-06
77.244,28.492,-4.687569514771895e-07,4.4981261453358456e-05,4.67338622911484e-06
77.254,28.492,4.237016037222929e-05,2.610119918244891e-05,-3.5584666875365656e-06
77.264,28.492,,1.81992472789716e-05,1.3035211850365158e-05
77.275,28.492,,8.431116839346942e-06,1.129898737417534e-05
77.306,28.492,4.077764606336132e-05,3.66652020602487e-05,1.1190754776180256e-05
77.316,28.492,1.4848460523353424e-06,2.562104054959491e-05,8.961830644693691e-06
77.327,28.492,2.9512462788261477e-05,4.101450031157583e-06,8.760180207900703e-06
76.891,28.502,0.000165677309269,1.2606644304469228e-05,4.1178859646606725e-06
77.109,28.502,5.802537089039106e-06,,1.0271382052451372e-05
77.119,28.502,5.6820164900273085e-05,1.121794048231095e-05,1.3561557352659293e-05
77.129,28.502,1.215598331327783e-05,1.086511019821046e-05,7.366155841737054e-06
77.14,28.502,3.958524757763371e-05,2.539367415010929e-05,9.692945241113192e-06
77.15,28.502,2.5485282094450668e-05,1.5627207176294178e-05,5.422312369773863e-06
77.161,28.502,5.000836245017126e-05,,4.290246579330415e-06
77.171,28.502,7.939929673739243e-06,1.1483029993542004e-05,3.685214778670343e-06
77.181,28.502,6.90138986101374e-05,4.62963325844612e-05,5.631635303871008e-06
77.192,28.502,3.487585490802303e-05,,5.020755452278536e-06
77.202,28.502,2.699275000850321e-06,1.105075170926284e-05,7.706562428211328e-06
77.213,28.502,4.9143191063194536e-06,1.2218822121212725e-05,9.07441062736325e-06
77.223,28.502,1.0933703379123472e-05,8.392843483306933e-06,1.4508012100122867e-05
77.233,28.502,1.4351905520015862e-05,9.468466487305705e-06,-3.100022070157138e-07
77.244,28.502,6.929504252184415e-06,1.4887693396303804e-05,2.134805436071474e-05
77.254,28.502,1.7540531189297326e-05,1.6797919670352712e-05,1.492005139880348e-05
77.264,28.502,-1.6061337646533502e-06,2.1356683646445163e-05,9.900872100843117e-06
77.275,28.502,4.4646483729593456e-05,1.454821631341474e-05,7.460349479515571e-06
77.285,28.502,4.7863275540294126e-05,9.0948024080717e-06,-1.7361487607558956e-06
77.296,28.502,3.75733470718842e-05,1.3177283108234406e-05,1.898989648907445e-05
77.306,28.502,3.4066483749484178e-06,1.469900871597929e-05,5.102259365230566e-06
77.316,28.502,-3.0918902211851677e-06,1.4992079741205089e-05,9.87935345619917e-06
77.327,28.502,-7.018782980594551e-06,,6.527790446853032e-06
76.891,28.512,1.6527155821677297e-05,1.1465580200820114e-06,-3.766051122511272e-06
76.901,28.512,9.494844562141225e-06,1.2021184375043958e-05,1.024515677272575e-05
76.922,28.512,-9.304043487645686e-06,1.7884996850625612e-05,5.313743258739123e-06
76.932,28.512,0.0001124112750403,1.7284610294154845e-05,1.4268499398895074e-05
76.943,28.512,-2.5121105409198208e-06,,4.6634622776764445e-06
76.953,28.512,7.282564183697104e-05,1.349136891803937e-05,1.0233688954031097e-05
76.963,28.512,-1.1461298527137842e-05,1.975293162104208e-05,-2.944241487057297e-06
77.098,28.512,4.582109340844909e-06,6.566071078850655e-06,1.1163059753016569e-05
77.109,28.512,8.268889359897003e-06,4.237283974362072e-06,-5.900777750866837e-07
77.119,28.512,1.8610930055729117e-05,1.697228435659781e-05,9.02291139937006e-06
77.129,28.512,3.4455471904948354e-05,3.531040420057252e-05,-4.401494152261876e-06
77.14,28.512,1.505829732195707e-05,1.3092145309201442e-05,6.640589617745718e-06
77.15,28.512,2.2118276319815777e-05,8.01159785623895e-06,4.693264145316789e-06
77.161,28.512,4.284891838324256e-05,1.8184005966759287e-05,9.902431884256656e-06
77.171,28.512,1.7762911738827825e-05,5.02730326843448e-05,1.7663069229456596e-06
77.181,28.512,,1.023858021653723e-05,4.12853933084989e-06
77.192,28.512,4.313655153964646e-06,2.184630830015521e-05,7.111178547347663e-06
77.202,28.512,,6.537216449942207e-06,1.449839874112513e-05
77.213,28.512,3.456082049524412e-05,2.046984081971459e-05,1.01608475233661e-05
77.223,28.512,8.900529792299494e-05,2.1254303646855988e-05,1.3099488569423556e-05
77.233,28.512,6.036209015292116e-06,1.6039008187362924e-05,4.4902685658598784e-06
77.244,28.512,8.522543066646904e-05,2.02040137082804e-05,7.778401140967617e-07
77.254,28.512,4.228602483635768e-05,,8.965206689026672e-06
77.264,28.512,4.397165412228787e-06,2.1639651095028967e-05,-1.8697626273933563e-06
77.275,28.512,1.1937799172301313e-05,1.558595795358997e-05,8.204621053664596e-07
77.285,28.512,2.1148444773189115e-07,1.1904425264219752e-05,9.263490028388333e-06
77.296,28.512,1.864697151177097e-05,1.04224200185854e-05,-4.3380239844736934e-07
77.306,28.512,1.526393862150144e-05,,1.06933302959078e-05
77.316,28.512,2.0318397218943574e-05,3.785604349104688e-05,1.2497980605985504e-05
77.327,28.512,5.289460386848077e-05,4.697637268691324e-05,1.5418208931805566e-05
77.337,28.512,2.308662988070864e-05,1.4820138858340217e-05,4.630032890418079e-06
76.891,28.522,-3.325824764033314e-06,2.7248976039118133e-05,8.289499419333879e-06
76.901,28.522,2.299357220181264e-05,1.620188049855642e-05,1.336889727099333e-05
76.911,28.522,2.7100615625386126e-05,,5.285681709210621e-06
76.922,28.522,9.398000838700682e-05,1.6870328181539662e-05,-3.8712382774974685e-06
76.932,28.522,-3.241930471631349e-06,,1.3390773347055074e-05
76.943,28.522,8.259432070190087e-05,8.051824806898367e-06,3.49306014868489e-06
76.953,28.522,7.547024324594531e-06,3.938010195270181e-05,2.2708275082550247e-07
76.963,28.522,3.74850096704904e-05,1.624068863748107e-05,1.347028955933638e-05
76.974,28.522,3.787533933063969e-05,1.0225850928691216e-05,-4.1588082240195945e-06
76.984,28.522,1.4924410606909078e-05,2.9232596716610715e-05,4.864820766670164e-06
76.994,28.522,-6.0608504099946e-06,9.474243597651366e-06,2.596919102870743e-06
77.005,28.522,8.118680852930993e-06,,-5.104868137095764e-07
77.015,28.522,5.7952252063842025e-06,6.740779645042494e-05,1.276282546314178e-05
77.057,28.522,3.289392407168634e-05,1.4683811059512664e-05,1.969462027773261e-05
77.067,28.522,0.0001702434237813,,2.404981387371663e-06
77.078,28.522,2.671011861821171e-05,5.869370852451539e-06,1.7006199414026923e-05
77.088,28.522,1.647884346311912e-05,9.449366189073771e-06,3.145292430417612e-05
77.098,28.522,9.297424549004064e-05,,1.9440856249275384e-06
77.109,28.522,3.237836426706053e-05,9.692160347185563e-06,8.852302016748581e-06
77.119,28.522,2.997086085088085e-05,8.081288797257002e-06,1.0511636901355814e-05
77.129,28.522,,2.388626307947561e-05,2.473914355505258e-05
77.14,28.522,-5.94534549236414e-06,1.5716394045739435e-05,1.588252075634955e-06
77.15,28.522,2.870233220164664e-05,1.3539667634177022e-05,3.6008364077133592e-06
77.161,28.522,9.098724149225744e-06,1.0948714589176234e-05,5.486752343131229e-06
77.171,28.522,,2.5483917852398008e-05,6.804135409765877e-06
77.181,28.522,6.279553781496361e-05,1.44220512083848e-05,9.548150956106838e-06
77.192,28.522,5.900144060433377e-06,,7.010121407802217e-06
77.202,28.522,4.118497599847615e-05,1.7795198800740764e-05,9.771649274625815e-06
77.213,28.522,8.078508471953683e-06,1.1662664292089175e-05,-6.048350087439758e-07
77.223,28.522,5.098538167658262e-05,1.3338692042452747e-05,3.827154159807833e-06
77.233,28.522,-1.565767433930887e-06,1.9528974007698707e-05,3.418741243876866e-06
77.244,28.522,8.90400042408146e-05,1.4621281479776371e-05,3.049256520171184e-06
77.254,28.522,2.5231567633454688e-05,6.598246216071857e-08,4.779110895469785e-06
77.264,28.522,3.132073470624164e-05,-1.629237203815137e-06,2.249599856440909e-05
77.275,28.522,9.87974908639444e-06,1.6103454981930554e-05,2.181332092732191e-05
77.285,28.522,3.7137127947062254e-05,2.8122107323724777e-05,2.922029352703248e-06
77.296,28.522,5.511234121513553e-06,8.396680641453713e-06,1.4366610230354128e-05
77.306,28.522,6.990028850850649e-06,2.325300920347217e-05,2.4517736164852977e-05
77.316,28.522,2.4086741632345365e-06,1.435701324226102e-05,5.733882062486373e-06
77.327,28.522,-2.3743934889353117e-06,9.537858204566874e-06,9.556397344567811e-06
77.337,28.522,9.37099102884531e-05,3.8481743104057387e-05,4.4175035327498335e-06
76.88,28.531,-6.80720995660522e-06,5.484117991727544e-06,8.593091479269788e-06
76.891,28.531,1.4018449292052536e-05,1.1641086530289613e-05,2.928577123384457e-05
76.901,28.531,8.485252328682691e-05,1.3977517482999248e-05,1.1105311386927497e-05
76.911,28.531,2.1779194867121987e-05,2.2632722902926616e-05,2.019090243265964e-05
76.922,28.531,-4.6309483877848834e-05,2.159176256100181e-05,9.69600660027936e-06
76.932,28.531,1.351625905954279e-05,9.49668901739642e-06,5.8887535487883724e-06
76.943,28.531,2.824587318173144e-05,,3.784975660892087e-06
76.953,28.531,5.833362592966296e-05,1.3818804291076958e-05,-8.473160733046825e-07
76.963,28.531,4.077029007021338e-05,,2.9980268664075996e-05
76.974,28.531,3.974971332354471e-05,7.158135758800199e-06,2.2649783204542476e-05
76.984,28.531,5.036194124841131e-05,3.750780251721153e-06,1.0784199730551336e-05
76.994,28.531,5.122955917613581e-05,1.3043852959526704e-05,8.15076145954663e-06
77.036,28.531,4.446053480933188e-06,1.6663861970300786e-05,1.3055391718808096e-05
77.046,28.531,5.574148235609755e-05,1.3358082469494548e-05,2.29360975936288e-05
77.057,28.531,9.113093983614816e-05,,1.901990799524356e-05
77.067,28.531,,5.8494929362495895e-06,1.713632809696719e-05
77.078,28.531,-3.1377428513224004e-06,2.595957812445704e-05,4.800655460712733e-06
77.088,28.531,7.600874960189685e-05,3.837769327219576e-05,1.1738002285710536e-05
77.098,28.531,3.259659933974035e-05,1.1987566722382326e-05,5.826111078022223e-07
77.109,28.531,-4.643428610506817e-07,,1.445666202926077e-05
77.119,28.531,0.0001202457497129,1.236322714248672e-05,1.0683093023544645e-05
77.129,28.531,1.3950444554211572e-05,,6.68559005134739e-06
77.14,28.531,7.739986176602542e-05,4.6837976697133854e-05,7.430796813423512e-06
77.15,28.531,5.462024637381546e-05,2.7856454835273325e-05,2.420754753984511e-06
77.161,28.531,-2.580600948931533e-06,6.328672952804482e-06,2.2424783310270868e-05
77.171,28.531,9.344306818093172e-06,3.176067548338324e-05,2.038495495071402e-06
77.181,28.531,1.9946299289586022e-05,2.587290327937808e-05,7.125446700229077e-06
77.192,28.531,3.791683411691338e-05,4.22907542088069e-05,-4.061587787873577e-06
77.202,28.531,1.2586629054567313e-05,1.0757974450825714e-05,5.228984264249448e-06
77.213,28.531,5.306967796059325e-05,,6.741890501871239e-06
77.223,28.531,1.37181768877781e-05,1.5543388144578785e-05,1.0837782610906288e-05
77.233,28.531,5.004495506000239e-06,1.516155680292286e-05,7.4252775448258035e-06
77.244,28.531,4.2820607632165775e-05,8.574529601901304e-06,1.947263854162884e-06
77.254,28.531,3.492221003398299e-05,1.0312237463949714e-05,5.228351255937014e-06
77.264,28.531,2.130381835740991e-05,9.615288036002312e-06,6.26326072961092e-06
77.275,28.531,7.276875749084866e-06,1.247731051989831e-05,8.54966310726013e-06
77.285,28.531,1.2422916370269377e-05,1.0075066711578984e-05,-1.4998157894297036e-05
77.296,28.531,9.25894801184768e-06,8.738768883631565e-06,1.2712714124063496e-05
77.306,28.531,1.322391312896798e-06,1.4052235201233998e-05,2.7364496872905875e-06
77.316,28.531,3.6892473872285336e-05,1.935565887833945e-05,1.85281769518042e-05
77.327,28.531,5.89455921726767e-05,1.536018135084305e-05,1.2690896255662665e-05
76.87,28.541,-7.589024335175054e-06,1.4400704458239488e-05,1.068751862476347e-05
76.88,28.541,9.637778930482456e-06,1.3500912245945074e-05,-5.05437401443487e-06
76.891,28.541,1.543900725664571e-05,9.44282419368392e-06,9.278362085751723e-06
76.901,28.541,1.2867960322182626e-05,6.834902706032153e-06,1.2073645848431624e-05
76.911,28.541,1.0425983987261135e-07,1.3031843991484491e-05,1.231572878168663e-05
76.922,28.541,4.338297458161833e-06,1.4910424397385214e-05,5.171569682715926e-06
76.932,28.541,8.643820365250576e-06,1.888875340227969e-05,3.661370101326611e-06
76.943,28.541,6.016048814672104e-07,2.01723632926587e-05,1.19662136057741e-05
76.953,28.541,7.413038110826164e-05,1.2730335583910346e-05,3.18793877340795e-06
76.963,28.541,3.456313788774423e-05,,-9.16325802791107e-07
76.974,28.541,0.0001406047231284,2.2057530202346245e-07,-5.104868137095764e-07
76.984,28.541,6.733686859661248e-06,,2.292650833624066e-06
76.994,28.541,3.2775747968116775e-05,1.417309158568969e-05,6.61970170767745e-06
77.005,28.541,1.626175071578473e-05,1.5070689187268728e-05,-1.238471327269508e-06
77.015,28.541,6.137804302852601e-05,,-7.871643674661755e-07
77.026,28.541,6.828383629908785e-05,2.1706984625780024e-05,8.188771971617825e-06
77.036,28.541,5.724107268179068e-06,2.9790221560688224e-06,1.1166740478074644e-05
77.046,28.541,,1.9654957213788293e-05,1.0963985005219e-05
77.057,28.541,2.090217276418116e-05,6.4995319917215966e-06,1.938196191986208e-06
77.067,28.541,-4.614005774783436e-06,1.699749736872036e-05,6.046200724085793e-06
77.078,28.541,3.260831726947799e-05,1.086511019821046e-05,1.233408170264738e-06
77.088,28.541,8.735731535125524e-05,8.559192792745307e-06,1.8087883972839336e-06
77.098,28.541,1.2022212104056962e-05,5.042704651714303e-05,4.952331892127404e-06
77.109,28.541,8.716478623682633e-05,5.301538749336032e-06,8.760206583247054e-06
77.119,28.541,7.876148629293311e-06,,2.447632823532331e-06
77.129,28.541,1.2049915312672964e-05,1.532578062324319e-05,1.0354850928706584e-05
77.14,28.541,-1.6693901443431969e-06,3.0354623959283344e-05,-5.563340891967528e-06
77.15,28.541,0.0001703692541923,1.4421525520447176e-05,1.1932228517252952e-05
77.161,28.541,1.046358283929294e-05,,9.775487342267296e-06
77.171,28.541,9.725106792757288e-05,4.4981261453358456e-05,5.468043127621058e-06
77.181,28.541,2.0697958461823877e-05,1.2934376172779594e-05,5.703300303139258e-06
77.192,28.541,4.880707638221793e-05,4.277879634173587e-05,5.783470896858489e-06
77.202,28.541,1.2346837138466071e-05,1.1636568160611205e-05,8.677650839672424e-06
77.213,28.541,3.225781983928755e-05,4.482275471673347e-05,9.785044312593529e-06
77.223,28.541,-1.3157198281987803e-06,1.799709934857674e-05,1.2799341675417963e-05
77.233,28.541,-1.2825506701119593e-07,1.041140694724163e-05,1.0478956028237008e-05
77.244,28.541,-2.360351800234639e-06,3.025145451829303e-05,-1.7717460423227749e-06
77.254,28.541,1.2109456292819232e-05,2.38952870859066e-05,-2.874252459150739e-06
77.264,28.541,-3.0918902211851677e-06,9.35162006499013e-06,1.354182677459903e-05
77.275,28.541,2.7796108042821288e-05,1.885169695015065e-05,3.733523271876038e-06
77.285,28.541,1.0201067198067904e-05,1.6711406715330668e-05,6.642102107434766e-06
77.296,28.541,3.788433969020844e-05,7.422277121804655e-06,2.144560994565836e-06
77.306,28.541,2.2567834093933925e-05,9.797192433325108e-06,8.393005373363849e-06
77.316,28.541,0.0001105589544749,2.031217081821524e-05,3.178991619279259e-06
76.849,28.551,5.664882337441668e-05,1.3628535270981956e-05,2.047864290943835e-05
76.86,28.551,5.091552156955004e-05,1.522384354757378e-05,-1.0068107258121016e-05
76.87,28.551,,1.8994451238540933e-05,1.736561898724176e-05
76.88,28.551,6.544244683936995e-07,1.2590623555297498e-05,5.046580554335378e-06
76.891,28.551,-2.5121105409198208e-06,1.235583931702422e-05,5.743980636907509e-06
76.901,28.551,7.015783921815455e-05,,1.4803811609453987e-05
76.911,28.551,0.0001020659474306,1.975293162104208e-05,1.1431326129240915e-05
76.922,28.551,1.554903428768739e-05,1.5983550838427618e-05,1.0636053957568947e-05
76.932,28.551,6.194055458763614e-05,1.254858034371864e-05,1.2198624062875751e-05
76.943,28.551,8.356565376743674e-05,1.1461918802524451e-05,5.254719326330815e-06
76.953,28.551,4.005480514024384e-05,,7.637100679858122e-06
76.963,28.551,,1.3000215403735638e-05,6.145833594928263e-06
76.974,28.551,2.94732808470144e-06,1.3410179235506804e-05,1.123903894040268e-05
76.984,28.551,3.664126415969804e-05,1.563295336381998e-05,1.765295019140467e-05
76.994,28.551,4.688656190410256e-06,1.4633507817052305e-05,4.546830041363137e-06
77.005,28.551,9.596473682904616e-05,1.2398573744576424e-05,4.400204034027411e-06
77.015,28.551,5.764181423728587e-06,7.1518225013278425e-06,
77.026,28.551,2.534087434469257e-05,1.4013196050655097e-05,1.1902680853381751e-05
77.036,28.551,7.822398038115352e-05,,
77.046,28.551,1.0291600119671784e-05,1.7506861695437692e-05,8.788700142758898e-06
77.057,28.551,-5.067874099040637e-06,1.4327571079775224e-05,3.724190378306957e-07
77.067,28.551,,1.1473827726149466e-05,1.256026553164702e-05
77.078,28.551,2.7655807571136396e-05,8.09502034826437e-06,-2.553491412982112e-06
77.088,28.551,5.623034212476341e-06,4.351883490016917e-06,-3.877865765389288e-06
77.098,28.551,1.1427127901697531e-05,1.1155510946991852e-05,1.6162844985956326e-05
77.109,28.551,-8.653306394990068e-06,1.5005144632596055e-05,6.6716006585920695e-06
77.119,28.551,2.9499766242224723e-05,1.7098014723160304e-05,1.550371598568745e-05
77.129,28.551,7.796981662977487e-05,1.7420947187929414e-05,5.412017344497144e-06
77.14,28.551,1.3992344065627549e-05,1.0563011528574862e-05,-4.6914833546907175e-06
77.15,28.551,4.450510004971875e-06,1.7770247723092325e-05,1.8331013052375056e-05
77.161,28.551,9.747709555085748e-06,2.2139665816212076e-05,8.163749953382649e-06
77.171,28.551,5.792773208668223e-06,1.5165664080996066e-05,1.7198694877151866e-06
77.181,28.551,4.61245326732751e-06,1.324589266005205e-05,6.563274382642703e-06
77.192,28.551,3.075691097365052e-07,1.7102876881835982e-05,1.5328218069043942e-05
77.202,28.551,5.512080406333553e-06,6.013272468408104e-06,2.699957258300856e-05
77.213,28.551,4.894791345577687e-05,2.362837221880909e-05,7.137437478377251e-06
77.223,28.551,8.908568815968465e-06,1.144122870755382e-05,1.0793203728098888e-05
77.233,28.551,3.866482984449249e-06,1.469492599426303e-05,-9.778655112313572e-06
77.244,28.551,3.878278221236542e-06,1.4492080481431913e-05,7.090681265253807e-06
77.254,28.551,4.325419467932079e-06,3.281948738731444e-05,2.328848296428987e-07
77.264,28.551,1.3819896594213787e-05,4.3969172111246735e-05,1.1247558177274186e-05
77.275,28.551,5.660978331434308e-06,,6.585262781300116e-06
77.285,28.551,3.0494029488181692e-05,1.5103926671145018e-05,1.0913852747762576e-05
77.296,28.551,1.652493119763676e-05,1.952331149368547e-05,1.2727671673928851e-05
77.306,28.551,3.513677074806765e-05,1.3398201190284452e-05,1.2924118664159323e-06
77.316,28.551,-3.889449089911068e-06,1.7723637938615866e-05,3.586416369216749e-06
76.849,28.561,3.017221206391696e-05,1.5415447705890983e-05,1.0530629879212938e-06
76.86,28.561,2.663941450009588e-05,3.9622089389013126e-05,1.8844299120246436e-05
76.87,28.561,7.524200100306189e-06,1.2634332961170005e-05,9.73484930000268e-06
76.88,28.561,2.1795392157741844e-08,3.891299911629176e-06,1.0027430107584225e-05
76.891,28.561,-2.2555548184755025e-06,4.810022801393643e-06,6.320018655969761e-06
76.901,28.561,9.844179658102805e-06,1.992522356886184e-06,1.3127567399351392e-05
76.911,28.561,3.929976810468361e-05,3.114887294941582e-05,4.616767000698019e-06
76.922,28.561,1.050546416081488e-05,,4.252127837389708e-06
76.932,28.561,-5.627892960546887e-07,1.5248346244334243e-05,1.101613997889217e-05
76.943,28.561,-3.562778601917671e-06,,4.332544904173119e-06
76.953,28.561,1.9920291379094124e-05,1.096349205909064e-05,-5.924302968196571e-06
76.963,28.561,,1.230788529937854e-05,2.970519062728272e-06
76.974,28.561,2.5497252863715403e-05,2.543613163652481e-06,1.1189401448064018e-05
76.984,28.561,6.033554745954461e-05,2.946783388324548e-05,1.6297764886985533e-05
76.994,28.561,9.82946585281752e-06,2.3190772481029853e-05,1.6404417692683637e-05
77.005,28.561,6.151153502287343e-05,1.1844235814351125e-05,1.9065399101236835e-05
77.015,28.561,8.001247806532774e-06,1.3338102689886e-05,2.842822595994221e-06
