longitude,latitude,Hcho_value(mol/m^2)
74.0543060302735,11.574480056762807,-4.5980483264429495e-05
74.0543060302735,11.714901281862954,-4.867833558819257e-05
74.0543060302735,11.855322506963098,0.0001035340537782
74.0543060302735,11.99574373206324,0.0001802128535928
74.0543060302735,12.136164957163386,0.0001756448327796
74.0543060302735,12.27658618226353,0.0002338593039894
74.0543060302735,12.417007407363675,0.0001455969177186
74.0543060302735,12.55742863246382,0.0001338948059128
74.0543060302735,12.697849857563964,-4.167325823800638e-05
74.0543060302735,12.838271082664107,-4.868787800660357e-05
74.0543060302735,12.978692307764252,-8.613918180344626e-05
74.0543060302735,13.119113532864397,1.2021374459436627e-05
74.0543060302735,13.25953475796454,-5.334852903615683e-05
74.0543060302735,13.399955983064684,5.121321009937674e-05
74.0543060302735,13.540377208164829,8.547605102648959e-05
74.0543060302735,13.680798433264972,0.0001515930925961
74.0543060302735,13.821219658365118,0.0001386916264891
74.0543060302735,13.96164088346526,-5.916105874348432e-05
74.0543060302735,14.102062108565406,-6.785833102185279e-05
74.0543060302735,14.24248333366555,-3.168844341416843e-05
74.0543060302735,14.382904558765697,-2.76664304692531e-05
74.0543060302735,14.52332578386584,0.0001531923480797
74.0543060302735,14.663747008965984,1.0313060556654818e-05
74.0543060302735,14.804168234066127,0.000211660269997
74.0543060302735,14.944589459166272,-0.0001190771508845
74.0543060302735,15.085010684266416,-8.371289732167497e-05
74.0543060302735,15.22543190936656,0.0002300553023815
74.0543060302735,15.365853134466704,9.722601680550724e-05
74.0543060302735,15.506274359566849,0.000191989398445
74.0543060302735,15.646695584666992,0.000109204891487
74.0543060302735,15.787116809767138,0.0002669112000148
74.0543060302735,15.927538034867284,0.0003166036040056
74.0543060302735,16.067959259967427,0.0001316946872975
74.0543060302735,16.208380485067572,0.0001101860107155
74.0543060302735,16.348801710167713,-6.790061888750643e-05
74.0543060302735,16.48922293526786,8.520051051164046e-05
74.0543060302735,16.629644160368002,-2.6528570742812008e-05
74.0543060302735,16.770065385468147,0.000113921938464
74.0543060302735,16.91048661056829,4.763686592923477e-05
