longitude,latitude,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-26,2023-09-27,2023-09-28,2023-09-29,2023-09-30
72.6506958007813,17.746732711792045,0.0265642255544662,0.0265560708940029,0.0254376754164695,0.0250690337270498,,0.027026992291212,0.025513332337141,0.0238890629261732,,0.032360590994358,0.0291646718978881,0.0289530251175165,0.0351441912353038,0.0265704840421676,,,0.0307729057967662,0.0371198281645774,0.0252116564661264,,,0.0276408866047859,,0.0324090830981731,0.0278084371238946,0.0258538424968719,0.0276582818478345,0.0251569934189319,0.0291868541389703,
72.6506958007813,17.941472053527885,0.0238869152963161,0.0327616147696971,,0.0253509692847728,0.0291794408112764,0.0239810179919004,,,,0.0255708154290914,0.0249186307191848,0.02817277982831,0.0273848418146371,0.030022045597434,0.0269884336739778,0.037291657179594,0.0321164056658744,,0.0329449847340583,0.0309054274111986,0.0256252828985452,,,0.0308764744549989,,,0.0245813317596912,0.0288478694856166,,0.0252028685063123
72.6506958007813,18.136211395263725,0.0262918546795845,0.0278299357742071,0.0257827434688806,0.0280461274087429,0.0298692472279071,0.0240154210478067,,,,0.0389210395514965,0.0282886810600757,,0.0310058407485485,0.0298326145857572,0.030334111303091,,0.0296238139271736,0.033669576048851,,,0.0304805450141429,0.0331223867833614,,,0.025770403444767,,0.0228359028697013,0.0273277927190065,0.0269184932112693,
72.6506958007813,18.330950736999565,0.0262581016868352,0.0267583634704351,0.0305688176304101,,0.0288675632327795,0.0269374493509531,,0.0281214602291584,,,0.0260171871632337,,0.0345808267593383,0.0290226191282272,,0.0343419313430786,0.0312331840395927,0.0322658345103263,0.0294720791280269,0.0357478447258472,,,0.0253093726933002,0.0281853079795837,0.0257526151835918,,,0.0275398362427949,0.0327121876180172,0.0249263159930706
72.6506958007813,18.525690078735405,,,,0.0290831793099641,0.0292695295065641,0.0233607180416584,0.0249192006886005,,0.0302031654864549,0.0246108081191778,0.0247456356883049,0.0331125520169734,,0.0294017791748046,,0.0310768857598304,0.0344025790691375,0.0324358381330966,0.0227277819067239,,,,,0.029620399698615,0.0256820581853389,0.0298084150999784,,0.0312441475689411,,0.029661651700735
72.6506958007813,18.720429420471245,0.0287512727081775,,0.0257872156798839,0.0274090245366096,,0.0252075679600238,0.0265253651887178,,0.0303475502878427,0.0311855003237724,0.0296770967543125,,0.0312238000333309,0.018612615764141,0.0307689551264047,0.028587982058525,0.0299176536500453,,0.0271705240011215,,0.0360537581145763,,,,0.0270060915499925,,,0.029860321432352,,0.0339877605438232
72.6506958007813,18.915168762207085,0.027385089546442,0.0409054830670356,,0.034867063164711,0.0338201932609081,0.0277756135910749,,0.0270594712346792,,0.029662299901247,0.027602570131421,,0.0353275351226329,0.0333311446011066,,0.0303566250950098,0.0309331566095352,,0.0273851435631513,,0.0280330087989568,0.0353664085268974,,,,,,0.0274447500705719,0.02768843062222,0.0370509512722492
72.6506958007813,19.109908103942924,0.0219163615256547,,0.0238083992153406,,,0.0245504397898912,0.0264039002358913,,,,0.0223899967968463,0.0297037605196237,0.030821319669485,,0.0252133850008249,,0.0329651348292827,0.0311820842325687,,0.0291694048792123,,,0.0271578300744295,0.0357339978218078,0.0289919432252645,,,0.0282913818955421,0.02823724783957,0.0351996831595897
72.6506958007813,19.304647445678764,,,0.0263462997972965,,0.0238558426499366,0.0279172956943511,,0.0218380223959684,,,,,0.0316385440528392,0.0270943976938724,0.030379332602024,,0.0330883227288723,,,0.0372744612395763,,0.0235703140497207,,0.0358836762607097,0.0248076878488063,,,0.0250592287629842,,0.035590436309576
72.6506958007813,19.499386787414604,0.0252740308642387,0.0223422143608331,,,0.0252805557101964,0.0297531764954328,,,,,0.0265077743679285,,,0.0310075003653764,0.0355779603123664,0.0294566303491592,0.0291523057967424,0.0306616742163896,0.0318019539117813,0.0359892733395099,0.0275241117924451,,,0.0291655343025922,,0.0295559372752904,,0.0282992776483297,0.0251749064773321,
72.6506958007813,19.694126129150444,,,,0.0277008656412363,,0.0259209461510181,,0.02265590056777,,,0.0419876053929328,0.0246637221425771,,0.036197617650032,0.0264979600906372,,0.0329203866422176,0.0350194796919822,0.0318440310657024,0.0305896122008562,0.0288819335401058,0.0329750590026378,0.0295755844563245,,0.0274355616420507,0.028306383639574,0.0312003996223211,0.0317452102899551,0.0317281000316143,0.0296350829303264
72.6506958007813,19.88886547088628,0.0259036011993885,,,0.0285122003406286,0.0295839291065931,0.0308208540081977,,,,0.0305855050683021,0.0236879475414752,0.0296904072165489,0.026977514848113,,0.0374507941305637,,0.0288148541003465,0.0374533161520957,0.0280022155493497,0.0309551302343606,,,0.0210630893707275,,,,0.0250958483666181,0.0264478512108325,0.0205520018935203,
72.6506958007813,20.08360481262212,0.0217419154942035,,,0.0301050785928964,,0.0275006275624036,,,,0.0286775343120098,0.0248135384172201,0.0339500419795513,0.0367201007902622,0.0309019368141889,0.0390164367854595,,0.0312572680413723,0.0257298201322555,0.0317452363669872,0.0382650829851627,,,,0.0245052818208932,0.0254379753023386,0.0332497060298919,,0.0307618733495473,0.0287131462246179,
72.6506958007813,20.27834415435796,0.0249518267810344,,0.0240615326911211,0.0248958580195903,0.0269134938716888,0.0300048105418682,,0.0359085910022258,,0.0265009254217147,0.0263899285346269,,0.0320540107786655,0.0284271407872438,,0.0347933173179626,0.0261027887463569,,0.0384891480207443,0.0387618318200111,,,0.0381408408284187,0.0314973257482051,,,0.0291401371359825,0.0310679078102111,0.0257447231560945,0.0356507934629917
72.6506958007813,20.4730834960938,0.0243318267166614,0.0369211696088314,,0.0340080522000789,0.0281469393521547,0.0310311522334814,,,0.0296557005494833,0.0313640870153903,0.0266109053045511,0.0303508248180151,0.0210299622267484,,0.0265423618257045,,0.0293158069252967,,0.033786617219448,0.0371908508241176,0.0273921228945255,0.0318582206964492,0.0324949920177459,0.0305089447647333,0.0270705875009298,,,0.027919428423047,0.0248896218836307,0.0352609753608703
72.6506958007813,20.66782283782964,0.0277636628597974,0.0234421156346797,,0.0363584868609905,0.026492640376091,,0.034857515245676,0.0201351791620254,0.0290118511766195,0.0275122672319412,0.0368963293731212,0.032242689281702,0.0238068830221891,0.0188792757689952,,,0.0304893087595701,,,0.0292834546416997,0.0337266847491264,,0.0274797491729259,0.0307565256953239,,0.0265429001301527,0.0272355563938617,0.0287063252180814,0.0290340781211853,0.027304807677865
72.6506958007813,20.86256217956548,0.0267457626760005,0.0254388805478811,,,,,,0.0237670578062534,0.026854595169425,,0.0302473288029432,0.0357922799885273,,0.0367445796728134,,,0.029217280447483,0.0310216434299945,0.0321173146367073,0.0312854424118995,0.0314607508480548,,0.0272045321762561,,0.026313142850995,,0.0336670726537704,0.028597293421626,0.0335564985871315,
72.6506958007813,21.05730152130132,,0.0317959375679492,0.0261622034013271,0.0383527241647243,0.0277927163988351,0.0273072775453329,0.0429702289402484,0.0268687289208173,,0.0225212164223194,0.0258425194770097,0.0279966387897729,0.0322617851197719,0.0407009981572628,0.0254905093461275,,0.0345640182495117,0.0297588258981704,,0.0305318366736173,0.0311003606766462,,,0.0247785355895757,,,0.0273187272250652,0.0305837299674749,0.036329299211502,0.0288337133824825
72.6506958007813,21.25204086303716,,,0.0265494678169488,,0.0332531593739986,0.0248949490487575,0.0280233155936002,,0.0283818822354078,0.029504669830203,,,0.0251329131424427,0.0378033593297004,0.0281535815447568,0.031303122639656,0.0340116173028945,0.0314888320863246,0.0253267362713813,0.0348350889980793,0.0270614717155694,,,,,,0.026138162240386,0.0284092351794242,,0.0367739535868167
72.6506958007813,21.446780204773,0.0247118584811687,0.0300045404583215,0.0308175329118967,0.0312754437327384,0.0280449539422988,0.026081521064043,0.0298557821661233,,,0.0306845307350158,0.0286986008286476,0.0360127016901969,,0.0342368334531784,0.0321892835199832,,0.0346393138170242,,,0.0333368964493274,,,0.0324587821960449,0.0308828838169574,0.0256584286689758,0.0263509135693311,,0.0281010195612907,,
72.6506958007813,21.64151954650884,0.0265015065670013,0.0287781152874231,0.0262783747166395,0.024805249646306,0.0282743703573942,,,,,,0.0284934192895889,0.0234694238752126,,0.0309352912008762,,,0.0336768850684165,0.027797907590866,,0.0295821353793144,0.0321254730224609,,,0.0281382743269205,0.035577081143856,,,0.0274657513946294,0.0263310950249433,
72.6506958007813,21.83625888824468,0.0256266091018915,0.0269505381584167,0.0225917045027017,,,0.0261216629296541,,0.0260495487600564,0.0337618999183177,0.0305361654609441,,,0.0217454321682453,,0.0247914772480726,,,0.0325788594782352,,0.0332915820181369,,,,0.0324940867722034,,,0.0303709842264652,0.0308164302259683,0.0339196138083934,
72.6506958007813,22.03099822998052,,0.0317212715744972,,0.0289389230310916,0.0315721631050109,,0.0326640978455543,0.0319329611957073,0.0253744926303625,0.026886660605669,0.0251988396048545,0.0311222542077302,,0.0312396623194217,,0.0316685549914836,0.031565498560667,0.0309930630028247,0.0303757339715957,0.0369779914617538,,,,0.0284787435084581,,0.0300930719822645,0.0276448279619216,0.0315221957862377,0.0280918274074792,0.0231914333999156
72.8406958007813,15.60459995269781,,0.0298162102699279,0.0296646896749734,0.0281614065170288,,0.027785237878561,0.0219972040504217,0.0272660125046968,0.0250064190477132,,,,,0.0308387968689203,,0.0313755720853805,0.0283416863530874,0.028902618214488,,0.0256907977163791,,,0.0282157622277736,,,0.0293488092720508,,,0.0270604398101568,
72.8406958007813,15.79933929443365,0.0265811868011951,0.0317396074533462,0.0323638916015625,,,,,,,0.0315040536224842,,0.0268374681472778,0.0332235135138034,0.0230645760893821,0.0220213644206523,0.0351204797625541,0.0340424515306949,0.0342041589319705,,0.0350924842059612,0.0257702320814132,,0.019906748086214,,0.028288759291172,0.0335548222064971,,0.0298746768385171,,0.029335519298911
72.8406958007813,15.99407863616949,0.0287332963198423,0.0196811649948358,,0.0239465907216072,,0.0220512188971042,,,,,0.0340285375714302,0.0311679672449827,,,0.0286469534039497,0.024409681558609,,0.0293776541948318,0.0312715545296669,0.0268989354372024,0.030549032613635,0.0333014614880085,0.0237068217247724,0.0336846895515918,,0.0317079238593578,0.0351905301213264,,0.0229411963373422,
72.8406958007813,16.18881797790533,0.0229594800621271,,,,0.0378847420215606,0.0258113872259855,,,0.0205526985228061,,0.0254317447543144,,0.0252430830150842,,0.0295263081789016,,0.0300824418663978,0.0326509475708007,,0.0271157808601856,0.0343763716518878,,0.0286466032266616,,,0.0333137586712837,0.0303797423839569,0.0328253991901874,,0.0251618660986423
72.8406958007813,16.38355731964117,0.0263905748724937,,0.0293749645352363,0.0345232523977756,0.019581725820899,0.0212201941758394,,,,0.0347051918506622,,0.0231040697544813,0.0278775300830602,0.0212726201862096,0.025653013959527,,0.0292339548468589,0.0301759615540504,0.0312094688415527,0.0392651446163654,0.026172811165452,0.0354482494294643,0.0284666679799556,,,,0.0333867743611335,0.0303161535412073,0.0334057435393333,
72.8406958007813,16.57829666137701,0.0244237892329692,,,0.028223505243659,0.0230734683573246,0.0253354236483573,,,,0.0288737975060939,0.0293827001005411,0.0272158272564411,0.0310671515762805,0.0252005662769079,0.0396049916744232,0.0277989953756332,,0.0314827673137187,,0.0357307530939579,,0.024690268561244,0.0334165282547473,0.0251496508717536,0.0237829405814409,0.0268933419138193,0.0285836867988109,,,0.0364666208624839
72.8406958007813,16.77303600311285,0.0251695904880762,0.0306010991334915,0.0290190447121858,,0.0271306131035089,0.025903595611453,0.0249486323446035,0.0305360928177833,0.0289601348340511,,0.0253410916775465,,0.0274279024451971,0.0215856898576021,0.0307614654302597,0.0346040539443492,0.0375236682593822,0.0312201306223869,0.0313881449401378,,,0.0248441882431507,0.0298775061964988,,0.0250990521162748,0.0342380478978157,0.0208072364330291,0.0308837816119194,0.0237789265811443,0.0279949698597192
72.8406958007813,16.96777534484869,0.0263854619115591,0.0280210450291633,0.0250541232526302,0.0215653404593467,,0.025895744562149,,0.0242703948169946,,0.0283874478191137,0.0263103991746902,,0.0317141972482204,0.0211019646376371,0.0292889103293418,,0.0339918732643127,0.0263047274202108,,0.0271887239068746,,0.0334762595593929,0.0226440336555242,0.0287722833454608,,0.0301305782049894,0.0204993262887001,0.0321600213646888,0.0288719721138477,
72.8406958007813,17.16251468658453,,,0.0256167389452457,0.024643450975418,,,0.0265107285231351,,0.0214253924787044,,0.0251577459275722,0.0270854532718658,,0.0291196294128894,,0.0261105820536613,,0.0302898101508617,0.028301652520895,0.0313671305775642,0.0272484701126813,0.0290316753089427,0.0255224015563726,0.0306978542357683,0.0291399955749511,0.0289097856730222,0.035457793623209,0.0322824604809284,0.0200620163232088,0.0253709238022565
72.8406958007813,17.357254028320366,0.0263776015490293,0.0309976488351821,0.0302059892565011,0.0249969232827425,0.0283767767250537,0.0270206220448017,,,,,0.0333486162126064,0.0242301803082227,,0.0305084902793169,0.0184298008680343,0.0378323756158351,0.0345125868916511,0.031602069735527,0.0233810804784297,,,,0.0344542525708675,0.0317046530544757,0.0311954952776432,0.029383422806859,0.0339091978967189,0.028746623545885,0.0282780695706605,
72.8406958007813,17.551993370056206,0.023018829524517,,0.0260115843266248,,,,0.0345109142363071,0.0380514226853847,0.0252906028181314,0.0315192639827728,0.0272226091474294,0.030814217403531,,,0.0311839673668146,,0.032031524926424,0.0249144528061151,,0.0321489907801151,0.0258397813886404,0.0340315401554107,,,0.0309835132211446,0.0305141732096672,,0.0273066274821758,0.0329131633043289,0.0254074521362781
72.8406958007813,17.746732711792045,,0.0282474979758262,,,0.0263338480144739,0.0284395217895507,,,,,0.0256880838423967,0.0338526554405689,,0.0255297105759382,0.0323511362075805,0.0289072506129741,0.0303324107080698,0.0261212643235921,,0.0355754867196083,0.0318434201180934,,0.0208038054406642,,,0.0253528263419866,,0.0310723036527633,,0.0280143283307552
72.8406958007813,17.941472053527885,0.0257101487368345,,,0.0252214185893535,0.0238889548927545,0.0236825421452522,0.0257652942091226,0.0320370160043239,,0.0235673729330301,,0.0291664954274892,,0.0283083785325288,0.0330193042755126,,,0.0260424278676509,0.0220859460532665,0.0310295447707176,0.0329200662672519,0.0320597030222415,,0.0365324169397354,,0.0306990779936313,0.0274908635765314,0.0298025757074356,,
72.8406958007813,18.136211395263725,0.0253904331475496,0.0335316658020019,,0.0282297525554895,0.0258639194071292,0.0237308461219072,,,,,0.0234965030103921,0.027554290369153,0.0279325637966394,0.0247496329247951,0.0327798947691917,,0.0258386582136154,0.0290128365159034,0.0315351635217666,0.0282119959592819,0.0335016585886478,,,,0.0324129313230514,,,0.0301110595464706,0.0255592335015535,
72.8406958007813,18.330950736999565,0.0206413306295871,0.0265424605458974,0.0225240569561719,0.0266850180923938,,,,,,0.0290375836193561,0.0266631748527288,0.0344374291598796,0.034367386251688,,0.0277488250285387,0.0325452126562595,0.031014421954751,0.0260327495634555,,,0.0293214190751314,,,,0.0200526993721723,0.0360571555793285,0.0415839999914169,0.027298429980874,,0.0275599118322134
72.8406958007813,18.525690078735405,0.027259137481451,,0.026972871273756,0.0265929419547319,0.0287521965801715,0.0268586762249469,,,,,0.0267257895320653,,0.0298830699175596,0.0343423895537853,0.0326172113418579,0.031519815325737,0.031938400119543,,0.0282548684626817,0.0295591559261083,,,0.0276817083358764,0.0352549739181995,0.0264426991343498,0.0247961599379777,0.0356680452823638,0.0270923748612403,,0.0231142845004796
72.8406958007813,18.720429420471245,0.0254447106271982,0.0293679554015398,,0.0342386476695537,,,,,,0.027661308646202,,0.0370058119297027,0.03006955049932,0.032517097890377,0.0389144085347652,0.0323597192764282,,,,0.0337639898061752,,0.0244251694530248,0.0301425848156213,0.0276263672858476,0.0292042884975671,,0.0285943448543548,0.0312860049307346,0.0218244958668947,
72.8406958007813,18.915168762207085,0.023853113874793,0.0355666652321815,0.0253549572080373,0.0318839699029922,0.0317722260951995,0.0280836839228868,,0.0299051608890295,0.0271851811558008,,0.0279973801225423,0.0229982677847147,,0.0253820810467004,0.0289008896797895,0.0285479985177516,0.0346080102026462,,0.0234341975301504,0.0312708429992198,,0.0314249731600284,0.0296521354466676,0.0391763336956501,0.0252301637083292,0.0268057696521282,,0.0284874197095632,,0.0256193820387125
72.8406958007813,19.109908103942924,0.0257027987390756,,0.0314209386706352,,0.0264192633330822,0.0249096769839525,0.0260463207960128,,,0.0254332944750785,0.0266694258898496,0.0298266019672155,0.0308212209492921,,,0.0324628911912441,0.0321598760783672,,0.0303658843040466,0.0328162275254726,0.0342622213065624,,,,0.0277442820370197,0.0345149487257003,0.0279022026807069,0.0291035640984773,0.0371276438236236,0.0387681387364864
72.8406958007813,19.304647445678764,0.0257091615349054,,,,,0.0254069305956363,0.0245516169816255,,0.0266008283942937,,0.0271740723401308,0.0318260975182056,,0.0321310274302959,0.0279700066894292,,0.0303605571389198,0.0318579524755477,0.0304928328841924,0.0370654873549938,,,,,0.0291960444301366,0.0258178412914276,,0.0251706074923276,0.0319006703794002,0.0269985254853963
72.8406958007813,19.499386787414604,0.023697966709733,0.0328585170209407,,0.0277029667049646,,0.0237419139593839,,0.0280440896749496,,0.0266603119671344,0.0254888720810413,,,0.0296618528664112,0.0285551231354475,0.0308615025132894,0.0296236053109169,,,,,,,,,,,,0.0282587222754955,0.0289536211639642
72.8406958007813,19.694126129150444,,0.0373332537710666,,,0.0336405783891677,0.027700912207365,,0.0206545684486627,0.0248884856700897,,0.0329401977360248,0.0335678048431873,,0.0322083830833435,0.0275783501565456,,0.0327689051628112,0.0264070238918066,0.0329681858420372,0.03993421792984,0.0286384169012308,,,0.0274976473301649,0.0261063445359468,0.0290586035698652,0.0277741756290197,0.0310907568782567,,0.0349827408790588
72.8406958007813,19.88886547088628,0.0250856447964906,0.0473824702203273,,,0.0268034078180789,0.0263449177145957,0.0278218481689691,0.0275668483227491,,0.0261196065694093,0.0342171117663383,,,,,0.0337357297539711,0.0303560178726911,,0.0314230658113956,0.0242207944393157,,0.0287032704800367,0.0341795980930328,0.0346969254314899,0.0300685334950685,,0.0342239923775196,0.0334053710103035,,
72.8406958007813,20.08360481262212,0.0235123988240957,0.0327693931758403,,,0.0196609329432249,0.0258594993501901,0.0287265293300151,,,0.0289074201136827,0.0329725816845893,0.0293756015598773,0.0292378291487693,0.0313958339393138,,0.0311740227043628,0.033435720950365,0.0299968626350164,0.0238146316260099,0.0255537051707506,,,,,0.0276578534394502,,,0.0309383608400821,,0.0308469459414482
72.8406958007813,20.27834415435796,,0.0277873910963535,0.02593026868999,0.0258072204887866,0.0253465585410594,0.0251326709985733,,,,,0.025422504171729,0.031264130026102,0.0262316651642322,,0.0284844413399696,,0.0320667810738086,0.0291075929999351,,,,,0.0336710773408412,0.0329635068774223,,0.0276412796229124,0.0293029472231864,0.0286152996122837,0.0171526875346899,0.0369521118700504
72.8406958007813,20.4730834960938,0.0282186698168516,0.0394137054681777,,0.0380849465727806,0.0352318957448005,0.0254923161119222,,,,0.02583609521389,0.0247929785400629,0.0345223806798458,,0.0188440009951591,0.0304260347038507,,0.0315255671739578,,,0.0328588709235191,,,0.0290479958057403,0.0332461670041084,,,,0.0275691673159599,,0.0325289592146873
72.8406958007813,20.66782283782964,0.0281458143144845,,0.0264309383928775,0.0299627538770437,,0.025040615350008,,,0.030156422406435,0.0277121905237436,0.0459970459342002,,,0.0332398563623428,,0.0293309837579727,0.0395575575530529,0.0273031257092952,,0.0390995256602764,,,,,,,,0.0306991506367921,,0.0283181462436914
72.8406958007813,20.86256217956548,,,0.0285429824143648,,,0.0264361519366502,0.0341849885880947,,,0.0274885836988687,0.0290866792201995,,0.0338031351566314,0.0320585183799266,0.0310507118701934,,0.0339037962257862,,,0.026954049244523,,,,0.0333629958331584,0.0293343048542737,,0.0298101846128702,0.0280981659889221,0.0252560209482908,0.0259141307324171
72.8406958007813,21.05730152130132,0.0257410090416669,,0.028949562460184,0.0378378964960575,0.0192245226353406,0.0245429649949073,,,,,0.0365163274109363,,,0.0205793175846338,0.0284799672663211,0.0394970960915088,0.0303263124078512,,,0.0260516908019781,0.025180472061038,,,0.0310851782560348,,,,0.0299024358391761,0.0311840120702981,
72.8406958007813,21.25204086303716,,,0.0285923536866903,,0.0307533349841833,0.0257316790521144,0.028646532446146,,,0.0377160236239433,0.0297321025282144,0.0289918351918458,,0.0289012100547552,0.0292971618473529,,0.0294073149561882,,,0.0272934101521968,0.034197062253952,,0.0340708419680595,0.03133986890316,0.0233666356652975,0.0339946895837783,,0.0300377327948808,0.0251928959041833,0.0338412672281265
72.8406958007813,21.446780204773,0.0249650459736585,0.0333654023706913,0.0274176709353923,0.0312669090926647,0.0289358329027891,0.026230739429593,,,0.0303991604596376,0.0287325140088796,0.035619419068098,,0.0278116986155509,0.0318500734865665,0.0332970693707466,,0.0368187651038169,,,0.0314542353153228,0.0297353137284517,,,,0.0222979374229908,0.0337728150188922,,0.0278087556362152,0.0326467156410217,
72.8406958007813,21.64151954650884,0.0241092946380376,0.0342429988086223,,,0.0300456341356039,,0.0260511357337236,0.0417150072753429,0.0223117917776107,0.0250281002372503,,0.0339830741286277,0.033453032374382,0.0302610360085964,0.0311836153268814,,,0.0318807587027549,,0.0285137183964252,0.0298577323555946,,,,,0.0332850851118564,,0.0288811214268207,0.0299023259431123,
72.8406958007813,21.83625888824468,0.0253991447389125,0.0377903282642364,,,,,,,,0.0234746132045984,0.0293054524809122,0.0283361840993165,0.0314265415072441,0.0383863076567649,0.036890871822834,,0.0317099168896675,0.0314346142113208,,0.0309511590749025,,0.0329596474766731,,,,,,0.031222429126501,,0.027351165190339
72.8406958007813,22.03099822998052,,0.0386319756507873,,,0.0306895822286605,0.0266386047005653,,,0.0250437036156654,,0.0301124807447195,0.0255175605416297,,0.0300499014556407,0.0365210026502609,0.0258392766118049,0.0287119373679161,0.0277728904038667,0.0310946740210056,0.0396156944334507,,0.0269466489553451,,,,,0.0315136834979057,0.0331217125058174,,
73.0306958007813,15.60459995269781,0.0258470922708511,0.0248126592487096,0.0284100361168384,0.0218673478811979,0.020205445587635,0.026861673220992,,,,0.0219064448028802,0.0211388748139143,0.0279408209025859,0.0265549067407846,0.0208158288151025,,,,,0.0285025611519813,0.0358012206852436,0.0291622374206781,,0.0257678683847188,,0.0273892488330602,0.0299404487013816,0.0231182295829057,0.0289958473294973,,
73.0306958007813,15.79933929443365,0.0247682314366102,,0.023068206384778,0.026229228824377,0.0284447204321622,0.0251762047410011,0.0280887726694345,0.0256915874779224,,0.0267836656421422,0.0299602895975112,,0.0350820571184158,,0.0200137980282306,0.0282616652548313,0.0247540436685085,0.0244717728346586,0.0262030884623527,,0.0289537515491247,0.0192240234464406,0.0233657918870449,0.0302226450294256,0.0297499448060989,,0.0320144481956958,0.0280163493007421,0.0278926435858011,0.0333180911839008
