longitude,latitude,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-26,2023-09-27,2023-09-28,2023-09-29,2023-09-30
74.0543060302735,12.978692307764252,0.0269186776131391,,0.0231446921825408,0.034986600279808,0.0305415112525224,0.0237868726253509,0.0222371965646743,,,0.0278825480490922,,0.0340022668242454,0.0408396050333976,0.0333939753472805,0.0314812213182449,0.032648928463459,0.0309546664357185,0.0289096683263778,,,,,0.0230920258909463,0.0315836332738399,,0.0272567570209503,0.0261380318552255,,,0.0353657193481922
74.0543060302735,13.119113532864397,0.0257857348769903,0.0213614664971828,,,,0.0213899947702884,0.0257182065397501,0.0327722765505313,,0.0295184161514043,0.0226352345198392,0.0295539163053035,0.0289223622530698,0.0335527062416076,0.0356645323336124,,0.0308865383267402,0.0321311764419078,0.0288984980434179,0.030752208083868,0.0272224098443985,0.0191957131028175,0.0311303418129682,0.0311413202434778,0.0257787592709064,0.0250158682465553,,,0.0273336637765169,0.0316558890044689
74.0543060302735,13.25953475796454,0.0246467720717191,0.026627155020833,0.0205272026360034,,0.0282559487968683,0.0248461309820413,0.0292234439402818,,,0.027106624096632,0.0296299364417791,,,,,,0.030084790661931,0.0333578363060951,0.0301665402948856,,,,0.0311807412654161,,0.0200692750513553,,0.0235885232686996,0.0290965400636196,,0.0333779491484165
74.0543060302735,13.399955983064684,,,,0.0295505560934543,0.0291144102811813,0.0271429792046546,,,,,,0.0262696910649538,0.0294755101203918,0.0276162885129451,0.0291472934186458,,0.0315993018448352,0.0276433061808347,0.028504516929388,0.0364997386932373,0.0308822188526392,,0.0300711933523416,,,0.0232424605637788,,0.029171772301197,,
74.0543060302735,13.540377208164829,,0.0302573572844266,0.0299972463399171,0.0283482167869806,,0.0264207031577825,0.0213570967316627,,,0.026707611978054,0.0268292725086212,0.0296453554183244,0.0335653610527515,0.0281276665627956,0.039491519331932,0.0344227999448776,,0.0335736572742462,0.0278991442173719,0.030856404453516,,,0.0254943240433931,,0.0225755982100963,0.03507936373353,,0.0368331335484981,0.0427911654114723,0.029714623466134
74.0543060302735,13.680798433264972,0.0299401618540287,,0.0260859467089176,0.0286098048090934,0.031311385333538,,0.0346858762204647,,0.0261176265776157,0.0248380936682224,0.0309071578085422,0.0324986428022384,,0.0288061685860157,0.0348944552242755,0.036797896027565,0.0298180915415287,,,0.0302563197910785,0.0318955853581428,0.0227353610098361,0.0307094305753707,0.0341894328594207,,0.0287365037947893,0.0276015643030405,,,0.0251035038381814
74.0543060302735,13.821219658365118,0.0246430430561304,0.0213649161159992,,0.0349339507520198,,,0.026828059926629,0.0251246914267539,0.021774610504508,0.0248631332069635,0.0276504475623369,0.0310961175709962,0.03610735014081,0.0330495052039623,0.033132366836071,,,0.0329633727669715,,,,0.0309493672102689,0.0252021644264459,,,0.0282200202345848,,0.0336511991918087,,
74.0543060302735,13.96164088346526,0.0255459118634462,0.0259900521486997,0.0242633894085884,0.0350083075463771,0.0293599758297204,,0.0290213357657194,0.024214094504714,0.0263953655958175,,,0.0282483119517564,,0.0336548425257205,0.035808116197586,0.0331411175429821,0.0373772121965885,0.0322588458657264,0.0216387677937746,,,0.021281087771058,0.0273487754166126,0.0312978401780128,0.029843708500266,0.029913306236267,0.0269192308187484,,0.0309466421604156,0.0184013601392507
74.0543060302735,14.102062108565406,0.0260741654783487,,,0.0249267406761646,0.0274228490889072,0.0275263544172048,,0.0278175622224807,,0.0325887203216552,,0.0321906879544258,0.0356979891657829,0.0246216356754302,0.0205019377171993,0.0298351254314184,0.0273361001163721,0.034345056861639,,0.0340137183666229,0.0223127305507659,,0.0223425179719924,0.0358369648456573,,0.0311435684561729,0.0330119952559471,0.0310701429843902,,0.0343922264873981
74.0543060302735,14.24248333366555,0.0249962303787469,0.0257967747747898,0.024048313498497,0.029026823118329,,0.0274432376027107,,0.0287696495652198,0.0244107656180858,,,0.0328019857406616,0.0234207082539796,0.0306556280702352,0.0276943407952785,0.0267836265265941,0.029297649860382,,0.029672410339117,0.0269407592713832,0.0235393829643726,0.0193058997392654,0.0296148713678121,0.0322648398578166,0.0271120592951774,0.029674569144845,0.0343192517757415,0.028880164027214,0.0283991359174251,0.0299363322556018
74.0543060302735,14.382904558765697,,0.0249050445854663,0.0338568165898323,,0.0311097968369722,0.0242872796952724,,0.0280194226652383,,0.027899507433176,,,,0.0291361603885889,0.0334541760385036,0.0329210124909877,,0.0324737802147865,0.026444049552083,0.0299357082694768,,,,0.0340971574187278,0.0295483916997909,,0.0271839872002601,,0.0299772061407566,0.0319166183471679
74.0543060302735,14.52332578386584,0.0256270878016948,,,0.0237353984266519,0.0310135874897241,,,,0.0249248798936605,,0.0289879590272903,0.0305971819907426,,0.0291727390140295,0.0358462333679199,0.0332903750240802,0.0306799560785293,,,0.0280616581439971,0.028030652552843,0.023358279839158,,,,0.0312326103448867,0.036021277308464,,0.0269547626376152,
74.0543060302735,14.663747008965984,0.0240679774433374,,0.0313055515289306,0.0334962755441665,,0.025214672088623,,0.0243866741657257,,0.03049430064857,,0.0348842367529869,0.032600712031126,0.0250882022082805,0.027303023263812,0.0314827896654605,0.0298519805073738,0.0308378953486681,0.023645669221878,0.0257306154817342,,0.0238836389034986,0.0237604547291994,0.0315189324319362,0.0203328225761652,0.0328057445585727,0.0249963328242301,0.0289474185556173,,
74.0543060302735,14.804168234066127,0.0249829273670911,,0.0245036538690328,,0.0231676250696182,0.0230940021574497,,0.0246386490762233,,,0.0291402712464332,0.0250363200902938,0.037148829549551,,0.0334237366914749,0.0280869677662849,0.0278343241661787,0.0335509777069091,,0.0265917535871267,,,0.0267971064895391,0.0342683941125869,0.0272159706801176,0.0278721340000629,0.0298380199819803,0.0346921905875206,,
74.0543060302735,14.944589459166272,0.026588587090373,0.0240986067801713,,0.0375572703778743,,0.0210576374083757,,,0.0286084599792957,,0.0299014747142791,0.0319171883165836,,,0.0334600023925304,0.0269668046385049,0.0380173325538635,,0.0297167766839265,0.0341634675860405,,,0.0264335963875055,0.0324536152184009,0.0271756798028945,0.0305267181247472,0.027978116646409,0.0289041753858327,,0.0330098047852516
74.0543060302735,15.085010684266416,0.0238177701830863,0.0331942923367023,0.0294466260820627,0.0262382570654153,0.0240825600922107,0.0230630803853273,,,,0.0256267841905355,0.0283830855041742,,,0.0269714538007974,0.030648473650217,0.0333843231201171,,0.0317706242203712,,,0.0227547902613878,,0.028878716751933,,,0.0340545959770679,,0.0298621281981468,,0.0284721869975328
74.0543060302735,15.22543190936656,0.0234538521617651,0.0323716513812541,0.020029067993164,,0.0321912467479705,0.0218459237366914,0.0253678988665342,0.0335359573364257,,,,0.0256539676338434,0.0341348014771938,0.0337743051350116,,0.0227787010371685,0.0318604968488216,0.0372120104730129,,0.0255616959184408,,0.0269517730921506,,0.0315384790301322,0.0303077660501003,,0.0300495326519012,0.0310777798295021,0.0234545823186635,
74.0543060302735,15.365853134466704,,0.0243294015526771,0.0287779625505208,0.0279733929783105,0.0274279713630676,0.0250586327165365,,,,0.0241752862930297,0.0280550569295883,0.0275830496102571,0.0342315249145031,0.0301998872309923,0.0298463068902492,0.0295044891536235,0.0358491241931915,,0.0293436422944068,0.0269679352641105,,0.0267415102571249,0.0290735643357038,0.03250203281641,0.0257886424660682,0.0311882179230451,,0.0302232522517442,,0.0345312170684337
74.0543060302735,15.506274359566849,0.0218298211693763,,,0.0308240875601768,0.036099936813116,0.0241627618670463,,,0.0284818392246961,0.0174662135541439,,,,0.0285980496555566,,,0.0356825739145278,0.0322682335972785,0.0266353674232959,0.0264381468296051,0.0261186361312866,,,,0.0255219768732786,0.0270268116146326,,0.0290513187646865,,
74.0543060302735,15.646695584666992,0.0254744347184896,0.0264334827661514,,0.0186420623213052,0.0340269729495048,0.022711219266057,0.0244292225688695,0.0247179418802261,0.0263596829026937,0.024440225213766,0.0251720640808343,0.0287677124142646,0.0347588844597339,0.0250993203371763,,0.035824466496706,0.033551599830389,0.0291022565215826,0.0277883727103471,,0.0352818332612514,0.0256588961929082,0.0282468199729919,0.029548579826951,0.030048182234168,0.0306664481759071,,0.032456386834383,,0.033177476376295
74.0543060302735,15.787116809767138,0.0227652750909328,,0.0301746986806392,0.0257406458258628,0.0359083376824855,0.0253630336374044,0.0313337817788124,,,,0.0259120240807533,0.0328749902546405,,0.0342471711337566,0.0293610114604234,0.0259952172636985,0.0266628637909889,0.0291233342140913,0.0278788059949874,0.0295648351311683,0.0259230639785528,,0.0319147184491157,0.0305980294942855,0.0321179255843162,,,0.0330068059265613,,0.036709327250719
74.0543060302735,15.927538034867284,,,,0.025668267160654,,0.0252709966152906,,0.0281968023627996,0.0282094608992338,0.0256865359842777,0.0256643611937761,,0.0291075073182582,0.0320696346461772,0.0216221194714307,,0.0290704946964979,,0.0281594097614288,,0.0288306679576635,0.0345070473849773,0.020820589736104,,0.033769205212593,,0.022791102528572,0.029436632990837,0.0246121641248464,0.0251175761222839
74.0543060302735,16.067959259967427,0.0256714187562465,,,0.028987580910325,0.0341947376728057,0.0251253377646207,,0.021952586248517,,0.028542436659336,0.0309911239892244,0.0314695425331592,0.0339789129793643,0.0256883073598146,0.0267964135855436,0.0307165998965501,0.0357087440788745,,0.0332392193377018,0.0231054536998271,0.0196520369499921,0.0277980640530586,0.0319522321224212,0.0351030975580215,0.0242571868002414,0.0255030784755945,0.0274967066943645,0.0285027548670768,0.0295978896319866,0.027498722076416
74.0543060302735,16.208380485067572,0.0247468762099742,0.0270646661520004,0.0247348267585039,0.0306737143546342,,0.0264507438987493,,0.0281401332467794,,,,0.02835657261312,0.0288928858935832,0.0255071315914392,,0.025933276861906,0.0331999436020851,0.0315885543823242,,0.0299204997718334,,0.0274594463407993,,0.0307875964790582,0.0237042494118213,0.0298686157912015,,0.0318186096847057,0.0267042312771081,
74.0543060302735,16.348801710167713,0.0219523403793573,,,,0.0315085798501968,,,0.0326276570558548,,0.0280513074249029,0.0318929553031921,0.03231992572546,0.0318561308085918,0.0286210551857948,,,0.0326140560209751,,,0.0329151824116706,,0.0263309925794601,0.0272626467049121,,,,,0.029915103688836,,0.0232919510453939
74.0543060302735,16.48922293526786,0.0264111999422311,0.0293691977858543,0.0259059071540832,,,0.0258835367858409,0.0226366370916366,,0.023760724812746,,0.0276370048522949,0.0244754757732152,,,0.0326534286141395,0.0347108542919158,0.0350075997412204,,,,0.0319866761565208,,0.0299626942723989,,,0.0252696312963962,0.0329433567821979,0.0318058393895626,0.0325367674231529,0.0341439321637153
74.0543060302735,16.629644160368002,,,,,0.0224063005298376,0.0248050317168235,0.0243449248373508,0.0306124854832887,,0.033641692250967,0.0260631199926137,0.0274791549891233,0.0319060981273651,0.0254012830555439,0.0273423660546541,,,,0.0241817496716976,0.0305956564843654,,,0.0256943255662918,0.03373384475708,0.0312191676348447,,,0.0329520478844642,,0.0246960148215293
74.0543060302735,16.770065385468147,,0.0307800751179456,0.0264040566980838,0.0248744115233421,0.027053166180849,0.0265989247709512,0.0241100266575813,,,,0.0301781427115201,0.0305492915213108,0.0389567539095878,0.0381517857313156,0.0325156114995479,,0.0313104875385761,,0.027919478714466,0.033646997064352,0.031828299164772,,0.0244192406535148,0.0366829298436641,,,,0.0307592246681451,0.0306353028863668,
74.0543060302735,16.91048661056829,0.0249353628605604,0.0388837084174156,,0.0316430404782295,0.0306782685220241,0.0238785501569509,,0.0288809221237897,,0.0297645740211009,0.0258832443505525,,0.0294082891196012,0.0248278602957725,0.0259382016956806,0.0291492994874715,,0.0352354794740676,0.0347264520823955,0.033353541046381,0.0309227742254734,0.0250635500997304,0.0305959675461053,0.0346795096993446,0.0280216783285141,0.0304843299090862,,,,0.0292045678943395
74.0543060302735,17.050907835668436,0.0225601866841316,0.0281308460980653,,0.0292132161557674,0.0243617892265319,,0.023559458553791,0.0298797283321619,,0.0317959636449813,0.0263272393494844,0.0344455018639564,,0.0302571691572666,0.0309848599135875,,0.0324668101966381,0.0293339025229215,0.0279514826834201,,0.0231800451874732,,,0.0333289951086044,0.0253689661622047,0.0296627804636955,,0.0296718403697013,0.030170289799571,
74.0543060302735,17.19132906076858,0.0234872866421937,,,0.0280572939664125,0.0277449060231447,0.0247669033706188,0.0271806772798299,0.0289295874536037,,0.0305321961641311,0.0371866337954998,0.0302081741392612,0.032648742198944,0.0262324940413236,,0.0293618198484182,0.0286341067403554,,,0.0303583145141601,0.0309972446411848,0.0318893752992153,0.0318996384739875,,0.0268256068229675,0.0369781553745269,0.0333835519850254,0.0319540165364742,,0.0334913618862628
74.0543060302735,17.331750285868726,0.0208666268736124,0.0246146377176046,,,0.0238512177020311,0.0260589383542537,,0.0291245896369218,0.0298609565943479,0.0264045186340808,0.0261475872248411,0.0283331144601106,0.0301990211009979,0.0289499163627624,0.0309100802987813,,0.0300829894840717,,,0.0280433744192123,,,0.0195659175515174,,0.0291197914630174,0.0297730956226587,,0.031089449301362,0.0274641849100589,0.0179152991622686
74.0543060302735,17.47217151096887,,,0.0278228018432855,0.0261298418045043,0.0273392908275127,0.0259930230677127,,0.0303983855992555,0.0299447104334831,0.0256898906081914,0.0238689240068197,0.0272419340908527,,0.0298881568014621,0.0274276491254568,,0.0302823279052972,0.0292091462761163,0.0379234105348587,0.0335188955068588,,0.0304438509047031,,,0.0291797090321779,,0.0368343703448772,0.0277077537029981,0.0301880817860364,0.0302855614572763
74.0543060302735,17.612592736069015,0.0256465431302785,0.0356229990720748,0.0319256372749805,0.0264334063977003,0.0289480686187744,0.0242969375103712,0.024837490171194,0.0350878871977329,,0.0328274779021739,0.035888809710741,0.0315833650529384,0.0236025378108024,0.0300412289798259,0.0286098793148994,0.0310150552541017,0.0294766370207071,0.0304234400391578,,0.0347959138453006,0.0302946977317333,0.0310612563043832,0.0320882871747016,0.0383436344563961,,0.0264701452106237,0.0288129113614559,0.0298666339367628,0.0337782092392444,0.0289228893816471
74.0543060302735,17.75301396116916,0.0282766241580247,0.0279064625501632,0.0289649832993745,0.0285728834569454,0.0280845798552036,0.0280243568122386,0.0361135266721248,0.0278534051030874,0.022910863161087,0.0293579511344432,0.022786695510149,0.0299845580011606,,0.0298024024814367,0.0273207668215036,,0.0301402192562818,0.0261740162968635,,0.0330721475183963,0.0239462424069643,0.034978974610567,0.0330702476203441,0.0271631684154272,,0.0291020665317773,,0.0300749577581882,,
74.0543060302735,17.8934351862693,0.0246299672871828,0.0280696414411067,0.0204193834215402,0.0292013213038444,,,0.0297244191169738,,,,0.0222355853766202,0.0282558538019657,,0.0336521416902542,0.024182928726077,0.0318122245371341,0.0340298227965831,0.0228067114949226,0.0292237605899572,,,0.0345548540353775,0.0319830030202865,0.030439032241702,0.025694815441966,0.0286037251353263,,0.0266074147075414,,
74.0543060302735,18.033856411369445,0.0260839909315109,0.0409900806844234,,0.0292609762400388,0.0221279058605432,0.027029788121581,,0.0307897422462701,0.0250468086451292,0.0260184835642576,0.0268918965011835,,,0.0306414887309074,,0.0266512166708707,,0.0226323325186967,,0.0320205129683017,,0.0311146676540374,,0.0321061611175537,0.0229939278215169,0.0265235900878906,0.0366329997777938,0.0247778706252574,0.0274954009801149,
74.0543060302735,18.17427763646959,,,,0.0279273465275764,0.0267989002168178,0.0255177654325962,0.0231865067034959,0.02491713501513,0.0297287870198488,0.0295259822160005,0.0239053163677454,,0.0242762081325054,,0.0283458903431892,,0.0332194454967975,,0.0349060520529747,0.0257328618317842,0.0300127826631069,,,,0.0243281945586204,,,0.0319541841745376,,0.0240320600569248
74.0543060302735,18.31469886156973,0.0272118579596281,,0.0257584266364574,0.0328003093600273,0.0285647455602884,0.0196713879704475,0.0265009980648756,,,0.0321881994605064,0.0267301090061664,0.0308835934847593,,0.033357385545969,0.0305284280329942,,0.0297428723424673,0.0291785597801208,0.0374097302556037,0.0286990273743867,0.0322128199040889,,0.0265901107341051,0.0267373789101839,0.0284953005611896,,0.0356804430484771,0.0257036313414573,0.0338539034128189,
74.0543060302735,18.45512008666988,0.0230760518461465,0.0282353498041629,0.0246523227542638,0.0300348047167062,0.0257110018283128,0.0265137255191802,,0.028045542538166,,0.0279903355985879,0.0258073974400758,0.0292201526463031,,0.0214239973574876,0.0309949479997158,0.0336372479796409,0.0323994755744934,0.0312885902822017,,0.0320928283035755,,,,0.0338164530694484,,0.0319747030735015,0.0273547135293483,0.0298823621124029,0.0304258372634649,
74.1943060302735,11.574480056762807,0.0251133013516664,0.0298029575496912,,,0.0298565607517957,0.0224320385605096,,,0.0264736469835042,,,0.0331950038671493,,0.0269712321460247,,0.0268000029027462,0.0310958214104175,0.0328367240726947,,0.0366171225905418,,0.0297588948160409,0.0315005630254745,0.0293456111103296,0.0273636039346456,,,0.028327627107501,,
74.1943060302735,11.714901281862954,0.022116070613265,,0.0293377470225095,0.0251463651657104,,0.0228633005172014,,0.0267398562282323,,0.0243723839521408,,0.025655347853899,,0.036152746528387,0.0279573891311883,0.0273302476853132,,0.0347519144415855,0.0270235389471054,0.0347099341452121,0.0219175554811954,0.0255944207310676,0.031584158539772,0.0313566327095031,,0.0253902431577444,0.0299663078039884,0.0304197911173105,0.0308738257735967,0.031801912933588
74.1943060302735,11.855322506963098,,0.0271840393543243,0.0271442141383886,0.0310435518622398,0.0345812998712062,,,,,0.0313486605882644,0.0259514041244983,,,0.0318786576390266,,,0.0322377867996692,,,0.0291212797164917,,,0.0260264798998832,,0.0336639285087585,0.0261869914829731,0.0311127174645662,0.031277909874916,,0.0297093726694583
74.1943060302735,11.99574373206324,0.0271103456616401,0.0309203751385211,0.0363252311944961,,,0.0215136334300041,0.0223207175731658,0.0270201824605464,,0.0335216261446476,0.0265135988593101,0.0299301408231258,0.0396732166409492,0.0309945344924926,0.0220292005687952,0.0272899232804775,0.0309992432594299,0.0338093154132366,,0.0354229994118213,0.0218497421592474,,0.0254806019365787,0.0335389524698257,0.0272049810737371,,0.0322041325271129,,0.0321937538683414,0.029009697958827
74.1943060302735,12.136164957163386,,0.0266264602541923,0.0326713845133781,0.0312757566571235,0.0297264028340578,,0.0192935038357973,0.0286757163703441,,0.0262277014553546,0.0292856320738792,0.0300622601062059,0.0258771572262048,0.0330931991338729,0.0344860665500164,0.0319674834609031,0.0213215444236993,0.0384451411664485,,0.0338967964053154,,0.0292443204671144,0.0251389406621456,0.0326768681406974,,,0.0306866113096475,,,0.0233566705137491
74.1943060302735,12.27658618226353,,0.0346624143421649,0.0319376774132251,,0.0284509845077991,,0.025476548820734,,0.0410615727305412,0.031681839376688,0.0300292894244194,0.0324236936867237,0.0297480598092079,0.033426783978939,0.0355308800935745,0.0241344086825847,0.0328332670032978,0.0274314600974321,,0.0371512658894062,0.0314477086067199,0.0320614501833915,,0.0274950396269559,,0.0326852314174175,0.0260553862899541,,0.0289896875619888,
74.1943060302735,12.417007407363675,0.0277487002313137,0.0276083722710609,0.0282548144459724,,0.0326255001127719,0.0247078277170658,0.0248134192079305,0.029648607596755,,0.0231457166373729,,0.0236046686768531,0.0390591323375701,0.0279137715697288,,0.0262284595519304,0.0319392792880535,0.0337482653558254,0.0290114488452672,0.0330759547650814,0.0276157464832067,0.0244474224746227,0.0288764871656894,,,0.0246889740228652,,,,0.0262202881276607
74.1943060302735,12.55742863246382,0.0268215108662843,0.0322937443852424,,0.0378416180610656,,,0.0257005635648965,,0.0243030805140733,0.019734539091587,,0.0230482053011655,,0.0237125623971223,0.0332375839352607,0.0281155668199062,,0.0340044163167476,0.0230681914836168,0.0306870210915803,,0.0326138138771057,0.0271757468581199,0.0280536506325006,0.0230796989053487,0.0313286259770393,0.0295154713094234,0.0301522593945264,,0.028114715591073
74.1943060302735,12.697849857563964,,,0.0288071110844612,,,,,,,0.0252015441656112,0.0322852693498134,0.0288563147187232,0.0423052497208118,0.0388089343905448,,0.0388994961977005,0.0284161157906055,,0.0254030805081129,0.0321844480931758,0.0210774224251508,0.0273793525993824,0.0235925111919641,0.0325183272361755,,0.0289475172758102,0.0234442353248596,,,0.0356585420668125
74.1943060302735,12.838271082664107,,,,0.0312548093497753,0.0257952660322189,0.0202998556196689,,0.0287189725786447,0.0242039654403924,0.0283710118383169,,,0.0371457710862159,0.0235028099268674,0.0308119114488363,0.0324096232652664,0.0310063082724809,0.0286927111446857,,0.0294952616095542,0.0214041788130998,0.0320635475218296,0.0316271819174289,,,0.0352421924471855,,0.0304916035383939,0.0264913626015186,
74.1943060302735,12.978692307764252,,,0.025375472381711,0.0349453315138816,0.0258978754281997,,0.0247734189033508,0.0272636748850345,,0.0282325316220521,0.034828532487154,,0.0397531352937221,0.0242908746004104,0.0315969586372375,0.0319660939276218,0.0341841541230678,,0.0202062129974365,,0.0340784899890422,,0.0326171293854713,,0.0281654093414545,,0.0297074727714061,0.0298419501632452,,0.0288068670779466
74.1943060302735,13.119113532864397,0.0258372947573661,0.0300486385822296,,0.0221955105662345,,,,0.0303526762872934,,0.0184994507580995,,0.0307466648519039,0.0277183409780263,0.0299765523523092,0.0423142984509468,0.0272583831101655,,0.0313330255448818,,0.0358446724712848,0.0243925750255584,0.0284923855215311,0.0303422193974256,0.0324312262237072,0.026413531973958,0.0229425858706235,0.0349208936095237,,,
74.1943060302735,13.25953475796454,,0.0314858257770538,0.0215574000030756,0.0245813447982072,0.0268841441720724,,0.0237413942813873,0.0282929297536611,,0.0258027035742998,0.0345827601850032,,0.0269098579883575,0.0315687544643878,,,0.0271607283502817,,,0.0219012983143329,,0.0261352341622114,0.0242902748286724,,,0.0317534580826759,0.0326753966510295,0.0283029116690158,0.0397102013230323,0.0212795082479715
74.1943060302735,13.399955983064684,0.0237490385770797,0.0410323850810527,0.028919456526637,,0.0267281513661146,0.0271465796977281,,,0.0267648976296186,0.0280172284692525,0.0295690204948186,0.0311102326959371,,0.032989714294672,0.0222635641694068,0.0323440916836261,,0.0312789976596832,,0.023230392485857,0.0291716065257787,0.027941009029746,0.027309751138091,,0.0226961281150579,,0.0231867730617523,,0.0223782081156969,0.035488698631525
74.1943060302735,13.540377208164829,0.0284263957291841,0.0291189085692167,,0.0317380763590335,0.0316323153674602,0.0263121128082275,,0.0322131142020225,,,,,0.0267417281866073,0.0368519723415374,0.031159745529294,0.0350694395601749,0.0321399383246898,0.0346525572240352,0.0269482657313346,0.0308626163750886,0.0318833515048027,0.0263045951724052,0.0347295701503753,0.031767476350069,,0.0362591631710529,0.0263962894678115,,0.0246246438473463,0.0245921611785888
74.1943060302735,13.680798433264972,0.0275175087153911,,0.0263539087027311,0.0296780839562416,0.0324680767953395,,0.0269651394337415,,,0.0343498326838016,0.0313326753675937,0.0358121208846569,,0.0217850878834724,0.0303867980837821,,,0.0276180356740951,,0.0256245583295822,0.029771814122796,0.0279389359056949,0.0245053637772798,0.0335906483232975,,,0.0300045143812894,,0.0202846992760896,0.0319644622504711
74.1943060302735,13.821219658365118,,0.0254382900893688,0.0281835161149501,0.0242725927382707,0.0268757566809654,0.0229189917445182,0.0340757891535759,,0.022699236869812,0.0306421294808387,0.0312535986304283,0.0356547124683856,,,0.0299894176423549,,0.0289219263941049,0.0295596253126859,0.0246989391744136,0.0237026177346706,0.0250872503966093,0.0284977965056896,0.0265491530299186,,,,0.0307341683655977,,0.0280276797711849,
