longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2)
76.22574615478533,8.076525688171444,3.453562021604739e-05,0.0001707617484498
76.22574615478533,8.21655300336012,7.54915236029774e-05,9.065891936188564e-05
76.22574615478533,8.356580318548797,-4.5773322199238464e-05,-0.0002568165655247
76.22574615478533,8.496607633737474,-0.0002726173552218,-0.0001372596889268
76.22574615478533,8.636634948926151,-0.0002075330558,0.0001093732353183
76.22574615478533,8.776662264114828,0.0008984574233181,0.0001949138386407
76.22574615478533,8.916689579303505,-0.000297979597235,-5.821995000587776e-05
76.22574615478533,9.05671689449218,-0.0002104273880831,0.0004076261539012
76.22574615478533,9.196744209680856,-0.0005943147698417,0.0004262328438926
76.22574615478533,9.336771524869532,-0.0001071913866326,0.0003521640319377
76.22574615478533,9.47679884005821,0.0003339102549944,7.444742368534207e-05
76.22574615478533,9.616826155246889,-0.0007940281648188,0.000272529956419
76.22574615478533,9.756853470435564,0.0001084426621673,4.447158426046372e-05
76.22574615478533,9.89688078562424,7.304498285520822e-05,6.540727554238401e-06
76.22574615478533,10.036908100812918,-0.0001164017594419,-3.032511995115783e-05
76.22574615478533,10.176935416001594,-8.68162969709374e-05,0.0008593814563937
76.22574615478533,10.316962731190271,-0.0007136508356779,-0.0005964878364466
76.22574615478533,10.456990046378948,-0.0001808559609344,0.0001145798305515
76.22574615478533,10.597017361567625,0.0011487011797726,0.0005162822199054
76.22574615478533,10.737044676756302,-0.0003084707132074,0.0001919489004649
76.22574615478533,10.877071991944977,9.26967550185509e-05,6.962024781387299e-05
76.22574615478533,11.017099307133654,0.000470512692118,0.0002188910730183
76.22574615478533,11.15712662232233,1.868973413365893e-05,2.174090150219854e-05
76.22574615478533,11.297153937511007,-4.399672616273165e-05,0.000266661925707
76.22574615478533,11.437181252699684,3.46746965078637e-05,-0.0004807399818673
76.22574615478533,11.57720856788836,0.000163457065355,4.216425804770552e-05
76.22574615478533,11.717235883077038,-9.468542702961712e-05,0.0001711151271592
76.22574615478533,11.857263198265716,0.0001397964224452,-0.0001665754534769
76.22574615478533,11.997290513454391,0.000336627184879,0.0002558701380621
76.22574615478533,12.137317828643068,2.5479781470494345e-05,0.0002302379871252
76.22574615478533,12.277345143831743,0.0002361959050176,-0.0001866193924797
76.22574615478533,12.41737245902042,-9.859589772531764e-05,-0.000113480091386
76.22574615478533,12.5573997742091,-9.3664915766567e-05,9.67827654676512e-05
76.22574615478533,12.697427089397774,-0.0006106244400143,1.856961716839578e-05
76.22574615478533,12.837454404586452,0.0001469060080125,-0.0002043268032139
76.22574615478533,12.977481719775128,0.0006306797149591,-0.0002025699650403
76.22574615478533,13.117509034963804,-6.868720811326057e-05,-0.0007514981552958
76.22574615478533,13.25753635015248,0.0006009828066453,0.0002277749881613
76.22574615478533,13.397563665341158,-0.0002413914335193,9.42715341807343e-05
76.22574615478533,13.537590980529837,-0.0002494805958122,0.0008694493444636
76.36574615478533,8.076525688171444,-7.480118802050129e-05,-0.0005745345260947
76.36574615478533,8.21655300336012,-8.067064482020214e-05,6.705363921355456e-05
76.36574615478533,8.356580318548797,-0.0009305858402512,3.015888250956777e-05
76.36574615478533,8.496607633737474,-8.355598401976749e-05,0.0001641820563236
76.36574615478533,8.636634948926151,3.741389809874818e-05,0.0001591456966707
76.36574615478533,8.776662264114828,-0.000112817309855,0.0002801794616971
76.36574615478533,8.916689579303505,0.0002804644755087,0.0002248093805974
76.36574615478533,9.05671689449218,-0.0005264292703941,0.0002297483588336
76.36574615478533,9.196744209680856,0.0007292872760444,0.0001361736067337
76.36574615478533,9.336771524869532,-5.453123594634235e-05,-1.3588858564617112e-05
76.36574615478533,9.47679884005821,-2.1307541828718968e-05,0.0005092514329589
76.36574615478533,9.616826155246889,0.0002782854717224,0.0001774557458702
76.36574615478533,9.756853470435564,-0.0001137834988185,0.0012855407549068
76.36574615478533,9.89688078562424,-0.0002025359572144,-6.448190106311813e-05
76.36574615478533,10.036908100812918,-5.7560271670809016e-05,0.0001422495261067
76.36574615478533,10.176935416001594,0.0002281637425767,0.0006990405963733
76.36574615478533,10.316962731190271,2.469928040227387e-05,7.849675603210926e-05
76.36574615478533,10.456990046378948,-0.0003988505341112,2.3529028112534438e-06
76.36574615478533,10.597017361567625,0.0004873185825999,0.0002210632374044
76.36574615478533,10.737044676756302,0.0003932381805498,-0.0002395653136773
76.36574615478533,10.877071991944977,-0.0002983844315167,-0.0002963335427921
76.36574615478533,11.017099307133654,3.971771093347343e-06,-0.0001194349533761
76.36574615478533,11.15712662232233,-0.0001743522007018,-2.8966211175429635e-05
76.36574615478533,11.297153937511007,0.0002079895639326,-5.551879803533666e-05
76.36574615478533,11.437181252699684,0.0003579384356271,-0.0004585855058394
76.36574615478533,11.57720856788836,0.0002056505327345,8.192932727979496e-05
76.36574615478533,11.717235883077038,-0.0001147685325122,0.0002780793001875
76.36574615478533,11.857263198265716,2.483309799572453e-05,0.0001800729223759
76.36574615478533,11.997290513454391,0.0001668841432547,-0.0002642093168105
76.36574615478533,12.137317828643068,-1.1637288480415007e-05,-0.0001078742498066
76.36574615478533,12.277345143831743,7.012110927462345e-07,0.0002692371781449
76.36574615478533,12.41737245902042,0.0005577289848588,-0.0002375377371208
76.36574615478533,12.5573997742091,3.297283183201216e-05,0.0003902506723534
76.36574615478533,12.697427089397774,7.085803372319788e-05,0.0001327615464106
76.36574615478533,12.837454404586452,0.0002998836862388,0.0001880416384665
76.36574615478533,12.977481719775128,0.0007218030514195,-3.7028974475106224e-05
76.36574615478533,13.117509034963804,-0.0005539716221392,0.0001635587250348
76.36574615478533,13.25753635015248,-0.0001470617426093,0.0001898500631796
76.36574615478533,13.397563665341158,-0.0001639701658859,-0.0002192073734477
76.36574615478533,13.537590980529837,7.4308984039817e-05,-0.0006775040528737
76.50574615478533,8.076525688171444,-0.0002713130088523,-5.104350566398352e-05
76.50574615478533,8.21655300336012,0.0002068602043436,-0.000297516817227
76.50574615478533,8.356580318548797,-7.349628140218556e-05,-0.0002702658530324
76.50574615478533,8.496607633737474,-7.064556120894849e-05,0.0002521312853787
76.50574615478533,8.636634948926151,0.0004165524442214,0.0006165920640341
76.50574615478533,8.776662264114828,-0.0001053777741617,0.000202450013603
76.50574615478533,8.916689579303505,-0.0010890361154451,-5.328689076122828e-05
76.50574615478533,9.05671689449218,0.0003338360984344,-1.7590961078894909e-06
76.50574615478533,9.196744209680856,0.0001485359971411,0.0002990957291331
76.50574615478533,9.336771524869532,4.741097291116603e-05,0.0002371326700085
76.50574615478533,9.47679884005821,0.0001260217250091,0.0001228950568474
76.50574615478533,9.616826155246889,-0.0002985352475661,1.651037200645078e-05
76.50574615478533,9.756853470435564,-0.0003066133358515,6.480965384980664e-05
76.50574615478533,9.89688078562424,-0.0009784864960238,-0.0002857784274965
76.50574615478533,10.036908100812918,0.0001684597082203,-0.0001882688666228
76.50574615478533,10.176935416001594,0.0002777320623863,0.000160361349117
76.50574615478533,10.316962731190271,1.0183543963648845e-05,0.0004871501296292
76.50574615478533,10.456990046378948,0.000610958202742,4.31732478318736e-05
76.50574615478533,10.597017361567625,0.0001200485203298,-0.000345286243828
76.50574615478533,10.737044676756302,-0.000376111769583,0.0003239426005166
76.50574615478533,10.877071991944977,-0.0009846715256571,-3.447625203989446e-05
76.50574615478533,11.017099307133654,-0.0010766750201582,-0.0002242515765829
76.50574615478533,11.15712662232233,0.0003260423254687,-0.0002754858578555
76.50574615478533,11.297153937511007,0.0011385260149836,3.324112913105637e-05
76.50574615478533,11.437181252699684,-2.596303056634497e-05,0.0002174741821363
76.50574615478533,11.57720856788836,0.0003005829057656,-0.0007035488961264
76.50574615478533,11.717235883077038,-0.0001206857414217,6.130249676061794e-05
76.50574615478533,11.857263198265716,0.0002851440222002,0.0002015051140915
76.50574615478533,11.997290513454391,-0.0004213904321659,-4.943698149872944e-05
76.50574615478533,12.137317828643068,-0.0003372647915966,0.0001304625475313
76.50574615478533,12.277345143831743,-0.0002222897892352,-0.0002771060389932
76.50574615478533,12.41737245902042,-0.000588581955526,-0.0002497729728929
76.50574615478533,12.5573997742091,0.0003336257359478,0.0001655277446843
76.50574615478533,12.697427089397774,-7.905253005446866e-05,0.00071173167089
76.50574615478533,12.837454404586452,-0.0001181500701932,0.0001952704478753
76.50574615478533,12.977481719775128,0.0007720948196947,-0.0001338861766271
76.50574615478533,13.117509034963804,0.00049809779739,8.87572969077155e-05
