longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2)
76.22574615478533,8.076525688171444,5.647091893479228e-05,-0.0002579294086899,0.0005455088685266
76.22574615478533,8.21655300336012,0.000977108022198,4.168067243881524e-05,-8.738777978578582e-05
76.22574615478533,8.356580318548797,-0.0002417263312963,-0.000315988814691,0.0001171630428871
76.22574615478533,8.496607633737474,0.0002807962009683,0.0002443509583827,0.0007089065620675
76.22574615478533,8.636634948926151,0.0005109442281536,0.000396245974116,0.0001175162979052
76.22574615478533,8.776662264114828,-2.489364669600036e-05,-5.34974315087311e-05,-0.0004940694780088
76.22574615478533,8.916689579303505,-0.0001181851621367,1.632598832657095e-05,4.421447374625132e-05
76.22574615478533,9.05671689449218,0.0001052952793543,-4.3264775740681216e-05,-0.0003179901104886
76.22574615478533,9.196744209680856,5.278671778796706e-06,6.651323201367632e-05,-5.252455230220221e-05
76.22574615478533,9.336771524869532,,-0.0007316845585592,0.0002562816080171
76.22574615478533,9.47679884005821,5.5324238928733394e-05,-0.00051195936976,-0.0005118141998536
76.22574615478533,9.616826155246889,0.0002244541974505,0.0002618462604004,-5.485345172928646e-05
76.22574615478533,9.756853470435564,-0.0001455431338399,0.000199501242605,-5.112816143082455e-05
76.22574615478533,9.89688078562424,-0.0002544480084907,0.000342383980751,7.882957288529724e-05
76.22574615478533,10.036908100812918,9.01802850421518e-05,-0.0002696320589166,0.0001430492848157
76.22574615478533,10.176935416001594,-0.0003522356273606,0.0001575879432493,-1.1026713764294982e-05
76.22574615478533,10.316962731190271,-3.524272415234009e-06,4.590000753523782e-05,5.1984519814141095e-05
76.22574615478533,10.456990046378948,-0.0007662278367206,-0.0005573809612542,-4.079419159097597e-05
76.22574615478533,10.597017361567625,0.0002016950165852,-0.0003831586509477,-0.0001564211561344
76.22574615478533,10.737044676756302,-6.578753527719527e-05,-0.0005773822194896,-5.2069393859710544e-05
76.22574615478533,10.877071991944977,-3.5859409308613976e-06,5.467550363391638e-05,-0.0001371170219499
76.22574615478533,11.017099307133654,-0.0002522036375012,0.0002632888790685,-1.977429747057613e-05
76.22574615478533,11.15712662232233,-0.0006351904012262,0.0001609661994734,-0.0003718538209795
76.22574615478533,11.297153937511007,-0.0006535476422868,0.0005316618480719,-8.068019087659195e-05
76.22574615478533,11.437181252699684,0.0001535768678877,-0.0003277777868788,-0.0001562976831337
76.22574615478533,11.57720856788836,-0.000256913510384,-0.0002428332081763,-0.0001289317733608
76.22574615478533,11.717235883077038,-0.0006905705085955,-0.0009421611903235,0.0001316416601184
76.22574615478533,11.857263198265716,,0.0002073617506539,7.199777610367164e-05
76.22574615478533,11.997290513454391,0.0002552986552473,0.0001936728949658,-0.0001076657426892
76.22574615478533,12.137317828643068,0.0003101043694186,0.0003408048651181,0.0002485175500623
76.22574615478533,12.277345143831743,0.0003759434912353,-7.514103117500781e-07,-2.3153386791818772e-05
76.22574615478533,12.41737245902042,0.0003232586896046,-5.968048935756087e-05,-0.0002588621573522
76.22574615478533,12.5573997742091,0.0007812529802322,0.0003216216282453,6.832499639131129e-05
76.22574615478533,12.697427089397774,0.000382642756449,7.585070306959096e-06,-0.0001935287145897
76.22574615478533,12.837454404586452,0.0004691726935561,-0.0001255830575246,1.866475577116944e-05
76.22574615478533,12.977481719775128,-0.0001311635860474,-0.000169308608747,0.0003457602870184
