longitude,latitude,So2_value(mol/m^2)
76.22574615478533,8.076525688171444,0.0014712588163092
76.22574615478533,8.21655300336012,-0.0001973787002498
76.22574615478533,8.356580318548797,0.0008439235971309
76.22574615478533,8.496607633737474,-4.6656681661261246e-05
76.22574615478533,8.636634948926151,-0.0001757204008754
76.22574615478533,8.776662264114828,0.0005284516955725
76.22574615478533,8.916689579303505,0.0004305265319999
76.22574615478533,9.05671689449218,-0.0003544460050761
76.22574615478533,9.196744209680856,3.947881486965344e-05
76.22574615478533,9.336771524869532,0.0004313160607125
76.22574615478533,9.47679884005821,0.0006130771944299
76.22574615478533,9.616826155246889,0.0001445798116037
76.22574615478533,9.756853470435564,0.00014339153131
76.22574615478533,9.89688078562424,-2.9475144401658326e-05
76.22574615478533,10.036908100812918,0.000185744051123
76.22574615478533,10.176935416001594,0.0004254707018844
76.22574615478533,10.316962731190271,-5.936572051723488e-05
76.22574615478533,10.456990046378948,0.0001212863207911
76.22574615478533,10.597017361567625,-0.0001612768392078
76.22574615478533,10.737044676756302,0.0001509441499365
76.22574615478533,10.877071991944977,-3.69584777217824e-05
76.22574615478533,11.017099307133654,-7.11374741513282e-05
76.22574615478533,11.15712662232233,0.0001982357789529
76.22574615478533,11.297153937511007,4.571716999635101e-05
76.22574615478533,11.437181252699684,-4.243841613060795e-05
76.22574615478533,11.57720856788836,-0.0001299067225772
76.22574615478533,11.717235883077038,0.0003128331154584
76.22574615478533,11.857263198265716,7.31074032955803e-05
76.22574615478533,11.997290513454391,0.0001588537998031
76.22574615478533,12.137317828643068,-0.0002243136113975
76.22574615478533,12.277345143831743,-0.000775417080149
76.22574615478533,12.41737245902042,5.100954149384052e-05
76.22574615478533,12.5573997742091,0.0003781924024224
76.22574615478533,12.697427089397774,-0.0001898371847346
76.22574615478533,12.837454404586452,-0.0002485044824425
76.22574615478533,12.977481719775128,0.0003417833650019
76.22574615478533,13.117509034963804,0.0004376248689368
76.22574615478533,13.25753635015248,-0.0001959863584488
76.22574615478533,13.397563665341158,0.0005629369989037
76.22574615478533,13.537590980529837,-0.000178173999302
76.36574615478533,8.076525688171444,-0.0003968408855143
76.36574615478533,8.21655300336012,9.029014472616836e-05
76.36574615478533,8.356580318548797,-0.0003991686389781
76.36574615478533,8.496607633737474,0.0004137230862397
76.36574615478533,8.636634948926151,0.000574858742766
76.36574615478533,8.776662264114828,0.000175260764081
76.36574615478533,8.916689579303505,0.000679109187331
76.36574615478533,9.05671689449218,0.0006027141935192
76.36574615478533,9.196744209680856,0.0003256492200307
76.36574615478533,9.336771524869532,-0.0001856020971899
76.36574615478533,9.47679884005821,-0.0001630990882404
76.36574615478533,9.616826155246889,3.473894321359694e-05
76.36574615478533,9.756853470435564,2.1116924472153187e-05
76.36574615478533,9.89688078562424,0.0007793779950588
76.36574615478533,10.036908100812918,4.489149068831466e-05
76.36574615478533,10.176935416001594,-9.012451482703908e-05
76.36574615478533,10.316962731190271,-6.494549597846344e-05
76.36574615478533,10.456990046378948,
76.36574615478533,10.597017361567625,-0.001346766250208
76.36574615478533,10.737044676756302,-0.0001161194377345
76.36574615478533,10.877071991944977,-1.3580156519310547e-05
76.36574615478533,11.017099307133654,-1.310402058152249e-05
76.36574615478533,11.15712662232233,0.000291407253826
76.36574615478533,11.297153937511007,6.882884918013588e-05
76.36574615478533,11.437181252699684,-0.0002606159832794
76.36574615478533,11.57720856788836,-7.263884617714211e-05
76.36574615478533,11.717235883077038,-0.0002283427020302
76.36574615478533,11.857263198265716,0.0003071473329328
76.36574615478533,11.997290513454391,-0.0001391684781992
76.36574615478533,12.137317828643068,7.974830077728257e-05
76.36574615478533,12.277345143831743,-0.0001633720530662
76.36574615478533,12.41737245902042,3.667964483611286e-05
76.36574615478533,12.5573997742091,4.017294850200415e-05
76.36574615478533,12.697427089397774,-2.9502218239940703e-05
76.36574615478533,12.837454404586452,-0.0001866580860223
76.36574615478533,12.977481719775128,2.3286727810045704e-05
76.36574615478533,13.117509034963804,-1.5076439012773337e-05
76.36574615478533,13.25753635015248,0.0001110331359086
76.36574615478533,13.397563665341158,-0.0001368234516121
76.36574615478533,13.537590980529837,7.344804180320352e-05
76.50574615478533,8.076525688171444,0.0002091517526423
