longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2)
76.22574615478533,8.076525688171444,4.1163715650327504e-05,0.0007045353413559,3.724869020516053e-05
76.22574615478533,8.21655300336012,8.956026431405917e-05,3.1820385629544035e-05,-0.000705404090695
76.22574615478533,8.356580318548797,-3.85746025131084e-05,0.0007429441902786,0.0003319895477034
76.22574615478533,8.496607633737474,0.0001542132667964,-0.0001481106301071,-0.00019524047093
76.22574615478533,8.636634948926151,0.0001805837091524,0.0002743546501733,0.0002399530785623
76.22574615478533,8.776662264114828,-0.0001382790505886,-1.0586796634015627e-05,2.453465640428476e-05
76.22574615478533,8.916689579303505,0.0001142902619903,0.0006957545410841,-0.0005590061191469
76.22574615478533,9.05671689449218,1.2329278433753643e-05,-0.0003878787974826,-0.0002077998797176
76.22574615478533,9.196744209680856,0.0001915411266963,-0.0005203668843023,-0.0007198905223049
76.22574615478533,9.336771524869532,-1.5246683688019402e-05,5.2419196435948834e-05,-0.0001456735626561
76.22574615478533,9.47679884005821,0.0007212807540781,0.0001015689122141,7.767431270622183e-06
76.22574615478533,9.616826155246889,-2.942751416412648e-05,-2.699964170460589e-05,0.0003435424587223
76.22574615478533,9.756853470435564,-6.99176816851832e-05,-5.303887519403361e-06,-0.0001606757723493
76.22574615478533,9.89688078562424,-2.305755879206117e-05,8.799137140158564e-05,-0.0003295747155789
76.22574615478533,10.036908100812918,7.162753900047392e-05,1.5054414689075202e-05,0.0005162608576938
76.22574615478533,10.176935416001594,-0.0001603808195795,-0.0003415415121708,-0.0001448910770704
76.22574615478533,10.316962731190271,-7.426088995998725e-05,0.0007551061571575,0.0003369768382981
76.22574615478533,10.456990046378948,0.0001701394648989,0.0001639676484046,0.0010817043948918
76.22574615478533,10.597017361567625,-3.8706698433088604e-06,0.0001939980429597,0.000159369839821
76.22574615478533,10.737044676756302,-3.2743952033342794e-05,-0.0001562405232107,0.000158076538355
76.22574615478533,10.877071991944977,0.0001126118586398,6.446523184422404e-05,-0.0001415712758898
76.22574615478533,11.017099307133654,-0.0002401408564765,-0.0002094903029501,0.0002608206996228
76.22574615478533,11.15712662232233,0.0002196242421632,0.000192079503904,-4.373906267574057e-05
76.22574615478533,11.297153937511007,-0.0001755680859787,0.0001777311554178,-0.0004569227749016
76.22574615478533,11.437181252699684,0.0001587820152053,0.0003385763557162,0.000642956525553
76.22574615478533,11.57720856788836,-0.0003950426180381,0.0002517650427762,0.0001531911839265
76.22574615478533,11.717235883077038,-0.0002194090047851,0.0001450446288799,-0.0002345143147977
76.22574615478533,11.857263198265716,-0.0002842625544872,-0.0001934579922817,0.0008274619467556
76.22574615478533,11.997290513454391,-0.0001557830837555,-1.4159254533296917e-05,7.186848961282521e-05
76.22574615478533,12.137317828643068,4.086641638423316e-05,-5.5628304835408926e-05,-2.109926390403416e-05
76.22574615478533,12.277345143831743,-8.017613436095417e-05,-0.0001613579079275,-2.5665580324130133e-05
76.22574615478533,12.41737245902042,0.0005202064639888,0.0006325267604552,-0.0011932066408917
76.22574615478533,12.5573997742091,3.787773675867357e-05,0.0001248632615897,0.0006829196354374
76.22574615478533,12.697427089397774,0.0002515129453968,0.0010679793776944,0.0002750481362454
76.22574615478533,12.837454404586452,-0.0003580557531677,-0.0001040424467646,0.0010672446805983
76.22574615478533,12.977481719775128,0.0002013179910136,0.0002826798299793,-0.0001169720126199
76.22574615478533,13.117509034963804,4.514055763138458e-05,0.0006739410455338,-0.0002209797967225
76.22574615478533,13.25753635015248,4.657819590647705e-05,0.0001686099130893,0.0002706491213757
76.22574615478533,13.397563665341158,-0.0005844472325406,-7.17131988494657e-05,-2.610103547340259e-05
76.22574615478533,13.537590980529837,-0.0001033312510116,0.000192398802028,0.0006286091520451
76.36574615478533,8.076525688171444,6.167024548631161e-05,-0.0001794865529518,-0.0003130301192868
76.36574615478533,8.21655300336012,4.974561306880787e-05,0.0003479499719105,-0.0007470812415704
76.36574615478533,8.356580318548797,0.0002026141592068,-0.0003132484853267,-0.0004654916992876
76.36574615478533,8.496607633737474,-0.0001594842906342,0.0004787431680597,0.000719359726645
76.36574615478533,8.636634948926151,0.0001168482485809,-0.000100803670648,-0.0002765580720733
76.36574615478533,8.776662264114828,1.2696623343799727e-05,-0.0004013637953903,6.681853119516745e-05
76.36574615478533,8.916689579303505,-0.0001176470250356,0.0002927143650595,0.0002551446668803
76.36574615478533,9.05671689449218,-0.0004216479137539,0.0003665873955469,-0.0004422507190611
76.36574615478533,9.196744209680856,0.00061123422347,-0.0001432551362086,-0.000534807855729
76.36574615478533,9.336771524869532,0.00030446544406,0.0005530025227926,0.0004771906533278
76.36574615478533,9.47679884005821,-0.0002479696122463,0.0005360721843317,1.946791235241108e-05
76.36574615478533,9.616826155246889,-0.0009919365402311,-3.272862522862852e-05,0.0001179985993076
76.36574615478533,9.756853470435564,0.00031823705649,0.0004315419355407,-1.8794140487443656e-05
76.36574615478533,9.89688078562424,-0.0005401886883191,0.0001175488578155,-3.065502460231073e-05
76.36574615478533,10.036908100812918,-0.0004912326112389,0.0009669844293966,0.000352886156179
76.36574615478533,10.176935416001594,4.035592428408563e-05,-0.0001774792763171,0.0002656514116097
76.36574615478533,10.316962731190271,0.0001415588340023,-4.309467476559803e-05,0.000120110627904
76.36574615478533,10.456990046378948,6.697859498672187e-05,0.0004457781033124,-0.0002904424909502
76.36574615478533,10.597017361567625,-3.7131521821720526e-05,0.0016598795773461,-9.931380191119388e-05
76.36574615478533,10.737044676756302,-3.212633964722045e-05,0.0001349726808257,0.0001313315879087
76.36574615478533,10.877071991944977,0.0002741178905125,-0.0003178142942488,-0.0006500431918539
76.36574615478533,11.017099307133654,0.0004557033535093,-5.582727681030519e-05,-0.0002161922166123
76.36574615478533,11.15712662232233,-0.0001266237959498,8.349255222128704e-05,0.0001033034423016
76.36574615478533,11.297153937511007,0.0001849701220635,-0.0002346681867493,0.0001737062993925
76.36574615478533,11.437181252699684,4.881308632320725e-05,0.0004088454006705,0.0033040286507457
76.36574615478533,11.57720856788836,0.0001067894991138,-8.189659274648875e-05,-0.0001087885539163
