longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2)
76.22574615478533,8.076525688171444,0.0004122539830859,0.0001464315573684,-0.0001322765456279
76.22574615478533,8.21655300336012,-0.000246427138336,0.0001435609301552,-8.904150490707252e-06
76.22574615478533,8.356580318548797,-0.0002912041381932,0.0002284629154019,0.0002391545422142
76.22574615478533,8.496607633737474,-0.0002901894622482,-0.000286314607365,9.203889931086452e-05
76.22574615478533,8.636634948926151,7.175247446866706e-05,-6.438796845031902e-05,-0.0004281981382519
76.22574615478533,8.776662264114828,0.0002374813338974,-0.000787085853517,0.0001461140927858
76.22574615478533,8.916689579303505,0.0002483124553691,0.000359743979061,0.0002136427065124
76.22574615478533,9.05671689449218,3.9070855564204976e-05,-0.0006719299708493,-0.0001864629448391
76.22574615478533,9.196744209680856,0.0003885931218974,-0.0003245658008381,-0.0002550781355239
76.22574615478533,9.336771524869532,0.0004161602992098,0.0003699932130984,4.7061723307706416e-05
76.22574615478533,9.47679884005821,0.0002068262838292,0.0007062618387863,0.0004886182723566
76.22574615478533,9.616826155246889,0.0006979522295296,-0.001119544962421,-0.0001743364700814
76.22574615478533,9.756853470435564,0.0015509403310716,-0.0005114689120091,0.0001034561719279
76.22574615478533,9.89688078562424,3.966149233747274e-05,0.0019413877744227,0.000425802252721
76.22574615478533,10.036908100812918,-0.0001194208307424,-0.0004167952574789,0.0001256933319382
76.22574615478533,10.176935416001594,-0.0008078094106167,-7.986340642673895e-05,-0.0001167065856861
76.22574615478533,10.316962731190271,0.0002529431367293,1.70782623172272e-05,-5.135916580911726e-05
76.22574615478533,10.456990046378948,0.0001566980208735,-0.0016716020181775,4.101511876797304e-05
76.22574615478533,10.597017361567625,-7.283350714715198e-05,0.0004570737364701,-0.0005936461384408
76.22574615478533,10.737044676756302,-0.0001366484211757,0.0001149782547145,-0.0001358859881293
76.22574615478533,10.877071991944977,8.198825526051223e-06,-7.178776286309585e-06,0.000265450507868
76.22574615478533,11.017099307133654,-0.0002458710805512,0.0011218540603294,-0.0003424690221436
76.22574615478533,11.15712662232233,8.628062641946599e-05,-6.913603283464909e-05,5.911494736210443e-05
76.22574615478533,11.297153937511007,0.0004867672687396,-0.0003535351424943,-8.610879740444943e-05
76.22574615478533,11.437181252699684,6.053551260265522e-05,3.8565103750443086e-05,0.0001237206306541
76.22574615478533,11.57720856788836,0.000364219158655,-0.0006393116200342,-0.000462814758066
76.22574615478533,11.717235883077038,0.0002465614816173,0.000312607968226,1.1689482448673517e-07
