longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2)
76.22574615478533,8.076525688171444,-9.83242080110358e-06,0.0011598812416195
76.22574615478533,8.21655300336012,0.0002595414407551,-2.393444447079673e-05
76.22574615478533,8.356580318548797,0.0001504962274339,8.375503966817632e-06
76.22574615478533,8.496607633737474,-0.0001283785968553,-0.0007823362830094
76.22574615478533,8.636634948926151,-4.949620051775128e-05,-0.0002518580877222
76.22574615478533,8.776662264114828,0.0002390121953794,0.0003085510688833
76.22574615478533,8.916689579303505,0.0004941346705891,-8.176049595931545e-05
76.22574615478533,9.05671689449218,0.0002196759160142,0.0003690601151902
76.22574615478533,9.196744209680856,-0.0002552322403062,-0.0006237481720745
76.22574615478533,9.336771524869532,-0.0001366329088341,-0.0004345133493188
76.22574615478533,9.47679884005821,0.0004372665425762,4.440207703737542e-05
76.22574615478533,9.616826155246889,0.0002344876120332,-0.0002181970630772
76.22574615478533,9.756853470435564,0.0006618899060413,0.0005931771593168
76.22574615478533,9.89688078562424,0.0008477102383039,
76.22574615478533,10.036908100812918,-1.9179344235453755e-05,0.0003293948830105
76.22574615478533,10.176935416001594,6.65514962747693e-05,0.0004159406526014
76.22574615478533,10.316962731190271,-0.0001998436637222,0.000326595705701
76.22574615478533,10.456990046378948,7.106149132596329e-05,0.0001039792841766
76.22574615478533,10.597017361567625,0.0004222672432661,0.0003301212855149
76.22574615478533,10.737044676756302,0.0001458905753679,3.79303855879698e-05
76.22574615478533,10.877071991944977,-0.0001682711881585,-4.2240400944137946e-05
76.22574615478533,11.017099307133654,0.0011020411038771,0.0001515587937319
76.22574615478533,11.15712662232233,-0.000471133593237,-4.087350589543348e-06
76.22574615478533,11.297153937511007,-9.585502266418187e-05,-0.0002860132663045
76.22574615478533,11.437181252699684,3.3659722248557955e-05,6.397717515937984e-05
76.22574615478533,11.57720856788836,0.0005694653955288,-3.829570050584152e-05
76.22574615478533,11.717235883077038,-0.0003238341305404,0.0002893615164794
76.22574615478533,11.857263198265716,,-0.0001504417305113
76.22574615478533,11.997290513454391,,0.0003602972719818
76.22574615478533,12.137317828643068,-0.0001454190787626,0.0003394004306755
76.22574615478533,12.277345143831743,0.0003506618377286,-0.0001055287284543
76.22574615478533,12.41737245902042,-0.0001994271733565,0.0002217227884102
76.22574615478533,12.5573997742091,0.0014819612260907,0.0001517096243333
76.22574615478533,12.697427089397774,0.0005682175979018,-5.849764420418069e-05
76.22574615478533,12.837454404586452,0.000243069793214,-0.0002686801890376
76.22574615478533,12.977481719775128,-1.1159273526573088e-05,0.0001320846495218
76.22574615478533,13.117509034963804,0.000232505830354,2.001171378651634e-05
76.22574615478533,13.25753635015248,8.591305231675506e-05,-0.0003929868107661
76.22574615478533,13.397563665341158,1.2113188176954282e-06,1.403969326929655e-05
76.22574615478533,13.537590980529837,-0.0003609588311519,-0.0002286952367285
76.36574615478533,8.076525688171444,0.0002965414023492,0.0005808187415823
76.36574615478533,8.21655300336012,0.0008906605071388,3.72748872905504e-05
76.36574615478533,8.356580318548797,-0.0003094998246524,0.0004302696033846
76.36574615478533,8.496607633737474,-0.0011597393313422,0.0001173801210825
76.36574615478533,8.636634948926151,5.574654096562881e-06,-0.0003509426023811
76.36574615478533,8.776662264114828,-9.220143692800777e-05,8.916346996556967e-05
76.36574615478533,8.916689579303505,-9.106111065193544e-07,-0.0001214514995808
76.36574615478533,9.05671689449218,-0.0001082901508198,0.0004020872875116
76.36574615478533,9.196744209680856,0.0009817477548494,0.0003134757862426
76.36574615478533,9.336771524869532,0.0006022359011694,-0.0006693057366646
76.36574615478533,9.47679884005821,0.00052787020104,-0.0002049822942353
76.36574615478533,9.616826155246889,0.0001089664219762,9.626340761315078e-05
76.36574615478533,9.756853470435564,-1.8639636891748523e-06,0.0001591139007359
76.36574615478533,9.89688078562424,0.0003723025147337,0.0002518508408684
76.36574615478533,10.036908100812918,-1.3859738828614354e-05,-0.0002369405410718
76.36574615478533,10.176935416001594,0.0003384468727745,0.0005495112854987
76.36574615478533,10.316962731190271,-1.9980436263722368e-05,
76.36574615478533,10.456990046378948,0.0004802786570508,7.395724242087454e-05
76.36574615478533,10.597017361567625,0.0002043946587946,0.0002971736248582
76.36574615478533,10.737044676756302,-0.000246681185672,0.0001235261443071
76.36574615478533,10.877071991944977,0.0003579351177904,0.0001836048613768
76.36574615478533,11.017099307133654,-0.0001650529447942,0.0008774839225225
76.36574615478533,11.15712662232233,,0.0004674013180192
76.36574615478533,11.297153937511007,0.0002867349539883,
76.36574615478533,11.437181252699684,4.024408553959802e-05,-0.0003537394222803
76.36574615478533,11.57720856788836,-0.0002413955080555,-0.0002902477863244
76.36574615478533,11.717235883077038,-3.088037919951603e-05,0.0005676372675225
76.36574615478533,11.857263198265716,1.244120880983246e-06,
76.36574615478533,11.997290513454391,-8.181246084859595e-05,-5.334110028343275e-05
76.36574615478533,12.137317828643068,-1.998089464905206e-05,-0.0001969250879483
76.36574615478533,12.277345143831743,0.0003963652416132,9.028619388118386e-05
76.36574615478533,12.41737245902042,0.0002323876833543,0.0001694777165539
76.36574615478533,12.5573997742091,0.000350240356056,0.000287274539005
76.36574615478533,12.697427089397774,-0.000155208617798,-0.0003164748195558
76.36574615478533,12.837454404586452,-0.0005718797328881,-0.000165547375218
76.36574615478533,12.977481719775128,1.9091257854597643e-05,-0.0001075990367098
76.36574615478533,13.117509034963804,5.7849993027048185e-05,-9.557946214044932e-06
76.36574615478533,13.25753635015248,0.0001266284525627,-0.0003236422780901
76.36574615478533,13.397563665341158,-0.0001231577189173,0.0002522524737287
76.36574615478533,13.537590980529837,9.900036820909008e-05,-0.0001496093318564
76.50574615478533,8.076525688171444,0.0005653402768075,0.0002243484195787
76.50574615478533,8.21655300336012,0.000147116719745,-8.6984146037139e-05
76.50574615478533,8.356580318548797,0.000132800269057,0.0002484048600308
76.50574615478533,8.496607633737474,-0.000175352077349,0.0003161116037517
76.50574615478533,8.636634948926151,4.967040877090767e-05,-1.196467678710178e-06
76.50574615478533,8.776662264114828,0.0001193962380057,-0.0002692833659239
76.50574615478533,8.916689579303505,0.0001300071453442,0.0003002934681717
76.50574615478533,9.05671689449218,0.0001942543749464,0.0001899053604574
76.50574615478533,9.196744209680856,0.0003171005228068,-0.0003893475804943
76.50574615478533,9.336771524869532,0.0002495099615771,0.0004194284556433
76.50574615478533,9.47679884005821,0.0012408687034621,0.0001321015006396
76.50574615478533,9.616826155246889,-0.0017927119042724,7.263063889695331e-05
