longitude,latitude,So2_value(mol/m^2)
76.22574615478533,8.076525688171444,0.0003948848461732
76.22574615478533,8.21655300336012,0.0003441603621467
76.22574615478533,8.356580318548797,5.666676224791445e-05
76.22574615478533,8.496607633737474,-0.0002947820466943
76.22574615478533,8.636634948926151,-0.0004375248390715
76.22574615478533,8.776662264114828,-0.0001281680888496
76.22574615478533,8.916689579303505,
76.22574615478533,9.05671689449218,0.0002717625757213
76.22574615478533,9.196744209680856,-7.271012873388827e-05
76.22574615478533,9.336771524869532,-9.021243749884889e-05
76.22574615478533,9.47679884005821,
76.22574615478533,9.616826155246889,
76.22574615478533,9.756853470435564,-0.0001352637918898
76.22574615478533,9.89688078562424,-1.961241832759697e-05
76.22574615478533,10.036908100812918,-0.0001911009603645
76.22574615478533,10.176935416001594,7.037892373773502e-06
76.22574615478533,10.316962731190271,
76.22574615478533,10.456990046378948,0.000148036138853
76.22574615478533,10.597017361567625,-4.854875442106277e-05
76.22574615478533,10.737044676756302,
76.22574615478533,10.877071991944977,-5.8381901908433065e-05
76.22574615478533,11.017099307133654,0.0002738095936365
76.22574615478533,11.15712662232233,0.0001527722779428
76.22574615478533,11.297153937511007,-1.0576482964097522e-05
76.22574615478533,11.437181252699684,0.00058465229813
76.22574615478533,11.57720856788836,8.566040196456015e-05
76.22574615478533,11.717235883077038,0.0001681679423199
76.22574615478533,11.857263198265716,
76.22574615478533,11.997290513454391,4.184509452898055e-05
76.22574615478533,12.137317828643068,2.3360988052445464e-05
76.22574615478533,12.277345143831743,-0.0004043269727844
76.22574615478533,12.41737245902042,
76.22574615478533,12.5573997742091,
76.22574615478533,12.697427089397774,-1.0838280104508158e-05
76.22574615478533,12.837454404586452,-0.0003054940025322
76.22574615478533,12.977481719775128,-0.0002947332395706
76.22574615478533,13.117509034963804,0.0001598358066985
76.22574615478533,13.25753635015248,0.000315943325404
76.22574615478533,13.397563665341158,-1.7319349353783764e-05
76.22574615478533,13.537590980529837,-0.0003725245769601
76.36574615478533,8.076525688171444,-0.0001107435891753
76.36574615478533,8.21655300336012,
76.36574615478533,8.356580318548797,0.0006937289144843
76.36574615478533,8.496607633737474,
76.36574615478533,8.636634948926151,0.0002233926788903
76.36574615478533,8.776662264114828,-4.8492292989976704e-05
76.36574615478533,8.916689579303505,0.0001807185763027
76.36574615478533,9.05671689449218,
76.36574615478533,9.196744209680856,3.918269430869259e-05
76.36574615478533,9.336771524869532,-0.000103880163806
76.36574615478533,9.47679884005821,-9.519211744191124e-05
76.36574615478533,9.616826155246889,0.0001218251272803
76.36574615478533,9.756853470435564,0.0003029164217878
76.36574615478533,9.89688078562424,
76.36574615478533,10.036908100812918,0.000276205362752
76.36574615478533,10.176935416001594,0.0002132051013177
76.36574615478533,10.316962731190271,
76.36574615478533,10.456990046378948,
76.36574615478533,10.597017361567625,-0.0002704696089494
76.36574615478533,10.737044676756302,-0.0001663657167227
76.36574615478533,10.877071991944977,3.560953337000683e-05
76.36574615478533,11.017099307133654,
76.36574615478533,11.15712662232233,2.576876795501448e-05
76.36574615478533,11.297153937511007,0.000165764853591
76.36574615478533,11.437181252699684,-0.0001279308198718
76.36574615478533,11.57720856788836,
76.36574615478533,11.717235883077038,-0.0001274360110983
76.36574615478533,11.857263198265716,0.0002113041846314
76.36574615478533,11.997290513454391,-0.0002154190297005
76.36574615478533,12.137317828643068,0.0002370604488532
76.36574615478533,12.277345143831743,-0.000208169047255
76.36574615478533,12.41737245902042,0.0001241246936842
76.36574615478533,12.5573997742091,-4.793664265889674e-05
76.36574615478533,12.697427089397774,0.0001292187807848
76.36574615478533,12.837454404586452,-0.0005480659892782
76.36574615478533,12.977481719775128,
76.36574615478533,13.117509034963804,
76.36574615478533,13.25753635015248,
76.36574615478533,13.397563665341158,
76.36574615478533,13.537590980529837,
76.50574615478533,8.076525688171444,0.0002837087085936
76.50574615478533,8.21655300336012,-2.7055681130150333e-05
76.50574615478533,8.356580318548797,0.0007321177399717
76.50574615478533,8.496607633737474,0.000280664418824
76.50574615478533,8.636634948926151,0.0001543664984637
76.50574615478533,8.776662264114828,
76.50574615478533,8.916689579303505,-0.0013963484670966
76.50574615478533,9.05671689449218,-0.0005786887486465
76.50574615478533,9.196744209680856,0.0006688592256978
76.50574615478533,9.336771524869532,
76.50574615478533,9.47679884005821,
76.50574615478533,9.616826155246889,-2.9058035579510037e-05
76.50574615478533,9.756853470435564,
76.50574615478533,9.89688078562424,
76.50574615478533,10.036908100812918,0.0004869499534834
76.50574615478533,10.176935416001594,
76.50574615478533,10.316962731190271,0.0001115026898332
76.50574615478533,10.456990046378948,
76.50574615478533,10.597017361567625,
76.50574615478533,10.737044676756302,-0.000241264788201
76.50574615478533,10.877071991944977,0.000434631598182
76.50574615478533,11.017099307133654,
76.50574615478533,11.15712662232233,-0.0002431977191008
76.50574615478533,11.297153937511007,-0.0001998985389946
76.50574615478533,11.437181252699684,7.508532871725038e-05
76.50574615478533,11.57720856788836,0.0001855942682595
76.50574615478533,11.717235883077038,-8.04705050541088e-05
76.50574615478533,11.857263198265716,
76.50574615478533,11.997290513454391,0.0001895498280646
76.50574615478533,12.137317828643068,7.715097308391705e-05
76.50574615478533,12.277345143831743,
76.50574615478533,12.41737245902042,-0.0014494960196316
76.50574615478533,12.5573997742091,0.0002451819891575
76.50574615478533,12.697427089397774,4.1443290683673695e-05
76.50574615478533,12.837454404586452,0.0001195627701235
76.50574615478533,12.977481719775128,
76.50574615478533,13.117509034963804,-0.0001991564931813
76.50574615478533,13.25753635015248,
76.50574615478533,13.397563665341158,0.0008509821491315
76.50574615478533,13.537590980529837,-0.0001742930326145
76.64574615478533,8.076525688171444,-0.0001773939293343
76.64574615478533,8.21655300336012,-0.0001733077951939
76.64574615478533,8.356580318548797,-0.0002969703346025
76.64574615478533,8.496607633737474,5.8248831919627264e-05
76.64574615478533,8.636634948926151,
76.64574615478533,8.776662264114828,0.0002855357015505
76.64574615478533,8.916689579303505,
76.64574615478533,9.05671689449218,0.0003280091041233
76.64574615478533,9.196744209680856,-0.0001307553611695
76.64574615478533,9.336771524869532,-0.0004081591614522
76.64574615478533,9.47679884005821,-0.000146165722981
76.64574615478533,9.616826155246889,
76.64574615478533,9.756853470435564,0.000425031146733
76.64574615478533,9.89688078562424,
76.64574615478533,10.036908100812918,7.10853491909802e-05
76.64574615478533,10.176935416001594,0.0010431658010929
76.64574615478533,10.316962731190271,-4.702616934082471e-05
76.64574615478533,10.456990046378948,0.0001593290944583
76.64574615478533,10.597017361567625,-0.0003027872589882
76.64574615478533,10.737044676756302,0.0008645446505397
76.64574615478533,10.877071991944977,
76.64574615478533,11.017099307133654,-0.000287169124931
76.64574615478533,11.15712662232233,-4.2676241719163954e-05
76.64574615478533,11.297153937511007,-8.932062200983637e-07
76.64574615478533,11.437181252699684,-0.0006644874811172
76.64574615478533,11.57720856788836,-0.0006001897272653
76.64574615478533,11.717235883077038,
76.64574615478533,11.857263198265716,-0.0001923929958138
76.64574615478533,11.997290513454391,
76.64574615478533,12.137317828643068,
76.64574615478533,12.277345143831743,-0.0003100167086813
76.64574615478533,12.41737245902042,
76.64574615478533,12.5573997742091,-0.0002409966400591
76.64574615478533,12.697427089397774,-5.149693242856301e-05
76.64574615478533,12.837454404586452,-8.920122490962967e-05
76.64574615478533,12.977481719775128,
76.64574615478533,13.117509034963804,0.0013647938612848
76.64574615478533,13.25753635015248,0.0002144377504009
76.64574615478533,13.397563665341158,2.3868069547461342e-05
76.64574615478533,13.537590980529837,
