longitude,latitude
82.2230032348634,18.7828118941364
82.2230032348634,18.922840679393175
82.2230032348634,19.062869464649953
82.2230032348634,19.202898249906728
82.2230032348634,19.342927035163502
82.2230032348634,19.482955820420276
82.2230032348634,19.62298460567705
82.2230032348634,19.763013390933825
82.2230032348634,19.9030421761906
82.2230032348634,20.043070961447373
82.2230032348634,20.183099746704148
82.2230032348634,20.323128531960922
82.2230032348634,20.463157317217696
82.2230032348634,20.60318610247447
82.2230032348634,20.743214887731245
82.2230032348634,20.88324367298802
82.2230032348634,21.023272458244797
82.2230032348634,21.16330124350157
82.2230032348634,21.303330028758346
82.2230032348634,21.44335881401512
82.2230032348634,21.583387599271894
82.2230032348634,21.72341638452867
82.2230032348634,21.863445169785443
82.2230032348634,22.003473955042217
82.2230032348634,22.14350274029899
82.2230032348634,22.283531525555766
82.2230032348634,22.42356031081254
82.2230032348634,22.563589096069315
82.3630032348634,17.80261039733898
82.3630032348634,17.942639182595755
82.3630032348634,18.08266796785253
82.3630032348634,18.222696753109304
82.3630032348634,18.362725538366078
82.3630032348634,18.502754323622852
82.3630032348634,18.642783108879627
82.3630032348634,18.7828118941364
82.3630032348634,18.922840679393175
82.3630032348634,19.062869464649953
82.3630032348634,19.202898249906728
82.3630032348634,19.342927035163502
82.3630032348634,19.482955820420276
82.3630032348634,19.62298460567705
82.3630032348634,19.763013390933825
82.3630032348634,19.9030421761906
82.3630032348634,20.043070961447373
82.3630032348634,20.183099746704148
82.3630032348634,20.323128531960922
82.3630032348634,20.463157317217696
82.3630032348634,20.60318610247447
82.3630032348634,20.743214887731245
82.3630032348634,20.88324367298802
82.3630032348634,21.023272458244797
82.3630032348634,21.16330124350157
82.3630032348634,21.303330028758346
82.3630032348634,21.44335881401512
82.3630032348634,21.583387599271894
82.3630032348634,21.72341638452867
82.3630032348634,21.863445169785443
82.3630032348634,22.003473955042217
82.3630032348634,22.14350274029899
82.3630032348634,22.283531525555766
82.3630032348634,22.42356031081254
82.3630032348634,22.563589096069315
82.5030032348634,17.80261039733898
82.5030032348634,17.942639182595755
82.5030032348634,18.08266796785253
82.5030032348634,18.222696753109304
82.5030032348634,18.362725538366078
82.5030032348634,18.502754323622852
82.5030032348634,18.642783108879627
82.5030032348634,18.7828118941364
82.5030032348634,18.922840679393175
82.5030032348634,19.062869464649953
82.5030032348634,19.202898249906728
82.5030032348634,19.342927035163502
82.5030032348634,19.482955820420276
82.5030032348634,19.62298460567705
82.5030032348634,19.763013390933825
82.5030032348634,19.9030421761906
82.5030032348634,20.043070961447373
82.5030032348634,20.183099746704148
82.5030032348634,20.323128531960922
82.5030032348634,20.463157317217696
82.5030032348634,20.60318610247447
82.5030032348634,20.743214887731245
82.5030032348634,20.88324367298802
82.5030032348634,21.023272458244797
82.5030032348634,21.16330124350157
82.5030032348634,21.303330028758346
82.5030032348634,21.44335881401512
82.5030032348634,21.583387599271894
82.5030032348634,21.72341638452867
82.5030032348634,21.863445169785443
82.5030032348634,22.003473955042217
82.5030032348634,22.14350274029899
82.5030032348634,22.283531525555766
82.5030032348634,22.42356031081254
82.5030032348634,22.563589096069315
82.6430032348634,17.80261039733898
82.6430032348634,17.942639182595755
82.6430032348634,18.08266796785253
82.6430032348634,18.222696753109304
82.6430032348634,18.362725538366078
82.6430032348634,18.502754323622852
82.6430032348634,18.642783108879627
82.6430032348634,18.7828118941364
82.6430032348634,18.922840679393175
82.6430032348634,19.062869464649953
82.6430032348634,19.202898249906728
82.6430032348634,19.342927035163502
82.6430032348634,19.482955820420276
82.6430032348634,19.62298460567705
82.6430032348634,19.763013390933825
82.6430032348634,19.9030421761906
82.6430032348634,20.043070961447373
82.6430032348634,20.183099746704148
82.6430032348634,20.323128531960922
82.6430032348634,20.463157317217696
82.6430032348634,20.60318610247447
82.6430032348634,20.743214887731245
82.6430032348634,20.88324367298802
82.6430032348634,21.023272458244797
82.6430032348634,21.16330124350157
82.6430032348634,21.303330028758346
82.6430032348634,21.44335881401512
82.6430032348634,21.583387599271894
82.6430032348634,21.72341638452867
82.6430032348634,21.863445169785443
82.6430032348634,22.003473955042217
82.6430032348634,22.14350274029899
82.6430032348634,22.283531525555766
82.6430032348634,22.42356031081254
82.6430032348634,22.563589096069315
82.7830032348634,17.80261039733898
82.7830032348634,17.942639182595755
82.7830032348634,18.08266796785253
82.7830032348634,18.222696753109304
82.7830032348634,18.362725538366078
82.7830032348634,18.502754323622852
82.7830032348634,18.642783108879627
82.7830032348634,18.7828118941364
82.7830032348634,18.922840679393175
82.7830032348634,19.062869464649953
82.7830032348634,19.202898249906728
82.7830032348634,19.342927035163502
82.7830032348634,19.482955820420276
82.7830032348634,19.62298460567705
82.7830032348634,19.763013390933825
82.7830032348634,19.9030421761906
82.7830032348634,20.043070961447373
82.7830032348634,20.183099746704148
82.7830032348634,20.323128531960922
82.7830032348634,20.463157317217696
82.7830032348634,20.60318610247447
82.7830032348634,20.743214887731245
82.7830032348634,20.88324367298802
82.7830032348634,21.023272458244797
82.7830032348634,21.16330124350157
82.7830032348634,21.303330028758346
82.7830032348634,21.44335881401512
82.7830032348634,21.583387599271894
82.7830032348634,21.72341638452867
82.7830032348634,21.863445169785443
82.7830032348634,22.003473955042217
82.7830032348634,22.14350274029899
82.7830032348634,22.283531525555766
82.7830032348634,22.42356031081254
82.7830032348634,22.563589096069315
82.9230032348634,17.80261039733898
82.9230032348634,17.942639182595755
82.9230032348634,18.08266796785253
82.9230032348634,18.222696753109304
82.9230032348634,18.362725538366078
82.9230032348634,18.502754323622852
82.9230032348634,18.642783108879627
82.9230032348634,18.7828118941364
82.9230032348634,18.922840679393175
82.9230032348634,19.062869464649953
82.9230032348634,19.202898249906728
82.9230032348634,19.342927035163502
82.9230032348634,19.482955820420276
82.9230032348634,19.62298460567705
82.9230032348634,19.763013390933825
82.9230032348634,19.9030421761906
82.9230032348634,20.043070961447373
82.9230032348634,20.183099746704148
82.9230032348634,20.323128531960922
82.9230032348634,20.463157317217696
82.9230032348634,20.60318610247447
82.9230032348634,20.743214887731245
82.9230032348634,20.88324367298802
82.9230032348634,21.023272458244797
82.9230032348634,21.16330124350157
82.9230032348634,21.303330028758346
82.9230032348634,21.44335881401512
82.9230032348634,21.583387599271894
82.9230032348634,21.72341638452867
82.9230032348634,21.863445169785443
82.9230032348634,22.003473955042217
82.9230032348634,22.14350274029899
82.9230032348634,22.283531525555766
82.9230032348634,22.42356031081254
82.9230032348634,22.563589096069315
83.0630032348634,17.80261039733898
83.0630032348634,17.942639182595755
83.0630032348634,18.08266796785253
83.0630032348634,18.222696753109304
83.0630032348634,18.362725538366078
83.0630032348634,18.502754323622852
83.0630032348634,18.642783108879627
83.0630032348634,18.7828118941364
83.0630032348634,18.922840679393175
83.0630032348634,19.062869464649953
83.0630032348634,19.202898249906728
83.0630032348634,19.342927035163502
83.0630032348634,19.482955820420276
83.0630032348634,19.62298460567705
83.0630032348634,19.763013390933825
83.0630032348634,19.9030421761906
83.0630032348634,20.043070961447373
83.0630032348634,20.183099746704148
83.0630032348634,20.323128531960922
83.0630032348634,20.463157317217696
83.0630032348634,20.60318610247447
83.0630032348634,20.743214887731245
83.0630032348634,20.88324367298802
83.0630032348634,21.023272458244797
83.0630032348634,21.16330124350157
83.0630032348634,21.303330028758346
83.0630032348634,21.44335881401512
83.0630032348634,21.583387599271894
83.0630032348634,21.72341638452867
83.0630032348634,21.863445169785443
83.0630032348634,22.003473955042217
83.0630032348634,22.14350274029899
83.0630032348634,22.283531525555766
83.0630032348634,22.42356031081254
83.0630032348634,22.563589096069315
83.2030032348634,17.80261039733898
83.2030032348634,17.942639182595755
83.2030032348634,18.08266796785253
83.2030032348634,18.222696753109304
83.2030032348634,18.362725538366078
83.2030032348634,18.502754323622852
83.2030032348634,18.642783108879627
83.2030032348634,18.7828118941364
83.2030032348634,18.922840679393175
83.2030032348634,19.062869464649953
83.2030032348634,19.202898249906728
83.2030032348634,19.342927035163502
83.2030032348634,19.482955820420276
83.2030032348634,19.62298460567705
83.2030032348634,19.763013390933825
83.2030032348634,19.9030421761906
83.2030032348634,20.043070961447373
83.2030032348634,20.183099746704148
83.2030032348634,20.323128531960922
83.2030032348634,20.463157317217696
83.2030032348634,20.60318610247447
83.2030032348634,20.743214887731245
83.2030032348634,20.88324367298802
83.2030032348634,21.023272458244797
83.2030032348634,21.16330124350157
83.2030032348634,21.303330028758346
83.2030032348634,21.44335881401512
83.2030032348634,21.583387599271894
83.2030032348634,21.72341638452867
83.2030032348634,21.863445169785443
83.2030032348634,22.003473955042217
83.2030032348634,22.14350274029899
83.2030032348634,22.283531525555766
83.2030032348634,22.42356031081254
83.2030032348634,22.563589096069315
83.3430032348634,17.80261039733898
83.3430032348634,17.942639182595755
83.3430032348634,18.08266796785253
83.3430032348634,18.222696753109304
83.3430032348634,18.362725538366078
83.3430032348634,18.502754323622852
83.3430032348634,18.642783108879627
83.3430032348634,18.7828118941364
83.3430032348634,18.922840679393175
83.3430032348634,19.062869464649953
83.3430032348634,19.202898249906728
83.3430032348634,19.342927035163502
83.3430032348634,19.482955820420276
83.3430032348634,19.62298460567705
83.3430032348634,19.763013390933825
83.3430032348634,19.9030421761906
83.3430032348634,20.043070961447373
83.3430032348634,20.183099746704148
83.3430032348634,20.323128531960922
83.3430032348634,20.463157317217696
83.3430032348634,20.60318610247447
83.3430032348634,20.743214887731245
83.3430032348634,20.88324367298802
83.3430032348634,21.023272458244797
83.3430032348634,21.16330124350157
83.3430032348634,21.303330028758346
83.3430032348634,21.44335881401512
83.3430032348634,21.583387599271894
83.3430032348634,21.72341638452867
83.3430032348634,21.863445169785443
83.3430032348634,22.003473955042217
83.3430032348634,22.14350274029899
83.3430032348634,22.283531525555766
83.3430032348634,22.42356031081254
83.3430032348634,22.563589096069315
83.4830032348634,17.80261039733898
83.4830032348634,17.942639182595755
83.4830032348634,18.08266796785253
83.4830032348634,18.222696753109304
83.4830032348634,18.362725538366078
83.4830032348634,18.502754323622852
83.4830032348634,18.642783108879627
83.4830032348634,18.7828118941364
83.4830032348634,18.922840679393175
83.4830032348634,19.062869464649953
83.4830032348634,19.202898249906728
83.4830032348634,19.342927035163502
83.4830032348634,19.482955820420276
83.4830032348634,19.62298460567705
83.4830032348634,19.763013390933825
83.4830032348634,19.9030421761906
83.4830032348634,20.043070961447373
83.4830032348634,20.183099746704148
83.4830032348634,20.323128531960922
83.4830032348634,20.463157317217696
83.4830032348634,20.60318610247447
83.4830032348634,20.743214887731245
83.4830032348634,20.88324367298802
83.4830032348634,21.023272458244797
83.4830032348634,21.16330124350157
83.4830032348634,21.303330028758346
83.4830032348634,21.44335881401512
83.4830032348634,21.583387599271894
83.4830032348634,21.72341638452867
83.4830032348634,21.863445169785443
83.4830032348634,22.003473955042217
83.4830032348634,22.14350274029899
83.4830032348634,22.283531525555766
83.4830032348634,22.42356031081254
83.4830032348634,22.563589096069315
83.6230032348634,17.80261039733898
83.6230032348634,17.942639182595755
83.6230032348634,18.08266796785253
83.6230032348634,18.222696753109304
83.6230032348634,18.362725538366078
83.6230032348634,18.502754323622852
83.6230032348634,18.642783108879627
83.6230032348634,18.7828118941364
83.6230032348634,18.922840679393175
83.6230032348634,19.062869464649953
83.6230032348634,19.202898249906728
83.6230032348634,19.342927035163502
83.6230032348634,19.482955820420276
83.6230032348634,19.62298460567705
83.6230032348634,19.763013390933825
83.6230032348634,19.9030421761906
83.6230032348634,20.043070961447373
83.6230032348634,20.183099746704148
83.6230032348634,20.323128531960922
83.6230032348634,20.463157317217696
83.6230032348634,20.60318610247447
83.6230032348634,20.743214887731245
83.6230032348634,20.88324367298802
83.6230032348634,21.023272458244797
83.6230032348634,21.16330124350157
83.6230032348634,21.303330028758346
83.6230032348634,21.44335881401512
83.6230032348634,21.583387599271894
83.6230032348634,21.72341638452867
83.6230032348634,21.863445169785443
83.6230032348634,22.003473955042217
83.6230032348634,22.14350274029899
83.6230032348634,22.283531525555766
83.6230032348634,22.42356031081254
83.6230032348634,22.563589096069315
83.7630032348634,17.80261039733898
83.7630032348634,17.942639182595755
83.7630032348634,18.08266796785253
83.7630032348634,18.222696753109304
83.7630032348634,18.362725538366078
83.7630032348634,18.502754323622852
83.7630032348634,18.642783108879627
83.7630032348634,18.7828118941364
83.7630032348634,18.922840679393175
83.7630032348634,19.062869464649953
83.7630032348634,19.202898249906728
83.7630032348634,19.342927035163502
83.7630032348634,19.482955820420276
83.7630032348634,19.62298460567705
83.7630032348634,19.763013390933825
83.7630032348634,19.9030421761906
83.7630032348634,20.043070961447373
83.7630032348634,20.183099746704148
83.7630032348634,20.323128531960922
83.7630032348634,20.463157317217696
83.7630032348634,20.60318610247447
83.7630032348634,20.743214887731245
83.7630032348634,20.88324367298802
83.7630032348634,21.023272458244797
83.7630032348634,21.16330124350157
83.7630032348634,21.303330028758346
83.7630032348634,21.44335881401512
83.7630032348634,21.583387599271894
83.7630032348634,21.72341638452867
83.7630032348634,21.863445169785443
83.7630032348634,22.003473955042217
83.7630032348634,22.14350274029899
83.7630032348634,22.283531525555766
83.7630032348634,22.42356031081254
83.7630032348634,22.563589096069315
83.9030032348634,17.80261039733898
83.9030032348634,17.942639182595755
83.9030032348634,18.08266796785253
83.9030032348634,18.222696753109304
83.9030032348634,18.362725538366078
83.9030032348634,18.502754323622852
83.9030032348634,18.642783108879627
83.9030032348634,18.7828118941364
83.9030032348634,18.922840679393175
83.9030032348634,19.062869464649953
83.9030032348634,19.202898249906728
83.9030032348634,19.342927035163502
83.9030032348634,19.482955820420276
83.9030032348634,19.62298460567705
83.9030032348634,19.763013390933825
83.9030032348634,19.9030421761906
83.9030032348634,20.043070961447373
83.9030032348634,20.183099746704148
83.9030032348634,20.323128531960922
83.9030032348634,20.463157317217696
83.9030032348634,20.60318610247447
83.9030032348634,20.743214887731245
83.9030032348634,20.88324367298802
83.9030032348634,21.023272458244797
83.9030032348634,21.16330124350157
83.9030032348634,21.303330028758346
83.9030032348634,21.44335881401512
83.9030032348634,21.583387599271894
83.9030032348634,21.72341638452867
83.9030032348634,21.863445169785443
83.9030032348634,22.003473955042217
83.9030032348634,22.14350274029899
83.9030032348634,22.283531525555766
83.9030032348634,22.42356031081254
83.9030032348634,22.563589096069315
84.0430032348634,17.80261039733898
84.0430032348634,17.942639182595755
84.0430032348634,18.08266796785253
84.0430032348634,18.222696753109304
84.0430032348634,18.362725538366078
84.0430032348634,18.502754323622852
84.0430032348634,18.642783108879627
84.0430032348634,18.7828118941364
84.0430032348634,18.922840679393175
84.0430032348634,19.062869464649953
84.0430032348634,19.202898249906728
84.0430032348634,19.342927035163502
84.0430032348634,19.482955820420276
84.0430032348634,19.62298460567705
84.0430032348634,19.763013390933825
84.0430032348634,19.9030421761906
84.0430032348634,20.043070961447373
84.0430032348634,20.183099746704148
84.0430032348634,20.323128531960922
84.0430032348634,20.463157317217696
84.0430032348634,20.60318610247447
84.0430032348634,20.743214887731245
84.0430032348634,20.88324367298802
84.0430032348634,21.023272458244797
84.0430032348634,21.16330124350157
84.0430032348634,21.303330028758346
84.0430032348634,21.44335881401512
84.0430032348634,21.583387599271894
84.0430032348634,21.72341638452867
84.0430032348634,21.863445169785443
84.0430032348634,22.003473955042217
84.0430032348634,22.14350274029899
84.0430032348634,22.283531525555766
84.0430032348634,22.42356031081254
84.0430032348634,22.563589096069315
84.1830032348634,17.80261039733898
84.1830032348634,17.942639182595755
84.1830032348634,18.08266796785253
84.1830032348634,18.222696753109304
84.1830032348634,18.362725538366078
84.1830032348634,18.502754323622852
84.1830032348634,18.642783108879627
84.1830032348634,18.7828118941364
84.1830032348634,18.922840679393175
84.1830032348634,19.062869464649953
84.1830032348634,19.202898249906728
84.1830032348634,19.342927035163502
84.1830032348634,19.482955820420276
84.1830032348634,19.62298460567705
84.1830032348634,19.763013390933825
84.1830032348634,19.9030421761906
84.1830032348634,20.043070961447373
84.1830032348634,20.183099746704148
84.1830032348634,20.323128531960922
84.1830032348634,20.463157317217696
84.1830032348634,20.60318610247447
84.1830032348634,20.743214887731245
84.1830032348634,20.88324367298802
84.1830032348634,21.023272458244797
84.1830032348634,21.16330124350157
84.1830032348634,21.303330028758346
84.1830032348634,21.44335881401512
84.1830032348634,21.583387599271894
84.1830032348634,21.72341638452867
84.1830032348634,21.863445169785443
84.1830032348634,22.003473955042217
84.1830032348634,22.14350274029899
84.1830032348634,22.283531525555766
84.1830032348634,22.42356031081254
84.1830032348634,22.563589096069315
84.3230032348634,17.80261039733898
84.3230032348634,17.942639182595755
84.3230032348634,18.08266796785253
84.3230032348634,18.222696753109304
84.3230032348634,18.362725538366078
84.3230032348634,18.502754323622852
84.3230032348634,18.642783108879627
84.3230032348634,18.7828118941364
84.3230032348634,18.922840679393175
84.3230032348634,19.062869464649953
84.3230032348634,19.202898249906728
84.3230032348634,19.342927035163502
84.3230032348634,19.482955820420276
84.3230032348634,19.62298460567705
84.3230032348634,19.763013390933825
84.3230032348634,19.9030421761906
84.3230032348634,20.043070961447373
84.3230032348634,20.183099746704148
84.3230032348634,20.323128531960922
84.3230032348634,20.463157317217696
84.3230032348634,20.60318610247447
84.3230032348634,20.743214887731245
84.3230032348634,20.88324367298802
84.3230032348634,21.023272458244797
84.3230032348634,21.16330124350157
84.3230032348634,21.303330028758346
84.3230032348634,21.44335881401512
84.3230032348634,21.583387599271894
84.3230032348634,21.72341638452867
84.3230032348634,21.863445169785443
84.3230032348634,22.003473955042217
84.3230032348634,22.14350274029899
84.3230032348634,22.283531525555766
84.3230032348634,22.42356031081254
84.3230032348634,22.563589096069315
84.46300323486341,17.80261039733898
84.46300323486341,17.942639182595755
84.46300323486341,18.08266796785253
84.46300323486341,18.222696753109304
84.46300323486341,18.362725538366078
84.46300323486341,18.502754323622852
84.46300323486341,18.642783108879627
84.46300323486341,18.7828118941364
84.46300323486341,18.922840679393175
84.46300323486341,19.062869464649953
84.46300323486341,19.202898249906728
84.46300323486341,19.342927035163502
84.46300323486341,19.482955820420276
84.46300323486341,19.62298460567705
84.46300323486341,19.763013390933825
84.46300323486341,19.9030421761906
84.46300323486341,20.043070961447373
84.46300323486341,20.183099746704148
84.46300323486341,20.323128531960922
84.46300323486341,20.463157317217696
84.46300323486341,20.60318610247447
84.46300323486341,20.743214887731245
84.46300323486341,20.88324367298802
84.46300323486341,21.023272458244797
84.46300323486341,21.16330124350157
84.46300323486341,21.303330028758346
84.46300323486341,21.44335881401512
84.46300323486341,21.583387599271894
84.46300323486341,21.72341638452867
84.46300323486341,21.863445169785443
84.46300323486341,22.003473955042217
84.46300323486341,22.14350274029899
84.46300323486341,22.283531525555766
84.46300323486341,22.42356031081254
84.46300323486341,22.563589096069315
84.60300323486341,17.80261039733898
84.60300323486341,17.942639182595755
84.60300323486341,18.08266796785253
84.60300323486341,18.222696753109304
84.60300323486341,18.362725538366078
84.60300323486341,18.502754323622852
84.60300323486341,18.642783108879627
84.60300323486341,18.7828118941364
84.60300323486341,18.922840679393175
84.60300323486341,19.062869464649953
84.60300323486341,19.202898249906728
84.60300323486341,19.342927035163502
84.60300323486341,19.482955820420276
84.60300323486341,19.62298460567705
84.60300323486341,19.763013390933825
84.60300323486341,19.9030421761906
84.60300323486341,20.043070961447373
84.60300323486341,20.183099746704148
84.60300323486341,20.323128531960922
84.60300323486341,20.463157317217696
84.60300323486341,20.60318610247447
84.60300323486341,20.743214887731245
84.60300323486341,20.88324367298802
84.60300323486341,21.023272458244797
84.60300323486341,21.16330124350157
84.60300323486341,21.303330028758346
84.60300323486341,21.44335881401512
84.60300323486341,21.583387599271894
84.60300323486341,21.72341638452867
84.60300323486341,21.863445169785443
84.60300323486341,22.003473955042217
84.60300323486341,22.14350274029899
84.60300323486341,22.283531525555766
84.60300323486341,22.42356031081254
84.60300323486341,22.563589096069315
84.74300323486341,17.80261039733898
84.74300323486341,17.942639182595755
84.74300323486341,18.08266796785253
84.74300323486341,18.222696753109304
84.74300323486341,18.362725538366078
84.74300323486341,18.502754323622852
84.74300323486341,18.642783108879627
84.74300323486341,18.7828118941364
84.74300323486341,18.922840679393175
84.74300323486341,19.062869464649953
84.74300323486341,19.202898249906728
84.74300323486341,19.342927035163502
84.74300323486341,19.482955820420276
84.74300323486341,19.62298460567705
84.74300323486341,19.763013390933825
84.74300323486341,19.9030421761906
84.74300323486341,20.043070961447373
84.74300323486341,20.183099746704148
84.74300323486341,20.323128531960922
84.74300323486341,20.463157317217696
84.74300323486341,20.60318610247447
84.74300323486341,20.743214887731245
84.74300323486341,20.88324367298802
84.74300323486341,21.023272458244797
84.74300323486341,21.16330124350157
84.74300323486341,21.303330028758346
84.74300323486341,21.44335881401512
84.74300323486341,21.583387599271894
84.74300323486341,21.72341638452867
84.74300323486341,21.863445169785443
84.74300323486341,22.003473955042217
84.74300323486341,22.14350274029899
84.74300323486341,22.283531525555766
84.74300323486341,22.42356031081254
