longitude,latitude,O3_value(mol/m^2)
77.171,28.414,0.12867091596126556
77.181,28.414,0.1389201432466507
77.192,28.414,0.1224932074546814
77.202,28.414,0.1218024417757988
77.213,28.414,0.12435531616210938
77.223,28.414,
77.171,28.424,0.12573105096817017
77.181,28.424,0.1268085241317749
77.192,28.424,0.1287846863269806
77.202,28.424,0.1620377004146576
77.213,28.424,0.13194537162780762
77.223,28.424,0.12194731086492538
77.233,28.424,0.12921562790870667
77.244,28.424,0.12650783360004425
77.161,28.434,0.12577520310878754
77.171,28.434,0.1252964586019516
77.181,28.434,0.1259867399930954
77.192,28.434,
77.202,28.434,0.12430116534233093
77.213,28.434,
77.223,28.434,0.12532547116279602
77.233,28.434,0.12814883887767792
77.244,28.434,0.12493730336427689
77.129,28.443,0.12389373779296875
77.14,28.443,
77.15,28.443,0.1249057725071907
77.161,28.443,0.12665829062461853
77.171,28.443,
77.181,28.443,0.12428731471300125
77.192,28.443,0.12471751123666763
77.202,28.443,0.1637730747461319
77.213,28.443,0.12491212785243988
77.223,28.443,
77.233,28.443,
77.244,28.443,
77.129,28.453,0.12742574512958527
77.14,28.453,0.13460958003997803
77.15,28.453,0.12715455889701843
77.161,28.453,0.12602095305919647
77.171,28.453,0.1252206712961197
77.181,28.453,
77.192,28.453,
77.202,28.453,0.12360656261444092
77.213,28.453,
77.223,28.453,0.12892384827136993
77.233,28.453,0.12650223076343536
77.119,28.463,
77.129,28.463,0.12657804787158966
77.14,28.463,
77.15,28.463,0.1238875538110733
77.161,28.463,0.1328509896993637
77.171,28.463,0.12483326345682144
77.181,28.463,0.12299847602844238
77.192,28.463,
77.202,28.463,
77.213,28.463,0.12680524587631226
77.223,28.463,0.1250811368227005
77.119,28.473,0.12088508158922195
77.129,28.473,0.13356764614582062
77.14,28.473,0.127279594540596
77.15,28.473,0.13575655221939087
77.161,28.473,0.12320644408464432
77.171,28.473,0.12867125868797302
77.181,28.473,0.1290271133184433
77.192,28.473,
77.202,28.473,
77.213,28.473,0.13303205370903015
77.223,28.473,
77.233,28.473,0.12289191782474518
77.119,28.482,
77.129,28.482,0.12300828844308853
77.14,28.482,0.1291360855102539
77.15,28.482,0.12544353306293488
77.161,28.482,0.12708860635757446
77.171,28.482,
77.181,28.482,0.12376669049263
77.192,28.482,
77.202,28.482,
77.213,28.482,0.1251448541879654
77.223,28.482,
77.233,28.482,0.1234520897269249
77.244,28.482,0.12259098887443542
77.129,28.492,
77.14,28.492,
77.15,28.492,0.12563209235668182
77.161,28.492,0.1307874619960785
77.171,28.492,0.12462024390697479
77.181,28.492,0.1329663097858429
77.192,28.492,
77.202,28.492,0.12330391258001328
77.213,28.492,0.12244127690792084
77.223,28.492,0.1277378648519516
77.233,28.492,0.12378621846437454
77.244,28.492,0.12657514214515686
77.254,28.492,0.1341858208179474
77.264,28.492,
77.275,28.492,
77.306,28.492,0.1275346428155899
77.316,28.492,0.12884879112243652
77.327,28.492,0.12535758316516876
76.891,28.502,
77.109,28.502,
77.119,28.502,0.12504303455352783
77.129,28.502,0.12511490285396576
77.14,28.502,0.12736186385154724
77.15,28.502,0.12434576451778412
77.161,28.502,0.1328762322664261
77.171,28.502,0.12580226361751556
77.181,28.502,
77.192,28.502,0.1270669847726822
77.202,28.502,0.12480577081441879
77.213,28.502,
77.223,28.502,0.12746305763721466
77.233,28.502,0.12163310497999191
77.244,28.502,0.12628915905952454
77.254,28.502,0.1338726133108139
77.264,28.502,0.12745794653892517
77.275,28.502,0.12314677983522415
77.285,28.502,0.12662780284881592
77.296,28.502,
77.306,28.502,
77.316,28.502,0.12637510895729065
77.327,28.502,0.12326511740684509
76.891,28.512,0.1318855732679367
76.901,28.512,
76.922,28.512,0.12393689155578613
76.932,28.512,0.12469367682933807
76.943,28.512,0.1253180205821991
76.953,28.512,
76.963,28.512,0.126871719956398
77.098,28.512,0.1258014440536499
77.109,28.512,0.1264544576406479
77.119,28.512,0.1258918195962906
77.129,28.512,
77.14,28.512,0.12252165377140045
77.15,28.512,0.12449253350496292
77.161,28.512,0.15974994003772736
77.171,28.512,0.1256725788116455
77.181,28.512,0.12453177571296692
77.192,28.512,0.1258363425731659
77.202,28.512,
77.213,28.512,0.1242089495062828
77.223,28.512,0.12606118619441986
77.233,28.512,0.12728090584278107
77.244,28.512,
77.254,28.512,0.12320893257856369
77.264,28.512,0.12545417249202728
77.275,28.512,0.12767407298088074
77.285,28.512,0.1253603845834732
77.296,28.512,
77.306,28.512,0.1277775764465332
77.316,28.512,0.12577839195728302
77.327,28.512,0.12560118734836578
77.337,28.512,0.12455890327692032
76.891,28.522,0.12315653264522552
76.901,28.522,0.12718747556209564
76.911,28.522,
76.922,28.522,
76.932,28.522,0.12287474423646927
76.943,28.522,0.12179692834615707
76.953,28.522,0.1241660937666893
76.963,28.522,0.1267469972372055
76.974,28.522,0.1264868825674057
76.984,28.522,0.1259492039680481
76.994,28.522,0.12252878397703171
77.005,28.522,0.12539789080619812
77.015,28.522,
77.057,28.522,0.12482751160860062
77.067,28.522,0.1259867399930954
77.078,28.522,0.1251925677061081
77.088,28.522,0.12565204501152039
77.098,28.522,0.1263580471277237
77.109,28.522,0.1241912990808487
77.119,28.522,0.12422696501016617
77.129,28.522,0.12376669049263
77.14,28.522,0.12542606890201569
77.15,28.522,0.127526193857193
77.161,28.522,0.16144955158233643
77.171,28.522,0.1241690069437027
77.181,28.522,0.12720905244350433
77.192,28.522,0.12620776891708374
77.202,28.522,
77.213,28.522,0.1341858208179474
77.223,28.522,0.12568356096744537
77.233,28.522,0.12621039152145386
77.244,28.522,0.12572692334651947
77.254,28.522,0.12318836897611618
77.264,28.522,0.12792719900608063
77.275,28.522,0.12509427964687347
77.285,28.522,0.1250346601009369
77.296,28.522,0.126274973154068
77.306,28.522,0.13222159445285797
77.316,28.522,0.13310527801513672
77.327,28.522,0.12421493232250214
77.337,28.522,0.1333869844675064
76.88,28.531,0.12754668295383453
76.891,28.531,0.12481539696455002
76.901,28.531,0.12780019640922546
76.911,28.531,0.1263924390077591
76.922,28.531,
76.932,28.531,0.15443743765354156
76.943,28.531,0.12659400701522827
76.953,28.531,
76.963,28.531,0.12621581554412842
76.974,28.531,
76.984,28.531,0.12546473741531372
76.994,28.531,0.12624198198318481
77.036,28.531,0.12598057091236115
77.046,28.531,0.13301114737987518
77.057,28.531,0.13675649464130402
77.067,28.531,0.12745940685272217
77.078,28.531,0.12471751123666763
77.088,28.531,0.12228131294250488
77.098,28.531,0.1251484453678131
77.109,28.531,0.12585292756557465
77.119,28.531,0.12451831251382828
77.129,28.531,0.12419584393501282
77.14,28.531,0.12330998480319977
77.15,28.531,0.12106449902057648
77.161,28.531,0.1257219910621643
77.171,28.531,0.12538942694664001
77.181,28.531,
77.192,28.531,
77.202,28.531,0.13624949753284454
77.213,28.531,0.12721997499465942
77.223,28.531,0.12338019907474518
77.233,28.531,0.1326225847005844
77.244,28.531,0.12924474477767944
77.254,28.531,0.12568241357803345
77.264,28.531,0.12303440272808075
77.275,28.531,
77.285,28.531,0.1267344057559967
77.296,28.531,
77.306,28.531,0.1280594766139984
77.316,28.531,
77.327,28.531,0.16246046125888824
76.87,28.541,
76.88,28.541,
76.891,28.541,0.12655895948410034
76.901,28.541,
76.911,28.541,0.12412599474191666
76.922,28.541,0.12140698730945587
76.932,28.541,
76.943,28.541,0.12392331659793854
76.953,28.541,0.12420053780078888
