longitude,latitude,O3_value(mol/m^2)
77.171,28.414,0.11865340173244476
77.181,28.414,0.11687181144952774
77.192,28.414,0.12154955416917801
77.202,28.414,0.1169290691614151
77.213,28.414,0.120262011885643
77.223,28.414,0.1171511635184288
77.171,28.424,0.11671789735555649
77.181,28.424,0.11781055480241776
77.192,28.424,
77.202,28.424,
77.213,28.424,0.11566368490457535
77.223,28.424,0.12167397141456604
77.233,28.424,0.12617582082748413
77.244,28.424,
77.161,28.434,
77.171,28.434,0.12301792949438095
77.181,28.434,0.11961117386817932
77.192,28.434,0.11702405661344528
77.202,28.434,0.12030120193958282
77.213,28.434,0.12050105631351471
77.223,28.434,0.12531259655952454
77.233,28.434,0.11667130142450333
77.244,28.434,
77.129,28.443,0.11712683737277985
77.14,28.443,
77.15,28.443,0.11869240552186966
77.161,28.443,
77.171,28.443,0.1162421777844429
77.181,28.443,0.11520861089229584
77.192,28.443,0.12253397703170776
77.202,28.443,0.1149892807006836
77.213,28.443,
77.223,28.443,0.11671379208564758
77.233,28.443,0.12126018106937408
77.244,28.443,
77.129,28.453,0.11716804653406143
77.14,28.453,0.11889482289552689
77.15,28.453,
77.161,28.453,0.11829046159982681
77.171,28.453,
77.181,28.453,0.11984957009553909
77.192,28.453,0.11608479171991348
77.202,28.453,0.1182006448507309
77.213,28.453,
77.223,28.453,0.12185126543045044
77.233,28.453,
77.119,28.463,0.11712417751550674
77.129,28.463,
77.14,28.463,0.12416333705186844
77.15,28.463,0.12418017536401749
77.161,28.463,0.11551610380411148
77.171,28.463,0.11563925445079803
77.181,28.463,
77.192,28.463,0.11563203483819962
77.202,28.463,
77.213,28.463,0.11857819557189941
77.223,28.463,0.11669402569532394
77.119,28.473,0.1193627268075943
77.129,28.473,0.1219211220741272
77.14,28.473,
77.15,28.473,0.12491579353809357
77.161,28.473,0.11719416081905365
77.171,28.473,0.11686356365680695
77.181,28.473,0.11632655560970306
77.192,28.473,0.11888156086206436
77.202,28.473,0.1179778128862381
77.213,28.473,0.11545544862747192
77.223,28.473,
77.233,28.473,
77.119,28.482,
77.129,28.482,
77.14,28.482,
77.15,28.482,
77.161,28.482,0.12108664959669113
77.171,28.482,0.11575301736593246
77.181,28.482,0.11836851388216019
77.192,28.482,0.116029292345047
77.202,28.482,0.12060198932886124
77.213,28.482,
77.223,28.482,0.11513084173202515
77.233,28.482,0.11789257079362869
77.244,28.482,0.1164361983537674
77.129,28.492,
77.14,28.492,0.1235048845410347
77.15,28.492,0.1173248216509819
77.161,28.492,0.11507286876440048
77.171,28.492,
77.181,28.492,0.1256491243839264
77.192,28.492,0.12133803218603134
77.202,28.492,
77.213,28.492,0.11346748471260071
77.223,28.492,
77.233,28.492,0.11641209572553635
77.244,28.492,0.12319023162126541
77.254,28.492,0.11704858392477036
77.264,28.492,0.1183093935251236
77.275,28.492,0.11826319247484207
77.306,28.492,0.12702924013137817
77.316,28.492,
77.327,28.492,
76.891,28.502,0.12255089730024338
77.109,28.502,0.11582033336162567
77.119,28.502,
77.129,28.502,0.12352685630321503
77.14,28.502,0.11657913774251938
77.15,28.502,0.11681050062179565
77.161,28.502,
77.171,28.502,0.11964187771081924
77.181,28.502,0.11840366572141647
77.192,28.502,0.1169995442032814
77.202,28.502,0.12279783934354782
77.213,28.502,
77.223,28.502,
77.233,28.502,0.11981292814016342
77.244,28.502,
77.254,28.502,0.1200147494673729
77.264,28.502,
77.275,28.502,0.12193561345338821
77.285,28.502,0.11420495808124542
77.296,28.502,0.1249174103140831
77.306,28.502,0.11709773540496826
77.316,28.502,
77.327,28.502,0.12604118883609772
76.891,28.512,
76.901,28.512,
76.922,28.512,0.12725092470645905
76.932,28.512,0.11737384647130966
76.943,28.512,0.11713669449090958
76.953,28.512,0.12082932889461517
76.963,28.512,0.11670505255460739
77.098,28.512,0.1262824833393097
77.109,28.512,
77.119,28.512,0.1193198561668396
77.129,28.512,0.12108195573091507
77.14,28.512,0.11871878057718277
77.15,28.512,
77.161,28.512,
77.171,28.512,
77.181,28.512,
77.192,28.512,0.12155970931053162
77.202,28.512,0.11621667444705963
77.213,28.512,
77.223,28.512,0.11572598665952682
77.233,28.512,0.1149035096168518
77.244,28.512,0.12376781553030014
77.254,28.512,0.11679910868406296
77.264,28.512,0.1244439110159874
77.275,28.512,0.1164899691939354
77.285,28.512,0.11788910627365112
77.296,28.512,
77.306,28.512,
77.316,28.512,0.11590730398893356
77.327,28.512,0.11589621007442474
77.337,28.512,
76.891,28.522,0.11625538766384125
76.901,28.522,0.12577013671398163
76.911,28.522,
76.922,28.522,0.11698882281780243
76.932,28.522,
76.943,28.522,
76.953,28.522,0.11822307109832764
76.963,28.522,0.1171829029917717
76.974,28.522,0.11615899205207825
76.984,28.522,0.11630064249038696
76.994,28.522,0.11534807085990906
77.005,28.522,0.12367982417345047
77.015,28.522,0.1213492825627327
77.057,28.522,0.12030120193958282
77.067,28.522,0.11734210699796677
77.078,28.522,
77.088,28.522,0.1197889968752861
77.098,28.522,0.12107831984758377
77.109,28.522,0.11849357932806015
77.119,28.522,0.12123669683933258
77.129,28.522,
77.14,28.522,0.12035411596298218
77.15,28.522,
77.161,28.522,0.12413051724433899
77.171,28.522,0.11674755811691284
77.181,28.522,
77.192,28.522,0.11765319854021072
77.202,28.522,0.1146305724978447
77.213,28.522,0.11532197892665863
77.223,28.522,0.12237028032541275
77.233,28.522,0.11787548661231995
77.244,28.522,0.11987792700529099
77.254,28.522,0.12353754788637161
77.264,28.522,0.12391586601734161
77.275,28.522,0.1155470535159111
77.285,28.522,
77.296,28.522,
77.306,28.522,
77.316,28.522,0.11658201366662979
77.327,28.522,
77.337,28.522,0.12362151592969894
76.88,28.531,0.12248416244983673
76.891,28.531,0.11595412343740463
76.901,28.531,0.12342541664838791
76.911,28.531,0.11933990567922592
76.922,28.531,
76.932,28.531,0.11837133765220642
76.943,28.531,0.11654781550168991
76.953,28.531,
76.963,28.531,0.11727898567914963
76.974,28.531,0.11843979358673096
76.984,28.531,0.11661221832036972
76.994,28.531,
77.036,28.531,0.11921420693397522
77.046,28.531,0.12325405329465866
77.057,28.531,
77.067,28.531,
77.078,28.531,0.12063463777303696
77.088,28.531,0.11563203483819962
77.098,28.531,0.1249883696436882
77.109,28.531,0.11954493075609207
77.119,28.531,
77.129,28.531,0.11460678279399872
77.14,28.531,0.11820196360349655
77.15,28.531,0.11411135643720627
77.161,28.531,0.12021750211715698
77.171,28.531,
77.181,28.531,0.11574896425008774
77.192,28.531,
77.202,28.531,
77.213,28.531,0.11756769567728043
77.223,28.531,0.11676494777202606
77.233,28.531,
77.244,28.531,0.12000260502099991
77.254,28.531,0.11788910627365112
77.264,28.531,0.11535651981830597
77.275,28.531,0.11696386337280273
77.285,28.531,0.12487699091434479
77.296,28.531,
77.306,28.531,0.11834779381752014
77.316,28.531,0.11850544065237045
77.327,28.531,0.11761161684989929
76.87,28.541,
76.88,28.541,0.11591798812150955
76.891,28.541,0.11908441036939621
76.901,28.541,
76.911,28.541,
76.922,28.541,0.12438732385635376
76.932,28.541,0.12025807797908783
76.943,28.541,
76.953,28.541,0.11667051911354065
76.963,28.541,0.11559246480464935
76.974,28.541,0.12012916803359985
76.984,28.541,0.12217839807271957
76.994,28.541,0.11600420624017715
77.005,28.541,0.12152905762195587
77.015,28.541,0.11681345850229263
77.026,28.541,0.1196613758802414
77.036,28.541,0.12024043500423431
77.046,28.541,0.11785097420215607
77.057,28.541,0.11796483397483826
77.067,28.541,0.11897455155849457
77.078,28.541,0.11612138897180557
77.088,28.541,0.12460467964410782
77.098,28.541,0.1156633123755455
77.109,28.541,0.11601676791906357
77.119,28.541,0.11649967730045319
77.129,28.541,0.1157970055937767
77.14,28.541,0.11574099212884903
77.15,28.541,0.11473545432090759
77.161,28.541,0.11813075840473175
77.171,28.541,0.12483827769756317
77.181,28.541,0.12150923907756805
77.192,28.541,0.1171271800994873
77.202,28.541,0.11604591459035873
77.213,28.541,0.12092522531747818
77.223,28.541,0.11485537141561508
77.233,28.541,0.12037943303585052
77.244,28.541,
77.254,28.541,0.11855249106884003
77.264,28.541,0.11703452467918396
77.275,28.541,
77.285,28.541,0.117951400578022
77.296,28.541,0.11940212547779083
77.306,28.541,0.11839713156223297
77.316,28.541,0.12649087607860565
76.849,28.551,0.11651363968849182
76.86,28.551,0.11595412343740463
76.87,28.551,
76.88,28.551,0.11600541323423386
76.891,28.551,0.11663057655096054
76.901,28.551,0.11881109327077866
76.911,28.551,0.1211935430765152
76.922,28.551,0.11714071035385132
76.932,28.551,0.11676759272813797
76.943,28.551,
76.953,28.551,0.11515629291534424
76.963,28.551,0.11511218547821045
76.974,28.551,0.11683391779661179
76.984,28.551,0.11964446306228638
76.994,28.551,0.1156061664223671
77.005,28.551,0.1165810152888298
77.015,28.551,0.11751396209001541
77.026,28.551,0.11700037121772766
77.036,28.551,0.11634743958711624
77.046,28.551,0.118802510201931
77.057,28.551,0.11838659644126892
77.067,28.551,
77.078,28.551,0.11622089892625809
77.088,28.551,0.11586382240056992
77.098,28.551,0.11802462488412857
77.109,28.551,
77.119,28.551,0.11541485786437988
77.129,28.551,0.12061938643455505
77.14,28.551,0.11719366908073425
77.15,28.551,0.11662974953651428
77.161,28.551,0.116546630859375
77.171,28.551,
77.181,28.551,
77.192,28.551,
77.202,28.551,0.11500145494937897
77.213,28.551,0.11493970453739166
77.223,28.551,0.11857108026742935
77.233,28.551,
77.244,28.551,0.11511721462011337
77.254,28.551,0.12106435000896454
77.264,28.551,0.11503592133522034
77.275,28.551,0.12364193052053452
77.285,28.551,
77.296,28.551,0.11825188994407654
77.306,28.551,
77.316,28.551,0.12294701486825943
76.849,28.561,0.11571148037910461
76.86,28.561,0.12177151441574097
76.87,28.561,0.12552408874034882
76.88,28.561,0.11595543473958969
76.891,28.561,0.11723621189594269
76.901,28.561,
76.911,28.561,
76.922,28.561,
76.932,28.561,
76.943,28.561,0.11640176177024841
76.953,28.561,0.11601240187883377
76.963,28.561,0.11707188189029694
76.974,28.561,0.12219548970460892
76.984,28.561,0.12155377119779587
76.994,28.561,
77.005,28.561,0.11656977981328964
77.015,28.561,
77.026,28.561,
77.036,28.561,
77.046,28.561,
77.057,28.561,0.11664944887161255
77.067,28.561,0.11548341065645218
77.078,28.561,
77.088,28.561,
77.098,28.561,0.11629829555749893
77.109,28.561,0.12526935338974
77.119,28.561,
77.129,28.561,0.12384485453367233
77.14,28.561,
77.15,28.561,0.11518226563930511
77.161,28.561,0.11570350080728531
77.171,28.561,0.12358122318983078
77.181,28.561,0.11893554031848907
77.192,28.561,0.12100335955619812
77.202,28.561,
77.213,28.561,0.11529144644737244
77.223,28.561,0.11727584898471832
77.233,28.561,0.11628444492816925
77.244,28.561,0.12006913870573044
77.254,28.561,0.12382625788450241
77.264,28.561,0.11645294725894928
