longitude,latitude,O3_value(mol/m^2)
77.171,28.414,0.120398335
77.181,28.414,0.12841739
77.192,28.414,0.1215799
77.202,28.414,0.11625302
77.213,28.414,0.118904665
77.223,28.414,0.12640136
77.171,28.424,0.11798531
77.181,28.424,0.117812745
77.192,28.424,0.117455535
77.202,28.424,0.12783794
77.213,28.424,0.12336583
77.223,28.424,0.12830931
77.233,28.424,0.117826566
77.244,28.424,0.11793909
77.161,28.434,0.12483237
77.171,28.434,0.12676626
77.181,28.434,0.124405034
77.192,28.434,0.117717355
77.202,28.434,0.11818416
77.213,28.434,0.12018542
77.223,28.434,0.11680767
77.233,28.434,0.11793014
77.244,28.434,0.12019299
77.129,28.443,0.114605464
77.14,28.443,0.122292176
77.15,28.443,0.11988449
77.161,28.443,0.12606665
77.171,28.443,0.120730855
77.181,28.443,0.12034345
77.192,28.443,0.11927386
77.202,28.443,0.12926872
77.213,28.443,0.12775129
77.223,28.443,0.1279206
77.233,28.443,0.12615217
77.244,28.443,0.1271412
77.129,28.453,0.12752189
77.14,28.453,0.12670104
77.15,28.453,0.12699187
77.161,28.453,0.11726481
77.171,28.453,0.11727111
77.181,28.453,0.11749916
77.192,28.453,0.12481623
77.202,28.453,0.11696552
77.213,28.453,0.12411898
77.223,28.453,0.1248283
77.233,28.453,0.1175131
77.119,28.463,0.11986997
77.129,28.463,0.12078553
77.14,28.463,0.119718075
77.15,28.463,0.12593074
77.161,28.463,0.11583284
77.171,28.463,0.1284991
77.181,28.463,0.11574574
77.192,28.463,0.1198706
77.202,28.463,0.12171068
77.213,28.463,0.12637372
77.223,28.463,0.116570376
77.119,28.473,0.12783794
77.129,28.473,0.12676309
77.14,28.473,0.120144844
77.15,28.473,0.11748809
77.161,28.473,0.12025539
77.171,28.473,0.12762617
77.181,28.473,0.11803795
77.192,28.473,0.12286436
77.202,28.473,0.12595594
77.213,28.473,0.1238681
77.223,28.473,0.1252882
77.233,28.473,0.12680963
77.119,28.482,0.12831786
77.129,28.482,0.12190229
77.14,28.482,0.11824808
77.15,28.482,0.12326436
77.161,28.482,0.12199545
77.171,28.482,0.12144491
77.181,28.482,0.11779918
77.192,28.482,0.1267752
77.202,28.482,0.12295447
77.213,28.482,0.11803381
77.223,28.482,0.12645401
77.233,28.482,0.12788194
77.244,28.482,0.1178215
77.129,28.492,0.11917939
77.14,28.492,0.12657192
77.15,28.492,0.12235999
77.161,28.492,0.123620085
77.171,28.492,0.12853378
