longitude,latitude,O3_value(mol/m^2)
77.171,28.414,
77.181,28.414,
77.192,28.414,
77.202,28.414,0.1335335224866867
77.213,28.414,0.1461402028799057
77.223,28.414,0.1500093638896942
77.171,28.424,0.1439129263162613
77.181,28.424,0.1477479785680771
77.192,28.424,0.1439950168132782
77.202,28.424,
77.213,28.424,
77.223,28.424,
77.233,28.424,0.13118968904018402
77.244,28.424,
77.161,28.434,0.13542437553405762
77.171,28.434,0.12461258471012115
77.181,28.434,0.14663748443126678
77.192,28.434,0.1272333413362503
77.202,28.434,0.1268402338027954
77.213,28.434,0.14316272735595703
77.223,28.434,0.1205633133649826
77.233,28.434,
77.244,28.434,0.13868696987628937
77.129,28.443,
77.14,28.443,0.14838120341300964
77.15,28.443,0.1221630796790123
77.161,28.443,0.15176349878311157
77.171,28.443,0.14561858773231506
77.181,28.443,0.1237107515335083
77.192,28.443,0.13789255917072296
77.202,28.443,0.14935867488384247
77.213,28.443,0.1461268663406372
77.223,28.443,0.13451030850410461
77.233,28.443,0.14757773280143738
77.244,28.443,0.1462901085615158
77.129,28.453,0.11821341514587402
77.14,28.453,
77.15,28.453,0.11989764124155045
77.161,28.453,0.1477632075548172
77.171,28.453,0.12170283496379852
77.181,28.453,0.12329186499118805
77.192,28.453,0.12350776791572571
77.202,28.453,0.14375731348991394
77.213,28.453,
77.223,28.453,
77.233,28.453,0.12344326823949814
77.119,28.463,
77.129,28.463,
77.14,28.463,0.12692098319530487
77.15,28.463,0.1477346122264862
77.161,28.463,0.14963196218013763
77.171,28.463,0.14909745752811432
77.181,28.463,0.14848992228507996
77.192,28.463,0.13797618448734283
77.202,28.463,0.12662121653556824
77.213,28.463,0.144301176071167
77.223,28.463,
77.119,28.473,0.1446651667356491
77.129,28.473,0.1446753591299057
77.14,28.473,0.12763716280460358
77.15,28.473,
77.161,28.473,0.13135486841201782
77.171,28.473,
77.181,28.473,0.14994099736213684
77.192,28.473,
77.202,28.473,0.12404115498065948
77.213,28.473,
77.223,28.473,0.14219054579734802
77.233,28.473,
77.119,28.482,0.13081574440002441
77.129,28.482,0.1473706066608429
77.14,28.482,0.1266489326953888
77.15,28.482,0.12045663595199585
77.161,28.482,0.14380760490894318
77.171,28.482,0.12829232215881348
77.181,28.482,0.12167266011238098
77.192,28.482,0.11969601362943649
77.202,28.482,0.1351584643125534
77.213,28.482,0.1444743573665619
77.223,28.482,
77.233,28.482,0.1412499099969864
77.244,28.482,0.13400229811668396
77.129,28.492,0.12283170968294144
77.14,28.492,0.1307254582643509
77.15,28.492,0.14510808885097504
77.161,28.492,
77.171,28.492,0.1439509391784668
77.181,28.492,0.12690448760986328
77.192,28.492,
77.202,28.492,0.1256888061761856
77.213,28.492,0.12116938084363937
77.223,28.492,0.13141877949237823
77.233,28.492,0.13569092750549316
77.244,28.492,0.1565810889005661
77.254,28.492,0.14529801905155182
77.264,28.492,
77.275,28.492,0.12900732457637787
77.306,28.492,0.1469494253396988
77.316,28.492,0.11925964802503586
77.327,28.492,
76.891,28.502,0.14228667318820953
77.109,28.502,0.15121497213840485
77.119,28.502,0.14935867488384247
77.129,28.502,0.12489752471446991
77.14,28.502,0.14785216748714447
77.15,28.502,
77.161,28.502,0.1259108930826187
77.171,28.502,0.1224377453327179
77.181,28.502,0.1272486448287964
77.192,28.502,0.13250479102134705
77.202,28.502,0.14375638961791992
77.213,28.502,0.12690578401088715
77.223,28.502,
77.233,28.502,0.1235891804099083
77.244,28.502,0.14840129017829895
77.254,28.502,0.15025781095027924
77.264,28.502,0.1486622840166092
77.275,28.502,
77.285,28.502,0.12526638805866241
77.296,28.502,0.1449822038412094
77.306,28.502,0.14356443285942078
77.316,28.502,0.15029509365558624
77.327,28.502,0.13025608658790588
76.891,28.512,0.12356085330247879
76.901,28.512,0.12307150661945343
76.922,28.512,
76.932,28.512,
76.943,28.512,0.14632819592952728
76.953,28.512,0.11908277124166489
76.963,28.512,
77.098,28.512,0.13138975203037262
77.109,28.512,0.14863628149032593
77.119,28.512,0.12511713802814484
77.129,28.512,0.12232019007205963
77.14,28.512,0.13037317991256714
77.15,28.512,
77.161,28.512,0.12160398066043854
77.171,28.512,0.14531278610229492
77.181,28.512,0.13913515210151672
77.192,28.512,0.14565137028694153
77.202,28.512,0.1440024971961975
77.213,28.512,
77.223,28.512,0.1272018998861313
77.233,28.512,
77.244,28.512,0.12550048530101776
77.254,28.512,0.11966655403375626
77.264,28.512,0.14565899968147278
77.275,28.512,0.14502927660942078
77.285,28.512,
77.296,28.512,0.14500762522220612
77.306,28.512,0.12002339214086533
77.316,28.512,
77.327,28.512,0.1214015781879425
77.337,28.512,0.1596246063709259
76.891,28.522,0.12438679486513138
76.901,28.522,0.14186245203018188
76.911,28.522,0.12003757059574127
76.922,28.522,0.12224646657705307
76.932,28.522,0.1529274433851242
76.943,28.522,0.12318200618028641
76.953,28.522,
76.963,28.522,0.13397379219532013
76.974,28.522,0.1440141797065735
76.984,28.522,0.1286284476518631
76.994,28.522,0.15194065868854523
77.005,28.522,0.1514275074005127
77.015,28.522,0.12012320011854172
77.057,28.522,
77.067,28.522,0.12347545474767685
77.078,28.522,0.11958974599838257
77.088,28.522,
77.098,28.522,0.12489752471446991
77.109,28.522,
77.119,28.522,0.14454728364944458
77.129,28.522,0.14407110214233398
77.14,28.522,
77.15,28.522,0.12909114360809326
77.161,28.522,0.15813565254211426
77.171,28.522,0.14794029295444489
77.181,28.522,0.12981024384498596
77.192,28.522,0.12294550985097885
77.202,28.522,0.11941500753164291
77.213,28.522,0.146961510181427
77.223,28.522,0.1490875631570816
77.233,28.522,0.13565726578235626
77.244,28.522,0.1418393850326538
77.254,28.522,0.12526638805866241
77.264,28.522,0.1468985229730606
77.275,28.522,0.14861826598644257
77.285,28.522,
77.296,28.522,
77.306,28.522,0.13983997702598572
77.316,28.522,
77.327,28.522,0.15094992518424988
77.337,28.522,0.1263982504606247
76.88,28.531,0.12104455381631851
76.891,28.531,0.13171260058879852
76.901,28.531,
76.911,28.531,
76.922,28.531,0.14277419447898865
76.932,28.531,0.12326821684837341
76.943,28.531,0.14801418781280518
76.953,28.531,0.14997833967208862
76.963,28.531,0.12870770692825317
76.974,28.531,0.145640030503273
76.984,28.531,0.1565810889005661
76.994,28.531,0.144398033618927
77.036,28.531,
77.046,28.531,
77.057,28.531,0.14438562095165253
77.067,28.531,
77.078,28.531,0.14935867488384247
77.088,28.531,0.11982182413339615
77.098,28.531,0.1229318305850029
77.109,28.531,0.14652979373931885
77.119,28.531,
77.129,28.531,0.1351584643125534
77.14,28.531,
77.15,28.531,0.12302523106336594
77.161,28.531,0.14059649407863617
77.171,28.531,
77.181,28.531,0.11830760538578033
77.192,28.531,0.1351933479309082
77.202,28.531,
77.213,28.531,
77.223,28.531,0.1486622840166092
77.233,28.531,
77.244,28.531,0.1261572688817978
77.254,28.531,0.13658979535102844
77.264,28.531,0.14403310418128967
77.275,28.531,0.12974689900875092
77.285,28.531,0.1475837528705597
77.296,28.531,0.13123111426830292
77.306,28.531,0.12721528112888336
77.316,28.531,0.1437768042087555
77.327,28.531,0.12665113806724548
76.87,28.541,
76.88,28.541,0.11947021633386612
76.891,28.541,0.1500782072544098
76.901,28.541,0.13846121728420258
76.911,28.541,
76.922,28.541,
76.932,28.541,0.1448683738708496
76.943,28.541,0.15161924064159393
76.953,28.541,0.12720145285129547
76.963,28.541,0.1445334553718567
76.974,28.541,
76.984,28.541,
76.994,28.541,0.14582262933254242
77.005,28.541,0.12479332834482193
77.015,28.541,0.1278117299079895
77.026,28.541,0.14770987629890442
77.036,28.541,
