longitude,latitude,O3_value(mol/m^2)
77.171,28.414,0.11846118420362473
77.181,28.414,0.12019433826208115
77.192,28.414,0.11920642852783203
77.202,28.414,0.11854909360408783
77.213,28.414,0.11710038036108017
77.223,28.414,0.11566726863384247
77.171,28.424,0.12265264987945557
77.181,28.424,0.11882390081882477
77.192,28.424,0.11914551258087158
77.202,28.424,
77.213,28.424,0.12240087985992432
77.223,28.424,0.11618341505527496
77.233,28.424,0.1168922707438469
77.244,28.424,0.12230058014392853
77.161,28.434,
77.171,28.434,0.1182418018579483
77.181,28.434,0.11765731871128082
77.192,28.434,0.11805687844753265
77.202,28.434,
77.213,28.434,0.11846865713596344
77.223,28.434,0.12059906870126724
77.233,28.434,0.11613766103982925
77.244,28.434,0.12341823428869247
77.129,28.443,0.117345429956913
77.14,28.443,0.12065084278583527
77.15,28.443,0.11929403990507126
77.161,28.443,0.118565633893013
77.171,28.443,0.11736606806516647
77.181,28.443,
77.192,28.443,0.11917008459568024
77.202,28.443,0.11754713952541351
77.213,28.443,
77.223,28.443,0.11960355192422867
77.233,28.443,0.11983073502779007
77.244,28.443,0.11762210726737976
77.129,28.453,
77.14,28.453,0.11790663003921509
77.15,28.453,0.1235678568482399
77.161,28.453,
77.171,28.453,0.11860200017690659
77.181,28.453,0.11879958212375641
77.192,28.453,
77.202,28.453,0.1205366849899292
77.213,28.453,0.11794883757829666
77.223,28.453,
77.233,28.453,0.12056557089090347
77.119,28.463,0.11734028160572052
77.129,28.463,0.12021327763795853
77.14,28.463,0.11929894238710403
77.15,28.463,0.11939442902803421
77.161,28.463,0.11800529807806015
77.171,28.463,0.12105047702789307
77.181,28.463,0.11657478660345078
77.192,28.463,
77.202,28.463,0.11798670887947083
77.213,28.463,0.119027279317379
77.223,28.463,
77.119,28.473,
77.129,28.473,0.11964790523052216
77.14,28.473,0.1194678470492363
77.15,28.473,
77.161,28.473,0.1190258041024208
77.171,28.473,0.11719086766242981
77.181,28.473,0.11798393726348877
77.192,28.473,0.11700204014778137
77.202,28.473,0.11889287084341049
77.213,28.473,0.11909034848213196
77.223,28.473,0.11689165979623795
77.233,28.473,0.11805766820907593
77.119,28.482,0.11943402886390686
77.129,28.482,0.12034193426370621
77.14,28.482,0.11879958212375641
77.15,28.482,0.12207996845245361
77.161,28.482,0.11882113665342331
77.171,28.482,0.12003413587808609
77.181,28.482,0.11807616055011749
77.192,28.482,0.12167084962129593
77.202,28.482,0.11832644045352936
77.213,28.482,0.12022361904382706
77.223,28.482,0.11660589277744293
77.233,28.482,0.12478168308734894
77.244,28.482,
77.129,28.492,0.1164088174700737
77.14,28.492,0.11916331201791763
77.15,28.492,0.11814619600772858
77.161,28.492,
77.171,28.492,0.11898566782474518
77.181,28.492,0.11564312875270844
