longitude,latitude,O3_value(mol/m^2)
77.171,28.414,0.12115362286567688
77.181,28.414,0.12398844212293625
77.192,28.414,0.12100917100906372
77.202,28.414,0.12511344254016876
77.213,28.414,0.12169037014245987
77.223,28.414,0.12285691499710083
77.171,28.424,0.124189592897892
77.181,28.424,0.12373940646648407
77.192,28.424,
77.202,28.424,
77.213,28.424,0.1239052340388298
77.223,28.424,0.12052369117736816
77.233,28.424,0.1283424347639084
77.244,28.424,0.12448990345001221
77.161,28.434,0.12285392731428146
77.171,28.434,
77.181,28.434,0.12547381222248077
77.192,28.434,0.12131474912166595
77.202,28.434,0.12611700594425201
77.213,28.434,0.12050822377204895
77.223,28.434,0.12301560491323471
77.233,28.434,0.12188072502613068
77.244,28.434,0.12566713988780975
77.129,28.443,0.12454646825790405
77.14,28.443,0.1241283193230629
77.15,28.443,0.12546242773532867
77.161,28.443,0.12622304260730743
77.171,28.443,0.12448151409626007
77.181,28.443,0.1243722215294838
77.192,28.443,0.12437371909618378
77.202,28.443,0.12563160061836243
77.213,28.443,0.121112160384655
77.223,28.443,0.12121585756540298
77.233,28.443,0.1265203058719635
77.244,28.443,0.1248297169804573
77.129,28.453,
77.14,28.453,0.12127605080604553
77.15,28.453,0.1225142776966095
77.161,28.453,0.12382578104734421
77.171,28.453,0.12426943331956863
77.181,28.453,0.1245008334517479
77.192,28.453,0.12768177688121796
77.202,28.453,0.12343853712081909
77.213,28.453,0.12238579243421555
77.223,28.453,0.1227860227227211
77.233,28.453,0.12210752069950104
77.119,28.463,
77.129,28.463,0.12421385198831558
77.14,28.463,0.1213650107383728
77.15,28.463,0.12435805797576904
77.161,28.463,0.12324513494968414
77.171,28.463,0.12252529710531235
77.181,28.463,0.11980101466178894
77.192,28.463,0.12560628354549408
77.202,28.463,0.12550373375415802
77.213,28.463,0.12008090317249298
77.223,28.463,0.12205958366394043
77.119,28.473,0.12781940400600433
77.129,28.473,0.1281331181526184
77.14,28.473,0.12272144109010696
77.15,28.473,0.12455911934375763
77.161,28.473,0.1267937272787094
77.171,28.473,0.12154030799865723
77.181,28.473,0.12121585756540298
77.192,28.473,0.12567837536334991
77.202,28.473,0.12045177072286606
77.213,28.473,0.12059766799211502
77.223,28.473,0.12798888981342316
77.233,28.473,0.12216159701347351
77.119,28.482,0.12154565751552582
77.129,28.482,0.12295854836702347
77.14,28.482,0.12131255865097046
77.15,28.482,0.12316665798425674
77.161,28.482,
77.171,28.482,0.12110263109207153
77.181,28.482,0.12427902966737747
77.192,28.482,0.1241225004196167
77.202,28.482,0.12024078518152237
77.213,28.482,0.12392858415842056
77.223,28.482,
77.233,28.482,0.1259496957063675
77.244,28.482,0.12332844734191895
77.129,28.492,0.12677307426929474
77.14,28.492,0.12448613345623016
77.15,28.492,0.12499494105577469
77.161,28.492,0.12105536460876465
77.171,28.492,0.12561137974262238
77.181,28.492,0.12157189100980759
77.192,28.492,0.12211630493402481
77.202,28.492,0.12428542226552963
77.213,28.492,0.12371955811977386
77.223,28.492,0.12501084804534912
77.233,28.492,0.1204548329114914
77.244,28.492,0.12082935869693756
77.254,28.492,0.12295270711183548
77.264,28.492,0.12652263045310974
77.275,28.492,0.12155282497406006
77.306,28.492,0.12429502606391907
77.316,28.492,0.11938438564538956
77.327,28.492,0.12291916459798813
76.891,28.502,0.12389513850212097
77.109,28.502,
77.119,28.502,0.12050822377204895
77.129,28.502,0.12298665195703506
77.14,28.502,0.12287723273038864
77.15,28.502,0.12591888010501862
77.161,28.502,
77.171,28.502,0.12277834117412567
77.181,28.502,0.12285161763429642
77.192,28.502,
77.202,28.502,0.12909990549087524
77.213,28.502,0.123691625893116
77.223,28.502,0.12005309015512466
77.233,28.502,0.12348927557468414
77.244,28.502,0.12052518129348755
77.254,28.502,0.12496590614318848
77.264,28.502,0.12650464475154877
77.275,28.502,0.12606637179851532
77.285,28.502,0.12171152979135513
77.296,28.502,0.12798155844211578
77.306,28.502,0.11893980205059052
77.316,28.502,0.1225188747048378
77.327,28.502,
76.891,28.512,0.1215449720621109
76.901,28.512,0.1230253353714943
76.922,28.512,0.12287658452987671
76.932,28.512,0.12197258323431015
76.943,28.512,
76.953,28.512,0.12428809702396393
76.963,28.512,0.1265718638896942
77.098,28.512,0.12611700594425201
77.109,28.512,0.12399110943078995
77.119,28.512,0.12428721785545349
77.129,28.512,0.12485726177692413
77.14,28.512,0.13023945689201355
77.15,28.512,0.1248297169804573
77.161,28.512,0.12499294430017471
77.171,28.512,0.12478971481323242
77.181,28.512,0.12674947082996368
77.192,28.512,0.12113843113183975
77.202,28.512,0.12184363603591919
77.213,28.512,0.12478946149349213
77.223,28.512,0.1274731308221817
77.233,28.512,0.12319322675466537
77.244,28.512,0.12551502883434296
77.254,28.512,
77.264,28.512,0.12547558546066284
77.275,28.512,0.12502755224704742
77.285,28.512,0.1249813660979271
77.296,28.512,0.12691634893417358
77.306,28.512,
77.316,28.512,0.12480077147483826
77.327,28.512,0.12529434263706207
77.337,28.512,0.12308244407176971
76.891,28.522,0.12178874015808105
76.901,28.522,0.12286359816789627
76.911,28.522,
76.922,28.522,0.1286049634218216
76.932,28.522,
76.943,28.522,0.12611107528209686
76.953,28.522,0.12314087897539139
76.963,28.522,0.12395958602428436
76.974,28.522,0.11986058950424194
76.984,28.522,0.12485796213150024
76.994,28.522,0.12384473532438278
77.005,28.522,
77.015,28.522,0.12361826747655869
77.057,28.522,0.12604640424251556
77.067,28.522,
77.078,28.522,0.12478532642126083
77.088,28.522,0.1263510286808014
77.098,28.522,
77.109,28.522,0.1276315599679947
77.119,28.522,0.12099900096654892
77.129,28.522,0.12170581519603729
77.14,28.522,0.12259397655725479
77.15,28.522,0.12412156909704208
77.161,28.522,0.12428542226552963
77.171,28.522,0.12151835113763809
77.181,28.522,0.12709596753120422
77.192,28.522,
77.202,28.522,0.12275516241788864
77.213,28.522,0.12133330851793289
77.223,28.522,0.1209777444601059
77.233,28.522,0.11950944364070892
77.244,28.522,0.1270265281200409
77.254,28.522,0.12097599357366562
77.264,28.522,0.12467722594738007
77.275,28.522,0.12678979337215424
77.285,28.522,0.12590524554252625
77.296,28.522,0.12359483540058136
77.306,28.522,0.12352563440799713
77.316,28.522,0.12765251100063324
77.327,28.522,0.12496397644281387
77.337,28.522,0.1245613843202591
76.88,28.531,0.12384482473134995
76.891,28.531,0.12600040435791016
76.901,28.531,0.12398381531238556
76.911,28.531,0.1232246607542038
76.922,28.531,0.12286718189716339
76.932,28.531,0.12154121696949005
76.943,28.531,
76.953,28.531,0.12166982889175415
76.963,28.531,
76.974,28.531,0.12367098778486252
76.984,28.531,0.12103188782930374
76.994,28.531,0.12107917666435242
77.036,28.531,0.12620572745800018
77.046,28.531,0.12506897747516632
77.057,28.531,
77.067,28.531,0.12206573039293289
77.078,28.531,0.12479996681213379
77.088,28.531,0.12269549071788788
77.098,28.531,0.12440934032201767
77.109,28.531,
77.119,28.531,0.12084145843982697
77.129,28.531,
77.14,28.531,0.12347393482923508
77.15,28.531,0.12069762498140335
77.161,28.531,0.12482424825429916
77.171,28.531,0.12258406728506088
77.181,28.531,0.12311901897192001
77.192,28.531,0.12397502362728119
77.202,28.531,0.12351318448781967
77.213,28.531,
77.223,28.531,0.1235412061214447
77.233,28.531,0.12247247993946075
77.244,28.531,0.12092547863721848
77.254,28.531,0.12315957248210907
77.264,28.531,0.1247008666396141
77.275,28.531,0.12377886474132538
77.285,28.531,0.12228749692440033
77.296,28.531,0.12285630404949188
77.306,28.531,0.12630833685398102
77.316,28.531,0.12625600397586823
77.327,28.531,0.12583409249782562
76.87,28.541,0.12359682470560074
76.88,28.541,0.12113676965236664
76.891,28.541,0.12305943667888641
76.901,28.541,0.12462785094976425
76.911,28.541,0.12113165855407715
76.922,28.541,0.12302415072917938
76.932,28.541,0.12958388030529022
76.943,28.541,0.1221155896782875
76.953,28.541,0.12335983663797379
76.963,28.541,
76.974,28.541,0.1227959543466568
76.984,28.541,
76.994,28.541,0.12247438728809357
77.005,28.541,0.12472720444202423
77.015,28.541,
77.026,28.541,0.12135680764913559
77.036,28.541,0.1221550926566124
77.046,28.541,0.12178582698106766
77.057,28.541,0.12285691499710083
77.067,28.541,0.12511485815048218
77.078,28.541,0.12298665195703506
77.088,28.541,0.12637515366077423
77.098,28.541,0.12395636737346649
77.109,28.541,0.12440557032823563
77.119,28.541,
77.129,28.541,0.12489540874958038
77.14,28.541,0.12071305513381958
77.15,28.541,0.12443478405475616
77.161,28.541,
77.171,28.541,0.12082935869693756
77.181,28.541,0.12491779774427414
77.192,28.541,0.12182491272687912
77.202,28.541,0.11921504884958267
77.213,28.541,0.12491874396800995
77.223,28.541,0.12323380261659622
77.233,28.541,0.1273663341999054
77.244,28.541,0.12236232310533524
77.254,28.541,0.12450741231441498
77.264,28.541,0.12509602308273315
77.275,28.541,0.12437869608402252
77.285,28.541,0.12144593149423599
77.296,28.541,0.12080271542072296
77.306,28.541,0.12755326926708221
77.316,28.541,0.12403775006532669
76.849,28.551,0.1241127997636795
76.86,28.551,0.12226822227239609
76.87,28.551,0.12472076714038849
76.88,28.551,0.126960888504982
