longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
81.6630032348634,18.222696753109304,0.1346758008003235,0.1249121129512786,0.1195888593792915,0.1250079870223999
81.6630032348634,18.36272553836608,0.1274445056915283,0.1249058470129966,0.1190391704440116,0.1207804009318351
81.6630032348634,18.50275432362285,0.1457945853471756,0.1260257363319397,0.119383618235588,0.1232881471514701
81.6630032348634,18.642783108879627,0.1244727149605751,0.1265142560005188,0.1246190890669822,0.1224306672811508
81.6630032348634,18.7828118941364,0.1377152502536773,0.1232108399271965,0.1213725209236145,0.1226863488554954
81.6630032348634,18.922840679393172,0.1389586180448532,0.1262692809104919,0.1260026395320892,0.1252453029155731
81.6630032348634,19.062869464649957,0.1446577906608581,0.1260230541229248,0.1188283562660217,0.1204116120934486
81.6630032348634,19.202898249906728,0.1265897899866104,0.1318550109863281,0.1244034469127655,0.1226535961031913
81.6630032348634,19.342927035163505,0.1320423185825348,0.1354386657476425,0.1189664378762245,0.1248878538608551
81.6630032348634,19.48295582042028,0.1384058445692062,,0.1219320222735405,0.1241471245884895
81.6630032348634,19.62298460567705,0.141194999217987,0.132996529340744,0.1207581311464309,0.1228987723588943
81.6630032348634,19.763013390933825,0.130986750125885,0.1271021217107772,0.118623174726963,0.1190629228949546
81.6630032348634,19.9030421761906,0.1258810460567474,0.1253615468740463,0.1187405809760093,0.1244284138083458
81.6630032348634,20.043070961447373,0.1288668364286422,0.1258259117603302,0.1233426034450531,0.1230427548289299
81.6630032348634,20.183099746704148,0.1408995687961578,0.1236327290534973,0.1180637702345848,0.1210280135273933
81.6630032348634,20.32312853196092,0.1265963166952133,0.1263329982757568,0.1227549090981483,0.1240423023700714
81.6630032348634,20.463157317217696,0.1279457211494445,0.1255662441253662,0.1218905821442604,0.1268581598997116
81.6630032348634,20.60318610247447,0.1293085217475891,0.124001458287239,0.1215841546654701,0.1257671117782592
81.6630032348634,20.743214887731245,0.1269657760858535,,0.1210691332817077,0.1226368024945259
81.6630032348634,20.88324367298802,0.1269299685955047,0.1232887506484985,0.120038703083992,0.1216356754302978
81.6630032348634,21.0232724582448,0.1294254660606384,0.1234950050711631,0.116670049726963,0.1196294650435447
81.6630032348634,21.16330124350157,0.1217061877250671,,0.1208742633461952,0.1252410262823104
81.6630032348634,21.303330028758342,0.1308874040842056,0.1237574517726898,0.1209913790225982,0.1240972205996513
81.6630032348634,21.44335881401512,0.1280107349157333,,0.1166299730539321,0.1248403638601303
81.6630032348634,21.58338759927189,0.1280413120985031,0.1255277693271637,0.1218843385577201,0.1218347549438476
81.6630032348634,21.72341638452867,0.1333352029323578,0.1229510456323623,0.1176203787326812,0.1234782710671424
81.6630032348634,21.863445169785443,0.1147911697626113,0.1306456923484802,0.1208497807383537,
81.6630032348634,22.003473955042217,0.1287971138954162,0.1304592937231063,0.1191320195794105,0.1264610588550567
81.6630032348634,22.14350274029899,0.131569966673851,0.1235300451517105,0.1152105927467346,0.1225916072726249
81.6630032348634,22.28353152555577,0.1304766684770584,,0.1199559792876243,0.1224491894245147
81.6630032348634,22.42356031081254,0.1247336640954017,0.1222389191389083,0.1241918057203292,0.1264060735702514
81.6630032348634,22.563589096069315,0.1341851502656936,0.1296956837177276,0.1174598038196563,0.1264335364103317
81.8030032348634,17.80261039733898,0.1252802610397339,0.133926510810852,0.1194866597652435,0.1218689903616905
81.8030032348634,17.942639182595755,0.1265033930540084,0.1356094479560852,0.1185698434710502,0.1260274797677993
81.8030032348634,18.08266796785253,0.1452584415674209,0.1249088570475578,0.1178090125322341,0.122279979288578
81.8030032348634,18.222696753109304,0.1260789334774017,0.1247880756855011,0.117010585963726,0.125209704041481
81.8030032348634,18.36272553836608,0.1282279789447784,0.1264097690582275,0.1164407730102539,0.1245039477944374
81.8030032348634,18.50275432362285,0.126109167933464,,0.1165803596377372,0.1253203898668289
81.8030032348634,18.642783108879627,0.1234490051865577,0.1266075223684311,0.114947073161602,0.1218302398920059
81.8030032348634,18.7828118941364,0.1263693273067474,0.1246699541807174,0.1207020878791809,0.1221781075000763
81.8030032348634,18.922840679393172,0.1422423720359802,0.126421719789505,0.1239043995738029,0.1231266111135482
81.8030032348634,19.062869464649957,0.1380693167448043,0.1282307356595993,0.1174090579152107,0.1212826743721962
81.8030032348634,19.202898249906728,0.1245843395590782,0.1266366392374038,0.1223844364285469,0.1246335580945015
81.8030032348634,19.342927035163505,0.1281140595674514,0.1237349510192871,0.1231111213564872,0.1214055866003036
81.8030032348634,19.48295582042028,0.1253466308116912,0.1248566880822181,0.1228436678647995,0.122836947441101
81.8030032348634,19.62298460567705,0.1308245211839676,0.1224961429834365,0.1232681274414062,0.1237556859850883
81.8030032348634,19.763013390933825,0.1286464482545852,0.1261738538742065,0.1198795959353447,0.1240214258432388
81.8030032348634,19.9030421761906,0.1262315511703491,0.1243439987301826,0.123234249651432,0.1238269358873367
81.8030032348634,20.043070961447373,0.1211528107523918,0.12600077688694,0.1161182075738906,0.1226077079772949
81.8030032348634,20.183099746704148,0.127297818660736,0.1287146806716919,0.1174303889274597,0.1246498450636863
81.8030032348634,20.32312853196092,0.1297059655189514,0.1238863095641136,0.1208612695336341,0.1225572675466537
81.8030032348634,20.463157317217696,0.132039725780487,0.1248036101460456,0.1238818019628524,0.1226133555173873
81.8030032348634,20.60318610247447,0.1315641105175018,,0.1189073398709297,0.1223204880952835
81.8030032348634,20.743214887731245,0.1396954953670501,0.1298496127128601,0.1220677495002746,0.1218336001038551
81.8030032348634,20.88324367298802,0.1276844441890716,0.1277107000350952,0.1226468309760093,0.1238176301121711
81.8030032348634,21.0232724582448,0.1277231276035308,0.1255938559770584,0.1228305026888847,0.1232875883579254
81.8030032348634,21.16330124350157,0.1383354365825653,0.1273126304149627,0.1194820702075958,0.1221392154693603
81.8030032348634,21.303330028758342,0.1286258250474929,0.1227433457970619,0.1163610145449638,0.1264116317033767
81.8030032348634,21.44335881401512,0.1254682540893554,0.1319489777088165,0.1211249977350235,0.1265241503715515
81.8030032348634,21.58338759927189,0.1217492297291755,0.126493215560913,0.1223237589001655,0.1249189898371696
81.8030032348634,21.72341638452867,0.1216756179928779,0.1213773563504219,0.119827814400196,0.1243339329957962
81.8030032348634,21.863445169785443,0.1283099204301834,0.1247975081205368,0.1209831163287162,0.1230394095182418
81.8030032348634,22.003473955042217,0.1278407722711563,0.12567900121212,0.1249752789735794,0.1253433525562286
81.8030032348634,22.14350274029899,0.1278343051671981,0.1272841393947601,0.1170423477888107,0.1221899464726448
81.8030032348634,22.28353152555577,0.1220551058650016,0.1328720152378082,0.1220776960253715,0.1267752051353454
81.8030032348634,22.42356031081254,0.122157447040081,,0.1156705990433693,0.1254211813211441
81.8030032348634,22.563589096069315,0.129528671503067,0.1263706088066101,0.1164362505078315,0.12506964802742
81.9430032348634,17.80261039733898,0.1251623779535293,0.1259766370058059,0.1214351207017898,0.1209286004304885
81.9430032348634,17.942639182595755,0.126889482140541,0.1249021217226982,0.1203382387757301,0.1215454414486885
81.9430032348634,18.08266796785253,0.1249734684824943,0.1256974041461944,0.1225876584649086,0.1239686459302902
81.9430032348634,18.222696753109304,0.1462329179048538,0.1245096921920776,0.119929626584053,0.1226946488022804
81.9430032348634,18.36272553836608,0.1259646862745285,0.1260057538747787,0.1253099292516708,0.119872972369194
81.9430032348634,18.50275432362285,0.1339065581560135,0.1256668269634246,0.1204391568899154,0.121020033955574
81.9430032348634,18.642783108879627,0.1275243461132049,0.1270465403795242,0.117245577275753,0.1222297400236129
81.9430032348634,18.7828118941364,0.1275958716869354,0.1260729432106018,0.120998203754425,0.1207198351621627
81.9430032348634,18.922840679393172,0.1396993696689605,0.123604416847229,0.1163808405399322,0.1264811754226684
81.9430032348634,19.062869464649957,0.1463423371315002,0.1271073371171951,0.1170071735978126,0.125720202922821
81.9430032348634,19.202898249906728,0.1257553845643997,0.1251576095819473,0.1217032745480537,0.1215543821454048
81.9430032348634,19.342927035163505,0.1296098977327346,0.1265997439622879,0.1231190636754036,0.1199276596307754
81.9430032348634,19.48295582042028,0.1318375170230865,0.1251643300056457,0.1237902492284774,0.1208566427230835
81.9430032348634,19.62298460567705,0.1195470988750457,,0.1181297004222869,0.1221775859594345
81.9430032348634,19.763013390933825,0.1276444494724273,0.1256245225667953,0.118893451988697,0.1232543885707855
81.9430032348634,19.9030421761906,0.1343348324298858,0.1285316944122314,,0.1196289360523223
81.9430032348634,20.043070961447373,0.1380277723073959,0.1196774542331695,0.1162163391709327,0.1258510947227478
81.9430032348634,20.183099746704148,0.1245363801717758,0.1272098124027252,0.1260250657796859,0.1221801340579986
81.9430032348634,20.32312853196092,0.1197988018393516,0.1191976070404052,0.1188806369900703,0.126016765832901
81.9430032348634,20.463157317217696,0.1382369995117187,0.1267600059509277,0.1197553575038909,0.1228068396449089
81.9430032348634,20.60318610247447,0.1290412247180938,0.1237904950976371,0.1211909651756286,0.1239354684948921
81.9430032348634,20.743214887731245,0.1238097846508026,,0.1205314695835113,0.1249586194753646
81.9430032348634,20.88324367298802,0.1272467672824859,0.1223994493484497,0.1217268109321594,0.1220244318246841
81.9430032348634,21.0232724582448,0.1293472647666931,0.1279999911785125,0.1173615828156471,0.1251183152198791
81.9430032348634,21.16330124350157,0.1175106689333915,0.1263148039579391,0.1177375987172126,0.122734822332859
81.9430032348634,21.303330028758342,0.1253652721643448,0.1237866878509521,0.1215967088937759,0.1220470517873764
81.9430032348634,21.44335881401512,0.1267431825399398,0.1215932667255401,0.1229685321450233,0.1220995187759399
81.9430032348634,21.58338759927189,0.127360001206398,0.1230859756469726,0.1247904300689697,0.1232632771134376
81.9430032348634,21.72341638452867,0.1315320134162902,0.1243725046515464,0.1221099495887756,0.1227845624089241
81.9430032348634,21.863445169785443,0.1420190781354904,0.1209976449608802,0.1178264543414115,
81.9430032348634,22.003473955042217,0.1218664199113845,0.1306753307580948,0.125159814953804,0.1251207292079925
81.9430032348634,22.14350274029899,0.1413821876049041,0.1220254600048065,0.1193320602178573,0.1227218881249427
81.9430032348634,22.28353152555577,0.130430668592453,0.1218856573104858,0.118656225502491,0.1239620447158813
81.9430032348634,22.42356031081254,0.1280346065759658,0.1231973692774772,,0.1246418431401252
81.9430032348634,22.563589096069315,0.130891740322113,0.1214722618460655,0.1173785552382469,0.1239249035716056
82.0830032348634,17.80261039733898,0.129085510969162,0.1221062541007995,0.1217249482870101,0.1226556524634361
82.0830032348634,17.942639182595755,0.125163048505783,0.1240516826510429,0.1235743165016174,0.1209209263324737
82.0830032348634,18.08266796785253,0.149961233139038,0.1264331340789795,0.118396446108818,0.1257009953260421
82.0830032348634,18.222696753109304,0.1398884654045105,,0.1153544932603836,0.1224428713321685
82.0830032348634,18.36272553836608,0.1260482668876648,,0.119264893233776,0.1271996051073074
82.0830032348634,18.50275432362285,0.1383643895387649,0.1269963979721069,0.120119459927082,0.1219212412834167
82.0830032348634,18.642783108879627,0.127322107553482,0.1266215741634369,0.118586465716362,0.1235675662755966
82.0830032348634,18.7828118941364,0.1379134058952331,0.1243840232491493,0.1167071759700775,0.1207853928208351
82.0830032348634,18.922840679393172,0.1394541710615158,0.127724602818489,0.1186510697007179,0.1251474171876907
82.0830032348634,19.062869464649957,0.1397281885147094,0.1244132369756698,0.11847585439682,0.1252136826515197
82.0830032348634,19.202898249906728,0.1252343356609344,0.1236328110098838,0.1202938333153724,0.1207888051867485
82.0830032348634,19.342927035163505,0.1370307654142379,0.1274179816246032,0.1176338270306587,0.1263962388038635
82.0830032348634,19.48295582042028,0.1267541795969009,0.1257863342761993,0.1169929504394531,0.1216874867677688
82.0830032348634,19.62298460567705,0.1277550756931305,0.1268166154623031,0.12122393399477,0.1230135336518287
82.0830032348634,19.763013390933825,0.1299761682748794,0.1292426139116287,0.1206540167331695,0.1261880844831466
82.0830032348634,19.9030421761906,0.1200150847434997,0.1254546344280243,0.1198445782065391,0.1213438734412193
82.0830032348634,20.043070961447373,0.1292626857757568,0.1270415782928466,0.1199846416711807,0.1239966303110122
82.0830032348634,20.183099746704148,0.1404497772455215,0.1250634491443634,0.1168741211295127,0.1252455860376358
82.0830032348634,20.32312853196092,0.1310600787401199,0.1225209236145019,0.1178822740912437,0.1245869621634483
82.0830032348634,20.463157317217696,0.1265216022729873,0.1257087886333465,0.1236360371112823,0.125448077917099
82.0830032348634,20.60318610247447,0.1262786090373993,0.1257146894931793,0.1231262236833572,0.1246160045266151
82.0830032348634,20.743214887731245,0.1294231861829757,0.1262309253215789,0.1165788993239402,0.1203239783644676
82.0830032348634,20.88324367298802,0.1272311508655548,0.1266245990991592,0.1204901710152626,0.1217252016067504
82.0830032348634,21.0232724582448,0.1273828744888305,0.1217228695750236,0.1218153610825538,0.1214237138628959
82.0830032348634,21.16330124350157,0.1320305466651916,0.123285636305809,0.1235487312078476,0.1234080940485
82.0830032348634,21.303330028758342,0.1300556510686874,0.1227130219340324,0.1222958043217659,0.122161291539669
82.0830032348634,21.44335881401512,0.1290722787380218,0.1206561923027038,0.1193383783102035,0.1256164461374282
82.0830032348634,21.58338759927189,0.1301979124546051,0.1258870512247085,0.1211364567279815,0.124968834221363
82.0830032348634,21.72341638452867,0.1294735968112945,0.1378155946731567,0.1218078583478927,0.1242117285728454
82.0830032348634,21.863445169785443,0.1289226859807968,0.1263142079114914,0.1172585561871528,0.1219392120838165
82.0830032348634,22.003473955042217,0.1235640570521354,0.1226614266633987,0.1234585493803024,0.1242406368255615
82.0830032348634,22.14350274029899,0.1289861351251602,0.1224090903997421,0.1241483464837074,0.1218714714050293
82.0830032348634,22.28353152555577,0.1290725469589233,0.1245742663741111,0.1247821748256683,0.1253056675195694
82.0830032348634,22.42356031081254,0.1285444349050521,0.1277445405721664,0.1166799217462539,0.1266322284936905
82.0830032348634,22.563589096069315,0.1161248385906219,0.1221191808581352,0.1177202090620994,0.1247034668922424
82.2230032348634,17.80261039733898,0.1273289620876312,0.1251122057437896,0.1225800812244415,0.1248288452625274
82.2230032348634,17.942639182595755,0.1281167119741439,,0.1172366812825203,0.1235779449343681
82.2230032348634,18.08266796785253,0.1312290132045745,0.1257864236831665,0.1241848096251487,0.1197488978505134
82.2230032348634,18.222696753109304,0.1250739842653274,0.126942366361618,0.1215062662959098,0.1226256415247917
82.2230032348634,18.36272553836608,0.1280510872602462,0.123268648982048,0.1176631972193718,0.125782698392868
82.2230032348634,18.50275432362285,0.1452991515398025,0.1236937344074249,0.1234587505459785,0.1245860606431961
82.2230032348634,18.642783108879627,0.1276435256004333,0.1267352551221847,0.1243972182273864,0.123946726322174
82.2230032348634,18.7828118941364,0.1259841620922088,0.1232910230755806,0.1211185082793235,0.1245154663920402
82.2230032348634,18.922840679393172,0.1254531294107437,0.1330458372831344,0.1230670660734176,0.1242871955037117
82.2230032348634,19.062869464649957,0.1401577442884445,0.1264584362506866,0.122320644557476,0.1226302683353424
82.2230032348634,19.202898249906728,0.1308486312627792,0.1240080147981643,0.1215805932879448,0.1245391517877578
82.2230032348634,19.342927035163505,0.1250430643558502,0.128987431526184,0.116066850721836,0.1250894367694854
82.2230032348634,19.48295582042028,0.1299481093883514,0.1242221817374229,0.1212088912725448,0.1254119426012039
82.2230032348634,19.62298460567705,0.1389953792095184,,0.1235811114311218,0.1216073259711265
82.2230032348634,19.763013390933825,0.1174708008766174,0.1263308078050613,0.1165654733777046,0.1234446093440055
82.2230032348634,19.9030421761906,0.1282684355974197,0.1258347183465957,0.1226610839366912,0.1234589740633964
82.2230032348634,20.043070961447373,0.1281637549400329,0.1245753988623619,0.1231820210814476,0.1225703060626983
82.2230032348634,20.183099746704148,0.1356834918260574,0.1284383833408355,0.1190099269151687,0.1212883219122886
82.2230032348634,20.32312853196092,0.1187358424067497,0.1257635205984115,0.1181653141975402,0.1222621724009513
82.2230032348634,20.463157317217696,0.1287006139755249,0.1253059357404709,0.1249222233891487,0.1214485168457031
82.2230032348634,20.60318610247447,0.1327997297048568,0.1241011098027229,0.1217549815773963,0.1252713948488235
82.2230032348634,20.743214887731245,0.1398780345916748,0.1268996000289917,0.116471067070961,0.1241833269596099
82.2230032348634,20.88324367298802,0.1261091977357864,0.1265267580747604,0.1242602914571762,0.1205498948693275
82.2230032348634,21.0232724582448,0.1318339705467224,0.1266899853944778,0.1236335486173629,0.1200307980179786
82.2230032348634,21.16330124350157,0.13032828271389,0.1270680129528045,0.1191860437393188,0.1270993053913116
82.2230032348634,21.303330028758342,0.1241275072097778,0.1227555051445961,0.1235118880867958,0.1221839860081672
82.2230032348634,21.44335881401512,0.1287252753973007,0.1223975196480751,0.1232141405344009,0.1242959201335907
82.2230032348634,21.58338759927189,0.1154545918107032,0.1228897050023078,0.1178320795297622,0.1264340728521347
82.2230032348634,21.72341638452867,0.1387054473161697,0.1287830621004104,0.1200822368264198,0.1216624900698661
82.2230032348634,21.863445169785443,0.1355210989713668,0.136186808347702,0.1208772435784339,0.1253706216812133
82.2230032348634,22.003473955042217,0.1290515512228012,0.1229126378893852,0.1245449259877204,0.1224098280072212
82.2230032348634,22.14350274029899,0.1238364353775978,0.1245784014463424,0.1235256567597389,0.1230568662285804
82.2230032348634,22.28353152555577,0.1287833452224731,0.1276339143514633,0.1269134581089019,0.1253421753644943
82.2230032348634,22.42356031081254,0.1291563957929611,0.1238114908337593,0.1218350455164909,0.1260097920894622
82.2230032348634,22.563589096069315,0.1304443776607513,0.1214251890778541,0.1247952580451965,0.1217807456851005
82.3630032348634,17.80261039733898,0.1473976224660873,0.133860558271408,0.1209977641701698,0.1226311773061752
82.3630032348634,17.942639182595755,0.1283611804246902,0.1254966259002685,0.1175735592842102,0.1229689791798591
82.3630032348634,18.08266796785253,0.1277539283037185,0.1203057244420051,0.1200555637478828,
82.3630032348634,18.222696753109304,0.1277758926153183,0.1227755919098854,0.1173583716154098,0.1224386915564537
82.3630032348634,18.36272553836608,0.1291664093732834,0.126762643456459,0.1226816773414611,0.1231327578425407
82.3630032348634,18.50275432362285,0.1286491006612777,0.1255634129047393,0.1186957731842994,0.1241446062922477
82.3630032348634,18.642783108879627,0.1276557743549347,0.1277443021535873,0.1239432469010353,0.1233683750033378
82.3630032348634,18.7828118941364,0.1286335736513137,0.1246766000986099,0.1222637742757797,0.1250365823507309
82.3630032348634,18.922840679393172,0.128812700510025,0.1333029568195343,0.1213856115937233,0.125673234462738
82.3630032348634,19.062869464649957,0.1379976272583007,0.1323591768741607,0.1218842417001724,0.1198483482003212
82.3630032348634,19.202898249906728,0.1195303797721862,0.125776007771492,0.1215245425701141,0.1224676668643951
82.3630032348634,19.342927035163505,0.1281239688396453,0.1266408711671829,0.122147299349308,0.1231192275881767
82.3630032348634,19.48295582042028,0.124283529818058,0.1256934851408004,0.1193185672163963,0.1205881834030151
82.3630032348634,19.62298460567705,0.1269351989030838,0.1262728720903396,0.1186960116028785,0.1238987818360328
82.3630032348634,19.763013390933825,0.1273636519908905,0.1364780366420745,0.1181145459413528,0.1209582313895225
82.3630032348634,19.9030421761906,0.1380255818367004,0.122560329735279,0.1230702772736549,0.1240351125597953
82.3630032348634,20.043070961447373,0.1447122991085052,0.1304985135793686,0.1244385093450546,0.1255305409431457
82.3630032348634,20.183099746704148,0.1318870633840561,0.123418241739273,0.117048941552639,0.1204814240336418
82.3630032348634,20.32312853196092,0.1251485794782638,0.1218626573681831,0.1210377141833305,0.12482850253582
82.3630032348634,20.463157317217696,0.1424185037612915,0.123766228556633,0.119791992008686,0.1223634034395217
82.3630032348634,20.60318610247447,0.140688344836235,0.1255231201648712,0.1219900101423263,0.1223309859633445
82.3630032348634,20.743214887731245,0.126159518957138,0.1257486343383789,0.1182631626725196,0.1269924640655517
82.3630032348634,20.88324367298802,0.1427357494831085,0.1263647526502609,0.1218090653419494,0.1228174343705177
82.3630032348634,21.0232724582448,0.1264525353908538,0.123816393315792,0.1172634214162826,0.1234661787748336
82.3630032348634,21.16330124350157,0.1337591111660003,0.123684138059616,0.1220364570617675,0.1267095208168029
82.3630032348634,21.303330028758342,0.1177902817726135,0.1249013319611549,0.1203474402427673,0.1266544908285141
82.3630032348634,21.44335881401512,0.1381883919239044,0.1255843639373779,0.1192720383405685,0.1261503249406814
