longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
82.2230032348634,19.9030421761906,0.1234497502446174,0.1204513162374496,,0.123159646987915
82.2230032348634,20.043070961447373,0.125705674290657,0.1227360591292381,0.1338503658771515,0.1235503777861595
82.2230032348634,20.183099746704148,0.1270007640123367,0.1206471249461174,0.1351761817932129,0.126666247844696
82.2230032348634,20.32312853196092,0.128860056400299,0.1229364648461341,0.1192789673805236,0.1242348253726959
82.2230032348634,20.463157317217696,0.1295215487480163,0.1190316751599311,0.1192947477102279,0.1225263699889183
82.2230032348634,20.60318610247447,0.1269223242998123,0.120247296988964,,
82.2230032348634,20.743214887731245,0.129124030470848,0.1190043687820434,0.1313266307115554,0.1258183121681213
82.2230032348634,20.88324367298802,0.1245324686169624,0.1170449182391166,0.1354158520698547,0.1251831650733947
82.2230032348634,21.0232724582448,0.1289354413747787,,0.1342183202505111,0.12448301166296
82.2230032348634,21.16330124350157,0.1253213137388229,0.1204464808106422,,0.1314761936664581
82.2230032348634,21.303330028758342,0.1293343305587768,0.1199107319116592,0.1371965855360031,0.129461869597435
82.2230032348634,21.44335881401512,0.12455864995718,0.1191375702619552,0.1240042746067047,0.1225173622369766
82.2230032348634,21.58338759927189,0.1275733858346939,0.1226227805018425,0.1268873959779739,0.1214714646339416
82.2230032348634,21.72341638452867,0.1282152533531189,,,
82.2230032348634,21.863445169785443,0.1240597143769264,,0.1235064342617988,0.1204515025019645
82.2230032348634,22.003473955042217,0.1304965615272522,0.125750720500946,,0.1183090656995773
82.2230032348634,22.14350274029899,0.1331230252981186,0.11729546636343,0.1216111853718757,0.1242030635476112
82.2230032348634,22.28353152555577,0.1274412870407104,,,
82.2230032348634,22.42356031081254,0.1249404028058052,0.1228012293577194,0.1278206557035446,0.1263578087091446
82.2230032348634,22.563589096069315,0.1286248564720153,0.1212755665183067,0.1316850334405899,0.1337563097476959
82.3630032348634,17.80261039733898,0.1252621710300445,0.1187838315963745,,0.1404269486665725
82.3630032348634,17.942639182595755,0.1261011958122253,,0.1249852776527404,0.1354519128799438
82.3630032348634,18.08266796785253,0.1274919509887695,0.1193029880523681,0.1302382200956344,0.1357631236314773
82.3630032348634,18.222696753109304,0.1279055476188659,0.1235675737261772,0.125121921300888,0.1254804283380508
82.3630032348634,18.36272553836608,0.1266809999942779,,0.1230536624789238,0.1350942999124527
82.3630032348634,18.50275432362285,0.1284139454364776,0.1174642369151115,,0.1394720077514648
82.3630032348634,18.642783108879627,0.1253878623247146,,0.1277503818273544,0.1322199404239654
82.3630032348634,18.7828118941364,0.1265025287866592,0.122497372329235,0.1317571252584457,0.1235786899924278
82.3630032348634,18.922840679393172,0.127155601978302,0.1197004839777946,0.1159580126404762,0.1318689882755279
82.3630032348634,19.062869464649957,0.1269975006580352,0.1226121708750724,0.1297226399183273,
82.3630032348634,19.202898249906728,0.128701850771904,0.1165928095579147,0.1307627260684967,0.12254299223423
82.3630032348634,19.342927035163505,0.126102402806282,0.117243506014347,0.1285798102617263,0.1232242062687873
82.3630032348634,19.48295582042028,0.1296631544828415,0.1191045716404914,0.131318524479866,0.1233523488044738
82.3630032348634,19.62298460567705,0.1268803030252456,,0.1341487020254135,0.1304693073034286
82.3630032348634,19.763013390933825,0.1279855221509933,,,0.1283966153860092
82.3630032348634,19.9030421761906,0.1268297433853149,,0.1271338015794754,0.1297639906406402
82.3630032348634,20.043070961447373,0.1278362721204757,0.1193141341209411,0.1378913670778274,0.1298581510782241
82.3630032348634,20.183099746704148,0.1281005293130874,0.1189398169517517,0.1288796514272689,0.1324019730091095
82.3630032348634,20.32312853196092,0.1294708251953125,0.1213893592357635,,0.1205886304378509
82.3630032348634,20.463157317217696,0.127100259065628,0.1198110729455947,0.1323400884866714,0.1243987679481506
82.3630032348634,20.60318610247447,0.126315489411354,0.1212218627333641,,0.1207416430115699
82.3630032348634,20.743214887731245,0.1342351734638214,0.1173067316412925,0.1286163032054901,0.1273531764745712
82.3630032348634,20.88324367298802,0.129034548997879,0.1215876787900924,,0.1325204819440841
82.3630032348634,21.0232724582448,0.1257710605859756,,0.1173051968216896,
82.3630032348634,21.16330124350157,0.1273596733808517,0.1220976188778877,,
82.3630032348634,21.303330028758342,0.1285555511713028,0.1199876070022583,0.1195134967565536,0.1237905099987983
82.3630032348634,21.44335881401512,0.1263753026723861,0.122337095439434,0.1286690235137939,0.1250413954257965
82.3630032348634,21.58338759927189,0.129960760474205,,0.1184717640280723,0.137416809797287
82.3630032348634,21.72341638452867,0.1260800808668136,0.1233100295066833,,
82.3630032348634,21.863445169785443,0.1256888210773468,0.1223650947213172,0.1152784898877143,0.1265963315963745
82.3630032348634,22.003473955042217,0.1259064227342605,0.1220730543136596,0.1282544136047363,0.1266755610704422
82.3630032348634,22.14350274029899,0.1253886669874191,0.1230113133788108,0.1177163496613502,0.1249512732028961
82.3630032348634,22.28353152555577,0.1324650347232818,0.1211544722318649,0.120224691927433,0.1195704042911529
82.3630032348634,22.42356031081254,0.1271068751811981,0.1234150677919387,0.1181677505373954,0.1257981806993484
82.3630032348634,22.563589096069315,0.1331309229135513,0.1185144856572151,,
82.5030032348634,17.80261039733898,0.1257914453744888,0.1187533810734748,0.130734845995903,0.1343016773462295
82.5030032348634,17.942639182595755,0.1267570853233337,0.1167064011096954,0.1286566108465194,0.1293328702449798
82.5030032348634,18.08266796785253,0.129377081990242,0.1177677512168884,0.1270646601915359,0.1262199133634567
82.5030032348634,18.222696753109304,0.1246108561754226,0.1232257112860679,0.1196914836764335,0.140876829624176
82.5030032348634,18.36272553836608,0.1256750971078872,0.1210077852010726,,0.1369510293006897
82.5030032348634,18.50275432362285,0.1274174749851226,0.1169441193342208,,
82.5030032348634,18.642783108879627,0.1284099966287613,0.1189149543642997,,0.1244197487831115
82.5030032348634,18.7828118941364,0.1244963705539703,0.1188248246908187,0.1303666830062866,0.1287096738815307
82.5030032348634,18.922840679393172,0.1288104951381683,,0.1304736882448196,0.1282435804605484
82.5030032348634,19.062869464649957,0.1259970664978027,0.1211850196123123,0.1213320791721344,
82.5030032348634,19.202898249906728,0.1296828985214233,0.1172439977526664,,0.1251583248376846
82.5030032348634,19.342927035163505,0.1250091344118118,0.1217536926269531,0.1268295049667358,0.1250161230564117
82.5030032348634,19.48295582042028,0.1269626319408416,0.1222795322537422,0.1369707733392715,0.1229862719774246
