longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
81.3830032348634,17.80261039733898,0.1217172518372535,0.1317197680473327,0.1215820163488388
81.3830032348634,17.942639182595755,0.1344490945339203,0.1450110226869583,0.1216029226779937
81.3830032348634,18.08266796785253,0.1358714401721954,0.1409791558980941,0.1239281594753265
81.3830032348634,18.222696753109304,0.1170995682477951,0.1412262022495269,0.1231980100274086
81.3830032348634,18.36272553836608,0.1253676414489746,0.1378051787614822,0.1229390054941177
81.3830032348634,18.50275432362285,0.1259163618087768,0.1378182619810104,0.1267627775669098
81.3830032348634,18.642783108879627,0.1157586574554443,0.1370310336351394,0.1226869374513626
81.3830032348634,18.7828118941364,0.1237696334719657,0.1245010048151016,0.120977483689785
81.3830032348634,18.922840679393172,0.1274899691343307,0.1266889125108719,0.1222757771611213
81.3830032348634,19.062869464649957,0.1230086535215377,0.1239692568778991,0.1218213513493537
81.3830032348634,19.202898249906728,0.1195856854319572,0.1300980597734451,
81.3830032348634,19.342927035163505,0.1164198443293571,0.1404122561216354,0.121277242898941
81.3830032348634,19.48295582042028,0.1267922818660736,0.1259952634572982,0.1264346987009048
81.3830032348634,19.62298460567705,0.1203514337539672,0.1484308987855911,0.1215654388070106
81.3830032348634,19.763013390933825,0.1290600895881652,0.1253969073295593,0.1215955168008804
81.3830032348634,19.9030421761906,0.1160927936434745,0.1465283930301666,0.1224593222141265
81.3830032348634,20.043070961447373,0.1327656060457229,0.1260435879230499,0.1248829066753387
81.3830032348634,20.183099746704148,0.1193534433841705,0.1445807963609695,0.1212835684418678
81.3830032348634,20.32312853196092,0.1253330558538437,0.125413030385971,0.1222998201847076
81.3830032348634,20.463157317217696,0.1186349466443061,0.1464472264051437,0.1241635605692863
81.3830032348634,20.60318610247447,0.1225765645503997,0.1365336626768112,0.1215253472328186
81.3830032348634,20.743214887731245,0.1167110353708267,0.128502756357193,0.1211635544896125
81.3830032348634,20.88324367298802,0.1234144270420074,0.1381507068872451,0.1230929270386695
81.3830032348634,21.0232724582448,0.1138733848929405,0.147181436419487,0.1226424127817154
81.3830032348634,21.16330124350157,0.1247576400637626,0.1380591541528701,
81.3830032348634,21.303330028758342,0.1257700473070144,0.1342431604862213,0.1226656213402748
81.3830032348634,21.44335881401512,0.1218814626336097,0.1459634751081466,0.1225888282060623
81.3830032348634,21.58338759927189,0.1247664391994476,0.1270944327116012,0.1230757907032966
81.3830032348634,21.72341638452867,0.1245369985699653,0.1230130270123481,0.1209761574864387
81.3830032348634,21.863445169785443,0.1238326653838157,0.1372872591018676,0.127382218837738
81.3830032348634,22.003473955042217,0.1203849762678146,0.148941159248352,0.1210488229990005
81.3830032348634,22.14350274029899,0.1244857162237167,0.1352664679288864,0.1232693716883659
81.3830032348634,22.28353152555577,0.1270765215158462,0.1442414373159408,0.1235636323690414
81.3830032348634,22.42356031081254,0.1203204542398452,0.1277455538511276,0.1205331161618232
81.3830032348634,22.563589096069315,0.1152971014380455,0.1268060207366943,
81.5230032348634,17.80261039733898,0.1220665872097015,0.1271337121725082,0.121218092739582
81.5230032348634,17.942639182595755,0.1138562187552452,0.1255638152360916,0.1226701959967613
81.5230032348634,18.08266796785253,0.1344704329967498,0.1424725949764251,0.1225713118910789
81.5230032348634,18.222696753109304,0.126004472374916,0.1262018978595733,0.123000644147396
81.5230032348634,18.36272553836608,0.1198552548885345,0.1435441076755523,0.1226317062973976
81.5230032348634,18.50275432362285,0.1363863199949264,0.1392699629068374,0.124103769659996
81.5230032348634,18.642783108879627,0.1278996616601944,0.1317087709903717,0.1220080554485321
81.5230032348634,18.7828118941364,0.1181198954582214,0.1366119235754013,0.1220776811242103
81.5230032348634,18.922840679393172,0.1157170087099075,0.1396191418170929,0.1232752278447151
81.5230032348634,19.062869464649957,0.1271684467792511,0.144971027970314,0.1232174187898635
81.5230032348634,19.202898249906728,0.1191390380263328,0.1391411870718002,0.1216939836740493
81.5230032348634,19.342927035163505,0.1255692094564438,0.1378731727600097,0.1211680471897125
81.5230032348634,19.48295582042028,0.1167644262313842,0.1438634544610977,0.1236640959978103
81.5230032348634,19.62298460567705,0.1141497492790222,0.1231229156255722,
81.5230032348634,19.763013390933825,0.1185778826475143,0.1460260450839996,0.1207459941506385
81.5230032348634,19.9030421761906,0.1168111860752105,0.1245076432824134,0.1222908869385719
81.5230032348634,20.043070961447373,0.1171664893627166,0.1227655932307243,0.1222345530986785
81.5230032348634,20.183099746704148,0.1193780303001403,0.1256407648324966,0.1231136471033096
