longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2)
81.6630032348634,18.922840679393172,0.1191501840949058,0.1227642297744751
81.6630032348634,19.062869464649957,0.1172635704278945,0.1234500557184219
81.6630032348634,19.202898249906728,0.1183952540159225,0.1217537075281143
81.6630032348634,19.342927035163505,0.1176133453845977,0.1259099841117859
81.6630032348634,19.48295582042028,0.1282137334346771,0.1207984834909439
81.6630032348634,19.62298460567705,0.1172554641962051,0.1233888417482376
81.6630032348634,19.763013390933825,0.1236980333924293,0.12445979565382
81.6630032348634,19.9030421761906,0.1173448264598846,0.1241105496883392
81.6630032348634,20.043070961447373,0.1234130188822746,0.1231683045625686
81.6630032348634,20.183099746704148,0.1165414005517959,0.126713827252388
81.6630032348634,20.32312853196092,0.1172425597906112,0.1230924874544143
81.6630032348634,20.463157317217696,0.1201191022992134,0.1233303472399711
81.6630032348634,20.60318610247447,0.1175239309668541,0.1270847767591476
81.6630032348634,20.743214887731245,0.1213920563459396,0.1237128898501396
81.6630032348634,20.88324367298802,0.1163487136363983,0.1234569326043129
81.6630032348634,21.0232724582448,0.1158497631549835,0.1224971637129783
81.6630032348634,21.16330124350157,0.1187029853463172,0.1248778477311134
81.6630032348634,21.303330028758342,0.1174227222800254,0.1206649094820022
81.6630032348634,21.44335881401512,0.1157390028238296,0.1237189918756485
81.6630032348634,21.58338759927189,0.1260056644678115,0.1265429258346557
81.6630032348634,21.72341638452867,0.1227876469492912,0.1219284981489181
81.6630032348634,21.863445169785443,0.1165121048688888,0.1376991719007492
81.6630032348634,22.003473955042217,0.1230057999491691,0.1211970821022987
81.6630032348634,22.14350274029899,0.1153665110468864,0.1209444627165794
81.6630032348634,22.28353152555577,0.129627838730812,0.1226582452654838
81.6630032348634,22.42356031081254,0.1174725741147995,0.1237251684069633
81.6630032348634,22.563589096069315,0.1197667866945266,0.1218237876892089
81.8030032348634,17.80261039733898,0.1178905293345451,0.1206220611929893
81.8030032348634,17.942639182595755,0.118070438504219,0.123547650873661
81.8030032348634,18.08266796785253,0.1254294961690902,0.1263736486434936
81.8030032348634,18.222696753109304,0.1188357695937156,0.1243412643671035
81.8030032348634,18.36272553836608,0.1169484555721283,0.1230553612112999
81.8030032348634,18.50275432362285,0.1177176758646965,0.1238471344113349
81.8030032348634,18.642783108879627,0.1324514597654342,0.1239544376730918
81.8030032348634,18.7828118941364,0.1169705837965011,0.122796781361103
81.8030032348634,18.922840679393172,0.1253737956285476,0.1243428066372871
81.8030032348634,19.062869464649957,0.1186845526099205,0.1209304705262184
81.8030032348634,19.202898249906728,0.1339400559663772,0.1225368976593017
81.8030032348634,19.342927035163505,0.1343370079994201,0.1241402700543403
81.8030032348634,19.48295582042028,0.1191792488098144,0.1244491189718246
81.8030032348634,19.62298460567705,0.1192311868071556,0.1212963163852691
81.8030032348634,19.763013390933825,0.1230877116322517,0.1218066066503524
81.8030032348634,19.9030421761906,0.128261998295784,0.1245199367403984
81.8030032348634,20.043070961447373,0.1226860880851745,0.1227336376905441
81.8030032348634,20.183099746704148,0.1161378175020217,0.1223545968532562
81.8030032348634,20.32312853196092,0.1197102069854736,0.1225226074457168
81.8030032348634,20.463157317217696,0.1176623925566673,0.1256695091724395
81.8030032348634,20.60318610247447,0.1202232465147972,0.1259385496377945
81.8030032348634,20.743214887731245,0.1224433928728103,0.1212005168199539
81.8030032348634,20.88324367298802,0.1181521639227867,0.1216443851590156
81.8030032348634,21.0232724582448,0.1180153712630271,0.1257886439561844
81.8030032348634,21.16330124350157,0.1242041885852813,0.1241259053349495
81.8030032348634,21.303330028758342,0.1188526451587677,0.1226880177855491
81.8030032348634,21.44335881401512,0.1269513219594955,0.1286307573318481
81.8030032348634,21.58338759927189,0.1165874749422073,0.1238232254981994
81.8030032348634,21.72341638452867,0.1159754395484924,0.1268277019262313
81.8030032348634,21.863445169785443,0.1220323368906974,0.1249304264783859
81.8030032348634,22.003473955042217,0.125526875257492,0.1232628524303436
81.8030032348634,22.14350274029899,0.1164678633213043,0.1238442733883857
81.8030032348634,22.28353152555577,0.1182889491319656,0.1248140782117843
81.8030032348634,22.42356031081254,0.1169949695467948,0.1259975284337997
81.8030032348634,22.563589096069315,0.1203466355800628,0.1250625997781753
81.9430032348634,17.80261039733898,0.1212542355060577,0.1257341057062149
81.9430032348634,17.942639182595755,0.1202462241053581,0.1258613020181656
81.9430032348634,18.08266796785253,0.1174939572811126,0.1251814216375351
81.9430032348634,18.222696753109304,0.1192352771759033,0.1219140291213989
81.9430032348634,18.36272553836608,0.1321214586496353,0.1219422370195388
81.9430032348634,18.50275432362285,0.1233673393726348,0.1251345723867416
81.9430032348634,18.642783108879627,0.1217926368117332,0.12546968460083
81.9430032348634,18.7828118941364,0.1277464479207992,0.1267305612564087
81.9430032348634,18.922840679393172,0.1186478585004806,0.1228160262107849
81.9430032348634,19.062869464649957,0.1229516267776489,0.1260673850774765
81.9430032348634,19.202898249906728,0.1318357139825821,0.1219378560781478
81.9430032348634,19.342927035163505,0.1177378669381141,0.1253199726343155
81.9430032348634,19.48295582042028,0.1227085813879966,0.123922012746334
81.9430032348634,19.62298460567705,0.1244725435972213,0.1217132359743118
81.9430032348634,19.763013390933825,0.1232976987957954,0.1194775998592376
81.9430032348634,19.9030421761906,0.1207266002893447,0.1256292015314102
81.9430032348634,20.043070961447373,0.1183167248964309,0.1254563331604004
81.9430032348634,20.183099746704148,0.1188994571566581,0.1246391013264656
81.9430032348634,20.32312853196092,0.1185527816414833,0.1223588436841964
81.9430032348634,20.463157317217696,0.1238763406872749,0.1251255720853805
81.9430032348634,20.60318610247447,0.1176733821630477,0.1210138723254203
81.9430032348634,20.743214887731245,0.1202155947685241,
81.9430032348634,20.88324367298802,0.1186598986387252,0.1221825182437896
81.9430032348634,21.0232724582448,0.1183148175477981,0.1192409843206405
81.9430032348634,21.16330124350157,0.1165764555335044,
81.9430032348634,21.303330028758342,,0.1234175935387611
81.9430032348634,21.44335881401512,0.1168940141797065,0.1245515346527099
81.9430032348634,21.58338759927189,0.1206677854061126,0.1209156885743141
81.9430032348634,21.72341638452867,0.1183398738503456,0.1244290396571159
81.9430032348634,21.863445169785443,0.1218517869710922,0.1218298599123954
81.9430032348634,22.003473955042217,0.1160435229539871,0.1252161115407943
81.9430032348634,22.14350274029899,0.1250327676534652,0.1228045597672462
81.9430032348634,22.28353152555577,0.1243182718753814,0.1222147941589355
81.9430032348634,22.42356031081254,0.1197227388620376,0.1249187812209129
81.9430032348634,22.563589096069315,0.1228115335106849,0.1219578385353088
82.0830032348634,17.80261039733898,0.1202641502022743,0.1209029629826545
82.0830032348634,17.942639182595755,0.1192293539643287,0.1249354928731918
82.0830032348634,18.08266796785253,0.1200035363435745,0.1252584755420684
82.0830032348634,18.222696753109304,,0.1237725988030433
82.0830032348634,18.36272553836608,0.1205930262804031,0.1232449039816856
82.0830032348634,18.50275432362285,0.1358272284269333,0.1228720024228096
82.0830032348634,18.642783108879627,0.1167693510651588,0.1216214001178741
82.0830032348634,18.7828118941364,0.1259287297725677,0.1259478330612182
82.0830032348634,18.922840679393172,0.1171818897128105,0.1252856403589248
82.0830032348634,19.062869464649957,0.1204491406679153,
82.0830032348634,19.202898249906728,0.1224990040063858,0.1252871751785278
82.0830032348634,19.342927035163505,0.1260210275650024,0.1287035495042801
82.0830032348634,19.48295582042028,0.120764285326004,0.1207760423421859
82.0830032348634,19.62298460567705,0.1192937940359115,0.1228014007210731
82.0830032348634,19.763013390933825,0.1289343535900116,0.1240075156092643
82.0830032348634,19.9030421761906,0.1167670935392379,0.1237124800682067
82.0830032348634,20.043070961447373,0.116385169327259,0.1233267784118652
82.0830032348634,20.183099746704148,0.1194617450237274,0.1252045035362243
82.0830032348634,20.32312853196092,0.1205284744501113,0.1246272847056388
82.0830032348634,20.463157317217696,0.1202835738658905,0.1254061758518219
82.0830032348634,20.60318610247447,0.1238080486655235,0.1323079317808151
82.0830032348634,20.743214887731245,0.1181069985032081,0.1243432313203811
82.0830032348634,20.88324367298802,0.1332581788301468,0.1204123571515083
82.0830032348634,21.0232724582448,0.1161024048924446,0.1229284256696701
82.0830032348634,21.16330124350157,0.1260167956352234,0.1374821960926056
82.0830032348634,21.303330028758342,0.1227515786886215,0.1254283338785171
82.0830032348634,21.44335881401512,0.1188474521040916,
82.0830032348634,21.58338759927189,0.1195180639624595,0.1239465698599815
82.0830032348634,21.72341638452867,,0.1247718706727027
82.0830032348634,21.863445169785443,0.1259611248970031,0.1236353367567062
82.0830032348634,22.003473955042217,0.1162930577993393,0.1205770000815391
82.0830032348634,22.14350274029899,0.1177842244505882,0.1190977320075035
82.0830032348634,22.28353152555577,0.1197765097022056,0.1216623783111572
82.0830032348634,22.42356031081254,0.122583769261837,0.1204272583127021
82.0830032348634,22.563589096069315,0.1219490841031074,0.1195677071809768
82.2230032348634,17.80261039733898,0.1272654980421066,0.1232810989022255
82.2230032348634,17.942639182595755,0.1168882027268409,0.1228618025779724
82.2230032348634,18.08266796785253,0.1243320181965828,0.1221295967698097
82.2230032348634,18.222696753109304,0.1167446076869964,0.1234844401478767
82.2230032348634,18.36272553836608,0.1176182925701141,0.1228303536772728
82.2230032348634,18.50275432362285,0.1169448792934417,0.1258728206157684
82.2230032348634,18.642783108879627,0.1197458580136299,0.1224021017551422
82.2230032348634,18.7828118941364,0.1177756264805793,0.123042844235897
82.2230032348634,18.922840679393172,0.1192555502057075,0.1201807856559753
82.2230032348634,19.062869464649957,0.1166329681873321,0.1246676445007324
82.2230032348634,19.202898249906728,0.1263031810522079,0.1256104856729507
82.2230032348634,19.342927035163505,0.1156424209475517,0.1236661821603775
82.2230032348634,19.48295582042028,0.1177447512745857,
82.2230032348634,19.62298460567705,0.1168615072965622,0.1273601800203323
82.2230032348634,19.763013390933825,0.123621180653572,0.1234785914421081
82.2230032348634,19.9030421761906,0.1187755465507507,0.1252941191196441
82.2230032348634,20.043070961447373,0.1173609122633934,0.1240761652588844
82.2230032348634,20.183099746704148,0.1237882673740387,0.1216861307621002
82.2230032348634,20.32312853196092,0.1226510927081108,0.120163194835186
82.2230032348634,20.463157317217696,0.123281180858612,0.1238633766770362
82.2230032348634,20.60318610247447,0.1170955970883369,0.1248391047120094
82.2230032348634,20.743214887731245,0.116059623658657,0.1255574226379394
82.2230032348634,20.88324367298802,0.1242612227797508,0.1259919553995132
82.2230032348634,21.0232724582448,0.1187649890780448,0.1215103343129158
82.2230032348634,21.16330124350157,0.1176737770438194,0.1366778761148452
82.2230032348634,21.303330028758342,0.1163888350129127,0.1225328668951988
82.2230032348634,21.44335881401512,0.1248833537101745,0.1242031902074813
82.2230032348634,21.58338759927189,0.1189348623156547,0.1241422817111015
82.2230032348634,21.72341638452867,0.1169046089053154,0.1212934181094169
82.2230032348634,21.863445169785443,0.124245747923851,0.1286281049251556
82.2230032348634,22.003473955042217,0.1242584437131881,0.1237969174981117
82.2230032348634,22.14350274029899,0.1244934797286987,0.1228571310639381
82.2230032348634,22.28353152555577,,0.1229794919490814
82.2230032348634,22.42356031081254,0.1181979477405548,
82.2230032348634,22.563589096069315,0.1168547868728637,0.1345067620277404
82.3630032348634,17.80261039733898,0.1312763690948486,0.1270870268344879
82.3630032348634,17.942639182595755,0.1151726394891738,0.1262882351875305
82.3630032348634,18.08266796785253,0.120582565665245,0.126602903008461
82.3630032348634,18.222696753109304,0.1177002042531967,0.1219963356852531
82.3630032348634,18.36272553836608,0.1218185648322105,0.1256832033395767
82.3630032348634,18.50275432362285,0.1161777675151825,0.1233396679162979
82.3630032348634,18.642783108879627,0.1209545210003852,0.125229075551033
82.3630032348634,18.7828118941364,0.1242575794458389,0.124181218445301
82.3630032348634,18.922840679393172,0.1187392547726631,0.1235438734292984
82.3630032348634,19.062869464649957,0.116346962749958,0.1243398487567901
82.3630032348634,19.202898249906728,0.1189543157815933,
82.3630032348634,19.342927035163505,0.1147033646702766,0.1243767067790031
82.3630032348634,19.48295582042028,0.1196972429752349,0.1236146092414856
82.3630032348634,19.62298460567705,0.1167608499526977,0.1217340677976608
82.3630032348634,19.763013390933825,0.1195795759558677,0.1236649602651596
82.3630032348634,19.9030421761906,0.1213628351688385,0.1225502789020538
82.3630032348634,20.043070961447373,0.1232613250613212,0.1238720193505287
82.3630032348634,20.183099746704148,0.1182544603943824,0.1227228045463562
82.3630032348634,20.32312853196092,0.1187514811754226,0.1208650171756744
82.3630032348634,20.463157317217696,0.1190463453531265,0.1211708039045333
82.3630032348634,20.60318610247447,0.1248972192406654,0.1248811036348342
82.3630032348634,20.743214887731245,0.1237761601805687,0.1243496015667915
82.3630032348634,20.88324367298802,0.118249237537384,0.1237318813800811
82.3630032348634,21.0232724582448,0.1226966828107833,0.1245535016059875
82.3630032348634,21.16330124350157,0.1188381612300872,0.1249935403466224
82.3630032348634,21.303330028758342,0.1164384856820106,0.1238283589482307
82.3630032348634,21.44335881401512,0.124214693903923,0.1382600218057632
82.3630032348634,21.58338759927189,0.117278479039669,0.1239051297307014
82.3630032348634,21.72341638452867,0.1235981211066246,0.1251188814640045
82.3630032348634,21.863445169785443,0.1197158396244049,0.1228106245398521
82.3630032348634,22.003473955042217,0.1180699169635772,0.1220777109265327
82.3630032348634,22.14350274029899,0.1231801435351371,0.1207378730177879
82.3630032348634,22.28353152555577,0.1174336671829223,0.1225232928991317
82.3630032348634,22.42356031081254,0.1154990419745445,0.1229704245924949
82.3630032348634,22.563589096069315,0.121058851480484,0.1233566105365753
82.5030032348634,17.80261039733898,0.1244935914874076,0.1213630214333534
82.5030032348634,17.942639182595755,0.1161161363124847,0.123403400182724
82.5030032348634,18.08266796785253,0.1244795620441436,0.1238157972693443
82.5030032348634,18.222696753109304,0.1211542636156082,0.1260547786951065
82.5030032348634,18.36272553836608,0.1321933716535568,0.1235504820942878
82.5030032348634,18.50275432362285,0.1200154200196266,0.1244903430342674
82.5030032348634,18.642783108879627,0.1204229593276977,0.1231667175889015
82.5030032348634,18.7828118941364,0.1200305968523025,0.1261174827814102
82.5030032348634,18.922840679393172,0.1199264973402023,0.1265701055526733
82.5030032348634,19.062869464649957,0.1220070943236351,0.122136689722538
82.5030032348634,19.202898249906728,0.1166122481226921,0.1248392462730407
82.5030032348634,19.342927035163505,0.1254555433988571,0.1252093911170959
82.5030032348634,19.48295582042028,0.1199294179677963,0.1363805532455444
82.5030032348634,19.62298460567705,0.1186318099498748,0.12394380569458
82.5030032348634,19.763013390933825,0.1249511241912841,0.1311538964509964
82.5030032348634,19.9030421761906,0.1166413947939872,0.1222843527793884
82.5030032348634,20.043070961447373,0.1187972277402877,0.1235472783446312
82.5030032348634,20.183099746704148,0.1254028081893921,
82.5030032348634,20.32312853196092,0.1320733278989792,0.1222306564450264
82.5030032348634,20.463157317217696,0.1214600130915641,0.1245435550808906
82.5030032348634,20.60318610247447,0.1197182759642601,0.1228904351592063
82.5030032348634,20.743214887731245,0.1171662658452987,0.1224019229412078
82.5030032348634,20.88324367298802,0.115959532558918,0.122155949473381
82.5030032348634,21.0232724582448,0.1171367317438125,
82.5030032348634,21.16330124350157,0.1145298182964325,0.1249077916145324
82.5030032348634,21.303330028758342,0.1257212460041046,0.1241112947463989
82.5030032348634,21.44335881401512,0.1241754665970802,0.1242184191942215
82.5030032348634,21.58338759927189,0.1191398054361343,0.1231463178992271
82.5030032348634,21.72341638452867,0.1222635060548782,0.1238825768232345
82.5030032348634,21.863445169785443,0.1166976615786552,0.1240536123514175
82.5030032348634,22.003473955042217,0.1167621538043022,0.1250040233135223
82.5030032348634,22.14350274029899,0.1161267384886741,0.1209819018840789
82.5030032348634,22.28353152555577,0.119844801723957,0.124675765633583
82.5030032348634,22.42356031081254,0.1232210919260978,0.1207607612013816
82.5030032348634,22.563589096069315,0.1234420910477638,0.1234479397535324
82.6430032348634,17.80261039733898,0.1187664940953254,0.1235207691788673
82.6430032348634,17.942639182595755,0.1226085647940635,0.1262474507093429
82.6430032348634,18.08266796785253,0.1211044937372207,0.1208753138780593
82.6430032348634,18.222696753109304,0.1169995665550232,0.1242077350616455
82.6430032348634,18.36272553836608,0.1178157925605773,0.1245327666401863
82.6430032348634,18.50275432362285,0.1199239268898963,0.124939739704132
82.6430032348634,18.642783108879627,0.1179968491196632,0.1219459399580955
82.6430032348634,18.7828118941364,0.1178491115570068,0.1239128038287162
82.6430032348634,18.922840679393172,0.118477776646614,0.1307286024093628
82.6430032348634,19.062869464649957,0.1172973215579986,0.1255965679883957
82.6430032348634,19.202898249906728,0.1233763620257377,0.1240206435322761
82.6430032348634,19.342927035163505,0.1175838559865951,0.1233088076114654
82.6430032348634,19.48295582042028,0.1218767836689949,0.1236882507801055
82.6430032348634,19.62298460567705,,0.1234542578458786
82.6430032348634,19.763013390933825,0.1168339625000953,0.1254510730504989
82.6430032348634,19.9030421761906,0.1183794513344764,0.1216947883367538
82.6430032348634,20.043070961447373,0.1257978826761245,0.1246904283761978
82.6430032348634,20.183099746704148,0.1196526885032653,0.122301660478115
82.6430032348634,20.32312853196092,0.1174397990107536,0.1233976781368255
82.6430032348634,20.463157317217696,0.1302616447210312,0.1197698935866355
82.6430032348634,20.60318610247447,0.1213656961917877,
82.6430032348634,20.743214887731245,0.1207916215062141,0.1215384379029274
82.6430032348634,20.88324367298802,0.1245553418993949,0.1236771047115325
82.6430032348634,21.0232724582448,0.1197947487235069,0.126889482140541
82.6430032348634,21.16330124350157,0.1169129833579063,0.1243204250931739
82.6430032348634,21.303330028758342,0.1186106950044632,0.1278810054063797
82.6430032348634,21.44335881401512,0.1238873749971389,0.1244932934641838
82.6430032348634,21.58338759927189,0.1168661043047905,0.1232781335711479
82.6430032348634,21.72341638452867,0.1165429353713989,0.1244640573859214
82.6430032348634,21.863445169785443,0.1201527193188667,0.1236275061964988
82.6430032348634,22.003473955042217,0.1259759664535522,0.1278767734766006
82.6430032348634,22.14350274029899,0.1182459965348243,
82.6430032348634,22.28353152555577,0.1160235255956649,0.123254619538784
82.6430032348634,22.42356031081254,0.120978370308876,
82.6430032348634,22.563589096069315,0.1170587465167045,0.1214662566781044
82.7830032348634,17.80261039733898,0.1172215938568115,0.1205627545714378
82.7830032348634,17.942639182595755,0.1174840778112411,0.1245237365365028
82.7830032348634,18.08266796785253,0.1216043531894683,0.1243627741932869
82.7830032348634,18.222696753109304,0.1166970431804657,0.1254763156175613
82.7830032348634,18.36272553836608,0.1318207681179046,0.1210173368453979
82.7830032348634,18.50275432362285,0.1156902834773063,0.1220278516411781
82.7830032348634,18.642783108879627,0.1175386160612106,0.1253538727760315
82.7830032348634,18.7828118941364,0.1178230047225952,0.1220266595482826
82.7830032348634,18.922840679393172,0.1174335554242134,0.1210608482360839
82.7830032348634,19.062869464649957,0.1170466095209121,0.1201228648424148
82.7830032348634,19.202898249906728,0.1231370791792869,0.1198908314108848
82.7830032348634,19.342927035163505,0.1177594661712646,0.1256383806467056
82.7830032348634,19.48295582042028,0.1216954737901687,0.1219762116670608
82.7830032348634,19.62298460567705,0.1218931153416633,
82.7830032348634,19.763013390933825,0.1232825070619583,0.1251407861709594
82.7830032348634,19.9030421761906,0.1160787269473075,
82.7830032348634,20.043070961447373,0.1217216253280639,0.1187756955623626
82.7830032348634,20.183099746704148,0.1147301793098449,0.1214629560708999
82.7830032348634,20.32312853196092,0.1174799874424934,0.1217851415276527
82.7830032348634,20.463157317217696,0.120893694460392,0.1217526942491531
82.7830032348634,20.60318610247447,0.1247185468673706,0.1242459714412689
82.7830032348634,20.743214887731245,0.1156402751803398,0.1254344880580902
82.7830032348634,20.88324367298802,0.1168621554970741,0.1205048039555549
82.7830032348634,21.0232724582448,0.1171833723783493,0.1203077882528305
82.7830032348634,21.16330124350157,0.1318493485450744,0.1259937584400177
82.7830032348634,21.303330028758342,0.1247224658727645,0.1263286471366882
82.7830032348634,21.44335881401512,,0.1204183772206306
82.7830032348634,21.58338759927189,0.1171895936131477,0.1212773472070694
82.7830032348634,21.72341638452867,0.1214182153344154,0.1390569359064102
82.7830032348634,21.863445169785443,0.1202034205198288,0.1211833879351615
82.7830032348634,22.003473955042217,0.119177259504795,0.1349750012159347
82.7830032348634,22.14350274029899,0.1249621510505676,0.1258004605770111
82.7830032348634,22.28353152555577,0.1210652738809585,0.1240487098693847
82.7830032348634,22.42356031081254,0.1237111613154411,0.1258392333984375
82.7830032348634,22.563589096069315,0.1212047040462493,0.124663345515728
82.9230032348634,17.80261039733898,0.1336907893419265,0.1230313703417778
82.9230032348634,17.942639182595755,0.1236120462417602,0.1239178329706192
82.9230032348634,18.08266796785253,0.1270949095487594,0.1234951913356781
82.9230032348634,18.222696753109304,0.1233469024300575,0.1268751174211502
82.9230032348634,18.36272553836608,0.1242591217160224,0.1229507327079773
82.9230032348634,18.50275432362285,0.1175134256482124,0.1245061531662941
82.9230032348634,18.642783108879627,0.1179921627044677,0.1262997239828109
82.9230032348634,18.7828118941364,0.1304055452346801,
82.9230032348634,18.922840679393172,0.1191263645887374,0.1240532621741294
82.9230032348634,19.062869464649957,0.1179582849144935,0.123875081539154
82.9230032348634,19.202898249906728,0.1320831626653671,0.1232792809605598
82.9230032348634,19.342927035163505,0.1227986812591552,0.121167242527008
82.9230032348634,19.48295582042028,0.1257595717906952,0.1242575719952583
82.9230032348634,19.62298460567705,0.1203172653913497,0.1258480548858642
82.9230032348634,19.763013390933825,0.1245293393731117,0.1214964240789413
82.9230032348634,19.9030421761906,0.1221377328038215,0.124575451016426
82.9230032348634,20.043070961447373,0.1308333575725555,0.1254990845918655
82.9230032348634,20.183099746704148,0.1196139156818389,0.1270563453435897
82.9230032348634,20.32312853196092,0.1238922700285911,0.1219627633690834
82.9230032348634,20.463157317217696,0.1215296909213066,0.1218117028474807
82.9230032348634,20.60318610247447,0.1249960213899612,0.1224191635847091
82.9230032348634,20.743214887731245,0.1238381639122963,0.126707062125206
82.9230032348634,20.88324367298802,0.117160752415657,0.1252309530973434
82.9230032348634,21.0232724582448,0.1222965344786644,0.1216336265206337
82.9230032348634,21.16330124350157,0.1200527176260948,0.1249887868762016
82.9230032348634,21.303330028758342,0.1170470416545867,
82.9230032348634,21.44335881401512,0.1188218370079994,
82.9230032348634,21.58338759927189,0.1254752278327942,0.1229520738124847
82.9230032348634,21.72341638452867,0.1207351461052894,0.1214145869016647
82.9230032348634,21.863445169785443,0.1248465552926063,0.124247245490551
82.9230032348634,22.003473955042217,0.1196397840976715,0.1261030584573745
82.9230032348634,22.14350274029899,0.120480827987194,0.1251444071531295
82.9230032348634,22.28353152555577,0.1214664205908775,0.1331878006458282
82.9230032348634,22.42356031081254,0.1233542785048484,0.1230648383498191
82.9230032348634,22.563589096069315,0.1167037636041641,0.118377685546875
