longitude,latitude,O3_value(mol/m^2),O3_value(mol/m^2),O3_value(mol/m^2)
81.3830032348634,17.80261039733898,0.124884508550167,0.1282689869403839,0.118447870016098
81.3830032348634,17.942639182595755,0.1225480660796165,,0.1259074658155441
81.3830032348634,18.08266796785253,0.1250580847263336,0.1306390613317489,0.1272640079259872
81.3830032348634,18.222696753109304,,0.1255484670400619,0.1233885660767555
81.3830032348634,18.36272553836608,0.1211856305599212,0.1325796246528625,0.1186432540416717
81.3830032348634,18.50275432362285,0.1249281093478202,0.125535175204277,0.1219425573945045
81.3830032348634,18.642783108879627,0.1226319000124931,0.125768095254898,0.1262787282466888
81.3830032348634,18.7828118941364,0.1227552220225334,0.1259308904409408,0.1192894652485847
81.3830032348634,18.922840679393172,,0.1232036128640174,0.1202516853809356
81.3830032348634,19.062869464649957,0.1258247047662735,0.141019806265831,0.1242847964167594
81.3830032348634,19.202898249906728,0.1236574724316597,,0.1197253763675689
81.3830032348634,19.342927035163505,0.1252417117357254,0.1354263126850128,
81.3830032348634,19.48295582042028,,0.127806469798088,0.1185932978987693
81.3830032348634,19.62298460567705,0.1220795139670372,,0.1232581958174705
81.3830032348634,19.763013390933825,,0.1286730170249939,0.1193074584007263
81.3830032348634,19.9030421761906,0.1272567957639694,0.124635025858879,0.1266969889402389
81.3830032348634,20.043070961447373,,0.1240680366754531,
81.3830032348634,20.183099746704148,0.1238095983862876,0.1293026357889175,0.1193597093224525
81.3830032348634,20.32312853196092,0.1226611211895942,0.1316474825143814,
81.3830032348634,20.463157317217696,0.1259855777025222,0.1304592937231063,0.1219985336065292
81.3830032348634,20.60318610247447,0.1223916858434677,,0.1182327792048454
81.3830032348634,20.743214887731245,,0.1315881907939911,0.1192405596375465
81.3830032348634,20.88324367298802,0.1242613643407821,0.1252052038908004,0.1213899031281471
81.3830032348634,21.0232724582448,0.1246239617466926,,
81.3830032348634,21.16330124350157,0.1247506290674209,0.1319425404071808,0.1184729933738708
81.3830032348634,21.303330028758342,,0.1283923089504242,0.1184958517551422
81.3830032348634,21.44335881401512,,,0.1176045984029769
81.3830032348634,21.58338759927189,0.1228993833065033,0.1299709677696228,0.1188189536333084
81.3830032348634,21.72341638452867,,0.125558540225029,
81.3830032348634,21.863445169785443,0.1258629262447357,0.1221371367573738,0.1161233559250831
81.3830032348634,22.003473955042217,,0.1305666863918304,
81.3830032348634,22.14350274029899,0.1231507211923599,0.1250752061605453,0.1225872114300727
81.3830032348634,22.28353152555577,0.1246694028377533,,0.1228962540626525
81.3830032348634,22.42356031081254,0.1245855391025543,,0.1197098344564437
81.3830032348634,22.563589096069315,,,0.1219717562198638
81.5230032348634,17.80261039733898,0.1277799308300018,0.1268772631883621,
81.5230032348634,17.942639182595755,0.125813290476799,,0.1204600185155868
81.5230032348634,18.08266796785253,0.1270924657583236,0.1213594898581504,0.1186192631721496
81.5230032348634,18.222696753109304,,0.1265478581190109,0.1168115884065628
81.5230032348634,18.36272553836608,0.1219116523861885,,0.1255836337804794
81.5230032348634,18.50275432362285,0.1238550394773483,0.1296109706163406,0.1255337744951248
81.5230032348634,18.642783108879627,0.1266398280858993,,0.1183645501732826
81.5230032348634,18.7828118941364,0.1237809509038925,0.1273879557847976,0.1226216256618499
81.5230032348634,18.922840679393172,0.1236824244260788,0.1283706128597259,
81.5230032348634,19.062869464649957,0.1261168271303177,,0.1202609911561012
81.5230032348634,19.202898249906728,0.1227108612656593,0.1224149763584137,
81.5230032348634,19.342927035163505,,0.1208626329898834,
81.5230032348634,19.48295582042028,0.1262299418449401,0.1289466768503189,0.1187291145324707
81.5230032348634,19.62298460567705,0.1246077790856361,,0.1190891414880752
81.5230032348634,19.763013390933825,,0.1305048465728759,0.1195288896560669
81.5230032348634,19.9030421761906,,,
81.5230032348634,20.043070961447373,,,0.1247972100973129
81.5230032348634,20.183099746704148,0.1233492270112037,0.1282843500375747,
