longitude,latitude,Co_value(mol/m^2)
72.6506958007813,15.60459995269781,
72.6506958007813,15.79933929443365,
72.6506958007813,15.99407863616949,
72.6506958007813,16.18881797790533,0.0299178157001733
72.6506958007813,16.38355731964117,0.0220093503594398
72.6506958007813,16.57829666137701,0.0230798311531543
72.6506958007813,16.77303600311285,0.0311257615685462
72.6506958007813,16.96777534484869,0.0254449974745512
72.6506958007813,17.16251468658453,0.0294362604618072
72.6506958007813,17.357254028320366,
72.6506958007813,17.551993370056206,0.0273588150739669
72.6506958007813,17.746732711792045,0.0252116564661264
72.6506958007813,17.941472053527885,0.0329449847340583
72.6506958007813,18.136211395263725,
72.6506958007813,18.330950736999565,0.0294720791280269
72.6506958007813,18.525690078735405,0.0227277819067239
72.6506958007813,18.720429420471245,0.0271705240011215
72.6506958007813,18.915168762207085,0.0273851435631513
72.6506958007813,19.109908103942924,
72.6506958007813,19.304647445678764,
72.6506958007813,19.499386787414604,0.0318019539117813
72.6506958007813,19.694126129150444,0.0318440310657024
72.6506958007813,19.88886547088628,0.0280022155493497
72.6506958007813,20.08360481262212,0.0317452363669872
72.6506958007813,20.27834415435796,0.0384891480207443
72.6506958007813,20.4730834960938,0.033786617219448
72.6506958007813,20.66782283782964,
72.6506958007813,20.86256217956548,0.0321173146367073
72.6506958007813,21.05730152130132,
72.6506958007813,21.25204086303716,0.0253267362713813
72.6506958007813,21.446780204773,
72.6506958007813,21.64151954650884,
72.6506958007813,21.83625888824468,
72.6506958007813,22.03099822998052,0.0303757339715957
72.8406958007813,15.60459995269781,
72.8406958007813,15.79933929443365,
72.8406958007813,15.99407863616949,0.0312715545296669
72.8406958007813,16.18881797790533,
72.8406958007813,16.38355731964117,0.0312094688415527
72.8406958007813,16.57829666137701,
72.8406958007813,16.77303600311285,0.0313881449401378
72.8406958007813,16.96777534484869,
72.8406958007813,17.16251468658453,0.028301652520895
72.8406958007813,17.357254028320366,0.0233810804784297
72.8406958007813,17.551993370056206,
72.8406958007813,17.746732711792045,
72.8406958007813,17.941472053527885,0.0220859460532665
72.8406958007813,18.136211395263725,0.0315351635217666
72.8406958007813,18.330950736999565,
72.8406958007813,18.525690078735405,0.0282548684626817
72.8406958007813,18.720429420471245,
72.8406958007813,18.915168762207085,0.0234341975301504
