longitude,latitude,Co_value(mol/m^2)
72.6506958007813,15.60459995269781,0.0355476327240467
72.6506958007813,15.79933929443365,0.0272645223885774
72.6506958007813,15.99407863616949,0.033837329596281
72.6506958007813,16.18881797790533,0.0261138267815113
72.6506958007813,16.38355731964117,0.0206235405057668
72.6506958007813,16.57829666137701,0.0293122977018356
72.6506958007813,16.77303600311285,0.0355151481926441
72.6506958007813,16.96777534484869,0.0349351167678833
72.6506958007813,17.16251468658453,0.0282325930893421
72.6506958007813,17.357254028320366,0.0361160561442375
72.6506958007813,17.551993370056206,0.019548462703824
72.6506958007813,17.746732711792045,
72.6506958007813,17.941472053527885,0.0252028685063123
72.6506958007813,18.136211395263725,
72.6506958007813,18.330950736999565,0.0249263159930706
72.6506958007813,18.525690078735405,0.029661651700735
72.6506958007813,18.720429420471245,0.0339877605438232
72.6506958007813,18.915168762207085,0.0370509512722492
72.6506958007813,19.109908103942924,0.0351996831595897
72.6506958007813,19.304647445678764,0.035590436309576
72.6506958007813,19.499386787414604,
72.6506958007813,19.694126129150444,0.0296350829303264
72.6506958007813,19.88886547088628,
72.6506958007813,20.08360481262212,
72.6506958007813,20.27834415435796,0.0356507934629917
72.6506958007813,20.4730834960938,0.0352609753608703
72.6506958007813,20.66782283782964,0.027304807677865
72.6506958007813,20.86256217956548,
72.6506958007813,21.05730152130132,0.0288337133824825
72.6506958007813,21.25204086303716,0.0367739535868167
72.6506958007813,21.446780204773,
72.6506958007813,21.64151954650884,
72.6506958007813,21.83625888824468,
72.6506958007813,22.03099822998052,0.0231914333999156
72.8406958007813,15.60459995269781,
72.8406958007813,15.79933929443365,0.029335519298911
72.8406958007813,15.99407863616949,
72.8406958007813,16.18881797790533,0.0251618660986423
72.8406958007813,16.38355731964117,
72.8406958007813,16.57829666137701,0.0364666208624839
72.8406958007813,16.77303600311285,0.0279949698597192
72.8406958007813,16.96777534484869,
72.8406958007813,17.16251468658453,0.0253709238022565
72.8406958007813,17.357254028320366,
72.8406958007813,17.551993370056206,0.0254074521362781
72.8406958007813,17.746732711792045,0.0280143283307552
72.8406958007813,17.941472053527885,
72.8406958007813,18.136211395263725,
72.8406958007813,18.330950736999565,0.0275599118322134
72.8406958007813,18.525690078735405,0.0231142845004796
72.8406958007813,18.720429420471245,
72.8406958007813,18.915168762207085,0.0256193820387125
72.8406958007813,19.109908103942924,0.0387681387364864
72.8406958007813,19.304647445678764,0.0269985254853963
72.8406958007813,19.499386787414604,0.0289536211639642
72.8406958007813,19.694126129150444,0.0349827408790588
72.8406958007813,19.88886547088628,
