longitude,latitude,Co_value(mol/m^2)
72.6506958007813,15.60459995269781,0.0264093223959207
72.6506958007813,15.79933929443365,0.0282848179340362
72.6506958007813,15.99407863616949,0.0266235265880823
72.6506958007813,16.18881797790533,0.0291643366217613
72.6506958007813,16.38355731964117,0.0251720640808343
72.6506958007813,16.57829666137701,
72.6506958007813,16.77303600311285,0.0279174968600273
72.6506958007813,16.96777534484869,0.025618240237236
72.6506958007813,17.16251468658453,
72.6506958007813,17.357254028320366,
72.6506958007813,17.551993370056206,0.0222243331372737
72.6506958007813,17.746732711792045,0.0291646718978881
72.6506958007813,17.941472053527885,0.0249186307191848
72.6506958007813,18.136211395263725,0.0282886810600757
72.6506958007813,18.330950736999565,0.0260171871632337
72.6506958007813,18.525690078735405,0.0247456356883049
72.6506958007813,18.720429420471245,0.0296770967543125
72.6506958007813,18.915168762207085,0.027602570131421
72.6506958007813,19.109908103942924,0.0223899967968463
72.6506958007813,19.304647445678764,
72.6506958007813,19.499386787414604,0.0265077743679285
72.6506958007813,19.694126129150444,0.0419876053929328
72.6506958007813,19.88886547088628,0.0236879475414752
72.6506958007813,20.08360481262212,0.0248135384172201
72.6506958007813,20.27834415435796,0.0263899285346269
72.6506958007813,20.4730834960938,0.0266109053045511
72.6506958007813,20.66782283782964,0.0368963293731212
72.6506958007813,20.86256217956548,0.0302473288029432
72.6506958007813,21.05730152130132,0.0258425194770097
72.6506958007813,21.25204086303716,
72.6506958007813,21.446780204773,0.0286986008286476
72.6506958007813,21.64151954650884,0.0284934192895889
72.6506958007813,21.83625888824468,
72.6506958007813,22.03099822998052,0.0251988396048545
72.8406958007813,15.60459995269781,
72.8406958007813,15.79933929443365,
72.8406958007813,15.99407863616949,0.0340285375714302
72.8406958007813,16.18881797790533,0.0254317447543144
72.8406958007813,16.38355731964117,
72.8406958007813,16.57829666137701,0.0293827001005411
72.8406958007813,16.77303600311285,0.0253410916775465
72.8406958007813,16.96777534484869,0.0263103991746902
72.8406958007813,17.16251468658453,0.0251577459275722
72.8406958007813,17.357254028320366,0.0333486162126064
72.8406958007813,17.551993370056206,0.0272226091474294
72.8406958007813,17.746732711792045,0.0256880838423967
72.8406958007813,17.941472053527885,
72.8406958007813,18.136211395263725,0.0234965030103921
72.8406958007813,18.330950736999565,0.0266631748527288
72.8406958007813,18.525690078735405,0.0267257895320653
72.8406958007813,18.720429420471245,
72.8406958007813,18.915168762207085,0.0279973801225423
72.8406958007813,19.109908103942924,0.0266694258898496
72.8406958007813,19.304647445678764,0.0271740723401308
72.8406958007813,19.499386787414604,0.0254888720810413
72.8406958007813,19.694126129150444,0.0329401977360248
72.8406958007813,19.88886547088628,0.0342171117663383
72.8406958007813,20.08360481262212,0.0329725816845893
72.8406958007813,20.27834415435796,0.025422504171729
72.8406958007813,20.4730834960938,0.0247929785400629
72.8406958007813,20.66782283782964,0.0459970459342002
72.8406958007813,20.86256217956548,0.0290866792201995
72.8406958007813,21.05730152130132,0.0365163274109363
72.8406958007813,21.25204086303716,0.0297321025282144
72.8406958007813,21.446780204773,0.035619419068098
72.8406958007813,21.64151954650884,
72.8406958007813,21.83625888824468,0.0293054524809122
72.8406958007813,22.03099822998052,0.0301124807447195
73.0306958007813,15.60459995269781,0.0211388748139143
73.0306958007813,15.79933929443365,0.0299602895975112
73.0306958007813,15.99407863616949,0.0285913292318582
73.0306958007813,16.18881797790533,0.0262492280453443
73.0306958007813,16.38355731964117,0.0297082811594009
73.0306958007813,16.57829666137701,0.0225263591855764
73.0306958007813,16.77303600311285,0.0292886868119239
73.0306958007813,16.96777534484869,0.0295054242014884
73.0306958007813,17.16251468658453,
73.0306958007813,17.357254028320366,0.0364989824593067
73.0306958007813,17.551993370056206,0.0268955063074827
73.0306958007813,17.746732711792045,0.028960783034563
73.0306958007813,17.941472053527885,0.027877852320671
73.0306958007813,18.136211395263725,0.0249449573457241
73.0306958007813,18.330950736999565,0.0252117738127708
73.0306958007813,18.525690078735405,0.0244194772094488
73.0306958007813,18.720429420471245,
73.0306958007813,18.915168762207085,0.0246910527348518
73.0306958007813,19.109908103942924,0.0238187257200479
73.0306958007813,19.304647445678764,0.0256815534085035
73.0306958007813,19.499386787414604,0.0249674916267395
73.0306958007813,19.694126129150444,
73.0306958007813,19.88886547088628,0.0269749127328395
73.0306958007813,20.08360481262212,0.0255081001669168
73.0306958007813,20.27834415435796,0.026616096496582
73.0306958007813,20.4730834960938,0.0262108724564313
73.0306958007813,20.66782283782964,0.0418783128261566
73.0306958007813,20.86256217956548,0.0285219382494688
73.0306958007813,21.05730152130132,
73.0306958007813,21.25204086303716,0.0266434159129858
73.0306958007813,21.446780204773,
73.0306958007813,21.64151954650884,0.0277342833578586
73.0306958007813,21.83625888824468,0.0268104169517755
73.0306958007813,22.03099822998052,0.025672610849142
73.2206958007813,15.60459995269781,0.0282627344131469
73.2206958007813,15.79933929443365,0.0269649904221296
73.2206958007813,15.99407863616949,
73.2206958007813,16.18881797790533,0.0378479287028312
73.2206958007813,16.38355731964117,0.0319979190826416
73.2206958007813,16.57829666137701,0.0248292684555053
73.2206958007813,16.77303600311285,0.0283050872385501
73.2206958007813,16.96777534484869,0.0278923697769641
73.2206958007813,17.16251468658453,0.0270769838243722
73.2206958007813,17.357254028320366,0.0353047177195549
73.2206958007813,17.551993370056206,0.0317693836987018
73.2206958007813,17.746732711792045,0.028975224122405
73.2206958007813,17.941472053527885,
73.2206958007813,18.136211395263725,0.0257603079080581
73.2206958007813,18.330950736999565,0.0262797269970178
73.2206958007813,18.525690078735405,0.0263941846787929
73.2206958007813,18.720429420471245,0.0216275323182344
73.2206958007813,18.915168762207085,
73.2206958007813,19.109908103942924,0.0272553153336048
73.2206958007813,19.304647445678764,0.024068783968687
73.2206958007813,19.499386787414604,0.0354858711361885
73.2206958007813,19.694126129150444,0.0424656309187412
73.2206958007813,19.88886547088628,0.0298965089023113
73.2206958007813,20.08360481262212,0.0286144334822893
73.2206958007813,20.27834415435796,0.0268144328147172
73.2206958007813,20.4730834960938,0.0242103207856416
73.2206958007813,20.66782283782964,0.0257914885878562
73.2206958007813,20.86256217956548,0.0248681418597698
73.2206958007813,21.05730152130132,0.0262284018099308
73.2206958007813,21.25204086303716,0.0328980460762977
73.2206958007813,21.446780204773,0.0397449880838394
73.2206958007813,21.64151954650884,0.02584083750844
73.2206958007813,21.83625888824468,
73.2206958007813,22.03099822998052,0.0245083924382925
73.4106958007813,15.60459995269781,
73.4106958007813,15.79933929443365,0.0279796123504638
73.4106958007813,15.99407863616949,0.0330000966787338
73.4106958007813,16.18881797790533,0.0259276237338781
73.4106958007813,16.38355731964117,0.0243037268519401
73.4106958007813,16.57829666137701,0.0276591777801513
73.4106958007813,16.77303600311285,0.0329040698707103
73.4106958007813,16.96777534484869,0.0252724513411521
73.4106958007813,17.16251468658453,0.0292800664901733
73.4106958007813,17.357254028320366,0.0225725788623094
73.4106958007813,17.551993370056206,0.0257577486336231
73.4106958007813,17.746732711792045,0.025775209069252
73.4106958007813,17.941472053527885,0.0264519918709993
73.4106958007813,18.136211395263725,0.0270189177244901
73.4106958007813,18.330950736999565,0.0275472495704889
73.4106958007813,18.525690078735405,0.0253951139748096
73.4106958007813,18.720429420471245,0.0254140030592679
73.4106958007813,18.915168762207085,0.0224533285945653
73.4106958007813,19.109908103942924,0.0231700222939252
73.4106958007813,19.304647445678764,0.027278458699584
73.4106958007813,19.499386787414604,0.0253291651606559
73.4106958007813,19.694126129150444,0.0341305583715438
73.4106958007813,19.88886547088628,0.0294902902096509
73.4106958007813,20.08360481262212,0.026226557791233
73.4106958007813,20.27834415435796,0.0269342120736837
73.4106958007813,20.4730834960938,0.0311763547360897
73.4106958007813,20.66782283782964,0.0264734290540218
73.4106958007813,20.86256217956548,0.0401527546346187
73.4106958007813,21.05730152130132,0.0292072724550962
73.4106958007813,21.25204086303716,0.0275912582874298
73.4106958007813,21.446780204773,0.0239051785320043
73.4106958007813,21.64151954650884,0.0344077385962009
73.4106958007813,21.83625888824468,0.0269233416765928
73.4106958007813,22.03099822998052,0.0318882875144481
