longitude,latitude,Co_value(mol/m^2)
76.83291625976568,28.408460617065373,
76.83291625976568,28.42206208365299,0.032991256564855576
76.83291625976568,28.435663550240605,
76.83291625976568,28.44926501682822,
76.83291625976568,28.46286648341584,
76.83291625976568,28.476467950003453,0.030194155871868134
76.83291625976568,28.49006941659107,
76.83291625976568,28.503670883178685,
76.83291625976568,28.5172723497663,
76.83291625976568,28.53087381635392,
76.83291625976568,28.544475282941534,0.03108023852109909
76.83291625976568,28.55807674952915,
76.83291625976568,28.57167821611677,
76.83291625976568,28.585279682704385,0.02502138912677765
76.83291625976568,28.598881149292,
76.83291625976568,28.61248261587961,0.03072914108633995
76.83291625976568,28.62608408246723,0.03233351930975914
76.83291625976568,28.63968554905485,
76.83291625976568,28.653287015642466,
76.83291625976568,28.66688848223008,
76.83291625976568,28.68048994881769,0.029400797560811043
76.83291625976568,28.69409141540531,
76.83291625976568,28.707692881992926,
76.83291625976568,28.721294348580543,0.032900724560022354
76.83291625976568,28.73489581516816,0.029952069744467735
76.83291625976568,28.74849728175577,0.028608286753296852
76.83291625976568,28.76209874834339,
76.83291625976568,28.775700214931007,
76.83291625976568,28.789301681518623,0.04293428733944893
76.83291625976568,28.80290314810624,0.03062228485941887
76.83291625976568,28.81650461469385,0.029856368899345398
76.83291625976568,28.83010608128147,
76.83291625976568,28.843707547869087,0.038115136325359344
76.83291625976568,28.857309014456703,0.036967165768146515
76.83291625976568,28.87091048104432,
76.83291625976568,28.884511947631932,0.039605483412742615
76.84631625976569,28.408460617065373,0.022887971252202988
76.84631625976569,28.42206208365299,
76.84631625976569,28.435663550240605,0.03182389587163925
76.84631625976569,28.44926501682822,
76.84631625976569,28.46286648341584,
76.84631625976569,28.476467950003453,
76.84631625976569,28.49006941659107,0.03025231696665287
76.84631625976569,28.503670883178685,
76.84631625976569,28.5172723497663,0.032545000314712524
76.84631625976569,28.53087381635392,0.03610141575336456
76.84631625976569,28.544475282941534,0.032243043184280396
76.84631625976569,28.55807674952915,0.03359111770987511
76.84631625976569,28.57167821611677,0.03081551194190979
76.84631625976569,28.585279682704385,
76.84631625976569,28.598881149292,0.03267627954483032
76.84631625976569,28.61248261587961,0.03402489796280861
76.84631625976569,28.62608408246723,
76.84631625976569,28.63968554905485,
76.84631625976569,28.653287015642466,0.03259769454598427
76.84631625976569,28.66688848223008,
76.84631625976569,28.68048994881769,0.03794342279434204
76.84631625976569,28.69409141540531,0.031994160264730453
76.84631625976569,28.707692881992926,
76.84631625976569,28.721294348580543,
76.84631625976569,28.73489581516816,
76.84631625976569,28.74849728175577,0.030388446524739265
76.84631625976569,28.76209874834339,0.029740184545516968
76.84631625976569,28.775700214931007,
76.84631625976569,28.789301681518623,0.02957312762737274
76.84631625976569,28.80290314810624,0.025174502283334732
76.84631625976569,28.81650461469385,
76.84631625976569,28.83010608128147,0.039837390184402466
76.84631625976569,28.843707547869087,0.030806250870227814
76.84631625976569,28.857309014456703,
76.84631625976569,28.87091048104432,
76.84631625976569,28.884511947631932,0.03686734288930893
76.85971625976569,28.408460617065373,
76.85971625976569,28.42206208365299,0.03321697935461998
76.85971625976569,28.435663550240605,0.03131536766886711
76.85971625976569,28.44926501682822,0.03464044630527496
76.85971625976569,28.46286648341584,
76.85971625976569,28.476467950003453,0.0277269184589386
76.85971625976569,28.49006941659107,0.031492237001657486
76.85971625976569,28.503670883178685,0.051214899867773056
76.85971625976569,28.5172723497663,
76.85971625976569,28.53087381635392,0.02918858453631401
76.85971625976569,28.544475282941534,
76.85971625976569,28.55807674952915,
76.85971625976569,28.57167821611677,
76.85971625976569,28.585279682704385,
76.85971625976569,28.598881149292,0.0342634916305542
76.85971625976569,28.61248261587961,0.03217272832989693
76.85971625976569,28.62608408246723,
76.85971625976569,28.63968554905485,0.03745784983038902
76.85971625976569,28.653287015642466,0.030261600390076637
76.85971625976569,28.66688848223008,
76.85971625976569,28.68048994881769,
76.85971625976569,28.69409141540531,0.02711791731417179
76.85971625976569,28.707692881992926,
