longitude,latitude,Co_value(mol/m^2)
74.0543060302735,11.574480056762807,0.0277904756367206
74.0543060302735,11.714901281862954,0.023978428915143
74.0543060302735,11.855322506963098,0.0199352297931909
74.0543060302735,11.99574373206324,0.0236608926206827
74.0543060302735,12.136164957163386,0.0331861600279808
74.0543060302735,12.27658618226353,0.0304168108850717
74.0543060302735,12.417007407363675,
74.0543060302735,12.55742863246382,
74.0543060302735,12.697849857563964,
74.0543060302735,12.838271082664107,
74.0543060302735,12.978692307764252,
74.0543060302735,13.119113532864397,0.0272224098443985
74.0543060302735,13.25953475796454,
74.0543060302735,13.399955983064684,0.0308822188526392
74.0543060302735,13.540377208164829,
74.0543060302735,13.680798433264972,0.0318955853581428
74.0543060302735,13.821219658365118,
74.0543060302735,13.96164088346526,
74.0543060302735,14.102062108565406,0.0223127305507659
74.0543060302735,14.24248333366555,0.0235393829643726
74.0543060302735,14.382904558765697,
74.0543060302735,14.52332578386584,0.028030652552843
74.0543060302735,14.663747008965984,
74.0543060302735,14.804168234066127,
74.0543060302735,14.944589459166272,
74.0543060302735,15.085010684266416,0.0227547902613878
74.0543060302735,15.22543190936656,
74.0543060302735,15.365853134466704,
74.0543060302735,15.506274359566849,0.0261186361312866
74.0543060302735,15.646695584666992,0.0352818332612514
74.0543060302735,15.787116809767138,0.0259230639785528
74.0543060302735,15.927538034867284,0.0288306679576635
74.0543060302735,16.067959259967427,0.0196520369499921
74.0543060302735,16.208380485067572,
74.0543060302735,16.348801710167713,
74.0543060302735,16.48922293526786,0.0319866761565208
74.0543060302735,16.629644160368002,
74.0543060302735,16.770065385468147,0.031828299164772
74.0543060302735,16.91048661056829,0.0309227742254734
74.0543060302735,17.050907835668436,0.0231800451874732
74.0543060302735,17.19132906076858,0.0309972446411848
74.0543060302735,17.331750285868726,
74.0543060302735,17.47217151096887,
74.0543060302735,17.612592736069015,0.0302946977317333
74.0543060302735,17.75301396116916,0.0239462424069643
74.0543060302735,17.8934351862693,
74.0543060302735,18.033856411369445,
74.0543060302735,18.17427763646959,0.0300127826631069
74.0543060302735,18.31469886156973,0.0322128199040889
74.0543060302735,18.45512008666988,
74.1943060302735,11.574480056762807,
74.1943060302735,11.714901281862954,0.0219175554811954
74.1943060302735,11.855322506963098,
74.1943060302735,11.99574373206324,0.0218497421592474
74.1943060302735,12.136164957163386,
74.1943060302735,12.27658618226353,0.0314477086067199
74.1943060302735,12.417007407363675,0.0276157464832067
74.1943060302735,12.55742863246382,
74.1943060302735,12.697849857563964,0.0210774224251508
74.1943060302735,12.838271082664107,0.0214041788130998
74.1943060302735,12.978692307764252,0.0340784899890422
74.1943060302735,13.119113532864397,0.0243925750255584
74.1943060302735,13.25953475796454,
74.1943060302735,13.399955983064684,0.0291716065257787
74.1943060302735,13.540377208164829,0.0318833515048027
74.1943060302735,13.680798433264972,0.029771814122796
74.1943060302735,13.821219658365118,0.0250872503966093
74.1943060302735,13.96164088346526,0.0264216884970664
74.1943060302735,14.102062108565406,0.0309834815561771
74.1943060302735,14.24248333366555,
74.1943060302735,14.382904558765697,0.0330591537058353
74.1943060302735,14.52332578386584,
74.1943060302735,14.663747008965984,0.0267604682594537
74.1943060302735,14.804168234066127,0.0318433791399002
74.1943060302735,14.944589459166272,0.0324705764651298
74.1943060302735,15.085010684266416,0.0264735072851181
74.1943060302735,15.22543190936656,
74.1943060302735,15.365853134466704,0.0327603444457054
74.1943060302735,15.506274359566849,0.029937770217657
74.1943060302735,15.646695584666992,0.0276533607393503
74.1943060302735,15.787116809767138,
74.1943060302735,15.927538034867284,
74.1943060302735,16.067959259967427,
74.1943060302735,16.208380485067572,0.0269134771078825
74.1943060302735,16.348801710167713,0.0217974763363599
74.1943060302735,16.48922293526786,0.0258993469178676
74.1943060302735,16.629644160368002,
74.1943060302735,16.770065385468147,0.0278230160474777
74.1943060302735,16.91048661056829,0.0325960181653499
74.1943060302735,17.050907835668436,
74.1943060302735,17.19132906076858,0.0264729522168636
74.1943060302735,17.331750285868726,0.0306829530745744
74.1943060302735,17.47217151096887,0.0278742108494043
74.1943060302735,17.612592736069015,
74.1943060302735,17.75301396116916,
74.1943060302735,17.8934351862693,0.0273144971579313
74.1943060302735,18.033856411369445,0.0306118167936801
74.1943060302735,18.17427763646959,0.0278932396322488
74.1943060302735,18.31469886156973,
74.1943060302735,18.45512008666988,0.0287718269973993
74.3343060302735,11.574480056762807,0.0313433371484279
74.3343060302735,11.714901281862954,
74.3343060302735,11.855322506963098,0.0246829986572265
74.3343060302735,11.99574373206324,0.0275689586997032
74.3343060302735,12.136164957163386,
74.3343060302735,12.27658618226353,
74.3343060302735,12.417007407363675,0.0339963063597679
74.3343060302735,12.55742863246382,0.0278904400765895
74.3343060302735,12.697849857563964,
74.3343060302735,12.838271082664107,
74.3343060302735,12.978692307764252,
74.3343060302735,13.119113532864397,
74.3343060302735,13.25953475796454,0.0352140553295612
74.3343060302735,13.399955983064684,0.0340337231755256
74.3343060302735,13.540377208164829,0.0264180172234773
74.3343060302735,13.680798433264972,
74.3343060302735,13.821219658365118,0.027232376858592
74.3343060302735,13.96164088346526,
74.3343060302735,14.102062108565406,
74.3343060302735,14.24248333366555,0.0294849947094917
74.3343060302735,14.382904558765697,
74.3343060302735,14.52332578386584,
74.3343060302735,14.663747008965984,
74.3343060302735,14.804168234066127,0.0288817286491394
74.3343060302735,14.944589459166272,0.040024098008871
74.3343060302735,15.085010684266416,
74.3343060302735,15.22543190936656,0.0287109911441802
74.3343060302735,15.365853134466704,0.0319968797266483
74.3343060302735,15.506274359566849,
74.3343060302735,15.646695584666992,0.026655888184905
74.3343060302735,15.787116809767138,0.0303169637918472
74.3343060302735,15.927538034867284,
74.3343060302735,16.067959259967427,
74.3343060302735,16.208380485067572,0.0260759256780147
74.3343060302735,16.348801710167713,0.0279015321284532
74.3343060302735,16.48922293526786,
74.3343060302735,16.629644160368002,
74.3343060302735,16.770065385468147,0.0304906200617551
74.3343060302735,16.91048661056829,
74.3343060302735,17.050907835668436,0.0345580875873565
74.3343060302735,17.19132906076858,0.0323816612362861
74.3343060302735,17.331750285868726,
74.3343060302735,17.47217151096887,
74.3343060302735,17.612592736069015,0.0312363747507333
74.3343060302735,17.75301396116916,0.0357895009219646
74.3343060302735,17.8934351862693,0.0289216600358486
74.3343060302735,18.033856411369445,
74.3343060302735,18.17427763646959,0.0285961553454399
74.3343060302735,18.31469886156973,
74.3343060302735,18.45512008666988,
74.4743060302735,11.574480056762807,0.0256993267685174
74.4743060302735,11.714901281862954,0.0255181323736906
74.4743060302735,11.855322506963098,0.0257262978702783
74.4743060302735,11.99574373206324,0.0263459458947181
74.4743060302735,12.136164957163386,
74.4743060302735,12.27658618226353,
74.4743060302735,12.417007407363675,0.0308508221060037
74.4743060302735,12.55742863246382,
74.4743060302735,12.697849857563964,0.0225495621562004
74.4743060302735,12.838271082664107,0.026729580014944
74.4743060302735,12.978692307764252,0.0292525645345449
74.4743060302735,13.119113532864397,
74.4743060302735,13.25953475796454,0.0263190548866987
74.4743060302735,13.399955983064684,0.0251875352114439
74.4743060302735,13.540377208164829,0.029460672289133
74.4743060302735,13.680798433264972,0.0222440604120492
74.4743060302735,13.821219658365118,0.0274463966488838
74.4743060302735,13.96164088346526,0.0279825143516063
74.4743060302735,14.102062108565406,0.0273764953017234
74.4743060302735,14.24248333366555,
74.4743060302735,14.382904558765697,0.025456229224801
74.4743060302735,14.52332578386584,0.0272738710045814
74.4743060302735,14.663747008965984,0.0300424117594957
74.4743060302735,14.804168234066127,0.0336110107600688
74.4743060302735,14.944589459166272,0.0288475081324577
74.4743060302735,15.085010684266416,0.0232256166636943
74.4743060302735,15.22543190936656,
74.4743060302735,15.365853134466704,0.031679879873991
74.4743060302735,15.506274359566849,
74.4743060302735,15.646695584666992,
74.4743060302735,15.787116809767138,0.0299001429229974
74.4743060302735,15.927538034867284,
74.4743060302735,16.067959259967427,0.0301968324929475
74.4743060302735,16.208380485067572,0.0254928339272737
74.4743060302735,16.348801710167713,
