longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2)
81.3830032348634,17.80261039733898,-7.283483864739537e-05,4.809418533113785e-05,0.000454838911537
81.3830032348634,17.942639182595755,-0.000199662259547,-0.0007163726841099,0.0006402969593182
81.3830032348634,18.08266796785253,-6.570277764694765e-05,-0.0006712431204505,3.867371196975e-05
81.3830032348634,18.222696753109304,-0.0001163731212727,0.0003592268622014,-0.000104171987914
81.3830032348634,18.36272553836608,,7.973080209922045e-05,-0.0002460646792314
81.3830032348634,18.50275432362285,-2.0184968434477923e-06,-0.00017307329108,0.0001879783521872
81.3830032348634,18.642783108879627,0.0011659363517537,0.0001106705676647,-2.8068325264030136e-05
81.3830032348634,18.7828118941364,1.940882066264749e-05,3.678021676023491e-05,-0.0002711491542868
81.3830032348634,18.922840679393172,0.0001132410179707,-0.000433496927144,-5.82914290134795e-05
81.3830032348634,19.062869464649957,-0.000433506356785,0.0007977497880347,0.0003284524427726
81.3830032348634,19.202898249906728,-4.8378347855759785e-05,0.0006794881774112,8.838488429319113e-05
81.3830032348634,19.342927035163505,-0.0002788855344988,-8.710314432391897e-05,0.0003181595238856
81.3830032348634,19.48295582042028,-0.0009887770283967,0.0005786939291283,-1.8970105884363875e-05
81.3830032348634,19.62298460567705,-0.0003642874071374,0.0001452057476853,0.0007286666077561
81.3830032348634,19.763013390933825,-0.0002130376233253,-0.0004409880784805,-0.0003381294955033
81.3830032348634,19.9030421761906,6.732115434715524e-05,0.0002252060949103,-0.0001472964941058
81.3830032348634,20.043070961447373,-3.1488154490944e-05,0.0002766255638562,-0.0001068689234671
81.3830032348634,20.183099746704148,-0.0001486653927713,-6.445641338359565e-05,-0.0001359120797133
81.3830032348634,20.32312853196092,-0.0004302771121729,-0.0002541654976084,0.0001351964456262
81.3830032348634,20.463157317217696,-4.018573963548988e-05,0.0001435121230315,-2.3898213839856908e-05
81.3830032348634,20.60318610247447,2.588585812191013e-05,0.0003260959638282,0.0003622186777647
81.3830032348634,20.743214887731245,-5.3384183047455736e-06,0.0007896383176557,-9.66183142736554e-05
81.3830032348634,20.88324367298802,-0.0005803919630125,0.0004204822180327,
81.3830032348634,21.0232724582448,-0.000103231795947,-0.0010743179591372,-0.0001076656699297
81.3830032348634,21.16330124350157,-0.0005158935091458,-0.0002520098059903,-0.0003623067750595
81.3830032348634,21.303330028758342,-0.0005737756146118,-0.0008000388625077,3.0106726626399904e-05
81.3830032348634,21.44335881401512,2.1586058096545457e-07,-0.0004189323517493,-5.185648478800431e-05
81.3830032348634,21.58338759927189,-0.000156871494255,-2.250050238217227e-05,0.0002106961183017
81.3830032348634,21.72341638452867,-5.362912634154782e-05,-4.463145887712017e-05,3.51221278833691e-05
81.3830032348634,21.863445169785443,-0.0010219679679721,0.0003873482637573,-3.988711341662565e-06
81.3830032348634,22.003473955042217,0.0002803872339427,0.0007144068949855,9.178210166282952e-05
81.3830032348634,22.14350274029899,-0.0004204792785458,-0.0008292456623166,-5.046046135248616e-05
81.3830032348634,22.28353152555577,1.6853640772751532e-05,-9.558707824908196e-05,-0.0002383880055276
81.3830032348634,22.42356031081254,0.0004166386206634,0.0012545102508738,6.258081702981144e-05
81.3830032348634,22.563589096069315,-0.0001301935990341,0.0001657767716096,0.0001340176968369
81.5230032348634,17.80261039733898,-0.0001358893496217,-0.0006197579205036,2.349452734051738e-05
81.5230032348634,17.942639182595755,-0.0001577341026859,-0.0007631802000105,-0.0002019481471506
81.5230032348634,18.08266796785253,-5.3770567319588736e-05,-0.000277901883237,0.0002387527783866
