longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2)
81.3830032348634,17.80261039733898,0.0006163003272376,0.0005176592385396
81.3830032348634,17.942639182595755,3.2302032195730135e-05,1.43799852594384e-05
81.3830032348634,18.08266796785253,0.0001281202130485,-0.0002478246751707
81.3830032348634,18.222696753109304,-0.0002823011309374,0.0005094994558021
81.3830032348634,18.36272553836608,-0.000669395958539,-0.0006615456659346
81.3830032348634,18.50275432362285,0.0002669976965989,-2.12212744372664e-05
81.3830032348634,18.642783108879627,-0.0001962410606211,0.0001484603271819
81.3830032348634,18.7828118941364,7.6135552262712736e-06,0.0002214813284808
81.3830032348634,18.922840679393172,0.0010166823631152,-5.281919948174618e-05
81.3830032348634,19.062869464649957,-0.0004390834947116,-0.000478842674056
81.3830032348634,19.202898249906728,0.0003368386242073,-0.0001138825246016
81.3830032348634,19.342927035163505,0.0002360217768,0.0003547827363945
81.3830032348634,19.48295582042028,1.7662458049017005e-05,-0.0001939376961672
81.3830032348634,19.62298460567705,,-0.0001004090081551
81.3830032348634,19.763013390933825,-0.0001181539555545,9.222512744599952e-05
81.3830032348634,19.9030421761906,-0.0005545105086639,0.0001345878699794
81.3830032348634,20.043070961447373,3.760532854357734e-05,0.0007728459313511
81.3830032348634,20.183099746704148,,7.518954225815833e-05
81.3830032348634,20.32312853196092,0.0005000333185307,0.0006440947763621
81.3830032348634,20.463157317217696,0.000558279978577,0.0001213256182381
81.3830032348634,20.60318610247447,0.0003277835785411,-0.0004506683326326
81.3830032348634,20.743214887731245,,6.235550245037302e-05
81.3830032348634,20.88324367298802,-0.0001813723938539,-0.0003232872695662
81.3830032348634,21.0232724582448,0.0008007605792954,-0.0006067468784749
81.3830032348634,21.16330124350157,6.153874710435048e-05,-0.0001358284935122
81.3830032348634,21.303330028758342,0.0004874807200394,
81.3830032348634,21.44335881401512,6.367737660184503e-05,-0.0002949056506622
81.3830032348634,21.58338759927189,0.0001437518803868,-5.197849895921536e-05
81.3830032348634,21.72341638452867,0.0002389904984738,0.0004046647809445
81.3830032348634,21.863445169785443,-7.676224777242169e-05,0.0012838450493291
81.3830032348634,22.003473955042217,0.0021066444460302,0.0002683603961486
81.3830032348634,22.14350274029899,0.0033800546079874,0.0003493500698823
81.3830032348634,22.28353152555577,-0.0009925555204972,0.0004387781373225
81.3830032348634,22.42356031081254,-0.0002461932890582,7.508388080168515e-05
81.3830032348634,22.563589096069315,0.0001888941333163,-0.0001255553652299
81.5230032348634,17.80261039733898,-4.631755291484296e-05,0.0006105781649239
81.5230032348634,17.942639182595755,0.0001498623605584,0.0002130427601514
81.5230032348634,18.08266796785253,0.0001105230185203,-0.000382162455935
81.5230032348634,18.222696753109304,-4.678544428315945e-05,0.0001180806139018
81.5230032348634,18.36272553836608,-0.000143944111187,0.0001454735174775
81.5230032348634,18.50275432362285,-0.000268202391453,0.0001748961803968
81.5230032348634,18.642783108879627,-0.0002816427731886,-0.0001355140120722
81.5230032348634,18.7828118941364,0.000509948702529,0.0005367078119888
81.5230032348634,18.922840679393172,-0.0006280490779317,0.0001931933802552
81.5230032348634,19.062869464649957,-0.0001875882735475,-0.0002602468302939
81.5230032348634,19.202898249906728,0.0002209810045314,0.0003658735076896
81.5230032348634,19.342927035163505,-5.996662002871744e-05,-0.0001056240216712
81.5230032348634,19.48295582042028,-0.0003461496380623,6.40148064121604e-05
81.5230032348634,19.62298460567705,-0.0009513762779533,0.000683533900883
81.5230032348634,19.763013390933825,-0.0002738639886956,0.0005723244976252
81.5230032348634,19.9030421761906,0.0002343781525269,-0.0004608395393006
81.5230032348634,20.043070961447373,-0.0003336326917633,0.0001047800178639
81.5230032348634,20.183099746704148,-0.0006988100940361,-0.0003019400755874
81.5230032348634,20.32312853196092,0.0007886078674346,0.0003347028105054
81.5230032348634,20.463157317217696,-5.585302278632298e-05,0.0004275949613656
81.5230032348634,20.60318610247447,0.0006508515798486,2.519391637179069e-05
81.5230032348634,20.743214887731245,-2.936199598480016e-05,-0.000108488209662
81.5230032348634,20.88324367298802,-6.641065556323156e-05,0.0005165869952179
81.5230032348634,21.0232724582448,0.0005539085250347,0.0007018158212304
81.5230032348634,21.16330124350157,0.0001619029353605,0.0001911592116812
81.5230032348634,21.303330028758342,2.102794496749993e-05,0.0002884305722545
81.5230032348634,21.44335881401512,3.719849701155909e-05,0.0002858203661162
81.5230032348634,21.58338759927189,-0.0003489382506813,-0.0005679074674844
81.5230032348634,21.72341638452867,6.491393833130132e-06,0.0007327211205847
81.5230032348634,21.863445169785443,0.0001337879220955,0.0004368036461528
81.5230032348634,22.003473955042217,5.564836101257242e-05,-1.7763655705493875e-05
81.5230032348634,22.14350274029899,0.0004083733365405,2.3208911443362013e-05
81.5230032348634,22.28353152555577,0.0001138888983405,5.567787411564495e-06
81.5230032348634,22.42356031081254,0.0036701723001897,-0.0001412318379152
81.5230032348634,22.563589096069315,-0.0002123346057487,0.0001234112132806
81.6630032348634,17.80261039733898,,0.0003614202723838
81.6630032348634,17.942639182595755,0.0002491289924364,-0.0002898763341363
81.6630032348634,18.08266796785253,3.376324457349256e-05,0.0002359323989367
81.6630032348634,18.222696753109304,0.0001041547002387,0.0005265407380647
81.6630032348634,18.36272553836608,-0.000125745209516,-0.0001528111024526
81.6630032348634,18.50275432362285,1.1679490853566676e-05,0.0006296721403487
81.6630032348634,18.642783108879627,-2.9741908292635344e-05,-1.3413675333140418e-05
