longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2),So2_value(mol/m^2)
81.3830032348634,20.463157317217696,0.0011783476220443,-0.0001721380394883,-0.0003677998320199,0.0004230121558066
81.3830032348634,20.60318610247447,3.645501180926658e-07,-4.098024874110706e-05,-0.0003992696583736,7.034504960756749e-05
81.3830032348634,20.743214887731245,-0.0001705534232314,-0.0003636476176325,0.0003351115738041,0.0001711855293251
81.3830032348634,20.88324367298802,-0.0004474745364859,0.0012194454902783,-0.0001666281314101,-0.0001549314183648
81.3830032348634,21.0232724582448,0.002832380356267,0.0021791332401335,0.0002089020563289,0.0001530148874735
81.3830032348634,21.16330124350157,-0.0002884127316065,-0.0002840310917235,-8.435277413809672e-05,0.0004305475740693
81.3830032348634,21.303330028758342,0.0004263030423317,0.0014579828130081,0.0001293111272389,-0.0003967945231124
81.3830032348634,21.44335881401512,5.278918251860887e-05,-0.0005054781795479,0.0001548417349113,-9.676930494606496e-05
81.3830032348634,21.58338759927189,0.0033849836327135,0.0005266253720037,-9.548096568323672e-05,-0.0002958119730465
81.3830032348634,21.72341638452867,-0.0002538486442063,0.0009278524084948,0.0002350861614104,-7.76585511630401e-05
81.3830032348634,21.863445169785443,-0.0003940626629628,-0.0004941737861372,0.0006525790668092,-0.0004123598046135
81.3830032348634,22.003473955042217,0.0002021020191023,0.0010032032150775,-2.822631904564332e-05,0.0006670275470241
81.3830032348634,22.14350274029899,-0.0002677645243238,-0.0004645879962481,-0.0001562472461955,0.0002159721771022
81.3830032348634,22.28353152555577,-0.0001478580525144,,-0.0003152011777274,0.0004180225078016
81.3830032348634,22.42356031081254,-9.087694343179464e-05,-0.0001687075709924,0.00038082539686,0.0006639358471147
81.3830032348634,22.563589096069315,-0.0002722783538047,0.0002589300856925,0.0001447877584723,
81.5230032348634,17.80261039733898,0.0019135323818773,-0.0007883270736783,-0.0003278399235568,0.0001694573729764
81.5230032348634,17.942639182595755,-0.0001609568425919,-0.0008561382419429,0.0001093258470064,0.0001734551187837
81.5230032348634,18.08266796785253,-0.0005961005808785,0.0008327176328748,-0.0002312968572368,-0.0003464204201009
81.5230032348634,18.222696753109304,7.397170702461153e-05,0.0008581702131778,-7.526667468482628e-05,0.0001570892491145
81.5230032348634,18.36272553836608,-0.0004238597175572,-0.0045916102826595,0.0001083235474652,-0.0001728286151774
81.5230032348634,18.50275432362285,-0.0002893134951591,3.952797123929486e-05,-0.0004169426392763,-0.0009433684754185
81.5230032348634,18.642783108879627,-2.830407174769789e-05,-0.0013515710597857,-3.403111986699514e-05,-0.0007310209330171
81.5230032348634,18.7828118941364,-0.0002674507559277,-0.0005256725125946,-0.0023849925491958,-0.0001371919061057
81.5230032348634,18.922840679393172,-0.0007523344829678,-4.279777567717247e-05,5.947688623564318e-05,-0.0002902614651247
81.5230032348634,19.062869464649957,-0.0001054733002092,-0.0014232073444873,0.0004918423946946,0.0002298558101756
81.5230032348634,19.202898249906728,-0.0010465502273291,0.0002866316935978,-3.513266346999444e-05,-7.2599059421918355e-06
81.5230032348634,19.342927035163505,-0.0006110913818702,0.0060594016686081,0.0012344900751486,
81.5230032348634,19.48295582042028,-0.0003772209747694,0.0005198852741159,-0.0003933541593141,0.0003662623639684
81.5230032348634,19.62298460567705,-0.0005910343606956,0.0007351178210228,-9.43995182751678e-05,-0.0001110582379624
81.5230032348634,19.763013390933825,0.0003902033786289,0.0059494571760296,-0.0002943937724921,-9.492437129665632e-06
81.5230032348634,19.9030421761906,0.0015179940965026,0.0102054215967655,-0.0001539573568152,0.0002162223972845
81.5230032348634,20.043070961447373,0.0028680937830358,-0.0010935802711173,-0.0009484373731538,0.0003229629073757
81.5230032348634,20.183099746704148,0.0001037653055391,-0.0003335234068799,-0.0007055838359519,0.0002884256246034
81.5230032348634,20.32312853196092,-4.760445153806359e-05,0.0005847984575666,0.0008614237885922,6.671843584626913e-05
81.5230032348634,20.463157317217696,1.9682984202518128e-05,0.0001232749636983,4.613497367245145e-05,-0.0003161761269439
81.5230032348634,20.60318610247447,-0.0005028820596635,0.0008247157093137,-0.0015307342400774,-3.277096766396426e-05
81.5230032348634,20.743214887731245,2.753645821940154e-05,-0.0025388342328369,-0.0001951068989001,4.750534571940079e-05
81.5230032348634,20.88324367298802,0.0001694034581305,0.0011265971697866,-5.4481140978168696e-05,-4.370677925180644e-05
81.5230032348634,21.0232724582448,-0.0004619122773874,0.0006496476125903,-0.0006926833302713,0.0003291407192591
81.5230032348634,21.16330124350157,0.0001718478888506,-0.0001788574591046,4.743813042296097e-05,5.0513695896370336e-05
81.5230032348634,21.303330028758342,-0.0001462632499169,-2.1561807443504225e-05,0.0003037627029698,-0.0008746355888433
81.5230032348634,21.44335881401512,-0.0005947698373347,0.0003715027705766,6.988989480305463e-05,-0.0003815336967818
81.5230032348634,21.58338759927189,0.00030573469121,-0.0006952236290089,0.0001894574379548,-0.0005584526224993
81.5230032348634,21.72341638452867,0.0011773246806114,5.560347199207172e-05,-0.00031038565794,2.3396893084282052e-05
81.5230032348634,21.863445169785443,0.0002184533950639,-0.0011748144170269,,0.0002918711979873
81.5230032348634,22.003473955042217,6.053393371985294e-05,0.0016149409348145,0.000460619397927,0.0008245088974945
81.5230032348634,22.14350274029899,-0.0001551858149468,0.00041019404307,-0.000203208925086,0.0009453544043935
81.5230032348634,22.28353152555577,0.0004074584867339,1.542780410090927e-05,-0.0004742373421322,-0.0002990067005157
81.5230032348634,22.42356031081254,-0.0007939348579384,0.0007065443787723,0.000975446018856,-0.0001189636459457
81.5230032348634,22.563589096069315,0.0009882863378152,0.0008828999125398,1.6821682947920635e-05,-0.000113918671559
81.6630032348634,17.80261039733898,0.0006568477256223,0.0016058564651757,7.436121086357161e-05,-0.0006152671412564
81.6630032348634,17.942639182595755,0.0002117660478688,0.0005021669785492,0.0002002960682148,-0.0003849993227049
81.6630032348634,18.08266796785253,-0.0002662643382791,-9.363694698549808e-05,-0.0004779651935677,0.0002707850944716
81.6630032348634,18.222696753109304,0.0003391518548596,0.0005875841598026,-0.0001751637610141,0.0001426690723747
81.6630032348634,18.36272553836608,-0.0001003987563308,-0.0002593784302007,-0.0001510811707703,0.0001592055632499
81.6630032348634,18.50275432362285,5.267022061161697e-06,0.0011021964019164,-0.0001718604617053,0.0001585204736329
81.6630032348634,18.642783108879627,9.606844832887872e-05,-3.901324362232117e-06,0.0003927338693756,-0.0002847939904313
81.6630032348634,18.7828118941364,-0.0002453463675919,-0.0004776885616593,-0.000390593719203,0.0020465094130486
81.6630032348634,18.922840679393172,9.132934792432934e-05,-0.0008428452420048,-4.168769009993412e-05,2.9573382562375627e-05
81.6630032348634,19.062869464649957,-0.0001855189766502,0.0013819576706737,0.000303523207549,-0.0012689089635387
81.6630032348634,19.202898249906728,0.0012536935973912,0.0003726893046405,0.0006516841822303,0.0002888872986659
81.6630032348634,19.342927035163505,-0.0002308871189597,0.0027743193786591,-0.0005834519397467,-0.0002491931954864
81.6630032348634,19.48295582042028,-0.0004754799010697,0.0034175380133092,-0.0002684814389795,0.0007653465727344
81.6630032348634,19.62298460567705,-0.0005165443872101,-0.0007612230256199,-0.0005061475676484,0.0005175735568627
81.6630032348634,19.763013390933825,-0.0005639478331431,0.0002597917628008,-2.888645940402057e-05,0.0002197817811975
81.6630032348634,19.9030421761906,0.0006177368341013,-0.0002989346685353,-0.0003945768403355,-0.0002504012663848
81.6630032348634,20.043070961447373,0.0002490219776518,0.0001752107637003,0.000263722235104,0.0001612275809748
81.6630032348634,20.183099746704148,0.0007633668137714,0.0023264344781637,-0.0002152973174815,0.000396292482037
81.6630032348634,20.32312853196092,-1.6846859580255114e-05,3.737088627531193e-05,3.163167639286257e-05,0.0001397712330799
81.6630032348634,20.463157317217696,0.0004544984258245,-9.67442902037874e-05,-0.0001413179124938,0.0003793728828895
81.6630032348634,20.60318610247447,3.9420858229277655e-05,0.0001520890655228,0.0013639777898788,-1.1745448318833953e-05
81.6630032348634,20.743214887731245,-9.443874296266586e-05,6.238122296053916e-05,0.0002068784815492,-0.000246941257501
81.6630032348634,20.88324367298802,0.0003736822400242,-0.0002841634559445,4.487175101530738e-05,0.0002289253025082
81.6630032348634,21.0232724582448,0.0003467871283646,9.279439836973324e-05,0.0003116083389613,5.648053775075823e-05
81.6630032348634,21.16330124350157,0.0002870143216568,0.0004101679078303,-0.0001640464761294,0.0002462027186993
81.6630032348634,21.303330028758342,-0.0001467994006816,-5.0519727665232494e-05,0.0001720058644423,0.0005515558877959
81.6630032348634,21.44335881401512,0.0002429310552543,-0.0020861050579696,-0.0002568739291746,-0.0003431822406128
81.6630032348634,21.58338759927189,-0.0014279070310294,-0.0004429940890986,-2.7399579266784716e-05,0.0003513121337164
81.6630032348634,21.72341638452867,0.000124133832287,0.000540938170161,-3.5473163734423e-05,-0.0006278381333686
81.6630032348634,21.863445169785443,0.0001050679784384,0.0006817726534791,-0.0008594162063673,3.359106631251052e-05
81.6630032348634,22.003473955042217,-0.0002429531014058,1.9498731944622705e-06,6.253875471884385e-05,0.0004202200507279
81.6630032348634,22.14350274029899,4.3618430936476216e-05,0.0015469692880287,-0.0001707571500446,0.0003218559140805
81.6630032348634,22.28353152555577,0.0002599387080408,-0.0001707315532257,3.673958781291731e-05,-0.0003162459470331
81.6630032348634,22.42356031081254,0.0003905176417902,0.0007554637268185,-0.0001526322739664,-0.0002108797198161
81.6630032348634,22.563589096069315,-0.0003903849574271,-0.0009274193434976,5.815002441522665e-05,-0.0007853836286813
81.8030032348634,17.80261039733898,-0.0002804310352075,0.0016234080540016,8.980314305517823e-05,-0.0004602647677529
81.8030032348634,17.942639182595755,0.0002987988991662,0.0006927562644705,-0.0001443166984245,0.0006665414548479
81.8030032348634,18.08266796785253,-0.0005611964734271,0.0001786348439054,-0.0004311659722588,-6.801773997722194e-05
81.8030032348634,18.222696753109304,0.0002866529102902,0.0002433267945889,-0.0004025107482448,0.0001641610288061
81.8030032348634,18.36272553836608,-2.3243086616275832e-05,0.0007018584874458,-5.151055665919557e-05,-0.0005350483115762
81.8030032348634,18.50275432362285,-0.0002615122939459,0.0001196994780912,9.064367623068392e-05,-0.0001655105443205
81.8030032348634,18.642783108879627,-3.9636375731788576e-05,0.000911715789698,-0.0002180186274927,0.0004095730255357
81.8030032348634,18.7828118941364,-0.0002599445288069,-0.0004087890847586,-0.000627341622021,0.0008964780718088
81.8030032348634,18.922840679393172,0.0001737525453791,0.0002986354811582,-0.000191564700799,6.535547436214983e-05
81.8030032348634,19.062869464649957,-0.0006824178854003,-0.0005202990141697,0.0005197406862862,0.0002873403136618
81.8030032348634,19.202898249906728,0.0001096309279091,0.0003176249738316,-0.0001632995408726,-0.0001643425057409
81.8030032348634,19.342927035163505,-0.000139401978231,0.0005663373740389,-8.329626871272922e-05,-8.066074224188924e-05
81.8030032348634,19.48295582042028,-6.0706177464453503e-05,-0.0009743091650307,0.0001548192522022,-2.0415896869963035e-05
81.8030032348634,19.62298460567705,0.0002876168873626,0.0006515320856124,-0.0005426737479865,0.0004171168257016
81.8030032348634,19.763013390933825,-0.0007839748286642,0.0004815933934878,0.0001280590513488,0.0002564928727224
81.8030032348634,19.9030421761906,0.0001653620711294,-0.0002005413116421,0.0004864551883656,0.0021009377669543
81.8030032348634,20.043070961447373,4.823201379622333e-06,-0.0002175342524424,-0.0001334317785222,-0.0002050013717962
81.8030032348634,20.183099746704148,0.0001620624825591,-0.0007121232920326,1.3499054148269352e-05,-2.4994703835545806e-06
81.8030032348634,20.32312853196092,9.471642260905357e-05,0.0005498424288816,-3.931393439415842e-05,0.0002795909240376
81.8030032348634,20.463157317217696,0.0001294567773584,0.0006944329943507,0.0003052419924642,0.0002221536560682
81.8030032348634,20.60318610247447,-9.988639067159966e-05,0.0013292924268171,4.11902328778524e-05,0.0011809419374912
81.8030032348634,20.743214887731245,0.0004363831249065,0.0001812718255678,0.0004979907535016,-0.0002647199435159
81.8030032348634,20.88324367298802,0.0001642381539568,0.0010145463747903,-4.385227293823846e-05,0.0005227676592767
81.8030032348634,21.0232724582448,-0.000117204763228,-0.0005660037277266,0.0002875574573408,-0.0001794908748706
81.8030032348634,21.16330124350157,9.674407920101658e-05,0.0005469343741424,-0.0003306579019408,0.000579361221753
81.8030032348634,21.303330028758342,-0.000117642150144,0.0008624059846624,-0.0004311476077418,-0.0001789728266885
81.8030032348634,21.44335881401512,-0.0003704282571561,0.0001186391091323,0.000959595432505,0.0001352355466224
81.8030032348634,21.58338759927189,0.0002758341433946,-0.0003701408277265,-0.0003181883366778,-0.0001144974448834
81.8030032348634,21.72341638452867,-3.861648656311445e-05,0.0014508164022117,0.0002244630450149,-0.0001394873834215
81.8030032348634,21.863445169785443,-0.0005329444538801,0.000384681217838,-8.314894512295723e-05,-0.000111995912448
81.8030032348634,22.003473955042217,1.619315480638761e-05,0.0010376016143709,-0.0001315673580393,-0.0004606798174791
81.8030032348634,22.14350274029899,0.0002018966333707,0.0001345111668342,-4.1971004975494e-05,0.0006141972844488
81.8030032348634,22.28353152555577,-1.5545955420748214e-06,9.808866889216006e-05,-0.0003450367366895,-0.0004240492999088
81.8030032348634,22.42356031081254,0.0001073286184691,0.0002804555988404,-0.0003513907722663,0.0018384313443675
81.8030032348634,22.563589096069315,2.674498500709888e-05,0.000144867299241,0.0001516184565844,-0.000793119717855
81.9430032348634,17.80261039733898,-0.0003370381018612,0.0004478974151425,-0.0002950407215394,-0.0007057604962028
81.9430032348634,17.942639182595755,-0.0007364043267443,-0.0005267870146781,-0.0002244691277155,-9.47819571592845e-05
81.9430032348634,18.08266796785253,6.656115147052333e-05,-0.0005918878596276,2.044830580416601e-05,-0.0011827792041003
81.9430032348634,18.222696753109304,-0.0002349321730434,-0.0001760149898473,0.0007528625428676,-0.0006298781954683
81.9430032348634,18.36272553836608,0.0001452253200113,6.474435213021934e-05,6.882254092488438e-05,0.0005243982304818
81.9430032348634,18.50275432362285,-0.000343602936482,0.0003098149027209,0.001365162897855,-9.413452789885925e-05
81.9430032348634,18.642783108879627,0.0006066829082556,0.0003450200601946,-7.83394934842363e-05,-0.0001736474514473
81.9430032348634,18.7828118941364,-0.00035604625009,0.0006486642523668,0.0002693005662877,-0.0004082735686097
81.9430032348634,18.922840679393172,-6.433782255044207e-05,-0.0002964945451822,-0.0002428921579848,-0.0006941813626326
81.9430032348634,19.062869464649957,-3.067851503146812e-05,0.0003903259057551,0.0002722760254982,0.0001508053537691
81.9430032348634,19.202898249906728,0.0005342831136658,0.0003602937213145,-7.377098518190905e-05,0.0004211722116451
81.9430032348634,19.342927035163505,-4.73608906759182e-06,-0.0008038652595132,0.0006431444198824,0.0002903897548094
81.9430032348634,19.48295582042028,-0.0002330446295673,0.0011020125821232,-0.0002207689394708,-0.0002233894483651
81.9430032348634,19.62298460567705,0.0002097410615533,-0.0006135216681286,-0.0002497959358152,0.0007632090128026
81.9430032348634,19.763013390933825,-0.0003319231618661,0.0009426598553545,4.923533560940996e-05,-7.71803897805512e-05
81.9430032348634,19.9030421761906,8.561578579246998e-05,0.0014216224662959,0.0001301091688219,0.0008923295536078
81.9430032348634,20.043070961447373,-0.000997980358079,-0.0008532431093044,-0.0001986998831853,-0.0001634300570003
81.9430032348634,20.183099746704148,0.0002827379503287,-0.0008700852631591,-7.92276841821149e-05,1.958592110895552e-05
81.9430032348634,20.32312853196092,-0.0004763630277011,-0.0009529312956146,-0.0003088572993874,0.0002060713886748
81.9430032348634,20.463157317217696,-0.0002193358086515,-0.0010779241565614,-0.0001417181192664,-0.000338576210197
81.9430032348634,20.60318610247447,-0.0001523119572084,-0.0001137298968387,-0.0005457219085656,-0.0012886401964351
81.9430032348634,20.743214887731245,-0.0003524586791172,0.0013685601297765,-0.0001791543181752,0.0004373396805021
81.9430032348634,20.88324367298802,0.0008906826842576,0.0003128407988697,-0.0001185965447803,0.0005223684711381
81.9430032348634,21.0232724582448,-0.0003526053624227,0.0002223371557192,0.0004267519398126,-0.0001307213096879
81.9430032348634,21.16330124350157,0.0009144136565737,-0.0014254266861826,-0.0001404520298819,0.000444736710051
81.9430032348634,21.303330028758342,-0.0002966317406389,-0.0009271497256122,-0.0001742497843224,-3.77758260583505e-05
81.9430032348634,21.44335881401512,-7.907485269242898e-05,0.0009787275921553,-0.001209196052514,-0.0003253557661082
81.9430032348634,21.58338759927189,-0.0005892603076063,0.0001545689156046,-0.0005237298901192,0.0009861148428171
81.9430032348634,21.72341638452867,-0.0002280647022416,-0.0008996052783913,-7.014346920186654e-05,1.9827446521958336e-05
81.9430032348634,21.863445169785443,-1.3496081010089256e-05,0.0004339709412306,-0.0002401118981651,0.0007913227309472
81.9430032348634,22.003473955042217,0.0008349296986125,6.87759747961536e-05,0.000240383829805,-6.647574628004804e-05
81.9430032348634,22.14350274029899,0.0001658877154113,-2.662725637492258e-05,0.0002187619393225,-0.0005746969836764
81.9430032348634,22.28353152555577,0.0002330198185518,-0.0015933434478938,-0.0005509560578502,-0.0014081096742302
81.9430032348634,22.42356031081254,6.516573193948716e-05,-1.3772008969681336e-05,-0.0005017906078137,-0.0006572385900653
81.9430032348634,22.563589096069315,-0.0005196019192226,-0.000379632518161,-0.0002378524077357,-0.0001958731591003
82.0830032348634,17.80261039733898,-9.295064228354022e-05,0.0005409776931628,0.0001446076348656,-0.0003247799759265
82.0830032348634,17.942639182595755,-6.497406866401434e-05,0.0001293709501624,1.6757414414314553e-05,4.249286575941369e-05
82.0830032348634,18.08266796785253,-0.0001342494942946,-0.0005135918036103,-0.0002396798663539,-0.0005534363444894
82.0830032348634,18.222696753109304,-0.0002056595840258,-0.0003591949352994,-4.600579813995864e-06,-0.0002824234252329
82.0830032348634,18.36272553836608,-0.0002489014295861,0.0010316737461835,0.0010101341176778,-4.404147603054298e-06
82.0830032348634,18.50275432362285,5.483931818162091e-05,0.0008769097621552,-0.000141161828651,0.0001545625418657
82.0830032348634,18.642783108879627,0.0001581308024469,-0.0002370518195675,0.0002552320365794,0.0006703344988636
82.0830032348634,18.7828118941364,-0.0003592220600694,-0.0009666831465438,-0.0009932445827871,-0.0051120785064995
82.0830032348634,18.922840679393172,-0.000384957937058,0.0003114427090622,0.0001500057842349,0.0003036333946511
82.0830032348634,19.062869464649957,-0.0001021360658342,-0.0005130213103257,-0.0009524974157102,-0.0001328954240307
82.0830032348634,19.202898249906728,-0.0002977631520479,-8.72883465490304e-05,0.0005031801993027,-9.676651825429872e-05
82.0830032348634,19.342927035163505,-0.0003175191523041,-0.0002486036682967,-0.0001224251609528,7.425838703056797e-05
82.0830032348634,19.48295582042028,-0.0004761765594594,5.619269722956233e-05,-0.0001581471151439,-0.0001186752197099
82.0830032348634,19.62298460567705,-0.0001729353825794,-0.0004825424402952,0.0006482026074081,-2.316699101356789e-05
82.0830032348634,19.763013390933825,-0.0008101159473881,-0.0004865889786742,-0.0002441900433041,0.0002698636671993
82.0830032348634,19.9030421761906,-0.0004407195083331,-0.0051917661912739,0.0001713153469609,-0.0002442521217744
82.0830032348634,20.043070961447373,0.0002196544228354,-0.0004461489152163,-7.345682388404384e-05,0.0003760087420232
82.0830032348634,20.183099746704148,-0.0001081631780834,-0.0002838302461896,-0.000335335091222,0.0001354509004158
82.0830032348634,20.32312853196092,0.0016248590545728,0.0005268970271572,7.62676281738095e-05,0.0003433281963225
82.0830032348634,20.463157317217696,0.0006216179463081,0.0001740290608722,-4.882524081040174e-05,0.0002624166954774
82.0830032348634,20.60318610247447,-0.0006229389691725,0.0016794735565781,0.0001884349039755,-0.000148531544255
82.0830032348634,20.743214887731245,-0.0002704707439988,-0.0004892028518952,-0.0003832786751445,0.0001742774184094
82.0830032348634,20.88324367298802,-2.349818896618672e-05,0.0024578154552727,-0.0004640679107978,7.416676089633256e-05
82.0830032348634,21.0232724582448,0.0013489972334355,0.0003226689295843,6.0073820350226015e-05,0.0008224139455705
82.0830032348634,21.16330124350157,-0.0003899346338585,0.0024152100086212,-0.0007157996878959,
82.0830032348634,21.303330028758342,-6.200836651260033e-05,0.0001210742557304,-0.0006870801444165,0.0001733161770971
82.0830032348634,21.44335881401512,0.0002132288354914,0.0001084331743186,-0.0001745146728353,-0.0005179148283787
82.0830032348634,21.58338759927189,7.397658191621304e-05,0.0006852186634205,-0.0004172595217823,-6.260448571993038e-05
82.0830032348634,21.72341638452867,-3.2988987186399754e-06,-0.0013262412976473,0.0002280705812154,0.0002582573215477
82.0830032348634,21.863445169785443,-0.0002006305148825,,-0.0009515287238173,0.0004880407650489
82.0830032348634,22.003473955042217,-1.1423875548643991e-05,0.0008104597218334,-3.88777261832729e-05,0.0006375261000357
82.0830032348634,22.14350274029899,1.089779289031867e-06,-0.0002508904435671,-4.048106347909197e-05,0.0003355116641614
82.0830032348634,22.28353152555577,-0.0004039280174765,-0.0009935883572325,-5.857568612555042e-05,-5.9554848121479154e-05
82.0830032348634,22.42356031081254,0.0003545596264302,-3.58054821845144e-05,4.814163548871875e-05,0.0008367405971512
82.0830032348634,22.563589096069315,-0.0002054729993687,0.0002773010928649,0.0007265477324835,0.0002008053852478
82.2230032348634,17.80261039733898,-0.0002520587295293,-0.0002780667855404,-0.0002617393038235,-8.19318083813414e-05
82.2230032348634,17.942639182595755,0.0001997441286221,0.0005491347401402,-0.0002703831996768,0.0002685219515115
82.2230032348634,18.08266796785253,4.18946219724603e-05,0.0002712317218538,-0.0003148458199575,0.0001955254701897
82.2230032348634,18.222696753109304,0.0001525752159068,-0.0006815724191255,6.981668775551952e-06,0.0003039273142348
82.2230032348634,18.36272553836608,-5.366628829506226e-05,0.0003745490685105,0.0001251918583875,-0.0004558752698358
82.2230032348634,18.50275432362285,-0.0006019080174155,-0.0012437105178833,0.0004513476742431,3.0048393455217592e-05
82.2230032348634,18.642783108879627,-0.0002637549769133,1.6663923815940507e-05,-0.0002838881628122,-5.690226771548623e-06
82.2230032348634,18.7828118941364,0.0002173991379095,-0.0006623593508265,-0.0003728427691385,0.0002561392320785
82.2230032348634,18.922840679393172,-0.000114319838758,-0.0002600988664198,-0.0002271058765472,-6.160573684610426e-05
82.2230032348634,19.062869464649957,-0.0002393005706835,-0.0003206358815077,0.0001459626801079,-5.1930743211414665e-05
82.2230032348634,19.202898249906728,-0.0003995198931079,3.9533577364636585e-05,-0.0001099324290407,0.0002032445336226
82.2230032348634,19.342927035163505,0.0002106445317622,0.0016190389869734,-0.0001197541278088,0.0003714622289407
82.2230032348634,19.48295582042028,-0.0003616919857449,-0.0004513093736022,8.919567335397005e-05,7.28300801711157e-06
82.2230032348634,19.62298460567705,-0.0001596587972017,-0.0009487757924944,0.0013547606067731,2.3023740141070448e-05
82.2230032348634,19.763013390933825,-0.0003518695302773,0.0009493111283518,0.000221248017624,0.0002567222109064
82.2230032348634,19.9030421761906,-4.647077003028244e-05,0.001375010702759,0.0002433093177387,-0.0002625995257403
82.2230032348634,20.043070961447373,8.763483492657542e-05,0.0004718078416772,0.0001559590164106,-0.0008808592683635
82.2230032348634,20.183099746704148,-0.0002423839032417,0.0010319973807781,0.0009406135650351,1.1086999620602e-05
82.2230032348634,20.32312853196092,-0.0002263227070216,0.0007129239966161,-0.0001164176792372,0.0003268596192356
82.2230032348634,20.463157317217696,-0.0001132130564656,-0.0006990417605265,2.0604667952284217e-05,0.0003530079266056
82.2230032348634,20.60318610247447,-0.0001447852991987,0.0017425750847905,-0.0005073712673038,-0.0003930889070034
82.2230032348634,20.743214887731245,-7.623908459208906e-05,0.0004711593792308,-0.0003757754166144,0.0006357074598781
82.2230032348634,20.88324367298802,-0.0006293299375101,-3.310716783744283e-05,-9.121112088905647e-05,0.0001601909316377
82.2230032348634,21.0232724582448,-0.000117642150144,-0.0002555775572545,0.00023856680491,0.0008543859585188
82.2230032348634,21.16330124350157,-0.0007523763924837,0.0012124730274081,-4.689044362748973e-05,0.0001428325194865
82.2230032348634,21.303330028758342,-0.000311544019496,,-0.0004585104761645,-0.0012340808752924
82.2230032348634,21.44335881401512,0.0004979168297722,-0.0003363947034813,0.0001155490899691,0.0004641881969291
82.2230032348634,21.58338759927189,0.0003802044666372,,-0.0003029150539077,0.0001438428589608
82.2230032348634,21.72341638452867,-0.0006982414633966,0.0003697015636134,-0.0003392783983144,0.0009371581836603
82.2230032348634,21.863445169785443,0.0004629144677892,-0.0011598153505474,9.566222615831066e-06,-4.239902045810595e-05
82.2230032348634,22.003473955042217,-0.0001499228819739,0.0009929959196597,-0.000205289965379,6.664364627795294e-05
82.2230032348634,22.14350274029899,-2.8630953238462095e-05,0.0016371811507269,0.0001372109254589,-2.5221890609827824e-05
82.2230032348634,22.28353152555577,-0.0014056591317057,0.0016976475017145,-0.0003562112688086,9.139860048890114e-05
82.2230032348634,22.42356031081254,-5.64739566470962e-05,0.0001768797956174,-0.0001552307949168,0.000219175213715
82.2230032348634,22.563589096069315,-7.810922397766262e-05,-0.0001558033254696,-9.383830183651298e-05,-0.0003581455384846
82.3630032348634,17.80261039733898,-5.1467890443746e-05,-0.0002448238956276,-8.075206278590485e-05,-0.0004632832133211
82.3630032348634,17.942639182595755,2.465995385136921e-05,-0.0001288816856686,-0.0001141248503699,9.232307638740168e-05
82.3630032348634,18.08266796785253,-0.0004088870773557,0.0012835672823712,0.0003422229783609,0.0001532140304334
82.3630032348634,18.222696753109304,-8.951008203439415e-05,8.28732008812949e-05,6.008366835885681e-05,0.0002871108881663
82.3630032348634,18.36272553836608,-0.0003589973784983,0.0004287349875085,-7.457243918906897e-05,-5.759316627518274e-05
82.3630032348634,18.50275432362285,-2.072982351819519e-05,0.0001581770920893,9.88894680631347e-05,-0.0001102328023989
