longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2)
81.3830032348634,17.80261039733898,-0.0001090687001124,0.0004443168581929
81.3830032348634,17.942639182595755,0.0005355111206881,-0.0002660691679921
81.3830032348634,18.08266796785253,0.000133601060952,-0.0003182152286171
81.3830032348634,18.222696753109304,-0.0002452246262691,-0.0002560207503847
81.3830032348634,18.36272553836608,0.0007032860885374,0.0001481886429246
81.3830032348634,18.50275432362285,-0.000205719799851,-0.0003357815730851
81.3830032348634,18.642783108879627,-3.233155075577088e-05,-0.0025151860900223
81.3830032348634,18.7828118941364,-0.0008870743913576,-0.0001789213274605
81.3830032348634,18.922840679393172,0.0001660439302213,-9.7951153293252e-05
81.3830032348634,19.062869464649957,-0.0001537303760414,-0.0001084801624529
81.3830032348634,19.202898249906728,-0.0001780442689778,0.0003496455319691
81.3830032348634,19.342927035163505,0.0002021360851358,0.0001871763524832
81.3830032348634,19.48295582042028,-0.0021171998232603,6.309984746621922e-05
81.3830032348634,19.62298460567705,0.000520292611327,-7.0164705903152935e-06
81.3830032348634,19.763013390933825,-0.0001507034467067,0.0019980224315077
81.3830032348634,19.9030421761906,-0.0001879602641565,0.0001688359625404
81.3830032348634,20.043070961447373,-0.0003568760002963,0.0005265603540465
81.3830032348634,20.183099746704148,-6.322932313196361e-05,-0.0004904398228973
81.3830032348634,20.32312853196092,0.000128514089738,-1.07292398752179e-05
81.3830032348634,20.463157317217696,-0.0004503647214733,0.0005880462704226
81.3830032348634,20.60318610247447,-9.734801278682426e-05,-0.0002433320332784
81.3830032348634,20.743214887731245,0.0002270351833431,-0.000156816051458
81.3830032348634,20.88324367298802,0.0005466719157993,-0.001319573377259
81.3830032348634,21.0232724582448,,9.82917845249176e-05
81.3830032348634,21.16330124350157,-0.0001968288852367,-0.0001077024935511
81.3830032348634,21.303330028758342,-0.0001727517519611,7.618599192937836e-05
81.3830032348634,21.44335881401512,,-0.0018083325121551
81.3830032348634,21.58338759927189,-0.000216566331801,-0.0007311368826776
81.3830032348634,21.72341638452867,0.0003337030939292,7.864757208153605e-06
81.3830032348634,21.863445169785443,-6.946858775336295e-05,-0.0001067042685463
81.3830032348634,22.003473955042217,2.985968421853613e-06,-0.0004348563088569
81.3830032348634,22.14350274029899,-0.0003900906594935,0.0008089666371233
81.3830032348634,22.28353152555577,4.154075213591568e-06,7.315284165088087e-05
81.3830032348634,22.42356031081254,-0.0001815690629882,0.0002186075871577
81.3830032348634,22.563589096069315,0.0008303351351059,-0.0002302697103004
81.5230032348634,17.80261039733898,-0.0002511124766897,0.000352881004801
81.5230032348634,17.942639182595755,-0.000276979379123,9.727817086968572e-05
81.5230032348634,18.08266796785253,0.0013281201245263,-0.000120650845929
81.5230032348634,18.222696753109304,-0.0007394070853479,-0.0001217616882058
81.5230032348634,18.36272553836608,0.0006193393492139,0.0002183789474656
81.5230032348634,18.50275432362285,-0.0002145181206287,-2.9458948120009157e-05
81.5230032348634,18.642783108879627,-0.000155962377903,-0.0006861729198135
81.5230032348634,18.7828118941364,0.0005818413919769,-0.0002947316388599
81.5230032348634,18.922840679393172,0.0003593709261622,-0.0001675311359576
81.5230032348634,19.062869464649957,-0.0003395256935618,0.000227402022574
81.5230032348634,19.202898249906728,-0.0006624041125178,-0.000256442988757
81.5230032348634,19.342927035163505,4.680284746427788e-06,6.13308438914828e-05
81.5230032348634,19.48295582042028,6.741828110534698e-05,1.4739471225766463e-05
81.5230032348634,19.62298460567705,0.0002297952742082,0.0001492334995418
81.5230032348634,19.763013390933825,-0.0003062882751692,-0.0001353793632006
81.5230032348634,19.9030421761906,-0.0005743682268075,0.0004695078241638
81.5230032348634,20.043070961447373,-0.0001983077963814,-0.0001971077144844
81.5230032348634,20.183099746704148,0.0003596115857362,-0.0004393935087136
81.5230032348634,20.32312853196092,0.0012794880894944,-0.0002064194704871
81.5230032348634,20.463157317217696,-0.0002322639193153,-8.791554864728823e-05
81.5230032348634,20.60318610247447,-0.0004751090309582,-0.0002473943459335
81.5230032348634,20.743214887731245,-0.0007352090906351,0.0001796797587303
81.5230032348634,20.88324367298802,0.0003182157524861,3.4191929444205016e-05
81.5230032348634,21.0232724582448,-0.0001983469846891,-0.0002506151504348
81.5230032348634,21.16330124350157,-3.359576658112928e-05,0.0003285907150711
81.5230032348634,21.303330028758342,8.990365313366055e-05,-0.0003348889877088
81.5230032348634,21.44335881401512,0.0004080420767422,-0.0002282344648847
81.5230032348634,21.58338759927189,0.000110177337774,0.0003020575095433
81.5230032348634,21.72341638452867,3.190476490999572e-05,-7.532435847679153e-05
81.5230032348634,21.863445169785443,0.0007364640478044,-4.78755755466409e-05
81.5230032348634,22.003473955042217,4.769737643073313e-05,6.958951416891068e-05
81.5230032348634,22.14350274029899,-6.97097711963579e-05,-0.0005483333370648
81.5230032348634,22.28353152555577,-4.871557030128315e-05,-0.0001759669248713
