longitude,latitude,So2_value(mol/m^2),So2_value(mol/m^2)
81.6630032348634,20.32312853196092,,-0.0005566627369262
81.6630032348634,20.463157317217696,-1.1969998013228178e-05,-0.0008307704119943
81.6630032348634,20.60318610247447,-0.0019515551393851,0.0001373127888655
81.6630032348634,20.743214887731245,0.0002023927227128,0.0005862630787305
81.6630032348634,20.88324367298802,7.782393367961049e-05,
81.6630032348634,21.0232724582448,0.000143891069456,7.936689507914707e-05
81.6630032348634,21.16330124350157,,
81.6630032348634,21.303330028758342,,
81.6630032348634,21.44335881401512,-0.0011657533468678,0.0009370409534312
81.6630032348634,21.58338759927189,1.7355936506646685e-05,-0.0001819219469325
81.6630032348634,21.72341638452867,1.2825439625885338e-06,
81.6630032348634,21.863445169785443,,
81.6630032348634,22.003473955042217,5.307487299432978e-05,
81.6630032348634,22.14350274029899,-0.0004533674800768,-0.0004495443718042
