longitude,latitude,No2_value(mol/m^2)
81.3830032348634,17.80261039733898,7.361806638073176e-05
81.3830032348634,17.942639182595755,
81.3830032348634,18.08266796785253,2.6598638214636594e-05
81.3830032348634,18.222696753109304,1.3323384337127209e-05
81.3830032348634,18.36272553836608,3.565216684364714e-05
81.3830032348634,18.50275432362285,2.188134749303572e-05
81.3830032348634,18.642783108879627,2.9251352316350676e-05
81.3830032348634,18.7828118941364,2.5832432584138587e-05
81.3830032348634,18.922840679393172,1.804769090085756e-05
81.3830032348634,19.062869464649957,3.6493787774816155e-05
81.3830032348634,19.202898249906728,
81.3830032348634,19.342927035163505,1.7494387066108175e-05
81.3830032348634,19.48295582042028,2.6821086066775024e-05
81.3830032348634,19.62298460567705,
81.3830032348634,19.763013390933825,3.084485433646478e-05
81.3830032348634,19.9030421761906,2.0479044906096533e-05
81.3830032348634,20.043070961447373,1.8983337213285267e-05
81.3830032348634,20.183099746704148,3.525005740812048e-05
81.3830032348634,20.32312853196092,3.509274756652303e-05
81.3830032348634,20.463157317217696,4.78265319543425e-05
81.3830032348634,20.60318610247447,
81.3830032348634,20.743214887731245,4.3394920794526115e-05
81.3830032348634,20.88324367298802,2.00600170501275e-05
81.3830032348634,21.0232724582448,
81.3830032348634,21.16330124350157,3.1262745324056596e-05
81.3830032348634,21.303330028758342,3.53662071574945e-05
81.3830032348634,21.44335881401512,
81.3830032348634,21.58338759927189,3.5819804907077923e-05
81.3830032348634,21.72341638452867,1.8265211110701784e-05
81.3830032348634,21.863445169785443,1.2685752153629437e-05
81.3830032348634,22.003473955042217,4.087407432962209e-05
81.3830032348634,22.14350274029899,1.4356055544340052e-05
81.3830032348634,22.28353152555577,
81.3830032348634,22.42356031081254,
81.3830032348634,22.563589096069315,
81.5230032348634,17.80261039733898,2.2305337552097626e-05
81.5230032348634,17.942639182595755,
81.5230032348634,18.08266796785253,8.723327482584864e-06
81.5230032348634,18.222696753109304,1.6018677342799492e-05
81.5230032348634,18.36272553836608,
81.5230032348634,18.50275432362285,4.5982596930116415e-05
81.5230032348634,18.642783108879627,
81.5230032348634,18.7828118941364,2.2037407688912936e-05
81.5230032348634,18.922840679393172,2.7943795430473983e-05
81.5230032348634,19.062869464649957,
81.5230032348634,19.202898249906728,6.695370302622905e-06
81.5230032348634,19.342927035163505,1.1014984011126217e-05
81.5230032348634,19.48295582042028,5.762125147157349e-05
81.5230032348634,19.62298460567705,
81.5230032348634,19.763013390933825,4.877839455730282e-05
81.5230032348634,19.9030421761906,
81.5230032348634,20.043070961447373,
81.5230032348634,20.183099746704148,2.5694376745377667e-05
81.5230032348634,20.32312853196092,7.221941359603079e-06
81.5230032348634,20.463157317217696,2.2278434698819183e-05
81.5230032348634,20.60318610247447,
81.5230032348634,20.743214887731245,1.3656809642270673e-05
81.5230032348634,20.88324367298802,1.1845643712149467e-05
81.5230032348634,21.0232724582448,5.341578071238473e-05
81.5230032348634,21.16330124350157,2.2451846234616823e-05
81.5230032348634,21.303330028758342,
81.5230032348634,21.44335881401512,3.201960134902038e-05
81.5230032348634,21.58338759927189,
81.5230032348634,21.72341638452867,1.490182512497995e-05
81.5230032348634,21.863445169785443,1.0647826456988696e-05
81.5230032348634,22.003473955042217,3.712178295245394e-05
81.5230032348634,22.14350274029899,3.6611734685720876e-05
81.5230032348634,22.28353152555577,
81.5230032348634,22.42356031081254,2.406023304502014e-05
81.5230032348634,22.563589096069315,
81.6630032348634,17.80261039733898,4.764920595334843e-05
81.6630032348634,17.942639182595755,1.6348540157196112e-05
81.6630032348634,18.08266796785253,9.981492439692374e-06
81.6630032348634,18.222696753109304,7.597827061545104e-05
81.6630032348634,18.36272553836608,3.343144999234937e-05
81.6630032348634,18.50275432362285,2.085956839437131e-05
81.6630032348634,18.642783108879627,
81.6630032348634,18.7828118941364,1.5178192370512988e-05
81.6630032348634,18.922840679393172,9.449445315112825e-06
81.6630032348634,19.062869464649957,2.452301123412326e-05
81.6630032348634,19.202898249906728,
81.6630032348634,19.342927035163505,4.213153079035692e-05
81.6630032348634,19.48295582042028,3.1820971344131976e-05
81.6630032348634,19.62298460567705,3.231497248634696e-05
81.6630032348634,19.763013390933825,
81.6630032348634,19.9030421761906,
81.6630032348634,20.043070961447373,
81.6630032348634,20.183099746704148,1.4824471691099461e-05
81.6630032348634,20.32312853196092,1.2501826859079301e-05
81.6630032348634,20.463157317217696,
81.6630032348634,20.60318610247447,
81.6630032348634,20.743214887731245,1.7822914742282592e-05
81.6630032348634,20.88324367298802,
81.6630032348634,21.0232724582448,2.7804258934338577e-05
81.6630032348634,21.16330124350157,3.372174978721887e-05
81.6630032348634,21.303330028758342,1.2256161426194012e-05
81.6630032348634,21.44335881401512,1.2491474308262696e-06
81.6630032348634,21.58338759927189,2.780253635137342e-05
81.6630032348634,21.72341638452867,
81.6630032348634,21.863445169785443,
81.6630032348634,22.003473955042217,
81.6630032348634,22.14350274029899,3.497754005366005e-05
81.6630032348634,22.28353152555577,3.636147539509693e-06
81.6630032348634,22.42356031081254,
81.6630032348634,22.563589096069315,3.338102760608308e-05
81.8030032348634,17.80261039733898,
81.8030032348634,17.942639182595755,1.6409781892434694e-05
81.8030032348634,18.08266796785253,2.3475076886825264e-05
81.8030032348634,18.222696753109304,2.489689359208569e-05
81.8030032348634,18.36272553836608,2.6614106900524348e-05
81.8030032348634,18.50275432362285,1.1952733075304423e-05
81.8030032348634,18.642783108879627,1.2743592378683388e-05
81.8030032348634,18.7828118941364,
81.8030032348634,18.922840679393172,
81.8030032348634,19.062869464649957,3.2345589715987444e-05
81.8030032348634,19.202898249906728,
81.8030032348634,19.342927035163505,3.4995486203115433e-05
