longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
81.3830032348634,17.80261039733898,7.361806638073176e-05,1.477935802540742e-05,-9.6681715149316e-06
81.3830032348634,17.942639182595755,,1.9144157704431564e-05,7.434935014316579e-06
81.3830032348634,18.08266796785253,2.6598638214636597e-05,7.152600574045209e-06,5.521735602087574e-06
81.3830032348634,18.222696753109304,1.3323384337127209e-05,,1.7726504665915854e-05
81.3830032348634,18.36272553836608,3.565216684364714e-05,2.2257818272919397e-05,2.3465556296287104e-05
81.3830032348634,18.50275432362285,2.188134749303572e-05,3.813033981714398e-05,1.5616275049978867e-05
81.3830032348634,18.642783108879627,2.925135231635068e-05,6.1070713854860514e-06,-6.154240281830425e-07
81.3830032348634,18.7828118941364,2.5832432584138587e-05,7.266080956469523e-06,1.300242183788214e-05
81.3830032348634,18.922840679393172,1.804769090085756e-05,,1.7814563761930913e-05
81.3830032348634,19.062869464649957,3.649378777481616e-05,2.427233812341001e-05,-9.376888556289488e-06
81.3830032348634,19.202898249906728,,1.488606540078763e-05,1.4603175259253476e-05
81.3830032348634,19.342927035163505,1.7494387066108175e-05,2.954584033432184e-06,
81.3830032348634,19.48295582042028,2.6821086066775024e-05,,4.3218020437052473e-05
81.3830032348634,19.62298460567705,,1.847552266553976e-05,1.026948848448228e-05
81.3830032348634,19.763013390933825,3.084485433646478e-05,,1.1992625331913588e-05
81.3830032348634,19.9030421761906,2.0479044906096533e-05,1.403573787683854e-05,4.939759492117446e-06
81.3830032348634,20.043070961447373,1.8983337213285267e-05,,
81.3830032348634,20.183099746704148,3.525005740812048e-05,1.5620145859429613e-05,9.496628990746103e-06
81.3830032348634,20.32312853196092,3.509274756652303e-05,8.868007171258796e-06,
81.3830032348634,20.463157317217696,4.78265319543425e-05,1.1403444659663364e-05,1.4233780348149594e-05
81.3830032348634,20.60318610247447,,7.997368084033951e-05,3.02923745039152e-05
81.3830032348634,20.743214887731245,4.339492079452612e-05,,2.761072755674832e-05
81.3830032348634,20.88324367298802,2.00600170501275e-05,0.0001143249755841,1.586409234732855e-05
81.3830032348634,21.0232724582448,,2.416414099570829e-05,
81.3830032348634,21.16330124350157,3.12627453240566e-05,3.807588291238062e-05,5.334105139809253e-07
81.3830032348634,21.303330028758342,3.53662071574945e-05,,1.5198575056274422e-05
81.3830032348634,21.44335881401512,,,7.99474128143629e-06
81.3830032348634,21.58338759927189,3.5819804907077923e-05,7.378045665973332e-06,2.0706283976323903e-05
81.3830032348634,21.72341638452867,1.8265211110701784e-05,,
81.3830032348634,21.863445169785443,1.2685752153629435e-05,3.424816168262623e-05,8.595992767368443e-06
81.3830032348634,22.003473955042217,4.087407432962209e-05,,
81.3830032348634,22.14350274029899,1.4356055544340052e-05,4.5318418415263295e-05,1.1036755495297255e-05
81.3830032348634,22.28353152555577,,6.932272663107142e-05,-1.7084466890082697e-06
81.3830032348634,22.42356031081254,,2.6239993530907668e-05,7.068098966556136e-06
81.3830032348634,22.563589096069315,,,1.192016225104453e-05
81.5230032348634,17.80261039733898,2.2305337552097623e-05,4.99550806125626e-05,
81.5230032348634,17.942639182595755,,2.546458199503832e-05,3.8199177652131766e-05
81.5230032348634,18.08266796785253,8.723327482584864e-06,1.6869820683496073e-05,9.854702511802316e-06
81.5230032348634,18.222696753109304,1.6018677342799492e-05,,2.1177393136895265e-05
81.5230032348634,18.36272553836608,,9.468299140280578e-06,4.019492735096719e-06
81.5230032348634,18.50275432362285,4.5982596930116415e-05,2.9850130886188708e-05,1.4772567737963982e-05
81.5230032348634,18.642783108879627,,1.6090141798486002e-05,-2.637828174556489e-06
81.5230032348634,18.7828118941364,2.2037407688912936e-05,1.8867558537749574e-05,9.900825716613326e-06
81.5230032348634,18.922840679393172,2.7943795430473983e-05,1.9618544683908112e-05,
81.5230032348634,19.062869464649957,,4.277703555999324e-05,8.297009117086418e-06
81.5230032348634,19.202898249906728,6.695370302622905e-06,1.861531131908123e-06,
81.5230032348634,19.342927035163505,1.1014984011126217e-05,,
81.5230032348634,19.48295582042028,5.762125147157349e-05,2.828151082212571e-05,4.732126399176195e-05
81.5230032348634,19.62298460567705,,1.1048307896999177e-05,4.560571142064873e-06
81.5230032348634,19.763013390933825,4.877839455730282e-05,,-5.71858947751025e-07
81.5230032348634,19.9030421761906,,,
81.5230032348634,20.043070961447373,,,5.50357890460873e-06
81.5230032348634,20.183099746704148,2.5694376745377667e-05,1.0601293979561888e-05,
81.5230032348634,20.32312853196092,7.221941359603079e-06,1.471526502427878e-05,2.343748747080099e-06
81.5230032348634,20.463157317217696,2.2278434698819183e-05,-1.9057164308833308e-06,1.513495863036951e-05
81.5230032348634,20.60318610247447,,,9.125818905886264e-06
81.5230032348634,20.743214887731245,1.3656809642270671e-05,2.1409019609563984e-05,9.49287186813308e-06
81.5230032348634,20.88324367298802,1.1845643712149467e-05,2.1899715648032725e-05,
81.5230032348634,21.0232724582448,5.341578071238473e-05,,
81.5230032348634,21.16330124350157,2.2451846234616823e-05,2.3006816263659857e-05,1.01469959190581e-05
81.5230032348634,21.303330028758342,,,7.91900311014615e-06
81.5230032348634,21.44335881401512,3.201960134902038e-05,4.625027258953196e-07,1.4080836990615351e-05
81.5230032348634,21.58338759927189,,7.113702304195613e-05,2.294485784659628e-05
81.5230032348634,21.72341638452867,1.490182512497995e-05,9.759591921465471e-05,
81.5230032348634,21.863445169785443,1.0647826456988696e-05,,5.371413408283843e-06
81.5230032348634,22.003473955042217,3.712178295245394e-05,7.191457370936405e-06,1.13880214485107e-05
81.5230032348634,22.14350274029899,3.661173468572088e-05,2.875803693314083e-05,8.641091699246317e-05
81.5230032348634,22.28353152555577,,0.0001747555215843,8.417317985731643e-06
81.5230032348634,22.42356031081254,2.406023304502014e-05,,1.7869255316327326e-05
81.5230032348634,22.563589096069315,,0.0001028372716973,4.512283794610994e-06
81.6630032348634,17.80261039733898,4.764920595334843e-05,4.853753125644289e-06,1.1167055163241456e-05
