longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
81.3830032348634,17.80261039733898,-6.850299996585818e-06,6.852264505141648e-06,2.6530315153650008e-05
81.3830032348634,17.942639182595755,5.545994554267963e-06,6.975297765166033e-06,1.8336193534196354e-05
81.3830032348634,18.08266796785253,1.2400681953295134e-05,1.1456041647761596e-05,2.0036988644278608e-05
81.3830032348634,18.222696753109304,3.3903947951330338e-06,3.831030426226789e-06,2.5983972591347992e-05
81.3830032348634,18.36272553836608,-1.7291560652665794e-05,5.279189281282015e-07,
81.3830032348634,18.50275432362285,-1.6218002656387398e-06,-4.009888471045997e-06,2.5371648007421758e-05
81.3830032348634,18.642783108879627,9.950299499905668e-06,8.875258572516032e-06,2.3869919459684752e-05
81.3830032348634,18.7828118941364,5.334221441444242e-06,1.235619311046321e-05,2.1021880456828512e-05
81.3830032348634,18.922840679393172,-1.035750665323576e-05,-3.2297657526214607e-06,1.7822925656219013e-05
81.3830032348634,19.062869464649957,1.854683068813756e-05,9.050462722370868e-06,1.168974267784506e-05
81.3830032348634,19.202898249906728,1.363896626571659e-05,1.6665364910295466e-06,
81.3830032348634,19.342927035163505,7.478680799977155e-06,5.80140022066189e-06,3.68789114872925e-05
81.3830032348634,19.48295582042028,5.67068018426653e-05,1.1085576261393726e-05,1.0890675184782594e-05
81.3830032348634,19.62298460567705,5.596100436378038e-07,2.486844778104569e-06,1.1205618648091333e-05
81.3830032348634,19.763013390933825,1.3177785149309784e-05,6.293877504504053e-06,1.517815780971432e-05
81.3830032348634,19.9030421761906,1.7825881513999775e-05,6.357947768265149e-06,1.5595631339238025e-05
81.3830032348634,20.043070961447373,2.1442940123961307e-05,4.056152465636842e-05,5.723658432543743e-06
81.3830032348634,20.183099746704148,7.386829111055704e-06,1.8310653103981167e-05,7.954709872137755e-06
81.3830032348634,20.32312853196092,1.9850844182656147e-05,3.0625360523117706e-05,7.784256922604982e-06
81.3830032348634,20.463157317217696,1.5962310499162413e-05,4.251917744113598e-06,
81.3830032348634,20.60318610247447,3.415088713154546e-06,8.878393600753043e-06,2.0170322386547923e-05
81.3830032348634,20.743214887731245,2.73794898930646e-06,1.1751862075470854e-05,1.34280817292165e-05
81.3830032348634,20.88324367298802,6.0620313888648525e-06,-8.375079232791904e-06,
81.3830032348634,21.0232724582448,-6.289769771683495e-07,2.3883090761955827e-05,2.548543307057116e-05
81.3830032348634,21.16330124350157,6.990949714236194e-06,1.5911928130663e-05,2.1764342818642035e-05
81.3830032348634,21.303330028758342,2.3735959985060617e-05,5.018126557843061e-06,4.37319977208972e-06
81.3830032348634,21.44335881401512,2.2978974811849184e-05,6.068902621336747e-06,1.5113324479898438e-05
81.3830032348634,21.58338759927189,3.058247602893971e-05,1.1444702977314591e-05,1.4814891983405689e-05
81.3830032348634,21.72341638452867,1.7916634533321485e-05,2.34828403335996e-05,1.4481920516118407e-05
81.3830032348634,21.863445169785443,-3.811608848991455e-06,2.7195112579647684e-06,
81.3830032348634,22.003473955042217,2.571786717453506e-05,5.045176294515841e-06,4.953518873662688e-05
81.3830032348634,22.14350274029899,1.2306762982916553e-05,1.2000901961073396e-06,1.9776136468863115e-05
81.3830032348634,22.28353152555577,2.413226138742175e-05,-1.2741201089738752e-06,2.6460804292582907e-05
81.3830032348634,22.42356031081254,9.708701327326708e-06,-1.8930134046968303e-06,8.231973879446741e-06
81.3830032348634,22.563589096069315,1.0286034012096934e-05,8.480313226755243e-06,2.545520510466304e-05
81.5230032348634,17.80261039733898,7.014330549282022e-06,-1.1996493185506552e-06,1.2230805623403285e-05
81.5230032348634,17.942639182595755,7.84017174737528e-06,2.471893822075799e-05,1.1983475815213753e-05
81.5230032348634,18.08266796785253,-1.1513074241520371e-05,-4.445168087841012e-06,3.278910298831761e-05
81.5230032348634,18.222696753109304,2.039606260950677e-05,5.228270310908556e-06,1.4777543583477382e-05
81.5230032348634,18.36272553836608,2.641493483679369e-05,4.843989245273406e-06,2.056533776340075e-05
81.5230032348634,18.50275432362285,6.840433343313634e-06,7.954837201396003e-06,2.161168231396005e-05
81.5230032348634,18.642783108879627,-7.510183877457166e-06,1.896648609545082e-05,1.939509638759773e-05
81.5230032348634,18.7828118941364,2.900327854149509e-05,8.415026968577877e-06,
81.5230032348634,18.922840679393172,-6.14240561844781e-05,4.0512495615985245e-06,5.766857066191733e-05
81.5230032348634,19.062869464649957,8.610762961325236e-06,4.960265300724132e-07,3.105810174020007e-05
81.5230032348634,19.202898249906728,4.6065906644798815e-06,1.471346513426397e-05,1.9431336113484576e-05
81.5230032348634,19.342927035163505,1.5108362276805565e-05,-4.664261268771952e-06,2.4403347197221592e-05
81.5230032348634,19.48295582042028,1.3540176041715313e-05,3.4579970815684646e-05,1.7330174159724265e-05
81.5230032348634,19.62298460567705,-1.2123816759412875e-06,1.6328109268215485e-05,1.3563657375925686e-05
81.5230032348634,19.763013390933825,1.03850243249326e-05,1.5336267097154632e-05,3.3905660529853776e-05
81.5230032348634,19.9030421761906,7.679685040784534e-06,2.5618750441935845e-05,2.192531064793002e-05
81.5230032348634,20.043070961447373,2.167074126191437e-05,6.985482286836486e-06,2.0385996322147548e-05
81.5230032348634,20.183099746704148,2.3701633836026303e-05,2.495341868780088e-05,1.999324194912333e-05
81.5230032348634,20.32312853196092,1.1270799404883292e-05,2.769231514321291e-06,8.15283965494018e-06
81.5230032348634,20.463157317217696,8.605045877629891e-06,1.1799323146988172e-05,1.1791774340963457e-05
81.5230032348634,20.60318610247447,2.3397042241413143e-05,7.331564574997174e-06,2.6352094209869392e-05
81.5230032348634,20.743214887731245,-1.8190620494351608e-06,3.746123184100725e-05,2.912621494033374e-05
81.5230032348634,20.88324367298802,1.670010715315584e-05,7.748562893539201e-06,6.444853624998359e-06
81.5230032348634,21.0232724582448,2.495077205821872e-05,-4.892247488896828e-06,2.5692155759315934e-05
81.5230032348634,21.16330124350157,1.7637989003560506e-05,3.5345306059753057e-06,2.924894761235919e-05
81.5230032348634,21.303330028758342,1.3292270523379557e-05,1.5089053704286924e-05,4.4760567107005045e-05
81.5230032348634,21.44335881401512,9.83845347946044e-06,-1.7982575855057803e-06,
81.5230032348634,21.58338759927189,3.487760841380805e-05,6.769048923160881e-06,
81.5230032348634,21.72341638452867,2.617727659526281e-05,1.4849026229057928e-05,1.1435296983108856e-05
81.5230032348634,21.863445169785443,7.563355029560626e-05,-1.1790745020334723e-06,2.156131995434407e-05
81.5230032348634,22.003473955042217,8.497616363456473e-06,2.831609663189738e-06,3.544796709320508e-05
81.5230032348634,22.14350274029899,5.666798642778304e-06,1.0210434993496165e-05,1.788427834981121e-05
81.5230032348634,22.28353152555577,1.976295243366621e-05,-1.2988685966774938e-06,1.1598229320952669e-05
81.5230032348634,22.42356031081254,-8.21292633190751e-06,6.964676231291378e-06,1.1195447768841404e-05
81.5230032348634,22.563589096069315,1.825407707656268e-05,1.2796898772649e-05,6.837376986368327e-06
81.6630032348634,17.80261039733898,1.650915692152921e-05,5.648322257911786e-06,1.4220128832675982e-05
81.6630032348634,17.942639182595755,1.0158756595046723e-05,6.025045422575204e-06,3.4027951187454164e-05
81.6630032348634,18.08266796785253,5.062064701633062e-06,3.859102889691712e-06,
81.6630032348634,18.222696753109304,1.185951623483561e-05,5.71994769416051e-06,4.4464391976362094e-05
81.6630032348634,18.36272553836608,2.534512350393925e-05,2.703898098843638e-05,2.780458817142062e-05
81.6630032348634,18.50275432362285,1.1260490282438695e-05,8.277828555947053e-07,2.8851110982941464e-05
81.6630032348634,18.642783108879627,3.310680767754093e-05,8.20236346044112e-06,1.977872307179496e-05
81.6630032348634,18.7828118941364,3.810620182775892e-05,8.365189387404826e-06,5.92241958656814e-05
81.6630032348634,18.922840679393172,1.8751321476884183e-05,1.3224230315245222e-05,1.483233063481748e-06
81.6630032348634,19.062869464649957,-3.5542325349524617e-06,7.012455171206966e-06,3.340526018291712e-05
81.6630032348634,19.202898249906728,-1.0137965773537871e-06,1.1777813597291242e-05,2.5724508304847404e-05
81.6630032348634,19.342927035163505,2.814440267684404e-05,2.838611180777661e-05,1.2844189768657088e-05
81.6630032348634,19.48295582042028,1.7096441297326237e-05,-5.03903538628947e-06,1.2134129065088928e-05
81.6630032348634,19.62298460567705,2.6316880394006148e-05,8.910624273994472e-06,2.6404619347886182e-05
81.6630032348634,19.763013390933825,2.365186810493469e-05,2.848161557267304e-06,4.291817094781436e-05
81.6630032348634,19.9030421761906,6.171683253342053e-06,3.169785031786887e-06,4.5293425500858575e-05
81.6630032348634,20.043070961447373,3.882143573719077e-06,-3.2754776384535944e-06,6.734271210007137e-06
81.6630032348634,20.183099746704148,1.044624877977185e-05,1.1977176654909272e-05,2.762076474027708e-05
81.6630032348634,20.32312853196092,1.94473013834795e-05,7.150502369768219e-06,9.829353984969202e-06
81.6630032348634,20.463157317217696,2.2315585738397203e-05,6.4200426095339935e-06,1.7131091226474382e-05
81.6630032348634,20.60318610247447,3.175658275722526e-05,9.083713848667683e-06,7.805433597241063e-06
81.6630032348634,20.743214887731245,1.7428970750188455e-05,1.4670651580672713e-05,4.773221371578984e-05
81.6630032348634,20.88324367298802,-7.874185939726885e-06,7.608873147546546e-06,7.048521183605772e-06
81.6630032348634,21.0232724582448,1.0453321920067538e-05,1.7498154193162918e-05,1.9455652363831177e-05
81.6630032348634,21.16330124350157,1.196616722154431e-05,2.4840241167112254e-05,7.265256044775015e-06
81.6630032348634,21.303330028758342,2.280551052535884e-05,1.522526508779265e-05,2.6315379727748223e-05
