longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
81.3830032348634,17.80261039733898,1.614992470422294e-05,6.645036592090037e-06,3.1043230137584032e-06
81.3830032348634,17.942639182595755,9.96626476990059e-06,5.440057429950684e-05,3.994265352957882e-05
81.3830032348634,18.08266796785253,1.492940282332711e-05,2.0522100385278463e-05,5.726504696212942e-06
81.3830032348634,18.222696753109304,3.036805901501793e-05,3.0053666705498472e-05,1.410962431691587e-05
81.3830032348634,18.36272553836608,3.292966357548721e-05,1.264241109311115e-05,1.045860699377954e-05
81.3830032348634,18.50275432362285,1.980970409931615e-05,-1.0968194146698806e-05,2.6645284378901124e-05
81.3830032348634,18.642783108879627,2.0146455426584e-05,6.920363375684246e-06,8.086124580586329e-06
81.3830032348634,18.7828118941364,1.715467260510195e-05,4.895844085694989e-06,1.3570485862146596e-05
81.3830032348634,18.922840679393172,1.3887408385926392e-05,1.251315279660048e-05,2.139443859050516e-05
81.3830032348634,19.062869464649957,8.04765113571193e-06,8.975196578830946e-06,2.014562051044777e-05
81.3830032348634,19.202898249906728,1.6778631106717512e-05,0.0003492633113637,-4.697105850937078e-06
81.3830032348634,19.342927035163505,2.3179647541837767e-05,2.2542875740327872e-05,6.473218491009902e-06
81.3830032348634,19.48295582042028,3.798914985964075e-05,3.5254932299721986e-05,1.1223858564335387e-05
81.3830032348634,19.62298460567705,2.561984047133592e-06,1.9104785678791814e-05,1.128416261053644e-05
81.3830032348634,19.763013390933825,2.052308809652459e-05,5.563004015129991e-05,1.6876931113074534e-05
81.3830032348634,19.9030421761906,2.1708649001084268e-05,4.097489727428183e-05,6.706868589390069e-06
81.3830032348634,20.043070961447373,3.930414823116735e-05,2.9698052458115853e-05,2.647953351697652e-06
81.3830032348634,20.183099746704148,1.5503730537602678e-05,1.1931234439543914e-05,6.276864041865338e-06
81.3830032348634,20.32312853196092,2.8053838832420297e-05,7.525255114160245e-06,1.0839535207196604e-05
81.3830032348634,20.463157317217696,2.932376628450584e-05,1.0336281775380485e-05,9.162172318610828e-06
81.3830032348634,20.60318610247447,2.940485899216583e-07,-7.520255167037249e-06,1.5692550732637756e-05
81.3830032348634,20.743214887731245,1.6808822692837566e-05,-1.2217949006299024e-05,-7.496729722333839e-06
81.3830032348634,20.88324367298802,1.631746818020474e-05,7.172886398620904e-06,1.6152389434864745e-05
81.3830032348634,21.0232724582448,4.416149386088364e-05,-9.200421118293887e-06,1.7977912648348138e-05
81.3830032348634,21.16330124350157,1.2666160728258546e-05,3.820192068815231e-05,1.2618414075404871e-05
81.3830032348634,21.303330028758342,1.5524336049566045e-05,3.079886664636433e-05,2.5379093131050467e-05
81.3830032348634,21.44335881401512,2.287025927216746e-05,-3.1913600651023444e-06,8.752042049309239e-06
81.3830032348634,21.58338759927189,1.0099352039105725e-05,-7.80973641667515e-06,0.0001104456750908
81.3830032348634,21.72341638452867,1.5221072544591152e-06,-6.510037110274425e-06,1.1019834346370772e-05
81.3830032348634,21.863445169785443,1.5836032616789453e-05,3.985116927651689e-05,8.050825272221118e-06
81.3830032348634,22.003473955042217,4.119723598705605e-06,3.4873035474447533e-05,9.51567017182242e-06
81.3830032348634,22.14350274029899,2.9617795007652603e-05,5.3226649470161647e-05,1.1452559192548506e-05
81.3830032348634,22.28353152555577,4.287789124646224e-06,3.692772224894725e-05,1.4999578525021208e-05
81.3830032348634,22.42356031081254,8.491803782817442e-06,-2.222625710146531e-07,1.0350404409109616e-05
81.3830032348634,22.563589096069315,5.160627097211545e-06,7.90937974670669e-06,7.207664793895674e-07
81.5230032348634,17.80261039733898,5.778445120085962e-05,3.917743015335873e-06,7.481066859327257e-06
81.5230032348634,17.942639182595755,3.609702980611473e-05,2.499223774066195e-05,1.9160965166520327e-05
81.5230032348634,18.08266796785253,2.602216409286484e-05,2.201057031925302e-05,1.6024572687456384e-05
81.5230032348634,18.222696753109304,2.145232974726241e-05,3.8231813960010186e-05,1.4535430636897216e-05
81.5230032348634,18.36272553836608,1.99560327018844e-05,6.61494641462923e-06,1.5287674614228308e-05
81.5230032348634,18.50275432362285,3.805312735494226e-05,3.976408697781153e-05,1.8389473552815616e-05
81.5230032348634,18.642783108879627,1.2973129742022138e-05,2.0405654140631668e-05,1.970898847503122e-05
81.5230032348634,18.7828118941364,2.507279305064003e-06,1.2642464753298556e-05,2.853445039363578e-05
81.5230032348634,18.922840679393172,8.020066161407158e-06,2.907114094341523e-06,5.260709258436691e-06
81.5230032348634,19.062869464649957,3.7176403566263616e-05,2.294444311701227e-05,1.00367033155635e-05
81.5230032348634,19.202898249906728,8.33081594464602e-06,2.4950138595158933e-06,4.528459612629376e-06
81.5230032348634,19.342927035163505,1.202733074023854e-05,-1.2761003063133105e-06,1.6767491615610197e-05
81.5230032348634,19.48295582042028,2.76894115813775e-05,1.6200196739646344e-07,2.1699330318369903e-05
81.5230032348634,19.62298460567705,1.481279014114989e-05,5.924061042605899e-05,1.664885894570034e-05
81.5230032348634,19.763013390933825,1.2236662769282702e-05,-3.701588866533712e-05,9.265523658541497e-06
81.5230032348634,19.9030421761906,3.875042966683395e-05,-7.521754469053121e-06,-1.6815394701552577e-05
81.5230032348634,20.043070961447373,6.966599812585628e-06,1.3290841707203072e-05,-1.1774851600421243e-06
81.5230032348634,20.183099746704148,2.980252702400321e-06,4.5032600610284135e-05,9.073914043256082e-06
81.5230032348634,20.32312853196092,3.326989826746285e-05,3.425283284741454e-05,1.1408091268094722e-05
81.5230032348634,20.463157317217696,9.40898280532565e-06,3.085877324338071e-05,1.3531885997508653e-05
81.5230032348634,20.60318610247447,4.301142689655535e-05,2.4743783797021024e-05,3.4806911571649835e-05
81.5230032348634,20.743214887731245,2.364367901463993e-05,5.965835498500383e-06,7.836542863515206e-06
81.5230032348634,20.88324367298802,0.0001354539126623,2.8791999284294437e-05,1.919908754643984e-06
81.5230032348634,21.0232724582448,1.0332608326280024e-05,3.663738607428968e-05,1.449742921977304e-05
81.5230032348634,21.16330124350157,2.1376521544880237e-05,3.851682777167298e-05,1.1192062629561406e-05
81.5230032348634,21.303330028758342,0.0001128803341998,8.679060556460172e-06,2.268761454615742e-05
81.5230032348634,21.44335881401512,8.601221452408936e-06,2.685198705876246e-05,1.766829336702358e-05
81.5230032348634,21.58338759927189,3.797574436248397e-06,2.275376573379617e-05,1.7350012058159336e-05
81.5230032348634,21.72341638452867,5.340298230294138e-05,-4.696927135228179e-06,1.303643875871785e-05
81.5230032348634,21.863445169785443,1.9262668502051383e-05,4.730284126708284e-05,-2.050526745733805e-06
81.5230032348634,22.003473955042217,9.553454219712876e-06,5.75103003939148e-05,2.1884899979340844e-05
81.5230032348634,22.14350274029899,6.850893441878725e-06,4.840530436922563e-06,9.977511581382714e-06
81.5230032348634,22.28353152555577,1.3615160241897684e-05,6.124786159489304e-05,8.292305210488848e-06
81.5230032348634,22.42356031081254,6.673225016129436e-06,1.2682691703957971e-05,-2.54581368608342e-06
81.5230032348634,22.563589096069315,2.282910645590164e-05,7.601864126627333e-06,7.023262242000783e-06
81.6630032348634,17.80261039733898,1.6905909433262423e-05,4.194751818431541e-05,-2.6335337679483928e-06
81.6630032348634,17.942639182595755,1.7266132999793626e-05,3.363054565852508e-05,2.0640791262849237e-05
81.6630032348634,18.08266796785253,7.784945410094224e-06,1.6509129636688158e-05,4.619979790732032e-06
81.6630032348634,18.222696753109304,2.6965144570567645e-06,1.4553103028447367e-05,6.678945283056237e-06
81.6630032348634,18.36272553836608,,2.8627509891521186e-05,9.088623301067855e-06
81.6630032348634,18.50275432362285,2.0515222786343656e-05,2.567296178312972e-05,8.391342817049008e-06
81.6630032348634,18.642783108879627,5.534859883482568e-05,2.876021244446747e-05,1.1594720490393229e-05
81.6630032348634,18.7828118941364,6.249997113627615e-06,2.0555660739773884e-05,1.0398396588229275e-09
81.6630032348634,18.922840679393172,1.0890632438531613e-05,5.769757080997806e-06,3.614487013692269e-06
81.6630032348634,19.062869464649957,1.1588121196837164e-05,3.671678769023856e-06,-3.879312316712458e-06
81.6630032348634,19.202898249906728,1.7603048036107793e-05,3.5131458844261942e-06,2.327223592146765e-05
81.6630032348634,19.342927035163505,1.8635626474861056e-05,7.595590432174504e-05,1.4270003703131806e-05
81.6630032348634,19.48295582042028,9.782163942873012e-06,3.1801897421246395e-05,1.59108512889361e-05
81.6630032348634,19.62298460567705,3.378445762791671e-05,6.746141480107326e-06,1.088068529497832e-05
81.6630032348634,19.763013390933825,2.7237922040512785e-05,2.5918443498085253e-05,5.781545951322187e-06
81.6630032348634,19.9030421761906,3.772061609197408e-05,2.9198738047853112e-05,-4.2255969674442895e-06
81.6630032348634,20.043070961447373,3.322778502479196e-05,3.923218901036307e-05,8.435013114649337e-06
81.6630032348634,20.183099746704148,6.49690719001228e-06,3.212966112187132e-05,-3.836739324469818e-06
81.6630032348634,20.32312853196092,1.0731290785770398e-05,7.131484380806796e-06,2.302142274857033e-05
81.6630032348634,20.463157317217696,9.817759746511e-06,2.8303193175815977e-05,2.982387195515912e-05
81.6630032348634,20.60318610247447,5.574436727329157e-06,1.0541943083808292e-05,-2.746671725617489e-06
81.6630032348634,20.743214887731245,6.205463705555303e-06,3.88311491406057e-05,4.766493020724738e-06
81.6630032348634,20.88324367298802,3.545834988472052e-05,1.912593870656565e-05,1.3683143151865806e-05
81.6630032348634,21.0232724582448,1.6452202544314787e-05,5.700823021470569e-05,7.02378893038258e-05
