longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
81.3830032348634,17.80261039733898,8.633885045128409e-06,1.226019776368048e-05,5.412210612121271e-06
81.3830032348634,17.942639182595755,1.8194214135291983e-05,1.998716106754728e-05,1.6794951079646125e-05
81.3830032348634,18.08266796785253,9.37281674850965e-06,7.193392320914427e-06,2.003732879529707e-05
81.3830032348634,18.222696753109304,4.779183655045927e-06,2.1696931071346626e-05,1.7693357222015038e-05
81.3830032348634,18.36272553836608,4.13830166507978e-05,9.713532563182524e-06,1.823383900045883e-05
81.3830032348634,18.50275432362285,3.2534888305235654e-05,2.9149614420020956e-05,4.052805161336437e-05
81.3830032348634,18.642783108879627,-1.014980261970777e-05,2.02957362489542e-05,1.814124516386073e-05
81.3830032348634,18.7828118941364,9.982650226447731e-06,,1.119079297495773e-05
81.3830032348634,18.922840679393172,-4.13098632634501e-06,2.5539995476719923e-05,5.3179633141553495e-06
81.3830032348634,19.062869464649957,3.268708678660914e-05,4.16519251302816e-05,1.1763762813643552e-05
81.3830032348634,19.202898249906728,4.256813554093242e-05,1.6275223970296793e-05,5.064719971414888e-06
81.3830032348634,19.342927035163505,1.376759792037774e-05,1.27577059174655e-05,3.61035272362642e-05
81.3830032348634,19.48295582042028,2.1209898477536623e-05,2.190599116147496e-05,1.0807776561705396e-05
81.3830032348634,19.62298460567705,2.5728631953825243e-05,1.5766590877319686e-05,2.5224676392099354e-06
81.3830032348634,19.763013390933825,1.3821611901221331e-05,2.118350130331237e-05,6.9833504312555306e-06
81.3830032348634,19.9030421761906,4.393270501168445e-06,3.7544570659520105e-05,2.314808443770744e-05
81.3830032348634,20.043070961447373,1.2846136996813584e-05,2.093905641231686e-05,1.636498018342536e-05
81.3830032348634,20.183099746704148,2.1000849301344715e-05,4.712036115961382e-06,3.143715366604738e-05
81.3830032348634,20.32312853196092,9.151750418823212e-06,2.124754610122181e-05,2.909124532379792e-06
81.3830032348634,20.463157317217696,-6.69451083012973e-07,3.750282121472992e-05,3.333354106871411e-05
81.3830032348634,20.60318610247447,2.1259957065922208e-05,3.415417086216621e-05,1.866213460743893e-05
81.3830032348634,20.743214887731245,1.6010579201974906e-05,1.3293447409523653e-05,6.33555146123399e-06
81.3830032348634,20.88324367298802,7.437651674990775e-06,2.3487531507271345e-05,2.6867834094446152e-05
81.3830032348634,21.0232724582448,4.202005948172882e-05,5.266227890388109e-05,1.7346661479678005e-05
81.3830032348634,21.16330124350157,1.0834719432750717e-05,9.749020136951003e-06,1.2656166290980764e-05
81.3830032348634,21.303330028758342,4.244584033585852e-06,4.161106335232034e-05,2.5522647774778303e-05
81.3830032348634,21.44335881401512,4.746042577608023e-06,1.5771654943819158e-05,4.6865021431585774e-05
81.3830032348634,21.58338759927189,1.5238357264024671e-05,1.2172587048553396e-05,2.813325954775792e-05
81.3830032348634,21.72341638452867,1.309471917920746e-05,4.0177990740630776e-05,2.624143417051528e-05
81.3830032348634,21.863445169785443,1.343154417554615e-05,1.5855521269259043e-05,1.356620396109065e-05
81.3830032348634,22.003473955042217,1.240084930032026e-05,1.5609855836373754e-05,2.1836178348166868e-05
81.3830032348634,22.14350274029899,-8.667763040648424e-07,1.3223815585661214e-05,2.4826334993122146e-05
81.3830032348634,22.28353152555577,2.241471338493284e-05,,2.153997047571465e-05
81.3830032348634,22.42356031081254,2.7694555683410726e-05,1.386471831210656e-05,4.380295649752952e-05
81.3830032348634,22.563589096069315,1.9504697775118984e-05,2.603663961053826e-05,
81.5230032348634,17.80261039733898,1.8818587932400987e-06,2.133077578037046e-05,3.325084981042892e-05
81.5230032348634,17.942639182595755,-1.1601365486058055e-06,2.299142806805321e-06,1.913798041641712e-05
81.5230032348634,18.08266796785253,5.791773219243623e-06,1.127570249082055e-05,1.798131961550098e-05
81.5230032348634,18.222696753109304,2.4180320906452835e-05,2.8135531465522945e-05,2.419958218524698e-05
81.5230032348634,18.36272553836608,1.9045037333853543e-05,0.0001048240956151,3.424027454457246e-05
81.5230032348634,18.50275432362285,1.800594327505678e-05,8.301791967824101e-05,3.759980609174818e-05
81.5230032348634,18.642783108879627,1.0445775842526928e-05,5.95191659158445e-06,3.738294981303625e-05
81.5230032348634,18.7828118941364,2.338702142878901e-05,2.748531369434204e-05,1.0448332432133611e-05
81.5230032348634,18.922840679393172,1.4318070498120504e-05,6.025378297636053e-06,1.470139432058204e-05
81.5230032348634,19.062869464649957,1.873920155048836e-05,2.3632404918316752e-05,1.703546877251938e-05
81.5230032348634,19.202898249906728,2.135991417162586e-05,3.563135760487057e-05,2.102216058119666e-05
81.5230032348634,19.342927035163505,2.0539717297651805e-05,5.45803559361957e-05,
81.5230032348634,19.48295582042028,4.203643766231835e-05,3.595542148104869e-05,1.6271151253022254e-05
81.5230032348634,19.62298460567705,1.1043208360206336e-05,7.903619552962482e-05,2.9826940590282906e-05
81.5230032348634,19.763013390933825,1.5434974557138048e-05,5.94721786910668e-05,2.823531576723326e-05
81.5230032348634,19.9030421761906,1.1274785720161162e-05,-3.927808575099334e-05,9.427586519450417e-06
81.5230032348634,20.043070961447373,2.846020652214065e-05,1.2566331861307845e-05,5.8758523664437234e-06
81.5230032348634,20.183099746704148,1.178222919406835e-05,3.615365858422592e-05,1.2093519217160065e-05
81.5230032348634,20.32312853196092,4.41007887275191e-06,3.399966226425022e-05,1.7134705558419228e-05
81.5230032348634,20.463157317217696,1.3729091733694077e-05,2.1943575120531023e-05,7.73111059970688e-06
81.5230032348634,20.60318610247447,1.13467776827747e-05,2.543951632105745e-05,9.950806997949256e-06
81.5230032348634,20.743214887731245,8.457672265649308e-06,1.2206464816699736e-05,6.346730060613481e-06
81.5230032348634,20.88324367298802,6.680070782749681e-06,1.3885030966775956e-05,2.244737697765231e-05
81.5230032348634,21.0232724582448,2.995485374412965e-06,2.190894520026632e-05,6.268043307500193e-06
81.5230032348634,21.16330124350157,1.4049048331798986e-05,6.827284778410103e-06,2.2750207335775485e-06
81.5230032348634,21.303330028758342,1.5639039702364244e-05,1.859449548646808e-05,1.835142938944045e-05
81.5230032348634,21.44335881401512,9.342011253465898e-06,1.369820165564306e-05,1.102979058487108e-05
81.5230032348634,21.58338759927189,1.5355408322648145e-05,1.4345832823892124e-05,1.7950993424165063e-05
81.5230032348634,21.72341638452867,4.874700607615523e-05,1.3773321370535996e-05,1.1876181815750895e-05
81.5230032348634,21.863445169785443,,9.901467819872778e-06,4.380449354357552e-06
81.5230032348634,22.003473955042217,4.858155443798751e-05,3.240627484046854e-05,1.649242221901659e-05
81.5230032348634,22.14350274029899,2.8244336135685444e-05,1.0956198821077123e-05,2.711718661885243e-05
81.5230032348634,22.28353152555577,2.3616466933162883e-06,7.755005754006561e-06,2.0401323126861826e-05
81.5230032348634,22.42356031081254,4.726879524241667e-06,2.592512464616448e-05,7.69487814977765e-06
81.5230032348634,22.563589096069315,1.2184303159301637e-05,2.0972795027773827e-05,4.27308987127617e-06
81.6630032348634,17.80261039733898,3.2413281587651e-05,1.8730544979916885e-05,8.088280992524233e-06
81.6630032348634,17.942639182595755,1.208962839882588e-05,2.158209463232197e-05,1.6332756786141545e-05
81.6630032348634,18.08266796785253,6.751637101842789e-06,9.7352703960496e-06,3.604328958317637e-05
81.6630032348634,18.222696753109304,-4.726679492250697e-08,1.4014430234965404e-05,9.429272722627502e-06
81.6630032348634,18.36272553836608,5.47003946849145e-05,2.302519351360388e-05,1.2365519069135187e-05
81.6630032348634,18.50275432362285,1.2958513252669944e-05,2.018961458816193e-05,1.7826985640567727e-05
81.6630032348634,18.642783108879627,4.694645758718252e-05,4.311342308938038e-06,1.5251306649588514e-05
81.6630032348634,18.7828118941364,2.3242984752869237e-05,3.309761450509541e-05,1.1498001185827889e-05
81.6630032348634,18.922840679393172,9.467701602261512e-06,2.403795406280551e-05,1.0552302228461484e-05
81.6630032348634,19.062869464649957,1.4066094081499614e-05,1.2221553333802149e-05,8.369529496121686e-06
81.6630032348634,19.202898249906728,1.5440975403180346e-05,2.9688742870348506e-05,2.4669272988830926e-06
81.6630032348634,19.342927035163505,3.2612067570880754e-06,1.3974519788462205e-05,6.99484098731773e-06
81.6630032348634,19.48295582042028,3.750214318642975e-06,6.660602230113e-05,4.192330015939661e-05
81.6630032348634,19.62298460567705,1.779264312062878e-05,1.0110144103236962e-05,6.110935646574944e-05
81.6630032348634,19.763013390933825,1.472799340263009e-05,2.0268500520614907e-05,9.413847692485431e-06
81.6630032348634,19.9030421761906,1.7663149264990352e-05,9.246593435818797e-06,2.283054891449865e-05
81.6630032348634,20.043070961447373,2.1027921320637688e-05,1.7603617379791103e-05,1.4530731277773157e-05
81.6630032348634,20.183099746704148,1.734698162181303e-05,3.0707196856383234e-05,5.660350780090084e-06
81.6630032348634,20.32312853196092,4.5158985813031904e-06,2.802539529511705e-05,3.20936887874268e-05
81.6630032348634,20.463157317217696,2.668638626346365e-05,2.6213767341687344e-05,-1.2912471447634744e-06
81.6630032348634,20.60318610247447,1.0572476639936212e-05,1.693604099273216e-05,1.3147864592610858e-05
81.6630032348634,20.743214887731245,7.647396159882192e-06,2.5020583052537404e-05,2.9836694011464715e-05
81.6630032348634,20.88324367298802,1.34255169541575e-05,1.1867787179653533e-05,6.976531039981637e-06
81.6630032348634,21.0232724582448,7.816965990059543e-06,2.803017741825897e-05,1.6886924640857615e-05
81.6630032348634,21.16330124350157,6.499338383036957e-07,1.8890950741479173e-05,3.409976670809556e-06
81.6630032348634,21.303330028758342,9.112108614317548e-07,1.6038104149629362e-05,2.719798430916853e-05
81.6630032348634,21.44335881401512,1.0275778549839742e-05,6.515598943224177e-05,1.1996957255178131e-05
81.6630032348634,21.58338759927189,1.603103373781778e-05,5.313503606885206e-06,1.209078800457064e-05
