longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
81.5230032348634,20.88324367298802,4.445791546459077e-06,1.2385517948132474e-05
81.5230032348634,21.0232724582448,2.1755016859970056e-05,9.915308510244358e-06
81.5230032348634,21.16330124350157,1.4792165529797783e-05,7.647248821740504e-06
81.5230032348634,21.303330028758342,2.579592910478823e-05,4.848986918659648e-06
81.5230032348634,21.44335881401512,,1.3200741705077236e-05
81.5230032348634,21.58338759927189,1.7843252862803638e-05,-2.2853912469145143e-06
81.5230032348634,21.72341638452867,2.9094971978338435e-05,2.0122370187891647e-05
81.5230032348634,21.863445169785443,1.4710675714013632e-05,2.602503172965953e-07
81.5230032348634,22.003473955042217,2.3904112822492607e-05,1.0447630302223844e-05
81.5230032348634,22.14350274029899,1.3048726941633504e-05,5.065179266239284e-06
81.5230032348634,22.28353152555577,1.7734517314238474e-05,7.793702025082894e-06
81.5230032348634,22.42356031081254,6.149608907435322e-06,6.951974228286417e-06
81.5230032348634,22.563589096069315,2.0179064449621364e-05,5.680687081621727e-06
81.6630032348634,17.80261039733898,8.674306627654005e-06,1.774968404788524e-05
81.6630032348634,17.942639182595755,1.03758411569288e-05,2.4819471946102567e-05
81.6630032348634,18.08266796785253,8.741624810681969e-07,2.6166953830397688e-05
81.6630032348634,18.222696753109304,1.5001403880887663e-05,1.8828270185622387e-05
81.6630032348634,18.36272553836608,1.225155392603483e-05,1.2336980034888256e-05
81.6630032348634,18.50275432362285,2.7121885068481788e-05,1.7916425349540077e-05
81.6630032348634,18.642783108879627,2.5449524400755763e-05,6.684671006951248e-06
81.6630032348634,18.7828118941364,1.7135545931523666e-05,2.2287094907369465e-06
81.6630032348634,18.922840679393172,1.6041378330555744e-05,1.743999746395275e-05
81.6630032348634,19.062869464649957,1.9572824385249987e-05,1.499002883065259e-05
81.6630032348634,19.202898249906728,3.0238565159379505e-05,4.062666630488821e-05
81.6630032348634,19.342927035163505,2.8134645617683415e-05,7.824795829947107e-06
81.6630032348634,19.48295582042028,1.0544366887188517e-05,1.1902523510798346e-05
81.6630032348634,19.62298460567705,0.00015945584164,9.251971846424568e-07
81.6630032348634,19.763013390933825,1.536677882540971e-05,1.4683118024549913e-05
81.6630032348634,19.9030421761906,1.621025694475975e-05,7.864025064918678e-06
81.6630032348634,20.043070961447373,1.364303443551762e-05,1.839795004343614e-05
81.6630032348634,20.183099746704148,9.14701467991108e-06,1.059291844285326e-05
81.6630032348634,20.32312853196092,1.3899808436690364e-05,2.7846650482388213e-05
81.6630032348634,20.463157317217696,,3.4756424156512367e-06
81.6630032348634,20.60318610247447,1.1640059710771313e-05,6.089992893976159e-06
81.6630032348634,20.743214887731245,2.441815195197705e-05,1.5162899217102677e-05
81.6630032348634,20.88324367298802,9.28411100176163e-06,1.7014182958519086e-05
81.6630032348634,21.0232724582448,8.173457899829373e-06,1.4052786355023272e-05
81.6630032348634,21.16330124350157,,5.820293154101819e-06
81.6630032348634,21.303330028758342,2.1378229575930163e-05,6.183209734444972e-06
81.6630032348634,21.44335881401512,8.647334652778227e-06,4.889635079052823e-07
81.6630032348634,21.58338759927189,1.373671602777904e-05,8.129170964821242e-06
81.6630032348634,21.72341638452867,6.277699412748916e-06,4.72968713438604e-06
81.6630032348634,21.863445169785443,1.7612894225749187e-05,7.144076789700193e-06
81.6630032348634,22.003473955042217,1.9380333469598557e-05,1.043274338030642e-07
81.6630032348634,22.14350274029899,4.2330148062319495e-06,-9.711490747577043e-06
81.6630032348634,22.28353152555577,2.5000732421176508e-05,7.369577019744611e-07
81.6630032348634,22.42356031081254,1.3304216736287344e-05,1.515016811026726e-05
81.6630032348634,22.563589096069315,1.639298534428235e-05,8.044416063057724e-06
81.8030032348634,17.80261039733898,2.9900780646130443e-05,1.3278373444336466e-05
81.8030032348634,17.942639182595755,7.745134644210339e-05,1.4203326372808078e-06
81.8030032348634,18.08266796785253,2.406075691396836e-05,1.0662277418305166e-05
81.8030032348634,18.222696753109304,1.4556380847352555e-05,1.1178616659890396e-05
81.8030032348634,18.36272553836608,1.333169984718552e-05,4.299196461943211e-06
81.8030032348634,18.50275432362285,1.478481772210216e-05,1.70241928572068e-05
81.8030032348634,18.642783108879627,1.6889222024474293e-05,1.114618771680398e-05
81.8030032348634,18.7828118941364,4.518490641203243e-06,1.7845246475189924e-05
81.8030032348634,18.922840679393172,3.2478910725330934e-05,1.257376243302133e-05
81.8030032348634,19.062869464649957,1.34695301312604e-05,1.3340219993551727e-05
81.8030032348634,19.202898249906728,,1.5081482160894666e-05
81.8030032348634,19.342927035163505,1.8914821339421906e-05,7.64761080063181e-06
81.8030032348634,19.48295582042028,1.2249643987161107e-05,1.1937543604290111e-05
81.8030032348634,19.62298460567705,3.325070065329783e-05,2.0316392692620863e-05
81.8030032348634,19.763013390933825,1.5838497347431257e-05,8.13424321677303e-06
81.8030032348634,19.9030421761906,1.990525561268441e-05,1.2842854630434886e-05
81.8030032348634,20.043070961447373,2.0970048353774476e-05,2.3787222744431347e-05
81.8030032348634,20.183099746704148,2.234601925010793e-05,1.0448817192809656e-05
81.8030032348634,20.32312853196092,3.252229726058431e-05,2.897827471315395e-05
81.8030032348634,20.463157317217696,8.61138050822774e-06,6.429528980333998e-07
81.8030032348634,20.60318610247447,6.995732292125467e-06,1.1056377843488008e-05
81.8030032348634,20.743214887731245,9.198006409860682e-06,1.0436085176479535e-05
81.8030032348634,20.88324367298802,7.554119747510413e-06,5.215922556089936e-07
81.8030032348634,21.0232724582448,3.3553897083038464e-05,9.607953870727217e-06
81.8030032348634,21.16330124350157,4.02680852857884e-05,
81.8030032348634,21.303330028758342,8.660032108309679e-06,1.5611194612574764e-05
81.8030032348634,21.44335881401512,9.681953088147566e-06,1.108209471567534e-05
81.8030032348634,21.58338759927189,2.1052763258921917e-05,8.608475582150277e-06
81.8030032348634,21.72341638452867,9.4544084277004e-06,2.281111119373236e-05
81.8030032348634,21.863445169785443,9.641744327382185e-06,2.870164507839945e-06
81.8030032348634,22.003473955042217,2.094090086757205e-05,6.298152129602386e-06
81.8030032348634,22.14350274029899,,6.66565529172658e-06
81.8030032348634,22.28353152555577,1.3575046978075989e-05,5.477034846990136e-06
81.8030032348634,22.42356031081254,9.25600397749804e-06,1.3530197975342162e-06
81.8030032348634,22.563589096069315,5.0902992370538414e-05,1.1581895705603529e-05
81.9430032348634,17.80261039733898,1.5816554878256284e-05,1.6799080185592175e-05
81.9430032348634,17.942639182595755,0.0001666467287577,3.793390760620241e-06
81.9430032348634,18.08266796785253,1.1571454706427176e-05,1.779446392902173e-05
81.9430032348634,18.222696753109304,1.7301579646300524e-05,1.2411179341142995e-05
81.9430032348634,18.36272553836608,1.0940835636574777e-05,1.9461878764559515e-05
81.9430032348634,18.50275432362285,2.1403633581940085e-05,1.6850193787831813e-05
81.9430032348634,18.642783108879627,6.643741471634712e-06,5.567995685851201e-06
81.9430032348634,18.7828118941364,7.143925904529169e-05,3.725502028828487e-05
81.9430032348634,18.922840679393172,3.255483534303494e-05,1.4747391105629504e-05
81.9430032348634,19.062869464649957,7.326363629545085e-06,2.421739736746531e-05
81.9430032348634,19.202898249906728,,2.3786546080373228e-05
81.9430032348634,19.342927035163505,2.458620656398125e-05,4.353282292868244e-06
81.9430032348634,19.48295582042028,1.5168642448770695e-06,2.106283136527054e-05
81.9430032348634,19.62298460567705,5.963034709566273e-06,1.9624536435003392e-05
81.9430032348634,19.763013390933825,,1.4100916814641096e-05
81.9430032348634,19.9030421761906,7.266960437846137e-06,4.08578870292331e-07
81.9430032348634,20.043070961447373,3.084052514168434e-05,1.1467267313491902e-06
81.9430032348634,20.183099746704148,3.206420296919532e-05,6.855397259641904e-06
81.9430032348634,20.32312853196092,2.4709248464205306e-05,1.6853502529556863e-05
81.9430032348634,20.463157317217696,7.344036475842586e-06,-2.8389382578097866e-07
81.9430032348634,20.60318610247447,2.6826272005564533e-05,2.326294406884699e-06
81.9430032348634,20.743214887731245,9.084158591576852e-06,1.50413325172849e-05
81.9430032348634,20.88324367298802,1.756187884893734e-05,-1.22702363114513e-06
81.9430032348634,21.0232724582448,1.1396519767004064e-05,1.4299273971118964e-05
81.9430032348634,21.16330124350157,6.117813609307632e-05,-1.224230800289661e-06
81.9430032348634,21.303330028758342,1.8800343241309747e-05,6.614885023736861e-06
81.9430032348634,21.44335881401512,2.9421504223137163e-05,2.4727651180000976e-05
81.9430032348634,21.58338759927189,1.1059515600209124e-05,6.37294704119995e-07
81.9430032348634,21.72341638452867,1.852018613135442e-06,4.558624368655728e-06
81.9430032348634,21.863445169785443,,3.160033202220802e-06
81.9430032348634,22.003473955042217,9.655358553573024e-06,5.590027853941137e-07
81.9430032348634,22.14350274029899,2.0682555259554647e-05,1.4384926544153132e-05
81.9430032348634,22.28353152555577,9.186649549519643e-06,4.500135219132062e-06
81.9430032348634,22.42356031081254,-2.384992683346354e-07,1.1208849173272029e-05
81.9430032348634,22.563589096069315,9.034400136442857e-06,1.3082081750326324e-05
82.0830032348634,17.80261039733898,,2.5708017346914858e-05
82.0830032348634,17.942639182595755,7.751333214400802e-06,
82.0830032348634,18.08266796785253,1.823816091928165e-05,3.3946442272281274e-05
82.0830032348634,18.222696753109304,1.4036083484825213e-05,8.708714631211478e-06
82.0830032348634,18.36272553836608,4.009734766441397e-05,1.570966196595691e-05
82.0830032348634,18.50275432362285,1.013733162835706e-05,1.1362802069925236e-05
82.0830032348634,18.642783108879627,,4.847532181884162e-06
82.0830032348634,18.7828118941364,1.6374913684558123e-05,1.0441005542816129e-05
82.0830032348634,18.922840679393172,1.5511142919422127e-05,2.976920586661436e-05
82.0830032348634,19.062869464649957,2.5693407224025577e-05,3.061841198359616e-05
82.0830032348634,19.202898249906728,,4.015948798041791e-05
82.0830032348634,19.342927035163505,6.732453584845644e-06,1.804204839572776e-05
82.0830032348634,19.48295582042028,2.3697344659012742e-05,2.598172250145581e-05
82.0830032348634,19.62298460567705,1.1711054867191706e-05,1.2355791113805026e-05
82.0830032348634,19.763013390933825,2.215843778685666e-06,8.968814881882281e-07
82.0830032348634,19.9030421761906,1.6921418136917055e-05,7.944183380459435e-06
82.0830032348634,20.043070961447373,5.8088589867111295e-06,1.4865866432955954e-05
82.0830032348634,20.183099746704148,1.4606603144784458e-05,2.115726783813443e-05
82.0830032348634,20.32312853196092,3.34666037815623e-05,5.998805363560678e-07
82.0830032348634,20.463157317217696,1.3263186701806262e-05,-8.754937880439684e-06
82.0830032348634,20.60318610247447,,2.132819099642802e-05
82.0830032348634,20.743214887731245,1.058146335708443e-05,1.4980607375036923e-05
82.0830032348634,20.88324367298802,,1.0211121661996003e-05
82.0830032348634,21.0232724582448,,4.868331598117948e-05
82.0830032348634,21.16330124350157,7.346005986619275e-06,6.511354968097294e-06
82.0830032348634,21.303330028758342,1.1882613762281837e-05,7.803299922670703e-06
82.0830032348634,21.44335881401512,2.523778164231772e-07,4.877161700278521e-06
82.0830032348634,21.58338759927189,1.0975856639561243e-05,9.63766342465533e-06
82.0830032348634,21.72341638452867,8.508102837367915e-06,7.589161668875022e-06
82.0830032348634,21.863445169785443,8.509220606356394e-06,-1.6603694348304998e-06
82.0830032348634,22.003473955042217,2.4983926778077148e-05,6.951974228286417e-06
82.0830032348634,22.14350274029899,1.1001062375726178e-05,-2.4116150854069932e-08
82.0830032348634,22.28353152555577,3.1174342893791618e-06,1.1356675713614097e-05
82.0830032348634,22.42356031081254,1.93995419977e-05,2.220026908617001e-05
82.0830032348634,22.563589096069315,1.9409011656534855e-05,7.762338100292254e-06
82.2230032348634,17.80261039733898,1.870135383796878e-05,1.927250377775636e-05
82.2230032348634,17.942639182595755,1.4732931049366016e-05,1.0911658137047198e-05
82.2230032348634,18.08266796785253,1.248718581337016e-05,9.800471161725e-06
82.2230032348634,18.222696753109304,2.2089756384957585e-05,1.0620508874126244e-05
82.2230032348634,18.36272553836608,1.3108829080010764e-05,1.4720355466124602e-05
82.2230032348634,18.50275432362285,1.5722451280453242e-05,1.1080493095505515e-05
82.2230032348634,18.642783108879627,3.2610631023999304e-05,1.4674587873741984e-05
82.2230032348634,18.7828118941364,2.083061554003507e-05,2.1765134079032578e-05
82.2230032348634,18.922840679393172,6.616593964281492e-06,1.5946121493470855e-05
82.2230032348634,19.062869464649957,9.344693353341428e-06,1.1902523510798346e-05
82.2230032348634,19.202898249906728,,7.065139925543917e-06
82.2230032348634,19.342927035163505,3.601044954848476e-05,2.8205943181092152e-06
82.2230032348634,19.48295582042028,1.8148701201425865e-05,9.335283721156884e-06
82.2230032348634,19.62298460567705,1.3409549865173176e-05,4.754113888338907e-06
82.2230032348634,19.763013390933825,6.98031817591982e-06,-3.3336973501718603e-06
82.2230032348634,19.9030421761906,9.46770978771383e-06,1.794207128114067e-05
82.2230032348634,20.043070961447373,2.589359064586461e-05,-3.0354613045346923e-06
82.2230032348634,20.183099746704148,8.317115316458512e-06,9.283319741371088e-06
82.2230032348634,20.32312853196092,3.575595474103466e-05,9.104281161853578e-06
82.2230032348634,20.463157317217696,1.1532242751854938e-05,1.4925711184332611e-05
82.2230032348634,20.60318610247447,7.874746188463178e-06,2.1924592147115615e-05
82.2230032348634,20.743214887731245,3.878484494634904e-05,3.277257974332315e-06
82.2230032348634,20.88324367298802,5.991262696625199e-06,6.762792963854736e-06
82.2230032348634,21.0232724582448,1.0469965673109982e-05,1.813426388252992e-05
82.2230032348634,21.16330124350157,,3.867635768983746e-06
82.2230032348634,21.303330028758342,,5.741558766203525e-07
82.2230032348634,21.44335881401512,,1.376533145958092e-05
82.2230032348634,21.58338759927189,7.784658919263165e-06,-1.4257748262025416e-06
82.2230032348634,21.72341638452867,,1.5626595995854586e-05
82.2230032348634,21.863445169785443,1.0578655746940058e-05,1.1589480891416317e-05
82.2230032348634,22.003473955042217,2.4368398953811266e-05,1.049517777573783e-05
82.2230032348634,22.14350274029899,2.14670471905265e-05,7.459889729943825e-06
82.2230032348634,22.28353152555577,5.400328973337309e-06,9.82831625151448e-06
82.2230032348634,22.42356031081254,4.095843905815855e-05,-8.348282790393569e-06
82.2230032348634,22.563589096069315,5.027290171710774e-06,6.029703399690334e-06
82.3630032348634,17.80261039733898,,1.583940684213303e-05
82.3630032348634,17.942639182595755,3.547547021298669e-05,2.915259210567456e-05
82.3630032348634,18.08266796785253,,7.761410415696446e-06
82.3630032348634,18.222696753109304,4.366844586911611e-05,4.2804217628145125e-06
82.3630032348634,18.36272553836608,,2.053838670690311e-06
82.3630032348634,18.50275432362285,7.058340997900814e-06,7.636280315637123e-06
82.3630032348634,18.642783108879627,3.220368307665922e-05,1.614509164937772e-05
82.3630032348634,18.7828118941364,8.363562301383354e-06,8.339749001606833e-06
82.3630032348634,18.922840679393172,,1.0177204785577487e-05
82.3630032348634,19.062869464649957,5.89922774452134e-06,2.125076753145549e-05
82.3630032348634,19.202898249906728,2.307926843059249e-05,6.685192602162715e-06
82.3630032348634,19.342927035163505,4.050848656333983e-05,9.127056728175376e-06
82.3630032348634,19.48295582042028,,2.020187821472064e-05
82.3630032348634,19.62298460567705,1.0867141099879518e-05,1.5718729628133588e-05
82.3630032348634,19.763013390933825,6.534286967507796e-06,8.158674063452054e-06
82.3630032348634,19.9030421761906,1.0571227903710678e-05,5.121268713992322e-06
82.3630032348634,20.043070961447373,1.235710624314379e-05,8.553611223760527e-06
82.3630032348634,20.183099746704148,1.1859589903906452e-05,6.953660431463504e-06
82.3630032348634,20.32312853196092,1.2600369700521696e-05,2.140692049579229e-05
82.3630032348634,20.463157317217696,1.932422128447797e-05,2.328519713046262e-06
82.3630032348634,20.60318610247447,1.234647243109066e-05,1.2362340385152493e-05
82.3630032348634,20.743214887731245,1.9677272575790997e-05,2.0188395865261555e-05
82.3630032348634,20.88324367298802,1.332148713117931e-05,1.15403679501469e-06
82.3630032348634,21.0232724582448,7.331554570555454e-06,6.958171525184298e-06
82.3630032348634,21.16330124350157,8.622717359685339e-06,3.830985406239051e-06
82.3630032348634,21.303330028758342,1.0617114639899228e-05,1.0876082342292648e-05
82.3630032348634,21.44335881401512,,7.310264209081652e-06
82.3630032348634,21.58338759927189,1.3141009731043596e-05,6.79227298405749e-07
82.3630032348634,21.72341638452867,,1.6858619346749038e-05
82.3630032348634,21.863445169785443,1.3781473171547988e-05,3.528497529714514e-07
82.3630032348634,22.003473955042217,9.701635462988634e-06,3.569075033738045e-06
82.3630032348634,22.14350274029899,1.5754869309603237e-05,9.82990604825318e-06
82.3630032348634,22.28353152555577,2.287957249791361e-05,1.2958016668562776e-05
82.3630032348634,22.42356031081254,3.01317577395821e-05,7.437966814904939e-06
82.3630032348634,22.563589096069315,1.9059694750467315e-05,0.0001867281389422
82.5030032348634,17.80261039733898,1.0552008461672813e-05,1.7701040633255616e-05
82.5030032348634,17.942639182595755,1.221712136612041e-05,1.613693530089222e-05
82.5030032348634,18.08266796785253,0.0001383051567245,1.4378135347214991e-05
82.5030032348634,18.222696753109304,9.012743248604238e-05,6.157582902233116e-06
82.5030032348634,18.36272553836608,6.694085641356651e-06,1.5621368220308796e-05
82.5030032348634,18.50275432362285,3.1545048841508105e-05,2.032789052464068e-05
82.5030032348634,18.642783108879627,6.893739919178188e-05,4.236616859998321e-06
82.5030032348634,18.7828118941364,3.176415248162812e-06,1.3059961929684503e-05
82.5030032348634,18.922840679393172,6.1048135648889e-06,4.823044491786277e-06
82.5030032348634,19.062869464649957,,2.305771522514988e-05
82.5030032348634,19.202898249906728,1.7978625692194328e-05,1.4115168596617876e-05
82.5030032348634,19.342927035163505,,-2.297141918461421e-06
82.5030032348634,19.48295582042028,8.313939360959921e-06,1.727288508845959e-05
82.5030032348634,19.62298460567705,1.0045509952760767e-05,8.071306183410343e-06
82.5030032348634,19.763013390933825,2.06050190172391e-05,1.1127963261969851e-06
82.5030032348634,19.9030421761906,1.0723975719884038e-05,1.7875714547699317e-05
82.5030032348634,20.043070961447373,1.0245694284094498e-05,1.915262873808388e-05
82.5030032348634,20.183099746704148,1.0397208825452252e-05,1.5303085092455149e-06
82.5030032348634,20.32312853196092,4.1262770537287e-05,8.481063559884205e-06
82.5030032348634,20.463157317217696,4.781746247317642e-05,1.384607094223611e-05
82.5030032348634,20.60318610247447,9.512900760455524e-06,2.3239734218805097e-05
82.5030032348634,20.743214887731245,2.562983354437165e-05,9.2419277279987e-06
82.5030032348634,20.88324367298802,2.3451850211131383e-05,4.413019780713512e-07
82.5030032348634,21.0232724582448,1.1663755685731305e-05,-1.2188523896838888e-06
82.5030032348634,21.16330124350157,1.0195661161560564e-05,5.36277070750657e-07
82.5030032348634,21.303330028758342,5.775141289632302e-06,5.403185241448227e-06
82.5030032348634,21.44335881401512,3.4997759939869866e-05,2.140382639481686e-05
82.5030032348634,21.58338759927189,1.238926051883027e-05,1.852431978477398e-06
82.5030032348634,21.72341638452867,1.2064248039678205e-05,1.0099955943587702e-05
82.5030032348634,21.863445169785443,1.3703852346225176e-05,8.034096026676707e-06
82.5030032348634,22.003473955042217,1.7912750990944915e-05,6.1369428294710815e-06
82.5030032348634,22.14350274029899,3.798133911914192e-05,1.2664993846556172e-05
82.5030032348634,22.28353152555577,1.8949303921544924e-05,1.6664306485836278e-06
82.5030032348634,22.42356031081254,1.644606345507782e-05,1.860615520854481e-05
82.5030032348634,22.563589096069315,2.5479905161773783e-05,4.307924541535613e-07
82.6430032348634,17.80261039733898,1.3438239875540605e-05,7.66316497902153e-06
82.6430032348634,17.942639182595755,2.4380988179473206e-05,-3.69787954923595e-07
82.6430032348634,18.08266796785253,2.108555963786785e-05,1.5417484974022955e-05
82.6430032348634,18.222696753109304,2.6979190806741823e-05,1.3426041732600424e-05
82.6430032348634,18.36272553836608,2.6593734219204634e-05,1.5653131413273513e-05
82.6430032348634,18.50275432362285,5.666700417350512e-06,1.1406517842260657e-05
82.6430032348634,18.642783108879627,8.50874712341465e-05,0.0001515537296654
82.6430032348634,18.7828118941364,2.173465873056557e-05,2.04300376935862e-05
82.6430032348634,18.922840679393172,3.184602610417642e-05,1.595831236045342e-05
82.6430032348634,19.062869464649957,2.821864836732857e-05,2.3736436560284343e-05
82.6430032348634,19.202898249906728,2.918332211265806e-05,3.179555733368033e-06
82.6430032348634,19.342927035163505,2.260566907352768e-05,2.5569406716385856e-05
82.6430032348634,19.48295582042028,3.020273106812965e-05,6.356344783853274e-06
82.6430032348634,19.62298460567705,1.8517519492888823e-05,7.67006931710057e-05
82.6430032348634,19.763013390933825,2.4959015718195587e-05,1.2769842214765958e-05
82.6430032348634,19.9030421761906,0.0002224890049546,1.379920831823256e-05
82.6430032348634,20.043070961447373,1.2941665772814304e-05,1.4754272342543118e-05
82.6430032348634,20.183099746704148,4.482616986933863e-06,1.4853791071800517e-05
82.6430032348634,20.32312853196092,9.598518772691024e-06,1.6378002328565344e-05
82.6430032348634,20.463157317217696,6.757578830729472e-06,1.1061956683988685e-05
82.6430032348634,20.60318610247447,1.6499869161634706e-05,1.0008997378463391e-05
82.6430032348634,20.743214887731245,6.0836600823677145e-06,4.811728558706818e-06
82.6430032348634,20.88324367298802,7.601645393151557e-06,7.968734280439094e-06
82.6430032348634,21.0232724582448,1.254837479791604e-05,1.5791454643476754e-05
82.6430032348634,21.16330124350157,,8.2717097029672e-06
82.6430032348634,21.303330028758342,1.4975537851569244e-05,1.4837508388154674e-05
82.6430032348634,21.44335881401512,5.113678071211325e-06,1.2305568816373125e-05
82.6430032348634,21.58338759927189,3.758541788556613e-05,4.33721334047732e-06
82.6430032348634,21.72341638452867,2.6378995244158432e-05,1.1482662557682488e-05
82.6430032348634,21.863445169785443,9.677098205429502e-06,1.876634451036807e-05
82.6430032348634,22.003473955042217,1.3944068086857442e-05,3.385774334674352e-06
82.6430032348634,22.14350274029899,1.574458474351559e-05,9.367136044602375e-06
82.6430032348634,22.28353152555577,1.681721732893493e-05,1.3892999959352892e-05
82.6430032348634,22.42356031081254,1.654128027439583e-05,-5.365122433431679e-06
82.6430032348634,22.563589096069315,4.5188175135990605e-05,1.41249654461717e-06
82.7830032348634,17.80261039733898,1.540739140182268e-05,3.95761599065736e-05
82.7830032348634,17.942639182595755,1.386052645102609e-05,4.655433713196544e-06
82.7830032348634,18.08266796785253,2.670314643182792e-05,-7.059064046188723e-06
82.7830032348634,18.222696753109304,2.1527630451601e-05,6.474243946286151e-06
82.7830032348634,18.36272553836608,1.2880081158073152e-05,4.638040991267189e-06
82.7830032348634,18.50275432362285,7.63911612011725e-06,3.61329730367288e-05
82.7830032348634,18.642783108879627,3.7749803595943376e-05,2.4097575078485534e-05
82.7830032348634,18.7828118941364,1.0557217137829866e-05,9.426124051969964e-06
82.7830032348634,18.922840679393172,2.2140278815641068e-05,2.1591346012428403e-05
82.7830032348634,19.062869464649957,2.7319609216647223e-05,9.269130714528728e-06
82.7830032348634,19.202898249906728,2.910137482103892e-05,4.703032573161181e-06
82.7830032348634,19.342927035163505,2.2176996935741045e-05,1.7778927940526046e-05
82.7830032348634,19.48295582042028,2.0249042790965177e-05,-5.097862754155358e-07
82.7830032348634,19.62298460567705,1.008557592285797e-05,2.26175816351315e-05
82.7830032348634,19.763013390933825,3.063629264943302e-05,2.7526194656957162e-08
82.7830032348634,19.9030421761906,3.5345761716598645e-05,3.5809812288789544e-06
82.7830032348634,20.043070961447373,1.607988633622881e-05,1.3280517123348544e-05
82.7830032348634,20.183099746704148,1.5961517419782467e-05,4.391205493448069e-06
82.7830032348634,20.32312853196092,1.56612295540981e-05,8.52532693329522e-08
