longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
81.3830032348634,17.80261039733898,1.429630719940178e-05,1.889012855826877e-05,1.5554802303086035e-05
81.3830032348634,17.942639182595755,3.4564334782771766e-05,1.6814110495033674e-05,5.0419941544532776e-05
81.3830032348634,18.08266796785253,2.6940188035951e-05,2.1597210434265435e-05,1.3429992577584926e-05
81.3830032348634,18.222696753109304,,1.7883488908410072e-05,1.28322426462546e-05
81.3830032348634,18.36272553836608,2.039955143118277e-05,-7.245685083034914e-06,1.942604831128847e-05
81.3830032348634,18.50275432362285,2.573169876995962e-05,2.45814626396168e-05,1.119059197662864e-05
81.3830032348634,18.642783108879627,1.894865272333845e-05,,
81.3830032348634,18.7828118941364,1.3762911294179505e-05,2.599247272883076e-05,6.396149728971068e-06
81.3830032348634,18.922840679393172,5.92602118558716e-05,1.0561187082203103e-05,1.7946499610843605e-06
81.3830032348634,19.062869464649957,,,
81.3830032348634,19.202898249906728,1.5536354112555273e-05,,1.0477514479134696e-05
81.3830032348634,19.342927035163505,1.8070320948027074e-05,,2.389178735029418e-05
81.3830032348634,19.48295582042028,2.7168463930138387e-05,,5.389576017478248e-06
81.3830032348634,19.62298460567705,2.0946405129507184e-05,1.4010329323355108e-05,1.643321775190998e-05
81.3830032348634,19.763013390933825,1.7851472875918262e-05,1.6348054487025365e-05,7.484876732632983e-06
81.3830032348634,19.9030421761906,3.688198557938449e-05,,2.037353078776505e-05
81.3830032348634,20.043070961447373,,1.9892651835107245e-05,4.483964403334539e-06
81.3830032348634,20.183099746704148,1.5381621778942645e-05,,4.351993993623182e-06
81.3830032348634,20.32312853196092,2.2829432055004872e-05,1.6856592992553487e-05,1.7095579096348956e-05
81.3830032348634,20.463157317217696,1.517242162663024e-05,,
81.3830032348634,20.60318610247447,,1.4959317923057824e-05,1.585420068295207e-05
81.3830032348634,20.743214887731245,,4.256816464476288e-05,2.918846621469129e-05
81.3830032348634,20.88324367298802,3.80955975742836e-06,2.22859325731406e-05,2.930986011051573e-05
81.3830032348634,21.0232724582448,,4.872728823102079e-05,6.822116120019928e-06
81.3830032348634,21.16330124350157,2.068025787593797e-05,,8.513651664543431e-06
81.3830032348634,21.303330028758342,,,1.3607254913949872e-05
81.3830032348634,21.44335881401512,,2.590031363070011e-05,3.384901356184855e-05
81.3830032348634,21.58338759927189,1.9238668755861e-05,2.4472006771247837e-05,1.1992709914920852e-05
81.3830032348634,21.72341638452867,,2.860328459064476e-05,2.8703781936201267e-05
81.3830032348634,21.863445169785443,,,1.4973342331359165e-05
81.3830032348634,22.003473955042217,-4.696944415627513e-06,,
81.3830032348634,22.14350274029899,1.257004350918578e-05,,1.770997914718464e-05
81.3830032348634,22.28353152555577,,2.468078673700802e-05,-6.316147960205853e-07
81.3830032348634,22.42356031081254,,,1.984091431950219e-05
81.3830032348634,22.563589096069315,1.5247235751303378e-05,1.698559026408475e-05,8.177219569915906e-06
81.5230032348634,17.80261039733898,,2.1828460376127623e-05,1.568731568113435e-05
81.5230032348634,17.942639182595755,,2.8780790671589784e-05,1.0673681572370697e-05
81.5230032348634,18.08266796785253,2.258768472529482e-05,3.6097051633987576e-05,-2.0886739093839424e-06
81.5230032348634,18.222696753109304,,1.8261629520566203e-05,-1.2757098375004716e-05
81.5230032348634,18.36272553836608,4.497822737903334e-05,1.3410561223281547e-05,
81.5230032348634,18.50275432362285,2.720660086197313e-05,1.369074198009912e-05,3.648282290669158e-05
81.5230032348634,18.642783108879627,8.446339052170515e-06,3.979438361056964e-07,1.083382358046947e-05
81.5230032348634,18.7828118941364,2.085137748508714e-05,1.700794746284373e-05,-1.075317686627386e-05
81.5230032348634,18.922840679393172,-5.882215646124678e-06,1.3839280654792674e-05,-7.291930160135962e-06
81.5230032348634,19.062869464649957,,2.19454086618498e-05,
81.5230032348634,19.202898249906728,,1.3782377209281547e-05,3.1359228159999475e-05
81.5230032348634,19.342927035163505,3.139223554171622e-05,1.6442301784991287e-05,4.35405527241528e-05
81.5230032348634,19.48295582042028,9.271266208088493e-06,2.4684561140020375e-05,1.3300384125614071e-05
81.5230032348634,19.62298460567705,0.0002802153758239,2.6032294044853188e-05,1.3312072042026555e-05
81.5230032348634,19.763013390933825,1.6440360923297703e-05,1.516961128800176e-05,4.020745836896822e-05
81.5230032348634,19.9030421761906,1.347362376691308e-05,1.4622328308178112e-05,-3.5595526242104825e-06
81.5230032348634,20.043070961447373,1.6831358152558096e-05,2.25815692829201e-05,-3.1366071198135614e-05
81.5230032348634,20.183099746704148,1.230523321282817e-05,,4.734718913823599e-06
81.5230032348634,20.32312853196092,2.295910962857306e-05,1.8505661500967108e-05,7.538823410868645e-06
81.5230032348634,20.463157317217696,1.2391811651468744e-05,4.167201041127555e-05,
81.5230032348634,20.60318610247447,1.628470818104688e-05,1.116602106776554e-05,9.91680735751288e-06
81.5230032348634,20.743214887731245,2.731030144786928e-05,,1.2911126759718172e-05
81.5230032348634,20.88324367298802,2.709158252400812e-05,1.2608729775820391e-05,4.507600806391565e-06
81.5230032348634,21.0232724582448,2.536227157179382e-06,1.3343968021217734e-05,-2.055286313407123e-05
81.5230032348634,21.16330124350157,,,8.763505320530385e-06
81.5230032348634,21.303330028758342,,,3.0777883353039215e-07
81.5230032348634,21.44335881401512,1.6278514522127807e-05,2.186072561016772e-05,
81.5230032348634,21.58338759927189,,1.3944485544925556e-05,3.2538696359551977e-06
81.5230032348634,21.72341638452867,1.8020064089796502e-05,2.929365473391954e-05,4.411665941006504e-06
81.5230032348634,21.863445169785443,,1.578107003297191e-05,3.966735675930977e-06
81.5230032348634,22.003473955042217,,1.107062962546479e-05,8.18775333755184e-06
81.5230032348634,22.14350274029899,1.02986359706847e-05,2.7428011890151535e-05,1.982666617550421e-05
81.5230032348634,22.28353152555577,,,0.0001291597291128
81.5230032348634,22.42356031081254,1.466373123548692e-05,,1.823614184104372e-05
81.5230032348634,22.563589096069315,2.8859174562967382e-05,2.058881364064291e-05,
81.6630032348634,17.80261039733898,2.5313494916190397e-05,2.0062971088918857e-05,8.566757969674654e-06
81.6630032348634,17.942639182595755,-1.2911655176139902e-05,1.7160780771519057e-05,1.4803363228566011e-06
81.6630032348634,18.08266796785253,8.193812391255051e-06,,2.17863325815415e-05
81.6630032348634,18.222696753109304,2.5945428205886856e-05,,-9.5602899818914e-07
81.6630032348634,18.36272553836608,1.991440331039485e-05,2.553666854510084e-05,
81.6630032348634,18.50275432362285,1.2244943718542343e-05,,3.191132009305875e-06
81.6630032348634,18.642783108879627,9.767298251972534e-06,,
81.6630032348634,18.7828118941364,3.8189687074918766e-06,1.1701082257786766e-05,3.3164913020300446e-06
81.6630032348634,18.922840679393172,1.8477239791536704e-05,,
81.6630032348634,19.062869464649957,,1.3879246580472682e-05,
81.6630032348634,19.202898249906728,2.21080790652195e-05,3.31274168274831e-05,
81.6630032348634,19.342927035163505,1.6815631170175038e-05,2.8522048523882404e-05,1.3723202755500097e-05
81.6630032348634,19.48295582042028,2.251581463497132e-05,,-7.0809801400173455e-06
81.6630032348634,19.62298460567705,2.509204568923451e-05,,7.971212653501425e-06
81.6630032348634,19.763013390933825,7.067059414112009e-06,1.0246317287965212e-05,
81.6630032348634,19.9030421761906,1.0327036761736965e-05,1.748993236105889e-05,-8.475573849864304e-06
81.6630032348634,20.043070961447373,1.6064810552052222e-05,2.0744066205224957e-05,1.3713032558371197e-06
81.6630032348634,20.183099746704148,2.213301922893152e-05,,
81.6630032348634,20.32312853196092,1.920947033795528e-05,5.396004416979849e-05,1.2892685845145024e-05
81.6630032348634,20.463157317217696,,2.868764931918122e-05,
81.6630032348634,20.60318610247447,1.3259105799079409e-05,,2.1287523850332946e-06
81.6630032348634,20.743214887731245,1.140786480391398e-05,2.7701797080226243e-05,
81.6630032348634,20.88324367298802,2.231029429822229e-05,1.3201084584579805e-05,4.886489023192553e-06
81.6630032348634,21.0232724582448,2.376254451519344e-05,3.587406172300689e-05,
81.6630032348634,21.16330124350157,,1.7169346392620355e-05,8.448355401924346e-06
81.6630032348634,21.303330028758342,1.5286999769159593e-05,2.4987890355987474e-05,2.479864087945316e-05
81.6630032348634,21.44335881401512,3.1975585443433374e-05,,9.412557119503616e-06
81.6630032348634,21.58338759927189,1.3301215403771494e-05,1.069686550181359e-05,
81.6630032348634,21.72341638452867,1.73340395122068e-05,2.546876930864528e-05,1.4968582036090083e-05
81.6630032348634,21.863445169785443,2.172392669308465e-06,,2.13037619687384e-05
81.6630032348634,22.003473955042217,,1.8715662008617077e-05,
81.6630032348634,22.14350274029899,4.3247764551779255e-05,2.468150159984361e-05,2.0630572180380117e-05
81.6630032348634,22.28353152555577,,2.7262904040981084e-05,8.99997121450724e-06
81.6630032348634,22.42356031081254,,5.619683179247659e-06,8.438075383310206e-06
